location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NC_37199,2021-09-06,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,0,0,2268,28,0,7476,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-61,15.61,12.57,6.94,25.15,16.91,41.19,18.21,21.91358,16.833333,27.395062,1.68275,,16.992063,72.198653
US_NC_37199,2021-09-07,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,54,0,2322,28,31,7507,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-24,15.9,11.42,16.31,24.06,6.93,39.96,7.34,20.623457,15.092593,27.666667,0.310444,,15.880952,73.466471
US_NC_37199,2021-09-08,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,30,0,2352,28,7,7514,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-23,17.95,17.11,5.84,32.56,11.27,39.24,12.52,22.561728,16.493827,28.703704,0.169333,,19.02381,78.769901
US_NC_37199,2021-09-09,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,25,0,2377,28,14,7528,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-21,13.78,14.2,11.69,29.23,9.61,34.66,6.68,20.82716,17.141975,26.598765,5.55625,,15.238095,69.684752
US_NC_37199,2021-09-10,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,9,0,2386,28,15,7543,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-21,14.0,15.7,6.79,33.94,12.73,43.69,,17.580247,11.067901,24.808642,0.028222,,10.97619,63.799199
US_NC_37199,2021-09-11,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,0,0,2386,28,40,7583,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-12,10.24,20.98,,29.27,,37.08,,17.419753,10.54321,25.746914,0.0,,12.31746,70.156091
US_NC_37199,2021-09-12,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,0,0,2386,28,30,7613,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-28,14.76,12.45,7.38,29.98,9.22,43.82,15.22,19.395062,11.493827,28.0,0.0,,14.460317,70.993306
US_NC_37199,2021-09-13,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,57,0,2443,28,0,7613,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-22,11.95,9.77,7.96,36.56,6.88,38.37,9.41,21.17284,14.314815,28.580247,0.0,,16.801587,73.744982
US_NC_37199,2021-09-14,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,13,0,2456,28,5,7618,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-24,14.16,13.78,7.66,29.1,9.57,41.73,9.57,21.314815,15.209877,29.345679,0.0,,17.190476,75.050892
US_NC_37199,2021-09-15,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,26,0,2482,28,39,7657,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-24,11.67,12.92,10.84,33.35,13.76,49.19,6.25,21.160494,15.32716,28.08642,0.0635,,17.174603,75.827582
US_NC_37199,2021-09-16,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,24,0,2506,28,23,7680,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-26,14.82,11.53,9.47,25.52,9.06,43.63,11.12,20.524691,16.895062,26.092593,2.483556,,17.873016,82.436692
US_NC_37199,2021-09-17,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,26,0,2532,28,23,7703,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-21,10.54,12.57,15.82,21.09,,37.31,5.68,21.154321,17.364198,26.401235,0.47625,,18.285714,82.06548
US_NC_37199,2021-09-18,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,0,0,2532,28,28,7731,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-17,17.07,17.07,,26.55,7.59,44.57,8.06,21.401235,16.82716,28.876543,1.11125,,18.103175,80.033551
US_NC_37199,2021-09-19,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,0,0,2532,28,28,7759,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-31,12.66,,10.4,25.32,9.04,46.12,9.5,21.555556,17.148148,28.45679,0.084667,,18.230159,79.808127
US_NC_37199,2021-09-20,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,39,1,2571,29,20,7779,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-26,12.5,10.99,9.47,30.31,6.82,45.08,7.58,21.049383,17.635802,25.969136,1.8288,,17.698413,79.919365
US_NC_37199,2021-09-21,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,9,0,2580,29,6,7785,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-25,10.99,10.61,10.99,26.91,8.34,37.52,,19.477778,17.661111,22.438889,4.797778,,17.986111,90.746583
US_NC_37199,2021-09-22,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,4,0,2584,29,34,7819,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-23,17.05,12.01,7.75,20.54,8.14,36.42,,18.950617,15.061728,24.117284,10.06475,,18.190476,93.847768
US_NC_37199,2021-09-23,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,5,0,2589,29,38,7857,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-22,12.35,13.58,10.29,30.04,7.0,35.39,,14.481481,9.759259,21.722222,9.285111,,8.753968,67.38212
US_NC_37199,2021-09-24,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,12,0,2601,29,27,7884,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-24,10.2,10.59,7.06,30.21,5.49,36.48,,12.87037,5.839506,21.598765,0.0,,6.611111,63.261926
US_NC_37199,2021-09-25,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,0,0,2601,29,16,7900,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-17,12.56,8.38,11.63,23.73,10.24,33.04,,13.419753,6.444444,22.419753,0.0,,8.968254,72.218278
US_NC_37199,2021-09-26,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,0,0,2601,29,20,7920,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-30,17.88,14.67,,27.96,9.17,44.46,,15.246914,7.32716,23.530864,0.0,,9.587302,66.537704
US_NC_37199,2021-09-27,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,25,0,2626,29,13,7933,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-23,10.71,13.39,,35.58,5.74,44.76,5.36,15.716049,7.839506,25.919753,0.0,,10.214286,67.35033
US_NC_37199,2021-09-28,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,5,0,2631,29,0,7933,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-19,12.4,6.59,12.79,36.04,8.14,42.24,6.97,18.265432,9.512346,27.17284,0.0,,13.396825,70.760467
US_NC_37199,2021-09-29,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,5,0,2636,29,14,7947,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-20,18.21,10.12,,23.07,13.76,27.52,12.14,19.567901,11.641975,27.938272,0.0,,14.420635,69.891431
US_NC_37199,2021-09-30,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,13,0,2649,29,7,7954,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-21,13.56,8.38,,28.32,6.38,42.28,,19.123457,12.87037,27.783951,0.0,,15.111111,75.100872
US_NC_37199,2021-10-01,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,12,0,2661,29,18,7972,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-22,14.41,12.81,9.21,26.02,10.41,31.22,6.0,18.623457,13.006173,26.351852,0.0,,14.547619,75.469042
US_NC_37199,2021-10-02,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,0,0,2661,29,19,7991,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-21,10.94,9.57,8.66,18.69,,47.88,8.21,19.265432,13.549383,26.469136,0.479778,,15.547619,78.721318
US_NC_37199,2021-10-03,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,0,0,2661,29,18,8009,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-29,11.07,6.81,6.39,25.98,7.24,41.74,12.78,19.104938,13.469136,25.808642,2.159,,16.81746,84.460063
US_NC_37199,2021-10-04,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,26,0,2687,29,16,8025,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-24,8.32,11.44,10.05,23.57,7.97,40.22,9.36,19.209877,15.685185,24.530864,6.35,,17.674603,88.959817
US_NC_37199,2021-10-05,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,5,0,2692,29,1,8026,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-23,13.72,10.02,10.02,24.11,8.9,50.07,9.27,19.333333,16.654321,24.209877,5.74675,,18.079365,90.329382
US_NC_37199,2021-10-06,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,13,0,2705,29,25,8051,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-25,10.37,9.22,7.3,22.28,10.76,45.71,7.68,20.438272,17.969136,24.203704,5.87375,,19.0,89.40671
US_NC_37199,2021-10-07,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,8,0,2713,29,13,8064,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-24,12.11,7.71,8.81,22.76,5.14,41.85,7.34,19.222222,17.148148,22.148148,18.7325,,18.420635,93.630217
US_NC_37199,2021-10-08,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,15,0,2728,29,20,8084,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-19,16.35,11.73,14.57,19.55,6.04,42.3,,18.703704,17.41358,21.487654,48.16475,,17.968254,95.232145
US_NC_37199,2021-10-09,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,0,0,2728,29,19,8103,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-22,12.9,8.9,8.45,25.81,9.79,50.73,,19.203704,16.753086,24.179012,11.557,,17.134921,87.332751
US_NC_37199,2021-10-10,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,0,0,2728,29,0,8103,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-29,9.04,10.34,,25.41,6.46,40.05,,18.709877,13.783951,25.783951,1.495778,,15.047619,78.623997
US_NC_37199,2021-10-11,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,13,0,2741,29,0,8103,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-23,17.8,7.63,7.27,19.62,9.08,45.05,7.99,18.407407,13.993827,24.679012,0.0,,15.484127,83.027774
US_NC_37199,2021-10-12,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,0,0,2741,29,26,8129,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-19,12.45,6.22,6.22,23.06,8.05,48.32,6.59,18.932099,13.783951,25.45679,0.0,,15.285714,78.268851
US_NC_37199,2021-10-13,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,2,0,2743,29,6,8135,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-22,14.55,10.91,9.82,25.83,6.91,41.84,6.91,19.407407,14.098765,26.055556,0.0,,16.047619,78.615457
US_NC_37199,2021-10-14,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,7,0,2750,29,10,8145,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-19,9.85,7.63,11.12,25.11,5.72,34.32,7.63,19.54321,13.537037,27.506173,0.0,,15.880952,77.832029
US_NC_37199,2021-10-15,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,1,0,2751,29,16,8161,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-19,11.21,8.64,14.09,28.17,9.28,32.34,5.12,20.067901,13.91358,27.41358,0.0,,16.18254,77.279604
US_NC_37199,2021-10-16,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,0,0,2751,29,22,8183,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-22,14.01,10.19,9.34,20.37,5.94,37.77,7.21,17.790123,12.882716,25.345679,0.254,,13.436508,73.405355
US_NC_37199,2021-10-17,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,0,0,2751,29,5,8188,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-37,8.28,12.2,9.15,23.96,10.02,40.52,9.58,11.746914,6.5,19.481481,0.338667,,1.619048,49.230736
US_NC_37199,2021-10-18,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,18,0,2769,29,17,8205,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-19,8.85,9.37,12.75,23.42,8.33,33.05,6.25,11.35,3.861111,20.333333,0.0,,3.201389,55.681025
US_NC_37199,2021-10-19,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,2,0,2771,29,2,8207,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-19,11.72,6.65,7.29,24.71,,33.58,6.65,11.483333,2.727778,22.1,0.0,,4.722222,61.52221
US_NC_37199,2021-10-20,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,6,0,2777,29,37,8244,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-18,11.66,6.58,9.27,23.91,6.28,34.08,4.48,12.638889,3.422222,23.422222,0.0,,5.381944,59.829017
US_NC_37199,2021-10-21,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,15,0,2792,29,4,8248,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-19,9.46,8.55,9.16,22.89,6.41,36.32,7.63,13.033333,4.916667,22.95,0.0,,9.590278,77.95923
US_NC_37199,2021-10-22,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,2,0,2794,29,14,8262,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-26,12.57,10.54,6.08,21.9,8.52,34.06,10.95,16.355556,9.466667,21.35,0.6604,,12.388889,75.810153
US_NC_37199,2021-10-23,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,0,0,2794,29,18,8280,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-11,7.75,10.76,7.75,21.53,6.03,37.46,6.89,13.594444,8.511111,20.188889,0.0254,,7.243056,64.973779
US_NC_37199,2021-10-24,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,0,0,2794,29,7,8287,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-30,13.29,13.74,11.52,22.16,8.42,38.56,,13.816667,6.038889,23.122222,0.0,,8.722222,68.883217
US_NC_37199,2021-10-25,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,5,2,2799,31,3,8290,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-22,14.04,8.73,9.48,22.76,5.69,42.49,8.73,15.827778,8.438889,23.9,1.17475,,11.715278,76.077604
US_NC_37199,2021-10-26,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,0,0,2799,31,3,8293,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-17,16.37,10.91,9.36,33.13,,39.76,,12.744444,8.666667,17.877778,1.6764,,7.229167,68.191474
US_NC_37199,2021-10-27,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,0,1,2799,32,17,8310,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-23,15.65,13.04,8.95,26.46,6.34,36.9,6.34,9.905556,2.311111,19.4,0.0,,2.0,58.529165
US_NC_37199,2021-10-28,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,1,0,2800,32,9,8319,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-18,9.46,10.41,8.83,20.18,,35.63,7.57,9.472222,4.288889,15.355556,3.104444,,7.444444,85.217988
US_NC_37199,2021-10-29,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,23,0,2823,32,8,8327,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-18,12.4,8.61,11.03,14.47,,32.39,7.58,12.344444,8.044444,15.438889,18.090444,,11.013889,89.5091
US_NC_37199,2021-10-30,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,0,0,2823,32,15,8342,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-19,10.97,7.77,7.31,16.45,7.31,37.93,,9.916667,7.083333,13.944444,5.277556,,8.368056,88.493729
US_NC_37199,2021-10-31,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,0,0,2823,32,8,8350,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-27,10.98,,7.78,23.33,,44.37,,11.411111,6.811111,16.838889,1.651,,8.270833,79.807431
US_NC_37199,2021-11-01,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,9,0,2832,32,3,8353,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-19,6.32,11.24,11.59,18.97,5.27,37.59,4.92,11.227778,5.388889,18.777778,0.3556,,5.881944,68.92946
US_NC_37199,2021-11-02,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,1,0,2833,32,7,8360,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-17,10.51,14.27,11.26,33.42,7.88,46.94,7.51,9.211111,4.566667,16.627778,0.127,,6.027778,79.260485
US_NC_37199,2021-11-03,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,3,0,2836,32,4,8364,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-22,10.53,11.25,9.44,31.58,7.99,40.66,7.26,7.233333,4.716667,11.594444,0.0508,,1.333333,65.60037
US_NC_37199,2021-11-04,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,5,0,2841,32,2,8366,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-20,11.24,11.59,7.37,22.12,,31.25,,5.45,3.188889,8.294444,0.6985,,2.472222,80.504017
US_NC_37199,2021-11-05,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,4,0,2845,32,4,8370,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-22,5.35,10.7,6.29,26.12,5.04,26.12,6.61,4.838889,0.238889,11.138889,1.4732,,0.854167,76.152429
US_NC_37199,2021-11-06,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,0,0,2845,32,13,8383,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-24,9.04,13.56,12.21,21.7,7.23,47.02,7.23,5.055556,-0.183333,12.45,0.0,,-2.138889,58.993592
US_NC_37199,2021-11-07,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,0,0,2845,32,2,8385,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-46,10.98,14.93,10.1,24.59,7.91,36.89,11.42,7.855556,-0.222222,17.6,0.0,,-2.666667,46.6631
