location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NC_37169,2022-06-23,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,28,21879,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-7,9,,-20,5,4.12,5.34,6.65,11.1,6.88,5.46,6.73,4.37,7.96,,7.1,2.64,5.21,7.65,4.19,5.62,2.76,3.95,3.52,3.69,,7.8,23.11,5.34,,10.39,,5.05,5.98,37.24,4.29,9.66,6.0,3.73,6.51,4.25,26.105556,17.783333,33.294444,0.0,,18.311111,62.380123
US_NC_37169,2022-06-24,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,0,21879,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-7,4,,-18,5,7.21,4.06,3.72,13.58,7.8,2.79,2.73,4.42,7.99,5.15,4.91,4.28,3.05,9.92,5.43,,5.27,3.6,5.01,4.66,3.12,6.77,21.31,5.75,4.35,10.99,3.86,5.59,6.86,40.22,5.26,12.13,7.35,3.82,6.49,,24.038889,18.9,30.733333,0.0254,,17.811111,68.325453
US_NC_37169,2022-06-25,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,0,21879,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-6,17,,-13,1,6.18,4.6,3.53,16.15,4.62,4.44,4.01,3.35,9.33,3.92,5.17,3.51,3.3,6.68,3.84,5.45,3.97,2.99,3.16,3.6,2.97,5.47,27.04,4.57,,12.8,3.55,4.57,7.11,34.85,6.45,12.56,6.2,2.84,4.22,,24.566667,18.55,30.644444,0.0,,18.394444,68.903245
US_NC_37169,2022-06-26,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,0,21879,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-14,13,,-20,,5.91,6.4,3.13,13.59,6.16,5.17,5.53,5.59,8.77,3.46,5.05,,4.45,6.23,4.33,4.5,3.06,3.7,5.11,3.63,,6.04,24.34,7.39,2.56,11.96,,3.61,5.37,39.59,3.79,11.16,6.69,4.35,5.29,,24.122222,18.65,30.666667,3.90525,,18.611111,72.281403
US_NC_37169,2022-06-27,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,0,21879,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-16,8,,-20,6,7.43,6.33,3.62,13.06,8.88,4.61,7.53,3.03,10.22,3.86,6.49,4.46,3.2,11.49,6.42,4.99,4.12,4.93,4.78,5.12,4.31,8.85,26.3,5.48,5.44,11.56,4.77,,5.7,40.8,3.05,9.35,7.58,7.71,5.48,3.57,24.261111,19.194444,30.205556,10.865556,,20.4,79.28391
US_NC_37169,2022-06-28,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,0,21879,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-12,10,,-21,4,5.02,8.1,3.29,13.69,5.8,5.23,4.47,3.28,8.79,3.86,5.4,,4.93,8.73,7.58,3.44,5.19,4.15,5.66,3.71,2.99,7.99,25.84,6.64,4.21,13.52,5.22,3.13,7.12,37.41,4.17,14.53,9.42,2.84,6.2,2.59,21.677778,15.144444,28.361111,2.7686,,13.577778,60.288117
US_NC_37169,2022-06-29,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,0,21879,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-4,13,,-19,5,6.67,7.24,5.55,14.18,6.34,5.4,5.4,3.56,10.06,2.93,6.55,3.89,3.96,11.14,5.68,5.95,5.84,4.74,3.6,4.14,2.62,7.94,22.44,6.96,3.24,8.77,2.64,5.49,4.98,39.66,5.09,10.73,9.9,5.45,4.82,5.12,23.444444,16.616667,29.533333,0.0,,17.283333,68.472668
US_NC_37169,2022-06-30,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,27,21906,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-5,10,,-22,5,6.59,7.95,3.44,12.73,5.42,5.36,5.96,4.38,3.98,4.02,4.97,5.72,4.31,11.12,3.88,4.78,3.75,2.95,4.66,5.23,,8.06,23.45,7.26,3.63,10.39,4.58,6.16,4.97,38.34,4.13,10.66,7.68,4.79,8.1,,24.794444,18.038889,31.188889,0.0,,19.672222,73.354172
US_NC_37169,2022-07-01,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,0,21906,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,2,15,,-21,6,3.48,7.47,2.5,15.34,6.61,4.95,3.83,2.85,7.24,5.11,5.2,2.89,2.53,9.38,4.03,6.41,4.47,3.53,4.04,7.81,,6.34,24.58,6.92,3.66,8.93,4.63,5.47,6.13,35.43,3.82,9.97,7.85,3.03,8.0,,25.338889,18.822222,32.311111,0.3302,,19.688889,71.110031
US_NC_37169,2022-07-02,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,0,21906,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-5,25,,-21,1,5.87,7.35,4.31,15.82,6.38,4.13,4.74,3.23,9.55,5.85,5.69,3.46,,10.22,5.54,3.18,4.73,,4.73,6.69,,7.88,28.25,7.39,3.0,12.03,,5.41,6.01,36.24,4.55,11.8,8.26,,6.84,4.14,24.972222,19.638889,32.327778,5.30225,,20.383333,75.900993
US_NC_37169,2022-07-03,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,0,21906,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-7,23,,-25,,6.05,6.64,5.83,13.22,6.1,4.59,6.83,4.33,7.3,4.4,5.13,,2.65,6.95,4.45,4.74,4.08,4.57,4.65,4.02,,6.36,23.29,7.49,,12.8,,3.62,,40.52,5.0,13.13,9.71,3.54,5.41,,24.455556,19.566667,31.733333,7.083778,,20.455556,79.015628
US_NC_37169,2022-07-04,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,0,21906,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-16,24,,-74,15,6.7,5.62,,13.53,5.44,4.68,4.19,3.61,7.31,3.91,4.21,4.13,2.88,8.01,,5.25,2.64,3.16,2.89,6.12,,9.49,23.23,5.88,3.55,11.26,2.65,7.24,,37.66,5.68,10.98,8.34,4.41,3.72,,25.6,19.816667,31.488889,0.0254,,19.255556,68.510767
US_NC_37169,2022-07-05,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,0,21906,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-24,7,,-27,6,6.03,5.7,4.79,13.91,7.63,6.96,7.06,4.64,6.55,4.72,3.12,,3.03,9.21,6.4,5.0,3.78,4.63,4.24,4.84,4.04,6.27,28.07,7.43,3.0,11.99,3.05,4.6,6.69,41.75,4.0,8.71,7.53,3.13,4.21,4.1,25.461111,20.572222,32.35,1.580444,,21.038889,76.868313
US_NC_37169,2022-07-06,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,0,21906,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-16,7,,-21,7,5.89,5.42,4.5,15.93,7.35,5.49,6.23,3.83,6.52,2.71,5.49,3.98,4.71,8.93,4.89,4.37,3.87,3.29,3.91,4.29,4.72,10.81,23.14,7.07,3.78,10.86,4.8,2.81,4.26,39.16,5.17,8.27,6.83,5.77,4.82,3.54,24.755556,19.672222,33.588889,22.380222,,21.338889,81.607618
US_NC_37169,2022-07-07,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,20,21926,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-10,7,,-23,6,5.57,6.77,,13.55,6.39,5.48,5.69,,7.98,3.73,6.03,4.27,3.08,8.99,3.97,5.68,5.55,4.14,4.33,4.52,2.62,8.82,25.25,8.6,5.0,10.99,3.72,4.11,6.04,42.87,5.19,9.55,5.37,5.66,6.12,4.4,25.888889,20.383333,33.577778,2.483556,,21.822222,78.713017
US_NC_37169,2022-07-08,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,0,21926,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-12,-1,,-20,7,5.69,7.73,3.69,13.33,6.15,5.5,7.57,2.95,7.97,5.1,4.1,,3.65,9.24,4.89,6.54,3.19,3.09,,5.03,2.86,9.35,20.02,5.44,,11.51,5.88,5.28,4.78,35.05,4.33,8.76,5.91,4.2,5.42,3.65,25.416667,21.988889,32.072222,2.991556,,22.761111,85.380311
US_NC_37169,2022-07-09,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,0,21926,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-15,13,,-19,2,5.19,7.01,2.97,14.72,6.76,4.1,5.3,3.73,8.51,5.98,4.67,4.52,5.41,7.64,3.62,5.86,,4.98,6.0,4.71,3.61,6.62,22.65,4.29,2.96,9.28,,5.73,6.4,35.47,3.82,8.88,4.76,2.68,6.75,,24.277778,20.922222,30.822222,13.546667,,21.75,86.0901
US_NC_37169,2022-07-10,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,0,21926,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-26,6,,-21,,5.63,6.11,,11.46,5.47,5.1,4.55,3.9,6.74,5.25,5.85,3.19,3.98,5.76,3.53,2.82,,4.51,3.09,4.45,3.28,8.73,25.49,5.91,4.77,10.53,3.63,4.79,6.16,36.91,4.64,11.75,5.12,2.81,6.06,3.42,20.1,18.294444,25.261111,9.285111,,19.15,94.344503
US_NC_37169,2022-07-11,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,0,21926,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-12,8,,-18,5,8.17,5.59,2.9,12.69,7.46,5.08,6.07,3.44,6.94,4.37,6.78,3.78,4.15,11.86,3.42,6.05,,3.88,5.56,5.94,2.58,7.53,24.7,6.47,,9.45,,7.75,5.48,41.43,4.81,8.06,7.44,6.08,5.97,3.13,20.661111,15.966667,27.433333,6.378222,,16.327778,76.57182
US_NC_37169,2022-07-12,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,0,21926,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-15,9,,-17,4,7.5,6.45,4.76,14.92,7.35,4.82,7.72,4.31,9.49,5.8,3.94,3.23,3.49,8.39,3.59,5.68,4.96,4.61,,6.29,3.14,6.14,25.55,6.58,4.26,9.39,2.65,4.3,4.25,39.42,6.04,8.94,4.7,4.57,6.31,4.67,23.994444,16.55,31.3,0.0508,,19.616667,76.835114
US_NC_37169,2022-07-13,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,0,21926,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-14,4,,-19,6,2.51,5.99,3.3,13.42,7.44,6.92,6.77,2.94,8.83,5.51,5.31,3.9,3.12,11.61,4.18,,3.41,3.76,4.61,2.99,,8.9,18.79,5.16,4.63,10.15,3.57,3.92,5.29,39.61,3.04,8.58,7.31,6.07,4.26,2.69,24.505556,18.961111,30.605556,2.822222,,21.027778,81.293654
US_NC_37169,2022-07-14,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,36,21962,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-8,8,,-19,6,3.9,5.36,,16.52,9.13,5.33,6.81,5.52,6.35,5.17,4.42,3.67,5.59,9.58,4.69,6.22,4.46,6.16,5.06,3.14,3.17,7.37,26.9,4.09,,12.78,5.39,5.39,5.04,40.68,,11.99,7.25,5.38,7.87,,23.911111,19.3,30.016667,11.034889,,19.211111,75.1685
US_NC_37169,2022-07-15,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,0,21962,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-10,0,,-22,6,4.78,6.92,,12.35,7.08,5.53,6.19,3.01,7.84,3.37,6.2,,4.24,9.82,3.25,5.02,2.85,3.83,3.62,5.41,3.15,7.56,18.13,4.86,,8.28,4.73,5.54,8.18,45.12,4.3,8.2,4.58,3.66,5.44,3.06,24.488889,18.622222,30.855556,0.0254,,19.066667,71.970994
US_NC_37169,2022-07-16,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,0,21962,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-6,13,,-18,1,3.61,4.44,,13.67,7.31,7.36,6.72,3.21,7.2,5.29,7.1,3.19,4.66,11.51,4.75,3.72,4.65,,4.63,5.39,,6.52,22.02,6.57,,13.17,,4.76,6.04,43.19,5.54,13.66,7.58,4.99,5.55,,24.016667,18.727778,30.916667,0.03175,,20.027778,78.534242
US_NC_37169,2022-07-17,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,0,21962,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-13,9,,-25,,8.22,6.41,5.3,17.12,4.7,6.16,4.66,4.69,8.63,3.6,5.95,,3.1,8.48,4.96,5.42,4.39,,5.35,5.61,,7.92,20.49,8.02,3.66,12.91,,4.66,4.22,34.63,4.91,10.69,6.1,3.49,3.06,5.13,24.433333,19.266667,31.55,7.154333,,20.733333,80.056139
US_NC_37169,2022-07-18,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,0,21962,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-13,9,,-21,10,5.54,5.17,,14.37,6.82,4.84,4.53,3.87,5.94,4.62,4.28,4.13,3.21,10.67,4.58,5.78,3.83,2.81,2.77,3.01,,9.05,26.42,4.89,4.61,9.48,3.13,,6.97,45.47,3.8,8.92,4.82,6.26,6.34,3.71,25.383333,19.983333,31.772222,1.890889,,21.177778,77.824567
US_NC_37169,2022-07-19,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,0,21962,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-13,8,,-22,11,6.45,7.46,4.05,14.28,6.47,5.73,7.14,3.52,8.34,4.42,5.06,,4.43,12.94,4.01,5.24,5.04,4.59,4.65,4.67,4.06,9.51,25.11,4.69,,9.28,3.51,5.94,6.29,42.21,,9.24,5.43,3.09,7.37,3.64,25.177778,20.333333,31.594444,6.999111,,20.055556,73.606842
US_NC_37169,2022-07-20,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,0,21962,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-14,11,,-21,7,4.78,7.36,3.8,15.05,8.76,4.51,5.24,2.91,6.74,,4.26,3.5,,12.46,,6.16,4.03,3.3,,4.7,,9.7,23.52,5.17,2.84,8.86,2.8,5.16,6.34,39.98,3.84,10.26,6.68,4.53,7.21,4.03,25.55,19.688889,32.161111,0.0254,,20.555556,74.232376
US_NC_37169,2022-07-21,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,42,22004,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-8,9,,-23,6,4.34,6.04,5.17,12.33,6.37,4.94,4.69,4.0,8.76,5.7,4.48,2.8,4.84,8.76,3.45,3.32,4.7,3.23,3.26,5.71,,9.68,27.82,7.19,2.87,9.53,4.61,5.26,7.28,40.93,5.01,9.13,5.98,4.3,5.99,4.07,25.916667,21.083333,32.011111,0.6604,,22.05,79.370241
US_NC_37169,2022-07-22,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,0,22004,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-8,8,,-19,6,5.71,4.79,5.3,11.28,7.11,6.14,6.92,3.61,5.19,5.17,4.26,3.34,3.99,9.13,5.47,4.96,4.69,4.29,,6.78,3.29,8.03,24.83,4.15,,10.98,4.11,,8.28,35.94,6.92,6.85,5.04,5.64,4.88,,25.922222,19.966667,31.688889,8.001,,20.794444,73.545725
US_NC_37169,2022-07-23,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,0,22004,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-5,16,,-20,1,3.21,5.09,2.97,15.24,9.19,4.79,4.27,,9.58,4.15,6.79,2.6,,8.17,5.38,5.01,5.39,3.78,5.25,5.38,2.75,8.15,25.3,3.74,,9.83,6.19,4.9,3.94,32.94,4.5,9.08,5.7,3.42,5.64,2.76,26.666667,19.961111,33.961111,0.084667,,20.65,69.781203
US_NC_37169,2022-07-24,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,0,22004,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-12,11,,-23,,5.48,6.29,,13.56,6.64,4.32,6.39,4.54,8.3,3.29,5.65,,3.92,7.29,5.87,5.17,6.87,4.63,2.91,6.02,3.34,6.88,21.4,4.24,3.54,13.83,3.14,2.56,4.19,36.73,4.25,11.03,8.17,2.98,4.14,4.17,25.794444,19.011111,33.644444,0.508,,19.744444,69.865713
US_NC_37169,2022-07-25,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,0,22004,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-12,9,,-19,7,6.42,6.07,2.56,14.94,6.32,7.2,5.23,5.78,7.83,3.77,4.03,,3.37,9.76,3.68,4.41,5.98,4.49,3.29,3.93,,6.93,20.32,4.74,,10.18,4.43,4.01,6.21,38.21,5.9,10.62,5.72,4.98,5.41,3.0,25.518519,20.506173,32.82716,1.9685,,21.623457,79.253245
US_NC_37169,2022-07-26,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,0,22004,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-16,7,,-20,6,4.79,5.72,4.17,13.3,9.64,5.59,2.97,3.9,7.36,4.92,4.17,3.53,3.52,8.35,4.27,5.7,5.38,4.18,3.21,3.83,5.06,7.82,22.79,6.12,2.85,11.98,5.24,3.65,5.33,36.97,4.88,11.52,4.05,5.17,3.09,2.93,24.432099,21.635802,31.722222,5.442857,,22.018519,86.557689
US_NC_37169,2022-07-27,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,0,22004,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-12,13,,-18,7,4.28,6.55,4.32,12.91,6.69,6.47,6.07,4.88,7.06,3.78,3.92,4.55,7.0,12.35,5.07,6.29,3.85,4.1,4.81,6.31,,8.93,29.92,6.23,3.31,11.69,6.32,6.21,7.17,41.32,4.42,11.31,6.4,5.5,5.59,3.21,25.493827,21.975309,32.567901,3.4925,,22.32716,82.944319
US_NC_37169,2022-07-28,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,44,22048,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-7,15,,-20,6,4.13,5.94,4.25,12.8,5.93,6.54,6.0,3.67,8.41,7.28,3.89,3.89,4.52,10.38,5.83,6.65,6.27,4.8,5.38,6.22,5.11,6.82,25.09,6.58,3.02,9.4,3.64,6.28,7.35,43.21,4.61,8.83,4.65,4.07,4.63,,26.166667,22.006173,33.907407,3.217333,,22.024691,78.230335
US_NC_37169,2022-07-29,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,0,22048,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-4,11,,-20,8,3.23,6.97,4.16,13.88,6.07,5.17,4.69,4.38,7.42,,5.14,5.28,2.97,9.7,3.95,4.19,2.97,4.62,6.17,4.38,3.17,7.94,24.24,5.96,,10.06,3.0,4.72,6.19,39.53,3.15,5.66,6.89,3.73,4.67,2.99,26.351852,21.944444,32.814815,1.919111,,22.314815,78.814882
US_NC_37169,2022-07-30,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,0,22048,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-7,20,,-20,1,5.36,5.96,3.8,13.03,5.22,4.15,3.05,3.54,7.64,4.06,3.4,5.16,,9.12,5.34,4.66,3.64,2.98,3.27,3.39,,6.21,20.63,4.21,,11.74,,4.14,4.5,33.0,5.12,9.44,5.89,3.69,4.01,2.61,25.5,21.469136,31.395062,0.60325,,20.537037,74.408005
US_NC_37169,2022-07-31,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,0,22048,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-16,7,,-23,,5.7,7.9,4.15,16.59,5.61,5.0,5.41,4.33,7.36,4.87,4.99,4.18,2.72,6.19,3.16,6.08,3.51,3.78,5.67,,,6.85,21.53,4.25,2.77,12.93,4.21,5.25,4.05,35.92,5.08,10.02,7.34,3.47,,5.19,25.203704,21.555556,30.623457,5.81025,,21.709877,81.279102
