location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NC_37003,2020-02-12,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,,,,,6.21,7.57,,12.7,7.83,4.05,6.75,,33.23,6.21,11.08,5.13,10.54,7.57,7.02,6.21,4.32,,,10.0,44.04,8.11,11.08,5.94,3.78,6.21,39.45,5.4,8.64,,7.83,4.86,11.6,8.338889,18.155556,5.3975,,7.738889,77.792931
US_NC_37003,2020-02-13,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,,,,,4.03,6.44,5.63,11.81,8.86,4.83,4.03,,24.95,4.56,10.73,5.63,11.81,,4.83,5.1,6.71,,4.83,10.46,40.79,6.71,5.9,5.9,4.83,5.9,39.45,,9.93,5.63,7.25,6.44,13.183333,7.927778,18.011111,9.62025,,10.388889,83.308389
US_NC_37003,2020-02-14,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,,,,,4.84,5.98,,9.69,7.12,5.41,5.7,3.99,19.38,,10.26,5.41,10.26,4.84,,5.41,,,4.28,7.69,27.36,6.55,7.69,4.28,5.13,5.7,36.48,7.12,4.84,5.13,8.26,4.28,5.511111,0.055556,10.094444,8.6614,,-5.3,46.881687
US_NC_37003,2020-02-15,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,1,0,-3,,7.94,10.92,,13.24,5.96,4.96,5.62,6.95,18.53,,7.94,,8.27,5.29,,8.6,7.94,5.62,9.27,8.27,32.43,7.61,7.94,,,5.96,40.7,5.29,7.28,4.96,4.96,5.29,0.977778,-5.438889,7.25,0.0,,-8.527778,49.644395
US_NC_37003,2020-02-16,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-6,-5,0,,4.42,6.31,,8.83,5.68,6.0,4.73,6.63,32.18,,12.62,,6.94,8.2,7.57,6.31,6.94,6.0,5.68,6.94,30.6,6.0,11.36,6.31,5.36,7.57,42.91,5.36,6.0,8.2,,6.94,4.305556,-2.927778,8.261111,0.0,,-1.594444,65.915531
US_NC_37003,2020-02-17,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,8,4,-9,2,5.57,9.09,,13.48,5.86,5.57,7.03,6.45,26.09,,12.31,7.33,7.91,6.45,5.57,8.21,4.4,,,8.5,35.46,8.21,12.6,5.57,4.98,6.74,41.62,8.5,6.45,,5.86,5.57,7.983333,-0.738889,14.766667,0.0,,0.688889,60.268797
US_NC_37003,2020-02-18,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,3,7,1,0,,5.36,3.57,12.0,7.4,6.64,6.89,5.11,23.74,4.34,14.55,7.15,6.64,6.64,8.42,9.96,,,3.57,7.15,39.82,7.15,8.93,5.11,3.83,5.62,41.1,4.34,9.45,,,5.62,9.755556,3.938889,14.283333,1.93675,,6.811111,82.166756
US_NC_37003,2020-02-19,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,1,21,1,1,5.04,7.57,,11.35,12.61,9.84,5.3,3.78,21.94,,11.85,,5.8,5.04,6.3,7.06,4.79,,5.04,6.3,39.34,6.56,6.81,,4.04,5.8,39.09,5.04,4.79,6.3,,6.56,9.244444,5.988889,12.216667,3.104444,,1.966667,61.487483
US_NC_37003,2020-02-20,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-6,13,-4,6,6.17,7.97,3.86,9.77,8.74,,4.63,4.37,19.03,3.86,8.49,8.23,9.26,6.17,7.2,,5.66,5.14,4.89,6.43,33.43,4.37,7.46,5.4,,6.94,31.89,4.63,9.26,4.63,5.4,5.4,3.261111,0.427778,8.172222,1.27,,-1.794444,69.816051
US_NC_37003,2020-02-21,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-1,-21,-5,4,5.36,8.18,4.51,9.59,7.61,5.36,7.33,4.79,18.61,,7.33,8.46,9.59,,9.02,,,5.08,,7.61,23.68,8.74,10.15,4.79,3.95,8.18,40.88,5.64,8.18,,7.05,4.51,0.648148,-3.388889,5.882716,3.193143,,-7.67284,54.538872
US_NC_37003,2020-02-22,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,1,-3,3,,4.94,10.54,,10.21,8.56,6.91,4.61,4.61,23.7,,13.17,5.93,9.22,,,6.25,8.23,5.6,4.61,7.24,31.28,4.94,11.19,4.94,5.27,4.94,52.02,,7.24,7.9,5.27,6.91,3.111111,-5.54321,12.518519,0.0,,-8.666667,42.296071
US_NC_37003,2020-02-23,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,1,1,5,,5.76,9.61,7.37,13.13,10.89,7.69,5.12,5.76,23.38,,16.97,6.73,13.13,,6.73,6.08,,,5.45,6.08,35.23,7.37,13.13,,4.8,5.45,45.8,6.08,8.33,8.01,8.01,,4.506173,-3.987654,14.308642,0.0,,-4.364198,52.775214
US_NC_37003,2020-02-24,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,1,-2,0,1,6.43,8.74,3.86,12.85,12.08,8.48,5.4,,21.34,5.4,11.31,5.91,9.51,4.37,3.86,7.46,6.68,4.37,5.14,9.26,42.68,5.14,6.94,4.11,3.86,12.34,43.19,4.11,8.48,6.17,5.66,6.68,7.376543,4.333333,11.092593,3.955143,,0.709877,63.370086
US_NC_37003,2020-02-25,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,7,-8,1,-1,,7.87,4.57,11.17,9.64,5.84,6.85,3.55,29.44,3.55,11.93,5.33,9.13,4.57,7.36,7.36,6.34,4.31,5.08,8.12,54.05,4.82,6.34,6.34,7.11,11.17,44.16,5.08,8.12,4.57,5.84,3.81,9.074074,5.567901,15.703704,15.820571,,7.641975,90.816038
US_NC_37003,2020-02-26,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,12,11,1,-1,5.25,9.76,,16.51,6.25,4.0,6.5,6.0,31.27,,11.76,5.5,13.26,,5.75,9.26,4.0,4.0,,9.76,54.29,7.25,5.75,5.75,4.0,5.75,36.53,,7.51,7.76,5.5,5.75,10.037037,4.462963,15.635802,1.04775,,7.814815,86.146176
US_NC_37003,2020-02-27,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,12,10,2,-1,4.66,7.22,,14.67,8.62,4.89,5.59,7.22,42.16,3.73,8.85,7.22,8.85,5.59,5.36,11.18,,3.73,3.96,9.32,66.61,7.22,5.59,5.59,3.49,5.36,34.7,5.36,11.18,8.85,5.12,3.96,3.919753,-0.660494,10.518519,2.685143,,-5.493827,51.508734
US_NC_37003,2020-02-28,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,9,9,-1,-1,3.23,5.08,,15.48,9.01,3.7,5.78,6.24,27.49,,8.09,3.7,5.31,5.54,4.85,6.47,,,4.16,10.16,49.67,4.39,6.24,4.16,,6.24,35.81,,7.85,6.7,3.46,3.46,3.072222,-2.561111,7.966667,0.0,,-6.694444,49.663047
US_NC_37003,2020-02-29,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,4,5,5,,,5.04,,12.28,7.87,5.35,6.29,,32.42,4.41,9.76,5.35,11.33,,5.35,8.81,,5.98,6.61,5.04,36.82,5.67,9.13,7.87,5.98,,44.06,4.72,9.13,5.04,,,2.488889,-2.161111,6.961111,0.0635,,-6.266667,53.197301
US_NC_37003,2020-03-01,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,15,-4,4,,6.04,11.13,4.45,13.67,7.95,8.58,5.09,6.36,26.7,4.45,12.4,5.72,7.95,5.4,4.45,12.08,,5.09,4.77,9.22,31.15,,11.13,,,5.09,41.64,8.9,11.13,,5.4,,3.0,-5.155556,14.077778,0.0,,-9.216667,40.516598
US_NC_37003,2020-03-02,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,15,6,1,-1,5.14,7.1,3.92,12.98,10.04,5.39,6.37,,33.07,,9.8,5.88,7.1,6.12,7.1,5.14,,3.67,6.61,7.59,47.28,5.14,4.66,,,8.33,48.51,,7.1,7.1,,,8.25,1.033333,14.505556,0.0,,-1.9,49.068108
US_NC_37003,2020-03-03,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,26,21,1,-1,3.44,5.27,,13.99,11.69,3.21,5.27,7.79,35.31,3.21,12.38,6.88,10.78,5.73,5.5,9.17,5.04,3.9,3.9,8.94,57.78,4.36,10.78,7.34,6.42,9.17,39.89,3.67,9.63,10.78,5.04,6.65,11.4,6.477778,15.611111,2.82575,,8.727778,83.658964
US_NC_37003,2020-03-04,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,9,11,2,-1,3.95,7.24,5.92,11.85,8.12,8.34,6.58,10.09,33.35,,11.85,6.58,14.04,6.14,5.27,9.87,,5.05,5.05,8.56,71.31,8.12,9.0,6.58,6.8,6.58,40.59,3.29,9.65,8.12,5.49,3.95,11.416667,6.388889,15.261111,4.7752,,1.977778,53.424504
US_NC_37003,2020-03-05,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,9,12,2,0,3.88,5.71,,13.03,12.11,8.0,4.11,5.71,30.16,5.94,11.2,5.94,8.68,,4.8,9.83,5.26,6.17,4.34,7.54,67.19,5.03,6.17,6.17,6.63,8.0,39.53,5.71,6.4,7.77,5.94,3.66,9.6,5.805556,14.05,0.197556,,2.638889,62.664235
US_NC_37003,2020-03-06,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,5,-1,0,-2,4.25,5.04,,14.59,8.23,9.82,4.51,5.84,27.33,4.51,13.53,5.04,10.88,3.98,4.78,6.63,3.71,,4.78,5.31,50.41,11.41,9.55,8.76,5.31,7.43,47.76,7.96,5.84,6.63,6.37,4.25,5.694444,0.255556,11.777778,0.465667,,-0.127778,66.349824
US_NC_37003,2020-03-07,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,10,8,8,,,7.62,4.97,11.59,9.27,5.3,6.29,,28.14,,10.59,5.3,9.6,5.96,6.29,9.6,,7.62,6.95,6.29,47.34,4.63,5.63,6.62,8.94,,44.03,,5.96,8.94,,5.3,4.472222,-0.527778,10.794444,0.0,,-6.233333,46.648608
US_NC_37003,2020-03-08,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,13,6,4,,7.21,6.55,7.86,13.11,,4.59,,,27.2,,15.07,5.9,6.88,5.57,6.88,8.52,,,,5.57,40.63,5.24,9.83,,,7.86,36.37,,10.48,4.59,,5.57,4.905556,-4.055556,15.438889,0.0,,-6.361111,44.061208
US_NC_37003,2020-03-09,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,15,15,0,-1,4.31,10.76,3.59,11.48,7.66,4.31,5.98,5.02,34.92,3.35,12.68,5.5,9.57,6.94,5.74,6.22,5.26,,5.26,9.33,52.62,5.5,7.18,6.22,5.74,6.46,40.19,5.74,7.42,7.42,5.5,4.07,8.866667,-2.327778,18.766667,0.0,,-0.861111,50.691558
US_NC_37003,2020-03-10,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,10,14,1,-1,5.22,8.4,7.26,17.47,7.94,4.54,10.67,3.18,33.59,,10.89,4.99,7.04,3.86,4.31,7.49,4.54,3.63,5.67,8.85,59.23,8.85,7.26,6.35,4.99,6.58,40.39,6.13,7.94,3.86,4.76,4.99,14.511111,11.605556,19.083333,0.53975,,8.016667,65.091494
US_NC_37003,2020-03-11,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,11,16,-1,-1,5.69,5.69,,14.8,6.6,5.01,5.92,6.15,36.66,4.1,14.57,7.06,7.97,5.24,4.78,6.38,4.33,,3.42,6.38,65.34,5.92,10.47,6.38,,,35.52,5.01,8.65,5.69,3.42,4.55,15.144444,8.661111,22.516667,0.889,,9.555556,69.468962
US_NC_37003,2020-03-12,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,13,27,2,-1,4.39,8.12,3.73,16.02,6.14,5.49,3.29,,47.61,,14.92,,7.46,6.14,3.51,9.65,,3.51,,6.14,94.13,4.83,7.46,,,4.83,27.65,4.61,5.49,5.27,3.51,3.07,14.638889,5.533333,22.405556,0.0254,,7.055556,60.565392
US_NC_37003,2020-03-13,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,13,38,-1,-2,6.06,6.54,3.39,13.09,4.85,,4.36,3.88,53.8,6.3,14.06,3.63,4.85,,,10.66,3.63,5.33,,5.09,87.0,5.57,8.0,,5.33,5.09,32.48,4.61,9.94,3.63,3.63,,18.488889,16.072222,21.894444,2.0955,,12.561111,68.614034
US_NC_37003,2020-03-14,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,4,33,-3,,4.42,7.88,,16.08,5.05,,,5.99,47.94,,19.24,5.68,5.36,,6.31,12.93,6.62,,,6.94,84.2,,7.88,5.68,,4.42,31.54,,11.04,,6.31,5.05,14.227778,10.761111,19.616667,0.15875,,-0.005556,38.043148
US_NC_37003,2020-03-15,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-2,38,-3,,5.94,5.94,,15.14,7.12,9.79,,5.94,45.41,,16.03,7.12,6.53,7.12,,13.95,6.83,,5.05,,85.78,9.2,6.83,,,7.42,34.13,,10.39,5.94,4.16,4.75,11.494444,8.805556,15.0,0.290286,,4.322222,62.112963
US_NC_37003,2020-03-16,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,0,41,-8,3,5.8,4.35,,14.78,4.06,,4.64,,44.93,,15.94,,7.54,5.51,6.96,17.68,5.51,4.35,4.35,,100.0,5.51,7.25,4.35,4.35,,38.26,,8.12,4.35,,5.22,7.644444,5.794444,11.777778,0.282222,,3.427778,75.734868
US_NC_37003,2020-03-17,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-9,53,-9,5,,6.19,6.47,14.08,9.57,6.76,5.35,4.22,43.35,,16.61,,4.79,6.19,,16.05,,,4.5,5.35,85.3,4.22,7.6,3.94,3.94,,38.57,,6.47,6.76,3.94,4.22,10.105556,6.516667,17.083333,2.413,,7.966667,86.776185
US_NC_37003,2020-03-18,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-22,47,-12,8,3.88,8.05,,13.04,9.99,,,4.16,40.24,,12.49,,6.11,5.0,,22.76,,,7.22,7.49,70.49,7.22,7.22,4.16,,,44.4,,8.88,4.72,,,12.083333,7.133333,17.538889,1.0414,,9.672222,85.483424
US_NC_37003,2020-03-19,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-24,38,-14,8,4.45,7.78,,16.68,10.56,13.34,6.39,,35.59,,12.79,,6.95,,5.84,17.79,6.12,,,8.34,65.05,6.95,5.84,,4.17,,39.76,,8.34,,,4.17,17.777778,10.688889,24.544444,0.931333,,13.733333,77.531076
US_NC_37003,2020-03-20,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-16,29,-22,8,3.95,7.62,4.23,21.72,9.31,11.57,5.08,3.95,34.7,,10.72,,4.23,5.64,,16.93,3.95,,5.64,4.8,54.45,7.05,7.05,6.49,5.36,4.8,39.49,,5.92,3.95,,,20.811111,14.305556,26.45,0.366889,,13.877778,64.922495
US_NC_37003,2020-03-21,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-21,30,-13,,,8.55,,15.58,5.8,8.86,5.8,,29.33,,8.55,5.5,5.5,,5.5,11.91,6.11,4.28,5.5,,50.72,,9.16,,4.58,,31.47,,8.55,5.5,,5.8,18.377778,13.572222,24.838889,4.741333,,11.938889,66.701719
US_NC_37003,2020-03-22,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-31,12,-24,,5.3,6.14,4.18,21.2,9.76,8.37,4.74,,29.57,3.9,10.04,,10.32,4.74,4.18,11.71,4.46,5.3,4.18,5.58,51.33,4.18,7.81,,4.74,4.46,43.79,,8.37,6.42,3.9,4.46,11.427778,7.866667,20.238889,0.112889,,5.144444,65.983716
US_NC_37003,2020-03-23,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-26,2,-18,11,5.19,7.17,,16.06,8.9,11.37,3.46,,35.09,,9.14,,8.15,6.43,4.45,11.62,3.95,,,5.68,58.82,3.95,4.2,3.95,4.2,5.19,31.14,,9.39,7.41,,4.2,8.327778,6.066667,12.233333,4.28625,,6.572222,88.808186
US_NC_37003,2020-03-24,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-26,16,-17,10,,10.16,3.72,16.36,5.7,6.69,,4.21,29.01,,11.4,4.96,7.93,5.95,3.47,8.43,4.21,,4.46,6.94,58.76,4.96,6.2,,3.97,5.45,32.97,4.46,10.16,6.2,5.7,3.72,10.611111,7.655556,13.488889,6.731,,9.594444,93.515592
US_NC_37003,2020-03-25,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-25,14,-19,11,5.98,6.98,,11.96,9.72,4.49,4.24,,29.66,4.74,10.97,,5.98,5.48,4.99,11.71,5.98,,4.74,7.73,53.84,6.48,8.97,,,7.48,31.16,4.99,7.23,6.23,,,12.405556,8.911111,19.533333,30.48,,9.044444,80.145023
US_NC_37003,2020-03-26,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-28,12,-23,12,7.59,8.6,,14.17,5.31,6.07,7.08,,31.63,,9.11,,9.36,,6.33,8.6,6.07,3.8,5.31,6.58,45.29,6.58,7.59,,5.31,6.58,32.13,,8.86,3.54,5.06,4.05,10.672222,7.083333,17.383333,3.5052,,7.222222,79.442496
