location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_NC_37185,2021-07-15,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,1819,20,13,5397,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-14,15.34,8.99,27.5,,38.08,26.188889,20.583333,32.205556,0.036286,22.061111,78.222099
US_NC_37185,2021-07-16,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,1,0,1820,20,6,5403,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-16,10.5,,29.85,13.82,33.72,26.327778,21.622222,32.344444,0.0,22.461111,79.65266
US_NC_37185,2021-07-17,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,1820,20,4,5407,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-6,13.2,12.1,13.2,13.75,33.0,26.845679,22.246914,33.006173,1.451429,22.907407,79.195077
US_NC_37185,2021-07-18,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,1820,20,16,5423,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-14,12.68,,22.2,8.46,48.09,25.364198,21.604938,32.111111,2.667,21.975309,81.710786
US_NC_37185,2021-07-19,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,1820,20,4,5427,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-19,10.77,13.85,23.59,10.77,32.83,21.683333,20.255556,26.866667,9.906,20.305556,91.94836
US_NC_37185,2021-07-20,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,1,0,1821,20,0,5427,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-14,12.14,,21.52,,30.34,22.133333,17.266667,28.966667,5.334,18.916667,82.099314
US_NC_37185,2021-07-21,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,1,0,1822,20,15,5442,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-17,8.31,,19.94,12.19,34.9,24.744444,18.7,30.816667,0.0,20.761111,78.667114
US_NC_37185,2021-07-22,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,1,0,1823,20,8,5450,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-16,13.44,8.07,24.2,11.83,42.48,24.072222,19.3,29.577778,0.0,19.816667,77.274896
US_NC_37185,2021-07-23,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,1,0,1824,20,4,5454,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-17,16.65,9.13,28.46,10.74,31.15,22.922222,17.388889,28.722222,0.0,18.461111,76.163011
US_NC_37185,2021-07-24,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,1824,20,19,5473,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-15,12.14,,22.63,12.14,37.53,23.361111,17.755556,28.95,0.4318,19.427778,78.746796
US_NC_37185,2021-07-25,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,1824,20,9,5482,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-15,11.62,,22.7,12.67,40.13,24.827778,19.461111,30.822222,0.1524,19.972222,74.623459
US_NC_37185,2021-07-26,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,5,0,1829,20,5,5487,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-19,15.32,10.72,22.97,11.23,37.27,25.944444,21.333333,31.427778,0.870857,22.455556,81.288497
US_NC_37185,2021-07-27,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,1829,20,3,5490,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-18,12.23,,30.57,,46.68,24.65,19.716667,31.577778,11.5316,21.766667,84.148703
US_NC_37185,2021-07-28,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,5,0,1834,20,4,5494,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-15,12.41,15.22,29.89,14.66,40.04,26.283333,20.405556,32.822222,2.213429,22.861111,81.658801
US_NC_37185,2021-07-29,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,3,0,1837,20,6,5500,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-13,8.44,16.31,27.55,11.25,35.43,24.405556,18.794444,32.622222,0.0,20.972222,81.38598
US_NC_37185,2021-07-30,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,-1,0,1836,20,9,5509,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-19,13.32,,23.3,16.64,42.72,27.711111,21.316667,32.65,0.0,23.033333,76.078579
US_NC_37185,2021-07-31,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,1836,20,16,5525,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-8,17.28,9.47,23.41,8.92,34.56,25.438272,20.919753,32.135802,0.931333,21.04321,76.912405
US_NC_37185,2021-08-01,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,1836,20,9,5534,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-20,9.75,16.25,25.45,15.71,35.74,24.683333,21.344444,29.372222,10.958286,22.288889,86.710285
US_NC_37185,2021-08-02,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,2,0,1838,20,6,5540,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-21,11.44,9.26,26.7,9.81,42.5,23.088889,18.783333,27.922222,3.979333,18.594444,75.968711
US_NC_37185,2021-08-03,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,1838,20,3,5543,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-19,11.83,12.37,29.03,13.44,36.56,20.905556,18.205556,25.477778,0.0,18.372222,85.62628
US_NC_37185,2021-08-04,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,3,0,1841,20,9,5552,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-19,10.79,11.36,23.28,9.65,49.97,20.566667,17.85,25.133333,2.213429,18.155556,86.281642
US_NC_37185,2021-08-05,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,5,0,1846,20,9,5561,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-19,12.22,11.64,29.1,18.04,38.41,21.55,16.405556,27.772222,0.112889,16.827778,74.685057
US_NC_37185,2021-08-06,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,5,0,1851,20,1,5562,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-19,18.63,13.55,24.84,11.29,43.46,21.588889,14.9,28.95,0.0,17.283333,76.658874
US_NC_37185,2021-08-07,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,1851,20,17,5579,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-13,15.62,8.33,29.16,,43.73,21.961111,17.638889,27.238889,5.037667,20.988889,94.294258
US_NC_37185,2021-08-08,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,1851,20,10,5589,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-9,10.66,14.03,26.94,8.98,38.17,22.7,18.566667,29.555556,15.9258,19.905556,84.374915
US_NC_37185,2021-08-09,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,7,0,1858,20,5,5594,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-20,21.29,16.81,28.57,16.25,45.94,25.005556,19.205556,31.227778,0.0254,21.638889,81.774749
US_NC_37185,2021-08-10,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,1,0,1859,20,0,5594,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-19,13.74,,32.65,11.45,40.66,26.094444,20.333333,32.05,1.27,22.577778,81.104276
US_NC_37185,2021-08-11,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,7,0,1866,20,8,5602,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-21,13.78,13.21,31.0,16.08,48.8,26.644444,21.711111,33.138889,0.620889,22.961111,80.385889
US_NC_37185,2021-08-12,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,3,0,1869,20,0,5602,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-22,,10.75,29.98,9.62,33.94,27.533333,22.1,33.544444,0.0,23.55,79.084935
US_NC_37185,2021-08-13,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,5,0,1874,20,20,5622,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-21,11.01,12.11,31.36,11.55,31.91,27.733333,22.405556,33.766667,0.084667,23.505556,77.939456
US_NC_37185,2021-08-14,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,1874,20,16,5638,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-13,18.48,,25.77,11.76,35.29,27.011111,22.494444,33.416667,3.048,23.327778,80.482451
US_NC_37185,2021-08-15,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,1874,20,7,5645,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-19,12.54,10.91,34.91,12.54,34.91,23.927778,20.772222,31.15,5.503333,21.827778,88.181579
US_NC_37185,2021-08-16,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,11,0,1885,20,20,5665,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-19,9.25,15.03,30.05,,43.35,24.183333,21.0,30.622222,5.926667,21.972222,87.548279
US_NC_37185,2021-08-17,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,1885,20,3,5668,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-22,13.38,12.27,26.21,12.27,40.15,24.288889,20.822222,30.411111,2.104571,22.372222,89.185063
US_NC_37185,2021-08-18,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,7,0,1892,20,40,5708,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-16,17.98,15.08,34.79,13.92,53.93,25.683333,22.183333,30.633333,6.561667,23.55,88.142116
US_NC_37185,2021-08-19,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,5,0,1897,20,7,5715,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-19,13.97,11.06,31.43,12.22,34.35,27.022222,22.466667,32.633333,2.5146,23.061111,79.073734
US_NC_37185,2021-08-20,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,4,0,1901,20,10,5725,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-19,13.77,9.92,26.44,13.22,36.36,24.805556,21.861111,30.761111,11.647714,22.8,88.724147
US_NC_37185,2021-08-21,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,1901,20,15,5740,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-12,10.7,11.82,28.15,10.7,38.85,24.466667,21.105556,29.983333,0.592667,21.694444,84.708781
US_NC_37185,2021-08-22,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,1901,20,14,5754,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-17,11.86,15.81,38.39,,41.21,24.9,19.838889,31.838889,0.338667,21.505556,81.59195
US_NC_37185,2021-08-23,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,14,0,1915,20,4,5758,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-18,11.29,10.73,21.46,,30.5,24.844444,19.644444,31.711111,3.556,20.916667,79.015966
US_NC_37185,2021-08-24,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,13,0,1928,20,18,5776,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-19,11.32,16.18,20.49,9.17,22.11,26.305556,20.083333,33.161111,4.5466,22.333333,78.932014
US_NC_37185,2021-08-25,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,6,0,1934,20,10,5786,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-20,16.89,,22.7,8.97,32.73,26.666667,20.866667,33.372222,0.0,22.661111,78.839032
US_NC_37185,2021-08-26,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,6,0,1940,20,36,5822,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-18,,13.66,30.99,,25.21,26.6,21.183333,32.672222,0.0,22.705556,79.35575
US_NC_37185,2021-08-27,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,6,0,1946,20,16,5838,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-20,11.54,,26.76,9.44,38.83,26.905556,21.288889,32.6,0.0,22.083333,75.093957
US_NC_37185,2021-08-28,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,1946,20,0,5838,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-10,15.42,12.56,19.42,11.42,32.56,26.488889,20.805556,33.788889,0.0,22.027778,76.653578
US_NC_37185,2021-08-29,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,1946,20,29,5867,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-14,14.46,14.46,15.02,9.46,37.27,25.511111,20.255556,32.8,2.314222,22.305556,82.755519
US_NC_37185,2021-08-30,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,23,0,1969,20,10,5877,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-21,16.2,15.19,24.81,18.74,41.02,26.494444,20.994444,33.683333,0.0762,22.427778,78.6248
US_NC_37185,2021-08-31,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,6,0,1975,20,8,5885,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-20,13.58,13.04,28.8,,34.23,25.35,19.766667,32.711111,2.3622,21.272222,78.37298
US_NC_37185,2021-09-01,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,12,0,1987,20,13,5898,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-19,10.09,14.87,21.24,,30.27,25.216667,21.288889,30.738889,0.181429,22.466667,84.981664
US_NC_37185,2021-09-02,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,10,0,1997,20,10,5908,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-18,13.48,12.92,26.96,,41.0,21.538889,17.677778,27.611111,5.297714,15.916667,70.605495
US_NC_37185,2021-09-03,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,7,0,2004,20,42,5950,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-19,10.46,8.37,19.88,7.85,30.87,18.25,11.5,26.288889,0.0,12.038889,67.379071
US_NC_37185,2021-09-04,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,2004,20,13,5963,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-21,14.59,7.55,19.62,12.58,37.23,18.738889,11.65,27.1,0.0,14.005556,74.152846
US_NC_37185,2021-09-05,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,2004,20,0,5963,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-30,15.68,18.13,22.55,,32.35,21.616667,13.944444,29.677778,0.0,16.122222,71.189843
US_NC_37185,2021-09-06,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,2004,20,0,5963,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-65,11.76,12.27,23.52,,42.45,22.472222,16.611111,28.905556,0.0,17.938889,75.729152
US_NC_37185,2021-09-07,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,25,0,2029,20,26,5989,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-18,15.55,,21.45,10.19,39.67,21.672222,14.027778,29.922222,0.0,16.033333,70.534373
US_NC_37185,2021-09-08,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,2029,20,8,5997,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-17,12.09,10.99,23.63,10.99,42.87,22.744444,16.283333,29.988889,2.159,19.883333,84.128713
US_NC_37185,2021-09-09,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,8,0,2037,20,16,6013,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-18,14.82,15.33,23.5,,37.81,21.672222,18.077778,27.127778,4.898571,20.527778,93.303386
US_NC_37185,2021-09-10,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,5,0,2042,20,11,6024,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-15,18.09,8.77,24.67,,36.18,19.005556,13.555556,25.316667,4.8768,13.822222,72.087643
US_NC_37185,2021-09-11,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,2042,20,29,6053,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-12,16.89,17.49,18.69,9.05,34.98,18.072222,11.166667,26.411111,0.0,13.277778,73.712669
US_NC_37185,2021-09-12,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,2042,20,11,6064,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-19,15.1,9.66,30.8,,38.05,20.594444,12.355556,29.411111,0.0,15.505556,72.818672
US_NC_37185,2021-09-13,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,40,0,2082,20,0,6064,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-18,12.78,12.78,31.41,11.18,37.8,23.35,15.522222,31.038889,0.0,18.15,72.80584
US_NC_37185,2021-09-14,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,3,0,2085,20,7,6071,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-16,10.12,,27.15,9.05,33.01,23.933333,17.494444,31.316667,0.0,19.605556,76.940812
US_NC_37185,2021-09-15,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,11,0,2096,20,20,6091,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-18,19.9,9.42,24.08,8.38,37.7,24.127778,18.583333,31.0,0.0,20.227778,78.972644
US_NC_37185,2021-09-16,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,13,0,2109,20,15,6106,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-16,12.47,10.85,30.91,,37.96,24.055556,18.766667,29.722222,0.395111,21.222222,84.336439
US_NC_37185,2021-09-17,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,12,0,2121,20,6,6112,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-17,,12.75,30.09,8.16,44.88,23.427778,21.072222,28.377778,1.233714,21.622222,89.727341
