location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_attention_deficit_hyperactivity_disorder,search_trends_back_pain,search_trends_bleeding,search_trends_bone_fracture,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_low_back_pain,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_vomiting,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_AL_01071,2021-08-07,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,24,0,7521,119,66,16887,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,9,28,,-6,-1,5.71,4.95,4.0,14.08,7.04,6.66,4.18,7.8,4.38,,13.32,2.85,6.66,4.57,4.57,9.51,4.0,6.47,3.81,4.18,3.81,6.47,3.04,10.46,29.3,8.37,,11.22,3.42,5.14,4.38,5.14,46.8,5.33,11.79,8.18,6.09,6.47,2.85,4.38,23.433333,20.305556,28.527778,0.28575,20.97619,84.707362
US_AL_01071,2021-08-08,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,0,0,7521,119,2,16889,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,25,,,0,1,4.57,8.77,,19.06,7.62,5.72,5.72,5.15,4.76,,12.39,2.67,8.0,4.57,3.05,8.77,4.96,4.0,3.05,4.0,4.0,3.43,,7.43,24.59,4.38,3.62,16.77,3.24,2.86,4.57,4.0,43.26,4.0,12.2,6.86,,4.76,,3.81,23.877778,18.488889,30.694444,0.3302,20.214286,77.996712
US_AL_01071,2021-08-09,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,18,0,7539,119,22,16911,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,15,21,,-13,3,6.12,6.65,3.5,17.32,9.1,5.42,4.55,7.17,4.72,3.5,13.99,2.45,6.65,,5.95,11.72,3.85,5.42,4.2,5.25,2.62,3.5,3.15,11.37,32.19,7.17,,14.35,3.15,4.72,5.07,5.95,46.18,5.25,9.62,5.42,8.05,4.2,3.32,3.5,25.405556,20.566667,31.961111,0.127,21.936508,78.429029
US_AL_01071,2021-08-10,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,26,0,7565,119,0,16911,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,7,13,,-14,3,6.78,5.6,2.54,15.09,7.63,6.11,3.9,6.61,5.6,3.05,11.7,4.07,6.61,3.56,7.12,9.33,4.92,6.95,4.75,6.44,3.56,6.44,3.56,9.33,33.41,8.65,3.39,11.19,4.07,6.61,5.09,4.58,44.6,5.09,11.36,4.75,6.11,5.6,2.54,3.73,27.188889,22.4,32.955556,1.016,22.920635,74.938192
US_AL_01071,2021-08-11,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,22,1,7587,120,44,16955,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,9,17,,-15,3,6.05,5.55,4.2,15.64,8.74,5.55,,6.39,6.05,2.35,7.23,4.04,4.04,3.36,6.05,10.26,5.04,5.89,4.54,3.03,2.86,4.04,,9.92,30.94,7.06,2.86,10.93,,5.04,4.2,4.37,38.34,3.19,7.4,8.58,3.87,5.04,4.2,3.36,26.827778,21.977778,32.933333,1.0795,22.801587,76.330852
US_AL_01071,2021-08-12,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,29,0,7616,120,0,16955,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,10,26,,-12,3,4.76,4.93,,15.63,9.34,5.61,4.25,7.3,3.23,3.4,12.91,4.59,6.12,3.4,4.42,11.21,5.27,6.46,5.61,4.59,3.91,3.57,2.38,10.36,29.73,7.82,2.72,8.15,3.91,5.95,4.25,8.49,38.23,5.1,10.87,5.27,7.82,7.82,2.55,3.57,24.433333,19.938889,31.611111,0.889,21.007937,79.532032
US_AL_01071,2021-08-13,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,27,1,7643,121,125,17080,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,1,18,,-10,3,6.4,5.33,3.91,15.81,9.06,6.04,4.26,5.15,4.44,5.15,10.66,3.55,8.0,5.15,,11.55,7.46,6.75,7.28,3.02,3.91,5.33,4.26,9.24,34.47,6.57,,8.17,5.15,3.91,4.97,7.46,45.13,3.91,11.9,8.0,6.04,7.82,4.09,3.73,25.077778,21.072222,31.211111,2.939143,22.174603,82.34806
US_AL_01071,2021-08-14,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,0,0,7643,121,5,17085,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,13,29,,-6,0,4.62,7.32,2.7,10.21,5.2,4.82,,6.16,5.01,2.89,14.25,4.24,7.32,2.7,2.89,8.47,6.36,5.58,5.97,4.82,2.7,4.82,3.27,9.24,31.78,4.82,4.43,11.36,,4.43,4.24,4.82,39.1,2.89,8.67,8.47,3.85,5.97,3.47,,25.011111,20.677778,32.016667,2.921,21.603175,80.968499
US_AL_01071,2021-08-15,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,49,1,7692,122,107,17192,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,11,,,-4,3,4.51,7.33,,18.61,7.52,6.39,3.2,4.7,4.89,,12.22,4.14,9.21,2.82,3.95,6.58,3.95,7.9,5.83,3.57,3.01,5.83,3.01,4.89,28.95,6.02,,10.53,2.82,2.82,3.76,5.26,39.67,4.32,11.28,4.51,3.95,6.77,,2.63,24.822222,21.344444,30.433333,2.57175,21.888889,83.357324
US_AL_01071,2021-08-16,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,8,0,7700,122,35,17227,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,18,23,,-14,4,4.22,6.24,,15.86,6.75,7.09,3.04,4.05,6.07,,15.02,4.05,5.57,,4.05,10.63,3.04,4.22,6.07,3.04,5.23,,,6.75,30.71,8.27,3.71,9.28,3.21,2.7,2.7,7.76,37.63,2.36,8.44,6.24,5.91,6.07,3.71,,23.744444,21.111111,29.233333,15.348857,21.579365,87.777059
US_AL_01071,2021-08-17,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,28,0,7728,122,35,17262,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,7,17,,-16,4,4.78,5.77,3.46,14.67,7.58,6.76,2.64,7.91,4.12,2.31,15.82,4.29,7.91,5.11,5.44,10.22,5.6,4.12,5.93,5.77,2.31,5.44,5.77,8.24,31.31,7.25,5.11,11.7,,4.78,4.78,6.26,42.52,4.29,10.71,6.92,5.44,6.26,2.8,3.96,23.366667,21.122222,27.366667,14.4145,20.865079,83.713672
US_AL_01071,2021-08-18,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,31,0,7759,122,26,17288,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,15,20,,-12,3,4.25,6.13,,14.97,6.13,4.93,4.76,4.93,4.93,3.06,16.51,5.28,6.3,,4.42,11.23,6.3,5.79,6.47,6.47,3.91,4.08,3.74,10.38,32.16,6.3,,10.89,,3.91,4.59,7.32,36.42,4.08,8.68,7.15,7.15,4.76,3.74,3.23,24.772222,20.138889,31.75,5.0292,21.587302,80.486247
US_AL_01071,2021-08-19,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,44,0,7803,122,56,17344,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,6,18,,-10,5,5.38,7.4,3.19,19.17,6.89,6.22,4.88,5.38,3.87,3.03,15.81,3.87,11.27,6.05,3.36,8.74,7.57,4.04,6.05,3.36,2.35,3.53,3.7,9.92,36.15,9.92,2.86,9.58,,4.37,4.04,6.39,40.86,6.05,11.1,7.23,4.71,5.88,2.52,,23.405556,20.972222,27.916667,8.273143,22.119048,91.656848
US_AL_01071,2021-08-20,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,28,0,7831,122,114,17458,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,0,13,,-11,2,4.57,4.23,3.89,15.9,6.94,6.43,3.55,6.43,3.72,3.55,15.4,4.57,7.61,3.55,2.88,6.77,4.57,3.55,6.77,6.77,,5.75,4.57,6.94,29.27,9.81,2.71,9.81,2.88,4.23,6.77,6.09,42.47,3.72,6.77,4.23,4.91,4.74,,3.72,24.411111,22.177778,29.038889,7.14375,22.460317,88.147284
US_AL_01071,2021-08-21,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,50,0,7881,122,58,17516,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,-4,16,-24,-15,4,4.29,8.21,5.22,14.36,5.59,4.66,3.92,6.34,4.48,,13.05,,5.59,3.17,2.61,7.27,5.22,2.61,6.15,3.36,3.17,6.34,,8.21,27.79,6.34,2.98,7.65,3.73,2.61,4.85,5.04,40.28,3.54,7.83,6.71,3.73,3.73,2.8,3.73,24.094444,22.266667,26.888889,0.907143,23.119048,93.657334
US_AL_01071,2021-08-22,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,27,0,7908,122,34,17550,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,11,,,-12,4,4.92,7.57,3.6,17.6,7.57,5.49,,5.49,,3.22,18.55,6.62,10.41,,3.22,7.19,5.11,7.38,7.57,6.06,4.16,5.3,3.22,8.14,29.33,6.62,2.65,9.08,3.22,3.22,4.92,5.87,39.74,5.49,10.22,7.19,4.92,6.25,4.92,,25.15,22.672222,30.166667,13.534571,23.063492,87.119979
US_AL_01071,2021-08-23,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,12,0,7920,122,71,17621,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,11,16,,-13,4,5.09,5.48,4.7,18.19,6.26,4.5,,7.24,4.11,4.5,21.52,,8.22,3.72,5.09,10.17,4.7,5.87,9.19,5.09,3.13,5.48,3.52,9.98,34.43,6.06,,8.22,,4.89,6.26,3.13,42.65,3.72,9.19,8.41,4.11,5.87,3.72,,25.6,21.011111,32.172222,1.778,21.873016,78.274075
US_AL_01071,2021-08-24,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,0,0,7920,122,65,17686,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,6,10,,-16,3,6.06,7.84,3.38,16.56,8.37,6.95,4.1,6.95,5.17,5.52,20.48,3.74,9.97,,5.7,9.8,6.41,5.52,6.41,5.34,2.85,5.52,3.03,9.44,32.77,9.08,3.56,9.44,2.67,3.56,6.23,6.77,43.1,4.99,8.73,6.41,5.17,6.23,4.28,3.56,25.472222,19.716667,32.911111,0.508,21.444444,76.538309
US_AL_01071,2021-08-25,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,0,0,7920,122,21,17707,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,5,16,,-13,3,3.51,8.02,5.68,19.22,9.53,4.51,4.18,6.69,3.68,3.51,19.89,4.18,12.54,3.01,3.01,11.7,5.01,7.19,7.35,4.18,6.69,3.18,4.68,9.36,34.26,7.02,3.51,8.52,3.51,4.35,5.18,5.68,42.29,4.18,9.36,4.35,6.85,7.35,,2.34,26.394444,20.866667,33.272222,0.4064,22.301587,76.558015
US_AL_01071,2021-08-26,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,95,1,8015,123,101,17808,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,9,24,,-13,5,5.2,6.55,2.69,20.31,5.71,6.04,3.69,4.7,3.19,4.7,14.44,3.52,8.39,4.53,4.87,11.08,4.53,7.39,6.38,2.52,3.36,5.71,3.36,11.75,27.53,9.06,,9.4,3.69,6.88,5.71,4.36,40.62,4.53,8.06,5.54,4.53,5.88,3.86,,26.055556,21.211111,31.383333,0.338667,22.206349,77.847429
US_AL_01071,2021-08-27,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,46,0,8061,123,316,18124,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,-2,11,,-10,4,3.86,3.69,4.2,17.28,8.72,5.03,4.36,6.04,3.36,6.38,13.09,3.86,8.22,2.85,4.36,9.06,5.2,3.52,6.38,3.52,,4.2,2.69,8.22,35.74,5.54,,11.24,,5.71,5.37,3.69,38.59,3.52,10.07,6.38,4.53,7.72,4.03,,25.838889,20.805556,31.483333,0.616857,21.746032,76.261872
US_AL_01071,2021-08-28,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,56,0,8117,123,0,18124,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,2,24,,-10,1,7.13,5.98,3.28,16.77,7.33,6.55,3.47,8.67,4.05,6.36,17.35,3.85,11.18,5.01,3.28,9.25,5.01,6.94,6.36,6.55,2.89,4.82,3.66,9.25,26.99,5.78,,11.57,4.63,5.21,4.05,4.43,44.14,4.82,8.87,6.36,,5.01,4.63,3.47,25.616667,21.316667,31.327778,2.63525,21.785714,78.551473
US_AL_01071,2021-08-29,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,32,0,8149,123,199,18323,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,11,,,-8,3,3.69,4.61,2.58,17.52,6.45,4.98,3.69,2.77,,5.53,15.68,5.16,9.96,2.58,4.43,8.3,4.43,4.98,7.19,4.61,4.98,4.79,2.77,7.38,30.61,7.38,,11.8,,4.06,4.61,5.16,36.33,6.82,10.33,7.56,4.61,4.06,4.79,,25.844444,22.177778,31.427778,0.66675,22.214286,79.198859
US_AL_01071,2021-08-30,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,29,0,8178,123,52,18375,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,-1,16,,-12,6,9.7,6.63,3.23,17.46,6.95,5.82,3.4,5.82,3.07,7.76,13.26,2.75,9.38,2.75,3.56,8.57,3.07,5.01,5.66,4.69,2.59,4.37,2.91,13.09,31.68,10.83,3.88,9.7,3.72,5.5,5.01,6.47,43.65,6.3,10.51,7.11,6.14,5.17,4.04,2.42,23.894444,21.772222,28.4,1.850571,22.039683,88.11018
US_AL_01071,2021-08-31,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,58,1,8236,124,99,18474,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,-3,7,,-22,10,12.31,7.32,7.49,16.81,7.32,5.99,3.99,7.16,5.82,4.66,20.47,4.83,9.32,3.66,3.66,9.15,5.33,3.0,5.66,4.99,4.66,5.16,2.83,7.99,27.79,14.98,3.0,9.65,4.99,5.33,5.99,4.33,46.76,3.16,9.32,9.82,5.49,3.83,2.66,3.33,22.338889,21.505556,24.0,23.694571,21.650794,95.481249
US_AL_01071,2021-09-01,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,72,0,8308,124,19,18493,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,13,24,,-14,4,9.24,6.27,5.12,18.32,7.1,5.78,3.96,5.45,4.62,3.96,15.35,4.79,10.23,3.96,2.97,10.23,3.47,4.79,7.1,4.29,3.47,3.63,2.48,7.43,30.37,6.93,3.96,11.55,,4.95,,5.78,43.08,4.29,10.89,6.11,3.14,5.94,3.8,,23.644444,19.755556,29.444444,29.790571,20.706349,82.776031
US_AL_01071,2021-09-02,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,61,0,8369,124,87,18580,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,12,30,,-11,3,7.41,6.73,5.05,18.01,9.26,7.24,4.21,5.39,3.37,4.54,15.99,3.2,9.93,,5.39,11.78,6.06,4.38,5.72,4.54,2.52,6.23,2.69,11.45,32.99,9.76,3.87,9.26,,3.2,6.06,6.56,42.24,3.87,9.59,6.4,7.57,6.06,4.38,,22.694444,17.55,28.088889,0.056444,18.571429,76.220282
US_AL_01071,2021-09-03,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,67,1,8436,125,82,18662,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,9,28,,-18,3,5.01,6.62,5.55,14.68,8.95,5.55,3.76,6.62,4.12,3.76,15.22,4.3,8.95,3.58,5.19,10.74,4.66,6.62,4.3,6.45,3.58,3.94,3.4,10.03,28.11,4.66,3.76,8.95,3.22,4.48,3.94,6.62,43.15,4.12,11.1,6.8,6.27,2.51,3.4,,20.855556,14.8,28.194444,0.0508,17.007937,77.373198
US_AL_01071,2021-09-04,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,43,0,8479,125,157,18819,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,11,40,,-21,0,6.26,5.52,,15.28,7.36,7.36,3.31,3.87,3.5,3.5,14.36,2.58,7.36,3.31,6.26,6.63,4.79,4.23,3.13,5.15,4.6,4.23,4.23,7.0,22.82,7.0,3.31,9.2,2.58,5.15,4.23,5.71,37.37,5.15,9.94,7.92,4.05,4.6,3.31,5.15,21.938889,15.933333,28.416667,0.0,17.269841,72.477377
US_AL_01071,2021-09-05,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,16,0,8495,125,0,18819,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,30,,,-14,1,6.07,5.32,4.93,14.62,7.59,5.12,4.18,4.75,5.5,4.18,17.65,6.07,10.25,2.66,4.37,9.68,3.04,5.88,4.93,3.61,5.5,4.55,,9.68,26.95,8.54,3.23,8.16,4.18,3.61,3.42,5.32,38.72,4.37,8.35,8.54,5.32,3.61,3.61,2.66,21.744444,15.861111,29.0,0.0254,17.968254,76.558329
US_AL_01071,2021-09-06,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,17,0,8512,125,0,18819,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,8,4,,-69,18,5.43,4.88,3.8,12.48,7.42,5.79,2.53,4.52,6.51,2.53,15.38,4.16,7.96,4.34,3.62,8.5,3.8,5.07,6.7,4.16,5.61,6.7,4.16,6.33,31.12,8.14,,11.04,2.71,3.62,5.25,5.07,37.09,2.53,12.48,7.6,4.7,5.07,3.08,,23.794444,20.772222,27.994444,9.107714,20.412698,80.95156
US_AL_01071,2021-09-07,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,43,0,8555,125,82,18901,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,9,18,,-14,3,6.39,4.88,3.19,21.18,6.05,5.04,3.7,5.88,4.54,3.87,16.31,4.37,7.06,4.03,5.04,9.75,4.03,4.71,6.72,6.56,3.36,4.2,4.71,8.91,34.46,9.08,5.71,12.44,2.69,3.7,4.54,5.38,43.54,5.71,11.6,5.71,5.71,5.55,6.22,5.38,22.083333,16.005556,29.738889,0.2794,18.150794,78.400727
US_AL_01071,2021-09-08,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,50,5,8605,130,111,19012,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,11,18,,-13,3,7.77,8.28,3.72,14.87,8.96,5.92,4.9,7.44,4.22,4.56,13.18,4.9,8.96,,4.22,10.48,6.59,7.61,7.94,6.08,3.04,5.41,5.75,9.46,32.11,7.27,3.04,9.8,3.55,5.24,5.24,3.21,42.42,3.72,6.42,7.77,7.1,7.27,2.54,2.37,24.6,20.372222,30.127778,1.397,21.119048,80.069539
US_AL_01071,2021-09-09,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,57,1,8662,131,35,19047,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,6,26,,-10,3,5.44,7.13,2.38,16.65,7.81,7.13,4.59,5.95,4.25,3.57,14.1,4.59,7.64,,4.42,8.66,3.57,4.25,9.17,3.74,4.42,4.42,3.4,10.36,34.15,8.66,3.91,10.36,,4.25,4.25,4.93,44.34,4.93,9.85,9.85,4.59,6.29,3.57,,22.355556,16.85,26.783333,1.2446,16.039683,66.64291
US_AL_01071,2021-09-10,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,48,0,8710,131,283,19330,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,0,9,,-8,1,7.32,3.66,5.05,14.11,8.71,6.62,3.13,4.7,4.7,2.61,12.71,5.92,5.57,2.44,4.18,10.62,2.96,5.05,9.06,3.48,3.83,7.14,2.61,5.92,26.99,6.79,4.7,7.66,,4.7,7.66,3.66,37.79,4.7,7.66,5.57,5.75,4.7,2.79,2.79,18.433333,11.927778,26.116667,0.0254,13.420635,71.556982
US_AL_01071,2021-09-11,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,80,1,8790,132,24,19354,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,-1,18,,-3,0,6.83,6.83,3.6,13.47,4.74,4.74,,6.26,3.98,,13.66,4.17,6.45,2.85,6.07,8.73,5.31,3.42,9.3,3.98,2.66,4.36,2.85,8.35,29.79,7.4,,12.52,4.55,5.31,4.55,,35.86,4.74,11.01,4.17,5.31,7.21,,,19.572222,13.144444,28.288889,0.0254,15.079365,73.788328
US_AL_01071,2021-09-12,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,20,0,8810,132,119,19473,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,15,,,-3,2,4.56,7.79,5.32,14.06,7.03,4.75,2.85,6.08,4.56,4.18,12.92,4.56,6.27,,4.18,8.93,8.17,5.32,3.42,5.13,3.42,7.03,5.51,8.55,26.02,7.03,,10.64,3.61,,6.65,4.94,42.55,4.18,10.83,7.22,6.84,5.32,3.61,4.37,21.405556,16.688889,28.45,0.0254,18.087302,78.377012
