location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_AL_01131,2022-02-16,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,4,1,2824,42,3,5421,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-16,37.58,13.094444,4.383333,23.35,0.0,3.922222,54.341579
US_AL_01131,2022-02-17,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,4,0,2828,42,1,5422,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-19,36.87,17.966667,11.5,24.216667,0.0,12.877778,71.754233
US_AL_01131,2022-02-18,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,4,0,2832,42,2,5424,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-14,32.41,11.238889,5.016667,22.55,22.352,7.911111,76.938328
US_AL_01131,2022-02-19,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,7,0,2839,42,0,5424,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,,37.39,5.383333,-1.794444,15.905556,2.54,-2.7,53.62516
US_AL_01131,2022-02-20,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,2839,42,0,5424,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,,48.19,7.672222,-0.727778,19.55,0.0,-1.277778,51.450395
US_AL_01131,2022-02-21,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,1,0,2840,42,0,5424,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-35,43.64,13.37037,9.623457,18.185185,0.036286,6.288889,62.219517
US_AL_01131,2022-02-22,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,3,0,2843,42,40,5464,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-13,44.98,19.283333,15.233333,26.844444,3.245556,15.077778,78.319637
US_AL_01131,2022-02-23,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,6,0,2849,42,0,5464,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-11,31.77,21.338889,17.483333,26.494444,0.09525,17.544444,77.673086
US_AL_01131,2022-02-24,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,1,0,2850,42,7,5471,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-15,30.51,20.25,15.961111,26.877778,1.524,16.622222,75.505173
US_AL_01131,2022-02-25,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,5,0,2855,42,2,5473,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-12,49.19,15.838889,9.2,24.011111,0.0,13.433333,81.237721
US_AL_01131,2022-02-26,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,2855,42,3,5476,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,,29.7,8.493827,4.746914,14.253086,3.189111,3.166667,65.985195
US_AL_01131,2022-02-27,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,2855,42,0,5476,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,,,10.04321,7.635802,12.666667,0.0,6.152778,74.077226
US_AL_01131,2022-02-28,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,2855,42,3,5479,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-15,44.4,10.994444,5.988889,18.211111,0.620889,4.2,59.142428
US_AL_01131,2022-03-01,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,1,0,2856,42,0,5479,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-15,35.24,11.333333,3.205556,20.922222,0.0,-0.566667,41.778251
US_AL_01131,2022-03-02,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,2,0,2858,42,0,5479,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-11,,11.983333,1.588889,24.477778,0.0,0.711111,45.063458
US_AL_01131,2022-03-03,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,3,0,2861,42,13,5492,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-9,53.09,13.694444,3.116667,25.766667,0.0,2.633333,47.626652
US_AL_01131,2022-03-04,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,3,0,2864,42,5,5497,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-7,29.42,14.538889,3.938889,27.744444,0.0,3.655556,49.232754
US_AL_01131,2022-03-05,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,2864,42,34,5531,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,,,17.605556,7.227778,27.811111,0.0,7.833333,52.931239
US_AL_01131,2022-03-06,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,2864,42,0,5531,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,,29.7,19.822222,12.383333,28.227778,0.0,14.3,69.770368
US_AL_01131,2022-03-07,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,2864,42,1,5532,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-1,46.24,20.972222,16.972222,27.255556,0.03175,17.155556,77.917551
US_AL_01131,2022-03-08,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,1,1,2865,43,0,5532,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-12,39.17,12.638889,10.227778,19.155556,4.8895,10.244444,81.457375
US_AL_01131,2022-03-09,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,1,0,2866,43,1,5533,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-10,41.76,11.25,9.177778,14.777778,11.542889,9.6,84.775369
US_AL_01131,2022-03-10,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,3,1,2869,44,5,5538,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-7,59.38,12.116667,7.272222,21.572222,5.1054,7.544444,69.880751
US_AL_01131,2022-03-11,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,2869,44,0,5538,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-9,,14.622222,8.111111,22.166667,0.028222,12.222222,81.68652
US_AL_01131,2022-03-12,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,2869,44,1,5539,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,,,7.316667,0.255556,20.072222,11.2395,0.744444,61.199936
US_AL_01131,2022-03-13,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,2869,44,2,5541,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,,40.39,3.166667,-4.672222,14.938889,3.7084,-8.277778,41.351624
US_AL_01131,2022-03-14,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,2869,44,0,5541,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-8,,8.283333,-1.25,20.394444,0.0,-1.866667,49.683137
US_AL_01131,2022-03-15,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,2869,44,0,5541,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-7,31.52,13.783333,9.177778,18.205556,0.0,9.5,74.415286
US_AL_01131,2022-03-16,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,2,0,2871,44,17,5558,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-6,37.3,16.172222,13.233333,20.111111,14.70025,13.844444,82.534711
US_AL_01131,2022-03-17,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,2871,44,1,5559,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-4,42.36,14.722222,6.888889,24.105556,1.1176,10.288889,70.751572
US_AL_01131,2022-03-18,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,1,2871,45,1,5560,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-27,32.03,17.138889,11.588889,24.294444,0.0,14.722222,84.428826
US_AL_01131,2022-03-19,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,2871,45,0,5560,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,,,15.488889,8.727778,21.972222,37.084,9.177778,63.312114
US_AL_01131,2022-03-20,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,2871,45,1,5561,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,,60.94,12.483333,2.844444,23.183333,0.0,3.277778,51.528716
US_AL_01131,2022-03-21,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,2871,45,0,5561,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-19,54.21,14.5,4.827778,24.694444,0.0,3.488889,47.654685
US_AL_01131,2022-03-22,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,2871,45,0,5561,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-21,45.28,17.977778,10.261111,25.727778,0.34925,9.611111,58.631529
US_AL_01131,2022-03-23,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,1,0,2872,45,3,5564,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-19,36.52,19.355556,14.755556,22.766667,26.70175,14.3,71.050362
US_AL_01131,2022-03-24,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,2872,45,2,5566,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-20,40.86,13.65,6.738889,21.066667,5.5372,4.288889,51.628784
US_AL_01131,2022-03-25,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,1,1,2873,46,0,5566,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-17,,14.188889,6.133333,20.855556,0.1016,3.622222,47.998852
US_AL_01131,2022-03-26,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,2873,46,2,5568,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,,,13.894444,6.872222,20.711111,0.0,2.044444,43.763061
US_AL_01131,2022-03-27,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,2873,46,0,5568,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,,,13.5,4.3,23.733333,0.0,2.211111,46.052321
US_AL_01131,2022-03-28,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,3,0,2876,46,0,5568,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-8,30.58,15.472222,5.844444,25.922222,0.0,5.288889,49.796029
US_AL_01131,2022-03-29,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,2876,46,1,5569,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-5,37.49,19.416667,12.661111,27.872222,0.0,12.5,63.372688
US_AL_01131,2022-03-30,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,2876,46,1,5570,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-18,42.01,22.027778,16.577778,28.311111,0.0,12.877778,56.422467
US_AL_01131,2022-03-31,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,2876,46,2,5572,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-19,37.73,17.911111,13.45,25.105556,30.06725,13.2,72.398227
US_AL_01131,2022-04-01,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,3,0,2879,46,1,5573,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-10,36.86,12.827778,6.333333,20.605556,9.017,5.544444,59.522796
US_AL_01131,2022-04-02,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,2879,46,0,5573,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,,,12.377778,5.544444,21.238889,0.0,6.0,64.323747
US_AL_01131,2022-04-03,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,2879,46,0,5573,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,,34.22,15.211111,6.611111,24.488889,0.0,7.0,57.47718
US_AL_01131,2022-04-04,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,1,0,2880,46,0,5573,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-9,45.8,15.983333,6.494444,26.505556,0.0,6.111111,51.712212
US_AL_01131,2022-04-05,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,2880,46,1,5574,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-35,31.61,17.472222,11.4,24.855556,0.79375,13.9,80.709131
US_AL_01131,2022-04-06,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,3,0,2883,46,1,5575,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-19,35.77,21.744444,16.827778,28.388889,59.91225,19.655556,85.861394
US_AL_01131,2022-04-07,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,2,0,2885,46,0,5575,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-9,39.08,18.222222,12.055556,26.061111,5.461,8.866667,53.096029
US_AL_01131,2022-04-08,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,2885,46,1,5576,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,0,,12.422222,6.505556,18.988889,0.0,1.233333,45.175187
US_AL_01131,2022-04-09,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,2885,46,2,5578,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,,,9.938889,3.083333,18.311111,0.0,-0.255556,47.996576
US_AL_01131,2022-04-10,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,2885,46,0,5578,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,,,13.188889,3.183333,25.877778,0.0,4.455556,55.302195
US_AL_01131,2022-04-11,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,2885,46,0,5578,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-3,45.66,16.311111,9.961111,23.944444,0.0,11.455556,73.317236
US_AL_01131,2022-04-12,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,2885,46,1,5579,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-6,37.66,19.766667,12.522222,27.622222,1.016,15.477778,74.770014
US_AL_01131,2022-04-13,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,2885,46,0,5579,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-7,41.81,21.877778,17.077778,26.944444,0.0,16.588889,71.222856
US_AL_01131,2022-04-14,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,2885,46,1,5580,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-3,42.62,19.938889,15.877778,25.438889,16.03375,14.588889,69.875589
US_AL_01131,2022-04-15,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,2885,46,1,5581,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-35,,17.838889,8.505556,27.488889,3.9116,7.344444,48.490407
US_AL_01131,2022-04-16,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,2885,46,3,5584,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,,,18.866667,16.405556,24.361111,2.159,15.411111,80.280021
US_AL_01131,2022-04-17,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,2885,46,0,5584,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,,51.64,17.138889,14.777778,20.0,30.25775,16.888889,95.464842
US_AL_01131,2022-04-18,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,2885,46,0,5584,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-9,51.82,17.138889,14.216667,20.161111,48.29175,14.888889,85.193017
US_AL_01131,2022-04-19,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,1,0,2886,46,0,5584,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-9,38.03,12.716667,5.438889,19.727778,0.3556,4.088889,53.949934
US_AL_01131,2022-04-20,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,2886,46,1,5585,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-14,45.65,13.938889,5.172222,24.755556,0.0,5.744444,57.315873
US_AL_01131,2022-04-21,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,2886,46,3,5588,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-9,,19.566667,11.755556,27.183333,0.0,12.2,62.390351
US_AL_01131,2022-04-22,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,2886,46,0,5588,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-5,39.88,20.094444,12.472222,27.555556,0.0,13.877778,66.542285
US_AL_01131,2022-04-23,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,2886,46,1,5589,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,,54.49,20.366667,12.672222,27.961111,0.0,13.844444,65.339198
US_AL_01131,2022-04-24,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,2886,46,0,5589,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,,42.35,21.322222,13.822222,28.805556,0.0,15.033333,66.381297
US_AL_01131,2022-04-25,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,2,0,2888,46,0,5589,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-20,33.97,22.055556,15.094444,28.955556,0.0,16.0,66.894109
US_AL_01131,2022-04-26,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,2888,46,0,5589,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-10,39.29,19.55,16.233333,26.194444,0.254,16.3,80.29165
