location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TX_48425,2020-03-13,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,22,,,-28,81.26,28.74,19.977778,15.494444,25.838889,11.33475,17.266667,84.583115
US_TX_48425,2020-03-14,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,4,20,,,65.86,31.83,18.188889,13.694444,22.977778,16.79575,16.677778,91.044213
US_TX_48425,2020-03-15,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,17,18,,,72.83,24.62,12.661111,10.416667,15.538889,0.7874,11.405556,92.248675
US_TX_48425,2020-03-16,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,3,,,-20,89.03,30.31,14.694444,11.766667,21.183333,22.987,13.083333,90.310077
US_TX_48425,2020-03-17,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,-11,,,-20,79.73,28.48,18.488889,16.144444,23.077778,6.2738,16.966667,90.975203
US_TX_48425,2020-03-18,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,11,,,-23,56.87,32.5,21.366667,17.861111,25.738889,16.637,18.727778,85.102051
US_TX_48425,2020-03-19,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,-12,,,-25,80.26,24.97,22.366667,17.955556,27.25,5.785556,18.772222,80.338767
US_TX_48425,2020-03-20,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,-36,17,,-31,69.7,31.28,14.444444,9.05,20.777778,11.938,11.372222,82.039954
US_TX_48425,2020-03-21,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,-56,2,,,46.51,31.37,8.588889,4.566667,15.261111,2.9464,4.505556,75.898706
US_TX_48425,2020-03-22,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,-56,-4,,,44.2,17.68,12.761111,11.1,15.838889,11.938,11.861111,94.385916
US_TX_48425,2020-03-23,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,-51,0,,-35,58.98,25.64,17.266667,14.922222,22.533333,1.016,16.061111,92.759715
US_TX_48425,2020-03-24,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,-41,,,-28,52.17,32.38,22.666667,19.077778,28.572222,0.0508,14.966667,62.176326
US_TX_48425,2020-03-25,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,-21,,,-30,54.91,27.88,20.283333,10.611111,31.838889,0.0,11.05,55.722286
US_TX_48425,2020-03-26,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,-25,-2,,-31,53.96,30.96,23.588889,18.116667,29.45,0.0,18.405556,73.108156
US_TX_48425,2020-03-27,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,-40,-6,,-34,52.7,45.44,23.133333,19.055556,27.622222,0.0,19.083333,78.18534
US_TX_48425,2020-03-28,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,-50,0,,,27.36,28.38,21.838889,14.205556,25.9,0.423333,12.0,53.868824
US_TX_48425,2020-03-29,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,-37,-6,,,38.85,28.17,14.922222,8.444444,22.061111,3.302,5.122222,52.102726
US_TX_48425,2020-03-30,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,-52,-13,,-37,54.75,30.32,15.944444,13.411111,18.761111,0.127,11.388889,74.432587
US_TX_48425,2020-03-31,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,-27,,,-32,36.08,35.2,14.361111,11.105556,19.7,4.064,11.127778,81.057348
US_TX_48425,2020-04-01,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,-29,,,-32,36.0,34.24,14.927778,8.983333,22.122222,0.0254,9.8,71.520255
US_TX_48425,2020-04-02,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,-33,-9,,-31,42.29,32.6,17.6,14.988889,20.972222,0.1016,13.583333,77.49305
US_TX_48425,2020-04-03,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,-67,-6,,-38,47.81,39.27,14.3,5.611111,20.077778,0.5588,12.977778,91.927228
US_TX_48425,2020-04-04,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,-74,-7,,,27.02,46.32,5.827778,4.566667,8.733333,2.003778,4.238889,89.739378
US_TX_48425,2020-04-05,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,-59,-22,,,26.07,29.79,10.627778,7.383333,18.027778,3.386667,9.222222,91.186789
US_TX_48425,2020-04-06,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-38,25.94,34.58,17.555556,15.494444,20.988889,0.0,15.794444,89.61824
US_TX_48425,2020-04-07,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-37,32.52,26.2,22.494444,18.027778,30.594444,0.0762,18.338889,77.570296
US_TX_48425,2020-04-08,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-44,30.83,32.49,26.127778,21.022222,34.072222,0.0,18.111111,61.886802
US_TX_48425,2020-04-09,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-40,19.47,30.97,21.755556,17.633333,30.827778,0.084667,13.583333,60.248845
US_TX_48425,2020-04-10,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-48,26.95,31.76,17.516667,12.25,22.622222,0.508,7.677778,53.177982
US_TX_48425,2020-04-11,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,,30.07,38.53,17.077778,13.272222,21.377778,0.084667,12.288889,73.685676
US_TX_48425,2020-04-12,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,,16.86,34.71,21.516667,16.861111,27.277778,7.7216,16.088889,71.398761
US_TX_48425,2020-04-13,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-33,29.19,47.03,9.205556,3.3,20.505556,2.3622,0.711111,55.415398
US_TX_48425,2020-04-14,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-35,35.29,36.13,8.672222,4.316667,13.533333,0.0,0.644444,57.271708
US_TX_48425,2020-04-15,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-29,16.2,38.08,9.055556,1.616667,18.594444,0.0,2.333333,62.957864
US_TX_48425,2020-04-16,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-33,27.09,45.71,15.061111,7.994444,23.616667,0.0,6.461111,56.615227
US_TX_48425,2020-04-17,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-36,38.77,39.65,15.366667,10.616667,22.155556,0.0,9.961111,70.369928
US_TX_48425,2020-04-18,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,,28.13,36.57,11.688889,6.35,19.061111,0.0,6.805556,72.188287
US_TX_48425,2020-04-19,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,,17.9,27.32,19.766667,14.983333,29.3,0.112889,14.461111,71.804876
US_TX_48425,2020-04-20,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-35,25.82,38.31,18.455556,11.438889,26.438889,0.903111,13.672222,73.957055
US_TX_48425,2020-04-21,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-29,26.96,37.91,21.577778,15.816667,29.438889,0.0,16.377778,72.499005
US_TX_48425,2020-04-22,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-30,24.11,42.4,23.711111,19.038889,31.633333,0.0,16.838889,65.859246
US_TX_48425,2020-04-23,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-28,28.74,34.48,21.538889,12.95,29.566667,0.1524,10.866667,51.078046
US_TX_48425,2020-04-24,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-32,33.42,30.85,23.583333,16.161111,33.383333,0.0,11.055556,45.535225
US_TX_48425,2020-04-25,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,,,25.29,19.477778,12.583333,27.111111,0.0,8.161111,48.184815
US_TX_48425,2020-04-26,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,,21.34,47.31,19.2,9.611111,28.922222,0.0,8.288889,49.328924
US_TX_48425,2020-04-27,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-32,23.67,26.94,22.527778,16.061111,30.222222,0.0,11.277778,49.172119
US_TX_48425,2020-04-28,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-24,28.12,40.43,25.555556,19.861111,32.5,2.2225,18.355556,64.597391
US_TX_48425,2020-04-29,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-22,37.53,27.95,23.188889,15.983333,30.15,5.08,11.005556,46.509066
US_TX_48425,2020-04-30,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-27,27.0,43.88,19.133333,9.505556,28.744444,0.4318,6.972222,45.483405
US_TX_48425,2020-05-01,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-24,27.43,35.14,22.716667,15.072222,31.35,0.0,11.255556,48.637122
US_TX_48425,2020-05-02,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,,14.94,30.8,24.555556,18.516667,32.194444,0.0,16.5,61.13225
US_TX_48425,2020-05-03,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,,28.02,38.87,26.55,20.316667,33.45,0.0,19.727778,66.467863
US_TX_48425,2020-05-04,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-18,21.59,46.5,27.455556,20.983333,34.694444,0.0,19.35,61.636831
US_TX_48425,2020-05-05,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-22,24.47,33.75,24.805556,18.761111,32.266667,0.4318,14.416667,52.749551
US_TX_48425,2020-05-06,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-20,18.39,46.81,20.088889,10.172222,28.4,0.1778,7.172222,43.24229
US_TX_48425,2020-05-07,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-22,23.77,31.42,21.733333,14.033333,29.522222,0.0,10.405556,48.674492
US_TX_48425,2020-05-08,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-19,22.4,36.19,22.316667,18.811111,26.633333,2.8702,15.688889,66.279615
US_TX_48425,2020-05-09,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,,18.98,26.57,16.5,9.716667,23.627778,0.0,7.577778,55.704349
US_TX_48425,2020-05-10,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,,27.34,32.23,18.35,10.338889,25.727778,0.0,9.188889,55.38477
US_TX_48425,2020-05-11,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-25,20.88,31.74,20.405556,13.222222,27.516667,0.0,10.333333,52.586298
US_TX_48425,2020-05-12,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-25,16.32,49.81,22.266667,19.838889,25.944444,0.73025,16.561111,70.36766
US_TX_48425,2020-05-13,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-23,18.05,33.52,22.461111,18.527778,29.961111,1.1176,18.711111,79.603521
US_TX_48425,2020-05-14,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-26,30.96,35.98,26.083333,20.444444,32.755556,0.2794,19.233333,66.168891
US_TX_48425,2020-05-15,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-21,34.64,47.08,26.25,21.638889,31.744444,0.0,19.983333,68.689724
US_TX_48425,2020-05-16,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,,23.65,37.44,19.133333,16.422222,29.366667,27.4828,16.927778,87.156134
US_TX_48425,2020-05-17,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,,21.4,27.23,21.683333,17.155556,29.711111,27.9146,16.483333,72.502732
US_TX_48425,2020-05-18,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-23,19.94,39.88,24.322222,16.127778,33.188889,2.1082,16.377778,61.292021
US_TX_48425,2020-05-19,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-25,22.13,31.35,27.327778,20.394444,34.8,0.0,19.511111,62.592713
US_TX_48425,2020-05-20,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-24,33.83,32.86,25.505556,21.7,33.311111,0.0,20.405556,73.65715
US_TX_48425,2020-05-21,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-24,21.17,44.27,24.922222,20.755556,31.605556,0.2286,20.422222,76.434788
US_TX_48425,2020-05-22,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-33,,33.03,27.433333,21.166667,33.422222,1.580444,20.977778,68.110304
US_TX_48425,2020-05-23,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,,22.3,28.39,26.555556,19.488889,32.783333,3.5814,19.905556,67.059879
US_TX_48425,2020-05-24,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,,,,,,,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,,24.09,36.62,26.266667,20.833333,32.205556,0.9398,20.394444,70.376009
