location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47005,2022-02-21,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4321,85,0,7048,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-8,-20,,9.75,11.58,24.37,37.77,12.9,8.122222,17.972222,0.0,,4.166667,55.817543
US_TN_47005,2022-02-22,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4321,85,11,7059,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-16,0,,13.19,9.13,19.78,36.52,15.033333,13.072222,17.966667,2.921,,14.203704,95.165088
US_TN_47005,2022-02-23,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,65,0,4386,85,0,7059,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-19,1,,9.18,,17.85,45.89,3.866667,-0.655556,15.261111,17.300222,,2.094444,88.328701
US_TN_47005,2022-02-24,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4386,85,8,7067,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-25,-5,,8.51,10.52,25.54,39.56,0.722222,-0.711111,3.766667,10.188222,,0.155556,96.126695
US_TN_47005,2022-02-25,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4386,85,6,7073,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,9,,-28,3,,11.78,,17.41,30.21,0.755556,-1.188889,3.8,7.224889,,-1.038889,87.91583
US_TN_47005,2022-02-26,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4386,85,7,7080,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-15,-5,,12.04,12.67,20.28,38.02,0.061111,-2.288889,4.338889,0.0,,-3.7,76.068012
US_TN_47005,2022-02-27,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4386,85,0,7080,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-18,-11,,12.49,9.99,16.24,32.48,4.711111,1.644444,11.083333,0.564444,,-1.244444,66.009553
US_TN_47005,2022-02-28,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4386,85,0,7080,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-8,-2,,15.24,,21.77,35.92,5.388889,-3.438889,14.538889,0.2032,,-3.355556,53.90281
US_TN_47005,2022-03-01,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4386,85,8,7088,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-10,0,,16.82,10.21,19.82,38.44,10.216667,0.488889,21.261111,0.0,,-1.844444,43.439915
US_TN_47005,2022-03-02,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,53,5,4439,90,0,7088,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-13,-2,,8.98,,16.27,26.37,15.9,6.0,24.677778,0.0,,0.666667,35.756065
US_TN_47005,2022-03-03,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4439,90,6,7094,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-17,-1,,10.73,9.12,17.7,37.55,16.383333,8.327778,22.744444,0.0,,2.605556,39.858079
US_TN_47005,2022-03-04,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4439,90,1,7095,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,17,,-17,1,,10.59,10.0,24.7,40.58,13.138889,4.844444,24.366667,0.0,,3.916667,53.662844
US_TN_47005,2022-03-05,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4439,90,1,7096,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-16,-5,,14.92,,31.13,30.48,17.811111,11.827778,23.705556,0.0,,7.25,50.130036
US_TN_47005,2022-03-06,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4439,90,0,7096,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-29,-10,,11.78,,19.84,40.92,20.961111,18.066667,23.811111,2.229556,,15.077778,69.799898
US_TN_47005,2022-03-07,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4439,90,0,7096,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-18,-1,,16.07,12.19,21.06,33.8,15.205556,5.833333,22.455556,9.42975,,11.527778,78.911289
US_TN_47005,2022-03-08,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4439,90,10,7106,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-11,5,,15.52,,19.96,44.35,4.45,2.333333,6.822222,2.342444,,-1.033333,67.624173
US_TN_47005,2022-03-09,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,14,0,4453,90,6,7112,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-20,0,,9.77,,24.97,32.03,6.344444,2.205556,11.277778,1.665111,,1.316667,70.413326
US_TN_47005,2022-03-10,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4453,90,3,7115,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-14,2,,10.28,8.12,25.97,34.62,7.45,1.394444,14.838889,0.254,,0.127778,59.818779
US_TN_47005,2022-03-11,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4453,90,0,7115,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,12,,-13,3,,8.63,9.17,20.49,29.66,5.905556,0.233333,12.322222,0.0,,1.222222,72.064058
US_TN_47005,2022-03-12,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4453,90,2,7117,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-27,-23,,10.64,,17.52,42.54,-2.805556,-6.444444,1.416667,0.818444,,-9.305556,60.934689
US_TN_47005,2022-03-13,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4453,90,3,7120,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-11,-8,,,9.5,25.96,34.83,1.461111,-5.077778,12.983333,0.0,,-7.977778,49.780934
US_TN_47005,2022-03-14,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4453,90,0,7120,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-12,0,,14.55,,30.27,41.91,11.511111,4.238889,19.016667,0.0254,,-4.194444,33.253087
US_TN_47005,2022-03-15,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4453,90,2,7122,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-2,3,,11.9,,14.61,23.27,13.866667,7.616667,19.611111,0.0,,2.405556,46.020085
US_TN_47005,2022-03-16,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,13,0,4466,90,2,7124,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-5,0,,10.24,,16.17,33.95,14.283333,10.538889,19.15,0.395111,,9.088889,71.425462
US_TN_47005,2022-03-17,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4466,90,2,7126,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-6,4,,15.63,8.93,19.54,35.17,15.572222,8.577778,22.9,0.197556,,10.655556,73.055095
US_TN_47005,2022-03-18,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4466,90,3,7129,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,13,,-11,2,,,10.19,19.36,26.5,15.661111,12.016667,20.105556,1.87325,,11.55,76.80504
US_TN_47005,2022-03-19,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4466,90,1,7130,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,6,8,,9.34,,14.32,33.62,10.567901,7.524691,17.0,0.818444,,5.222222,69.646781
US_TN_47005,2022-03-20,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4466,90,0,7130,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,0,-10,,13.04,13.69,24.77,37.81,9.691358,0.228395,20.901235,0.0,,0.296296,52.039406
US_TN_47005,2022-03-21,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4466,90,0,7130,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,0,3,,9.97,8.31,9.97,37.11,13.944444,4.851852,23.030864,0.0,,0.561728,40.379718
US_TN_47005,2022-03-22,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4466,90,3,7133,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-12,0,,,,22.19,40.15,16.234568,12.290123,21.432099,0.834571,,5.950617,51.299794
US_TN_47005,2022-03-23,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,5,0,4471,90,3,7136,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-6,1,,13.79,11.13,20.68,32.88,12.919753,8.54321,16.722222,17.816286,,10.802469,87.259392
US_TN_47005,2022-03-24,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4471,90,3,7139,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-22,1,,,,18.11,35.12,8.308642,2.962963,13.654321,0.366889,,2.450617,66.910799
US_TN_47005,2022-03-25,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4471,90,0,7139,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,8,,-22,0,,10.12,,23.97,28.23,8.006173,4.746914,11.62963,0.0,,2.660494,69.196746
US_TN_47005,2022-03-26,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4471,90,0,7139,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-10,-16,,9.98,,16.64,45.92,9.493827,4.376543,15.67284,3.753556,,-2.87037,41.822728
US_TN_47005,2022-03-27,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4471,90,0,7139,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-11,-12,,13.07,,25.48,35.94,6.148148,-0.055556,12.598765,0.0,,-6.530864,39.928611
US_TN_47005,2022-03-28,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4471,90,0,7139,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-15,-11,,14.29,,23.61,46.59,7.722222,3.290123,13.67284,0.0,,-5.191358,39.759325
US_TN_47005,2022-03-29,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4471,90,2,7141,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-16,-14,,17.4,,27.07,38.67,14.066667,7.505556,24.5,0.0,,2.194444,44.681093
US_TN_47005,2022-03-30,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,19,1,4490,91,1,7142,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-9,-15,,13.02,,17.37,33.49,21.246914,17.308642,25.845679,0.03175,,12.851852,59.176695
US_TN_47005,2022-03-31,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4490,91,4,7146,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-10,-12,,17.77,,23.03,39.48,10.3,6.816667,17.7,12.446,,6.055556,75.286267
US_TN_47005,2022-04-01,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4490,91,1,7147,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-15,-11,,,12.4,22.19,38.51,7.055556,2.411111,11.855556,0.536222,,0.822222,65.036066
US_TN_47005,2022-04-02,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4490,91,3,7150,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-6,-7,,12.8,,16.17,33.68,8.561728,1.055556,17.771605,0.0,,1.790123,62.558838
US_TN_47005,2022-04-03,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4490,91,0,7150,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-30,-6,,,,19.83,39.66,11.283951,2.91358,17.907407,0.0,,1.962963,52.745416
US_TN_47005,2022-04-04,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4490,91,0,7150,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-19,1,,13.83,,27.66,32.44,12.154321,6.666667,19.092593,0.112889,,3.0,53.63797
US_TN_47005,2022-04-05,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4490,91,2,7152,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-19,-2,,12.59,,22.03,36.71,13.444444,10.925926,17.444444,2.00025,,10.574074,82.959201
US_TN_47005,2022-04-06,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,3,0,4493,91,3,7155,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-12,-2,,9.7,,21.02,42.58,12.962963,10.382716,16.944444,4.28625,,11.625,92.755052
US_TN_47005,2022-04-07,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4493,91,0,7155,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-15,0,,17.73,12.74,21.05,33.24,10.358025,5.654321,15.061728,1.919111,,3.462963,62.423485
US_TN_47005,2022-04-08,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4493,91,1,7156,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,13,,-16,5,,8.94,7.89,12.09,31.02,6.87037,3.061728,12.469136,0.47625,,-0.12963,61.378273
US_TN_47005,2022-04-09,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4493,91,2,7158,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,6,-7,,,,21.97,41.27,7.740741,2.450617,15.104938,0.620889,,-1.253086,53.254885
US_TN_47005,2022-04-10,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4493,91,0,7158,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,3,-7,,15.26,,21.51,40.94,12.67284,2.104938,26.518519,0.0,,0.641975,43.889493
US_TN_47005,2022-04-11,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4493,91,0,7158,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-11,2,,11.75,8.55,26.18,40.07,18.061728,14.481481,23.419753,3.65125,,9.95679,59.174813
US_TN_47005,2022-04-12,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4493,91,0,7158,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-4,2,,14.6,11.9,21.63,44.35,19.197531,15.5,26.432099,26.06675,,16.345679,83.83949
US_TN_47005,2022-04-13,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,14,1,4507,92,5,7163,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-8,-2,,16.0,,16.53,34.13,21.666667,17.308642,27.018519,6.2865,,16.746914,73.954499
US_TN_47005,2022-04-14,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4507,92,1,7164,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-9,-4,,,8.47,20.9,31.63,13.135802,5.938272,18.993827,15.3035,,6.191358,62.898424
US_TN_47005,2022-04-15,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4507,92,2,7166,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-19,-32,,15.63,,18.23,43.62,14.604938,6.166667,21.679012,0.0,,2.203704,43.766775
US_TN_47005,2022-04-16,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4507,92,1,7167,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-20,-8,,11.33,17.33,24.0,22.67,15.438272,12.0,20.401235,6.35,,11.308642,76.522432
US_TN_47005,2022-04-17,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4507,92,0,7167,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-27,-19,,21.46,,19.45,32.2,11.691358,8.419753,16.728395,0.112889,,3.62963,57.900971
US_TN_47005,2022-04-18,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4507,92,0,7167,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-9,1,,,8.54,15.93,37.56,9.246914,6.351852,13.185185,5.813778,,5.333333,76.654118
US_TN_47005,2022-04-19,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4507,92,7,7174,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-12,2,,26.27,11.61,26.88,38.48,8.45679,1.432099,15.067901,0.056444,,-2.302469,47.044826
US_TN_47005,2022-04-20,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,8,0,4515,92,0,7174,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-5,1,,10.64,13.59,23.64,41.37,12.265432,4.851852,19.722222,0.084667,,1.339506,47.89646
US_TN_47005,2022-04-21,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4515,92,2,7176,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-10,4,,17.74,13.46,20.19,50.77,18.635802,13.561728,24.5,2.455333,,12.216049,67.153446
US_TN_47005,2022-04-22,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4515,92,0,7176,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,19,,-10,3,,9.64,9.64,24.39,32.9,21.037037,13.148148,28.635802,0.282222,,14.975309,68.503983
US_TN_47005,2022-04-23,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4515,92,0,7176,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-19,-5,,16.46,17.17,22.18,39.35,23.246914,16.962963,28.530864,0.0,,13.216049,53.647382
US_TN_47005,2022-04-24,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4515,92,0,7176,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-19,-14,,25.1,,19.67,33.92,23.240741,18.432099,28.104938,0.0,,13.561728,54.677608
US_TN_47005,2022-04-25,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4515,92,0,7176,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-14,5,,16.32,14.63,23.63,41.63,19.814815,15.512346,25.351852,7.3025,,16.148148,79.758768
US_TN_47005,2022-04-26,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4515,92,1,7177,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-15,4,,13.0,12.41,27.77,39.59,12.722222,7.450617,16.907407,6.011333,,5.716049,62.46214
