location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13161,2020-08-14,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,14,0,505,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-20,,30.91,46.87,26.938889,23.738889,32.111111,12.7,22.888889,78.837798
US_GA_13161,2020-08-15,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,23,0,528,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-12,,29.38,48.27,27.527778,23.8,32.861111,0.0,23.044444,76.729514
US_GA_13161,2020-08-16,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,4,0,532,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-15,,33.96,36.09,27.272222,22.933333,33.477778,0.0,22.122222,73.653395
US_GA_13161,2020-08-17,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,9,0,541,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,,15.32,33.52,43.1,28.111111,23.083333,34.366667,0.0,21.905556,69.334609
US_GA_13161,2020-08-18,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,13,0,554,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,,,39.59,39.59,27.394444,22.066667,34.422222,0.0,21.827778,71.925819
US_GA_13161,2020-08-19,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,11,0,565,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,,,34.62,41.54,25.405556,21.483333,32.572222,15.113,20.166667,72.981243
US_GA_13161,2020-08-20,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,5,0,570,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,,16.32,14.69,44.88,25.866667,21.877778,32.272222,0.0,20.872222,74.299669
US_GA_13161,2020-08-21,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,11,0,581,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,,,28.02,40.03,25.055556,22.183333,29.511111,0.0,21.161111,79.2607
US_GA_13161,2020-08-22,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,11,1,592,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,,,52.67,38.98,24.188889,21.555556,27.783333,0.0,21.016667,83.407382
US_GA_13161,2020-08-23,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,6,0,598,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,,18.34,33.45,42.08,25.044444,22.266667,29.516667,0.381,21.677778,82.510167
US_GA_13161,2020-08-24,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,2,0,600,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,,14.2,31.56,45.76,25.961111,23.738889,30.2,1.016,23.288889,86.098095
US_GA_13161,2020-08-25,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,3,0,603,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,,12.35,25.51,43.62,27.633333,23.488889,34.744444,16.764,23.577778,78.787148
US_GA_13161,2020-08-26,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,2,0,605,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,,,32.92,42.55,28.161111,24.1,34.172222,0.0,23.438889,75.731749
US_GA_13161,2020-08-27,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,9,1,614,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,,,24.73,39.08,28.038889,23.105556,34.327778,0.0,22.9,73.842297
US_GA_13161,2020-08-28,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,6,0,620,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,,15.81,13.31,38.28,27.916667,23.666667,33.944444,0.0,23.288889,76.151809
US_GA_13161,2020-08-29,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,5,0,625,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,,,22.43,40.58,27.516667,24.633333,32.388889,0.0,23.433333,78.680598
US_GA_13161,2020-08-30,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,14,1,639,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,,,34.2,42.49,27.561111,24.522222,33.705556,1.850571,23.033333,76.52097
US_GA_13161,2020-08-31,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,2,0,641,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,,14.82,25.52,41.98,26.855556,22.927778,32.905556,0.0,22.655556,77.939976
US_GA_13161,2020-09-01,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,4,0,645,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,,13.97,35.34,48.49,27.85,23.011111,34.572222,0.399143,23.322222,76.609738
US_GA_13161,2020-09-02,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,6,1,651,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,,11.35,27.99,38.59,28.733333,24.116667,34.322222,0.0,23.688889,74.399552
US_GA_13161,2020-09-03,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,4,0,655,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,,18.73,32.58,41.54,28.598765,23.246914,34.777778,0.0,22.641975,70.428522
US_GA_13161,2020-09-04,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,4,0,659,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,,16.79,28.54,49.53,28.08642,21.740741,35.864198,0.0,20.962963,65.511952
US_GA_13161,2020-09-05,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,2,0,661,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,,,28.72,44.18,28.271605,22.185185,35.864198,0.0,21.432099,66.727793
US_GA_13161,2020-09-06,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,2,0,663,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,,,28.27,41.32,26.876543,22.407407,32.864198,0.0,20.41358,67.857434
US_GA_13161,2020-09-07,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,0,0,663,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,,,37.44,47.84,25.771605,20.87037,32.080247,0.0,20.271605,71.734686
US_GA_13161,2020-09-08,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,1,0,664,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,,15.51,32.66,50.62,25.888889,21.666667,31.672222,0.0,20.605556,72.880631
US_GA_13161,2020-09-09,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,8,1,672,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,,14.68,35.87,53.81,24.583333,21.283333,30.455556,0.084667,21.311111,82.065504
US_GA_13161,2020-09-10,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,2,1,674,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,,,38.5,40.07,26.272222,23.472222,32.105556,0.0,23.605556,85.362914
US_GA_13161,2020-09-11,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,3,1,677,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-17,20.67,38.96,38.16,26.366667,23.455556,32.627778,2.54,23.75,85.650404
US_GA_13161,2020-09-12,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,0,0,677,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-14,25.76,47.4,32.97,27.088889,24.188889,32.744444,4.064,23.666667,81.679376
US_GA_13161,2020-09-13,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,3,0,680,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-16,,37.95,42.94,25.583333,23.438889,31.205556,0.0,23.033333,85.875441
US_GA_13161,2020-09-14,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,0,0,680,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-12,15.29,30.57,33.79,26.572222,23.411111,31.816667,0.635,22.994444,80.964324
US_GA_13161,2020-09-15,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,6,1,686,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-13,19.54,22.79,33.37,25.227778,23.488889,29.144444,0.127,22.788889,86.490846
US_GA_13161,2020-09-16,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,1,0,687,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-17,,32.62,35.01,22.766667,20.977778,25.644444,1.016,20.594444,87.703114
US_GA_13161,2020-09-17,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,3,2,690,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-12,,16.05,37.2,25.588889,22.466667,30.233333,5.588,22.511111,83.284885
US_GA_13161,2020-09-18,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,9,0,699,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-17,14.02,23.36,31.15,23.366667,21.344444,26.3,1.27,20.655556,84.84603
US_GA_13161,2020-09-19,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,3,1,702,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-21,,39.31,43.56,22.177778,20.455556,25.383333,0.0,17.9,76.879793
US_GA_13161,2020-09-20,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,1,0,703,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-17,28.37,30.55,43.64,18.811111,15.733333,23.85,0.0,12.95,68.918281
US_GA_13161,2020-09-21,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,1,0,704,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-16,23.72,35.17,50.72,19.494444,15.111111,24.744444,0.0,11.95,61.962651
US_GA_13161,2020-09-22,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,3,0,707,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-12,,23.41,45.2,18.655556,13.055556,25.788889,0.0,11.688889,64.08289
US_GA_13161,2020-09-23,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,1,0,708,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-14,19.11,31.85,41.41,19.677778,14.405556,25.605556,0.0,14.744444,73.381871
US_GA_13161,2020-09-24,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,3,0,711,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-13,,19.9,43.62,22.055556,15.944444,30.0,0.0,17.377778,74.959957
US_GA_13161,2020-09-25,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,2,1,713,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-13,15.05,18.22,38.02,25.955556,20.577778,31.733333,0.0,21.627778,77.301464
US_GA_13161,2020-09-26,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,3,0,716,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-8,,27.95,30.1,25.005556,21.094444,30.833333,0.508,20.716667,77.219628
US_GA_13161,2020-09-27,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,0,0,716,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-11,15.56,24.89,41.48,22.638889,19.466667,27.761111,0.0,20.522222,87.98415
US_GA_13161,2020-09-28,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,0,0,716,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-9,14.66,40.11,30.09,24.011111,21.194444,30.266667,0.084667,21.494444,85.91844
US_GA_13161,2020-09-29,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,4,0,720,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-12,12.26,29.11,44.42,22.811111,16.077778,29.366667,6.223,20.616667,87.519331
