location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OR_41001,2020-03-07,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,14,-1,12,11,8.44,15.55,35.53,,17.32,6.771605,1.32716,15.487654,0.084667,,-0.135802,63.02784
US_OR_41001,2020-03-08,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,23,9,10,6,7.43,12.54,37.14,,19.04,2.462963,-3.197531,9.746914,1.749778,,-2.432099,70.823556
US_OR_41001,2020-03-09,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,10,16,2,2,,14.09,36.71,,19.65,4.104938,-3.092593,9.432099,0.818444,,-0.617284,72.005669
US_OR_41001,2020-03-10,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,7,13,14,1,6.39,14.66,31.58,6.39,24.82,3.17284,-5.030864,13.123457,0.423333,,-2.919753,64.717417
US_OR_41001,2020-03-11,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,16,9,4,4,9.27,16.68,50.42,8.53,20.76,5.993827,-3.679012,15.222222,0.0,,-2.530864,54.942041
US_OR_41001,2020-03-12,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,5,25,12,2,6.23,25.64,68.14,,21.25,4.604938,-3.419753,14.660494,0.0,,-5.975309,47.01618
US_OR_41001,2020-03-13,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,4,34,15,-1,7.18,26.59,68.81,,16.46,1.524691,-6.858025,11.858025,0.0,,-8.32716,48.668447
US_OR_41001,2020-03-14,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,1,14,12,-2,,27.9,66.43,,22.14,3.845679,-0.339506,9.95679,3.104444,,-3.0,63.108567
US_OR_41001,2020-03-15,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,-1,10,20,-4,12.18,21.41,70.95,,16.37,1.092593,-1.450617,7.339506,3.414889,50.8,-1.641975,82.451462
US_OR_41001,2020-03-16,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,14,44,20,-12,,27.89,100.0,,13.55,2.37037,-2.728395,9.969136,1.693333,50.8,-0.623457,81.233149
US_OR_41001,2020-03-17,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,-13,34,9,-19,9.41,29.41,70.18,,16.86,4.388889,-3.382716,12.425926,0.084667,30.48,-0.339506,72.424776
US_OR_41001,2020-03-18,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,-9,34,11,-23,6.88,29.14,61.11,,32.78,4.820988,-2.469136,12.660494,1.721556,,0.320988,73.13169
US_OR_41001,2020-03-19,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,-20,24,16,-26,8.46,23.45,67.28,,23.07,4.191358,-4.098765,13.888889,0.254,,-1.796296,65.375863
US_OR_41001,2020-03-20,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,-29,25,-5,-22,,25.42,64.78,,21.73,6.030864,-3.54321,14.790123,0.0,,-1.438272,59.113301
US_OR_41001,2020-03-21,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,-30,2,-9,-17,,16.18,57.99,,18.43,6.265432,-2.845679,14.679012,0.0,,-3.185185,51.463503
US_OR_41001,2020-03-22,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,-20,9,8,-24,8.96,25.55,66.78,,19.27,5.438272,-4.092593,15.253086,0.0,,-4.611111,48.861822
US_OR_41001,2020-03-23,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,-29,5,-6,-33,,18.1,64.69,,18.1,7.660494,-0.518519,15.024691,0.0,,-3.530864,46.464312
US_OR_41001,2020-03-24,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,-37,12,2,-34,,25.14,66.89,,20.68,4.641975,-0.302469,12.851852,0.649111,,-1.685185,64.419077
US_OR_41001,2020-03-25,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,-37,-9,-2,-33,,17.05,51.92,,20.54,2.308642,-1.320988,8.018519,1.524,,-2.067901,73.597945
US_OR_41001,2020-03-26,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,-39,-10,-4,-35,,14.47,46.46,,16.75,0.975309,-4.617284,8.351852,1.665111,,-5.240741,64.121697
US_OR_41001,2020-03-27,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,-40,-14,-5,-27,,18.49,42.89,,20.85,2.907407,-4.518519,9.37037,0.028222,,-4.925926,56.902725
US_OR_41001,2020-03-28,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,-46,-23,-20,-27,6.75,15.6,53.12,,25.72,6.030864,-1.388889,12.04321,0.084667,,-1.049383,61.59928
US_OR_41001,2020-03-29,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,-44,-14,-12,-31,,10.6,44.05,,17.54,7.314815,2.475309,12.703704,1.30175,,1.17284,65.900048
US_OR_41001,2020-03-30,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,-41,-12,-4,-29,,12.04,47.42,,24.81,6.708333,2.652778,12.333333,2.12725,,2.083333,72.882209
US_OR_41001,2020-03-31,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,-39,-7,-20,-31,5.6,9.8,37.09,,17.15,5.111111,1.979167,10.034722,7.112,,2.152778,81.564208
US_OR_41001,2020-04-01,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,-33,18,-11,-35,6.13,6.49,34.97,,20.91,1.423611,-3.159722,7.763889,4.15925,,-3.8125,68.878299
US_OR_41001,2020-04-02,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,-40,-4,-14,-33,9.5,13.88,42.37,,18.99,1.092593,-3.851852,7.08642,1.016,,-3.95679,69.645642
US_OR_41001,2020-04-03,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,-41,8,-10,-31,7.37,12.02,38.78,,20.16,1.567901,-4.858025,9.37037,0.536222,,-4.95679,62.908245
US_OR_41001,2020-04-04,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,-46,-16,-25,-27,6.49,12.98,41.37,,25.15,3.376543,-4.5,11.845679,0.0,,-4.932099,54.878214
US_OR_41001,2020-04-05,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,-38,-10,-14,-30,11.86,14.31,38.44,,15.95,6.648148,-2.191358,13.166667,0.649111,,1.382716,69.29482
US_OR_41001,2020-04-06,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,-14,-32,6.23,11.36,41.76,,15.39,7.166667,-0.246914,15.222222,0.338667,,2.493827,72.663008
US_OR_41001,2020-04-07,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,-18,-30,,9.65,35.65,,14.48,8.012346,-0.450617,17.0,0.056444,,0.598765,60.046282
US_OR_41001,2020-04-08,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,-15,-33,7.14,10.15,30.83,,16.92,8.851852,-1.111111,19.444444,0.0,,-1.209877,49.707256
US_OR_41001,2020-04-09,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,-12,-32,,7.17,29.42,5.66,17.73,10.944444,-1.055556,21.277778,0.0,,-1.716049,41.748273
US_OR_41001,2020-04-10,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,-22,-35,6.24,8.73,33.27,,13.72,11.703704,0.567901,21.722222,0.0,,0.061728,45.13588
US_OR_41001,2020-04-11,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,-27,-31,8.33,7.49,36.22,,16.24,12.271605,4.691358,20.475309,0.0,,0.598765,45.401318
US_OR_41001,2020-04-12,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,-36,-37,,9.46,25.92,,18.51,5.290123,-1.808642,14.919753,0.0,,-9.518519,34.356361
US_OR_41001,2020-04-13,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,-25,-31,,,30.66,,16.23,3.41358,-5.407407,11.209877,0.0,,-10.925926,34.649984
US_OR_41001,2020-04-14,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,-13,-32,6.29,7.4,29.59,,18.12,5.395062,-4.654321,15.993827,0.0,,-9.888889,33.293534
US_OR_41001,2020-04-15,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,-15,-31,,6.84,25.31,,20.18,10.728395,6.41358,15.388889,0.15875,,0.030864,49.144318
US_OR_41001,2020-04-16,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,-24,-33,8.58,5.36,28.96,,26.1,5.91358,-1.358025,14.487654,1.04775,,-4.574074,47.401468
US_OR_41001,2020-04-17,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,-22,-24,7.74,7.35,32.88,10.06,17.41,6.277778,-4.691358,17.950617,0.0,,-7.228395,37.777942
US_OR_41001,2020-04-18,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,-12,-24,,,24.88,,22.31,9.209877,-2.796296,18.753086,0.0,,-4.833333,37.434202
US_OR_41001,2020-04-19,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,-18,-30,,,22.26,,18.34,10.345679,0.802469,18.962963,0.0,,-0.074074,49.604934
US_OR_41001,2020-04-20,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,-16,-30,,,29.13,,21.85,10.839506,0.62963,21.098765,0.0,,-0.030864,47.465072
US_OR_41001,2020-04-21,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,-7,-31,8.54,5.94,28.58,,22.27,12.777778,1.12963,21.537037,0.0,,-0.185185,41.723973
US_OR_41001,2020-04-22,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,-16,-30,,,22.78,,22.08,11.018519,2.580247,20.604938,0.254,,0.277778,48.448975
US_OR_41001,2020-04-23,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,-15,-31,,5.8,22.84,,20.66,10.796296,2.981481,16.623457,7.168444,,6.351852,74.615654
US_OR_41001,2020-04-24,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,-14,-26,,,19.11,,16.38,9.462963,2.006173,17.537037,2.850444,,1.962963,59.865281
US_OR_41001,2020-04-25,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,-7,-23,,,24.82,,17.97,10.722222,2.104938,20.320988,0.0,,3.901235,63.140007
US_OR_41001,2020-04-26,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,4,-23,8.27,,23.93,,23.06,12.771605,2.876543,20.95679,1.580444,,4.339506,57.452275
US_OR_41001,2020-04-27,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,1,-30,6.53,,23.57,,27.2,13.728395,6.135802,21.401235,0.169333,,3.524691,50.845132
US_OR_41001,2020-04-28,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,-1,-30,,,24.03,,22.12,13.209877,4.728395,22.895062,0.733778,,4.228395,54.867011
US_OR_41001,2020-04-29,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,1,-31,,,20.58,,28.58,16.734568,4.58642,27.450617,0.0,,5.04321,46.237988
US_OR_41001,2020-04-30,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,-1,-32,,6.76,25.63,,18.16,15.080247,6.62963,27.271605,2.314222,,7.67284,62.375
US_OR_41001,2020-05-01,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,4,-23,10.27,,19.31,,23.01,10.08642,2.160494,20.17284,1.411111,,1.135802,54.561924
US_OR_41001,2020-05-02,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,0,-26,,6.58,17.1,,21.93,13.265432,1.938272,24.271605,0.0,,2.0,46.643473
US_OR_41001,2020-05-03,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,9,-28,7.78,,22.53,,20.48,10.882716,2.969136,22.67284,2.850444,,0.358025,50.739807
US_OR_41001,2020-05-04,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,2,-26,,,23.77,6.31,25.62,9.030864,-0.623457,19.561728,0.056444,,-2.641975,44.38894
US_OR_41001,2020-05-05,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,-3,-27,,,21.49,,20.38,14.024691,1.061728,25.617284,0.0,,-1.049383,35.771608
US_OR_41001,2020-05-06,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,1,0,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,9,-29,5.2,,31.56,,16.3,13.709877,3.395062,25.506173,0.282222,,0.32716,41.385077
US_OR_41001,2020-05-07,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,1,0,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,-4,-27,5.59,,28.31,5.59,18.63,8.864198,0.074074,18.117284,3.104444,,-3.160494,43.471791
US_OR_41001,2020-05-08,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,1,0,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,5,-15,,,23.04,,24.66,11.709877,-0.209877,22.407407,0.0,,-0.419753,43.577997
US_OR_41001,2020-05-09,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,1,0,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,9,-25,7.15,6.7,15.19,,19.66,15.037037,1.981481,25.833333,0.0,,0.938272,38.916538
US_OR_41001,2020-05-10,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,1,0,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,23,-24,10.52,,21.05,,28.5,16.537037,3.345679,27.796296,0.0,,2.166667,38.802951
US_OR_41001,2020-05-11,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,1,0,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,21,-27,,6.9,31.22,,18.88,17.802469,5.37037,27.382716,0.169333,,4.802469,43.514575
US_OR_41001,2020-05-12,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,1,0,,,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,7,-25,5.59,,21.67,5.59,20.62,15.061728,8.598765,24.796296,1.072444,,3.37037,48.68938
