location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MS_28005,2020-11-18,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,2,0,462,14,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-18,37.06,12.024691,4.141975,21.753086,0.0,1.5,48.738558
US_MS_28005,2020-11-19,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,14,0,476,14,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-17,46.84,13.037037,5.314815,23.216049,0.0,6.981481,66.877256
US_MS_28005,2020-11-20,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,10,0,486,14,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-19,40.8,17.388889,11.049383,25.561728,0.0,13.098765,75.960412
US_MS_28005,2020-11-21,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,17,0,503,14,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,,16.58642,10.333333,25.216049,0.0,12.524691,76.996674
US_MS_28005,2020-11-22,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,4,0,507,14,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,41.41,15.950617,9.432099,24.993827,0.0,11.833333,76.749817
US_MS_28005,2020-11-23,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,1,0,508,14,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-29,,14.152778,10.152778,20.291667,0.0,9.284722,72.587161
US_MS_28005,2020-11-24,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,4,0,512,14,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-32,,12.270833,4.368056,23.770833,0.0,7.631944,73.423848
US_MS_28005,2020-11-25,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,6,0,518,14,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-31,43.21,20.771605,17.641975,24.012346,0.181429,17.969136,84.09198
US_MS_28005,2020-11-26,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,9,0,527,14,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-66,,16.950617,12.185185,22.388889,14.514286,14.160494,83.69171
US_MS_28005,2020-11-27,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,4,0,531,14,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-60,53.08,19.246914,16.82716,21.901235,6.35,18.462963,95.270228
US_MS_28005,2020-11-28,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,9,0,540,14,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,64.47,17.024691,15.5,18.919753,31.822571,16.290123,95.551215
US_MS_28005,2020-11-29,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,12,0,552,14,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,,14.234568,11.67284,16.944444,4.390571,13.58642,95.954199
US_MS_28005,2020-11-30,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,6,0,558,14,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-21,44.04,8.87037,5.666667,12.641975,17.723556,3.895062,71.140125
US_MS_28005,2020-12-01,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,8,1,566,15,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-22,60.28,4.345679,-1.95679,13.839506,0.0,-2.179012,62.613731
US_MS_28005,2020-12-02,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,10,0,576,15,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-19,42.79,5.82716,-1.438272,16.358025,0.0,-0.481481,64.094958
US_MS_28005,2020-12-03,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,17,0,593,15,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-11,39.12,12.05,8.288889,19.033333,0.028222,5.838889,65.872076
US_MS_28005,2020-12-04,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,25,0,618,15,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-15,,10.561111,7.561111,14.655556,6.4135,7.805556,83.263788
US_MS_28005,2020-12-05,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,11,0,629,15,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,,6.661111,0.55,14.288889,0.028222,3.338889,79.496875
US_MS_28005,2020-12-06,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,16,0,645,15,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,55.87,8.861111,4.522222,12.372222,0.09525,6.633333,86.030043
US_MS_28005,2020-12-07,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,6,0,651,15,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-16,41.81,8.316667,3.327778,14.672222,0.3302,4.744444,78.373824
US_MS_28005,2020-12-08,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,8,0,659,15,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-13,39.72,7.655556,0.322222,18.177778,0.0,3.161111,73.275901
US_MS_28005,2020-12-09,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,16,1,675,16,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-16,39.98,9.994444,1.9,22.122222,0.0,4.511111,68.931521
US_MS_28005,2020-12-10,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,14,0,689,16,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-10,46.76,11.790123,4.141975,23.111111,0.0,7.277778,73.957852
US_MS_28005,2020-12-11,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,35,0,724,16,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-20,34.44,14.322222,7.477778,22.555556,0.0,10.377778,77.402475
US_MS_28005,2020-12-12,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,10,0,734,16,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,,18.05,14.538889,20.977778,3.33375,15.027778,82.6279
US_MS_28005,2020-12-13,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,12,0,746,16,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,,13.438889,7.861111,20.544444,0.451556,12.033333,91.316913
US_MS_28005,2020-12-14,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,5,0,751,16,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-18,36.79,9.772222,6.422222,20.666667,6.38175,7.322222,84.999141
US_MS_28005,2020-12-15,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,6,0,757,16,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-16,28.94,6.516667,5.088889,9.022222,0.0,3.405556,80.63468
US_MS_28005,2020-12-16,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,7,0,764,16,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-15,30.59,7.583333,5.305556,9.227778,8.184444,5.9,89.310605
US_MS_28005,2020-12-17,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,5,0,769,16,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-16,31.17,5.016667,2.844444,10.3,0.254,-0.077778,69.721497
US_MS_28005,2020-12-18,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,8,3,777,19,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-20,,4.688889,-1.844444,14.988889,0.0,0.027778,71.859419
US_MS_28005,2020-12-19,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,6,0,783,19,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,72.46,9.566667,3.427778,19.266667,2.483556,5.066667,73.622347
US_MS_28005,2020-12-20,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,11,1,794,20,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,45.0,12.983333,10.355556,15.416667,9.821333,11.783333,92.546921
US_MS_28005,2020-12-21,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,2,0,796,20,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-16,27.23,9.55,2.961111,19.172222,0.0762,5.805556,77.556309
US_MS_28005,2020-12-22,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,10,0,806,20,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-18,,10.2,2.355556,21.2,0.0,5.05,70.491762
US_MS_28005,2020-12-23,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,5,0,811,20,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-31,,13.477778,6.627778,20.45,0.85725,9.888889,79.046203
US_MS_28005,2020-12-24,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,6,0,817,20,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-46,55.18,11.333333,4.194444,19.255556,28.67025,5.3,66.533938
US_MS_28005,2020-12-25,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,2,0,819,20,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,,3.35,-2.105556,10.061111,5.7658,-5.133333,54.118253
US_MS_28005,2020-12-26,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,0,0,819,20,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,44.26,4.122222,-2.505556,14.983333,0.0,-3.388889,58.221754
US_MS_28005,2020-12-27,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,2,0,821,20,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,40.37,8.024691,-0.320988,19.271605,0.0,2.864198,70.080539
US_MS_28005,2020-12-28,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,12,1,833,21,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-32,44.13,12.944444,5.333333,22.222222,0.0,9.12963,77.702908
US_MS_28005,2020-12-29,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,8,1,841,22,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-28,48.33,13.765432,6.740741,21.641975,0.0,10.203704,79.119804
US_MS_28005,2020-12-30,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,8,0,849,22,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-40,54.51,17.993827,13.876543,23.191358,0.042333,14.432099,79.82147
US_MS_28005,2020-12-31,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,10,1,859,23,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-42,48.35,19.530864,16.944444,24.493827,7.58825,17.160494,86.236133
US_MS_28005,2021-01-01,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,10,0,869,23,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-69,,15.919753,10.91358,21.555556,21.93925,11.623457,75.739877
US_MS_28005,2021-01-02,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,6,0,875,23,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,,8.092593,5.141975,12.679012,0.451556,4.635802,79.036393
US_MS_28005,2021-01-03,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,8,0,883,23,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,55.82,6.240741,-0.32716,15.537037,0.0,1.790123,73.261618
US_MS_28005,2021-01-04,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,7,0,890,23,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-15,26.66,9.802469,1.530864,21.098765,0.0,5.728395,75.873233
US_MS_28005,2021-01-05,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,7,0,897,23,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-20,47.14,11.135802,3.32716,19.925926,0.0,5.179012,66.835015
US_MS_28005,2021-01-06,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,6,0,903,23,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-21,32.12,8.666667,2.487654,17.098765,0.0,3.530864,70.310351
US_MS_28005,2021-01-07,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,10,0,913,23,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-20,43.4,11.506173,8.098765,14.716049,10.922,8.561728,82.162462
US_MS_28005,2021-01-08,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,2,0,915,23,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-30,41.04,6.654321,5.04321,9.697531,4.713111,2.012346,72.514326
US_MS_28005,2021-01-09,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,16,2,931,25,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,41.23,4.728395,-0.487654,9.722222,0.0,-1.679012,63.275666
US_MS_28005,2021-01-10,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,9,0,940,25,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,,2.58642,-0.907407,6.895062,0.0,-1.679012,73.674889
US_MS_28005,2021-01-11,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,2,0,942,25,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-27,50.59,3.345679,1.814815,5.259259,15.52575,1.648148,88.734917
US_MS_28005,2021-01-12,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,2,0,944,25,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-24,35.2,4.191358,0.660494,10.240741,1.665111,-0.209877,73.404856
US_MS_28005,2021-01-13,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,6,0,950,25,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-22,48.97,6.271605,0.37037,13.759259,0.0,1.222222,70.275737
US_MS_28005,2021-01-14,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,7,0,957,25,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-13,,8.209877,-0.191358,20.024691,0.0,3.530864,72.483574
US_MS_28005,2021-01-15,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,7,0,964,25,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-28,51.83,11.077778,3.638889,16.094444,0.0,-0.433333,45.545871
US_MS_28005,2021-01-16,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,4,0,968,25,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,46.5,6.616667,1.222222,12.066667,0.0,-4.522222,45.144285
US_MS_28005,2021-01-17,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,9,0,977,25,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,,6.15,-1.005556,17.105556,0.0,-1.166667,59.554786
US_MS_28005,2021-01-18,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,3,0,980,25,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-36,35.73,7.8,-1.511111,17.977778,0.0,-2.038889,50.062676
US_MS_28005,2021-01-19,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,4,1,984,26,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-12,36.78,11.877778,3.666667,22.172222,0.0,4.066667,59.101707
US_MS_28005,2021-01-20,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,4,0,988,26,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-19,42.03,13.55,9.111111,19.755556,0.0,8.855556,73.431291
US_MS_28005,2021-01-21,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,11,0,999,26,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-14,61.36,16.322222,12.944444,20.3,2.068286,14.166667,87.263759
US_MS_28005,2021-01-22,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,9,0,1008,26,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-20,41.43,16.661111,14.794444,18.961111,20.545778,15.677778,94.085503
US_MS_28005,2021-01-23,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,6,0,1014,26,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,35.38,14.45,12.45,16.661111,4.5212,13.005556,91.109908
US_MS_28005,2021-01-24,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,7,0,1021,26,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,51.62,15.916667,13.1,21.711111,0.0254,13.938889,88.1137
US_MS_28005,2021-01-25,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,3,0,1024,26,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-13,42.15,20.888889,17.966667,24.316667,0.056444,19.055556,89.339837
US_MS_28005,2021-01-26,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,3,1,1027,27,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-16,31.16,19.377778,14.144444,22.983333,2.060222,14.205556,72.143265
US_MS_28005,2021-01-27,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,11,2,1038,29,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-13,48.38,15.366667,12.811111,18.672222,2.00025,12.355556,82.500533
US_MS_28005,2021-01-28,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,10,0,1048,29,,,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-7,51.55,8.044444,2.983333,13.766667,0.4318,1.627778,64.030705
