location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_transit_stations,mobility_workplaces,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NV_32027,2020-11-12,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,3,0,33,0,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,49,-21,-1.488889,-9.683333,8.55,0.0,50.8,-7.0,64.835316
US_NV_32027,2020-11-13,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,33,0,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,11,,2.688889,-6.283333,11.277778,0.0,50.8,-5.611111,54.181207
US_NV_32027,2020-11-14,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,4,0,37,0,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,38,,3.627778,-3.733333,10.316667,2.685143,50.8,-2.345679,61.875817
US_NV_32027,2020-11-15,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,2,0,39,0,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,,,7.444444,-0.394444,15.716667,0.0,,-5.17284,40.301362
US_NV_32027,2020-11-16,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,5,0,44,0,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,29,,6.366667,-3.077778,17.808642,0.2286,,-2.123457,54.498895
US_NV_32027,2020-11-17,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,1,0,45,0,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,37,,9.477778,-1.6,19.407407,0.0,,-5.320988,35.316037
US_NV_32027,2020-11-18,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,45,0,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,19,,8.233333,3.75,15.644444,1.669143,,0.604938,57.667993
US_NV_32027,2020-11-19,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,1,0,46,0,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,61,,4.305556,-2.222222,10.583333,1.669143,,-2.746914,57.693884
US_NV_32027,2020-11-20,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,46,0,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,51,,0.183333,-6.755556,8.561111,0.4826,,-5.469136,63.147936
US_NV_32027,2020-11-21,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,46,0,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,,,-1.072222,-8.866667,7.933333,0.0254,,-6.055556,67.360122
US_NV_32027,2020-11-22,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,8,0,54,0,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,,,-0.372222,-7.672222,9.191358,0.0508,,-5.91358,65.384755
US_NV_32027,2020-11-23,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,54,0,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,34,,3.7,-3.688889,9.533333,0.03175,,-2.820988,60.682055
US_NV_32027,2020-11-24,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,31,0,85,0,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,64,,0.961111,-6.233333,9.25,0.0,,-4.888889,63.87498
US_NV_32027,2020-11-25,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,3,0,88,0,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,39,-23,1.6,-5.566667,8.683333,0.028222,,-5.679012,58.1952
US_NV_32027,2020-11-26,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,88,0,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,6,-65,-0.872222,-8.355556,6.077778,0.127,,-7.283951,60.640251
US_NV_32027,2020-11-27,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,10,0,98,0,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,0,,-2.855556,-10.627778,6.833333,0.0,,-9.401235,61.221416
US_NV_32027,2020-11-28,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,98,0,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,,,-2.505556,-9.883333,7.802469,0.0,,-9.888889,59.298182
US_NV_32027,2020-11-29,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,98,0,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,,,-1.407407,-9.506173,9.5625,0.0,,-9.111111,56.984735
US_NV_32027,2020-11-30,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,98,0,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,38,,-0.316667,-8.438889,12.524691,0.0,,-9.537037,52.700079
US_NV_32027,2020-12-01,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,-6,0,92,0,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,53,,0.851852,-8.820988,11.993827,0.0,,-7.986111,50.138612
US_NV_32027,2020-12-02,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,92,0,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,40,,-0.894444,-8.361111,8.438272,0.0,,-8.123457,58.700023
US_NV_32027,2020-12-03,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,9,0,101,0,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,53,,-1.483333,-10.661111,9.074074,0.0,,-10.191358,53.317446
US_NV_32027,2020-12-04,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,101,0,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,29,,-2.083333,-10.622222,9.154321,0.0,,-11.074074,51.864159
US_NV_32027,2020-12-05,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,4,0,105,0,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,,,-2.016667,-10.544444,9.759259,0.0,,-11.604938,49.316472
US_NV_32027,2020-12-06,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,1,0,106,0,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,,,0.711111,-8.438889,10.516667,0.0,,-10.049383,45.098231
US_NV_32027,2020-12-07,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,106,0,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,26,,0.838889,-6.977778,10.161111,0.1524,,-6.432099,57.659513
US_NV_32027,2020-12-08,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,106,0,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,42,,-2.027778,-10.561111,9.709877,0.0,,-9.938272,57.848046
US_NV_32027,2020-12-09,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,106,0,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,31,,-1.994444,-10.0,9.728395,0.0,,-10.62963,54.776319
US_NV_32027,2020-12-10,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,191,1,297,1,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,40,,0.227778,-9.683333,8.566667,0.0,,-7.104938,56.717415
US_NV_32027,2020-12-11,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,297,1,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,13,,0.327778,-6.305556,7.55,0.0254,,-9.376543,47.509718
US_NV_32027,2020-12-12,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,3,0,300,1,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,28,,1.677778,-4.344444,5.955556,1.2065,231.14,-3.790123,63.943534
US_NV_32027,2020-12-13,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,300,1,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,,,-2.566667,-7.466667,4.261111,0.653143,,-6.222222,75.020533
US_NV_32027,2020-12-14,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,5,0,305,1,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,18,,0.405556,-3.272222,3.811111,3.628571,,-1.598765,84.330562
US_NV_32027,2020-12-15,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,305,1,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,35,,-0.733333,-6.405556,4.672222,0.620889,78.74,-3.179012,80.944627
US_NV_32027,2020-12-16,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,3,0,308,1,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,25,,0.411111,-5.788889,6.361111,0.0508,50.8,-2.209877,82.438371
US_NV_32027,2020-12-17,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,4,0,312,1,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,28,,2.811111,-2.988889,7.25,0.217714,50.8,-0.617284,77.532538
US_NV_32027,2020-12-18,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,6,0,318,1,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,21,,-1.327778,-7.955556,5.477778,1.354667,,-4.888889,74.810679
US_NV_32027,2020-12-19,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,318,1,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,,,-1.133333,-8.133333,7.922222,0.0508,30.48,-5.802469,71.765357
US_NV_32027,2020-12-20,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,318,1,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,,,0.772222,-6.905556,10.722222,0.0,30.48,-5.018519,67.233285
US_NV_32027,2020-12-21,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,318,1,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,5,,1.95,-5.344444,11.611111,0.0,30.48,-4.925926,64.557133
US_NV_32027,2020-12-22,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,13,0,331,1,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,34,-29,2.961111,-4.894444,10.088889,0.0,30.48,-5.938272,52.436674
US_NV_32027,2020-12-23,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,3,4,334,5,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,32,-31,-4.211111,-11.944444,5.161111,0.0508,,-10.240741,61.293975
US_NV_32027,2020-12-24,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,5,1,339,6,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,1,-51,-4.983333,-11.35,3.6,0.0254,,-11.228395,63.394947
US_NV_32027,2020-12-25,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,1,1,340,7,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,-37,-58,-3.561728,-9.722222,7.12963,0.0,,-9.666667,64.208951
US_NV_32027,2020-12-26,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,340,7,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,1,,2.154321,-6.537037,8.123457,0.423333,,-4.4375,60.622875
US_NV_32027,2020-12-27,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,340,7,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,,,-2.728395,-7.753086,5.950617,0.564444,,-5.840278,77.193868
US_NV_32027,2020-12-28,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,1,340,8,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,12,,-0.462963,-5.907407,3.660494,0.0,,-5.041667,67.669417
US_NV_32027,2020-12-29,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,486,0,826,8,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,20,-26,-3.259259,-11.530864,5.061728,0.03175,,-8.659722,64.856368
US_NV_32027,2020-12-30,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,826,8,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,30,,-1.969136,-9.401235,8.701389,0.0,,-9.888889,56.037732
US_NV_32027,2020-12-31,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,3,1,829,9,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,-4,-28,2.197531,-4.388889,7.746914,1.2192,,-5.208333,56.367682
US_NV_32027,2021-01-01,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,3,1,832,10,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,-10,,-2.438272,-9.493827,5.401235,0.47625,,-6.055556,75.165877
US_NV_32027,2021-01-02,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,832,10,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,29,,0.790123,-5.759259,7.962963,0.127,,-4.659722,65.932844
US_NV_32027,2021-01-03,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,832,10,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,,,5.32716,1.580247,10.049383,0.112889,,-1.3125,60.270782
US_NV_32027,2021-01-04,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,2,0,834,10,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,-16,,4.416667,-0.883333,10.95,0.181429,,-0.746914,67.880546
US_NV_32027,2021-01-05,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,834,10,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,26,,1.969136,-4.475309,9.635802,2.159,,-3.208333,66.209232
US_NV_32027,2021-01-06,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,6,0,840,10,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,20,,-0.405556,-5.988889,8.883333,0.0508,,-5.308642,69.722166
US_NV_32027,2021-01-07,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,840,10,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,16,,1.222222,-7.005556,8.355556,0.127,,-6.685185,55.337351
US_NV_32027,2021-01-08,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,2,1,842,11,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,11,,1.311111,-5.322222,9.583333,0.0,,-5.925926,58.781485
US_NV_32027,2021-01-09,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,842,11,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,29,,-1.561111,-9.005556,6.3,0.4064,,-6.549383,66.90903
US_NV_32027,2021-01-10,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,7,2,849,13,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,,,-1.477778,-8.016667,6.405556,0.0,,-7.123457,65.62275
US_NV_32027,2021-01-11,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,1,849,14,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,9,,-1.077778,-7.672222,7.894444,0.0,,-6.320988,68.393757
US_NV_32027,2021-01-12,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,1,849,15,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,44,,1.333333,-4.95,11.138889,0.0,,-5.253086,63.06203
US_NV_32027,2021-01-13,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,2,0,851,15,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,23,,8.950617,2.54321,16.061728,0.0,,-0.635802,51.762325
US_NV_32027,2021-01-14,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,1,851,16,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,28,-20,3.802469,-4.919753,14.993827,0.0,,-1.388889,69.051643
US_NV_32027,2021-01-15,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,4,0,855,16,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,4,,2.401235,-5.203704,13.206349,0.0,,-3.635802,65.144823
US_NV_32027,2021-01-16,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,1,-1,856,15,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,19,,4.382716,-4.87037,14.024691,0.0,,-2.691358,61.318096
US_NV_32027,2021-01-17,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,856,15,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,,,2.37037,-5.802469,13.796296,0.0,,-2.993827,68.009593
US_NV_32027,2021-01-18,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,1,0,857,15,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,20,-38,3.746914,-5.191358,13.339506,0.0,,-4.592593,54.949246
US_NV_32027,2021-01-19,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,857,15,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,28,,0.961111,-4.338889,8.227778,0.0,,-9.740741,44.471827
US_NV_32027,2021-01-20,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,1,857,16,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,27,,-1.833333,-10.127778,8.488889,0.0,,-11.141975,49.522759
US_NV_32027,2021-01-21,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,857,16,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,28,,-0.530864,-7.771605,10.524691,0.0,,-9.1875,53.299593
US_NV_32027,2021-01-22,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,3,0,860,16,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,16,,3.172222,-3.716667,10.333333,0.0,,-7.481481,45.349345
US_NV_32027,2021-01-23,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,1,0,861,16,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,20,,0.138889,-3.6,6.255556,2.286,410.21,-3.197531,76.234885
US_NV_32027,2021-01-24,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,2,0,863,16,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,,,-3.55,-10.172222,3.855556,0.762,50.8,-5.907407,81.80275
US_NV_32027,2021-01-25,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,1,0,864,16,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,14,,-2.638889,-6.577778,1.694444,1.415143,30.48,-4.740741,82.801385
