location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MI_26009,2020-02-15,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,,,,,,,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,9,4,8,,5.93,8.15,8.9,6.3,,,10.75,9.64,7.04,,,5.19,18.16,,5.93,,32.25,,,-7.083333,-12.4,-1.811111,0.042333,180.34,-10.965278,72.215727
US_MI_26009,2020-02-16,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,,,,,,,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,44,14,23,,7.29,6.19,8.74,7.65,,8.74,18.58,8.74,,,5.1,,18.21,6.56,,5.46,38.62,,5.83,-3.061111,-8.588889,-0.666667,0.254,129.54,-7.965278,69.036677
US_MI_26009,2020-02-17,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,,,,,,,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,9,4,-6,,,7.11,11.37,11.72,7.82,6.4,19.54,16.34,,5.68,,5.68,23.81,7.11,7.11,8.17,33.76,6.75,6.04,-9.238889,-18.138889,-0.75,0.0,129.54,-15.152778,64.819643
US_MI_26009,2020-02-18,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,,,,,,,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,-4,-7,-12,,5.67,6.43,7.19,8.7,7.56,,17.4,13.62,6.43,,,6.43,26.47,,8.7,,45.38,6.05,6.43,-2.133333,-3.883333,-0.161111,2.582333,200.66,-4.347222,84.502278
US_MI_26009,2020-02-19,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,,,,,,,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,20,6,2,,,5.88,11.42,7.61,,6.58,15.23,7.27,7.96,6.23,,12.11,24.23,,6.92,,33.91,5.19,,-7.066667,-9.211111,-2.255556,2.54,200.66,-12.6875,64.323469
US_MI_26009,2020-02-20,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,,,,,,,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,12,2,6,,,8.02,5.93,5.23,7.32,5.23,20.22,11.51,8.02,,6.62,6.28,33.82,,6.62,5.58,27.89,8.02,,-9.138889,-12.011111,-6.427778,0.127,200.66,-14.208333,66.954475
US_MI_26009,2020-02-21,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,,,,,,,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,18,3,6,,8.02,6.28,6.97,4.88,5.58,,16.39,,9.06,,,7.32,19.18,7.32,6.28,,30.33,,,-5.361111,-12.011111,2.238889,0.084667,149.86,-10.798611,65.623908
US_MI_26009,2020-02-22,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,,,,,,,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,11,7,12,,6.27,6.66,10.18,7.83,6.27,,8.22,6.27,6.27,,,,20.75,,7.83,,32.89,9.01,,0.838889,-3.522222,5.672222,0.0,99.06,-4.729167,66.216981
US_MI_26009,2020-02-23,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,,,,,,,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,12,20,10,,,9.74,9.74,,,,12.18,9.74,,,,9.34,30.84,8.52,,6.49,37.34,6.49,,3.166667,-1.955556,7.855556,0.0,78.74,-2.423611,66.956953
US_MI_26009,2020-02-24,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,,,,,,,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,1,0,7,,,,7.55,7.55,5.15,5.84,17.86,7.21,5.84,,,9.62,26.1,6.53,6.53,5.49,36.06,6.18,8.93,1.855556,-3.516667,7.2,0.0,50.8,-2.993056,71.198243
US_MI_26009,2020-02-25,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,,,,,,,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,10,-2,4,,,6.24,5.87,11.38,,5.14,24.59,10.28,5.5,7.71,8.07,7.71,25.69,5.14,5.14,,37.06,,8.44,-0.755556,-4.138889,3.7,0.0,50.8,-5.152778,71.993869
US_MI_26009,2020-02-26,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,,,,,,,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,4,-6,3,,,9.65,6.07,8.93,,,22.87,5.72,7.86,,7.15,6.07,30.73,7.86,,7.5,36.44,,6.43,-4.222222,-6.522222,-0.3,0.0,30.48,-11.243056,57.959502
US_MI_26009,2020-02-27,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,,,,,,,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,-3,-2,0,,6.11,5.03,10.06,7.19,,,29.48,10.06,7.91,,8.99,6.47,48.89,,5.39,8.27,33.43,7.91,5.75,-6.877778,-8.227778,-3.794444,0.084667,78.74,-11.881944,67.825258
US_MI_26009,2020-02-28,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,,,,,,,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,-10,-11,-13,,5.43,7.76,9.7,5.82,,,21.34,8.93,10.48,,5.43,,31.43,7.37,,,35.7,,9.7,-6.661111,-7.833333,-5.344444,0.804333,78.74,-9.965278,77.197305
US_MI_26009,2020-02-29,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,,,,,,,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,10,4,3,,,,8.49,,7.27,7.27,25.46,,6.46,,,,31.11,,6.87,,33.13,9.29,,-4.761111,-7.35,-1.877778,2.06375,50.8,-10.986111,61.739831
US_MI_26009,2020-03-01,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,,,,,,,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,12,17,12,,,8.06,12.89,6.45,,,24.58,11.28,,,,,30.22,,8.06,,30.62,7.66,,-0.405556,-7.605556,8.322222,0.0254,30.48,-7.145833,60.263045
US_MI_26009,2020-03-02,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,,,,,,,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,11,5,10,,,,11.49,,,,22.29,8.36,6.96,,5.92,5.92,39.7,,6.96,6.27,36.56,7.31,4.88,2.705556,-2.35,6.466667,0.0,,-1.805556,72.930489
US_MI_26009,2020-03-03,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,,,,,,,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,11,5,7,,7.41,6.0,10.58,9.52,5.64,5.29,26.1,8.82,6.7,5.29,,5.64,38.45,7.41,6.0,6.7,29.63,7.41,4.94,-1.255556,-6.35,4.883333,0.0,,-3.9375,83.082591
US_MI_26009,2020-03-04,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,,,,,,,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,17,1,4,,10.86,9.81,8.76,7.71,,5.26,23.48,9.81,10.16,7.71,,5.26,46.25,,9.11,7.36,36.44,7.36,,0.238889,-2.683333,2.661111,0.4445,,-3.541667,76.182693
US_MI_26009,2020-03-05,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,,,,,,,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,7,4,4,,6.29,10.36,10.73,6.66,8.14,,19.61,14.06,9.62,,,7.77,54.38,,9.99,6.29,38.48,,5.55,-2.644444,-8.277778,4.383333,0.181429,,-6.736111,75.576463
US_MI_26009,2020-03-06,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,,,,,,,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,-9,-5,-9,,,5.79,8.49,7.72,6.94,7.33,19.68,6.56,9.26,6.17,6.56,10.03,38.19,,,6.17,32.02,,,-1.277778,-5.705556,2.566667,0.804333,30.48,-4.3125,80.135778
US_MI_26009,2020-03-07,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,,,,,,,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,-11,-8,5,,,,,7.08,7.08,,15.41,7.08,8.74,,,,38.31,,6.66,,31.23,6.25,,-3.822222,-12.416667,7.344444,0.1778,,-11.152778,58.289177
US_MI_26009,2020-03-08,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,,,,,,,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,9,-1,7,,,,8.96,,,6.4,23.46,13.22,,7.25,,6.4,33.27,,,7.25,37.1,,,6.072222,0.316667,12.688889,0.0,,-5.069444,45.066917
US_MI_26009,2020-03-09,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,,,,,,,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,5,0,6,,,6.6,8.33,6.25,6.25,,27.08,11.11,5.55,,5.9,,45.48,6.25,7.99,6.94,27.08,5.55,6.6,9.216667,3.45,11.894444,0.381,,0.479167,54.637315
US_MI_26009,2020-03-10,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,,,,,,,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,23,-2,2,,,5.79,8.18,5.11,,4.77,27.26,10.22,11.24,,,6.13,47.7,4.77,,,27.6,9.2,,0.3,-3.244444,7.727778,11.557,,-2.076389,84.426959
US_MI_26009,2020-03-11,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,,,,,,,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,0,5,1,,,6.79,11.21,7.13,,6.11,49.92,16.3,6.45,,10.87,7.47,81.5,,5.77,,30.9,4.75,,-0.244444,-3.4,3.8,1.058333,30.48,-2.354167,86.088832
US_MI_26009,2020-03-12,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,,,,,,,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,-4,27,3,,,,9.43,6.4,,6.06,44.45,15.15,6.4,,12.12,7.41,96.31,,6.74,6.4,29.97,5.72,5.39,3.338889,-0.861111,6.805556,1.058333,,0.75,83.030018
US_MI_26009,2020-03-13,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,,,,,,,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,-2,22,0,,,6.35,7.02,6.01,,,43.44,12.7,6.01,4.68,13.03,5.35,79.86,,9.02,,27.4,,,2.644444,0.55,6.266667,3.556,,-2.25,70.207214
US_MI_26009,2020-03-14,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,,,,,,,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,-27,10,0,,,7.33,11.57,6.94,,,44.37,15.82,7.72,,12.35,6.17,68.28,,,,32.02,,,-0.994444,-2.183333,2.2,0.0762,,-6.631944,65.201209
US_MI_26009,2020-03-15,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,,,,,,,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,-8,18,-3,,,5.29,8.32,5.67,,,42.35,15.5,,,17.39,,74.11,5.29,,,27.6,8.32,,-2.644444,-6.9,1.727778,0.0,,-8.847222,62.810108
US_MI_26009,2020-03-16,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,,,,,,,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,-20,25,-15,,,9.16,9.16,7.33,5.5,,43.22,15.75,8.79,,17.95,,100.0,5.5,5.5,,30.4,5.13,,-1.266667,-6.138889,3.8,0.0,,-7.888889,60.968443
US_MI_26009,2020-03-17,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,,,,,,,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,-29,19,-23,,,12.97,13.71,5.93,5.93,,39.66,14.08,10.01,,11.12,,79.68,7.04,,,30.02,7.41,5.19,1.522222,-2.388889,3.516667,0.211667,,-3.972222,66.771997
US_MI_26009,2020-03-18,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,,,,,,,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,-40,3,-25,,,7.3,14.59,6.57,,,36.12,13.86,8.03,7.3,20.07,7.3,63.48,,,,39.04,5.11,,-0.122222,-4.4,3.483333,0.1016,,-5.479167,67.40863
US_MI_26009,2020-03-19,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,,,,,,,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,-41,2,-28,,,8.8,10.56,13.03,19.37,,37.68,12.32,8.1,,16.9,6.69,54.58,,5.63,,39.79,6.69,,2.755556,-2.794444,8.416667,0.211667,,-1.965278,71.241754
US_MI_26009,2020-03-20,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,,,,,,,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,-63,-15,-34,,,,10.42,7.99,10.07,,28.48,9.03,5.9,,15.98,,49.32,,,4.86,22.23,,,-0.011111,-5.35,6.266667,9.821333,30.48,-1.777778,87.642561
US_MI_26009,2020-03-21,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,,,,,,,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,-64,-9,-32,,5.67,10.28,10.28,5.67,7.09,,32.26,9.93,,,10.28,5.32,40.41,8.51,,,28.0,6.74,7.09,-6.555556,-12.533333,1.05,1.044222,30.48,-13.055556,59.75213
US_MI_26009,2020-03-22,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,,,,,,,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,-72,-10,-30,,,10.6,6.84,,,,30.77,11.63,7.52,,7.86,6.84,38.98,7.86,9.57,,25.99,7.86,,-4.15,-11.4,3.05,0.0,,-12.5,52.932914
US_MI_26009,2020-03-23,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,,,,,,,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,-31,18,-31,,5.53,12.36,9.43,5.2,9.11,,26.34,10.08,,,10.73,,47.16,6.5,4.88,,31.22,5.85,,-0.366667,-4.233333,3.961111,0.0,,-5.340278,69.167083
US_MI_26009,2020-03-24,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,,,,,,,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,-58,-26,-47,,,6.06,10.77,8.08,8.08,,27.94,9.43,6.06,,11.78,6.06,54.19,5.39,,6.73,29.96,5.05,,1.805556,-2.805556,7.638889,0.0,,-1.743056,76.930169
US_MI_26009,2020-03-25,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,,,,,,,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,-49,-19,-46,,,7.17,17.6,9.78,7.82,7.5,25.75,9.45,,,6.85,,45.64,,7.17,,28.04,8.8,5.22,4.533333,-0.333333,11.155556,0.0,,-0.0,71.734317
US_MI_26009,2020-03-26,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,,,,,,,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,-53,-16,-48,,,6.43,8.68,9.97,4.82,,28.29,11.25,5.79,,9.32,7.71,40.18,,4.5,,23.47,4.5,,3.688889,1.472222,9.666667,8.89,,2.625,92.425098
US_MI_26009,2020-03-27,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,,,,,,,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,-60,-22,-51,,4.86,8.1,8.42,5.18,12.63,7.13,22.35,6.16,7.13,,6.48,6.48,32.07,5.18,,,33.04,,,3.583333,-0.55,10.1,1.778,,0.548611,80.239884
US_MI_26009,2020-03-28,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,,,,,,,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,-72,-26,-41,,,6.53,9.14,7.18,10.77,,28.39,7.18,5.22,,13.38,,36.22,6.85,,4.57,38.18,6.53,,4.377778,0.344444,9.322222,0.465667,,0.895833,77.511741
US_MI_26009,2020-03-29,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,,,,,,,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,-75,-20,-43,,,9.26,5.29,7.61,5.29,,29.44,6.29,,,8.93,5.29,31.09,,,,28.12,5.62,,6.316667,2.472222,11.044444,9.863667,,3.965278,84.568452
US_MI_26009,2020-03-30,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,,,2,0,,,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,-52,-31,-47,,,9.74,6.7,7.0,11.27,6.39,21.62,7.92,8.53,,8.53,5.48,36.84,8.83,7.31,,39.58,,,2.838889,1.661111,7.0,4.656667,,1.4375,89.908726
US_MI_26009,2020-03-31,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,1,0,3,0,,,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,-53,-25,-51,,,10.95,9.07,4.69,7.2,,18.46,,6.57,,10.01,8.13,35.04,8.13,4.38,,30.34,4.69,,2.061111,0.577778,4.294444,0.225778,,-0.513889,82.151429
US_MI_26009,2020-04-01,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,1,0,4,0,,,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,-48,-22,-52,,,8.43,4.68,,4.68,6.24,18.42,5.93,,,8.43,8.12,30.28,4.99,5.93,,27.16,6.24,,4.611111,1.344444,9.55,0.0,,1.131944,76.957201
US_MI_26009,2020-04-02,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,0,0,4,0,,,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,-52,-16,-48,,,11.8,6.38,7.01,4.46,6.7,20.41,4.46,8.93,,12.44,7.01,31.25,6.7,5.42,4.78,25.51,6.7,4.46,4.105556,-2.477778,11.638889,0.0,,-2.347222,64.201474
US_MI_26009,2020-04-03,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,0,0,4,0,,,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,-56,-21,-51,,,7.38,12.76,5.71,5.04,,20.81,7.05,,,7.05,,31.55,,5.04,,21.82,,,4.383333,-3.872222,14.427778,0.0,,-4.055556,55.463295
US_MI_26009,2020-04-04,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,0,0,4,0,,,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,-77,-37,-49,,5.34,10.06,8.8,9.12,9.74,6.92,16.66,7.54,4.4,,8.17,6.29,35.2,,5.97,,32.06,5.03,5.66,3.705556,-2.066667,12.422222,0.508,,-0.118056,76.619117
US_MI_26009,2020-04-05,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,0,0,4,0,,,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,-73,-8,-40,,4.63,7.95,4.97,,6.29,,13.9,5.63,5.63,,5.3,6.95,27.48,,5.63,,29.46,4.63,6.62,1.194444,-3.277778,8.505556,1.467556,,-3.604167,70.301469
US_MI_26009,2020-04-06,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,1,0,5,0,,,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,,,-47,,,7.61,6.09,8.52,9.74,4.57,18.57,7.0,5.17,,10.65,5.17,28.01,4.87,4.87,5.48,28.92,6.09,5.48,3.088889,-3.838889,12.094444,0.0,,-3.6875,62.626315
US_MI_26009,2020-04-07,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,1,0,6,0,,,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,,,-54,,4.53,13.58,10.86,7.84,11.46,6.03,21.12,,,,10.26,8.75,27.75,5.13,6.33,,24.44,4.53,,5.405556,-1.661111,11.461111,0.635,,1.381944,75.846826
