location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_GA_13105,2022-02-05,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,0,0,4487,98,15,7898,0,0,0,0,0,0,0,0,0,0,78,76,190,466,357,353,364,316,223,165,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,8,24,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,3,-16,9.52,,7.51,17.03,,40.58,11.02,4.368056,-1.305556,11.027778,6.6675,,-3.119048,58.008492
US_GA_13105,2022-02-06,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,0,0,4487,98,0,7898,0,0,0,0,0,0,0,0,0,0,78,76,190,466,357,353,364,316,223,165,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,8,24,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,,-21,10.36,,17.27,19.24,7.89,40.95,9.37,2.555556,-2.1875,9.083333,0.0,,-6.992063,49.561137
US_GA_13105,2022-02-07,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,6,1,4493,99,0,7898,0,0,0,0,0,0,1,1,1,0,78,76,190,466,357,353,365,317,224,165,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,4,9,24,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,15,-5,5.74,7.65,8.42,15.31,5.36,26.79,,4.909722,0.006944,8.833333,1.016,,-1.111111,66.393069
US_GA_13105,2022-02-08,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,3,0,4496,99,21,7919,0,0,0,1,0,2,0,0,0,0,78,76,190,467,357,355,365,317,224,165,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,9,24,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,19,-8,8.74,6.35,12.71,18.27,,41.3,6.35,6.243056,1.083333,13.326389,0.5715,,-0.785714,61.999286
US_GA_13105,2022-02-09,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,5,0,4501,99,1,7920,0,0,0,0,0,0,0,1,0,1,78,76,190,467,357,355,365,318,224,166,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,9,24,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,8,-11,9.8,6.53,11.43,22.45,12.25,40.0,,6.159722,-2.409722,16.013889,0.0,,-2.007937,56.19882
US_GA_13105,2022-02-10,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,7,1,4508,100,0,7920,1,0,0,2,0,0,1,0,3,1,79,76,190,469,357,355,366,318,227,167,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,4,10,24,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,24,-12,7.97,,8.37,19.13,,32.28,,9.868056,-0.763889,18.909722,0.0,,-2.444444,42.392624
US_GA_13105,2022-02-11,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,6,0,4514,100,0,7920,0,0,0,1,0,0,1,0,0,3,79,76,190,470,357,355,367,318,227,170,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,10,24,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,13,-7,7.15,6.76,12.72,15.1,5.96,26.23,5.96,10.527778,1.048611,20.243056,0.0,,-1.531746,43.157223
US_GA_13105,2022-02-12,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,0,0,4514,100,0,7920,0,0,0,0,0,0,0,0,0,0,79,76,190,470,357,355,367,318,227,170,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,10,24,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,18,-20,,11.52,8.38,23.57,14.66,41.37,,12.284722,2.090278,21.111111,0.0,,0.992063,45.777522
US_GA_13105,2022-02-13,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,0,0,4514,100,0,7920,0,0,0,0,0,0,0,0,0,0,79,76,190,470,357,355,367,318,227,170,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,10,24,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,32,-18,10.34,,,17.72,9.35,30.52,10.34,9.465278,3.930556,18.784722,0.0,,-0.134921,51.228603
US_GA_13105,2022-02-14,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,4,0,4518,100,0,7920,1,1,-1,0,1,0,0,1,0,0,80,77,189,470,358,355,367,319,227,170,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,10,24,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,23,-8,10.2,7.75,7.34,18.36,,31.83,,4.944444,-1.451389,13.409722,0.3175,,-8.865079,35.990735
US_GA_13105,2022-02-15,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,2,2,4520,102,0,7920,0,0,0,1,-1,0,0,0,0,1,80,77,189,471,357,355,367,319,227,171,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,4,10,25,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,16,-8,10.23,7.87,,17.7,12.2,30.29,7.47,6.368056,-1.458333,14.770833,0.0,,-4.904762,44.48309
US_GA_13105,2022-02-16,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,2,1,4522,103,21,7941,1,0,0,0,0,0,0,0,1,0,81,77,189,471,357,355,367,319,228,171,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,10,25,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,11,-12,8.0,6.8,7.6,18.4,6.0,34.8,,8.659722,0.368056,19.243056,0.0,,1.801587,62.845782
US_GA_13105,2022-02-17,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,0,0,4522,103,4,7945,0,0,0,0,1,0,0,0,0,0,81,77,189,471,358,355,367,319,228,171,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,10,25,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,14,-12,7.68,9.6,9.22,21.89,6.14,34.56,6.14,14.798611,10.104167,20.576389,0.0,,11.492063,81.382257
US_GA_13105,2022-02-18,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,2,0,4524,103,8,7953,0,0,0,0,0,0,0,1,0,0,81,77,189,471,358,355,367,320,228,171,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,10,25,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,17,-5,8.62,7.83,8.23,14.89,5.88,34.47,,14.659722,8.395833,21.201389,16.219714,,9.214286,69.775094
US_GA_13105,2022-02-19,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,0,0,4524,103,11,7964,0,0,0,0,0,0,0,0,0,0,81,77,189,471,358,355,367,320,228,171,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,10,25,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,5,-11,15.2,10.14,,22.3,8.11,33.95,,5.881944,-1.923611,17.611111,9.17575,,-3.65873,50.012788
US_GA_13105,2022-02-20,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,0,0,4524,103,0,7964,0,0,0,0,0,0,0,0,0,0,81,77,189,471,358,355,367,320,228,171,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,10,25,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,23,-19,8.09,12.64,8.6,22.76,,35.4,,6.423611,-1.583333,15.5,0.0,,-6.904762,38.229815
US_GA_13105,2022-02-21,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,1,1,4525,104,0,7964,0,0,0,0,0,0,0,0,0,0,81,77,189,471,358,355,367,320,228,171,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,4,10,25,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,9,-20,11.27,10.82,12.62,27.04,7.66,45.52,9.46,8.215278,0.534722,15.166667,2.431143,,1.857143,65.020322
US_GA_13105,2022-02-22,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,2,0,4527,104,6,7970,0,1,0,0,0,0,0,0,0,1,81,78,189,471,358,355,367,320,228,172,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,10,25,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,23,-9,9.59,7.29,6.52,20.71,7.29,38.74,8.82,14.020833,9.791667,21.048611,6.168571,,12.212963,89.243441
US_GA_13105,2022-02-23,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,3,0,4530,104,0,7970,0,0,0,1,1,0,-1,1,0,0,81,78,189,472,359,355,366,321,228,172,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,10,25,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,4,-10,8.46,,8.46,18.85,7.7,36.94,6.16,16.381944,11.680556,22.770833,1.778,,14.595238,90.102614
US_GA_13105,2022-02-24,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,3,0,4533,104,3,7973,0,0,-1,0,0,0,0,0,0,0,81,78,188,472,359,355,366,321,228,172,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,10,25,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,17,-12,7.16,5.27,8.66,19.59,5.27,39.92,5.27,18.518519,13.425926,25.518519,3.838222,,14.736111,79.482744
US_GA_13105,2022-02-25,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,2,0,4535,104,5,7978,0,0,0,0,1,0,1,2,0,1,81,78,188,472,360,355,367,323,228,173,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,10,25,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,15,-8,7.81,8.98,5.86,17.58,7.42,34.77,,17.648148,13.0,23.364198,0.0,,12.631944,72.678025
US_GA_13105,2022-02-26,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,0,0,4535,104,4,7982,0,0,0,0,0,0,0,0,0,0,81,78,188,472,360,355,367,323,228,173,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,10,25,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,4,-15,11.43,8.83,9.35,14.54,,41.55,,11.530864,6.074074,20.160494,0.0,,2.5625,54.097993
US_GA_13105,2022-02-27,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,0,0,4535,104,0,7982,0,0,0,0,0,0,0,0,0,0,81,78,188,472,360,355,367,323,228,173,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,10,25,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,15,-26,17.3,7.69,9.13,17.3,9.13,39.41,,10.024691,7.339506,15.660494,2.975429,,6.0625,77.144013
US_GA_13105,2022-02-28,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,0,0,4535,104,0,7982,0,0,0,0,0,0,-1,0,0,0,81,78,188,472,360,355,366,323,228,173,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,10,25,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,17,-5,8.0,8.0,8.0,23.18,12.39,41.97,,9.617284,4.679012,16.296296,9.470571,,3.409722,65.836296
US_GA_13105,2022-03-01,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,7,0,4542,104,10,7992,0,0,0,1,0,0,0,0,0,0,81,78,188,473,360,355,366,323,228,173,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,10,25,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,28,-6,8.98,7.42,13.67,20.7,,36.72,8.98,9.901235,1.876543,20.271605,0.0,,0.493056,52.31405
US_GA_13105,2022-03-02,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,0,0,4542,104,0,7992,0,0,0,0,0,0,0,0,0,0,81,78,188,473,360,355,366,323,228,173,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,10,25,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,22,-8,16.9,6.04,9.26,16.5,,31.39,,14.876543,3.487654,25.296296,0.0,,-0.909722,33.906509
US_GA_13105,2022-03-03,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,1,0,4543,104,0,7992,0,0,0,0,1,0,0,0,0,0,81,78,188,473,361,355,366,323,228,173,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,10,25,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,21,-10,9.42,7.45,6.28,17.26,5.49,33.35,8.24,17.425926,6.518519,26.876543,0.0,,0.694444,32.591247
US_GA_13105,2022-03-04,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,2,1,4545,105,7,7999,0,0,0,1,-1,0,1,0,0,0,81,78,188,474,360,355,367,323,228,173,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,10,25,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,11,-6,11.76,6.89,9.32,18.24,,36.89,,15.814815,8.364198,24.271605,0.0,,2.513889,40.980348
US_GA_13105,2022-03-05,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,0,0,4545,105,0,7999,0,0,0,0,0,0,0,0,0,0,81,78,188,474,360,355,367,323,228,173,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,10,25,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,14,-8,16.52,8.51,8.01,22.03,10.52,36.55,9.51,13.765432,8.277778,22.123457,0.0,,7.569444,66.869711
US_GA_13105,2022-03-06,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,0,0,4545,105,0,7999,0,0,0,0,0,0,0,0,0,0,81,78,188,474,360,355,367,323,228,173,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,10,25,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,19,-24,10.24,,,16.59,,40.49,8.78,18.030864,10.37037,26.154321,0.0,,13.0,72.629334
US_GA_13105,2022-03-07,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,1,0,4546,105,0,7999,0,0,0,0,0,0,0,1,0,0,81,78,188,474,360,355,367,324,228,173,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,10,25,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,5,-6,13.02,,7.89,16.97,,32.36,8.68,19.012346,13.67284,25.148148,0.544286,,13.881944,72.292272
US_GA_13105,2022-03-08,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,1,0,4547,105,1,8000,0,0,0,0,0,0,1,0,0,0,81,78,188,474,360,355,368,324,228,173,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,10,25,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,11,-7,8.29,,13.94,16.95,,44.44,,13.290123,9.722222,19.444444,7.511143,,10.534722,82.782054
US_GA_13105,2022-03-09,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,-1,2,4546,107,1,8001,0,0,0,0,0,0,0,0,0,0,81,78,188,474,360,355,368,324,228,173,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,10,25,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,10,-7,9.85,7.88,11.82,26.41,7.88,33.5,7.88,12.740741,10.117284,17.339506,27.903714,,11.465278,91.986847
US_GA_13105,2022-03-10,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,-1,0,4545,107,1,8002,0,0,0,0,0,0,0,0,0,0,81,78,188,474,360,355,368,324,228,173,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,10,25,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,7,-14,13.35,,,19.33,,34.52,,10.432099,8.253086,15.092593,5.49275,,8.201389,85.968663
