location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28133,2020-10-02,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,15,1,1512,47,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,9,,-25,8.43,8.87,,8.43,,30.6,,14.566667,7.877778,21.466667,0.0,,6.711111,59.462128
US_MS_28133,2020-10-03,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,-1,0,1511,47,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-19,13.27,,,17.69,9.95,32.06,,14.061111,7.177778,23.033333,0.0,,7.438889,64.563298
US_MS_28133,2020-10-04,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,3,0,1514,47,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-15,7.4,,,26.15,9.38,34.05,,16.35,10.472222,23.416667,0.0,,10.816667,69.859879
US_MS_28133,2020-10-05,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,1,0,1515,47,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,0,,-23,11.23,7.22,7.62,14.84,8.42,36.1,,13.988889,6.955556,22.161111,0.0,,7.911111,66.9235
US_MS_28133,2020-10-06,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,3,1,1518,48,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,-5,,-28,7.85,,,19.0,11.57,30.57,8.26,15.344444,7.077778,26.361111,0.0,,8.733333,64.799107
US_MS_28133,2020-10-07,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,2,0,1520,48,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,-10,-27,10.68,9.1,9.49,20.96,5.93,33.62,,18.011111,9.227778,29.15,0.0,,11.411111,65.407739
US_MS_28133,2020-10-08,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,2,0,1522,48,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,-11,-3,-24,8.02,9.17,8.4,22.91,,30.17,5.73,19.055556,13.016667,26.855556,0.0,,14.561111,75.363939
US_MS_28133,2020-10-09,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,5,1,1527,49,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-25,,,14.76,22.14,7.79,24.19,11.07,19.866667,18.116667,21.983333,4.41325,,18.138889,89.976994
US_MS_28133,2020-10-10,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,9,0,1536,49,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-24,7.65,,15.31,14.83,7.65,32.05,,20.572222,18.966667,22.238889,34.925,,19.633333,94.498958
US_MS_28133,2020-10-11,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,2,0,1538,49,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-8,8.33,,,20.36,,31.47,,21.45,20.205556,24.316667,13.49375,,20.027778,91.770545
US_MS_28133,2020-10-12,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,3,0,1541,49,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,-8,,-19,7.87,7.49,11.24,17.98,,31.84,5.62,22.338889,18.1,28.355556,0.112889,,19.577778,84.552643
US_MS_28133,2020-10-13,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,3,0,1544,49,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,-12,,-20,10.42,9.26,12.35,28.16,,30.48,,17.6,9.705556,24.561111,0.0,,10.077778,61.400004
US_MS_28133,2020-10-14,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,1,0,1545,49,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,-17,-19,6.76,6.76,8.27,27.06,7.52,29.31,,16.544444,8.633333,27.35,0.0,,10.511111,67.622227
US_MS_28133,2020-10-15,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,8,0,1553,49,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,-9,-20,13.15,10.44,11.99,23.98,7.74,29.78,,16.55,12.077778,22.522222,0.0,,13.155556,80.471079
US_MS_28133,2020-10-16,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,4,0,1557,49,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,1,,-22,7.96,8.41,10.62,18.14,,34.51,7.96,14.088889,8.8,19.0,2.104571,,6.461111,60.49539
US_MS_28133,2020-10-17,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,10,0,1567,49,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-19,,,,16.75,13.96,30.15,,12.422222,5.122222,21.927778,0.1524,,3.338889,54.076798
US_MS_28133,2020-10-18,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,0,0,1567,49,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-17,7.77,10.68,8.26,17.48,,30.59,,19.216667,14.1,27.066667,0.0254,,10.644444,57.705647
US_MS_28133,2020-10-19,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,7,0,1574,49,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,-12,-18,,12.14,11.0,28.07,,27.31,,22.083333,17.711111,28.311111,0.0,,18.005556,77.710853
US_MS_28133,2020-10-20,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,2,0,1576,49,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,-16,,-24,9.3,9.3,9.3,32.17,7.75,38.37,,22.544444,16.588889,29.411111,0.0,,18.138889,76.235854
US_MS_28133,2020-10-21,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,12,0,1588,49,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,-10,-23,10.97,8.62,11.36,30.94,7.44,34.47,7.44,21.905556,16.488889,29.355556,0.0,,17.605556,76.673079
US_MS_28133,2020-10-22,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,9,0,1597,49,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,-17,-22,9.47,11.45,11.05,35.53,5.92,34.74,8.29,23.35,17.494444,29.861111,0.0,,18.633333,75.292867
US_MS_28133,2020-10-23,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,12,0,1609,49,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-22,7.27,8.13,7.7,17.97,,28.67,6.85,22.411111,18.411111,27.511111,0.0,,19.433333,83.495155
US_MS_28133,2020-10-24,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,14,0,1623,49,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-21,9.96,8.39,10.48,22.54,7.86,37.75,9.96,12.666667,9.738889,20.572222,11.43,,10.933333,89.331146
US_MS_28133,2020-10-25,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,0,0,1623,49,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-16,,11.44,,23.36,,31.47,,11.432099,9.888889,14.351852,0.41275,,9.839506,90.052514
US_MS_28133,2020-10-26,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,11,0,1634,49,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,-7,,-21,5.99,7.48,6.36,20.58,7.86,36.67,,13.425926,11.722222,17.333333,0.0,,11.185185,86.579305
US_MS_28133,2020-10-27,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,6,0,1640,49,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,-12,-20,12.35,6.95,7.33,23.93,6.56,27.02,,13.746914,11.018519,16.87037,0.0,,12.117284,90.071579
US_MS_28133,2020-10-28,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,3,0,1643,49,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,-14,-16,-18,11.1,10.73,7.77,18.49,8.14,29.96,,15.444444,13.361111,18.938889,8.09625,,14.816667,96.153446
US_MS_28133,2020-10-29,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,16,0,1659,49,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,-9,-26,7.89,8.64,8.64,27.05,8.27,25.55,,12.2,7.422222,19.466667,26.32075,,10.388889,89.071658
US_MS_28133,2020-10-30,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,6,1,1665,50,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-23,13.2,11.44,,21.56,8.36,29.04,6.6,9.505556,5.472222,14.933333,1.072444,,5.388889,75.648222
US_MS_28133,2020-10-31,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,13,1,1678,51,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-10,8.22,8.74,,16.45,8.22,28.27,,10.116667,3.811111,19.0,0.0,,6.055556,76.012322
US_MS_28133,2020-11-01,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,3,0,1681,51,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-18,,6.95,6.95,17.14,9.27,32.43,,12.561111,6.611111,19.722222,0.0,,6.15,65.063912
US_MS_28133,2020-11-02,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,11,0,1692,51,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,16,,-17,7.99,9.89,8.37,16.74,,30.43,5.71,8.5,1.75,15.355556,0.0,,-1.044444,51.421292
US_MS_28133,2020-11-03,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,4,1,1696,52,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-22,5.61,5.99,9.35,16.09,6.74,22.45,5.61,9.938889,2.616667,20.666667,0.0,,3.0,62.149124
US_MS_28133,2020-11-04,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,3,0,1699,52,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,1,-9,-20,4.88,9.07,5.23,18.14,4.88,34.89,,13.116667,5.672222,23.161111,0.0,,5.894444,61.709967
US_MS_28133,2020-11-05,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,12,0,1711,52,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,-4,-5,-19,10.02,7.87,7.87,17.89,7.87,35.42,,14.405556,8.405556,22.588889,0.0,,8.083333,65.872892
US_MS_28133,2020-11-06,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,8,1,1719,53,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-19,9.16,11.55,,20.71,,29.87,,15.033333,7.016667,24.177778,0.0,,10.272222,73.277276
US_MS_28133,2020-11-07,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,18,0,1737,53,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-10,7.32,,,21.48,7.32,39.53,,18.044444,12.472222,26.288889,0.0,,13.716667,75.981983
US_MS_28133,2020-11-08,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,3,0,1740,53,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-19,,,,16.7,,33.87,,20.766667,16.827778,27.222222,0.0,,17.011111,79.167496
US_MS_28133,2020-11-09,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,5,0,1745,53,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,-8,,-15,8.67,7.58,11.56,20.59,5.78,34.31,,19.933333,16.094444,24.905556,0.0,,17.283333,84.780805
US_MS_28133,2020-11-10,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,5,1,1750,54,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,-10,-11,-18,,10.91,10.91,18.19,,31.64,5.46,20.644444,16.294444,25.738889,0.0,,18.461111,87.446658
US_MS_28133,2020-11-11,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,8,0,1758,54,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,-11,-8,-29,7.51,6.08,13.24,17.18,6.08,25.77,,18.616667,14.616667,22.738889,0.254,,14.122222,75.334244
US_MS_28133,2020-11-12,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,8,0,1766,54,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,-14,,-25,11.39,5.7,7.12,19.94,6.41,25.64,,12.655556,5.55,21.011111,0.0,,6.105556,64.448795
US_MS_28133,2020-11-13,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,10,0,1776,54,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,-8,,-23,8.63,13.98,6.99,23.84,11.1,23.84,,13.877778,9.194444,20.2,0.127,,7.088889,63.681626
US_MS_28133,2020-11-14,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,8,0,1784,54,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-15,,9.7,10.72,23.99,8.68,27.05,8.68,15.744444,8.605556,25.838889,0.0254,,8.811111,63.472603
US_MS_28133,2020-11-15,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,7,0,1791,54,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-17,10.29,10.29,8.42,31.81,10.29,29.47,8.42,18.027778,11.555556,21.816667,3.048,,8.161111,52.613564
US_MS_28133,2020-11-16,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,3,0,1794,54,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,-15,,-23,,6.49,8.66,18.75,6.13,35.34,,9.527778,1.55,19.261111,0.4318,,0.205556,52.304514
US_MS_28133,2020-11-17,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,7,0,1801,54,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,-17,,-24,14.43,8.66,10.46,37.52,6.86,30.3,,10.722222,3.538889,19.288889,0.0,,0.661111,49.923526
US_MS_28133,2020-11-18,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,16,0,1817,54,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,-9,-1,-23,7.86,7.86,8.57,27.5,,30.0,,10.3,3.044444,20.661111,0.0,,-0.877778,46.075837
US_MS_28133,2020-11-19,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,19,0,1836,54,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,-10,-6,-26,7.84,9.27,8.91,27.09,8.91,35.29,7.49,12.916667,5.833333,22.005556,0.0,,1.988889,47.76727
US_MS_28133,2020-11-20,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,16,0,1852,54,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,-8,,-24,13.68,11.97,12.83,25.23,,34.63,,15.644444,9.288889,23.677778,0.0,,8.372222,62.66686
US_MS_28133,2020-11-21,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,18,0,1870,54,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-18,10.77,,11.79,19.48,,28.71,,16.388889,10.661111,23.955556,0.0,,11.911111,74.944657
US_MS_28133,2020-11-22,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,17,0,1887,54,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-24,,11.95,8.27,14.25,11.95,41.83,7.36,14.733333,10.077778,19.777778,0.084667,,11.611111,81.757958
US_MS_28133,2020-11-23,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,8,0,1895,54,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,-7,,-28,11.55,,8.13,24.39,9.41,32.52,8.13,8.994444,2.466667,14.872222,0.5334,,4.094444,71.703722
US_MS_28133,2020-11-24,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,2,1,1897,55,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,-1,,-31,8.47,,10.26,26.32,10.71,32.56,,9.366667,2.1,19.538889,0.127,,3.344444,66.22046
US_MS_28133,2020-11-25,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,8,0,1905,55,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,30,-10,-34,,9.5,,18.1,,28.06,6.79,17.25,12.955556,20.594444,7.140222,,12.416667,73.29361
US_MS_28133,2020-11-26,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,5,0,1910,55,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,-39,-72,10.84,,,16.0,,27.87,,9.894444,2.861111,17.905556,4.4958,,5.844444,76.048447
US_MS_28133,2020-11-27,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,6,0,1916,55,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,-34,-58,,9.75,,18.57,,31.56,,11.322222,6.438889,15.688889,0.0254,,8.883333,85.156519
US_MS_28133,2020-11-28,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,0,0,1916,55,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-30,17.26,12.47,,17.26,8.15,31.17,,10.746914,6.679012,13.783951,4.148667,,6.623457,75.92554
US_MS_28133,2020-11-29,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,3,0,1919,55,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-32,8.11,13.24,,21.35,,35.87,6.41,7.506173,5.876543,9.308642,0.084667,,5.191358,85.33184
US_MS_28133,2020-11-30,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,6,0,1925,55,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,-8,,-27,9.57,11.48,6.89,12.63,,32.15,,5.074074,1.191358,7.932099,13.97,,-0.728395,66.531517
US_MS_28133,2020-12-01,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,1,0,1926,55,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,-4,,-26,8.37,10.92,8.01,15.65,5.82,25.84,,2.611111,-3.25,10.616667,0.0,,-4.544444,59.89103
US_MS_28133,2020-12-02,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,15,0,1941,55,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,-4,-15,-28,5.38,9.69,6.82,16.87,5.38,32.66,,4.433333,-1.694444,13.75,0.0,,-2.455556,61.068081
US_MS_28133,2020-12-03,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,14,0,1955,55,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,-8,-10,-29,10.7,10.34,5.35,18.9,7.13,21.39,,6.783333,4.755556,9.366667,1.778,,1.861111,71.429101
