location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WV_54057,2020-02-24,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,,,,,,,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,-5,5,2,,,11.0,6.79,5.82,8.73,15.2,9.7,9.38,23.93,7.12,8.41,40.75,7.44,,5.518519,-2.814815,13.351852,0.0,,-5.965278,43.332099
US_WV_54057,2020-02-25,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,,,,,,,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,3,-1,0,0,7.61,10.35,8.83,6.7,6.39,20.7,8.83,7.91,29.22,7.3,7.91,33.48,9.44,,7.691358,4.376543,11.67284,2.413,,3.854167,75.355609
US_WV_54057,2020-02-26,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,,,,,,,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,11,7,4,-1,9.11,10.06,8.48,5.34,4.4,22.94,8.17,6.29,37.08,7.54,7.54,41.48,6.6,6.6,9.006173,5.876543,13.82716,1.608667,,6.972222,86.329431
US_WV_54057,2020-02-27,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,,,,,,,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,3,5,0,,6.07,8.5,8.81,,6.38,26.42,6.99,6.68,37.96,6.38,9.11,31.28,5.77,6.07,-0.049383,-3.888889,8.919753,10.541,,-4.791667,67.619436
US_WV_54057,2020-02-28,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,,,,,,,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,3,5,5,,5.59,10.88,9.63,,,15.23,7.46,6.84,43.19,6.53,10.56,32.01,7.77,4.66,-1.333333,-3.938272,2.524691,1.052286,50.8,-7.986111,58.754405
US_WV_54057,2020-02-29,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,,,,,,,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,10,23,11,,6.93,6.57,9.12,,,21.9,8.03,5.11,36.5,6.57,,44.16,5.47,,-3.419753,-6.462963,0.135802,0.907143,30.48,-10.875,54.088256
US_WV_54057,2020-03-01,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,,,,,,,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,20,17,4,,9.43,10.88,7.61,8.7,,23.56,7.98,11.24,35.53,5.8,11.24,43.14,,6.53,-0.012346,-7.024691,9.635802,0.169333,50.8,-10.993056,42.112836
US_WV_54057,2020-03-02,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,,,,,,,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,10,8,6,0,7.0,11.46,,4.46,6.68,24.83,11.14,9.55,44.88,5.73,5.41,39.15,7.0,4.46,6.358025,-1.555556,14.987654,0.036286,,-3.215278,50.721448
US_WV_54057,2020-03-03,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,,,,,,,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,15,10,2,0,4.5,9.61,7.51,4.2,7.51,25.83,10.81,8.11,39.64,4.5,12.01,42.34,8.41,7.21,9.166667,3.271605,15.604938,4.360333,,6.902778,84.301952
US_WV_54057,2020-03-04,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,,,,,,,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,11,3,6,-1,9.23,5.41,8.28,5.09,5.41,24.83,12.41,8.91,39.16,6.05,6.05,33.43,6.68,11.14,8.444444,3.04321,14.685185,6.900333,,-2.104167,46.415072
US_WV_54057,2020-03-05,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,,,,,,,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,10,13,3,-2,7.68,9.29,10.25,,5.44,28.82,9.29,,38.74,6.08,7.36,37.46,6.72,7.04,6.154321,-1.858025,12.808642,0.0,,-3.354167,49.55627
US_WV_54057,2020-03-06,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,,,,,,,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,2,-1,4,,6.7,9.57,7.98,,,27.77,7.02,7.02,44.69,,7.34,34.15,5.11,6.38,3.308642,-1.91358,9.901235,0.042333,,-2.340278,65.208251
US_WV_54057,2020-03-07,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,,,,,,,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,9,20,7,,12.32,10.08,,,,27.62,9.7,7.46,39.94,,9.7,31.35,,,1.87037,-0.962963,6.191358,4.3688,,-4.666667,60.118243
US_WV_54057,2020-03-08,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,,,,,,,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,14,13,4,,,12.74,11.24,,,21.74,10.87,7.12,40.85,,6.75,32.98,8.62,6.37,3.845679,-4.858025,16.660494,0.479778,50.8,-8.458333,39.245781
US_WV_54057,2020-03-09,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,,,,,,,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,14,5,0,,7.19,9.48,5.88,,5.88,28.75,9.48,9.48,45.42,4.9,7.84,39.54,9.15,4.9,10.87037,2.506173,20.117284,0.0,,-5.527778,31.696517
US_WV_54057,2020-03-10,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,,,,,,,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,6,6,1,-1,7.2,10.02,5.95,4.7,5.32,23.48,10.33,10.96,55.42,5.01,6.58,34.13,8.45,4.38,12.808642,8.246914,17.407407,0.254,,3.868056,53.555711
US_WV_54057,2020-03-11,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,,,,,,,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,4,7,1,-1,6.48,10.19,4.32,5.56,,35.81,10.19,7.1,65.14,7.41,,35.51,7.1,6.79,7.691358,3.537037,13.537037,3.9116,,4.618056,80.181049
US_WV_54057,2020-03-12,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,,,,,,,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,18,22,0,-2,5.21,8.9,8.28,5.52,8.59,47.24,,4.29,100.0,7.97,4.6,32.21,7.67,4.6,9.203704,3.141975,18.808642,0.22225,,4.777778,74.063612
US_WV_54057,2020-03-13,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,,,,,,,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,11,27,2,,,12.68,7.12,4.95,4.33,38.05,7.12,6.81,77.03,5.57,4.64,30.63,4.33,,13.364198,8.141975,18.425926,3.7592,,5.826389,59.133421
US_WV_54057,2020-03-14,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,,,,,,,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,4,29,1,,7.12,8.9,5.7,,,43.45,,,69.81,,7.12,33.48,7.48,5.34,6.493827,1.345679,13.518519,2.2352,,-6.5625,38.35696
US_WV_54057,2020-03-15,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,,,,,,,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,-7,3,-10,,7.58,10.33,5.85,6.2,7.92,27.55,5.17,5.85,73.35,6.2,9.64,31.34,7.58,5.85,2.654321,0.259259,7.234568,6.1976,,0.861111,86.180813
US_WV_54057,2020-03-16,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,,,,,,,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,1,23,-10,,,10.26,7.61,5.96,6.95,33.77,6.62,5.63,85.41,4.96,7.28,40.72,6.95,4.63,2.783951,-1.691358,7.932099,0.395111,,-1.125,74.867869
US_WV_54057,2020-03-17,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,,,,,,,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,4,19,-14,,6.92,11.32,8.49,5.35,,36.81,6.92,8.18,64.81,4.72,7.24,39.32,9.12,5.03,7.790123,2.691358,12.771605,0.5588,,3.805556,74.475909
US_WV_54057,2020-03-18,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,,,,,,,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,-16,11,-14,,,11.57,7.19,4.38,,35.64,9.07,,63.47,7.5,8.13,46.27,5.32,5.32,6.703704,0.006173,13.487654,1.354667,,2.444444,73.238866
US_WV_54057,2020-03-19,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,,,,,,,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,-14,7,-18,,,10.81,9.54,12.4,,37.53,5.09,6.68,71.25,,8.27,35.94,6.36,7.0,13.604938,8.358025,20.283951,8.382,,10.569444,80.783146
US_WV_54057,2020-03-20,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,,,,,,,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,-21,18,-17,,6.66,9.51,7.29,6.34,4.76,30.44,5.07,6.98,51.37,,7.61,31.39,7.93,5.07,18.660494,12.895062,24.179012,6.2992,,12.506944,66.560061
US_WV_54057,2020-03-21,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,,,,,,,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,-20,11,-13,,7.36,9.6,8.96,9.92,4.8,29.75,7.36,,51.82,6.4,5.44,33.91,6.08,5.12,7.62963,2.32716,19.234568,1.487714,,2.055556,66.857474
US_WV_54057,2020-03-22,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,,,,,,,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,-29,4,-22,,8.77,9.08,7.52,6.58,5.95,31.0,6.89,,52.61,4.38,,26.62,9.39,,3.703704,-0.808642,10.061728,0.028222,,-4.576389,53.065369
US_WV_54057,2020-03-23,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,,,,,,,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,-23,-5,-27,,8.03,10.33,10.9,11.48,,30.13,8.03,6.6,49.35,6.31,,28.98,4.02,5.17,5.407407,2.524691,8.62963,0.0508,,1.583333,75.794721
US_WV_54057,2020-03-24,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,,,,,,,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,-29,-7,-29,,6.02,9.93,7.52,8.12,,28.89,5.12,,50.25,5.12,4.51,32.5,7.82,5.72,6.648148,2.512346,13.030864,2.060222,,2.75,75.609208
US_WV_54057,2020-03-25,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,,,,,,,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,-40,-28,-36,,7.69,12.42,,,7.69,25.43,6.51,5.03,43.77,,,30.17,7.1,,6.734568,4.240741,10.32716,3.556,,4.215278,82.972054
US_WV_54057,2020-03-26,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,,,,,,,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,-30,-23,-35,,,11.46,10.53,5.26,,24.78,,,40.26,4.34,5.88,28.8,7.12,5.26,8.839506,2.037037,19.135802,1.778,,3.541667,68.598707
US_WV_54057,2020-03-27,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,,,,,,,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,-32,-16,-29,,7.82,9.93,6.02,6.62,4.81,23.17,7.52,,34.6,5.12,4.81,40.32,7.52,4.51,12.777778,6.796296,18.111111,0.762,,8.805556,76.343626
US_WV_54057,2020-03-28,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,,,,,,,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,-30,-15,-20,,7.42,11.43,6.8,11.12,,21.01,4.94,6.49,26.88,5.56,7.11,42.64,5.56,6.18,15.209877,10.481481,22.506173,6.5024,,12.138889,82.707721
US_WV_54057,2020-03-29,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,,,,,,,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,-28,-4,-24,,4.31,8.63,6.78,,4.31,19.1,7.09,4.31,28.35,4.31,11.4,40.06,4.62,8.01,16.574074,11.419753,25.660494,0.7112,,10.847222,70.510925
US_WV_54057,2020-03-30,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,,,,,,,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,-20,-7,-30,,6.88,10.89,10.03,,,18.06,6.59,6.59,37.55,4.59,6.31,30.1,6.02,6.02,15.049383,9.487654,22.185185,3.640667,,0.347222,36.502533
US_WV_54057,2020-03-31,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,,,,,,,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,-35,-19,-35,,10.86,14.28,7.43,4.86,4.29,24.57,8.57,4.57,39.14,,6.0,27.43,6.0,4.57,7.209877,4.537037,13.697531,0.0,,1.125,63.265404
US_WV_54057,2020-04-01,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,,,,,,,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,-26,-24,-35,,8.3,10.02,6.59,4.87,,22.05,6.3,6.87,36.94,4.87,9.73,26.34,6.87,6.01,5.691358,2.833333,10.753086,4.2164,,3.215278,81.139669
US_WV_54057,2020-04-02,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,,,,,,,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,-32,-17,-35,,8.17,14.0,8.17,4.08,4.08,29.46,5.54,9.04,47.84,5.83,5.25,33.25,9.04,5.83,7.067901,1.222222,13.314815,1.2065,,-2.583333,48.651697
US_WV_54057,2020-04-03,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,,,2,0,,,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,-33,-5,-35,,7.97,13.58,7.67,5.31,4.43,24.5,5.31,6.49,40.43,5.31,,26.86,5.31,4.72,9.771605,2.728395,16.654321,0.0,,-5.548611,32.65273
US_WV_54057,2020-04-04,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,0,0,2,0,,,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,-39,-5,-17,,11.09,15.21,,4.44,,23.77,4.44,,41.51,6.02,5.7,37.08,6.66,5.39,9.012346,1.074074,15.950617,0.0,,0.888889,55.649968
US_WV_54057,2020-04-05,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,0,0,2,0,,,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,-40,-4,-29,,7.96,14.7,5.82,11.94,4.59,22.97,,,31.54,6.43,5.82,34.91,7.35,4.9,10.395062,2.265432,19.592593,0.0,,4.534722,66.033564
US_WV_54057,2020-04-06,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,0,0,2,0,,,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-38,,7.83,20.0,5.8,6.38,,17.1,7.54,5.22,31.02,4.06,7.54,30.43,5.8,4.35,12.493827,7.185185,18.95679,0.362857,,5.222222,60.795325
US_WV_54057,2020-04-07,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,1,0,3,0,,,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-37,,9.71,11.14,11.43,8.85,,18.57,10.28,6.57,32.56,4.86,7.14,35.99,8.28,,12.895062,7.549383,19.123457,0.0,,6.868056,66.025599
US_WV_54057,2020-04-08,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,0,0,3,0,,,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-37,,10.49,13.7,,6.71,6.41,13.12,8.75,7.29,29.73,4.96,9.33,40.23,8.16,,15.703704,8.932099,21.41358,13.3604,,10.326389,69.125304
US_WV_54057,2020-04-09,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,0,0,3,0,,,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-39,,6.58,7.15,6.01,8.01,,12.58,8.58,9.44,28.88,4.29,8.87,28.03,7.72,5.15,11.037037,5.975309,18.691358,8.6868,,5.395833,66.574376
US_WV_54057,2020-04-10,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,0,0,3,0,,,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-46,,8.24,9.95,8.81,5.12,5.12,15.35,5.68,7.67,19.9,,9.1,35.25,4.83,,3.845679,0.5,8.345679,3.4544,,-5.152778,50.068017
US_WV_54057,2020-04-11,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,1,0,4,0,,,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-19,,9.38,8.76,6.25,5.32,5.94,12.2,,,24.7,8.13,7.82,37.21,7.5,6.57,6.277778,0.901235,13.185185,0.282222,,-4.5,44.37912
US_WV_54057,2020-04-12,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,0,0,4,0,,,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-30,,6.94,,7.88,4.41,,11.98,7.57,7.25,25.22,,7.88,31.84,,6.62,9.777778,1.462963,20.425926,0.0,,0.409722,51.706718
US_WV_54057,2020-04-13,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,1,0,5,0,,,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-39,,7.87,9.56,5.9,,6.18,11.81,6.75,6.75,28.96,5.06,8.15,37.39,5.62,4.5,14.919753,8.45679,20.506173,12.4968,,11.569444,78.844055
US_WV_54057,2020-04-14,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,0,0,5,0,,,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-36,,12.51,7.67,7.96,7.96,6.25,10.52,8.24,6.82,24.73,5.12,5.97,36.38,7.39,,5.944444,2.160494,10.080247,5.334,,-0.902778,59.82494
US_WV_54057,2020-04-15,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,1,0,6,0,,,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-34,,11.96,12.23,6.95,3.89,,11.12,5.56,10.56,22.8,4.73,5.56,30.58,5.56,,3.160494,-1.469136,9.333333,3.767667,,-3.381944,59.922626
US_WV_54057,2020-04-16,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,1,0,7,0,,,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-36,,13.76,9.55,5.62,,,10.11,6.18,5.9,21.07,8.43,9.55,28.09,5.9,,4.191358,-0.222222,8.5,0.41275,,-5.895833,46.727707
US_WV_54057,2020-04-17,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,1,0,8,0,,,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-34,,8.92,12.09,6.91,6.04,,18.42,7.2,7.2,29.36,5.18,9.79,32.81,6.62,,4.67284,-2.074074,13.253086,0.169333,,-3.368056,54.933063
US_WV_54057,2020-04-18,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,0,0,8,0,,,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-17,,9.97,11.17,5.13,,5.13,8.46,7.55,4.53,20.54,4.53,8.15,31.11,6.34,,6.598765,1.364198,11.475309,8.043333,,2.736111,73.910837
US_WV_54057,2020-04-19,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,0,0,8,0,,,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-20,,14.36,14.04,7.8,,6.24,13.73,4.37,5.93,28.4,,6.87,28.09,7.8,5.31,6.401235,-1.722222,16.444444,2.229556,,-1.729167,54.747647
