location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21115,2020-09-18,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,1,0,142,1,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-16,9.94,13.0,7.65,13.38,5.74,6.88,26.0,5.74,37.48,,16.866667,13.811111,21.066667,0.0,,13.966667,83.529919
US_KY_21115,2020-09-19,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,3,0,145,1,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,,10.8,14.56,7.51,,7.51,8.92,24.89,13.62,32.87,,13.227778,7.622222,20.5,0.0,,8.666667,74.488813
US_KY_21115,2020-09-20,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,1,0,146,1,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,,7.0,15.76,14.88,7.88,12.7,10.07,18.82,12.26,37.21,8.32,13.611111,6.7,20.961111,0.0,,7.016667,64.538002
US_KY_21115,2020-09-21,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,0,0,146,1,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-23,6.48,12.96,5.76,6.48,10.08,7.92,27.37,7.92,34.21,10.44,13.472222,6.972222,21.266667,0.0,,6.422222,62.733034
US_KY_21115,2020-09-22,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,-1,0,145,1,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-19,5.3,14.85,7.07,5.3,9.19,14.14,33.95,6.37,47.38,7.07,13.588889,6.305556,21.816667,0.0,,8.555556,71.864194
US_KY_21115,2020-09-23,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,2,0,147,1,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-10,7.23,9.4,6.15,8.32,12.3,13.74,25.68,,40.51,9.04,14.794444,8.911111,21.5,0.0,,11.6,81.33835
US_KY_21115,2020-09-24,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,0,0,147,1,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-11,10.18,5.45,6.91,7.63,11.27,10.18,25.45,9.45,36.35,9.82,16.8,11.961111,21.4,0.0,,13.933333,83.310828
US_KY_21115,2020-09-25,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,3,0,150,1,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-10,8.41,16.81,8.04,,10.96,6.21,20.83,12.43,30.7,8.04,17.338889,13.777778,23.144444,0.0,,14.905556,85.790638
US_KY_21115,2020-09-26,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,5,0,155,1,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,,11.82,11.36,,7.27,8.63,9.09,21.36,9.54,29.99,8.18,18.888889,13.783333,25.094444,0.0,,16.188889,84.426375
US_KY_21115,2020-09-27,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,0,0,155,1,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,,,11.31,9.57,6.96,12.61,6.96,21.74,16.52,39.57,10.44,19.327778,14.327778,25.633333,0.0,,16.283333,82.6575
US_KY_21115,2020-09-28,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,3,1,158,2,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-11,9.26,17.46,8.55,4.99,7.12,6.06,26.01,9.26,31.71,10.33,20.127778,15.488889,26.416667,0.381,,16.983333,82.244167
US_KY_21115,2020-09-29,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,3,0,161,2,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-13,5.5,9.96,6.53,10.3,8.24,9.27,19.92,9.27,40.87,10.3,13.555556,11.416667,20.127778,21.971,,12.444444,93.070354
US_KY_21115,2020-09-30,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,0,0,161,2,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-16,,10.75,,8.24,7.89,6.09,22.58,9.32,35.84,12.9,13.027778,7.755556,21.294444,0.254,,8.888889,76.036942
US_KY_21115,2020-10-01,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,1,0,162,2,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-7,8.35,13.91,11.48,6.96,8.35,9.04,27.13,8.0,41.74,5.91,15.783333,9.105556,20.572222,0.0,,8.088889,60.710483
US_KY_21115,2020-10-02,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,0,0,162,2,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-10,10.86,14.36,7.37,9.7,9.31,12.03,28.71,6.98,36.47,6.98,10.694444,5.394444,17.822222,0.0,,5.322222,69.609654
US_KY_21115,2020-10-03,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,1,0,163,2,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,,11.4,10.04,9.12,9.12,6.84,13.23,21.9,9.58,50.18,11.4,10.061111,3.961111,18.461111,0.0,,5.472222,73.501793
US_KY_21115,2020-10-04,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,0,0,163,2,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,,9.29,10.98,8.02,11.4,12.24,7.18,26.6,7.18,41.8,8.02,12.966667,6.072222,20.511111,0.0,,8.216667,73.091414
US_KY_21115,2020-10-05,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,2,0,165,2,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-21,10.5,12.0,5.25,9.75,11.63,9.75,24.38,7.5,39.39,5.25,11.161111,5.627778,18.044444,0.9144,,7.527778,78.398546
US_KY_21115,2020-10-06,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,11,0,176,2,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-21,6.54,9.62,6.54,9.24,8.85,8.08,22.33,9.62,38.88,,12.25,5.183333,22.466667,0.0,,7.766667,74.248106
US_KY_21115,2020-10-07,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,2,0,178,2,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-19,10.4,11.18,8.48,5.78,10.4,6.17,23.89,9.63,45.47,6.94,17.022222,9.066667,25.466667,0.0,,11.094444,68.359944
US_KY_21115,2020-10-08,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,2,0,180,2,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-19,10.39,13.08,9.24,7.7,11.16,10.78,25.78,,41.95,6.93,17.75,10.866667,24.805556,0.0,,10.583333,63.129388
US_KY_21115,2020-10-09,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,6,0,186,2,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-16,,12.01,7.75,10.07,12.01,5.81,30.21,9.68,29.05,10.46,15.727778,9.538889,23.883333,0.0,,10.705556,72.508651
US_KY_21115,2020-10-10,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,5,0,191,2,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,,12.3,10.31,9.52,,9.12,7.93,24.99,7.14,33.32,7.93,17.838889,14.616667,20.988889,1.100667,,16.094444,89.651147
US_KY_21115,2020-10-11,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,1,0,192,2,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,,7.96,12.73,9.15,9.15,10.34,,25.86,11.54,40.58,9.55,17.75,16.366667,20.038889,9.779,,17.172222,96.4668
US_KY_21115,2020-10-12,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,2,0,194,2,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-19,7.36,12.37,11.37,5.35,14.04,8.69,30.43,7.69,36.11,11.37,18.638889,15.644444,23.927778,5.406571,,17.055556,90.540143
US_KY_21115,2020-10-13,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,7,0,201,2,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-17,9.32,15.19,9.32,6.56,10.01,7.94,27.62,8.98,35.22,,15.711111,9.511111,22.272222,1.524,,10.944444,73.419147
US_KY_21115,2020-10-14,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,5,0,206,2,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-17,7.34,17.83,8.39,11.54,11.54,13.64,24.82,6.99,41.96,7.69,13.35,6.755556,23.644444,0.0254,,6.966667,65.612463
US_KY_21115,2020-10-15,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,3,0,209,2,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-19,7.33,11.18,10.48,8.73,11.87,8.38,22.7,10.13,34.22,8.38,17.138889,9.0,23.727778,0.0,,9.644444,61.977813
US_KY_21115,2020-10-16,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,7,0,216,2,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-16,5.98,8.79,9.14,7.74,8.44,11.61,22.86,,41.5,,11.166667,6.772222,17.627778,5.715,,5.377778,67.630211
US_KY_21115,2020-10-17,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,17,0,233,2,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,,,13.48,7.39,19.57,13.04,8.26,23.91,10.87,38.26,,7.3,0.477778,15.838889,0.8382,,-0.605556,57.617263
US_KY_21115,2020-10-18,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,4,0,237,2,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,,11.53,8.23,,12.76,9.06,8.23,24.29,10.29,45.29,7.82,10.3,2.411111,17.605556,0.0,,3.027778,61.309596
US_KY_21115,2020-10-19,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,9,0,246,2,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-19,6.29,12.57,15.02,10.13,8.73,10.47,21.3,7.68,43.3,,15.633333,10.1,21.372222,0.084667,,10.655556,73.198544
US_KY_21115,2020-10-20,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,14,0,260,2,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-17,10.5,12.6,10.85,14.7,6.65,7.0,32.2,9.45,39.9,7.0,17.638889,12.811111,23.772222,0.181429,,13.822222,79.148807
US_KY_21115,2020-10-21,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,9,0,269,2,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-20,5.81,16.35,6.9,7.27,10.17,7.63,23.25,6.9,36.7,5.81,18.688889,12.877778,26.088889,0.423333,,14.127778,75.108074
US_KY_21115,2020-10-22,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,3,0,272,2,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-17,11.4,14.61,12.83,12.12,7.13,5.7,23.87,6.77,42.76,6.77,18.383333,12.516667,25.955556,0.0,,13.516667,73.916014
US_KY_21115,2020-10-23,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,12,0,284,2,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-17,6.15,7.96,9.77,13.38,11.94,9.4,29.66,7.6,38.71,8.32,19.425926,13.481481,26.592593,0.0,,14.296296,72.527846
US_KY_21115,2020-10-24,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,2,0,286,2,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,,7.6,7.6,,15.61,7.6,,23.21,7.2,42.82,6.0,13.972222,9.716667,22.183333,6.223,,12.4,90.279493
US_KY_21115,2020-10-25,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,8,0,294,2,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,,8.39,9.59,7.19,12.78,6.79,,24.76,5.99,33.55,7.19,10.611111,8.833333,17.45,0.592667,,9.405556,92.374807
US_KY_21115,2020-10-26,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,4,0,298,2,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-21,8.79,13.71,13.01,12.66,9.85,9.49,30.24,8.09,40.79,7.74,12.661111,10.144444,15.777778,0.508,,11.388889,92.167043
US_KY_21115,2020-10-27,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,16,0,314,2,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-22,8.48,14.13,8.48,10.24,9.18,8.12,26.14,7.07,46.98,7.42,13.122222,10.066667,18.666667,0.0,,11.227778,88.382009
US_KY_21115,2020-10-28,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,8,0,322,2,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-20,5.66,11.32,10.26,8.13,9.9,8.13,28.65,10.96,44.21,7.78,14.444444,11.205556,17.627778,0.0,,13.183333,92.216863
US_KY_21115,2020-10-29,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,8,0,330,2,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-21,6.63,10.13,11.17,8.03,9.78,7.33,32.47,,40.51,,15.661111,12.527778,18.827778,20.828,,15.277778,97.618071
US_KY_21115,2020-10-30,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,13,0,343,2,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-18,7.31,11.69,,6.21,10.96,5.85,29.59,9.86,38.0,9.5,8.633333,6.272222,14.872222,9.652,,6.433333,86.177386
US_KY_21115,2020-10-31,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,24,0,367,2,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,,8.62,9.06,,6.47,9.06,6.47,25.01,,34.07,,6.572222,0.738889,15.361111,0.0,,2.044444,72.994982
US_KY_21115,2020-11-01,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,50,0,417,2,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,,8.42,9.63,23.26,,8.42,7.22,25.27,,36.5,7.22,10.966667,3.727778,15.172222,0.0,,3.083333,58.489825
US_KY_21115,2020-11-02,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,3,0,420,2,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-20,6.27,12.54,17.07,7.66,9.76,7.66,21.95,5.92,33.1,5.57,3.322222,-1.583333,11.305556,0.0,,-6.788889,47.751468
US_KY_21115,2020-11-03,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,8,0,428,2,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-24,7.46,7.81,10.3,13.49,11.01,12.07,22.73,9.59,37.29,9.59,6.772222,-0.794444,16.65,0.0,,-5.022222,43.494285
US_KY_21115,2020-11-04,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,8,0,436,2,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-22,7.45,9.07,7.78,6.48,9.4,9.07,25.92,9.07,31.76,11.67,10.85,2.472222,21.072222,0.0,,0.588889,49.887533
US_KY_21115,2020-11-05,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,4,0,440,2,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-19,11.29,11.29,8.11,8.11,12.7,9.88,27.16,7.41,36.33,8.11,12.755556,4.822222,20.316667,0.0,,3.094444,52.62055
US_KY_21115,2020-11-06,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,23,0,463,2,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-17,,12.4,,11.28,7.89,11.65,22.18,7.52,34.58,10.53,12.905556,5.533333,21.544444,0.0,,4.588889,57.821157
US_KY_21115,2020-11-07,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,8,0,471,2,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,,,12.28,8.47,13.13,9.32,,21.6,7.2,33.88,,13.388889,5.072222,24.072222,0.0,,5.255556,58.74615
US_KY_21115,2020-11-08,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,6,0,477,2,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,,9.87,9.46,10.29,9.46,8.64,9.46,22.22,,33.74,6.58,15.933333,7.011111,25.555556,0.0,,8.122222,60.463175
US_KY_21115,2020-11-09,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,7,0,484,2,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-21,11.54,8.29,11.18,5.77,9.37,11.54,29.2,9.37,41.46,,17.727778,9.855556,25.9,0.0,,10.294444,62.222255
US_KY_21115,2020-11-10,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,7,0,491,2,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-22,9.51,11.71,8.05,9.51,11.71,8.05,25.61,5.12,41.71,6.22,19.183333,11.794444,27.127778,0.0,,11.344444,60.851648
US_KY_21115,2020-11-11,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,12,0,503,2,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-32,8.86,9.54,5.79,9.54,13.29,7.84,17.04,7.16,42.6,5.45,18.433333,13.005556,24.566667,2.286,,15.516667,83.246081
US_KY_21115,2020-11-12,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,21,0,524,2,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-23,10.32,13.88,9.97,7.47,7.47,6.76,19.57,5.7,40.22,5.34,9.433333,5.25,14.916667,14.8336,,7.327778,87.016459
US_KY_21115,2020-11-13,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,28,0,552,2,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-17,8.07,11.14,9.22,9.61,10.76,7.69,25.36,6.92,39.97,5.76,8.833333,4.361111,15.583333,0.0,,4.5,74.390632
US_KY_21115,2020-11-14,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,28,0,580,2,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-20,8.22,9.09,9.96,12.12,7.36,8.22,30.3,,39.39,,7.494444,1.166667,15.527778,0.0,,1.488889,66.310152
US_KY_21115,2020-11-15,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,4,0,584,2,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,,8.12,9.33,10.14,7.3,7.71,9.74,25.16,7.3,43.02,7.3,14.316667,9.233333,18.45,0.0,,4.438889,51.828172
US_KY_21115,2020-11-16,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,8,0,592,2,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-23,9.77,13.75,13.38,5.43,10.49,6.51,25.32,7.24,33.28,9.4,7.783333,3.0,14.422222,0.5588,,-2.927778,46.992219
US_KY_21115,2020-11-17,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,20,0,612,2,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-28,8.7,10.21,9.46,10.97,5.67,6.05,31.02,5.67,33.67,,6.288889,2.405556,10.266667,0.0,,-3.45,50.364442
