location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,cumulative_confirmed,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_PR_72065,2020-12-02,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,2,645,,,38486,4468455,18.486389,-66.825556,28,152,-14,2,-23,,25.740741,22.194444,29.037037,0.0,20.688889,75.822777
US_PR_72065,2020-12-03,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,4,649,,,38486,4468455,18.486389,-66.825556,28,152,-10,13,-26,,26.148148,22.67284,29.098765,0.53975,20.466667,72.154965
US_PR_72065,2020-12-04,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,4,653,,,38486,4468455,18.486389,-66.825556,28,152,-14,9,-20,,26.055556,22.981481,28.746914,0.592667,20.266667,71.020677
US_PR_72065,2020-12-05,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,2,655,,,38486,4468455,18.486389,-66.825556,28,152,-21,3,-11,,25.376543,22.401235,28.308642,0.92075,20.577778,76.166109
US_PR_72065,2020-12-06,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,6,661,,,38486,4468455,18.486389,-66.825556,28,152,-34,-4,-20,,25.345679,22.320988,28.382716,0.197556,21.2,80.546048
US_PR_72065,2020-12-07,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,26,687,,,38486,4468455,18.486389,-66.825556,28,152,-24,-12,-16,,26.123457,23.401235,28.814815,0.620889,21.422222,76.219044
US_PR_72065,2020-12-08,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,21,708,,,38486,4468455,18.486389,-66.825556,28,152,-24,-5,-22,,26.574074,23.722222,29.253086,0.254,21.333333,73.9487
US_PR_72065,2020-12-09,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,15,723,,,38486,4468455,18.486389,-66.825556,28,152,-20,-11,-20,,26.154321,22.703704,29.154321,0.0,20.677778,73.312219
US_PR_72065,2020-12-10,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,5,728,,,38486,4468455,18.486389,-66.825556,28,152,-17,-1,-24,,26.209877,22.987654,28.851852,0.0,21.566667,75.815155
US_PR_72065,2020-12-11,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,31,759,,,38486,4468455,18.486389,-66.825556,28,152,-21,-3,-19,,26.030864,23.154321,28.919753,1.17475,21.466667,77.348449
US_PR_72065,2020-12-12,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,7,766,,,38486,4468455,18.486389,-66.825556,28,152,-16,2,-11,,26.333333,23.530864,29.12963,1.3335,22.111111,78.126565
US_PR_72065,2020-12-13,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,3,769,,,38486,4468455,18.486389,-66.825556,28,152,-69,-54,-27,,26.098765,23.098765,28.938272,0.620889,22.311111,80.269771
US_PR_72065,2020-12-14,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,2,771,,,38486,4468455,18.486389,-66.825556,28,152,-7,9,-17,,26.302469,23.660494,28.901235,1.975556,21.966667,76.918475
US_PR_72065,2020-12-15,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,2,773,,,38486,4468455,18.486389,-66.825556,28,152,-11,4,-23,,26.160494,23.580247,28.728395,0.141111,20.711111,72.53229
US_PR_72065,2020-12-16,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,0,773,,,38486,4468455,18.486389,-66.825556,28,152,-9,6,-21,,25.549383,22.777778,28.469136,0.3175,21.777778,80.137969
US_PR_72065,2020-12-17,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,12,785,,,38486,4468455,18.486389,-66.825556,28,152,-9,9,-25,,26.006173,22.95679,28.919753,0.6985,22.1,79.890399
US_PR_72065,2020-12-18,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,20,805,,,38486,4468455,18.486389,-66.825556,28,152,-13,11,-19,,26.098765,23.154321,29.12963,0.254,22.555556,81.818993
US_PR_72065,2020-12-19,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,20,825,,,38486,4468455,18.486389,-66.825556,28,152,-11,8,-8,,26.117284,23.740741,28.808642,2.503714,22.455556,80.475035
US_PR_72065,2020-12-20,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,10,835,,,38486,4468455,18.486389,-66.825556,28,152,-62,-42,-27,,26.314815,23.765432,29.395062,0.28575,21.966667,77.185953
US_PR_72065,2020-12-21,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,0,835,,,38486,4468455,18.486389,-66.825556,28,152,14,34,-19,,26.506173,23.993827,29.0,0.987778,22.188889,77.783031
US_PR_72065,2020-12-22,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,8,843,,,38486,4468455,18.486389,-66.825556,28,152,9,36,-23,,26.790123,24.419753,29.141975,0.084667,21.8,74.087169
US_PR_72065,2020-12-23,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,1,844,,,38486,4468455,18.486389,-66.825556,28,152,8,32,-28,,26.166667,23.41358,28.814815,0.0635,21.1,73.966977
US_PR_72065,2020-12-24,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,1,845,,,38486,4468455,18.486389,-66.825556,28,152,-19,16,-45,,25.833333,23.326389,28.777778,0.973667,21.180556,77.280944
US_PR_72065,2020-12-25,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,3,848,,,38486,4468455,18.486389,-66.825556,28,152,-73,-77,-73,,25.944444,23.805556,28.5625,6.712857,21.902778,79.88279
US_PR_72065,2020-12-26,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,14,862,,,38486,4468455,18.486389,-66.825556,28,152,-17,-5,-17,,25.520833,22.319444,28.395833,0.1905,21.166667,76.698128
US_PR_72065,2020-12-27,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,3,865,,,38486,4468455,18.486389,-66.825556,28,152,-61,-48,-28,,25.506944,22.027778,28.548611,0.03175,20.888889,76.223426
US_PR_72065,2020-12-28,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,0,865,,,38486,4468455,18.486389,-66.825556,28,152,7,13,-33,,25.513889,22.381944,28.131944,0.0,21.083333,77.231996
US_PR_72065,2020-12-29,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,9,874,,,38486,4468455,18.486389,-66.825556,28,152,5,22,-37,,25.987654,23.222222,28.858025,0.1905,21.122222,74.400649
US_PR_72065,2020-12-30,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,0,874,,,38486,4468455,18.486389,-66.825556,28,152,5,22,-36,,26.0,23.388889,28.598765,0.169333,19.466667,67.390152
US_PR_72065,2020-12-31,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,3,877,,,38486,4468455,18.486389,-66.825556,28,152,-16,11,-46,,26.117284,23.438272,28.58642,0.41275,19.666667,67.491853
US_PR_72065,2021-01-01,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,9,886,,,38486,4468455,18.486389,-66.825556,28,152,-62,-80,-72,,25.888889,23.117284,28.666667,0.5715,18.266667,62.97856
US_PR_72065,2021-01-02,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,7,893,,,38486,4468455,18.486389,-66.825556,28,152,-7,0,-18,,25.141975,22.351852,28.006173,0.0,18.522222,66.787036
US_PR_72065,2021-01-03,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,0,893,,,38486,4468455,18.486389,-66.825556,28,152,-50,-38,-23,,25.660494,22.740741,28.450617,0.072571,18.288889,63.790354
US_PR_72065,2021-01-04,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,2,895,,,38486,4468455,18.486389,-66.825556,28,152,21,33,-25,,25.222222,22.561728,28.222222,0.0,18.344444,66.186177
US_PR_72065,2021-01-05,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,2,897,,,38486,4468455,18.486389,-66.825556,28,152,11,30,-35,,24.58642,22.32716,27.580247,0.508,20.8,80.325348
US_PR_72065,2021-01-06,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,0,897,,,38486,4468455,18.486389,-66.825556,28,152,-53,-77,-72,,24.679012,21.080247,28.0,0.620889,20.611111,78.713932
US_PR_72065,2021-01-07,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,0,897,,,38486,4468455,18.486389,-66.825556,28,152,-10,-7,-37,,25.049383,21.364198,27.938272,0.0,19.877778,72.614758
US_PR_72065,2021-01-08,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,5,902,,,38486,4468455,18.486389,-66.825556,28,152,-16,-10,-24,,25.074074,22.574074,27.759259,0.0,20.222222,74.899845
US_PR_72065,2021-01-09,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,1,903,,,38486,4468455,18.486389,-66.825556,28,152,-19,-12,-16,,25.524691,22.216049,28.611111,0.0,20.811111,75.735317
US_PR_72065,2021-01-10,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,1,904,,,38486,4468455,18.486389,-66.825556,28,152,-27,-27,-19,,25.58642,22.376543,28.685185,0.0,21.6,79.865487
US_PR_72065,2021-01-11,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,0,904,,,38486,4468455,18.486389,-66.825556,28,152,-17,-12,-17,,25.987654,23.012346,28.753086,0.0,21.388889,76.507884
US_PR_72065,2021-01-12,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,7,911,,,38486,4468455,18.486389,-66.825556,28,152,-21,-10,-23,,25.753086,22.432099,28.802469,0.028222,19.922222,69.621792
US_PR_72065,2021-01-13,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,1,912,,,38486,4468455,18.486389,-66.825556,28,152,-18,-17,-25,,25.987654,23.41358,28.611111,0.112889,21.188889,74.303028
US_PR_72065,2021-01-14,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,0,912,,,38486,4468455,18.486389,-66.825556,28,152,-20,-12,-26,,25.549383,22.716049,28.555556,0.41275,21.733333,78.63903
US_PR_72065,2021-01-15,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,6,918,,,38486,4468455,18.486389,-66.825556,28,152,-22,-18,-18,,25.320988,21.407407,29.055556,0.338667,20.822222,76.454029
US_PR_72065,2021-01-16,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,4,922,,,38486,4468455,18.486389,-66.825556,28,152,-19,-17,-14,,25.746914,21.882716,28.91358,0.084667,21.511111,76.744698
US_PR_72065,2021-01-17,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,0,922,,,38486,4468455,18.486389,-66.825556,28,152,-21,-27,-15,,25.0,21.333333,28.283951,0.03175,20.744444,77.191365
US_PR_72065,2021-01-18,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,0,922,,,38486,4468455,18.486389,-66.825556,28,152,-12,-10,-36,,25.790123,22.407407,28.895062,1.93675,21.366667,76.487874
US_PR_72065,2021-01-19,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,5,927,,,38486,4468455,18.486389,-66.825556,28,152,-24,-21,-23,,25.87037,23.067901,29.030864,0.536222,21.555556,76.602885
US_PR_72065,2021-01-20,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,0,927,,,38486,4468455,18.486389,-66.825556,28,152,-20,-21,-22,,25.728395,23.166667,28.62963,1.55575,21.3,76.401511
US_PR_72065,2021-01-21,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,1,928,,,38486,4468455,18.486389,-66.825556,28,152,-21,-21,-24,,25.361111,21.486111,28.319444,0.084667,20.777778,75.797303
US_PR_72065,2021-01-22,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,2,930,,,38486,4468455,18.486389,-66.825556,28,152,-17,-13,-15,,25.302469,21.592593,28.617284,0.225778,20.877778,75.965667
US_PR_72065,2021-01-23,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,5,935,,,38486,4468455,18.486389,-66.825556,28,152,-10,-16,-8,,25.407407,21.845679,28.734568,0.0,20.944444,76.877491
US_PR_72065,2021-01-24,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,7,942,,,38486,4468455,18.486389,-66.825556,28,152,-19,-21,-16,,25.018519,22.308642,28.197531,0.0,20.811111,76.161929
US_PR_72065,2021-01-25,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,6,948,,,38486,4468455,18.486389,-66.825556,28,152,-15,-15,-16,,25.833333,23.32716,28.376543,0.028222,20.388889,71.384181
US_PR_72065,2021-01-26,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,1,949,,,38486,4468455,18.486389,-66.825556,28,152,-17,-14,-25,,25.296296,22.32716,28.320988,0.15875,20.344444,73.628035
US_PR_72065,2021-01-27,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,0,949,,,38486,4468455,18.486389,-66.825556,28,152,-16,-13,-23,,25.296296,22.611111,28.333333,0.028222,18.933333,67.742531
US_PR_72065,2021-01-28,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,2,951,,,38486,4468455,18.486389,-66.825556,28,152,-15,-7,-24,,25.703704,22.166667,28.604938,0.0,19.344444,67.596167
US_PR_72065,2021-01-29,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,3,954,,,38486,4468455,18.486389,-66.825556,28,152,-14,-7,-17,,24.845679,21.395062,28.635802,0.056444,19.388889,72.06989
US_PR_72065,2021-01-30,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,4,958,,,38486,4468455,18.486389,-66.825556,28,152,-14,-13,-13,,24.763889,21.277778,28.277778,1.669143,20.388889,76.784026
US_PR_72065,2021-01-31,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,0,958,,,38486,4468455,18.486389,-66.825556,28,152,-22,-19,-25,,24.728395,22.450617,27.271605,4.390571,21.3,81.628171
US_PR_72065,2021-02-01,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,9,967,,,38486,4468455,18.486389,-66.825556,28,152,-9,-7,-16,,25.962963,22.567901,29.487654,0.762,20.877778,72.974179
US_PR_72065,2021-02-02,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,1,968,,,38486,4468455,18.486389,-66.825556,28,152,-14,-8,-21,,26.438272,23.777778,29.481481,0.028222,20.144444,69.087114
US_PR_72065,2021-02-03,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,0,968,,,38486,4468455,18.486389,-66.825556,28,152,-11,-15,-22,,25.888889,21.987654,29.450617,0.0,20.1,71.012855
US_PR_72065,2021-02-04,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,5,973,,,38486,4468455,18.486389,-66.825556,28,152,-11,-5,-24,,25.648148,22.320988,29.283951,0.22225,21.655556,79.519215
US_PR_72065,2021-02-05,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,0,973,,,38486,4468455,18.486389,-66.825556,28,152,-11,-8,-19,,25.82716,22.524691,29.024691,5.249333,21.533333,77.187137
US_PR_72065,2021-02-06,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,0,973,,,38486,4468455,18.486389,-66.825556,28,152,-7,-8,-11,,25.969136,22.938272,28.753086,0.0,19.733333,68.55465
US_PR_72065,2021-02-07,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,11,984,,,38486,4468455,18.486389,-66.825556,28,152,-11,-14,-18,,26.006173,22.858025,29.407407,0.451556,20.277778,70.108027
US_PR_72065,2021-02-08,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,5,989,,,38486,4468455,18.486389,-66.825556,28,152,-8,-1,-16,,25.635802,22.703704,28.740741,0.036286,20.688889,73.74888
US_PR_72065,2021-02-09,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,3,992,,,38486,4468455,18.486389,-66.825556,28,152,-11,-4,-20,,25.679012,22.722222,28.709877,0.197556,20.155556,70.903374
US_PR_72065,2021-02-10,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,0,992,,,38486,4468455,18.486389,-66.825556,28,152,-7,-1,-22,,24.45679,22.216049,26.654321,0.254,20.522222,77.814353
US_PR_72065,2021-02-11,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,2,994,,,38486,4468455,18.486389,-66.825556,28,152,-8,3,-23,,25.361111,22.388889,28.138889,5.926667,20.763889,75.741073
US_PR_72065,2021-02-12,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,5,999,,,38486,4468455,18.486389,-66.825556,28,152,-8,10,-20,,24.736111,22.263889,27.388889,5.588,20.652778,78.160655
US_PR_72065,2021-02-13,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,6,1005,,,38486,4468455,18.486389,-66.825556,28,152,-3,7,-19,,26.512346,22.895062,29.012346,1.044222,20.211111,69.410664
US_PR_72065,2021-02-14,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,1,1006,,,38486,4468455,18.486389,-66.825556,28,152,-16,-15,-22,,25.759259,22.91358,28.623457,0.3175,19.933333,70.045593
US_PR_72065,2021-02-15,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,2,1008,,,38486,4468455,18.486389,-66.825556,28,152,-3,0,-41,,25.919753,23.141975,28.567901,1.04775,20.355556,71.401202
US_PR_72065,2021-02-16,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,10,1018,,,38486,4468455,18.486389,-66.825556,28,152,-15,-3,-25,,26.018519,23.0,28.932099,0.169333,19.433333,66.290905
US_PR_72065,2021-02-17,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,5,1023,,,38486,4468455,18.486389,-66.825556,28,152,-17,-14,-24,,25.259259,22.58642,28.506173,0.435429,20.844444,76.635042
US_PR_72065,2021-02-18,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,0,1023,,,38486,4468455,18.486389,-66.825556,28,152,-14,-2,-26,,25.783951,23.154321,28.740741,0.6985,20.511111,72.677544
US_PR_72065,2021-02-19,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,-1,1022,,,38486,4468455,18.486389,-66.825556,28,152,-16,-3,-17,,25.037037,22.975309,26.950617,0.03175,19.944444,70.59931
US_PR_72065,2021-02-20,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,4,1026,,,38486,4468455,18.486389,-66.825556,28,152,-11,-16,-16,,25.333333,22.152778,28.319444,0.0,20.055556,72.68286
US_PR_72065,2021-02-21,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,7,1033,,,38486,4468455,18.486389,-66.825556,28,152,-15,-11,-20,,25.851852,23.555556,27.969136,0.366889,20.633333,73.760104
US_PR_72065,2021-02-22,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,2,1035,,,38486,4468455,18.486389,-66.825556,28,152,-13,-4,-15,,25.481481,23.030864,28.549383,0.22225,20.322222,71.260002
US_PR_72065,2021-02-23,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,3,1038,,,38486,4468455,18.486389,-66.825556,28,152,-12,-5,-20,,25.728395,22.808642,29.030864,1.4605,20.011111,69.989139
