location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29163,2020-10-05,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,1,0,255,4,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-17,,9.84,,18.46,29.53,8.572222,0.933333,19.033333,0.0,,1.261111,60.447313
US_MO_29163,2020-10-06,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,255,4,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-20,,,,23.61,38.37,15.611111,7.327778,25.861111,0.0,,7.288889,58.015032
US_MO_29163,2020-10-07,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,3,0,258,4,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-15,,9.62,,18.64,37.88,19.55,11.516667,29.711111,0.0,,12.816667,65.487151
US_MO_29163,2020-10-08,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,6,0,264,4,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-17,,10.34,10.92,19.54,30.45,18.905556,10.661111,28.461111,0.0,,10.75,59.80285
US_MO_29163,2020-10-09,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,4,0,268,4,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-3,,,,27.96,27.34,19.994444,12.8,28.833333,0.0,,13.688889,67.407669
US_MO_29163,2020-10-10,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,7,0,275,4,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-7,,,,23.52,34.87,20.877778,14.75,28.372222,0.0,,16.266667,75.083429
US_MO_29163,2020-10-11,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,275,4,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-2,,,,25.57,33.6,20.355556,13.588889,28.772222,0.0,,15.75,74.9983
US_MO_29163,2020-10-12,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,275,4,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-18,,10.87,,29.59,34.42,20.022222,14.35,24.172222,0.0,,11.844444,59.606383
US_MO_29163,2020-10-13,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,275,4,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-20,,11.56,,17.91,28.89,13.977778,4.627778,26.083333,0.028222,,3.05,48.121156
US_MO_29163,2020-10-14,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,12,0,287,4,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-16,,13.64,,21.6,36.94,16.944444,7.244444,29.716667,0.0,,5.438889,47.167544
US_MO_29163,2020-10-15,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,1,0,288,4,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-16,,8.66,9.24,19.06,28.3,15.5,9.472222,25.477778,0.362857,,2.155556,40.872638
US_MO_29163,2020-10-16,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,3,0,291,4,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-3,,,,21.78,27.39,7.211111,-0.861111,16.738889,0.0,,-3.494444,46.792411
US_MO_29163,2020-10-17,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,7,4,298,8,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-14,,,15.5,13.87,37.53,11.905556,2.822222,21.977778,0.0,,-1.822222,38.726123
US_MO_29163,2020-10-18,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,4,0,302,8,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-13,,14.55,,26.03,40.58,12.644444,6.172222,18.844444,0.3175,,1.894444,48.138983
US_MO_29163,2020-10-19,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,3,0,305,8,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-12,,12.11,,18.45,30.57,6.066667,4.116667,8.583333,12.7,,2.677778,79.3951
US_MO_29163,2020-10-20,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,305,8,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-20,,12.29,10.54,21.07,33.36,7.933333,5.572222,12.233333,0.508,,5.138889,82.667552
US_MO_29163,2020-10-21,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,4,0,309,8,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-14,,11.28,,27.31,32.65,10.383333,7.905556,12.405556,7.239,,9.283333,93.032112
US_MO_29163,2020-10-22,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,12,0,321,8,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-20,,17.42,9.68,18.71,31.61,18.433333,10.444444,29.127778,1.298222,,14.455556,77.71487
US_MO_29163,2020-10-23,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,7,0,328,8,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-14,,13.81,,19.07,34.19,13.833333,5.555556,25.394444,0.508,,10.316667,79.45307
US_MO_29163,2020-10-24,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,15,0,343,8,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-10,,,15.18,19.17,37.54,5.822222,3.611111,8.394444,5.588,,0.594444,69.33666
US_MO_29163,2020-10-25,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,6,0,349,8,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-12,,,,23.86,47.72,6.972222,5.261111,8.838889,0.0,,1.983333,70.718579
US_MO_29163,2020-10-26,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,2,0,351,8,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-13,,,,22.48,39.48,3.794444,1.277778,7.561111,0.381,,1.405556,84.58291
US_MO_29163,2020-10-27,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,351,8,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-17,,,9.28,17.98,41.76,2.0,0.694444,4.911111,7.46125,,0.5,89.977247
US_MO_29163,2020-10-28,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,3,0,354,8,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-16,,,,24.32,34.99,5.472222,2.794444,9.377778,0.620889,,2.888889,83.97915
US_MO_29163,2020-10-29,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,8,0,362,8,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-15,,11.37,13.07,26.72,27.29,7.15,4.922222,9.066667,6.293556,,3.405556,77.408488
US_MO_29163,2020-10-30,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,10,0,372,8,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-5,,14.04,,20.15,31.75,4.983333,-0.988889,12.794444,0.9906,,-0.127778,69.648711
US_MO_29163,2020-10-31,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,8,0,380,8,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-6,,,12.94,19.41,44.48,8.788889,1.783333,18.827778,0.0,,2.344444,64.26977
US_MO_29163,2020-11-01,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,6,0,386,8,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-13,,10.94,15.32,16.05,35.01,9.144444,3.972222,15.05,0.0,,-2.388889,44.459008
US_MO_29163,2020-11-02,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,16,0,402,8,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-13,,9.63,,13.24,36.1,3.683333,-4.727778,15.227778,0.0,,-6.144444,49.018783
US_MO_29163,2020-11-03,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,7,0,409,8,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-18,,8.2,10.93,16.94,27.86,11.111111,0.966667,23.566667,0.0,,1.061111,50.235654
US_MO_29163,2020-11-04,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,8,0,417,8,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-15,,,11.29,23.65,44.08,15.455556,7.666667,25.072222,0.0,,4.816667,49.453016
US_MO_29163,2020-11-05,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,14,0,431,8,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-15,,,,17.92,41.43,16.872222,10.072222,23.927778,0.0,,5.688889,47.969236
US_MO_29163,2020-11-06,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,14,0,445,8,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-6,,9.22,11.06,19.05,23.36,15.277778,8.522222,24.066667,0.0,,8.788889,65.502065
US_MO_29163,2020-11-07,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,47,0,492,8,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,0,,,12.88,16.68,31.83,15.816667,7.427778,23.427778,0.0,,8.544444,62.474111
US_MO_29163,2020-11-08,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,8,0,500,8,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-11,,13.53,,24.81,35.33,17.716667,11.0,24.294444,0.0,,12.755556,73.032156
US_MO_29163,2020-11-09,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,13,0,513,8,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-18,,11.72,13.57,24.07,37.64,19.65,14.444444,24.372222,0.0,,15.261111,76.005992
US_MO_29163,2020-11-10,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,23,0,536,8,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-24,,10.89,,16.62,33.8,19.688889,10.172222,25.083333,2.00025,,15.722222,78.021281
US_MO_29163,2020-11-11,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,8,0,544,8,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-28,,,,21.41,43.44,5.522222,0.572222,11.055556,5.2705,,0.783333,71.7555
US_MO_29163,2020-11-12,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,33,0,577,8,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-23,,,8.48,24.87,36.74,5.883333,-0.794444,14.244444,0.0,,0.016667,66.438302
US_MO_29163,2020-11-13,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,17,0,594,8,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-9,,,13.8,22.8,34.8,4.272222,-2.316667,11.677778,0.0,,-2.883333,59.943139
US_MO_29163,2020-11-14,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,60,0,654,8,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-13,,,13.28,15.37,41.23,5.161111,-0.438889,12.455556,3.46075,,1.194444,75.845893
US_MO_29163,2020-11-15,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,654,8,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-16,,,,16.93,40.93,10.6,5.833333,14.622222,13.9065,,4.1,64.41479
US_MO_29163,2020-11-16,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,27,0,681,8,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-21,,9.22,16.6,24.59,38.12,7.105556,-0.627778,17.033333,0.0508,,-3.294444,47.930557
US_MO_29163,2020-11-17,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,13,0,694,8,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-26,,,,17.26,31.07,6.183333,-0.122222,13.455556,0.1778,,-3.366667,50.793517
US_MO_29163,2020-11-18,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,19,0,713,8,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-24,,,8.68,24.3,23.73,6.055556,0.238889,15.127778,0.0,,-5.0,45.447756
US_MO_29163,2020-11-19,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,17,0,730,8,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-21,,8.68,12.16,23.16,43.42,15.138889,9.905556,23.05,0.0,,-0.911111,33.617512
US_MO_29163,2020-11-20,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,37,0,767,8,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-11,,14.01,12.26,21.02,29.78,15.411111,11.077778,19.75,0.0,,6.294444,54.797439
US_MO_29163,2020-11-21,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,30,0,797,8,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-3,,,19.57,21.75,39.14,9.209877,6.820988,14.32716,3.120571,,4.185185,71.186372
US_MO_29163,2020-11-22,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,12,0,809,8,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,1,,,14.57,23.32,41.53,6.333333,4.761111,9.1,12.03325,,4.361111,87.321282
US_MO_29163,2020-11-23,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,10,0,819,8,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-20,,12.18,9.74,20.1,29.23,3.377778,-0.866667,6.744444,1.4605,,0.738889,83.049904
US_MO_29163,2020-11-24,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,22,0,841,8,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-26,,,9.64,27.1,34.33,6.911111,1.916667,12.4,3.01625,,3.166667,77.749868
US_MO_29163,2020-11-25,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,18,0,859,8,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-32,,13.21,,23.79,37.0,9.055556,6.977778,11.161111,14.097,,8.177778,94.392443
US_MO_29163,2020-11-26,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,12,0,871,8,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-83,,,11.03,23.52,33.81,7.122222,5.144444,11.05,2.6162,,4.3,82.441361
US_MO_29163,2020-11-27,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,14,0,885,8,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-54,,,11.17,24.44,23.04,5.694444,1.744444,10.866667,0.0,,2.616667,80.877382
US_MO_29163,2020-11-28,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,4,0,889,8,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-14,,11.95,,18.67,26.89,4.094444,-1.827778,12.783333,0.0,,-1.244444,68.564708
US_MO_29163,2020-11-29,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,23,0,912,8,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-12,,,11.08,27.69,33.92,4.505556,0.544444,9.938889,0.0,,-0.466667,70.612888
US_MO_29163,2020-11-30,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,22,0,934,8,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-14,,9.39,16.43,22.3,26.41,0.466667,-2.2,5.65,0.072571,,-5.95,62.265465
US_MO_29163,2020-12-01,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,6,1,940,9,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-20,,,8.89,20.56,32.23,-1.955556,-7.55,5.127778,0.0,,-7.811111,64.590293
US_MO_29163,2020-12-02,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,18,0,958,9,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-19,,9.9,8.74,25.05,32.62,-0.127778,-6.338889,9.305556,0.0,,-6.666667,62.090348
US_MO_29163,2020-12-03,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,18,0,976,9,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-20,,8.97,11.21,21.31,29.72,2.5,-3.233333,8.288889,0.0,,-2.438889,70.225252
US_MO_29163,2020-12-04,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,28,1,1004,10,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-6,,10.19,,20.95,32.84,4.544444,-0.088889,10.688889,0.0,,0.522222,75.323352
US_MO_29163,2020-12-05,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,14,0,1018,10,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-1,,,12.31,23.18,43.46,3.672222,-2.716667,11.538889,0.0,,-1.7,68.327086
US_MO_29163,2020-12-06,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,11,0,1029,10,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-7,,,,26.59,33.06,2.083333,-2.616667,7.966667,0.0,,-1.183333,79.213804
US_MO_29163,2020-12-07,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,6,0,1035,10,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-15,,12.58,,27.55,43.12,2.972222,0.438889,5.455556,0.0,,-0.655556,77.301853
US_MO_29163,2020-12-08,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,7,1,1042,11,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-20,,,17.24,24.14,32.19,1.972222,-1.133333,7.6,0.0,,-0.816667,82.12108
US_MO_29163,2020-12-09,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,9,0,1051,11,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-17,,,13.61,22.68,34.03,7.161111,0.227778,18.038889,0.0,,0.177778,61.519602
US_MO_29163,2020-12-10,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,27,0,1078,11,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-19,,13.66,,19.93,32.45,7.794444,-0.188889,19.2,0.0,,0.7,61.68853
US_MO_29163,2020-12-11,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,1078,11,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-4,,,,27.36,32.6,8.588889,3.5,14.455556,0.15875,,3.394444,70.445186
