location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13181,2022-07-08,ChIJzcyrWXWR94gRPFUdc9QaUjk,Q491519,geoId/13181,US,United States of America,GA,Georgia,13181,Lincoln County,US,USA,2,,,,,0,3691,0,0,0,0,0,0,0,0,0,0,26,23,72,146,132,129,124,113,80,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7856,3844,4012,816,848,865,770,852,1212,1273,839,381,448085,33.79,-82.45,666,76.35,-21,23.05,41.15,26.659722,22.472222,35.416667,26.053143,22.909722,79.969371
US_GA_13181,2022-07-09,ChIJzcyrWXWR94gRPFUdc9QaUjk,Q491519,geoId/13181,US,United States of America,GA,Georgia,13181,Lincoln County,US,USA,2,,,,,0,3691,0,0,0,0,0,0,0,0,0,0,26,23,72,146,132,129,124,113,80,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7856,3844,4012,816,848,865,770,852,1212,1273,839,381,448085,33.79,-82.45,666,76.35,,23.2,39.44,24.9375,22.166667,31.131944,6.821714,22.618056,87.019792
US_GA_13181,2022-07-10,ChIJzcyrWXWR94gRPFUdc9QaUjk,Q491519,geoId/13181,US,United States of America,GA,Georgia,13181,Lincoln County,US,USA,2,,,,,0,3691,0,0,0,0,0,0,0,0,0,0,26,23,72,146,132,129,124,113,80,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7856,3844,4012,816,848,865,770,852,1212,1273,839,381,448085,33.79,-82.45,666,76.35,,19.73,33.99,25.291667,22.576389,30.611111,3.011714,23.208333,88.285021
US_GA_13181,2022-07-11,ChIJzcyrWXWR94gRPFUdc9QaUjk,Q491519,geoId/13181,US,United States of America,GA,Georgia,13181,Lincoln County,US,USA,2,,,,,0,3691,0,0,0,0,0,0,0,0,0,0,26,23,72,146,132,129,124,113,80,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7856,3844,4012,816,848,865,770,852,1212,1273,839,381,448085,33.79,-82.45,666,76.35,-19,19.74,47.64,23.145833,20.569444,28.701389,16.891,20.604167,85.666623
US_GA_13181,2022-07-12,ChIJzcyrWXWR94gRPFUdc9QaUjk,Q491519,geoId/13181,US,United States of America,GA,Georgia,13181,Lincoln County,US,USA,2,,,,,0,3691,0,0,0,0,0,0,0,0,0,0,26,23,72,146,132,129,124,113,80,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7856,3844,4012,816,848,865,770,852,1212,1273,839,381,448085,33.79,-82.45,666,76.35,-19,22.3,46.02,24.847222,21.020833,29.409722,0.072571,21.680556,82.635077
US_GA_13181,2022-07-13,ChIJzcyrWXWR94gRPFUdc9QaUjk,Q491519,geoId/13181,US,United States of America,GA,Georgia,13181,Lincoln County,US,USA,2,,,,,0,3691,0,0,0,0,0,0,1,0,0,0,26,23,72,146,132,129,125,113,80,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7856,3844,4012,816,848,865,770,852,1212,1273,839,381,448085,33.79,-82.45,666,76.35,-24,21.45,46.38,25.256944,21.458333,30.444444,1.596571,22.673611,85.705391
US_GA_13181,2022-07-14,ChIJzcyrWXWR94gRPFUdc9QaUjk,Q491519,geoId/13181,US,United States of America,GA,Georgia,13181,Lincoln County,US,USA,2,,,,,0,3691,0,0,0,0,0,0,0,0,0,0,26,23,72,146,132,129,125,113,80,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7856,3844,4012,816,848,865,770,852,1212,1273,839,381,448085,33.79,-82.45,666,76.35,-15,22.34,37.07,24.236111,21.291667,30.541667,3.483429,21.472222,84.603895
US_GA_13181,2022-07-15,ChIJzcyrWXWR94gRPFUdc9QaUjk,Q491519,geoId/13181,US,United States of America,GA,Georgia,13181,Lincoln County,US,USA,2,,,,,0,3691,0,0,0,0,0,0,0,0,0,0,26,23,72,146,132,129,125,113,80,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7856,3844,4012,816,848,865,770,852,1212,1273,839,381,448085,33.79,-82.45,666,76.35,-25,21.11,37.77,25.861111,20.909722,32.506944,4.953,21.083333,75.166857
US_GA_13181,2022-07-16,ChIJzcyrWXWR94gRPFUdc9QaUjk,Q491519,geoId/13181,US,United States of America,GA,Georgia,13181,Lincoln County,US,USA,2,,,,,0,3691,0,0,0,0,0,0,0,0,0,0,26,23,72,146,132,129,125,113,80,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7856,3844,4012,816,848,865,770,852,1212,1273,839,381,448085,33.79,-82.45,666,76.35,,,36.22,26.256944,20.583333,32.416667,0.03175,20.736111,71.764779
US_GA_13181,2022-07-17,ChIJzcyrWXWR94gRPFUdc9QaUjk,Q491519,geoId/13181,US,United States of America,GA,Georgia,13181,Lincoln County,US,USA,2,,,,,0,3691,0,0,0,0,0,0,0,0,0,0,26,23,72,146,132,129,125,113,80,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7856,3844,4012,816,848,865,770,852,1212,1273,839,381,448085,33.79,-82.45,666,76.35,,23.11,40.4,26.944444,21.104167,33.076389,0.03175,20.944444,69.794476
US_GA_13181,2022-07-18,ChIJzcyrWXWR94gRPFUdc9QaUjk,Q491519,geoId/13181,US,United States of America,GA,Georgia,13181,Lincoln County,US,USA,2,,,,,0,3691,0,0,0,0,0,0,0,0,0,0,26,23,72,146,132,129,125,113,80,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7856,3844,4012,816,848,865,770,852,1212,1273,839,381,448085,33.79,-82.45,666,76.35,-15,31.33,46.67,27.090278,21.75,33.0,1.124857,21.743056,72.673486
US_GA_13181,2022-07-19,ChIJzcyrWXWR94gRPFUdc9QaUjk,Q491519,geoId/13181,US,United States of America,GA,Georgia,13181,Lincoln County,US,USA,2,,,,,0,3691,0,0,0,0,0,0,0,0,0,0,26,23,72,146,132,129,125,113,80,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7856,3844,4012,816,848,865,770,852,1212,1273,839,381,448085,33.79,-82.45,666,76.35,-19,31.72,40.59,26.833333,22.069444,32.590278,4.021667,21.479167,72.61895
US_GA_13181,2022-07-20,ChIJzcyrWXWR94gRPFUdc9QaUjk,Q491519,geoId/13181,US,United States of America,GA,Georgia,13181,Lincoln County,US,USA,2,,,,,0,3691,0,0,1,1,0,0,0,0,0,0,26,23,73,147,132,129,125,113,80,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7856,3844,4012,816,848,865,770,852,1212,1273,839,381,448085,33.79,-82.45,666,76.35,-24,19.11,29.96,25.305556,21.673611,32.305556,3.483429,22.25,83.334063
US_GA_13181,2022-07-21,ChIJzcyrWXWR94gRPFUdc9QaUjk,Q491519,geoId/13181,US,United States of America,GA,Georgia,13181,Lincoln County,US,USA,2,,,,,2,3693,0,0,0,0,0,0,0,0,0,0,26,23,73,147,132,129,125,113,80,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7856,3844,4012,816,848,865,770,852,1212,1273,839,381,448085,33.79,-82.45,666,76.35,-17,,41.91,26.340278,22.284722,31.791667,6.858,22.666667,80.328629
US_GA_13181,2022-07-22,ChIJzcyrWXWR94gRPFUdc9QaUjk,Q491519,geoId/13181,US,United States of America,GA,Georgia,13181,Lincoln County,US,USA,2,,,,,0,3693,0,0,0,0,0,0,0,0,0,0,26,23,73,147,132,129,125,113,80,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7856,3844,4012,816,848,865,770,852,1212,1273,839,381,448085,33.79,-82.45,666,76.35,-27,17.69,30.91,26.580247,22.833333,31.91358,5.68325,22.901235,80.375558
US_GA_13181,2022-07-23,ChIJzcyrWXWR94gRPFUdc9QaUjk,Q491519,geoId/13181,US,United States of America,GA,Georgia,13181,Lincoln County,US,USA,2,,,,,0,3693,0,0,0,0,0,0,0,0,0,0,26,23,73,147,132,129,125,113,80,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7856,3844,4012,816,848,865,770,852,1212,1273,839,381,448085,33.79,-82.45,666,76.35,,21.85,28.05,27.549383,22.364198,33.95679,0.028222,22.216049,72.884331
US_GA_13181,2022-07-24,ChIJzcyrWXWR94gRPFUdc9QaUjk,Q491519,geoId/13181,US,United States of America,GA,Georgia,13181,Lincoln County,US,USA,2,,,,,0,3693,0,0,0,0,0,0,0,0,0,0,26,23,73,147,132,129,125,113,80,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7856,3844,4012,816,848,865,770,852,1212,1273,839,381,448085,33.79,-82.45,666,76.35,,33.61,30.36,28.055556,22.487654,34.290123,0.112889,22.234568,70.808751
US_GA_13181,2022-07-25,ChIJzcyrWXWR94gRPFUdc9QaUjk,Q491519,geoId/13181,US,United States of America,GA,Georgia,13181,Lincoln County,US,USA,2,,,,,0,3693,0,0,0,0,0,0,0,0,0,0,26,23,73,147,132,129,125,113,80,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7856,3844,4012,816,848,865,770,852,1212,1273,839,381,448085,33.79,-82.45,666,76.35,-17,22.11,34.78,26.506173,21.771605,33.179012,2.31775,22.04321,76.654091
US_GA_13181,2022-07-26,ChIJzcyrWXWR94gRPFUdc9QaUjk,Q491519,geoId/13181,US,United States of America,GA,Georgia,13181,Lincoln County,US,USA,2,,,,,0,3693,0,0,0,0,0,0,0,0,0,0,26,23,73,147,132,129,125,113,80,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7856,3844,4012,816,848,865,770,852,1212,1273,839,381,448085,33.79,-82.45,666,76.35,-21,22.85,27.73,27.691358,22.444444,33.561728,0.0,22.555556,73.833577
US_GA_13181,2022-07-27,ChIJzcyrWXWR94gRPFUdc9QaUjk,Q491519,geoId/13181,US,United States of America,GA,Georgia,13181,Lincoln County,US,USA,2,,,,,0,3693,0,0,0,1,1,1,2,0,0,0,26,23,73,148,133,130,127,113,80,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7856,3844,4012,816,848,865,770,852,1212,1273,839,381,448085,33.79,-82.45,666,76.35,-18,33.66,28.5,28.364198,22.919753,34.37037,0.254,21.975309,68.534437
US_GA_13181,2022-07-28,ChIJzcyrWXWR94gRPFUdc9QaUjk,Q491519,geoId/13181,US,United States of America,GA,Georgia,13181,Lincoln County,US,USA,2,,,,,2,3695,0,0,0,0,0,0,0,0,0,0,26,23,73,148,133,130,127,113,80,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7856,3844,4012,816,848,865,770,852,1212,1273,839,381,448085,33.79,-82.45,666,76.35,-10,,40.98,28.617284,23.104938,34.685185,0.225778,22.111111,68.151725
US_GA_13181,2022-07-29,ChIJzcyrWXWR94gRPFUdc9QaUjk,Q491519,geoId/13181,US,United States of America,GA,Georgia,13181,Lincoln County,US,USA,2,,,,,0,3695,0,0,0,0,0,0,0,0,0,0,26,23,73,148,133,130,127,113,80,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7856,3844,4012,816,848,865,770,852,1212,1273,839,381,448085,33.79,-82.45,666,76.35,-24,23.98,25.85,28.425926,23.382716,34.993827,1.143,22.555556,70.743884
US_GA_13181,2022-07-30,ChIJzcyrWXWR94gRPFUdc9QaUjk,Q491519,geoId/13181,US,United States of America,GA,Georgia,13181,Lincoln County,US,USA,2,,,,,0,3695,0,0,0,0,0,0,0,0,0,0,26,23,73,148,133,130,127,113,80,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7856,3844,4012,816,848,865,770,852,1212,1273,839,381,448085,33.79,-82.45,666,76.35,,23.01,40.17,26.981481,22.962963,34.425926,2.032,22.592593,77.321586
US_GA_13181,2022-07-31,ChIJzcyrWXWR94gRPFUdc9QaUjk,Q491519,geoId/13181,US,United States of America,GA,Georgia,13181,Lincoln County,US,USA,2,,,,,0,3695,0,0,0,0,0,0,0,0,0,0,26,23,73,148,133,130,127,113,80,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7856,3844,4012,816,848,865,770,852,1212,1273,839,381,448085,33.79,-82.45,666,76.35,,,27.05,27.339506,22.679012,34.037037,0.536222,21.734568,71.876005
US_GA_13181,2022-08-01,ChIJzcyrWXWR94gRPFUdc9QaUjk,Q491519,geoId/13181,US,United States of America,GA,Georgia,13181,Lincoln County,US,USA,2,,,,,0,3695,0,0,0,0,0,0,0,0,0,0,26,23,73,148,133,130,127,113,80,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7856,3844,4012,816,848,865,770,852,1212,1273,839,381,448085,33.79,-82.45,666,76.35,-4,22.3,25.55,26.746914,21.641975,33.703704,0.338667,20.777778,70.268788
US_GA_13181,2022-08-02,ChIJzcyrWXWR94gRPFUdc9QaUjk,Q491519,geoId/13181,US,United States of America,GA,Georgia,13181,Lincoln County,US,USA,2,,,,,0,3695,0,0,0,0,0,0,0,0,0,0,26,23,73,148,133,130,127,113,80,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7856,3844,4012,816,848,865,770,852,1212,1273,839,381,448085,33.79,-82.45,666,76.35,-18,20.36,42.94,27.530864,22.148148,34.598765,0.127,21.580247,70.265332
US_GA_13181,2022-08-03,ChIJzcyrWXWR94gRPFUdc9QaUjk,Q491519,geoId/13181,US,United States of America,GA,Georgia,13181,Lincoln County,US,USA,2,,,,,0,3695,0,0,0,2,1,0,3,0,0,0,26,23,73,150,134,130,130,113,80,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7856,3844,4012,816,848,865,770,852,1212,1273,839,381,448085,33.79,-82.45,666,76.35,-24,22.38,42.59,26.901235,21.666667,33.722222,2.286,22.425926,76.708281
US_GA_13181,2022-08-04,ChIJzcyrWXWR94gRPFUdc9QaUjk,Q491519,geoId/13181,US,United States of America,GA,Georgia,13181,Lincoln County,US,USA,2,,,,,0,3695,0,0,0,0,0,0,0,0,0,0,26,23,73,150,134,130,130,113,80,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7856,3844,4012,816,848,865,770,852,1212,1273,839,381,448085,33.79,-82.45,666,76.35,-12,26.21,46.15,25.592593,21.080247,33.469136,2.322286,21.598765,78.738943
US_GA_13181,2022-08-05,ChIJzcyrWXWR94gRPFUdc9QaUjk,Q491519,geoId/13181,US,United States of America,GA,Georgia,13181,Lincoln County,US,USA,2,,,,,0,3695,0,0,0,0,0,0,0,0,0,0,26,23,73,150,134,130,130,113,80,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7856,3844,4012,816,848,865,770,852,1212,1273,839,381,448085,33.79,-82.45,666,76.35,-17,16.79,38.27,27.037037,21.746914,33.882716,1.016,21.771605,73.061167
US_GA_13181,2022-08-06,ChIJzcyrWXWR94gRPFUdc9QaUjk,Q491519,geoId/13181,US,United States of America,GA,Georgia,13181,Lincoln County,US,USA,2,,,,,0,3695,0,0,0,0,0,0,0,0,0,0,26,23,73,150,134,130,130,113,80,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7856,3844,4012,816,848,865,770,852,1212,1273,839,381,448085,33.79,-82.45,666,76.35,,21.7,35.38,26.314815,22.450617,33.580247,0.326571,22.493827,79.603691
US_GA_13181,2022-08-07,ChIJzcyrWXWR94gRPFUdc9QaUjk,Q491519,geoId/13181,US,United States of America,GA,Georgia,13181,Lincoln County,US,USA,2,,,,,0,3695,0,0,0,0,0,0,0,0,0,0,26,23,73,150,134,130,130,113,80,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7856,3844,4012,816,848,865,770,852,1212,1273,839,381,448085,33.79,-82.45,666,76.35,,25.73,34.44,25.148148,21.660494,32.246914,2.25425,22.179012,83.702081
US_GA_13181,2022-08-08,ChIJzcyrWXWR94gRPFUdc9QaUjk,Q491519,geoId/13181,US,United States of America,GA,Georgia,13181,Lincoln County,US,USA,2,,,,,0,3695,0,0,0,0,0,0,0,0,0,0,26,23,73,150,134,130,130,113,80,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7856,3844,4012,816,848,865,770,852,1212,1273,839,381,448085,33.79,-82.45,666,76.35,-19,27.81,43.28,25.895062,21.401235,33.388889,0.508,22.061728,79.455383
US_GA_13181,2022-08-09,ChIJzcyrWXWR94gRPFUdc9QaUjk,Q491519,geoId/13181,US,United States of America,GA,Georgia,13181,Lincoln County,US,USA,2,,,,,0,3695,0,0,0,0,0,0,0,0,0,0,26,23,73,150,134,130,130,113,80,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7856,3844,4012,816,848,865,770,852,1212,1273,839,381,448085,33.79,-82.45,666,76.35,-17,16.3,29.7,26.098765,21.358025,33.246914,11.067143,21.722222,77.031711
US_GA_13181,2022-08-10,ChIJzcyrWXWR94gRPFUdc9QaUjk,Q491519,geoId/13181,US,United States of America,GA,Georgia,13181,Lincoln County,US,USA,2,,,,,0,3695,0,0,0,1,0,2,1,1,0,0,26,23,73,151,134,132,131,114,80,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7856,3844,4012,816,848,865,770,852,1212,1273,839,381,448085,33.79,-82.45,666,76.35,-16,19.92,37.92,25.67284,21.351852,32.240741,1.68275,21.450617,77.774278
US_GA_13181,2022-08-11,ChIJzcyrWXWR94gRPFUdc9QaUjk,Q491519,geoId/13181,US,United States of America,GA,Georgia,13181,Lincoln County,US,USA,2,,,,,0,3695,0,0,0,0,0,0,0,0,0,0,26,23,73,151,134,132,131,114,80,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7856,3844,4012,816,848,865,770,852,1212,1273,839,381,448085,33.79,-82.45,666,76.35,-8,19.82,27.86,24.54321,21.111111,31.0,1.451429,20.851852,79.982013
US_GA_13181,2022-08-12,ChIJzcyrWXWR94gRPFUdc9QaUjk,Q491519,geoId/13181,US,United States of America,GA,Georgia,13181,Lincoln County,US,USA,2,,,,,0,3695,0,0,0,0,0,0,0,0,0,0,26,23,73,151,134,132,131,114,80,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7856,3844,4012,816,848,865,770,852,1212,1273,839,381,448085,33.79,-82.45,666,76.35,-15,,31.51,24.395062,21.407407,30.648148,0.5715,21.660494,84.85239
US_GA_13181,2022-08-13,ChIJzcyrWXWR94gRPFUdc9QaUjk,Q491519,geoId/13181,US,United States of America,GA,Georgia,13181,Lincoln County,US,USA,2,,,,,0,3695,0,0,0,0,0,0,0,0,0,0,26,23,73,151,134,132,131,114,80,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7856,3844,4012,816,848,865,770,852,1212,1273,839,381,448085,33.79,-82.45,666,76.35,,19.82,29.86,24.561728,20.160494,30.617284,5.3975,18.802469,70.513854
