location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_AL_01005,2020-11-25,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,3,0,1170,10,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,,,-32,,9.18,11.47,9.18,9.63,17.43,7.34,39.46,11.47,16.744444,8.444444,25.994444,0.1524,12.376543,75.492008
US_AL_01005,2020-11-26,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,0,0,1170,10,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,-76,,-75,,7.75,10.17,8.23,,22.27,7.26,39.71,,20.927778,18.416667,24.35,11.909778,18.932099,87.789979
US_AL_01005,2020-11-27,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,1,0,1171,10,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,-8,-5,-54,,8.95,11.19,8.5,10.74,15.21,12.08,27.29,,18.716667,15.988889,23.427778,7.0612,17.388889,91.315321
US_AL_01005,2020-11-28,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,2,0,1173,10,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,-7,,-30,,6.76,,,11.72,18.48,8.57,40.58,,18.272222,16.111111,20.883333,21.59,16.462963,88.499221
US_AL_01005,2020-11-29,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,2,1,1175,11,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,-3,,-23,,11.58,8.02,9.35,7.57,16.48,9.8,31.62,,15.227778,13.566667,18.011111,1.439333,14.160494,92.738122
US_AL_01005,2020-11-30,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,3,0,1178,11,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,,,-16,,7.0,5.84,6.23,6.23,24.12,7.39,30.35,,12.411111,5.844444,20.372222,16.622889,8.839506,78.190403
US_AL_01005,2020-12-01,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,11,0,1189,11,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,-1,,-19,4,,6.5,10.57,7.72,21.54,,30.07,,2.972222,-2.722222,9.983333,0.5842,-5.030864,55.298201
US_AL_01005,2020-12-02,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,17,18,1206,29,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,-6,,-14,3,9.82,9.82,8.19,6.14,26.2,,33.98,6.55,3.533333,-3.638889,14.783333,0.0,-3.808642,58.339737
US_AL_01005,2020-12-03,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,8,0,1214,29,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,6,,-14,,6.73,9.11,9.11,9.9,26.94,,32.88,,6.116667,-0.644444,15.577778,0.0,1.679012,73.514198
US_AL_01005,2020-12-04,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,3,0,1217,29,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,-8,-13,-17,,9.12,9.51,8.72,9.12,19.82,9.12,39.64,,11.65,6.105556,18.261111,1.143,10.0,89.856559
US_AL_01005,2020-12-05,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,2,0,1219,29,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,-11,,-8,,11.61,,7.26,,18.87,14.51,33.87,8.71,7.993827,1.753086,16.87037,1.100667,3.020833,70.216315
US_AL_01005,2020-12-06,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,4,0,1223,29,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,-11,,-14,,7.87,,8.34,,14.36,,35.66,,10.024691,3.87037,17.339506,0.0,5.097222,71.027244
US_AL_01005,2020-12-07,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,1,0,1224,29,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,-2,,-13,,8.74,7.22,6.46,7.22,19.77,6.08,25.85,6.46,9.411111,5.527778,14.127778,2.0955,5.635802,76.64688
US_AL_01005,2020-12-08,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,16,1,1240,30,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,-10,,-16,,,7.15,8.74,9.93,19.06,,25.81,,5.083333,-1.177778,13.038889,0.0254,-1.104938,63.761351
US_AL_01005,2020-12-09,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,5,0,1245,30,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,-1,,-13,3,8.35,8.76,8.35,10.85,19.19,,31.71,,7.383333,-1.111111,19.805556,0.0,2.234568,69.546081
US_AL_01005,2020-12-10,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,13,0,1258,30,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,-3,,-15,,6.84,10.05,6.84,7.24,18.5,,32.17,,10.388889,1.122222,21.805556,0.0,4.462963,66.739309
US_AL_01005,2020-12-11,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,6,0,1264,30,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,-8,-5,-19,,8.46,8.04,9.73,8.04,24.11,,34.69,,10.753086,3.518519,21.333333,0.0,6.868056,77.538584
US_AL_01005,2020-12-12,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,5,0,1269,30,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,-17,,-11,,,,8.22,8.71,26.12,,26.12,,15.734568,9.277778,23.5,0.0,10.993056,73.589741
US_AL_01005,2020-12-13,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,3,0,1272,30,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,-10,,-16,,,,6.86,7.32,22.86,6.86,28.35,,18.154321,14.376543,21.820988,0.889,16.1875,88.221939
US_AL_01005,2020-12-14,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,3,0,1275,30,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,-4,,-14,,9.87,8.69,7.9,8.69,24.09,10.27,36.33,7.11,15.6,9.383333,20.727778,5.362222,12.024691,78.95672
US_AL_01005,2020-12-15,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,17,0,1292,30,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,-7,,-20,,6.01,6.01,8.01,10.42,24.84,,27.25,,8.561111,2.744444,17.183333,1.651,4.518519,75.041164
US_AL_01005,2020-12-16,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,4,0,1296,30,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,-1,,-20,,9.62,10.42,10.02,,22.84,,31.25,,9.166667,6.738889,12.944444,0.874889,7.32716,88.270661
US_AL_01005,2020-12-17,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,13,0,1309,30,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,-4,,-20,,11.25,9.58,6.67,6.25,15.84,,32.5,,5.322222,2.116667,9.8,4.515556,2.12963,79.170547
US_AL_01005,2020-12-18,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,9,0,1318,30,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,-4,-2,-19,,6.7,7.15,12.06,7.15,21.44,8.49,30.83,7.15,3.444444,-3.144444,13.094444,0.0,-2.018519,66.564805
US_AL_01005,2020-12-19,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,12,2,1330,32,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,-9,,-13,,7.69,8.65,9.62,11.54,10.58,,30.29,,4.783333,-2.327778,14.761111,0.0,0.197531,71.867284
US_AL_01005,2020-12-20,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,6,0,1336,32,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,-4,,-25,,10.29,,14.21,,18.62,,34.8,,10.327778,5.433333,14.138889,1.439333,8.574074,88.756702
US_AL_01005,2020-12-21,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,0,0,1336,32,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,,,-25,,9.96,7.25,13.59,,21.29,,37.59,,12.027778,8.788889,17.05,2.9718,8.061728,76.287313
US_AL_01005,2020-12-22,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,27,0,1363,32,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,11,,-25,,7.31,9.26,,,20.47,8.77,38.5,9.26,9.622222,1.844444,20.527778,0.0,2.302469,60.31964
US_AL_01005,2020-12-23,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,20,0,1383,32,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,,,-28,4,8.31,12.23,12.72,,21.52,,36.19,,9.527778,1.283333,20.827778,0.0,2.006173,59.599855
US_AL_01005,2020-12-24,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,7,0,1390,32,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,7,,-56,,8.07,8.07,10.59,9.08,18.15,,29.25,,12.422222,2.127778,17.833333,2.173111,8.740741,78.07512
US_AL_01005,2020-12-25,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,6,0,1396,32,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,-86,-74,-78,,,,7.62,,15.75,7.62,27.44,,1.561111,-2.788889,6.461111,35.5854,-7.006173,52.60078
US_AL_01005,2020-12-26,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,2,0,1398,32,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,-6,,-30,,,,10.49,,16.68,7.15,27.65,,1.272222,-4.855556,10.505556,0.0,-8.080247,49.702135
US_AL_01005,2020-12-27,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,8,0,1406,32,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,1,,-24,,10.1,12.5,15.87,,22.12,,23.56,,3.866667,-3.8,15.616667,0.0,-3.54321,58.371492
US_AL_01005,2020-12-28,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,11,0,1417,32,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,,,-29,,7.41,10.45,11.32,7.84,23.09,10.45,32.23,,7.044444,-2.038889,19.483333,0.0,1.351852,67.379758
US_AL_01005,2020-12-29,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,45,0,1462,32,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,0,,-32,,9.67,9.67,10.99,6.59,25.5,6.59,42.65,7.47,10.411111,1.566667,20.133333,0.0,5.777778,73.443493
US_AL_01005,2020-12-30,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,30,0,1492,32,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,22,,-31,,6.43,11.15,18.44,8.15,24.02,,36.89,,13.644444,7.161111,22.327778,0.0,8.802469,73.207677
US_AL_01005,2020-12-31,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,22,0,1514,32,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,29,,-41,,15.9,11.92,12.81,11.92,18.11,8.39,32.24,7.51,16.338889,11.288889,22.216667,0.366889,14.160494,87.131418
US_AL_01005,2021-01-01,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,3,1,1517,33,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,-42,,-69,,7.09,,16.83,,19.49,7.53,27.02,,19.911111,17.244444,21.672222,17.582444,18.62963,92.245986
US_AL_01005,2021-01-02,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,11,0,1528,33,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,-9,,-28,,7.3,,15.51,9.12,23.27,9.12,34.22,,15.444444,11.238889,19.433333,36.180889,14.364198,92.469346
US_AL_01005,2021-01-03,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,2,0,1530,33,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,-2,,-18,,11.38,,17.51,,17.51,10.07,45.96,,10.116667,6.077778,15.75,0.112889,5.549383,72.844216
US_AL_01005,2021-01-04,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,3,0,1533,33,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,,,-20,,6.17,7.82,,9.88,21.4,7.0,28.81,6.17,7.005556,-0.133333,16.827778,0.0,1.709877,68.618546
US_AL_01005,2021-01-05,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,42,0,1575,33,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,-1,,-21,,7.05,11.75,12.14,,27.41,,33.28,,9.75,3.3,17.583333,0.0,4.0,67.523301
US_AL_01005,2021-01-06,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,22,2,1597,35,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,0,,-17,,10.39,6.93,10.78,7.31,19.25,,24.64,,6.961111,0.183333,14.988889,0.0,0.716049,64.383371
US_AL_01005,2021-01-07,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,17,0,1614,35,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,-12,,-20,,7.04,6.65,12.12,9.38,26.2,,31.67,,6.983333,2.877778,11.288889,4.346222,4.166667,82.519225
US_AL_01005,2021-01-08,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,20,0,1634,35,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,-10,-12,-21,,11.69,9.67,10.48,6.85,24.18,,35.47,,7.811111,4.488889,10.333333,3.6068,5.697531,85.899437
US_AL_01005,2021-01-09,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,14,0,1648,35,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,-12,,-16,,7.35,11.94,14.69,8.27,16.07,8.72,35.82,,4.233333,3.294444,6.072222,0.1016,-0.549383,70.627031
US_AL_01005,2021-01-10,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,10,0,1658,35,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,-5,,-18,,9.8,10.69,8.91,,15.59,7.57,32.06,7.57,3.5,0.261111,7.944444,0.0,-1.771605,68.15764
US_AL_01005,2021-01-11,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,5,0,1663,35,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,-4,,-19,,,,7.92,7.92,19.25,,36.98,,5.844444,2.661111,8.716667,0.987778,3.728395,85.68387
US_AL_01005,2021-01-12,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,16,0,1679,35,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,-7,,-22,,7.83,10.96,11.35,6.65,16.82,7.04,37.56,5.87,7.255556,5.316667,8.711111,3.979333,5.518519,87.74502
US_AL_01005,2021-01-13,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,6,0,1685,35,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,-1,,-19,,10.19,,9.41,15.29,25.09,6.27,33.72,,5.661111,1.761111,11.561111,0.0,0.709877,69.872591
US_AL_01005,2021-01-14,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,11,1,1696,36,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,-5,,-20,,8.17,9.34,8.17,9.34,25.69,5.84,34.64,,5.377778,-2.172222,16.255556,0.0,-0.08642,67.428814
US_AL_01005,2021-01-15,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,16,0,1712,36,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,-7,-16,-21,,7.69,9.72,7.69,7.69,21.87,7.69,36.45,6.88,10.994444,6.238889,15.711111,0.028222,3.265432,58.833076
US_AL_01005,2021-01-16,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,11,0,1723,36,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,-10,,-10,,9.26,11.57,10.64,11.57,18.05,8.33,35.17,,5.611111,-0.288889,12.222222,0.0,-5.475309,44.750593
US_AL_01005,2021-01-17,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,6,0,1729,36,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,-8,,-24,,,8.65,12.29,9.1,18.66,8.65,37.32,,3.722222,-3.555556,13.338889,0.0,-2.524691,63.390393
US_AL_01005,2021-01-18,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,1,0,1730,36,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,-5,,-42,,8.55,12.6,12.6,7.2,19.35,8.1,39.15,7.2,7.044444,-2.272222,15.555556,0.0,-1.95679,52.713214
US_AL_01005,2021-01-19,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,8,0,1738,36,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,-12,,-24,,6.64,10.55,9.77,9.77,18.76,7.43,38.3,6.64,7.055556,-2.144444,19.511111,0.0,-1.82716,53.305132
US_AL_01005,2021-01-20,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,22,0,1760,36,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,-12,,-20,,8.49,12.93,10.1,10.1,25.86,7.27,33.54,6.06,11.327778,5.244444,19.166667,0.0,4.41358,63.547368
US_AL_01005,2021-01-21,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,18,0,1778,36,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,-14,,-22,,7.77,11.26,6.99,9.32,21.75,9.71,34.17,6.99,12.972222,8.7,18.555556,0.056444,8.401235,73.626035
US_AL_01005,2021-01-22,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,15,1,1793,37,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,-15,,-22,,8.87,8.87,7.25,8.87,24.18,6.85,41.51,,15.105556,12.811111,17.283333,15.832667,14.024691,92.938858
US_AL_01005,2021-01-23,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,12,1,1805,38,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,-17,,-20,,11.98,8.63,14.86,15.34,18.21,9.11,27.32,,11.955556,6.016667,18.577778,8.7884,5.919753,66.457397
US_AL_01005,2021-01-24,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,22,0,1827,38,,,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,-14,,-20,,11.97,9.21,6.91,9.67,23.94,6.91,33.14,7.37,12.011111,6.533333,19.311111,0.0,7.302469,73.436293
