location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_SC_45071,2021-04-03,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,15,0,4698,97,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,13,12,51,-17,,5.92,10.66,4.74,14.8,9.47,,5.03,5.03,6.51,,,7.1,,7.99,,5.03,,5.62,18.65,,6.22,,,4.74,30.49,,6.51,5.03,,7.1,6.744444,-0.927778,16.366667,0.0,,-5.746914,41.163365
US_SC_45071,2021-04-04,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,0,0,4698,97,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-8,,51,-23,,6.17,9.1,,16.15,9.69,5.58,,10.28,9.69,4.7,5.29,7.34,,5.29,,4.4,,,17.91,,9.4,4.11,,,41.11,6.17,6.17,7.34,,5.58,11.877778,1.744444,23.033333,0.0,,-1.228395,40.680826
US_SC_45071,2021-04-05,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,11,0,4709,97,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,16,5,46,-26,4,7.95,9.48,,18.45,12.56,5.13,4.61,6.15,9.48,4.1,6.15,9.99,,6.41,,5.38,9.48,7.95,26.4,8.2,9.48,6.15,4.61,4.61,40.24,5.89,8.46,7.69,5.64,8.97,15.761111,4.905556,25.944444,0.0,,1.41358,38.22716
US_SC_45071,2021-04-06,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,1,0,4710,97,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,16,9,24,-27,4,3.87,5.16,,17.79,10.06,8.51,,7.99,11.86,4.9,5.42,7.48,6.19,6.71,5.16,4.13,5.16,9.03,25.27,3.61,6.71,5.67,4.9,11.09,41.0,,6.19,6.19,4.38,5.16,18.011111,7.322222,27.622222,0.0,,3.87037,39.169559
US_SC_45071,2021-04-07,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,2,0,4712,97,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,13,5,30,-27,4,5.6,9.17,6.11,15.54,7.9,5.09,4.58,5.09,11.21,6.62,,12.23,7.39,5.86,5.35,4.08,6.62,9.68,28.27,7.9,9.42,4.58,4.08,5.86,43.05,,8.91,5.09,5.09,7.39,19.927778,10.016667,28.744444,0.0,,6.32716,41.170504
US_SC_45071,2021-04-08,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,5,1,4717,98,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,12,-6,33,-27,5,5.32,7.86,,16.48,6.34,,5.58,6.59,12.67,5.32,3.8,12.17,5.07,5.07,3.55,4.31,3.55,9.38,26.36,5.83,13.18,,3.55,5.58,40.3,3.55,10.14,9.89,5.32,3.8,19.65,12.122222,26.816667,0.0,,9.833333,54.057187
US_SC_45071,2021-04-09,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,4,1,4721,99,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,3,3,32,-26,4,3.63,6.22,3.63,14.52,5.19,5.96,7.52,4.15,8.3,,,7.52,4.41,,4.15,,4.93,4.67,24.64,10.89,8.82,,6.22,4.15,38.64,4.15,8.56,6.74,,5.71,20.544444,15.427778,25.688889,0.0,,14.475309,68.431115
US_SC_45071,2021-04-10,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,7,1,4728,100,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,5,-6,58,-13,,,7.44,,11.16,7.73,4.01,8.02,,4.58,4.87,,,7.44,4.29,4.87,4.87,,6.87,16.89,5.44,11.45,4.01,,,41.79,7.16,8.3,10.02,,,18.85,14.611111,24.111111,1.4224,,15.734568,82.795321
US_SC_45071,2021-04-11,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,9,0,4737,100,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,20,,78,-15,,,7.31,4.22,13.21,10.68,4.22,5.9,5.06,10.96,4.22,6.19,7.87,5.62,4.78,4.5,,4.22,6.19,16.31,4.5,11.53,4.78,,7.03,37.68,3.94,5.9,4.78,5.06,3.94,18.516667,14.083333,24.527778,1.143,,13.524691,73.352317
US_SC_45071,2021-04-12,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,4,0,4741,100,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,5,-5,17,-15,2,5.23,8.71,4.73,13.44,6.97,7.71,4.98,7.22,11.45,,6.72,15.43,4.98,5.47,,,,7.71,22.4,8.71,7.96,3.98,,5.47,42.56,4.73,7.96,5.23,3.48,5.72,19.127778,10.177778,28.477778,0.0,,5.438272,41.147657
US_SC_45071,2021-04-13,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,3,0,4744,100,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,9,2,6,-19,3,5.67,8.64,4.69,14.56,8.64,6.66,3.95,3.7,11.1,5.18,3.95,11.84,3.7,3.45,4.93,4.93,4.69,8.88,23.19,6.42,10.61,5.18,4.44,7.16,44.17,5.67,7.16,6.66,6.17,3.45,19.233333,10.016667,27.605556,0.0,,5.851852,42.047253
US_SC_45071,2021-04-14,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,12,0,4756,100,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,9,-1,11,-19,5,5.46,8.2,,16.4,6.71,5.96,6.96,8.94,11.68,5.96,3.73,12.17,6.21,4.72,4.22,5.22,5.96,9.94,25.59,4.72,9.44,4.97,4.47,5.46,46.21,4.22,8.94,10.19,3.73,5.46,19.872222,11.027778,29.2,0.028222,,10.246914,54.721001
US_SC_45071,2021-04-15,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,4,0,4760,100,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,7,-6,24,-16,4,6.67,8.89,,14.56,9.38,6.67,6.42,6.17,7.41,,5.68,10.37,5.18,5.18,3.7,4.44,5.92,13.08,24.19,4.69,9.38,6.91,3.95,4.2,42.21,5.43,9.63,6.91,4.44,3.95,20.216667,14.616667,25.972222,0.072571,,10.703704,54.79103
US_SC_45071,2021-04-16,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,5,0,4765,100,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,3,-3,17,-17,3,,6.58,4.05,12.15,6.08,4.56,7.6,,10.13,4.56,4.05,8.86,,4.56,,,3.54,5.06,22.53,6.58,8.86,,4.3,5.82,43.04,3.54,9.62,8.86,6.08,6.08,14.355556,7.161111,21.505556,0.0,,1.555556,42.303719
US_SC_45071,2021-04-17,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,13,0,4778,100,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,11,2,32,-19,,6.25,10.41,,11.31,7.14,,6.55,4.76,5.65,5.06,5.36,7.14,5.36,5.65,,4.76,,6.55,17.86,5.65,7.44,,,5.36,42.85,4.17,5.95,5.95,6.84,7.14,15.877778,10.333333,22.516667,0.0,,5.709877,51.561207
US_SC_45071,2021-04-18,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,11,0,4789,100,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,21,,50,-16,,6.5,5.93,5.09,17.8,7.35,5.93,4.52,4.52,7.35,,,7.63,5.09,4.52,,5.09,4.52,5.09,16.11,5.65,10.45,8.19,4.8,4.24,44.08,4.52,10.17,9.04,6.78,,16.738889,9.844444,23.466667,0.0,,5.932099,49.531464
US_SC_45071,2021-04-19,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,5,0,4794,100,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,5,2,19,-13,3,4.53,7.63,5.48,13.83,10.97,8.82,5.72,4.05,7.87,4.77,7.39,10.49,4.77,4.77,4.29,5.48,5.25,9.78,26.47,6.92,8.11,4.05,4.77,6.68,45.06,6.2,10.01,7.87,5.48,5.96,16.705556,10.372222,23.288889,0.0,,6.395062,51.264718
US_SC_45071,2021-04-20,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,3,0,4797,100,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,6,3,11,-17,3,5.53,6.78,5.28,12.06,6.53,5.53,3.52,6.78,7.79,5.78,4.77,11.8,4.02,4.52,,5.28,4.02,9.29,24.61,6.53,10.8,3.77,6.28,7.03,39.18,3.77,5.78,8.04,5.02,6.53,16.072222,8.838889,23.5,0.0,,6.703704,54.840548
US_SC_45071,2021-04-21,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,14,0,4811,100,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,7,2,13,-19,5,8.51,9.26,,13.77,8.76,7.01,5.76,,10.01,5.01,,9.51,4.0,6.51,5.01,4.51,3.5,6.26,24.53,7.01,7.51,3.75,5.26,5.26,48.31,5.51,7.01,6.76,3.75,4.25,17.327778,10.55,23.7,0.0,,6.432099,49.557235
US_SC_45071,2021-04-22,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,8,0,4819,100,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,7,-9,24,-19,6,4.05,7.6,,12.17,10.14,7.86,7.6,4.31,9.88,4.31,4.05,7.35,,7.1,3.8,4.31,4.31,8.62,23.32,7.1,9.38,,6.34,6.59,48.92,3.55,9.63,6.84,5.83,4.56,9.277778,1.394444,16.811111,0.0,,-5.111111,36.392667
US_SC_45071,2021-04-23,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,6,0,4825,100,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,1,-1,21,-15,2,,7.05,,15.4,7.31,5.22,4.96,,7.57,4.96,5.22,9.66,3.65,4.44,,5.22,,9.4,21.14,6.26,9.14,6.0,6.79,8.35,37.59,,9.92,,5.48,4.7,11.055556,2.461111,19.616667,0.0,,-0.203704,47.089826
US_SC_45071,2021-04-24,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,14,1,4839,101,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-9,-20,13,-11,,5.11,5.68,,12.79,7.39,4.83,6.54,,5.11,3.98,4.83,9.09,3.98,6.25,,5.68,,9.66,18.18,7.96,6.54,7.96,6.25,,40.06,,6.82,6.82,5.4,,13.246914,7.722222,19.080247,0.0508,,9.305556,78.913844
US_SC_45071,2021-04-25,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,3,0,4842,101,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,10,,47,-13,,4.55,9.11,4.84,16.51,11.67,4.84,5.98,5.12,8.25,,,7.4,4.84,9.11,4.84,6.26,5.98,7.68,20.21,5.69,9.39,4.27,6.26,7.97,41.84,,5.98,8.25,5.12,3.98,18.488889,12.688889,23.988889,10.414,,12.240741,68.319926
US_SC_45071,2021-04-26,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,9,0,4851,101,,9703,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,2,-2,20,-14,3,6.82,7.55,4.14,13.16,11.45,9.75,7.31,6.34,14.13,5.61,5.85,11.7,3.9,7.31,5.12,5.85,3.9,8.53,26.08,8.04,6.58,4.63,6.09,5.61,45.33,,5.85,6.82,3.9,7.07,16.7,8.438889,24.972222,0.1016,,6.82716,52.817322
US_SC_45071,2021-04-27,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,0,0,4851,101,156,9859,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,3,6,16,-16,4,5.67,5.67,4.69,14.55,8.39,7.15,,6.66,8.63,5.92,5.18,10.61,,5.92,3.95,5.67,4.69,8.14,23.43,5.18,9.13,3.95,5.67,4.69,43.16,4.93,10.61,5.92,7.65,4.69,18.95,10.433333,28.222222,0.0,,10.561728,59.321368
US_SC_45071,2021-04-28,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,11,0,4862,101,58,9917,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,1,-3,16,-14,4,4.7,9.9,3.71,10.89,10.65,6.68,6.93,4.7,4.21,4.7,,10.15,4.95,,,3.71,6.44,9.65,24.76,7.18,7.67,,5.94,5.45,47.53,5.94,7.43,7.67,5.94,6.93,21.422222,14.461111,28.272222,0.0,,14.462963,65.00652
US_SC_45071,2021-04-29,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,33,0,4895,101,61,9978,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,6,-3,23,-18,5,6.46,9.69,,14.9,6.46,8.44,7.95,5.46,12.42,5.46,5.96,8.44,4.22,5.46,4.72,4.72,5.21,8.69,31.54,7.7,12.67,5.46,3.97,6.21,44.46,4.47,8.44,7.95,4.97,4.97,22.511111,17.244444,28.366667,0.0,,15.598765,65.318513
US_SC_45071,2021-04-30,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,19,0,4914,101,150,10128,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,2,1,22,-16,2,5.51,11.53,4.01,15.54,7.77,5.51,4.51,4.26,6.26,,3.51,6.01,5.01,6.52,5.01,3.51,5.01,7.02,25.81,7.02,8.77,,5.26,7.27,39.6,5.76,11.03,8.27,,5.01,22.4,18.3,26.588889,0.0,,11.604938,50.879815
US_SC_45071,2021-05-01,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,44,0,4958,101,94,10222,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,12,6,44,-11,,,8.82,,15.5,7.3,7.3,4.86,,6.08,5.47,4.86,8.21,,5.47,,4.86,,,20.37,,14.9,,,5.78,40.74,6.38,13.07,7.9,4.56,8.51,18.066667,9.961111,24.505556,0.0,,5.345679,44.312236
US_SC_45071,2021-05-02,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,0,0,4958,101,0,10222,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,21,,61,-8,,6.28,8.56,4.56,17.12,6.85,5.71,6.56,5.71,9.98,7.42,4.28,6.56,7.42,4.56,,,4.56,9.98,25.1,6.28,13.98,4.85,5.99,5.42,41.94,4.85,9.13,7.7,,,19.111111,11.055556,27.722222,0.0,,11.1875,61.480049
US_SC_45071,2021-05-03,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,2,0,4960,101,135,10357,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-5,-14,15,-15,6,4.51,7.35,4.51,12.1,9.96,6.88,5.69,4.98,13.05,6.64,4.74,8.54,4.27,,6.17,,6.41,10.44,28.23,8.3,8.78,3.56,6.88,6.64,46.49,3.79,4.98,8.06,4.98,9.01,21.366667,16.172222,25.261111,0.3048,,18.58642,84.825141
US_SC_45071,2021-05-04,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,5,0,4965,101,3,10360,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,2,4,10,-16,4,7.95,4.09,4.09,10.84,9.87,5.54,6.98,,11.08,5.54,4.82,11.56,5.54,5.78,,4.33,4.82,10.6,23.12,9.63,8.91,5.54,5.78,5.3,43.59,,6.5,9.39,7.71,6.74,20.616667,17.305556,28.733333,23.114,,18.0,85.86841
US_SC_45071,2021-05-05,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,8,0,4973,101,23,10383,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,10,10,8,-15,3,4.7,7.91,,11.12,6.18,7.41,3.95,4.94,7.91,,4.2,8.15,5.44,4.94,4.2,5.44,7.17,9.64,22.24,5.93,8.65,,8.15,6.18,41.02,,6.67,10.13,6.42,5.68,20.555556,16.761111,27.316667,3.7592,,16.746914,79.195897
US_SC_45071,2021-05-06,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,12,0,4985,101,81,10464,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,9,1,18,-16,4,4.82,8.38,5.58,15.74,7.87,7.87,5.58,,10.66,8.38,4.32,9.39,,6.86,,5.08,9.14,10.66,20.82,5.08,9.39,5.08,8.63,5.84,37.83,4.32,9.65,4.57,3.55,7.11,18.544444,12.688889,24.116667,0.0,,10.450617,59.974491
US_SC_45071,2021-05-07,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,6,1,4991,102,181,10645,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,8,14,22,-15,2,,7.35,5.25,13.39,5.25,7.61,6.3,3.94,10.76,5.25,4.46,9.97,,7.09,3.94,4.46,3.67,7.87,25.72,7.09,9.71,5.51,3.94,4.2,45.41,,9.45,11.55,,6.3,16.294444,10.144444,21.983333,0.0,,6.320988,52.304878
US_SC_45071,2021-05-08,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,1,1,4992,103,79,10724,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,16,17,53,-13,,5.24,11.11,,12.34,5.55,5.55,7.09,5.86,12.03,9.25,,8.64,5.86,4.32,,4.32,,5.24,24.06,,14.19,,,,37.02,4.93,14.81,4.93,,4.32,15.616667,7.127778,24.594444,0.0,,4.148148,47.267442
US_SC_45071,2021-05-09,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,2,0,4994,103,96,10820,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,17,,59,-15,,7.16,6.57,,13.73,8.66,6.87,,,8.96,,,5.67,,,,5.97,4.18,8.06,26.57,5.37,10.15,,,,35.82,4.48,11.94,5.67,5.37,4.78,19.516667,9.922222,28.172222,0.0,,8.697531,50.302843
US_SC_45071,2021-05-10,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,0,1,4994,104,73,10893,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,5,8,28,-17,5,5.51,6.51,,15.02,7.26,,4.76,,8.26,6.51,5.26,12.27,9.01,4.51,,13.77,4.26,12.02,25.29,7.01,11.02,5.01,4.26,5.51,42.81,6.01,9.77,7.76,5.76,,21.983333,18.216667,26.055556,0.108857,,15.438272,66.848915
US_SC_45071,2021-05-11,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,11,0,5005,104,63,10956,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,6,10,36,-18,4,6.4,5.64,6.4,11.78,11.78,7.68,6.15,,8.97,6.4,4.61,7.68,6.4,6.66,4.61,14.35,4.87,8.71,27.92,7.43,8.71,4.36,4.1,4.87,39.2,4.87,11.78,8.45,4.61,5.12,20.005556,15.133333,25.2,0.0254,,14.845679,72.9738
US_SC_45071,2021-05-12,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,5,0,5010,104,96,11052,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-10,-3,-8,-19,9,3.8,9.62,4.05,15.19,7.59,7.09,5.57,4.3,9.87,6.33,5.06,9.11,,,3.54,7.34,4.05,7.34,29.36,5.82,12.91,4.55,4.05,4.3,38.72,4.55,9.87,7.59,6.33,5.57,14.777778,8.883333,22.455556,1.778,,12.401235,86.547195
US_SC_45071,2021-05-13,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,6,0,5016,104,175,11227,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,4,6,-4,-17,5,5.39,5.39,,14.54,10.23,4.04,8.08,5.12,12.39,4.85,5.39,10.23,,4.04,5.39,4.58,,11.85,25.05,4.58,8.35,4.04,4.31,6.73,46.06,,7.0,4.85,7.0,3.77,12.566667,5.866667,21.277778,6.0198,,5.351852,62.030954
US_SC_45071,2021-05-14,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,12,0,5028,104,190,11417,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-2,9,9,-14,3,4.52,8.51,,11.97,4.79,5.85,4.52,5.05,7.18,6.38,,7.45,5.58,3.99,,6.12,4.79,11.44,19.41,4.79,11.17,,,4.52,31.38,5.58,8.51,5.05,,,15.422222,6.966667,22.994444,0.0254,,4.82716,50.096777
US_SC_45071,2021-05-15,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,22,0,5050,104,98,11515,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,8,9,34,-9,,6.92,8.81,4.72,13.53,7.86,5.66,,4.4,7.86,7.55,4.4,7.24,,,6.61,4.4,,9.75,18.25,5.35,10.07,6.29,,4.72,36.17,,10.07,4.72,4.4,5.35,16.894444,9.161111,24.25,0.0,,6.320988,50.592709
