location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_PA_42131,2020-02-20,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,,,,,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,1,2,1,1,5.8,11.59,7.73,11.21,10.82,7.34,17.0,6.96,12.75,10.43,5.41,5.8,27.05,,5.8,8.89,47.52,,10.05,-4.259259,-8.104938,4.395062,0.0,149.86,-11.358025,58.283769
US_PA_42131,2020-02-21,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,,,,,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,-4,-4,1,,,5.34,14.11,11.44,,7.63,18.3,12.58,9.15,6.86,5.72,6.86,33.18,6.86,8.77,,40.8,8.39,5.72,-5.766667,-10.566667,0.461111,0.0254,149.86,-13.790123,55.171952
US_PA_42131,2020-02-22,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,,,,,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,8,-1,9,,5.56,15.08,9.13,10.71,,5.56,17.06,,,5.95,5.56,,28.18,8.33,7.54,5.56,40.08,7.14,,-1.605556,-11.794444,7.383333,0.0,149.86,-12.54321,42.147819
US_PA_42131,2020-02-23,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,,,,,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,14,12,12,,6.33,11.08,13.06,10.29,5.54,,17.81,11.87,9.1,8.31,,6.33,24.54,8.71,,5.54,48.68,5.54,,1.072222,-8.672222,10.694444,0.0,149.86,-10.271605,42.24015
US_PA_42131,2020-02-24,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,,,,,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,4,2,4,0,5.08,6.53,13.79,11.25,6.17,8.71,19.59,6.89,9.43,5.8,,6.53,30.11,,7.98,6.89,35.92,9.07,7.98,4.827778,-4.877778,13.583333,0.0,129.54,-6.91358,42.040658
US_PA_42131,2020-02-25,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,,,,,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,-1,-17,2,0,6.58,9.0,6.93,9.7,7.62,8.66,30.82,10.39,7.27,5.2,,5.89,38.79,7.27,9.35,7.27,53.68,6.93,8.31,5.572222,-0.344444,11.894444,0.0254,99.06,-0.407407,65.303102
US_PA_42131,2020-02-26,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,,,,,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,8,11,5,-1,4.89,7.33,12.92,9.78,4.89,8.03,32.48,10.48,8.38,8.73,5.24,5.24,42.25,8.03,,6.29,47.84,8.03,8.38,4.883333,2.244444,9.183333,1.7272,78.74,3.925926,91.847643
US_PA_42131,2020-02-27,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,,,,,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,-2,-7,4,1,,6.39,,9.94,8.16,12.43,29.46,9.59,8.88,5.68,8.16,9.59,54.67,8.16,8.88,7.1,40.47,5.68,,1.383333,-3.883333,7.461111,14.1478,50.8,-2.395062,75.571347
US_PA_42131,2020-02-28,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,,,,,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,4,1,7,0,5.65,,8.48,6.71,12.36,7.06,28.96,10.6,7.06,6.0,5.65,,48.74,6.36,6.0,8.12,44.15,8.12,7.06,-3.6,-5.972222,3.983333,8.001,50.8,-12.0,51.8499
US_PA_42131,2020-02-29,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,,,,,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,11,-1,-1,,5.72,5.72,11.43,6.1,9.53,5.72,25.53,11.05,9.91,,8.0,5.33,46.49,,5.33,5.33,43.83,8.0,6.48,-4.911111,-7.255556,-0.088889,0.0,50.8,-12.450617,55.386184
US_PA_42131,2020-03-01,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,,,,,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,15,16,8,,,,7.09,11.42,6.3,,23.62,14.96,16.54,7.09,,8.27,44.49,,9.05,,38.19,7.48,,-2.861111,-7.683333,4.472222,0.3302,50.8,-10.12963,57.15255
US_PA_42131,2020-03-02,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,,,,,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,9,2,6,-1,6.6,7.34,8.8,12.1,5.13,,27.51,11.0,11.37,6.24,,6.24,43.65,,9.9,,38.51,9.9,7.34,4.944444,-5.994444,15.238889,0.1016,50.8,-4.839506,49.277261
US_PA_42131,2020-03-03,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,,,,,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,15,11,3,0,,8.23,8.23,10.62,9.94,5.83,32.56,6.86,10.62,7.2,5.83,7.54,44.22,7.2,8.91,5.48,36.67,11.65,5.48,9.177778,2.966667,13.811111,0.2286,30.48,5.611111,77.489757
US_PA_42131,2020-03-04,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,,,,,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,14,8,0,-1,6.94,7.29,10.07,7.64,5.9,5.9,26.38,9.03,9.72,7.98,6.59,6.94,39.22,,6.94,5.55,34.36,5.9,7.29,5.866667,2.594444,11.922222,7.5946,,-0.691358,62.42462
US_PA_42131,2020-03-05,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,,,,,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,7,5,4,-2,5.33,4.98,13.86,8.53,7.11,4.98,24.52,9.6,7.11,,,7.82,37.32,,5.33,5.33,38.03,9.24,,3.644444,-0.755556,9.783333,0.6096,,-4.296296,55.852438
US_PA_42131,2020-03-06,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,,,,,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,0,1,3,2,,4.73,9.11,5.06,5.4,4.73,31.73,9.45,6.75,5.4,6.41,8.1,61.77,,6.41,7.09,29.37,,5.74,1.777778,-2.377778,8.666667,0.1016,,-3.549383,67.848747
US_PA_42131,2020-03-07,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,,,,,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,14,10,5,,,8.85,5.39,10.77,,,40.79,11.54,11.16,7.7,7.7,,50.79,7.7,,,40.79,7.31,,0.388889,-4.194444,5.3,1.5494,,-6.092593,61.211499
US_PA_42131,2020-03-08,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,,,,,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,17,18,4,,,8.15,14.27,6.11,11.01,7.34,25.27,12.23,8.56,,6.93,8.97,50.54,6.11,11.41,6.93,43.61,8.97,,2.444444,-6.261111,14.522222,0.0,,-7.783951,46.412711
US_PA_42131,2020-03-09,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,,,,,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,15,15,2,-1,,7.45,11.7,9.93,8.16,,32.27,13.48,12.77,4.96,8.51,8.51,61.35,6.38,8.51,,36.53,9.22,6.03,10.133333,-0.816667,21.0,0.0,,-5.382716,32.971939
US_PA_42131,2020-03-10,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,,,,,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,8,8,1,1,6.26,,10.78,9.04,6.95,,41.73,16.69,8.35,7.65,9.39,8.0,64.33,7.3,5.56,5.56,41.73,6.26,6.26,11.677778,1.955556,20.433333,0.4826,,2.481481,53.364715
US_PA_42131,2020-03-11,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,,,,,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,14,21,-1,-1,6.91,,11.74,10.01,7.25,7.59,38.67,10.01,,5.87,9.32,10.7,88.03,15.19,10.36,5.52,36.59,9.32,8.29,4.594444,-1.094444,13.066667,2.4384,,-1.580247,63.238111
US_PA_42131,2020-03-12,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,,,,,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,7,19,3,-1,4.85,5.2,9.35,7.62,,,55.07,17.66,8.66,5.2,12.81,6.58,94.55,,6.23,5.2,38.44,,,6.038889,-1.338889,11.494444,0.0,,-0.944444,60.6897
US_PA_42131,2020-03-13,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,,,,,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,16,39,-1,,5.65,7.77,16.6,9.89,,,43.09,21.55,8.12,,10.95,6.71,90.77,,7.06,,31.43,7.77,,9.955556,4.027778,15.933333,4.7244,,3.444444,63.719534
US_PA_42131,2020-03-14,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,,,,,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,7,43,2,,10.12,6.62,9.73,6.62,6.62,,56.03,21.01,8.17,,7.0,,83.28,,7.39,,35.8,7.39,,4.644444,0.766667,12.066667,1.2954,,-6.104938,45.793794
US_PA_42131,2020-03-15,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,,,,,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,-1,30,-10,,,7.44,12.64,6.69,5.95,,46.85,16.73,6.69,5.58,13.38,5.58,92.21,5.95,,,31.23,8.18,,3.677778,-0.016667,8.361111,0.0,,-6.314815,47.390411
US_PA_42131,2020-03-16,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,,,,,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,13,55,-13,,6.64,,11.89,7.69,5.59,7.34,46.15,13.29,7.34,,12.24,6.64,100.0,5.25,4.89,,32.52,8.39,,0.627778,-6.811111,10.05,0.0,,-10.382716,42.998883
US_PA_42131,2020-03-17,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,,,,,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,-17,28,-22,,5.37,5.01,13.96,5.37,,,43.31,15.04,9.31,,18.61,8.59,90.57,6.44,7.16,,42.6,6.8,7.88,4.822222,0.455556,8.927778,0.1778,,0.364198,72.758999
US_PA_42131,2020-03-18,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,,,,,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,-22,17,-26,,4.97,8.17,14.92,6.04,9.24,4.97,52.58,13.14,7.11,4.97,28.42,7.82,81.36,6.75,7.82,,44.05,7.82,,4.777778,-2.944444,11.516667,0.2794,,-3.32716,55.31739
US_PA_42131,2020-03-19,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,,,,,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,-25,15,-27,,,9.64,14.96,8.31,17.95,4.99,42.87,13.29,7.98,7.64,22.27,5.65,80.09,7.64,7.98,,41.21,10.63,5.32,6.583333,1.8,11.038889,12.4714,,3.598765,81.305647
US_PA_42131,2020-03-20,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,,,,,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,-28,26,-31,,7.2,9.94,14.4,8.91,10.29,6.51,32.23,13.03,7.89,,16.8,4.8,70.64,5.14,9.94,,33.6,9.26,6.86,12.622222,4.416667,21.555556,4.3688,,9.91358,83.746206
US_PA_42131,2020-03-21,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,,,,,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,-35,4,-19,,,9.41,18.83,,10.46,6.97,35.91,18.48,8.37,,9.41,4.88,66.94,6.28,8.72,,32.77,5.23,,4.088889,-1.105556,16.205556,2.6162,,-3.888889,54.943911
US_PA_42131,2020-03-22,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,,,,,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,-34,14,-26,,4.87,7.65,15.29,11.12,8.34,,37.54,8.69,7.99,5.56,14.6,,53.53,6.95,10.78,,37.19,8.34,5.56,-0.694444,-7.227778,8.044444,0.0,,-11.320988,43.717749
US_PA_42131,2020-03-23,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,,,,,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,-45,-6,-42,,7.18,9.8,16.33,10.45,12.41,4.57,40.5,11.76,10.45,5.88,14.37,5.22,53.88,7.51,,,32.01,8.49,7.51,1.111111,-4.255556,6.25,1.3208,,-2.549383,76.221624
US_PA_42131,2020-03-24,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,,,,,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,-35,-7,-44,,4.67,5.34,10.68,9.68,8.34,6.67,33.03,13.68,8.67,10.68,12.34,9.01,62.05,7.01,6.34,,34.36,6.34,,3.016667,-0.55,6.455556,10.8712,30.48,0.080247,80.069243
US_PA_42131,2020-03-25,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,,,,,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,-39,4,-43,,6.0,9.33,11.0,9.0,8.67,6.67,33.67,12.67,7.33,,13.0,,71.67,5.67,5.33,5.67,45.34,6.0,,3.138889,0.411111,8.405556,0.0762,50.8,-0.438272,76.927009
US_PA_42131,2020-03-26,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,,,,,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,-32,-2,-42,,,10.58,10.58,11.61,10.24,,29.36,6.49,5.8,,16.73,10.24,51.9,4.78,9.22,5.12,36.53,7.51,6.49,5.555556,-1.583333,14.577778,0.6604,,1.246914,73.612201
US_PA_42131,2020-03-27,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,,,,,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,-29,-5,-42,,,5.91,10.5,4.92,7.55,8.54,32.5,9.52,7.22,,12.14,,41.69,9.19,4.92,4.92,40.38,7.22,5.25,9.427778,3.35,16.311111,0.762,,2.401235,61.07224
US_PA_42131,2020-03-28,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,,,,,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,-36,-17,-34,,7.18,7.18,9.23,6.84,6.84,5.47,28.04,8.89,8.55,,13.0,4.79,36.94,7.87,7.52,,44.46,8.89,,5.261111,2.211111,13.005556,2.6924,,0.808642,72.191863
US_PA_42131,2020-03-29,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,,,,,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,-36,-8,-35,,5.67,12.02,12.02,7.34,6.68,,18.36,7.01,,6.68,6.34,9.01,38.06,7.34,6.68,,37.73,5.01,,7.855556,3.666667,11.116667,13.8684,,6.583333,89.223948
US_PA_42131,2020-03-30,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,,,,,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,-34,-20,-43,,,10.66,9.04,9.04,6.46,,23.89,10.98,6.13,4.84,9.69,9.69,42.3,6.46,6.46,,37.46,6.13,,8.494444,4.6,12.766667,3.302,,5.756944,80.801286
US_PA_42131,2020-03-31,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,,,,,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,-35,-8,-44,,6.01,8.22,12.02,14.23,5.06,5.06,27.83,6.96,8.22,5.06,10.44,7.91,47.13,5.69,4.74,4.43,35.42,7.91,,5.966667,3.488889,10.994444,4.1402,,3.216049,82.527743
US_PA_42131,2020-04-01,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,,,,,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,-27,6,-44,,7.33,9.55,11.15,8.6,6.05,,28.98,10.19,7.33,,10.19,5.09,39.17,,6.69,7.33,36.62,8.28,7.33,5.961111,2.533333,10.372222,0.889,,0.296296,66.723873
US_PA_42131,2020-04-02,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,,,,,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,-39,-15,-43,,5.93,13.41,11.54,5.3,8.42,5.3,32.13,13.41,9.36,5.62,7.8,,48.98,7.17,,5.93,38.37,4.68,7.8,4.483333,-1.444444,11.105556,0.1524,,-3.660494,55.009822
US_PA_42131,2020-04-03,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,,,,,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,-35,-1,-44,,,14.21,8.84,11.37,5.68,,26.52,6.0,8.84,,10.73,,39.47,5.37,,,32.52,4.42,4.74,6.138889,-0.066667,10.705556,0.2286,,-0.524691,62.474552
US_PA_42131,2020-04-04,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,5,0,,,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,-43,-2,-32,,,15.72,9.7,6.69,10.7,,26.75,5.69,5.02,8.03,8.36,,38.46,,7.36,6.69,37.79,6.69,,8.455556,3.666667,13.527778,0.7874,,4.734568,76.998625
US_PA_42131,2020-04-05,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,0,0,5,0,,,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,-48,-4,-30,,,11.92,8.86,7.49,14.99,,24.18,7.49,7.83,7.49,10.9,5.45,42.24,4.77,6.13,,39.51,8.52,4.77,11.105556,5.3,17.338889,0.0508,,5.845679,69.538604
US_PA_42131,2020-04-06,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,0,0,5,0,,,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,,,-44,,4.43,8.86,19.94,9.18,8.54,,20.57,7.28,7.91,6.64,,4.75,37.02,8.23,7.28,,35.13,11.71,7.28,8.911111,1.533333,17.2,0.1524,,-0.191358,51.798536
US_PA_42131,2020-04-07,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,0,0,5,0,,,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,,,-45,,,5.49,14.22,10.02,11.96,,22.3,8.08,5.82,,5.49,13.57,23.92,,7.11,6.14,41.37,7.76,7.11,10.516667,1.316667,18.338889,0.0,,-1.030864,44.184849
US_PA_42131,2020-04-08,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,0,0,5,0,,,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,,,-46,,6.46,10.46,15.07,8.31,13.85,,16.0,5.23,8.0,,9.23,6.15,37.53,4.31,8.92,5.84,37.53,10.46,,12.111111,4.672222,18.583333,7.6962,,6.641975,68.104246
US_PA_42131,2020-04-09,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,1,0,6,0,,,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,,,-45,,5.94,6.57,7.51,4.69,10.63,7.19,16.89,5.32,10.95,6.88,6.88,6.25,36.28,5.32,6.57,,30.96,5.63,7.51,7.633333,3.661111,16.322222,2.667,,2.901235,71.265684
US_PA_42131,2020-04-10,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,0,0,6,0,,,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,,,-50,,,10.04,10.36,5.02,5.65,,14.12,5.34,8.79,,4.71,4.39,25.11,,7.85,7.22,29.82,7.22,5.96,2.661111,0.383333,9.027778,2.8956,,-2.975309,66.719923
