location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MT_30047,2021-06-03,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,2119,36,1,12366,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,46,,-9,1,4.78,4.5,14.61,7.31,4.21,5.9,7.87,5.34,7.59,4.78,,9.84,19.67,5.62,5.62,,35.69,8.99,7.31,21.9,11.938889,30.622222,0.423333,,9.055556,43.604159
US_MT_30047,2021-06-04,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,2,0,2121,36,0,12366,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,48,,-13,0,4.81,7.22,11.13,6.32,,6.01,6.62,6.01,11.73,,,7.82,22.86,5.11,6.92,8.72,33.08,9.02,,20.966667,11.472222,30.211111,0.41275,,9.506173,47.495521
US_MT_30047,2021-06-05,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,2121,36,0,12366,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,67,,6,,,,10.02,5.68,5.34,5.01,,,9.35,,,,17.03,6.01,6.01,7.35,27.72,6.01,,17.777778,9.566667,27.227778,0.1016,,1.376543,33.58517
US_MT_30047,2021-06-06,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,2121,36,134,12500,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,,,-3,,,6.43,15.93,6.43,6.74,5.21,7.05,,8.58,,5.21,5.51,14.7,6.13,6.74,,35.53,6.13,7.05,10.911111,4.922222,20.672222,0.3556,,-1.697531,42.009924
US_MT_30047,2021-06-07,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,2,0,2123,36,1,12501,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,47,,-11,0,4.46,6.42,12.0,7.81,4.18,5.3,5.02,,8.93,5.02,,8.65,20.09,6.14,7.53,5.3,41.01,8.93,8.65,9.961111,2.644444,17.044444,0.028222,,-1.450617,45.771543
US_MT_30047,2021-06-08,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,2123,36,249,12750,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,26,,-10,2,4.51,10.99,15.21,7.33,,4.79,6.48,3.94,7.04,5.92,,6.2,20.29,5.63,10.99,5.07,37.19,8.73,5.92,11.605556,2.516667,18.183333,1.0795,,1.055556,48.652502
US_MT_30047,2021-06-09,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,1,0,2124,36,6,12756,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,28,,-14,2,,6.08,11.88,5.8,6.35,4.97,4.42,,8.29,7.18,,7.46,22.09,6.08,4.14,7.73,37.28,6.08,5.25,11.711111,6.411111,18.583333,0.931333,,7.061728,71.913988
US_MT_30047,2021-06-10,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,2,0,2126,36,48,12804,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,29,,-17,6,,9.24,6.16,7.0,6.16,6.72,4.76,,11.2,5.88,5.04,4.76,15.12,8.12,6.16,5.32,36.96,,5.04,10.044444,5.888889,16.872222,4.346222,,5.91358,75.434092
US_MT_30047,2021-06-11,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,2,0,2128,36,0,12804,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,39,,-17,2,6.11,7.64,8.25,,,4.89,,,7.03,,,7.03,19.56,6.72,4.58,,33.62,6.11,6.72,9.683333,3.466667,18.327778,4.7498,,1.376543,56.753541
US_MT_30047,2021-06-12,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,2128,36,50,12854,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,52,,-1,,,5.57,9.17,,6.22,4.91,,,6.22,,,,19.64,6.55,4.58,,39.94,8.84,5.57,12.911111,4.738889,19.411111,0.987778,,4.098765,55.769475
US_MT_30047,2021-06-13,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,2128,36,46,12900,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,,,-5,,,,7.23,5.92,,5.26,5.59,,6.9,,,,17.75,,7.89,,29.25,9.86,5.26,16.166667,5.238889,29.427778,0.9144,,5.975309,50.33579
US_MT_30047,2021-06-14,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,2128,36,-5,12895,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,58,,-13,0,5.03,6.15,13.97,6.71,5.03,6.15,6.71,,7.54,4.75,,7.26,18.72,6.15,8.66,,36.04,7.82,6.15,22.444444,11.077778,31.783333,0.169333,,9.401235,43.647277
US_MT_30047,2021-06-15,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,1,0,2129,36,47,12942,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,35,,-13,3,,5.63,12.1,4.22,4.5,5.63,8.16,,9.85,,3.94,5.91,23.07,8.44,,4.5,36.58,8.72,8.16,21.638889,11.338889,31.311111,0.0,,9.62963,46.959243
US_MT_30047,2021-06-16,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,2129,36,0,12942,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,40,,-13,0,4.57,,13.7,4.85,,5.99,5.99,,8.56,,,8.56,17.41,7.99,4.85,4.57,31.67,6.85,5.71,14.788889,7.416667,25.766667,1.143,,2.802469,45.601424
US_MT_30047,2021-06-17,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,2129,36,78,13020,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,45,,-16,0,,9.27,9.56,7.82,5.21,5.79,5.21,5.5,8.4,4.35,,,25.5,,6.95,4.93,33.03,5.5,6.08,15.155556,5.272222,24.0,0.0,,1.604938,40.675877
US_MT_30047,2021-06-18,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,1,0,2130,36,25,13045,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,51,,-23,0,,,13.69,9.12,4.56,,7.0,,11.86,6.69,,5.17,18.86,5.47,6.39,4.26,33.76,7.6,4.56,15.866667,4.266667,25.75,0.0,,2.876543,41.371054
US_MT_30047,2021-06-19,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,2130,36,21,13066,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,66,,-2,,5.56,,13.41,5.56,,5.89,5.56,,4.58,,,6.21,17.99,7.52,7.85,4.58,39.25,5.23,5.89,16.933333,5.816667,25.544444,0.0,,5.141975,45.040038
US_MT_30047,2021-06-20,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,2130,36,25,13091,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,,,-6,,,6.46,12.31,9.24,4.62,,7.08,,5.85,,,5.23,19.7,6.16,8.62,4.62,33.25,9.85,6.77,14.233333,8.572222,23.033333,6.745111,,8.623457,68.802513
US_MT_30047,2021-06-21,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,2130,36,12,13103,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,56,,-14,1,6.36,7.74,14.37,5.8,5.53,4.7,4.97,3.87,8.57,4.7,,6.91,17.96,,7.46,5.25,32.61,6.91,4.97,15.15,6.361111,25.85,4.5212,,7.018519,57.179868
US_MT_30047,2021-06-22,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,3,0,2133,36,14,13117,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,44,,-11,2,5.87,4.75,14.25,6.99,6.43,8.1,5.59,5.31,8.66,,,6.15,16.49,6.43,10.06,4.19,33.81,9.78,6.15,20.961111,10.322222,29.138889,0.0,,7.641975,42.248919
US_MT_30047,2021-06-23,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,1,0,2134,36,7,13124,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,40,,-13,1,5.56,4.45,15.83,7.78,,3.89,9.45,3.89,9.72,6.11,,5.0,17.22,6.39,9.72,5.83,36.39,4.72,6.39,20.438889,12.366667,29.077778,0.108857,,8.765432,47.050041
US_MT_30047,2021-06-24,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,1,0,2135,36,13,13137,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,43,,-15,2,7.48,6.65,15.24,6.37,4.71,6.65,6.92,,6.09,,,5.26,19.39,,8.59,,32.69,6.09,6.09,17.322222,11.366667,25.111111,1.2192,,9.401235,59.807735
US_MT_30047,2021-06-25,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,1,0,2136,36,9,13146,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,49,,-18,0,,4.71,15.61,6.19,5.89,5.89,5.01,,6.78,,,9.13,16.5,7.36,5.89,,42.12,9.72,4.42,16.611111,8.683333,25.961111,1.3208,,9.765432,63.089529
US_MT_30047,2021-06-26,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,2136,36,47,13193,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,74,,-3,,,4.63,10.19,6.17,,4.63,5.56,4.63,,,,4.63,11.42,4.63,5.25,,33.03,5.87,4.32,20.566667,11.394444,28.294444,0.5588,,9.91358,49.719085
US_MT_30047,2021-06-27,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,2136,36,64,13257,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,,,-1,,6.61,8.11,15.62,5.41,,5.41,4.81,,,,4.21,4.21,13.22,4.81,11.41,,37.84,7.81,8.71,21.6,11.555556,29.872222,0.0,,10.580247,48.592174
US_MT_30047,2021-06-28,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,2136,36,54,13311,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,69,,-15,-4,,5.61,12.56,5.61,,7.48,8.82,,12.29,4.01,,6.95,19.51,6.68,10.16,,38.76,9.62,8.55,22.722222,11.894444,32.422222,0.0,,10.246914,44.651182
US_MT_30047,2021-06-29,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,1,0,2137,36,3,13314,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,41,,-14,0,5.64,7.52,13.43,5.37,8.6,4.83,6.45,,7.79,5.64,,7.52,19.07,4.3,13.16,5.1,35.45,10.74,8.86,24.438889,12.288889,33.888889,0.0,,10.246914,40.6058
US_MT_30047,2021-06-30,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,2,0,2139,36,102,13416,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,57,,-13,1,7.6,7.86,14.93,7.33,6.81,3.93,5.24,,11.0,4.71,4.98,6.29,17.81,6.02,11.26,,34.31,9.95,5.76,24.438889,12.044444,34.05,0.0,,6.728395,31.899645
US_MT_30047,2021-07-01,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,2139,36,27,13443,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,62,,-16,2,,3.98,14.34,6.37,6.9,6.11,5.58,4.51,6.9,,,,20.18,5.84,11.15,,39.56,8.5,8.76,24.311111,11.688889,34.677778,0.0,,7.91358,34.682215
US_MT_30047,2021-07-02,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,2139,36,35,13478,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,78,,-19,1,5.66,5.12,11.86,,4.04,,,,,3.77,,6.2,19.68,6.47,9.44,6.74,28.84,10.24,5.66,24.427778,15.683333,33.416667,1.157111,,10.382716,43.010629
US_MT_30047,2021-07-03,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,2139,36,19,13497,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,108,,2,,,5.71,10.0,8.29,6.29,5.71,7.14,,5.43,,,5.71,19.14,,11.43,,36.86,8.57,8.57,22.883333,12.305556,32.488889,0.127,,8.222222,38.936653
US_MT_30047,2021-07-04,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,2139,36,16,13513,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,,,2,,,,15.51,5.56,,4.1,8.19,,,,9.95,4.39,18.14,6.44,16.38,,35.69,9.65,5.56,22.088889,11.533333,32.05,0.0,,6.820988,37.876656
US_MT_30047,2021-07-05,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,2139,36,0,13513,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,76,,-57,7,3.4,6.8,16.03,5.58,,4.61,4.37,,5.34,5.58,,3.88,20.64,8.01,16.76,3.4,31.81,11.17,8.74,20.727778,12.427778,31.377778,0.0,,8.796296,47.987091
US_MT_30047,2021-07-06,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,1,0,2140,36,9,13522,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,64,,-24,3,,6.39,10.56,5.89,5.4,4.42,7.12,,6.39,4.42,3.68,4.91,21.61,6.14,7.37,,29.47,9.09,7.37,20.877778,12.388889,29.977778,0.0762,,8.567901,47.151773
US_MT_30047,2021-07-07,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,2140,36,1,13523,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,59,,-17,2,,4.84,11.87,6.54,5.81,5.09,6.78,,5.57,5.81,3.63,6.3,15.5,,11.38,,34.64,8.23,7.99,20.477778,11.516667,30.233333,0.0635,,9.092593,48.647641
US_MT_30047,2021-07-08,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,1,0,2141,36,16,13539,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,58,,-19,3,,7.5,11.49,6.25,5.25,5.0,7.25,,6.75,4.75,3.75,6.75,20.99,5.25,10.74,5.0,31.24,8.0,,19.766667,11.305556,28.655556,0.3302,,7.555556,45.357729
US_MT_30047,2021-07-09,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,1,2141,37,19,13558,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,59,,-20,2,5.75,5.22,8.62,5.75,,5.75,,,5.75,5.22,,,19.59,4.96,7.57,4.96,30.82,7.83,6.79,19.530864,10.240741,28.530864,0.846667,,6.618056,42.613428
US_MT_30047,2021-07-10,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,2141,37,17,13575,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,80,,5,,4.58,6.47,10.52,7.01,,,,,4.05,,4.86,4.05,15.91,,12.14,6.2,27.24,8.36,4.86,20.882716,9.851852,31.771605,0.0,,4.756944,34.211533
US_MT_30047,2021-07-11,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,2141,37,19,13594,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,,,-4,,5.64,11.29,11.02,9.14,3.76,6.18,6.99,,5.37,,,3.76,14.51,5.37,9.94,4.3,28.48,9.67,3.76,21.148148,10.240741,31.67284,0.0,,4.118056,32.748116
US_MT_30047,2021-07-12,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,2141,37,1,13595,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,78,,-12,2,3.46,4.45,13.59,9.63,4.45,6.92,6.67,,9.14,3.46,4.94,,23.22,6.17,10.37,5.68,31.62,7.41,7.9,19.549383,9.0,30.555556,0.0,,5.854167,41.064227
US_MT_30047,2021-07-13,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,1,0,2142,37,9,13604,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,50,,-14,2,4.77,3.52,13.31,4.02,6.53,5.53,10.05,,10.05,3.52,,5.27,19.59,,11.55,,36.92,8.54,5.78,20.58642,10.722222,29.512346,1.298222,,6.847222,41.275417
US_MT_30047,2021-07-14,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,4,1,2146,38,10,13614,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,63,,-13,1,,6.9,18.14,7.67,6.39,4.86,6.64,,7.16,5.11,,6.9,23.25,7.16,13.54,5.37,34.5,13.29,6.39,20.54321,10.462963,31.253086,0.028222,,7.465278,42.637906
US_MT_30047,2021-07-15,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,4,0,2150,38,14,13628,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,67,,-15,3,4.28,8.55,11.07,7.3,4.03,5.54,6.04,5.03,8.3,5.03,,6.29,20.38,6.29,11.57,5.54,33.47,8.3,6.79,22.611111,11.932099,32.185185,0.705556,,5.770833,33.575008
US_MT_30047,2021-07-16,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,1,0,2151,38,9,13637,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,74,,-19,-1,4.38,7.21,13.91,4.89,3.61,4.38,6.96,,6.18,4.12,,5.15,15.2,5.15,8.24,4.38,34.52,9.27,7.47,21.5,11.308642,31.444444,0.0,,5.180556,34.734511
US_MT_30047,2021-07-17,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,2151,38,37,13674,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,106,,2,,,8.9,14.46,6.67,5.0,6.12,5.56,,7.51,,,5.0,16.4,5.0,8.34,,30.58,6.67,5.28,21.061728,11.154321,29.895062,0.0,,5.284722,35.793409
US_MT_30047,2021-07-18,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,2151,38,17,13691,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,,,6,,,7.56,8.91,7.02,3.78,4.05,4.05,4.05,5.67,4.86,4.05,4.86,16.74,6.48,11.34,3.78,30.51,10.53,11.34,20.82716,11.123457,31.537037,0.0,,7.590278,42.287435
US_MT_30047,2021-07-19,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,4,0,2155,38,9,13700,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,90,,-23,2,4.73,6.47,12.45,5.48,4.48,4.48,7.97,,4.98,,,4.48,20.91,6.72,7.47,3.49,33.86,6.72,5.73,20.67284,12.709877,30.617284,0.0,,10.680556,52.699379
US_MT_30047,2021-07-20,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,2,0,2157,38,0,13700,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,68,,-13,2,5.91,6.89,13.54,5.66,3.69,7.63,7.14,3.44,6.64,4.43,3.69,5.41,21.16,5.41,14.03,5.91,34.21,6.89,5.41,21.462963,14.006173,29.716049,0.381,,12.527778,55.927624
US_MT_30047,2021-07-21,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,2,0,2159,38,10,13710,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,68,,-13,1,,7.97,13.46,5.48,3.74,7.23,6.48,4.74,10.47,3.99,4.74,6.98,19.44,5.23,10.72,4.49,37.38,8.47,6.48,20.691358,12.91358,29.648148,0.508,,11.375,55.958544
US_MT_30047,2021-07-22,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,1,0,2160,38,17,13727,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,67,,-18,1,6.87,9.16,15.52,4.07,3.82,5.09,5.85,3.82,7.63,,4.33,6.11,21.38,7.38,10.69,7.12,37.66,10.94,5.85,20.41358,12.141975,28.814815,0.705556,,5.736111,39.363351
US_MT_30047,2021-07-23,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,1,0,2161,38,10,13737,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,73,,-18,1,4.19,6.55,10.73,6.55,4.97,,5.24,5.24,8.9,6.28,,,19.11,7.33,6.28,,33.77,,4.71,18.438272,9.055556,27.623457,0.0,,-1.25,27.246829
US_MT_30047,2021-07-24,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,2161,38,23,13760,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,100,,-1,,4.48,7.01,11.77,5.04,,5.61,6.73,6.45,5.04,,5.04,5.61,23.54,6.73,9.81,4.48,36.15,9.53,7.29,20.975309,10.5,29.765432,0.0,,1.208333,27.843717
