location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WV_54019,2020-02-12,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,,,,,5.84,4.57,,11.43,8.38,7.62,5.59,4.06,22.1,10.41,6.1,12.7,3.81,7.11,6.35,,,6.6,10.41,26.16,6.1,5.08,4.83,6.6,5.08,44.7,,5.84,3.81,7.11,4.32,3.972222,1.255556,10.472222,2.88925,,1.255556,83.062334
US_WV_54019,2020-02-13,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,,,,,7.06,5.8,4.54,8.57,7.56,5.8,5.8,9.58,21.68,11.09,9.83,11.34,,7.31,8.07,7.81,,4.29,9.07,22.43,5.8,5.29,5.04,5.54,3.78,38.06,6.55,7.31,7.56,5.29,5.29,8.487654,2.530864,13.925926,10.813143,,7.0,90.473438
US_WV_54019,2020-02-14,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,,,,,6.04,5.52,,11.82,6.83,6.04,6.31,4.73,20.23,9.46,3.94,10.25,,7.88,6.31,,,6.04,8.93,26.54,8.41,5.52,7.09,4.47,4.47,39.41,,3.94,5.78,6.04,5.52,-1.055556,-4.8,3.333333,3.556,,-6.227778,68.683348
US_WV_54019,2020-02-15,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,7,3,1,,4.48,6.33,,10.02,5.54,5.01,,5.54,20.3,11.34,5.01,10.28,3.69,5.01,6.33,4.75,5.8,5.01,7.38,30.06,5.01,6.59,3.69,5.01,4.22,40.6,,6.59,5.27,,,-4.316667,-10.383333,5.177778,0.0,,-10.45,62.733221
US_WV_54019,2020-02-16,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,16,-6,8,,5.64,5.64,,11.54,7.95,5.9,6.41,5.13,22.05,11.8,6.16,10.26,4.87,5.9,4.62,,4.87,,7.44,28.98,7.44,8.21,6.92,5.13,9.49,40.26,7.18,7.69,4.1,,4.87,3.111111,-3.788889,11.15,0.0,,-4.35,58.433449
US_WV_54019,2020-02-17,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,9,-1,-12,4,6.94,9.92,4.96,14.38,9.42,7.69,5.95,5.95,21.08,9.92,7.93,13.39,3.97,6.94,5.7,,,7.44,13.64,33.73,5.7,9.42,4.96,6.45,4.71,39.92,6.45,10.66,5.95,5.21,7.19,5.883333,-1.416667,12.372222,0.0,,-0.511111,63.71697
US_WV_54019,2020-02-18,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,5,0,2,0,6.9,4.93,5.18,11.59,11.09,7.15,6.41,4.93,18.0,10.85,5.42,10.11,6.41,8.38,7.15,,,7.4,6.9,34.02,6.16,6.66,5.92,8.38,6.16,46.59,4.19,6.16,5.92,4.93,4.44,7.65,1.5,12.088889,0.834571,,3.705556,76.51402
US_WV_54019,2020-02-19,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,4,-8,2,1,6.57,5.81,3.54,12.37,10.35,9.6,6.82,4.04,20.7,11.36,5.05,13.13,5.05,7.07,7.58,3.54,5.55,4.29,8.84,36.36,8.84,7.07,4.54,5.55,,42.67,,7.58,7.07,6.06,4.54,4.755556,0.766667,11.138889,4.34975,,-0.661111,68.289547
US_WV_54019,2020-02-20,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,0,-4,2,1,6.88,7.13,5.1,10.45,8.66,5.86,4.59,3.82,16.31,9.68,7.13,16.31,3.57,5.1,5.35,4.08,5.1,4.59,13.25,32.62,8.92,9.68,8.41,3.57,4.08,39.24,5.61,6.12,7.64,7.13,10.96,-0.222222,-2.161111,5.25,0.084667,,-5.388889,68.577818
US_WV_54019,2020-02-21,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,1,-9,-1,2,6.66,5.38,3.59,12.3,9.48,5.12,7.43,,19.47,10.76,4.61,8.97,4.61,4.1,3.84,6.92,3.59,5.64,10.25,25.11,5.89,6.41,4.1,5.64,4.61,35.35,3.84,4.87,6.92,4.87,6.41,-2.711111,-8.211111,2.85,0.141111,,-11.244444,52.220472
US_WV_54019,2020-02-22,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,2,-12,3,,7.33,7.59,4.19,12.04,5.49,6.02,6.54,6.54,17.01,8.11,,9.68,,4.71,4.19,6.28,3.92,6.54,13.87,25.64,4.97,4.45,3.66,6.02,7.06,43.69,4.19,6.54,7.85,,6.02,-0.305556,-7.977778,9.511111,0.0,,-13.494444,36.945543
US_WV_54019,2020-02-23,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,19,-3,8,,8.35,7.83,5.22,10.96,9.4,7.05,7.05,4.96,18.8,8.62,7.05,7.31,,5.74,4.44,4.7,4.44,4.7,7.83,25.06,5.48,8.35,6.79,,6.79,41.25,5.22,9.4,6.79,,6.79,3.122222,-6.144444,13.005556,0.0,,-9.888889,38.810659
US_WV_54019,2020-02-24,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,2,-9,1,2,5.54,9.56,4.78,12.08,8.81,8.81,6.8,7.55,20.64,10.32,6.8,10.32,,7.55,6.54,5.79,,5.03,11.07,34.99,4.28,10.07,7.05,4.53,6.29,40.02,8.81,11.07,,4.78,3.52,4.644444,-3.072222,11.5,0.108857,,-2.938889,58.696404
US_WV_54019,2020-02-25,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,12,-14,2,0,5.56,7.08,,14.4,8.34,9.6,7.58,6.32,25.27,10.87,4.8,13.14,4.8,7.08,8.34,5.31,,,13.39,42.45,7.33,7.08,6.57,6.57,8.84,46.75,4.3,7.58,7.83,6.32,7.08,8.844444,2.588889,15.338889,7.366,,6.5,85.38939
US_WV_54019,2020-02-26,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,11,14,3,-1,5.85,5.36,,12.19,7.31,7.07,6.34,4.39,25.1,11.94,4.88,9.75,3.9,4.88,5.36,3.9,4.14,6.34,10.24,41.68,6.09,8.29,4.39,4.39,5.85,44.85,5.36,8.77,6.34,5.85,5.12,9.15,2.861111,14.883333,1.0795,,5.594444,78.514348
US_WV_54019,2020-02-27,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,0,-1,-14,5,5.4,7.04,5.63,12.91,9.62,9.62,6.57,4.46,23.71,6.57,6.1,6.81,3.76,4.7,7.28,7.04,5.16,4.22,11.97,43.66,7.04,7.28,5.63,5.63,3.76,36.85,3.99,7.51,5.87,,6.57,-1.066667,-4.433333,6.15,5.42925,30.48,-5.372222,73.555291
US_WV_54019,2020-02-28,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,3,9,0,2,5.94,5.19,,11.87,8.9,6.18,6.18,6.92,28.19,14.59,4.2,8.66,6.43,5.94,7.67,4.45,3.96,5.44,6.92,45.51,9.15,5.19,4.45,5.19,5.44,35.86,4.45,8.16,7.67,,6.43,-1.227778,-4.216667,2.238889,0.1905,50.8,-6.8,66.905647
US_WV_54019,2020-02-29,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,0,1,-3,,3.57,7.65,4.59,9.69,8.67,4.85,4.85,3.57,23.21,12.5,6.89,9.95,,5.1,5.36,,5.1,,8.93,41.32,,11.22,,4.34,8.67,39.02,4.59,8.67,4.59,,3.83,-2.577778,-6.138889,1.277778,1.2065,54.61,-7.5,69.775679
US_WV_54019,2020-03-01,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,26,16,10,,4.88,6.93,3.59,9.49,6.93,7.18,4.11,5.64,29.25,12.32,3.59,7.96,3.59,5.9,7.44,3.85,5.9,3.85,6.93,34.9,6.93,7.96,6.67,,5.64,46.96,4.36,7.18,8.21,,7.7,0.866667,-6.65,12.038889,0.1778,60.113333,-10.277778,43.621366
US_WV_54019,2020-03-02,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,18,4,0,1,7.84,6.12,3.67,5.63,6.86,5.14,6.12,5.39,34.05,14.7,3.43,10.53,,4.66,11.27,8.08,3.43,8.08,8.33,48.02,6.61,7.35,4.41,6.61,5.14,48.02,5.14,10.04,7.84,5.14,7.35,6.538889,1.2,11.916667,0.169333,,-1.922222,55.708495
US_WV_54019,2020-03-03,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,28,16,3,-3,3.42,8.05,3.9,13.18,6.59,6.83,7.08,9.03,32.94,7.32,4.15,8.79,,6.1,5.86,4.88,3.66,,10.25,47.1,5.37,4.64,6.34,3.42,4.39,38.31,4.15,3.9,7.81,5.61,6.59,9.994444,4.338889,15.538889,5.30225,,7.072222,82.376553
US_WV_54019,2020-03-04,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,20,16,3,-1,4.79,7.06,5.55,11.35,10.85,6.31,5.04,4.54,28.76,11.1,,8.58,4.29,6.31,7.06,,,,11.35,44.9,5.3,8.83,4.04,3.53,5.04,41.62,,6.56,7.06,5.04,5.8,9.044444,2.338889,15.638889,1.778,,-3.355556,41.85448
US_WV_54019,2020-03-05,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,18,16,2,-1,3.54,6.58,,10.12,7.59,4.3,6.58,5.06,30.87,14.93,5.57,9.61,4.3,5.82,6.83,6.33,,4.3,10.37,46.3,7.84,7.84,6.33,4.3,5.57,37.45,4.3,4.81,9.61,6.58,5.82,7.933333,1.516667,14.161111,0.0,,-2.661111,47.31862
US_WV_54019,2020-03-06,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,-12,-7,-9,7,7.03,6.3,4.36,16.48,9.45,4.84,5.82,6.3,29.32,11.87,4.84,8.96,,5.33,5.57,4.6,,4.84,12.11,44.09,7.75,7.51,4.12,6.3,4.36,36.58,3.39,5.57,6.78,7.27,4.12,3.666667,-1.094444,10.5,0.3048,,-1.033333,71.627539
US_WV_54019,2020-03-07,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,-1,4,-2,,,7.07,5.76,10.73,7.07,3.67,5.76,3.67,27.49,12.3,3.67,9.43,4.97,4.19,6.28,,4.97,,7.07,44.51,8.9,7.59,4.45,4.45,4.71,33.25,,6.54,5.24,5.24,,0.222222,-2.072222,6.311111,2.54,50.8,-4.766667,69.887316
US_WV_54019,2020-03-08,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,32,13,8,,4.34,7.86,,12.74,10.85,4.34,4.88,4.61,29.83,15.19,,8.41,4.34,7.32,10.85,,3.8,4.34,6.24,36.34,7.05,5.7,,7.59,5.15,31.73,4.61,4.61,7.86,5.42,,3.594444,-4.933333,16.5,0.0508,40.64,-7.427778,45.000357
US_WV_54019,2020-03-09,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,21,11,0,1,5.61,6.38,4.59,13.77,9.69,7.65,6.89,3.57,31.11,10.46,6.38,13.26,6.89,5.87,7.91,6.12,4.84,3.57,9.69,52.79,5.87,7.91,4.59,,9.95,41.57,5.36,8.42,6.12,8.93,8.93,9.738889,1.111111,18.594444,0.0,,-4.6,36.873566
US_WV_54019,2020-03-10,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,10,4,-1,0,6.01,7.01,6.01,14.52,7.26,6.76,9.77,4.01,31.8,12.02,6.51,10.52,4.01,7.01,6.51,4.26,5.01,3.76,8.51,53.59,8.01,6.51,5.26,5.01,5.26,44.82,,7.26,8.26,6.01,4.01,12.627778,9.066667,16.811111,0.362857,,5.944444,64.283206
US_WV_54019,2020-03-11,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,18,14,1,0,4.71,6.94,4.21,10.16,13.13,5.45,4.46,,45.35,13.88,6.44,9.91,3.96,6.69,6.94,6.2,3.96,5.95,9.42,79.8,8.43,6.94,4.21,,7.68,39.4,3.47,7.68,6.44,7.93,5.45,12.627778,8.872222,17.961111,2.54,,8.488889,76.093472
US_WV_54019,2020-03-12,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,16,26,2,0,,7.3,,18.25,6.57,,4.62,,61.31,16.3,,9.0,5.6,,10.22,4.62,3.89,4.14,10.95,100.0,5.11,5.11,4.38,4.38,4.62,31.14,4.62,8.27,4.87,4.62,3.65,11.944444,4.455556,20.577778,0.072571,,5.566667,65.122194
US_WV_54019,2020-03-13,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,8,26,0,0,3.63,6.29,,13.06,7.5,4.59,,3.63,44.98,12.82,4.35,8.71,4.35,5.8,10.64,,5.08,3.38,7.5,99.14,8.46,6.29,,,,29.26,,6.29,7.01,3.38,3.87,14.722222,9.466667,18.544444,16.79575,,8.105556,64.686942
US_WV_54019,2020-03-14,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,5,28,0,,,7.19,5.95,14.38,8.18,4.21,,,40.65,15.86,3.47,9.91,5.95,5.95,10.66,3.72,4.21,6.45,7.93,72.63,6.2,4.21,3.72,,3.47,31.98,4.46,5.21,3.72,4.71,4.96,7.444444,3.088889,14.694444,2.921,,-4.227778,44.072171
US_WV_54019,2020-03-15,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,9,10,4,,,6.02,4.77,11.54,7.78,4.26,,,40.88,17.81,,8.53,,5.02,13.04,6.52,,4.51,5.52,74.25,5.52,3.76,3.76,4.26,,35.37,3.76,5.77,5.77,5.77,3.76,5.074074,2.87037,11.265432,8.490857,,4.166667,93.985015
US_WV_54019,2020-03-16,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,10,22,-14,4,3.54,6.13,3.77,11.08,7.31,4.71,6.6,,33.01,13.44,3.77,5.89,6.37,4.95,12.5,7.07,,4.48,8.02,86.77,4.95,5.42,3.54,,,36.78,,8.02,6.13,3.54,6.6,5.209877,2.512346,9.537037,0.907143,,2.950617,85.573422
US_WV_54019,2020-03-17,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,3,19,-16,4,3.21,7.12,4.82,14.23,8.26,4.82,5.51,3.9,42.69,12.85,5.51,7.12,,4.59,12.16,6.66,,3.9,7.58,85.61,6.66,6.89,4.82,3.21,3.9,37.64,3.21,4.82,4.36,6.43,5.05,8.422222,4.016667,12.688889,0.592667,,6.622222,88.804321
US_WV_54019,2020-03-18,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,-6,23,-19,6,5.13,6.29,3.26,13.52,4.9,5.83,4.66,3.73,39.17,12.82,4.2,11.19,4.43,5.36,18.65,,,6.99,8.86,66.44,8.16,5.59,5.36,,4.9,48.26,3.5,6.99,5.36,4.9,4.43,9.617284,5.074074,15.62963,1.2192,,7.141975,84.843751
US_WV_54019,2020-03-19,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,-14,19,-20,7,3.42,6.38,,8.43,6.38,18.45,4.56,4.1,37.13,13.44,5.47,7.75,5.47,4.56,19.13,5.01,4.33,3.65,7.52,56.72,4.33,8.66,3.87,3.65,4.78,35.99,3.19,8.88,,3.65,4.33,14.011111,8.339506,21.746914,5.914571,,11.433333,84.522184
US_WV_54019,2020-03-20,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,-25,15,-24,,,7.68,,13.73,6.98,8.84,,,37.46,9.31,,6.05,5.82,5.12,16.29,6.05,,3.96,5.12,63.75,6.28,7.68,,4.89,,31.87,,6.05,5.12,3.26,8.38,17.85,12.838889,21.077778,1.11125,,13.5,76.268887
US_WV_54019,2020-03-21,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,-24,30,-24,,4.81,9.62,,12.14,6.18,9.62,,3.89,38.48,14.43,,9.85,3.44,5.5,8.7,,,4.58,5.73,59.55,4.12,5.73,4.35,4.58,,30.23,,,,,,10.361111,5.211111,18.694444,9.93775,,8.372222,88.055095
US_WV_54019,2020-03-22,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,-27,6,-25,,,6.33,3.29,10.56,5.4,9.38,,4.69,26.51,10.79,5.4,5.16,,4.46,8.68,,4.46,5.16,4.93,53.49,4.69,7.04,5.87,6.57,4.69,34.96,,7.74,3.75,3.52,3.52,5.477778,0.794444,12.066667,0.395111,,1.172222,74.34995
US_WV_54019,2020-03-23,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,-25,8,-32,,,7.12,6.05,11.44,7.77,9.28,3.89,3.24,28.93,11.44,,7.99,4.97,,17.27,,3.02,4.75,5.83,61.97,4.75,6.26,4.1,3.24,3.02,28.93,3.24,7.99,5.4,3.24,5.18,6.955556,2.605556,11.022222,2.612571,,4.077778,82.263967
US_WV_54019,2020-03-24,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,-29,-4,-34,,5.8,6.69,3.79,12.48,8.47,10.92,7.13,5.57,31.88,9.59,3.34,8.92,5.57,3.57,11.37,3.34,,6.69,8.69,56.62,3.79,5.8,3.12,5.57,3.79,36.56,,7.36,5.35,5.13,4.68,9.227778,4.027778,13.461111,4.499429,,6.216667,81.861235
US_WV_54019,2020-03-25,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,-46,-20,-41,,,8.8,3.22,13.3,7.72,5.37,5.15,,33.69,8.37,,8.8,3.86,4.51,8.58,6.65,5.58,5.37,8.15,65.02,5.58,5.79,,4.94,4.72,30.04,,6.01,4.51,,3.65,9.407407,5.703704,13.802469,18.179143,,7.407407,87.364178
US_WV_54019,2020-03-26,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,-32,-10,-37,,3.61,7.44,,11.72,7.21,4.96,4.06,,27.5,7.66,,6.99,4.06,,11.5,,4.28,3.38,6.99,49.14,3.38,9.69,3.83,4.73,,28.63,4.06,8.79,4.96,3.61,,9.45,2.338889,19.572222,1.1938,,4.433333,71.431796
