location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OH_39175,2022-05-12,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,16,0,5441,105,42,10451,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,18,,2,-11,0,5.73,11.8,9.1,6.74,9.78,9.44,8.77,16.52,,9.78,34.72,8.77,6.41,20.938889,10.683333,29.077778,0.0,,7.311111,41.747168
US_OH_39175,2022-05-13,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,0,0,5441,105,0,10451,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,16,,2,-15,0,,12.14,8.77,,6.74,5.06,6.41,24.95,5.06,6.74,28.66,7.75,7.75,22.272222,13.577778,29.127778,0.0,,12.022222,52.589491
US_OH_39175,2022-05-14,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,2,10453,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,17,,14,-21,,9.47,16.79,,,12.05,12.91,,21.95,6.46,10.33,37.45,13.34,6.46,21.805556,16.272222,28.983333,0.0,,14.744444,64.632989
US_OH_39175,2022-05-15,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,1,10454,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,22,-22,,,15.62,7.6,8.02,8.45,18.16,,23.22,,11.4,42.65,12.25,6.76,20.816667,14.288889,29.005556,5.475111,,13.694444,63.949107
US_OH_39175,2022-05-16,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,0,10454,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,6,-8,2,5.69,15.18,,,5.06,11.7,4.74,25.61,7.27,,39.52,12.02,8.85,18.355556,12.666667,25.505556,6.19125,,10.972222,62.251674
US_OH_39175,2022-05-17,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,1,10455,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,11,,-8,-7,0,6.19,13.03,,,8.47,8.79,9.12,21.5,6.19,8.47,34.85,7.49,5.54,16.455556,10.844444,22.855556,2.921,,6.844444,53.153572
US_OH_39175,2022-05-18,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,0,10455,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,4,,-9,-9,3,5.11,13.41,6.39,10.86,8.94,8.3,,23.0,7.35,8.62,33.86,10.22,5.75,14.981481,11.703704,20.537037,0.072571,,9.314815,68.992513
US_OH_39175,2022-05-19,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,0,10455,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,23,,2,-11,1,6.74,12.8,5.05,6.06,5.05,7.41,6.4,25.26,4.71,8.08,36.71,9.77,7.41,19.080247,13.475309,26.753086,5.152571,,14.561728,75.180928
US_OH_39175,2022-05-20,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,0,10455,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,14,,2,-15,1,5.31,9.96,4.98,,9.63,4.65,7.97,17.26,6.64,8.96,26.55,11.62,5.31,23.472222,17.266667,29.972222,0.762,,17.172222,67.939587
US_OH_39175,2022-05-21,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,3,10458,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,8,,8,-13,,,9.91,,,7.02,,6.2,21.89,,,26.02,9.09,,24.861111,18.544444,30.255556,0.22225,,18.016667,65.89466
US_OH_39175,2022-05-22,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,2,10460,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,7,-20,,,15.8,,,6.08,6.08,6.48,28.36,,9.72,31.6,14.59,8.51,17.888889,14.638889,20.866667,10.865556,,13.861111,77.646881
US_OH_39175,2022-05-23,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,0,10460,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,4,-8,2,,12.87,7.59,,9.24,5.28,7.59,26.07,,9.24,33.0,7.59,,13.133333,8.783333,18.688889,0.0,,6.166667,62.866734
US_OH_39175,2022-05-24,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,0,10460,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,15,,-5,-9,2,5.52,13.1,8.28,4.83,5.86,6.55,5.86,23.45,,11.04,36.21,8.97,,14.777778,8.4,21.855556,0.0,,6.983333,59.787806
US_OH_39175,2022-05-25,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,0,10460,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,13,,0,-10,1,,17.68,6.46,5.78,7.48,5.44,,22.78,6.12,8.84,34.68,13.94,5.1,19.15,10.994444,27.316667,0.0,,13.633333,70.576423
US_OH_39175,2022-05-26,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,0,10460,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,15,,7,-14,2,,16.82,6.66,,7.36,10.86,11.21,29.09,,11.91,31.54,10.86,7.36,20.755556,15.144444,25.761111,12.1285,,17.455556,81.455016
US_OH_39175,2022-05-27,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,2,10462,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,19,,18,-27,5,6.91,9.98,6.53,5.76,7.3,7.3,6.91,19.97,9.22,9.22,35.71,14.21,,18.161111,15.944444,22.094444,9.81075,,15.35,83.914399
US_OH_39175,2022-05-28,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,0,10462,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,11,,24,-32,,7.41,11.11,,12.5,7.87,,10.19,18.52,,10.65,39.82,13.43,7.41,17.766667,14.288889,22.794444,2.116667,,13.55,76.677722
US_OH_39175,2022-05-29,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,0,10462,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,9,-41,,,22.5,,,10.8,7.65,,22.5,,13.5,31.05,15.3,,20.144444,14.466667,27.133333,0.3302,,14.8,71.51551
US_OH_39175,2022-05-30,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,0,10462,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,-13,-74,16,7.07,24.54,6.65,,7.49,6.24,7.07,21.21,,18.3,35.76,18.3,9.98,24.194444,16.15,30.805556,0.0,,15.655556,59.063877
US_OH_39175,2022-05-31,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,5,10467,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,20,,8,-15,1,7.28,16.47,,6.13,8.43,10.72,6.51,21.06,7.28,12.25,37.15,10.72,9.96,26.083333,18.866667,32.222222,0.0,,16.283333,54.949913
US_OH_39175,2022-06-01,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,1,10468,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,10,,-2,-17,3,,16.82,6.21,8.77,6.95,9.87,5.12,20.47,,11.33,38.39,11.7,5.85,25.372222,19.85,31.822222,0.0,,17.716667,62.807825
US_OH_39175,2022-06-02,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,2,10470,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,14,,1,-18,3,7.09,15.29,5.59,6.34,6.71,9.33,,18.28,5.59,11.19,38.42,9.7,8.58,19.411111,16.233333,25.0,6.5405,,15.105556,76.508241
US_OH_39175,2022-06-03,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,4,10474,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,19,,5,-20,1,,18.49,10.85,,9.24,11.66,8.04,25.72,7.24,10.45,28.14,12.46,8.04,19.372222,11.194444,27.227778,0.0508,,8.55,50.207204
US_OH_39175,2022-06-04,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,1,10475,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,25,,17,-12,,9.36,13.81,,,,,,15.6,,12.92,26.74,13.37,7.13,18.25,10.333333,26.138889,0.0,,6.438889,46.342885
US_OH_39175,2022-06-05,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,0,10475,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,15,-20,,7.48,15.79,,,9.14,8.73,,23.27,,11.64,36.99,9.14,7.48,20.461111,12.55,27.638889,0.0,,7.288889,42.755594
US_OH_39175,2022-06-06,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,0,10475,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,7,-15,3,,14.62,9.5,6.58,7.31,8.77,5.85,14.62,5.12,9.87,41.3,8.77,6.58,22.122222,16.061111,28.411111,0.03175,,12.861111,56.023194
US_OH_39175,2022-06-07,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,0,10475,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,14,,-1,-14,4,7.46,13.81,7.09,5.97,5.22,13.06,,25.37,,10.82,41.42,14.18,7.84,20.55,17.661111,26.633333,5.842,,17.35,82.108974
US_OH_39175,2022-06-08,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,-42,10433,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,12,,8,-17,3,5.62,9.37,6.0,,5.62,9.75,,17.62,,9.0,34.86,13.12,8.25,18.355556,12.133333,24.35,3.4925,,13.25,72.569479
US_OH_39175,2022-06-09,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,2,10435,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,23,,4,-17,2,7.61,14.84,,6.09,6.09,9.89,10.27,25.48,,9.13,41.46,10.27,6.47,17.4,13.083333,23.538889,9.74725,,12.983333,75.414525
US_OH_39175,2022-06-10,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,0,10435,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,22,,7,-24,2,,13.35,6.47,,,11.33,6.07,20.64,,15.78,29.13,12.54,,18.788889,11.266667,25.033333,0.1524,,9.672222,55.648785
US_OH_39175,2022-06-11,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,0,10435,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,22,,11,-11,,,16.5,7.13,,,7.58,6.69,23.19,,9.37,29.88,12.04,7.58,19.938889,13.038889,25.144444,0.0,,12.461111,62.266927
US_OH_39175,2022-06-12,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,2,10437,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,36,-25,,6.69,17.14,6.27,,,9.19,7.94,21.31,9.19,12.12,39.28,17.14,7.52,21.872222,16.027778,27.55,0.0,,17.183333,75.165757
US_OH_39175,2022-06-13,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,1,10438,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,10,-18,3,11.96,15.43,10.41,,7.71,9.26,8.49,20.83,8.49,11.57,36.26,11.96,5.79,24.305556,18.438889,31.194444,1.919111,,19.905556,76.750079
US_OH_39175,2022-06-14,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,0,10438,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,7,-17,2,,15.36,,7.09,,11.81,,18.5,,14.57,34.65,10.63,12.21,24.888889,19.355556,31.027778,14.76375,,21.088889,79.694527
US_OH_39175,2022-06-15,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,1,10439,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,23,,4,-19,4,,8.89,9.66,,5.79,10.43,6.57,21.25,7.34,11.59,35.55,10.82,,29.067901,21.709877,34.487654,8.184444,,22.246914,66.988293
US_OH_39175,2022-06-16,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,2,10441,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,19,,5,-18,3,,11.53,6.15,5.76,7.3,17.29,11.53,24.2,7.68,12.29,39.19,11.14,6.92,29.080247,24.141975,33.833333,0.0,,20.648148,60.788525
US_OH_39175,2022-06-17,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,0,10441,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,20,,3,-21,2,,8.7,,,8.7,7.91,5.93,21.36,6.72,14.24,29.67,13.45,6.33,26.240741,21.41358,32.240741,1.185333,,14.938272,50.194065
US_OH_39175,2022-06-18,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,0,10441,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,12,,17,-10,,,13.92,,,6.74,,,17.07,,8.53,27.85,14.37,7.19,19.753086,13.314815,27.604938,0.0,,6.925926,43.521788
US_OH_39175,2022-06-19,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,0,10441,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,14,-20,,,13.43,,8.7,,7.33,7.25,24.69,7.62,15.14,35.55,14.2,10.72,18.04321,9.487654,25.425926,0.0,,5.358025,43.593341
US_OH_39175,2022-06-20,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,0,10441,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,15,-21,4,7.35,18.45,,7.11,,7.71,10.62,24.76,10.93,13.88,42.94,14.42,8.52,20.925926,11.833333,28.790123,0.072571,,9.716049,49.163321
US_OH_39175,2022-06-21,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,0,10441,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,13,,5,-14,2,,13.03,5.44,5.47,,8.98,7.58,20.66,6.2,14.12,38.85,11.89,,25.41358,15.703704,35.660494,0.028222,,13.493827,48.058914
US_OH_39175,2022-06-22,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,0,10441,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,18,,-1,-15,3,,16.6,6.8,,,10.83,9.28,21.45,,11.21,39.08,13.95,5.93,28.858025,22.425926,34.561728,0.0,,16.58642,47.83382
US_OH_39175,2022-06-23,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,4,10445,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,26,,1,-16,1,7.28,13.53,8.14,6.24,6.03,7.21,7.42,28.27,,10.4,33.44,6.38,8.35,23.450617,17.487654,32.12963,0.0,,11.62963,47.958308
US_OH_39175,2022-06-24,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,0,10445,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,19,,0,-21,1,,11.89,,,7.83,11.21,11.01,23.09,6.3,6.53,34.95,8.31,,22.382716,13.950617,30.450617,0.0,,11.055556,49.061433
US_OH_39175,2022-06-25,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,0,10445,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,17,,9,-13,,,6.89,6.87,,,6.72,10.48,22.0,8.16,12.72,37.29,15.16,9.07,24.061728,14.419753,31.432099,0.0,,12.024691,47.370595
US_OH_39175,2022-06-26,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,0,10445,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,13,-20,,,10.41,11.01,,6.94,9.29,,20.7,,10.65,32.89,9.8,8.34,25.660494,20.04321,30.407407,0.036286,,17.969136,62.834437
US_OH_39175,2022-06-27,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,0,10445,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,9,-18,5,,13.19,6.8,7.02,6.96,7.46,8.29,19.12,6.48,13.36,34.66,13.89,9.13,21.722222,16.522222,27.816667,0.9398,,8.961111,44.391949
US_OH_39175,2022-06-28,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,0,10445,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,2,-15,2,6.94,13.87,,5.9,,7.95,9.35,23.37,8.48,16.62,39.41,9.66,9.03,19.455556,10.838889,26.688889,0.0,,7.066667,44.810916
US_OH_39175,2022-06-29,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,0,10445,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,16,,6,-16,3,,13.81,,5.91,7.39,12.56,10.08,22.68,8.78,8.39,36.18,10.53,8.18,21.961111,12.144444,29.911111,0.0,,10.011111,46.863676
US_OH_39175,2022-06-30,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,10,10455,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,23,,10,-20,3,,11.75,7.89,,7.27,11.09,7.36,17.3,5.72,13.35,34.45,11.99,6.69,25.072222,15.394444,32.466667,0.0,,11.494444,42.875671
US_OH_39175,2022-07-01,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,0,10455,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,29,,21,-28,3,,13.53,,,,7.99,6.82,20.38,6.29,11.31,26.12,10.19,11.55,26.85,18.944444,34.205556,0.0,,14.972222,48.276001
US_OH_39175,2022-07-02,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,0,10455,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,13,,26,-33,,,13.51,,,,,,18.22,6.9,15.39,28.53,12.26,,23.916667,19.277778,31.844444,1.61925,,14.705556,56.439355
US_OH_39175,2022-07-03,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,0,10455,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,1,-40,,,14.85,,,9.06,8.18,8.85,18.31,,16.09,33.64,11.08,7.74,24.5,16.738889,30.633333,0.0,,12.405556,47.134108
US_OH_39175,2022-07-04,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,0,10455,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,-28,-77,17,,15.68,,,,6.87,,16.22,,15.36,33.94,10.12,,25.138889,17.188889,32.188889,0.0,,13.611111,49.017141
US_OH_39175,2022-07-05,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,0,10455,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,9,,2,-29,8,,7.18,6.1,7.33,,8.24,5.8,27.34,5.47,9.86,42.01,12.6,7.91,25.455556,19.038889,32.05,6.12775,,18.405556,65.240986
US_OH_39175,2022-07-06,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,0,10455,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,7,,7,-26,8,,12.46,,,6.75,6.63,8.96,19.14,5.58,9.86,35.17,7.28,8.4,23.688889,21.027778,30.683333,24.22525,,21.383333,87.037352
US_OH_39175,2022-07-07,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,3,10458,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,16,,4,-25,5,,13.45,5.52,7.7,7.75,6.82,,20.25,,11.48,36.45,10.01,,22.783333,18.161111,28.205556,4.5212,,18.016667,74.662893
