location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OK_40111,2021-06-05,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,3818,81,1,9876,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,27,15,,-8,1,4.33,6.8,,12.37,6.49,6.49,4.64,4.95,7.42,,,7.11,4.64,,5.26,,,10.2,18.86,6.18,13.6,,,8.66,41.74,,15.46,5.26,5.26,,21.916667,16.638889,28.033333,0.0,,17.305556,75.241472
US_OK_40111,2021-06-06,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,3818,81,33,9909,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,32,8,,1,1,6.55,7.15,,13.4,7.15,,5.36,,,,,10.72,5.36,4.76,,,,7.45,22.93,5.96,12.51,4.76,4.76,6.85,38.72,,10.42,4.76,8.34,7.45,22.355556,18.205556,27.644444,2.866571,,19.155556,82.195585
US_OK_40111,2021-06-07,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,3818,81,21,9930,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,5,-8,18,-34,11,5.69,4.07,,7.86,6.51,5.69,5.42,,10.57,5.15,5.42,8.68,5.42,3.79,,3.79,5.15,6.78,21.96,6.51,13.28,6.78,4.61,6.51,36.87,6.51,8.68,7.05,4.61,,21.811111,18.538889,26.294444,11.77925,,19.622222,87.489457
US_OK_40111,2021-06-08,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,3818,81,4,9934,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,40,10,,-22,4,,5.53,4.98,15.76,11.06,,5.25,,7.74,,3.87,12.44,6.08,5.25,,4.15,,8.57,22.12,5.8,13.55,5.25,,5.25,39.81,5.25,8.57,8.57,8.85,4.15,23.416667,19.438889,29.683333,7.761111,,20.927778,86.090532
US_OK_40111,2021-06-09,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,16,0,3834,81,10,9944,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,39,0,,-18,2,6.07,7.45,,14.89,8.27,5.24,4.41,,7.17,,4.41,9.38,,6.07,,4.69,,9.93,26.2,5.79,14.07,4.69,4.41,9.93,35.03,4.96,13.24,8.27,6.07,5.52,26.161111,21.611111,32.277778,0.2794,,22.977778,82.73182
US_OK_40111,2021-06-10,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,3834,81,18,9962,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,40,9,,-18,1,5.91,,4.5,14.9,5.91,7.31,4.78,,7.03,4.78,6.19,11.81,,6.47,3.94,5.34,4.22,10.12,24.18,4.22,13.22,7.87,,7.31,37.12,8.15,12.65,7.59,7.59,5.34,27.544444,21.855556,33.755556,0.0,,23.322222,77.855393
US_OK_40111,2021-06-11,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,3834,81,0,9962,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,30,-3,57,-22,2,7.04,6.16,,15.55,7.92,,4.11,4.99,7.04,,5.58,10.27,4.7,,,,4.7,8.8,27.0,7.04,17.9,6.16,5.58,6.46,40.21,5.58,14.09,7.92,4.99,7.63,27.227778,22.416667,32.161111,0.0,,23.294444,79.213571
US_OK_40111,2021-06-12,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,3834,81,45,10007,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,42,4,,-11,0,,5.58,,15.74,6.56,5.58,,6.56,,,4.59,12.46,4.92,,,6.23,,9.51,21.32,5.25,15.74,4.59,,4.92,33.13,5.25,11.81,10.49,6.23,5.25,27.833333,21.638889,33.994444,8.664222,,22.111111,71.112027
US_OK_40111,2021-06-13,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,3834,81,18,10025,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,30,3,,-2,1,5.74,6.38,,15.31,8.61,9.25,5.42,4.78,6.7,7.02,5.42,14.67,5.74,4.46,,5.74,,7.02,25.84,9.25,15.31,4.78,,,43.06,5.1,13.08,9.57,4.78,5.74,28.366667,23.1,33.738889,0.0,,22.577778,71.059968
US_OK_40111,2021-06-14,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,3834,81,180,10205,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,28,-3,,-20,3,5.02,6.14,,16.46,6.98,8.09,6.14,,9.21,3.91,5.58,9.49,5.86,5.02,4.46,6.98,7.26,13.39,25.11,6.14,18.7,4.74,,6.42,40.74,7.26,16.18,9.49,5.02,5.58,26.672222,18.827778,33.788889,0.0,,18.311111,60.319023
US_OK_40111,2021-06-15,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,3834,81,274,10479,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,34,5,,-21,3,6.66,6.66,4.99,19.41,7.49,6.38,4.99,5.55,6.93,5.27,4.16,9.15,,4.99,5.55,,5.27,12.2,26.34,7.76,16.92,5.27,,7.76,40.49,6.66,16.09,4.71,4.71,7.49,26.716667,18.294444,34.544444,0.0,,18.611111,61.339896
US_OK_40111,2021-06-16,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,19,2,3853,83,0,10479,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,27,-4,,-22,2,,6.3,,17.75,7.16,4.29,6.3,4.29,9.16,5.15,9.16,14.88,,4.87,4.58,5.15,,8.59,30.34,6.3,16.32,6.3,4.87,7.16,34.06,5.15,13.17,8.87,8.3,5.15,27.5,19.777778,35.044444,0.0,,20.272222,64.907278
US_OK_40111,2021-06-17,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,3853,83,109,10588,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,20,0,51,-21,3,3.99,9.13,6.28,21.39,5.99,6.56,5.71,,7.7,,,10.84,,5.99,,4.56,5.13,6.85,22.54,,16.54,4.28,,8.84,33.09,6.28,14.26,6.85,8.27,6.28,28.616667,21.394444,35.638889,0.0,,21.094444,64.073632
US_OK_40111,2021-06-18,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,3853,83,147,10735,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,17,-7,51,-26,3,,7.65,4.41,13.53,6.18,5.29,5.88,4.71,5.29,4.41,4.71,12.94,5.0,,,4.41,,12.06,26.18,6.47,17.35,,5.88,5.29,44.41,5.0,20.3,7.35,5.29,5.88,28.677778,22.527778,34.65,0.0,,21.655556,66.056689
US_OK_40111,2021-06-19,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,3853,83,31,10766,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,22,0,,-13,0,,8.12,6.09,16.58,8.46,,4.74,,7.11,,,9.81,6.09,,,,7.78,8.46,30.79,9.47,18.95,5.08,5.08,9.47,39.25,8.46,13.2,10.49,,8.12,27.511111,20.622222,32.983333,0.0,,20.522222,65.858712
US_OK_40111,2021-06-20,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,3853,83,27,10793,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,33,-9,,-5,-1,6.2,9.46,,20.21,8.48,5.22,7.17,5.22,9.13,6.52,5.54,8.15,5.54,5.87,,,,7.83,28.69,7.17,14.02,,,5.54,42.06,5.22,15.98,8.48,,4.57,27.611111,20.905556,34.327778,0.0,,19.116667,60.13004
US_OK_40111,2021-06-21,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,3853,83,11,10804,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,18,-16,,-23,5,5.64,5.64,,14.67,6.49,3.95,5.36,8.18,8.75,4.51,6.21,6.21,5.36,4.51,,3.95,4.23,10.72,25.39,5.64,13.26,9.03,,7.05,45.14,5.64,12.13,5.36,7.9,3.95,23.777778,17.311111,32.727778,2.177143,,18.2,71.117379
US_OK_40111,2021-06-22,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,3853,83,4,10808,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,32,-3,,-22,3,8.19,8.78,,19.89,9.95,7.61,9.65,,10.24,5.85,5.56,14.04,,4.68,,5.26,4.68,14.04,29.54,6.14,12.58,6.73,4.68,4.68,40.66,6.14,11.99,8.19,6.73,7.02,20.555556,13.05,28.527778,2.7686,,13.661111,64.788848
US_OK_40111,2021-06-23,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,15,2,3868,85,50,10858,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,31,-6,,-20,3,4.92,6.08,,16.21,5.5,8.11,4.63,,9.26,5.21,,7.53,5.79,,4.05,5.79,6.37,9.26,26.35,4.34,16.5,4.92,6.08,6.66,45.74,7.53,10.71,6.08,4.34,5.5,23.872222,17.472222,31.85,0.0,,16.161111,62.170669
US_OK_40111,2021-06-24,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,3868,85,24,10882,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,23,-5,46,-20,3,5.17,7.76,4.31,14.08,6.32,6.9,,4.31,,,,8.91,,6.32,,,6.9,6.9,35.06,7.76,15.52,4.6,5.75,6.04,41.1,4.31,12.65,8.91,4.6,5.75,28.616667,23.772222,34.327778,0.0,,22.661111,70.305788
US_OK_40111,2021-06-25,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,3868,85,103,10985,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,19,-11,48,-23,3,4.79,10.78,6.29,14.38,5.69,,11.08,,8.39,,,7.49,5.09,4.79,,,,6.59,26.06,4.19,16.17,,,6.29,38.34,7.19,11.98,6.89,5.39,5.69,29.427778,25.422222,33.75,0.0,,22.45,66.313602
US_OK_40111,2021-06-26,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,3868,85,25,11010,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,23,-8,,-11,2,7.3,4.76,,16.83,7.94,6.03,,4.76,7.3,,4.76,9.84,,6.03,,,5.4,12.7,24.45,,14.29,,,,33.98,4.45,13.34,7.62,6.03,4.76,26.487654,21.623457,31.981481,12.6365,,21.444444,74.140532
US_OK_40111,2021-06-27,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,3868,85,51,11061,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,17,-19,,-3,3,7.21,6.59,,11.6,6.59,4.7,7.53,6.59,5.64,4.7,4.39,7.21,6.27,6.59,4.39,,9.1,6.9,24.15,5.96,21.95,,,8.78,40.46,6.9,12.23,5.33,,5.33,23.987654,19.444444,29.234568,59.327143,,21.061728,84.034873
US_OK_40111,2021-06-28,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,3868,85,32,11093,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,15,-17,,-23,3,5.87,7.27,6.99,14.27,5.87,,5.59,5.31,8.11,6.43,5.59,12.59,3.92,3.92,3.92,6.15,5.31,9.51,27.97,6.43,16.78,10.07,4.75,7.55,43.63,6.99,16.22,7.27,5.31,6.71,24.734568,21.401235,30.345679,8.998857,,21.87037,84.330485
US_OK_40111,2021-06-29,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,3868,85,9,11102,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,21,-14,,-23,4,7.16,6.58,4.01,12.88,8.3,6.3,4.87,7.16,11.45,5.73,4.58,13.46,4.87,6.01,,5.73,,11.17,29.2,5.44,15.17,5.44,6.01,,44.38,4.01,12.03,8.3,8.59,6.01,24.744444,22.077778,30.061111,25.7175,,21.572222,83.009989
US_OK_40111,2021-06-30,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,40,0,3908,85,12,11114,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,30,-7,,-18,3,7.19,8.05,4.6,15.52,5.17,5.75,5.75,7.19,6.61,4.89,4.03,13.8,5.17,5.17,,,,5.75,29.04,8.05,14.37,,,8.34,39.67,4.89,12.94,7.19,7.76,8.05,26.072222,22.011111,31.477778,3.01625,,22.388889,80.261226
US_OK_40111,2021-07-01,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,3908,85,11,11125,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,22,0,48,-21,5,,4.5,5.06,14.91,8.72,6.47,5.34,4.78,7.59,3.94,4.22,7.03,4.22,4.5,3.94,,4.78,12.66,25.04,5.91,5.91,,,7.03,39.1,5.91,6.19,6.47,6.47,4.78,24.466667,22.3,29.077778,5.551714,,23.194444,92.731088
US_OK_40111,2021-07-02,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,3908,85,17,11142,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,30,4,60,-25,3,4.82,9.35,4.82,13.87,4.52,,4.22,5.43,10.55,5.73,4.22,12.06,,6.33,,,6.03,8.44,25.32,5.43,15.68,5.73,8.14,,35.27,4.82,8.14,6.33,4.22,4.82,24.794444,22.038889,29.872222,25.9334,,22.372222,86.483342
US_OK_40111,2021-07-03,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,3908,85,19,11161,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,28,13,,-13,-2,6.19,6.19,,14.1,6.53,,,4.81,10.31,,6.53,10.66,5.5,4.81,,,7.91,10.66,24.41,,16.16,6.53,6.53,7.91,38.85,,14.44,10.66,5.5,6.88,24.188889,17.65,30.011111,3.4544,,17.433333,66.056822
US_OK_40111,2021-07-04,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,3908,85,5,11166,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,15,7,,-4,-4,7.1,5.33,,14.91,6.04,6.04,4.97,,7.46,,,8.88,7.46,6.75,,6.75,5.68,,27.69,6.75,18.11,6.04,,5.68,34.08,5.33,12.78,8.88,,7.81,24.311111,18.188889,30.061111,0.0,,17.944444,67.790659
US_OK_40111,2021-07-05,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,3908,85,0,11166,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,18,-12,26,-56,12,,7.33,5.49,12.52,5.49,6.41,6.11,5.19,7.94,5.49,4.58,8.55,8.24,7.94,,,,7.02,22.89,7.94,18.93,8.85,,7.02,39.68,5.19,12.82,7.33,5.19,5.19,24.294444,17.877778,30.694444,0.0,,17.372222,65.484284
US_OK_40111,2021-07-06,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,3908,85,13,11179,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,36,-1,,-25,4,5.01,5.29,,19.76,8.35,7.24,,,9.19,6.12,5.01,11.97,4.45,5.01,,4.73,9.19,10.86,35.35,7.24,24.21,4.73,7.79,5.01,44.81,6.68,18.09,7.24,4.17,3.9,25.127778,18.655556,31.911111,0.0,,18.361111,66.250073
US_OK_40111,2021-07-07,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,14,0,3922,85,7,11186,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,27,-5,,-21,3,5.67,7.65,,21.25,7.08,8.78,6.8,6.8,6.8,5.95,4.53,9.63,5.67,6.8,,,,12.18,33.14,7.65,17.28,6.23,,5.67,49.86,,14.45,11.62,7.37,5.95,26.405556,20.483333,33.055556,0.0,,20.711111,71.080916
US_OK_40111,2021-07-08,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,3922,85,14,11200,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,21,0,35,-21,4,7.61,7.04,5.63,12.96,6.48,5.35,5.63,6.2,,4.51,,10.99,5.07,6.2,,4.79,4.51,10.99,28.45,9.3,14.65,,4.79,,43.1,4.79,7.61,6.2,6.48,3.94,26.766667,21.283333,33.8,0.0,,21.905556,74.899746
US_OK_40111,2021-07-09,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,3922,85,24,11224,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,18,-7,45,-22,3,,4.68,4.68,12.29,5.56,4.39,5.85,,10.24,,4.39,11.71,5.56,,6.44,,4.97,12.59,31.9,8.2,14.34,4.39,4.68,7.9,41.85,4.39,10.24,7.61,7.9,4.1,27.916667,22.888889,32.75,0.0,,22.211111,71.251886
US_OK_40111,2021-07-10,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,3922,85,15,11239,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,24,0,,-10,2,5.13,5.13,,10.9,4.81,,6.74,,6.41,4.49,,9.3,5.13,4.81,7.06,4.49,,9.94,28.54,4.49,10.9,,4.81,,38.81,,11.55,7.7,4.81,6.09,27.027778,22.294444,32.35,0.0,,21.972222,74.048071
US_OK_40111,2021-07-11,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,3922,85,17,11256,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,21,-6,,3,1,9.53,5.72,,23.2,5.4,4.77,,5.08,13.98,5.4,5.08,12.39,5.72,4.77,5.4,,5.08,4.77,26.38,7.63,17.16,4.45,4.45,,40.36,,15.89,9.53,,6.04,23.172222,19.25,30.322222,30.443714,,19.355556,79.268645
US_OK_40111,2021-07-12,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,3922,85,9,11265,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,22,-8,,-19,4,,7.0,,16.81,8.68,4.76,6.72,5.6,13.17,6.72,4.2,10.93,5.04,7.28,5.04,,5.04,10.93,27.17,4.76,12.33,5.6,,8.4,46.22,7.28,9.52,13.17,5.04,4.76,23.127778,17.555556,29.438889,0.5334,,17.755556,71.933876
US_OK_40111,2021-07-13,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,3922,85,3,11268,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,28,-4,,-22,5,7.29,5.89,5.33,16.82,8.13,7.57,7.29,,8.41,5.33,7.01,8.41,5.89,5.33,5.05,,7.85,10.37,34.48,8.13,10.09,4.49,4.21,7.01,40.37,5.61,11.78,8.69,5.33,4.77,24.833333,17.872222,32.772222,0.0,,19.038889,70.372616
US_OK_40111,2021-07-14,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,34,0,3956,85,10,11278,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,30,-4,,-20,3,5.05,7.29,4.21,14.86,8.69,5.33,5.61,,11.77,,4.77,12.89,,5.33,5.89,3.92,6.73,10.93,30.55,4.21,10.37,,5.89,7.29,45.97,5.33,9.81,,6.45,8.13,27.261111,21.727778,32.277778,0.0,,20.466667,66.764654
US_OK_40111,2021-07-15,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,3956,85,11,11289,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,28,3,41,-21,3,5.31,10.07,4.2,14.26,6.99,5.03,4.2,3.92,11.19,6.99,4.2,9.51,6.43,4.47,,4.47,,8.95,30.49,8.67,12.03,,,6.99,36.64,4.75,12.03,6.71,6.99,5.59,27.155556,22.861111,31.911111,0.0,,20.677778,68.012931
US_OK_40111,2021-07-16,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,3956,85,17,11306,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,16,-7,28,-22,3,8.04,5.74,4.59,16.65,7.46,6.89,4.3,,8.61,6.03,,10.62,,6.89,5.45,4.88,5.17,9.76,32.44,4.02,9.76,,8.04,,38.17,5.17,8.04,,6.03,8.9,26.722222,21.566667,31.261111,0.042333,,21.927778,75.133201
US_OK_40111,2021-07-17,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,3956,85,11,11317,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,21,-6,,-10,1,6.9,6.58,,14.42,7.52,5.33,6.9,,8.46,4.7,,6.58,,,4.39,,,8.78,27.9,,9.09,5.33,,,34.17,,8.15,4.39,6.27,5.33,27.233333,23.277778,33.172222,1.42875,,23.283333,79.199695
US_OK_40111,2021-07-18,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,3956,85,19,11336,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,31,-8,,3,1,8.16,6.9,,17.88,6.59,10.04,,,6.9,5.65,5.33,10.67,,,,5.96,,14.12,26.98,5.96,14.75,,,,45.8,6.9,10.98,11.29,,5.33,26.111111,22.144444,32.077778,12.083143,,22.755556,82.024868
