location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TX_48351,2020-03-15,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,,,,,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,,31.93,18.33,22.4,17.794444,27.833333,0.326571,19.092593,81.984367
US_TX_48351,2020-03-16,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,,,,,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-8,32.04,13.79,18.661111,13.761111,24.283333,0.0,15.246914,81.248822
US_TX_48351,2020-03-17,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,,,,,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,30,-21,32.27,13.92,20.927778,17.777778,27.083333,3.005667,18.469136,86.16212
US_TX_48351,2020-03-18,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,,,,,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-20,31.33,17.09,22.727778,20.094444,27.688889,2.1844,19.611111,82.736917
US_TX_48351,2020-03-19,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,,,,,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,22,-20,30.89,14.57,23.944444,21.711111,28.166667,0.0,20.395062,80.70865
US_TX_48351,2020-03-20,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,,,,,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,10,-32,23.24,16.6,22.166667,18.166667,25.894444,14.187714,20.351852,90.073548
US_TX_48351,2020-03-21,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,,,,,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,16,,22.74,,15.877778,14.261111,18.127778,15.602857,14.222222,90.878783
US_TX_48351,2020-03-22,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,,,,,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,,28.81,12.05,16.005556,12.411111,23.677778,18.669,14.395062,90.87905
US_TX_48351,2020-03-23,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,,,,,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,18,-25,19.91,13.78,23.266667,20.733333,27.694444,1.6002,20.524691,84.811038
US_TX_48351,2020-03-24,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,,,,,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,4,-31,34.83,17.42,23.533333,20.694444,27.855556,0.0,20.376543,82.567835
US_TX_48351,2020-03-25,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,,,,,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,15,-32,25.76,12.88,24.144444,20.794444,30.1,0.0,19.598765,75.836296
US_TX_48351,2020-03-26,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,,,,,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,9,-30,15.71,14.66,23.777778,19.155556,29.855556,0.0,19.024691,74.824884
US_TX_48351,2020-03-27,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,,,,,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,16,-35,22.98,17.82,24.95,21.5,30.483333,0.0,19.950617,73.733738
US_TX_48351,2020-03-28,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,,,,,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,-2,,19.6,17.09,24.777778,21.45,28.244444,0.0,20.95679,79.460815
US_TX_48351,2020-03-29,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,,,,,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,0,,24.75,16.85,19.427778,13.233333,26.072222,5.249333,12.524691,65.250012
US_TX_48351,2020-03-30,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,,,,,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,2,-35,19.7,20.19,20.255556,17.533333,24.633333,0.09525,13.098765,64.527123
US_TX_48351,2020-03-31,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,,,,,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,0,-40,25.2,16.63,20.733333,16.605556,23.788889,1.016,16.716049,78.765721
US_TX_48351,2020-04-01,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,,,1,0,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,17,-36,17.32,8.15,15.077778,7.894444,22.994444,0.3302,8.475309,65.514701
US_TX_48351,2020-04-02,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,1,0,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,0,-36,17.69,16.17,17.466667,12.772222,22.772222,0.0,11.962963,70.455567
US_TX_48351,2020-04-03,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,1,0,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,10,-40,13.8,16.65,20.088889,15.988889,26.4,0.0508,15.604938,75.796895
US_TX_48351,2020-04-04,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,1,0,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,14,,15.78,15.78,20.638889,18.005556,24.338889,0.889,17.296296,81.793204
US_TX_48351,2020-04-05,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,1,0,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,-2,,16.63,14.61,19.211111,15.45,25.694444,2.939143,15.851852,81.16708
US_TX_48351,2020-04-06,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,1,0,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-36,15.96,18.38,21.2,17.077778,26.65,0.0,17.197531,78.509265
US_TX_48351,2020-04-07,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,1,0,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-41,16.15,21.05,23.722222,21.266667,28.722222,1.354667,21.444444,87.038705
US_TX_48351,2020-04-08,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,1,0,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-41,9.16,19.78,24.866667,22.766667,29.166667,0.0,22.055556,84.25562
US_TX_48351,2020-04-09,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,1,0,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-39,16.06,14.55,24.983333,20.427778,30.861111,2.398889,22.018519,83.751084
US_TX_48351,2020-04-10,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,1,0,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-53,15.7,12.03,19.055556,16.022222,23.827778,13.55725,12.87037,67.962885
US_TX_48351,2020-04-11,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,1,0,2,0,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,,15.74,19.94,17.688889,11.688889,25.727778,0.0762,10.777778,64.606269
US_TX_48351,2020-04-12,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,2,0,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,,9.43,15.2,23.783333,21.105556,29.011111,0.689429,20.382716,81.539468
US_TX_48351,2020-04-13,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,2,0,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-33,13.07,13.07,16.522222,11.394444,26.322222,1.7018,10.191358,67.972504
US_TX_48351,2020-04-14,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,2,0,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-34,12.56,15.07,12.594444,7.466667,19.916667,0.0,7.049383,69.369275
US_TX_48351,2020-04-15,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,2,0,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-35,8.34,17.17,12.738889,6.15,19.444444,0.0,3.759259,54.710287
US_TX_48351,2020-04-16,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,2,0,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-29,,13.95,14.711111,7.461111,23.95,0.0,4.080247,49.613881
US_TX_48351,2020-04-17,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,2,0,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-34,19.7,24.75,18.422222,13.061111,25.616667,0.0,13.425926,73.330185
US_TX_48351,2020-04-18,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,2,0,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,,9.31,21.71,20.377778,17.172222,24.166667,0.508,17.851852,86.24629
US_TX_48351,2020-04-19,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,2,0,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,,8.09,13.79,21.738889,18.794444,26.916667,1.052286,19.925926,89.962651
US_TX_48351,2020-04-20,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,2,0,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-29,8.16,15.35,20.798611,14.972222,27.173611,1.7145,16.650794,77.964456
US_TX_48351,2020-04-21,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,2,0,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-35,18.86,8.49,22.166667,15.561728,29.425926,0.0,16.298611,70.225257
US_TX_48351,2020-04-22,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,2,0,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-36,13.2,16.13,22.067901,18.561728,26.574074,0.22225,19.048611,83.58137
US_TX_48351,2020-04-23,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,2,0,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-33,17.63,13.48,25.154321,21.703704,28.666667,7.910286,19.777778,72.259146
US_TX_48351,2020-04-24,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,2,0,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-37,16.67,10.94,21.160494,13.111111,29.061728,0.028222,14.555556,66.934754
US_TX_48351,2020-04-25,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,2,0,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,,16.55,15.48,22.246914,17.185185,26.944444,0.036286,15.722222,67.102788
US_TX_48351,2020-04-26,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,2,0,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,,,16.79,20.617284,12.753086,27.907407,0.03175,10.631944,53.192215
US_TX_48351,2020-04-27,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,2,0,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-33,15.02,19.68,20.833333,12.932099,28.018519,0.0,10.6875,53.140759
US_TX_48351,2020-04-28,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,2,0,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-34,13.75,15.28,20.811111,17.7,26.027778,2.878667,17.580247,82.463738
US_TX_48351,2020-04-29,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,2,0,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-31,13.65,18.2,19.422222,14.672222,25.716667,21.93925,14.666667,74.067656
US_TX_48351,2020-04-30,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,2,0,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-28,13.38,17.29,18.822222,10.638889,26.816667,2.413,8.888889,53.120012
US_TX_48351,2020-05-01,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,2,0,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-32,,12.45,19.888889,11.988889,27.811111,0.0,13.049383,65.46428
US_TX_48351,2020-05-02,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,2,0,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,,11.1,18.32,22.222222,16.777778,28.661111,0.0,16.395062,69.770792
US_TX_48351,2020-05-03,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,2,0,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,,11.77,19.13,23.038889,18.055556,28.844444,0.0,18.04321,73.727542
US_TX_48351,2020-05-04,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,2,0,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-23,8.79,9.82,24.4,19.905556,29.927778,0.0,19.179012,72.933822
US_TX_48351,2020-05-05,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,2,0,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-32,,15.16,25.277778,21.15,30.494444,0.0,20.95679,77.143484
US_TX_48351,2020-05-06,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,2,0,4,0,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-26,13.28,18.38,22.938889,16.433333,28.633333,4.5085,13.395062,55.173429
US_TX_48351,2020-05-07,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,4,0,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-25,10.69,13.61,20.444444,13.605556,27.377778,0.0,12.351852,60.606776
US_TX_48351,2020-05-08,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,4,0,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-32,12.82,15.78,22.566667,18.861111,27.561111,12.192,18.358025,77.63201
US_TX_48351,2020-05-09,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,4,0,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,,,17.03,17.638889,13.305556,20.905556,5.6642,11.117284,65.691835
US_TX_48351,2020-05-10,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,4,0,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,,,17.29,18.7,12.8,26.0,0.0,9.882716,56.830335
US_TX_48351,2020-05-11,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,4,0,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-16,13.26,9.69,19.666667,11.377778,27.538889,0.0,10.932099,57.940449
US_TX_48351,2020-05-12,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,4,0,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-26,10.96,14.62,21.1,14.6,27.95,0.0,15.104938,69.164433
US_TX_48351,2020-05-13,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,4,0,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-21,,17.59,23.605556,20.822222,28.9,0.620889,19.407407,77.657621
US_TX_48351,2020-05-14,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,4,0,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-27,12.07,17.11,23.361111,20.983333,26.716667,7.4168,21.024691,86.87347
US_TX_48351,2020-05-15,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,4,0,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-25,10.32,21.19,23.288889,20.35,27.222222,1.778,20.820988,85.954457
US_TX_48351,2020-05-16,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,4,0,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,,8.06,16.62,23.366667,20.666667,26.05,5.842,20.938272,86.28929
US_TX_48351,2020-05-17,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,4,0,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,,11.13,14.46,22.227778,19.5,25.966667,2.2352,19.518519,84.989006
US_TX_48351,2020-05-18,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,4,0,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-23,14.18,15.23,22.883333,16.411111,30.327778,1.5748,16.574074,68.073712
US_TX_48351,2020-05-19,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,4,0,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-25,10.03,18.38,25.283333,19.283333,32.361111,0.0,19.555556,71.072534
US_TX_48351,2020-05-20,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,4,0,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-23,,17.07,24.838889,21.222222,29.6,0.056444,21.234568,81.36716
US_TX_48351,2020-05-21,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,4,0,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-25,12.97,15.13,25.35,20.777778,31.511111,9.2456,21.024691,77.56705
US_TX_48351,2020-05-22,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,4,0,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-31,,13.87,26.894444,22.694444,32.011111,0.0254,22.141975,75.342477
US_TX_48351,2020-05-23,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,4,0,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,,,16.02,26.777778,23.1,31.044444,0.28575,22.790123,79.344336
