location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_SC_45069,2022-02-25,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,4,1,7793,101,11,11242,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,15,-12,3,,11.91,8.82,9.26,21.61,,40.57,6.62,16.882716,9.580247,27.37037,0.0,11.487654,70.652536
US_SC_45069,2022-02-26,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,7793,101,6,11248,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-13,,9.29,12.71,7.33,11.24,22.49,10.76,44.0,,13.592593,8.58642,24.17284,0.0,5.740741,59.225862
US_SC_45069,2022-02-27,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,7793,101,0,11248,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-23,,8.77,9.7,9.7,8.77,21.24,,39.7,10.16,8.191358,6.283951,13.055556,1.2192,4.259259,76.381753
US_SC_45069,2022-02-28,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,14,2,7807,103,9,11257,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-9,2,6.42,10.04,8.83,10.84,22.88,8.03,45.77,6.02,8.296296,1.308642,16.061728,3.894667,2.259259,65.889622
US_SC_45069,2022-03-01,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,7807,103,11,11268,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-11,3,8.34,11.68,9.18,11.68,18.35,10.01,32.53,7.09,9.154321,1.061728,20.092593,0.0,1.765432,60.276324
US_SC_45069,2022-03-02,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,3,0,7810,103,0,11268,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-10,2,,9.56,10.81,13.31,22.87,7.49,45.74,11.64,12.345679,1.697531,24.771605,0.0,1.938272,49.391987
US_SC_45069,2022-03-03,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,11,0,7821,103,22,11290,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,17,-8,1,,15.85,5.41,6.57,23.96,6.57,36.72,9.28,15.993827,3.345679,28.432099,0.0,3.216049,42.883283
US_SC_45069,2022-03-04,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,9,0,7830,103,5,11295,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,16,-10,4,7.07,13.69,7.07,12.37,21.2,11.48,34.01,8.39,13.314815,7.37037,19.08642,0.0,1.722222,45.480789
US_SC_45069,2022-03-05,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,7830,103,4,11299,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-14,,7.88,16.74,10.34,,21.17,,42.82,9.84,15.049383,9.154321,23.802469,0.0,8.561728,65.336652
US_SC_45069,2022-03-06,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,7830,103,7,11306,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-21,,9.1,19.15,,8.14,18.68,10.54,41.18,,20.08642,12.388889,27.598765,0.0,14.166667,68.899969
US_SC_45069,2022-03-07,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,8,0,7838,103,2,11308,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-9,1,,13.98,6.35,16.52,30.07,9.74,47.02,12.71,21.691358,15.858025,27.876543,0.0,15.006173,65.843743
US_SC_45069,2022-03-08,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,-1,1,7837,104,7,11315,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-11,4,12.38,17.57,9.19,12.38,22.36,7.59,45.92,9.98,18.753086,14.530864,26.320988,0.550333,11.858025,64.404335
US_SC_45069,2022-03-09,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,2,0,7839,104,4,11319,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-9,6,8.83,14.72,10.09,11.78,36.17,7.57,43.32,8.83,13.987654,11.351852,18.790123,2.394857,12.493827,91.005823
US_SC_45069,2022-03-10,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,1,0,7840,104,17,11336,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-12,6,7.33,15.04,10.41,14.65,19.66,7.71,47.43,8.48,10.425926,7.62963,16.432099,2.286,8.333333,86.949582
US_SC_45069,2022-03-11,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,7840,104,0,11336,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-7,6,10.32,11.62,7.31,10.76,29.25,11.19,39.15,7.31,9.962963,7.358025,16.790123,1.1176,7.567901,85.236215
US_SC_45069,2022-03-12,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,7840,104,3,11339,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-14,,8.52,11.36,13.73,8.99,23.2,12.78,38.35,,11.339506,2.419753,18.364198,9.3472,7.851852,79.308134
US_SC_45069,2022-03-13,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,7840,104,2,11341,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-22,,10.36,10.36,10.83,8.95,22.14,10.36,46.16,8.01,1.746914,-5.703704,12.648148,4.910667,-11.030864,38.408085
US_SC_45069,2022-03-14,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,7840,104,5,11346,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-6,1,9.81,17.99,19.21,6.54,24.12,8.59,45.38,9.81,7.907407,-3.246914,19.209877,0.0,-3.308642,45.182461
US_SC_45069,2022-03-15,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,2,0,7842,104,1,11347,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-10,3,9.7,14.99,10.58,8.82,22.93,10.14,41.01,7.05,11.339506,0.209877,21.641975,0.0,2.518519,54.787723
US_SC_45069,2022-03-16,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,7842,104,3,11350,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-10,6,5.76,13.17,8.64,12.35,21.82,9.47,44.87,9.06,14.685185,9.679012,18.888889,21.0185,10.944444,78.43435
US_SC_45069,2022-03-17,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,7842,104,8,11358,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-10,4,,10.69,8.02,10.31,21.38,8.02,42.76,,16.104938,11.67284,22.290123,29.9212,13.240741,83.218633
US_SC_45069,2022-03-18,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,7842,104,1,11359,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-12,5,8.92,13.82,,10.7,32.99,10.7,41.46,8.02,16.438272,8.104938,24.814815,19.642667,11.598765,73.200755
US_SC_45069,2022-03-19,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,7842,104,2,11361,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-14,,11.99,11.99,14.99,14.99,17.99,8.99,31.48,,18.771605,11.314815,25.771605,0.084667,13.728395,72.636853
US_SC_45069,2022-03-20,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,7842,104,7,11368,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-22,,9.23,13.6,9.71,11.66,19.91,12.63,46.63,7.77,16.54321,9.080247,23.419753,0.0,4.030864,43.490469
US_SC_45069,2022-03-21,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,7842,104,4,11372,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-3,1,8.68,14.31,,13.01,18.65,,39.91,6.94,12.611111,2.734568,21.771605,0.0,-0.030864,42.306073
US_SC_45069,2022-03-22,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,3,0,7845,104,7,11379,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-7,3,5.8,11.19,15.33,14.92,19.06,12.85,44.75,,14.728395,4.438272,23.993827,0.0,5.660494,54.727383
US_SC_45069,2022-03-23,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,7845,104,0,11379,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-7,4,9.61,12.66,13.1,15.29,23.58,9.61,42.8,8.3,19.061728,12.012346,25.0,0.0,14.623457,75.532943
US_SC_45069,2022-03-24,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,7845,104,0,11379,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-9,4,6.07,11.32,11.73,13.75,24.27,8.49,37.62,6.88,20.123457,14.722222,23.611111,0.973667,16.820988,81.532359
US_SC_45069,2022-03-25,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,7845,104,0,11379,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-12,5,8.03,17.48,9.45,8.98,19.37,9.45,37.33,,15.925926,9.41358,21.555556,0.635,4.697531,47.561809
US_SC_45069,2022-03-26,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,7845,104,0,11379,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-8,,15.27,18.96,8.43,15.8,17.38,7.9,38.44,12.64,12.962963,4.882716,20.290123,0.028222,-0.006173,41.051388
US_SC_45069,2022-03-27,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,7845,104,0,11379,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-19,,8.66,16.83,13.46,14.91,23.56,7.69,41.36,,10.098765,-0.765432,18.598765,0.0,-6.104938,31.742912
US_SC_45069,2022-03-28,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,7845,104,0,11379,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-6,2,,20.59,15.02,11.15,17.16,9.87,39.47,,9.339506,-1.314815,18.833333,0.0,-6.141975,33.442553
US_SC_45069,2022-03-29,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,1,7845,105,12,11391,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-10,5,,7.55,11.54,11.1,28.41,6.66,51.49,,9.395062,0.82716,17.265432,0.0,-7.512346,29.818919
US_SC_45069,2022-03-30,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,7845,105,0,11391,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-8,4,6.66,12.88,15.54,10.21,24.42,8.88,41.3,,14.135802,4.320988,27.067901,0.0,6.191358,58.963158
US_SC_45069,2022-03-31,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,7845,105,5,11396,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-12,6,8.41,16.01,11.21,10.81,22.02,6.0,38.03,,21.049383,19.512346,23.228395,3.2512,17.277778,79.164878
US_SC_45069,2022-04-01,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,7845,105,1,11397,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,21,-15,3,,14.53,,,24.51,7.72,38.13,,18.512346,13.203704,23.074074,0.254,8.197531,51.19248
US_SC_45069,2022-04-02,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,7845,105,0,11397,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-12,,,10.72,,,21.45,8.17,37.28,,13.037037,4.567901,20.895062,0.0,0.833333,43.434708
US_SC_45069,2022-04-03,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,7845,105,0,11397,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-16,,7.27,11.63,7.75,10.18,18.9,8.72,41.68,,15.17284,5.401235,23.12963,0.0,3.734568,46.560387
US_SC_45069,2022-04-04,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,7845,105,0,11397,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-9,1,6.27,16.3,11.7,17.55,26.74,6.27,42.62,,13.54321,5.87037,22.87037,0.0,1.098765,42.964612
US_SC_45069,2022-04-05,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,4,0,7849,105,0,11397,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-10,7,,17.37,13.36,11.58,26.28,15.15,44.99,16.48,15.975309,7.0,25.123457,15.621,11.679012,75.754762
US_SC_45069,2022-04-06,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,7849,105,0,11397,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-9,3,6.82,12.73,10.91,,24.56,10.46,39.11,10.01,19.919753,11.895062,26.722222,13.292667,16.524691,80.961682
US_SC_45069,2022-04-07,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,7849,105,7,11404,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,17,-13,3,,11.08,11.97,14.18,29.7,11.53,46.54,11.97,20.950617,16.277778,27.358025,2.1336,16.87037,77.730093
US_SC_45069,2022-04-08,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,7849,105,0,11404,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,24,-9,4,,18.61,14.32,15.75,24.82,8.59,43.43,,15.395062,8.802469,23.530864,0.282222,2.246914,41.27976
US_SC_45069,2022-04-09,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,7849,105,0,11404,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-9,,9.23,9.75,10.78,7.7,26.17,11.29,44.12,,11.006173,6.006173,17.617284,0.0,-1.049383,43.258377
US_SC_45069,2022-04-10,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,7849,105,0,11404,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-12,,,16.98,13.89,11.32,27.27,8.75,39.1,11.32,9.876543,1.08642,19.962963,0.0,-1.148148,46.408224
US_SC_45069,2022-04-11,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,7849,105,0,11404,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-4,1,,16.7,11.13,13.7,32.54,11.99,34.25,7.71,15.617284,3.37037,28.006173,0.0,4.598765,48.179101
US_SC_45069,2022-04-12,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,4,0,7853,105,1,11405,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-11,4,7.36,17.47,7.82,7.36,23.91,8.74,45.52,7.82,21.117284,11.481481,29.0,0.0,9.833333,48.618056
US_SC_45069,2022-04-13,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,7853,105,5,11410,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-8,3,,15.49,9.86,10.33,28.16,11.73,38.96,,21.555556,14.530864,28.54321,0.0,14.17284,62.956379
US_SC_45069,2022-04-14,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,7853,105,1,11411,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-13,3,7.58,14.68,12.31,12.31,18.94,10.42,43.57,,22.611111,16.512346,28.537037,0.0,16.277778,67.579699
US_SC_45069,2022-04-15,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,7853,105,0,11411,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-45,11,,11.55,13.06,,16.07,10.04,33.65,,20.222222,13.67284,26.481481,0.0,3.82716,34.253847
US_SC_45069,2022-04-16,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,7853,105,0,11411,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-28,,,16.02,,9.62,24.57,11.75,37.92,,16.111111,9.530864,24.845679,0.0508,10.987654,71.896073
US_SC_45069,2022-04-17,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,7853,105,0,11411,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-30,,9.82,17.45,10.91,9.27,15.81,11.45,37.63,12.0,20.302469,11.388889,27.530864,1.778,14.283951,68.551207
US_SC_45069,2022-04-18,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,7853,105,0,11411,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-28,10,12.85,9.04,12.38,14.76,36.65,14.28,41.41,,12.759259,8.901235,23.17284,13.081,9.203704,79.101365
US_SC_45069,2022-04-19,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,3,0,7856,105,1,11412,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-18,5,,13.47,15.96,11.97,22.94,15.46,48.88,9.97,10.759259,4.518519,17.203704,7.958667,2.555556,57.119987
US_SC_45069,2022-04-20,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,7856,105,0,11412,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-17,4,9.26,14.4,10.29,7.71,28.8,11.32,43.72,13.89,10.845679,3.049383,20.123457,0.0,1.388889,52.242306
US_SC_45069,2022-04-21,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,7856,105,0,11412,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,15,-20,6,9.73,16.89,9.73,8.7,24.57,,50.16,8.19,14.901235,4.419753,25.141975,0.0,7.444444,61.121418
US_SC_45069,2022-04-22,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,7856,105,0,11412,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-23,7,,10.89,11.41,11.41,22.82,14.52,45.64,,18.895062,8.104938,28.635802,0.0,11.765432,63.417406
US_SC_45069,2022-04-23,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,7856,105,0,11412,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-14,,,12.2,9.98,13.3,21.62,9.42,43.24,12.2,20.376543,11.290123,28.191358,0.0,13.654321,65.418963
US_SC_45069,2022-04-24,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,7856,105,3,11415,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-20,,,10.91,11.43,14.03,28.06,9.35,54.05,,20.759259,12.5,28.296296,0.0,13.962963,65.197091
US_SC_45069,2022-04-25,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,7856,105,0,11415,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-7,2,,13.12,12.71,10.66,20.91,13.12,36.9,6.15,21.376543,12.685185,29.265432,0.0,14.320988,64.25233
