location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_LA_22083,2020-12-17,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,28,1,1591,35,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,5,-15,14.95,22.43,27.41,36.13,4.427778,0.333333,10.55,0.4064,0.074074,73.2339
US_LA_22083,2020-12-18,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,11,1,1602,36,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,15,-16,13.99,12.72,24.8,24.8,4.25,-2.377778,14.933333,0.0,-0.141975,72.54154
US_LA_22083,2020-12-19,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,0,0,1602,36,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,15,-7,,15.75,22.59,41.77,8.8,4.288889,13.983333,3.217333,4.820988,75.674614
US_LA_22083,2020-12-20,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,15,1,1617,37,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,5,-12,10.5,18.19,16.79,34.29,10.605556,8.166667,14.366667,14.590889,9.5,92.300356
US_LA_22083,2020-12-21,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,3,1,1620,38,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-2,-23,,15.56,25.29,40.85,8.511111,1.594444,19.6,0.0,4.382716,74.789214
US_LA_22083,2020-12-22,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,12,0,1632,38,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,0,-26,,12.92,29.07,37.47,9.527778,1.855556,20.694444,0.0,5.179012,73.608793
US_LA_22083,2020-12-23,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,14,0,1646,38,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-3,-33,9.39,18.15,22.54,31.3,13.827778,7.872222,20.083333,0.79375,9.938272,77.110981
US_LA_22083,2020-12-24,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,19,0,1665,38,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-11,-54,11.49,,19.39,19.39,8.405556,2.116667,18.2,15.578667,0.302469,57.000666
US_LA_22083,2020-12-25,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,0,0,1665,38,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,-80,,-35,-75,,15.34,17.76,29.06,1.577778,-3.861111,8.922222,0.254,-6.716049,53.867084
US_LA_22083,2020-12-26,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,0,0,1665,38,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-13,-21,,11.78,11.78,30.62,4.338889,-2.816667,16.855556,0.0,-3.216049,57.766763
US_LA_22083,2020-12-27,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,6,0,1671,38,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,12,-16,,11.22,19.64,22.44,9.666667,1.191358,20.228395,0.0,3.4375,65.095978
US_LA_22083,2020-12-28,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,8,1,1679,39,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-2,-33,24.33,12.48,21.84,45.55,13.524691,8.882716,18.382716,0.0,10.083333,79.706871
US_LA_22083,2020-12-29,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,8,1,1687,40,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-15,-30,17.24,9.85,27.71,46.18,13.135802,6.882716,21.450617,0.0,8.305556,72.223998
US_LA_22083,2020-12-30,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,32,0,1719,40,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-7,-31,16.55,14.19,30.74,44.92,16.753086,12.376543,20.5,4.261556,14.208333,84.519601
US_LA_22083,2020-12-31,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,25,0,1744,40,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-20,-41,10.78,19.02,25.99,42.47,12.135802,8.54321,17.993827,38.989,11.333333,92.370602
US_LA_22083,2021-01-01,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,0,0,1744,40,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-24,-66,15.09,13.03,18.52,39.78,10.932099,7.481481,16.345679,29.43225,7.833333,80.14942
US_LA_22083,2021-01-02,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,0,0,1744,40,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-3,-11,10.29,,19.29,39.86,5.475309,2.67284,8.123457,1.128889,2.215278,80.068379
US_LA_22083,2021-01-03,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,34,0,1778,40,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,2,-8,12.37,14.32,21.48,41.0,4.987654,-1.518519,15.111111,0.508,1.138889,75.568297
US_LA_22083,2021-01-04,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,4,-1,1782,39,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,2,-15,16.51,8.74,28.65,33.02,10.240741,3.425926,19.54321,0.395111,5.555556,72.663596
US_LA_22083,2021-01-05,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,21,0,1803,39,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-7,-13,10.39,8.41,21.28,25.24,8.487654,1.0,16.919753,0.197556,2.5625,65.497497
US_LA_22083,2021-01-06,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,14,0,1817,39,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-3,-13,15.3,11.48,27.26,33.0,7.123457,1.179012,15.790123,0.112889,1.972222,69.158824
US_LA_22083,2021-01-07,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,32,0,1849,39,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-8,-15,10.84,8.01,19.8,26.87,8.37037,5.265432,12.617284,12.8905,6.0625,84.546248
US_LA_22083,2021-01-08,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,14,0,1863,39,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,2,-14,8.45,9.57,24.78,30.41,5.08642,3.753086,7.160494,2.511778,1.638889,78.596885
US_LA_22083,2021-01-09,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,0,0,1863,39,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-8,-7,,,13.72,45.95,3.432099,-2.240741,8.561728,0.056444,-2.097222,67.052233
US_LA_22083,2021-01-10,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,41,1,1904,40,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-18,-7,11.78,,24.21,37.3,1.530864,-1.524691,4.944444,0.056444,-2.326389,75.587137
US_LA_22083,2021-01-11,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,6,0,1910,40,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-22,-51,12.29,9.84,22.74,34.42,1.191358,-0.314815,3.598765,9.3345,-0.597222,87.981929
US_LA_22083,2021-01-12,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,10,0,1920,40,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-10,-21,14.01,9.74,31.67,38.37,1.314815,-4.04321,9.561728,3.471333,-1.715278,79.698238
US_LA_22083,2021-01-13,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,12,0,1932,40,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-5,-15,8.56,12.84,19.97,38.04,4.895062,-1.265432,14.290123,0.03175,0.527778,72.868824
US_LA_22083,2021-01-14,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,17,0,1949,40,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-8,-16,15.11,11.21,22.42,27.78,8.716049,1.08642,18.62963,0.028222,2.638889,65.155901
US_LA_22083,2021-01-15,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,38,0,1987,40,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-5,-14,11.99,9.59,16.79,37.17,8.55,2.427778,14.188889,0.0,-3.376543,43.040351
US_LA_22083,2021-01-16,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,0,0,1987,40,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-7,-10,10.38,,19.37,38.05,5.177778,-0.888889,11.55,0.0,-5.012346,47.429451
US_LA_22083,2021-01-17,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,43,1,2030,41,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-22,-13,13.43,16.11,25.51,32.89,5.888889,-0.594444,15.305556,0.0254,-1.932099,56.974927
US_LA_22083,2021-01-18,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,3,1,2033,42,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-10,-33,17.34,14.87,29.11,51.41,6.633333,-2.722222,17.861111,0.0,-3.123457,49.604925
US_LA_22083,2021-01-19,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,-2,0,2031,42,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-22,-16,17.91,,22.25,39.63,11.572222,6.983333,16.411111,0.5588,3.691358,58.521989
US_LA_22083,2021-01-20,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,8,0,2039,42,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-20,-15,24.15,12.31,22.26,33.62,10.733333,8.711111,13.766667,3.584222,7.234568,78.138246
US_LA_22083,2021-01-21,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,38,0,2077,42,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-13,-16,11.64,13.22,24.86,37.56,12.944444,10.361111,15.811111,2.173111,11.851852,90.997866
US_LA_22083,2021-01-22,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,9,0,2086,42,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-9,-17,9.14,9.71,21.14,31.43,12.111111,10.977778,13.811111,21.59,11.549383,94.9902
US_LA_22083,2021-01-23,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,0,0,2086,42,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-7,-6,,,20.81,42.96,9.677778,7.338889,12.688889,0.4318,7.271605,83.901132
US_LA_22083,2021-01-24,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,19,1,2105,43,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-14,-16,,,19.27,43.04,12.533333,8.944444,17.883333,0.762,11.351852,91.041289
US_LA_22083,2021-01-25,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,18,0,2123,43,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-4,-12,18.78,15.56,27.36,40.77,19.327778,14.916667,23.561111,3.358444,17.82716,90.048999
US_LA_22083,2021-01-26,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,16,0,2139,43,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-15,-10,,,21.42,48.2,15.166667,7.733333,21.633333,2.8448,9.932099,69.936745
US_LA_22083,2021-01-27,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,26,0,2165,43,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-7,-14,,11.69,24.31,36.94,12.861111,8.572222,17.555556,0.141111,7.074074,67.607305
US_LA_22083,2021-01-28,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,22,1,2187,44,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-4,-15,9.73,,19.45,34.05,6.15,2.288889,11.727778,0.0254,-0.197531,63.898266
US_LA_22083,2021-01-29,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,13,0,2200,44,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-2,-16,,11.32,26.22,38.14,5.316667,-1.794444,15.638889,0.0,-0.648148,65.367591
US_LA_22083,2021-01-30,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,0,0,2200,44,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-7,-6,,12.84,24.33,36.49,11.033333,5.077778,18.45,0.1016,6.481481,73.195248
US_LA_22083,2021-01-31,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,22,0,2222,44,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-5,-10,,,18.27,42.42,14.722222,9.211111,18.594444,1.975556,11.623457,80.89992
US_LA_22083,2021-02-01,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,7,0,2229,44,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,1,-10,9.75,8.13,24.92,39.01,6.9,2.855556,11.544444,0.0254,0.580247,64.341999
US_LA_22083,2021-02-02,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,3,1,2232,45,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-8,-10,18.69,10.76,23.22,41.91,3.572222,-1.983333,11.166667,0.0254,-0.777778,73.164383
US_LA_22083,2021-02-03,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,5,1,2237,46,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-13,-15,10.19,13.59,26.61,34.53,4.077778,-3.116667,15.4,0.0254,-1.376543,67.34298
US_LA_22083,2021-02-04,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,12,1,2249,47,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-4,-11,13.69,9.12,17.68,35.35,11.644444,5.138889,20.45,0.0,6.074074,68.302401
US_LA_22083,2021-02-05,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,0,0,2249,47,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-3,-14,,,19.69,29.85,9.111111,1.944444,18.972222,3.160889,2.234568,61.914809
US_LA_22083,2021-02-06,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,0,0,2249,47,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-13,0,,12.83,20.93,41.18,6.311111,2.566667,9.988889,0.282222,4.141975,85.4847
US_LA_22083,2021-02-07,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,7,0,2256,47,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-11,,,9.94,12.59,32.47,7.177778,5.033333,9.988889,2.173111,4.765432,84.285397
US_LA_22083,2021-02-08,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,9,0,2265,47,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,4,-10,12.99,20.34,23.17,35.03,7.433333,1.283333,17.622222,0.0508,4.462963,81.19584
US_LA_22083,2021-02-09,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,1,0,2266,47,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-6,-7,14.79,11.95,23.89,43.24,14.161111,8.883333,21.177778,0.0,11.814815,84.876177
US_LA_22083,2021-02-10,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,1,1,2267,48,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-5,-10,11.11,10.1,17.68,38.9,11.461111,6.738889,18.161111,0.282222,9.808642,87.667954
US_LA_22083,2021-02-11,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,17,0,2284,48,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-5,-12,12.98,14.61,25.42,43.81,4.905556,0.933333,13.777778,8.60425,4.253086,93.794683
US_LA_22083,2021-02-12,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,13,0,2297,48,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-10,-15,10.68,13.65,14.84,30.27,-0.055556,-0.822222,0.961111,11.502571,-1.283951,91.09147
US_LA_22083,2021-02-13,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,0,0,2297,48,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-17,-5,10.75,,24.18,38.96,-1.038889,-2.666667,1.538889,0.366889,-3.902778,80.925299
US_LA_22083,2021-02-14,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,9,0,2306,48,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-24,-36,,11.01,17.89,37.85,-3.0,-5.244444,-0.411111,0.0254,-6.423611,77.183295
US_LA_22083,2021-02-15,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,6,0,2312,48,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-66,-86,12.35,14.3,27.3,37.7,-6.594444,-8.588889,-4.772222,4.8895,-9.763889,78.07478
US_LA_22083,2021-02-16,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,0,0,2312,48,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-45,-76,9.42,,23.24,43.97,-6.822222,-10.094444,-1.216667,7.46125,-11.697531,68.294814
US_LA_22083,2021-02-17,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,0,1,2312,49,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-41,-78,18.94,11.1,24.16,33.96,-3.622222,-6.022222,-0.15,3.584222,-6.845679,78.084788
US_LA_22083,2021-02-18,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,3,0,2315,49,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-31,-80,,,17.89,30.34,-2.031746,-4.031746,0.563492,13.208,-3.731481,89.550559
US_LA_22083,2021-02-19,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,-3,0,2312,49,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-42,-69,,15.91,20.06,37.36,-2.650794,-7.285714,1.849206,0.0,-5.212963,83.197969
