location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,new_confirmed_male,new_confirmed_female,cumulative_confirmed_male,cumulative_confirmed_female,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IN_18101,2022-03-29,ChIJlVf6RNItbIgRoA6nE7btVxI,Q506479,geoId/18101,US,United States of America,IN,Indiana,18101,Martin County,US,USA,2,0,0,2164,25,0,4624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10181,5153,5028,1263,1236,1092,1129,1222,1501,1435,840,463,1482338,38.71,-86.8,882,78.366667,,,-16,29.03,41.04,4.655556,-0.444444,8.933333,0.036286,,-5.530864,47.297459
US_IN_18101,2022-03-30,ChIJlVf6RNItbIgRoA6nE7btVxI,Q506479,geoId/18101,US,United States of America,IN,Indiana,18101,Martin County,US,USA,2,-2,0,2162,25,0,4624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10181,5153,5028,1263,1236,1092,1129,1222,1501,1435,840,463,1482338,38.71,-86.8,882,78.366667,,,-17,17.38,44.42,15.072222,5.005556,24.677778,0.508,,5.660494,53.287446
US_IN_18101,2022-03-31,ChIJlVf6RNItbIgRoA6nE7btVxI,Q506479,geoId/18101,US,United States of America,IN,Indiana,18101,Martin County,US,USA,2,0,0,2162,25,1,4625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10181,5153,5028,1263,1236,1092,1129,1222,1501,1435,840,463,1482338,38.71,-86.8,882,78.366667,,,-16,15.32,39.25,8.466667,3.522222,19.411111,9.6774,,5.037037,79.920031
US_IN_18101,2022-04-01,ChIJlVf6RNItbIgRoA6nE7btVxI,Q506479,geoId/18101,US,United States of America,IN,Indiana,18101,Martin County,US,USA,2,0,0,2162,25,1,4626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10181,5153,5028,1263,1236,1092,1129,1222,1501,1435,840,463,1482338,38.71,-86.8,882,78.366667,,,-16,17.17,20.2,3.544444,1.1,8.283333,0.592667,,-1.104938,71.325478
US_IN_18101,2022-04-02,ChIJlVf6RNItbIgRoA6nE7btVxI,Q506479,geoId/18101,US,United States of America,IN,Indiana,18101,Martin County,US,USA,2,0,0,2162,25,1,4627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10181,5153,5028,1263,1236,1092,1129,1222,1501,1435,840,463,1482338,38.71,-86.8,882,78.366667,,,,,41.69,4.755556,-1.772222,14.205556,0.1778,,-0.271605,69.705943
US_IN_18101,2022-04-03,ChIJlVf6RNItbIgRoA6nE7btVxI,Q506479,geoId/18101,US,United States of America,IN,Indiana,18101,Martin County,US,USA,2,0,0,2162,25,1,4628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10181,5153,5028,1263,1236,1092,1129,1222,1501,1435,840,463,1482338,38.71,-86.8,882,78.366667,,,,21.5,26.28,7.861111,-1.116667,15.955556,0.254,,0.993827,62.027215
US_IN_18101,2022-04-04,ChIJlVf6RNItbIgRoA6nE7btVxI,Q506479,geoId/18101,US,United States of America,IN,Indiana,18101,Martin County,US,USA,2,0,0,2162,25,3,4631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10181,5153,5028,1263,1236,1092,1129,1222,1501,1435,840,463,1482338,38.71,-86.8,882,78.366667,,,-9,40.47,31.67,11.477778,7.255556,16.772222,0.028222,,4.049383,60.187003
US_IN_18101,2022-04-05,ChIJlVf6RNItbIgRoA6nE7btVxI,Q506479,geoId/18101,US,United States of America,IN,Indiana,18101,Martin County,US,USA,2,0,0,2162,25,1,4632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10181,5153,5028,1263,1236,1092,1129,1222,1501,1435,840,463,1482338,38.71,-86.8,882,78.366667,,,-12,,34.52,10.777778,6.822222,16.85,1.636889,,8.049383,83.052594
US_IN_18101,2022-04-06,ChIJlVf6RNItbIgRoA6nE7btVxI,Q506479,geoId/18101,US,United States of America,IN,Indiana,18101,Martin County,US,USA,2,1,0,2162,25,0,4632,0,0,0,0,1,0,0,0,0,0,13,41,120,159,68,333,334,303,296,261,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,990,1163,10181,5153,5028,1263,1236,1092,1129,1222,1501,1435,840,463,1482338,38.71,-86.8,882,78.366667,,,-15,20.89,40.11,11.594444,8.238889,15.777778,5.644444,,8.91358,83.24691
US_IN_18101,2022-04-07,ChIJlVf6RNItbIgRoA6nE7btVxI,Q506479,geoId/18101,US,United States of America,IN,Indiana,18101,Martin County,US,USA,2,0,0,2162,25,0,4632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10181,5153,5028,1263,1236,1092,1129,1222,1501,1435,840,463,1482338,38.71,-86.8,882,78.366667,,,-12,19.98,29.06,8.866667,5.122222,13.605556,3.894667,,1.561728,60.269729
US_IN_18101,2022-04-08,ChIJlVf6RNItbIgRoA6nE7btVxI,Q506479,geoId/18101,US,United States of America,IN,Indiana,18101,Martin County,US,USA,2,1,0,2163,25,0,4632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10181,5153,5028,1263,1236,1092,1129,1222,1501,1435,840,463,1482338,38.71,-86.8,882,78.366667,,,-7,16.59,43.33,4.905556,2.444444,9.35,0.169333,,0.820988,74.842214
US_IN_18101,2022-04-09,ChIJlVf6RNItbIgRoA6nE7btVxI,Q506479,geoId/18101,US,United States of America,IN,Indiana,18101,Martin County,US,USA,2,0,0,2163,25,0,4632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10181,5153,5028,1263,1236,1092,1129,1222,1501,1435,840,463,1482338,38.71,-86.8,882,78.366667,,,,,37.11,4.644444,1.244444,10.0,0.987778,,-0.62963,68.072355
US_IN_18101,2022-04-10,ChIJlVf6RNItbIgRoA6nE7btVxI,Q506479,geoId/18101,US,United States of America,IN,Indiana,18101,Martin County,US,USA,2,0,0,2163,25,1,4633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10181,5153,5028,1263,1236,1092,1129,1222,1501,1435,840,463,1482338,38.71,-86.8,882,78.366667,,,,19.57,44.9,8.577778,-0.7,20.511111,0.2286,,0.117284,55.073553
US_IN_18101,2022-04-11,ChIJlVf6RNItbIgRoA6nE7btVxI,Q506479,geoId/18101,US,United States of America,IN,Indiana,18101,Martin County,US,USA,2,0,0,2163,25,0,4633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10181,5153,5028,1263,1236,1092,1129,1222,1501,1435,840,463,1482338,38.71,-86.8,882,78.366667,,,-6,24.54,51.62,16.394444,13.655556,18.972222,1.016,,9.296296,62.875302
US_IN_18101,2022-04-12,ChIJlVf6RNItbIgRoA6nE7btVxI,Q506479,geoId/18101,US,United States of America,IN,Indiana,18101,Martin County,US,USA,2,0,0,2163,25,1,4634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10181,5153,5028,1263,1236,1092,1129,1222,1501,1435,840,463,1482338,38.71,-86.8,882,78.366667,,,-10,18.57,30.06,15.133333,10.416667,22.105556,6.1976,,13.462963,89.464515
US_IN_18101,2022-04-13,ChIJlVf6RNItbIgRoA6nE7btVxI,Q506479,geoId/18101,US,United States of America,IN,Indiana,18101,Martin County,US,USA,2,0,0,2163,25,1,4635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10181,5153,5028,1263,1236,1092,1129,1222,1501,1435,840,463,1482338,38.71,-86.8,882,78.366667,,,-17,19.99,32.49,19.305556,13.65,21.838889,2.596444,,16.444444,83.53106
US_IN_18101,2022-04-14,ChIJlVf6RNItbIgRoA6nE7btVxI,Q506479,geoId/18101,US,United States of America,IN,Indiana,18101,Martin County,US,USA,2,0,0,2163,25,0,4635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10181,5153,5028,1263,1236,1092,1129,1222,1501,1435,840,463,1482338,38.71,-86.8,882,78.366667,,,-15,18.26,26.95,10.027778,1.838889,18.861111,19.755556,,3.314815,63.2514
US_IN_18101,2022-04-15,ChIJlVf6RNItbIgRoA6nE7btVxI,Q506479,geoId/18101,US,United States of America,IN,Indiana,18101,Martin County,US,USA,2,0,0,2163,25,1,4636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10181,5153,5028,1263,1236,1092,1129,1222,1501,1435,840,463,1482338,38.71,-86.8,882,78.366667,,,-40,20.43,51.62,12.622222,3.794444,19.405556,0.127,,0.567901,44.647989
US_IN_18101,2022-04-16,ChIJlVf6RNItbIgRoA6nE7btVxI,Q506479,geoId/18101,US,United States of America,IN,Indiana,18101,Martin County,US,USA,2,0,0,2163,25,0,4636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10181,5153,5028,1263,1236,1092,1129,1222,1501,1435,840,463,1482338,38.71,-86.8,882,78.366667,,,,,39.55,12.227778,7.283333,17.577778,3.302,,4.802469,60.840826
US_IN_18101,2022-04-17,ChIJlVf6RNItbIgRoA6nE7btVxI,Q506479,geoId/18101,US,United States of America,IN,Indiana,18101,Martin County,US,USA,2,0,0,2163,25,2,4638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10181,5153,5028,1263,1236,1092,1129,1222,1501,1435,840,463,1482338,38.71,-86.8,882,78.366667,,,,28.7,35.88,7.255556,2.366667,13.666667,0.254,,-2.191358,50.969155
US_IN_18101,2022-04-18,ChIJlVf6RNItbIgRoA6nE7btVxI,Q506479,geoId/18101,US,United States of America,IN,Indiana,18101,Martin County,US,USA,2,2,0,2164,25,0,4638,0,0,0,0,0,0,0,2,0,0,13,41,120,159,68,333,334,305,296,261,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,991,1164,10181,5153,5028,1263,1236,1092,1129,1222,1501,1435,840,463,1482338,38.71,-86.8,882,78.366667,,,-17,13.05,34.81,6.111111,2.616667,10.394444,4.374444,,1.506173,72.101223
US_IN_18101,2022-04-19,ChIJlVf6RNItbIgRoA6nE7btVxI,Q506479,geoId/18101,US,United States of America,IN,Indiana,18101,Martin County,US,USA,2,0,0,2164,25,0,4638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10181,5153,5028,1263,1236,1092,1129,1222,1501,1435,840,463,1482338,38.71,-86.8,882,78.366667,,,-13,29.89,30.74,5.822222,0.322222,11.777778,2.2606,,-2.209877,56.15381
US_IN_18101,2022-04-20,ChIJlVf6RNItbIgRoA6nE7btVxI,Q506479,geoId/18101,US,United States of America,IN,Indiana,18101,Martin County,US,USA,2,1,0,2165,25,2,4640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10181,5153,5028,1263,1236,1092,1129,1222,1501,1435,840,463,1482338,38.71,-86.8,882,78.366667,,,-21,16.45,41.57,11.316667,4.072222,18.672222,0.036286,,1.462963,50.582219
US_IN_18101,2022-04-21,ChIJlVf6RNItbIgRoA6nE7btVxI,Q506479,geoId/18101,US,United States of America,IN,Indiana,18101,Martin County,US,USA,2,0,0,2165,25,0,4640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10181,5153,5028,1263,1236,1092,1129,1222,1501,1435,840,463,1482338,38.71,-86.8,882,78.366667,,,-17,25.45,27.91,15.05,9.85,19.65,5.842,,10.981481,76.594153
US_IN_18101,2022-04-22,ChIJlVf6RNItbIgRoA6nE7btVxI,Q506479,geoId/18101,US,United States of America,IN,Indiana,18101,Martin County,US,USA,2,1,0,2166,25,0,4640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10181,5153,5028,1263,1236,1092,1129,1222,1501,1435,840,463,1482338,38.71,-86.8,882,78.366667,,,-10,27.46,43.15,17.977778,10.394444,26.894444,2.4892,,13.592593,74.489769
US_IN_18101,2022-04-23,ChIJlVf6RNItbIgRoA6nE7btVxI,Q506479,geoId/18101,US,United States of America,IN,Indiana,18101,Martin County,US,USA,2,0,0,2166,25,0,4640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10181,5153,5028,1263,1236,1092,1129,1222,1501,1435,840,463,1482338,38.71,-86.8,882,78.366667,,,,36.79,25.38,22.7,14.988889,28.805556,0.0508,,13.092593,54.867013
US_IN_18101,2022-04-24,ChIJlVf6RNItbIgRoA6nE7btVxI,Q506479,geoId/18101,US,United States of America,IN,Indiana,18101,Martin County,US,USA,2,0,0,2166,25,0,4640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10181,5153,5028,1263,1236,1092,1129,1222,1501,1435,840,463,1482338,38.71,-86.8,882,78.366667,,,,19.45,29.75,23.2,18.733333,28.144444,0.0,,12.839506,52.302159
US_IN_18101,2022-04-25,ChIJlVf6RNItbIgRoA6nE7btVxI,Q506479,geoId/18101,US,United States of America,IN,Indiana,18101,Martin County,US,USA,2,-1,0,2165,25,0,4640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10181,5153,5028,1263,1236,1092,1129,1222,1501,1435,840,463,1482338,38.71,-86.8,882,78.366667,,,-11,19.11,49.85,17.027778,13.0,25.155556,16.368889,,13.185185,78.501202
US_IN_18101,2022-04-26,ChIJlVf6RNItbIgRoA6nE7btVxI,Q506479,geoId/18101,US,United States of America,IN,Indiana,18101,Martin County,US,USA,2,0,0,2165,25,0,4640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10181,5153,5028,1263,1236,1092,1129,1222,1501,1435,840,463,1482338,38.71,-86.8,882,78.366667,,,-12,29.83,39.48,8.888889,3.211111,16.75,6.4008,,1.166667,58.313409
US_IN_18101,2022-04-27,ChIJlVf6RNItbIgRoA6nE7btVxI,Q506479,geoId/18101,US,United States of America,IN,Indiana,18101,Martin County,US,USA,2,1,0,2165,25,1,4641,0,0,0,0,0,0,0,0,0,0,13,41,120,159,68,333,334,305,296,261,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,992,1164,10181,5153,5028,1263,1236,1092,1129,1222,1501,1435,840,463,1482338,38.71,-86.8,882,78.366667,,,-15,19.91,42.53,10.455556,2.272222,19.794444,0.2032,,1.802469,54.959915
US_IN_18101,2022-04-28,ChIJlVf6RNItbIgRoA6nE7btVxI,Q506479,geoId/18101,US,United States of America,IN,Indiana,18101,Martin County,US,USA,2,0,0,2165,25,0,4641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10181,5153,5028,1263,1236,1092,1129,1222,1501,1435,840,463,1482338,38.71,-86.8,882,78.366667,,,-13,14.61,37.44,14.066667,5.227778,20.266667,0.028222,,5.314815,55.544834
US_IN_18101,2022-04-29,ChIJlVf6RNItbIgRoA6nE7btVxI,Q506479,geoId/18101,US,United States of America,IN,Indiana,18101,Martin County,US,USA,2,1,0,2166,25,1,4642,0,0,0,0,0,0,0,0,1,0,13,41,120,159,68,333,334,305,297,261,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,992,1165,10181,5153,5028,1263,1236,1092,1129,1222,1501,1435,840,463,1482338,38.71,-86.8,882,78.366667,,,-10,26.5,30.15,16.716667,10.833333,23.088889,0.072571,,6.858025,51.806245
US_IN_18101,2022-04-30,ChIJlVf6RNItbIgRoA6nE7btVxI,Q506479,geoId/18101,US,United States of America,IN,Indiana,18101,Martin County,US,USA,2,0,0,2165,25,0,4642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10181,5153,5028,1263,1236,1092,1129,1222,1501,1435,840,463,1482338,38.71,-86.8,882,78.366667,,,,26.2,40.49,19.716667,13.711111,26.633333,0.592667,,12.932099,64.619201
US_IN_18101,2022-05-01,ChIJlVf6RNItbIgRoA6nE7btVxI,Q506479,geoId/18101,US,United States of America,IN,Indiana,18101,Martin County,US,USA,2,2,0,2168,25,1,4643,0,0,0,0,0,0,0,0,1,1,13,41,120,159,68,333,334,305,298,262,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,992,1167,10181,5153,5028,1263,1236,1092,1129,1222,1501,1435,840,463,1482338,38.71,-86.8,882,78.366667,,,,18.13,46.46,18.288889,11.988889,23.844444,3.52425,,10.438272,60.557086
US_IN_18101,2022-05-02,ChIJlVf6RNItbIgRoA6nE7btVxI,Q506479,geoId/18101,US,United States of America,IN,Indiana,18101,Martin County,US,USA,2,1,0,2169,25,1,4644,0,0,0,0,0,0,0,0,1,0,13,41,120,159,68,333,334,305,299,262,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,993,1167,10181,5153,5028,1263,1236,1092,1129,1222,1501,1435,840,463,1482338,38.71,-86.8,882,78.366667,,,-14,,29.5,14.8,6.733333,21.866667,0.127,,7.598765,62.330706
US_IN_18101,2022-05-03,ChIJlVf6RNItbIgRoA6nE7btVxI,Q506479,geoId/18101,US,United States of America,IN,Indiana,18101,Martin County,US,USA,2,0,0,2167,25,1,4645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10181,5153,5028,1263,1236,1092,1129,1222,1501,1435,840,463,1482338,38.71,-86.8,882,78.366667,,,-16,40.39,37.02,18.961111,13.838889,24.822222,6.6675,,14.32716,74.36443
US_IN_18101,2022-05-04,ChIJlVf6RNItbIgRoA6nE7btVxI,Q506479,geoId/18101,US,United States of America,IN,Indiana,18101,Martin County,US,USA,2,1,0,2170,25,2,4647,0,0,0,0,0,0,0,0,0,0,13,41,120,159,68,333,334,305,299,262,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,993,1168,10181,5153,5028,1263,1236,1092,1129,1222,1501,1435,840,463,1482338,38.71,-86.8,882,78.366667,,,-13,15.99,28.62,13.027778,9.85,19.1,3.979333,,9.388889,78.574074
US_IN_18101,2022-05-05,ChIJlVf6RNItbIgRoA6nE7btVxI,Q506479,geoId/18101,US,United States of America,IN,Indiana,18101,Martin County,US,USA,2,2,0,2172,25,0,4647,0,0,0,0,0,0,0,2,0,0,13,41,120,159,68,333,334,307,299,262,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,994,1169,10181,5153,5028,1263,1236,1092,1129,1222,1501,1435,840,463,1482338,38.71,-86.8,882,78.366667,,,-18,16.18,35.59,13.566667,10.311111,16.505556,1.42875,,11.290123,86.034511
US_IN_18101,2022-05-06,ChIJlVf6RNItbIgRoA6nE7btVxI,Q506479,geoId/18101,US,United States of America,IN,Indiana,18101,Martin County,US,USA,2,0,0,2169,25,1,4648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10181,5153,5028,1263,1236,1092,1129,1222,1501,1435,840,463,1482338,38.71,-86.8,882,78.366667,,,-13,22.85,35.16,16.022222,12.3,19.55,5.461,,14.580247,90.956951
US_IN_18101,2022-05-07,ChIJlVf6RNItbIgRoA6nE7btVxI,Q506479,geoId/18101,US,United States of America,IN,Indiana,18101,Martin County,US,USA,2,0,0,2169,25,1,4649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10181,5153,5028,1263,1236,1092,1129,1222,1501,1435,840,463,1482338,38.71,-86.8,882,78.366667,,,,,34.56,14.755556,11.088889,20.316667,1.862667,,9.666667,71.391025
US_IN_18101,2022-05-08,ChIJlVf6RNItbIgRoA6nE7btVxI,Q506479,geoId/18101,US,United States of America,IN,Indiana,18101,Martin County,US,USA,2,0,0,2169,25,0,4649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10181,5153,5028,1263,1236,1092,1129,1222,1501,1435,840,463,1482338,38.71,-86.8,882,78.366667,,,,19.61,34.6,15.272222,7.833333,22.283333,0.0254,,8.074074,62.253441
US_IN_18101,2022-05-09,ChIJlVf6RNItbIgRoA6nE7btVxI,Q506479,geoId/18101,US,United States of America,IN,Indiana,18101,Martin County,US,USA,2,4,0,2173,25,0,4649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10181,5153,5028,1263,1236,1092,1129,1222,1501,1435,840,463,1482338,38.71,-86.8,882,78.366667,,,-11,16.29,36.86,18.827778,10.066667,26.433333,0.0,,12.154321,64.784407
US_IN_18101,2022-05-10,ChIJlVf6RNItbIgRoA6nE7btVxI,Q506479,geoId/18101,US,United States of America,IN,Indiana,18101,Martin County,US,USA,2,0,0,2173,25,0,4649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10181,5153,5028,1263,1236,1092,1129,1222,1501,1435,840,463,1482338,38.71,-86.8,882,78.366667,,,-14,26.93,40.83,23.772222,15.894444,30.994444,0.0,,17.598765,67.575754
US_IN_18101,2022-05-11,ChIJlVf6RNItbIgRoA6nE7btVxI,Q506479,geoId/18101,US,United States of America,IN,Indiana,18101,Martin County,US,USA,2,-1,0,2172,25,1,4650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10181,5153,5028,1263,1236,1092,1129,1222,1501,1435,840,463,1482338,38.71,-86.8,882,78.366667,,,-19,18.41,18.41,26.405556,20.0,32.333333,0.0,,20.41358,69.307484
US_IN_18101,2022-05-12,ChIJlVf6RNItbIgRoA6nE7btVxI,Q506479,geoId/18101,US,United States of America,IN,Indiana,18101,Martin County,US,USA,2,0,0,2172,25,0,4650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10181,5153,5028,1263,1236,1092,1129,1222,1501,1435,840,463,1482338,38.71,-86.8,882,78.366667,,,-18,22.28,36.55,25.383333,18.222222,31.655556,0.0,,14.401235,50.313979
US_IN_18101,2022-05-13,ChIJlVf6RNItbIgRoA6nE7btVxI,Q506479,geoId/18101,US,United States of America,IN,Indiana,18101,Martin County,US,USA,2,1,0,2173,25,1,4651,0,0,0,0,0,0,0,0,0,1,13,41,120,159,68,333,334,307,299,263,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,995,1169,10181,5153,5028,1263,1236,1092,1129,1222,1501,1435,840,463,1482338,38.71,-86.8,882,78.366667,,,-17,17.15,31.44,23.383333,14.405556,31.116667,0.0,,13.148148,52.317168
US_IN_18101,2022-05-14,ChIJlVf6RNItbIgRoA6nE7btVxI,Q506479,geoId/18101,US,United States of America,IN,Indiana,18101,Martin County,US,USA,2,2,,2175,,1,4652,0,0,0,0,0,1,0,0,1,0,13,41,120,159,68,334,334,307,300,263,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,996,1170,10181,5153,5028,1263,1236,1092,1129,1222,1501,1435,840,463,1482338,38.71,-86.8,882,78.366667,,,,20.7,42.48,23.027778,16.044444,30.744444,0.762,,16.037037,63.928795
US_IN_18101,2022-05-15,ChIJlVf6RNItbIgRoA6nE7btVxI,Q506479,geoId/18101,US,United States of America,IN,Indiana,18101,Martin County,US,USA,2,,,,,0,4652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10181,5153,5028,1263,1236,1092,1129,1222,1501,1435,840,463,1482338,38.71,-86.8,882,78.366667,,,,17.08,34.16,21.294444,13.905556,30.25,14.9352,,14.975309,67.306559
US_IN_18101,2022-05-16,ChIJlVf6RNItbIgRoA6nE7btVxI,Q506479,geoId/18101,US,United States of America,IN,Indiana,18101,Martin County,US,USA,2,3,,2178,,0,4652,0,0,0,0,0,0,0,2,0,1,13,41,120,159,68,334,334,309,300,264,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,2,997,1172,10181,5153,5028,1263,1236,1092,1129,1222,1501,1435,840,463,1482338,38.71,-86.8,882,78.366667,,,-10,19.78,36.11,19.088889,12.505556,27.461111,6.604,,11.203704,60.404978
US_IN_18101,2022-05-17,ChIJlVf6RNItbIgRoA6nE7btVxI,Q506479,geoId/18101,US,United States of America,IN,Indiana,18101,Martin County,US,USA,2,,,,,1,4653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10181,5153,5028,1263,1236,1092,1129,1222,1501,1435,840,463,1482338,38.71,-86.8,882,78.366667,,,-17,18.86,35.15,21.011111,12.461111,28.783333,0.127,,9.574074,47.905283
US_IN_18101,2022-05-18,ChIJlVf6RNItbIgRoA6nE7btVxI,Q506479,geoId/18101,US,United States of America,IN,Indiana,18101,Martin County,US,USA,2,,,,,0,4653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10181,5153,5028,1263,1236,1092,1129,1222,1501,1435,840,463,1482338,38.71,-86.8,882,78.366667,,,-19,20.78,37.56,19.427778,14.772222,27.055556,2.19075,,14.796296,74.218312
US_IN_18101,2022-05-19,ChIJlVf6RNItbIgRoA6nE7btVxI,Q506479,geoId/18101,US,United States of America,IN,Indiana,18101,Martin County,US,USA,2,2,,2180,,1,4654,0,0,0,0,0,1,0,0,0,0,13,41,120,159,68,335,334,309,300,264,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,998,1173,10181,5153,5028,1263,1236,1092,1129,1222,1501,1435,840,463,1482338,38.71,-86.8,882,78.366667,,,-16,34.07,37.47,20.8,15.044444,28.15,9.81075,,17.950617,82.979458
US_IN_18101,2022-05-20,ChIJlVf6RNItbIgRoA6nE7btVxI,Q506479,geoId/18101,US,United States of America,IN,Indiana,18101,Martin County,US,USA,2,1,,2181,,0,4654,0,0,0,0,0,0,0,1,0,0,13,41,120,159,68,335,334,310,300,264,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,998,1174,10181,5153,5028,1263,1236,1092,1129,1222,1501,1435,840,463,1482338,38.71,-86.8,882,78.366667,,,-15,22.15,35.64,24.577778,17.016667,30.95,10.696222,,18.296296,67.503373
US_IN_18101,2022-05-21,ChIJlVf6RNItbIgRoA6nE7btVxI,Q506479,geoId/18101,US,United States of America,IN,Indiana,18101,Martin County,US,USA,2,,,,,0,4654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10181,5153,5028,1263,1236,1092,1129,1222,1501,1435,840,463,1482338,38.71,-86.8,882,78.366667,,,,,38.85,24.05,18.183333,29.638889,8.79475,,18.716049,72.25652
