location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AR_05139,2020-10-14,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,4,0,1028,47,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-4,-3,-20,2,5.27,5.68,6.09,8.11,7.3,4.26,7.71,4.06,5.88,3.85,4.87,,5.68,9.53,4.06,5.68,,3.65,2.84,4.26,4.67,20.08,7.3,4.26,4.87,3.85,6.69,38.54,3.65,5.88,6.29,5.07,5.07,15.905556,7.9,27.35,0.0,,11.234568,73.566836
US_AR_05139,2020-10-15,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,21,0,1049,47,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-11,-4,-19,4,6.25,7.46,3.63,9.28,5.65,5.25,3.03,,6.25,,4.04,3.83,2.82,8.47,3.23,6.25,4.64,,5.65,3.63,8.47,18.36,4.84,6.46,5.85,5.85,5.65,39.95,5.04,6.25,5.85,3.83,4.44,17.055556,12.855556,22.866667,0.254,,14.969136,87.448676
US_AR_05139,2020-10-16,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,8,0,1057,47,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-14,-12,-20,4,3.61,6.09,4.28,10.6,7.21,6.09,5.64,4.28,4.06,4.06,,4.51,4.73,5.41,5.18,5.86,,5.86,6.09,3.16,6.09,20.97,3.38,5.41,3.61,4.51,4.51,33.81,,3.38,5.41,3.83,6.54,15.005556,9.994444,19.988889,2.25425,,7.012346,59.155685
US_AR_05139,2020-10-17,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,12,0,1069,47,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-13,6,-16,,,7.42,,10.52,7.42,6.81,5.88,5.88,5.88,,,,,8.97,,,,,7.12,,8.04,20.11,7.42,4.64,,5.88,4.64,35.88,,,4.95,,5.57,12.316667,5.422222,22.277778,0.0254,,5.654321,63.8138
US_AR_05139,2020-10-18,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,3,0,1072,47,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-13,,-17,,5.95,8.03,4.76,9.52,7.73,5.95,7.14,5.05,7.14,4.46,,,5.65,8.33,4.76,9.22,,,7.14,,8.62,19.03,,7.14,,4.76,5.05,44.31,,5.65,6.54,,6.25,20.0,15.027778,27.844444,0.0,,13.91358,68.121701
US_AR_05139,2020-10-19,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,1,0,1073,47,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-5,-10,-19,4,3.86,4.51,4.72,11.59,7.08,6.65,6.87,3.86,7.51,3.0,3.86,3.43,6.44,10.3,5.15,5.15,4.51,,3.65,,7.94,22.97,7.08,8.16,4.51,3.43,5.58,37.13,,5.15,3.65,4.51,6.44,23.15,19.477778,28.694444,0.0,,20.092593,82.70578
US_AR_05139,2020-10-20,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,8,0,1081,47,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-10,-8,-21,3,3.83,9.15,2.98,8.93,7.23,7.23,6.38,5.74,9.36,4.68,7.02,2.98,7.87,10.64,3.19,4.68,3.4,5.53,3.4,5.32,8.3,25.31,4.89,7.87,7.87,5.11,4.89,41.05,5.74,6.59,5.74,4.68,7.87,23.061111,17.788889,29.633333,0.381,,19.592593,80.509475
US_AR_05139,2020-10-21,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,8,0,1089,47,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-11,-8,-18,3,3.32,6.43,3.11,11.21,9.75,5.81,4.77,2.91,5.6,3.11,4.98,4.15,6.02,12.66,3.32,4.98,,3.74,3.74,4.77,8.72,19.51,4.57,8.09,8.09,3.94,6.02,36.94,3.53,5.19,6.23,7.47,6.85,21.922222,15.744444,30.483333,0.028222,,18.481481,80.506215
US_AR_05139,2020-10-22,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,11,2,1100,49,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-6,-8,-18,2,5.2,5.62,4.79,11.66,11.03,6.25,7.91,3.96,3.54,4.58,,3.12,5.2,12.91,3.96,7.29,3.12,,3.33,4.37,9.99,20.82,5.41,10.41,3.54,,5.2,39.14,,6.04,4.58,8.74,3.96,22.177778,16.466667,29.977778,0.0,,19.080247,82.37052
US_AR_05139,2020-10-23,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,7,0,1107,49,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-14,-14,-21,5,5.14,3.8,,10.94,4.69,6.03,4.91,,6.92,4.02,3.35,,3.8,6.03,,4.69,3.35,,,6.03,7.59,23.23,4.24,7.15,,5.81,4.24,32.16,3.13,8.49,4.91,,5.81,22.133333,19.011111,27.483333,0.423333,,20.320988,89.963202
US_AR_05139,2020-10-24,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,9,0,1116,49,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-15,5,-17,,4.31,10.15,,8.92,9.23,4.31,5.54,,8.0,,,4.62,5.23,9.85,4.92,5.54,,,4.31,4.31,8.0,20.0,,10.46,6.46,5.54,,38.77,,4.92,5.23,,,12.855556,9.705556,20.327778,20.92325,,10.895062,88.559708
US_AR_05139,2020-10-25,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,2,0,1118,49,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-19,,-20,,,8.36,,7.76,7.76,,8.96,6.27,11.95,,5.67,,6.87,10.15,,4.48,,4.78,7.17,5.97,8.36,21.5,5.97,6.57,,,6.27,42.41,4.48,7.17,6.87,5.97,,11.305556,9.833333,14.272222,0.056444,,9.746914,90.314341
US_AR_05139,2020-10-26,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,2,0,1120,49,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-3,-12,-16,4,6.0,4.13,4.13,10.96,8.27,5.38,8.27,3.93,8.06,2.89,4.34,3.72,4.75,10.96,,4.13,5.38,4.34,4.34,5.38,9.1,23.98,7.86,9.1,4.75,4.34,2.89,46.72,4.34,7.24,6.62,4.13,4.55,13.638889,11.661111,18.127778,0.056444,,11.450617,87.424061
US_AR_05139,2020-10-27,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,2,0,1122,49,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-10,-11,-20,4,4.37,5.41,,9.98,11.65,3.33,5.62,5.41,7.07,4.16,2.91,3.12,6.45,11.65,4.58,6.66,,3.74,,4.58,13.73,21.63,4.37,5.83,6.45,3.95,4.37,37.86,2.91,7.28,5.83,3.74,6.45,13.094444,11.544444,15.238889,0.127,,11.820988,92.897569
US_AR_05139,2020-10-28,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,8,0,1130,49,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-12,-10,-21,6,5.12,4.3,,6.35,7.58,6.35,5.33,5.33,6.76,3.48,4.71,3.69,5.33,11.67,,3.69,3.69,2.87,3.69,3.69,9.83,21.91,6.14,7.17,4.5,4.3,4.5,37.07,4.1,5.94,5.12,4.5,4.5,13.316667,11.605556,16.483333,4.826,,12.958333,96.677782
US_AR_05139,2020-10-29,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,14,0,1144,49,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-1,-5,-18,4,,6.6,4.33,9.9,9.48,4.74,5.16,4.95,9.07,3.3,5.36,4.33,6.19,9.9,5.36,7.22,4.33,5.77,,4.33,8.25,20.41,6.6,5.77,4.33,4.54,5.98,36.91,,6.8,4.54,4.54,5.77,10.0,5.594444,15.316667,26.06675,,7.691358,86.21552
US_AR_05139,2020-10-30,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,6,0,1150,49,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-6,-8,-21,3,4.16,6.24,4.62,7.63,6.94,3.7,4.62,,9.71,,6.24,,3.93,9.95,,3.93,,4.16,,4.39,9.71,19.89,4.16,6.48,5.78,,,37.7,3.47,,4.86,6.48,5.78,10.111111,4.622222,16.588889,0.0508,,5.950617,75.497289
US_AR_05139,2020-10-31,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,11,1,1161,50,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-4,16,-16,,,7.08,,9.65,6.76,7.4,,5.79,8.04,,,,,7.08,,,,,6.11,,6.11,18.66,5.47,7.72,,,5.15,41.19,,4.83,6.11,5.47,,9.811111,2.966667,19.65,0.0,,6.296296,78.639416
US_AR_05139,2020-11-01,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,26,2,1187,52,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-3,,-11,,6.85,11.02,,14.59,16.08,5.06,6.85,4.17,8.34,,,4.47,13.99,10.72,4.47,7.14,5.06,7.74,,,7.44,19.05,4.76,6.25,,5.95,,40.79,,,8.04,7.74,5.95,12.344444,6.061111,21.416667,0.0,,6.604938,67.763367
US_AR_05139,2020-11-02,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,11,0,1198,52,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-2,-6,-19,4,4.96,6.4,,8.88,10.74,,5.37,4.54,11.15,,7.85,3.31,10.33,9.71,3.1,7.44,,6.82,4.54,3.51,7.23,25.82,4.54,4.54,6.61,3.1,4.13,34.29,,6.82,5.78,4.34,4.54,9.333333,2.355556,17.038889,0.0,,1.648148,58.658915
US_AR_05139,2020-11-03,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,1,0,1199,52,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,3,4,-20,3,3.53,6.67,4.12,8.04,9.21,4.31,4.51,,9.02,,3.92,2.94,8.04,12.15,,3.53,,,4.9,4.71,10.0,19.8,5.49,6.67,8.04,4.9,5.29,30.58,,4.31,5.88,5.88,3.14,10.05,2.244444,22.216667,0.0,,4.635802,68.817189
US_AR_05139,2020-11-04,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,21,0,1220,52,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-11,-8,-18,3,5.68,5.49,4.55,9.28,9.28,2.84,4.74,6.25,7.01,3.98,4.36,2.65,5.68,9.09,,3.41,3.79,3.03,3.79,3.41,8.15,24.25,3.98,5.68,5.87,3.22,6.25,31.26,3.22,4.17,3.41,4.17,3.98,12.4,4.033333,23.827778,0.0,,7.135802,70.052695
US_AR_05139,2020-11-05,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,14,0,1234,52,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-4,-8,-16,2,5.4,8.01,3.6,11.01,7.8,4.2,7.8,,7.0,4.4,,,6.2,8.01,,4.4,3.4,4.2,,5.0,6.0,18.01,4.8,8.01,5.6,,4.8,34.22,3.4,5.8,3.8,3.6,3.8,13.727778,6.8,23.488889,0.0,,9.604938,75.912772
US_AR_05139,2020-11-06,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,10,1,1244,53,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-15,-13,-21,6,3.55,6.43,3.55,8.87,4.66,5.99,3.77,4.44,6.21,3.77,4.21,3.11,5.1,9.1,5.32,5.77,6.21,,,,6.43,22.41,5.55,7.76,4.21,3.77,,31.73,3.77,6.88,,,5.32,14.461111,6.544444,24.177778,0.0,,10.814815,78.362935
US_AR_05139,2020-11-07,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,8,0,1252,53,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-16,2,-10,,5.63,8.29,,11.26,10.96,6.52,4.44,,8.59,5.63,,,4.44,6.81,,,,5.63,6.52,,10.07,21.92,5.92,8.59,,,,31.1,,6.52,5.92,7.7,4.74,16.183333,10.933333,24.738889,0.03175,,13.902778,84.944798
US_AR_05139,2020-11-08,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,9,0,1261,53,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-15,,-18,,7.45,8.04,4.47,9.23,13.11,7.15,7.75,5.06,12.81,5.06,9.23,5.06,6.85,13.11,5.96,,,,6.26,5.96,8.04,24.13,6.55,9.23,,4.47,7.15,39.92,4.47,5.66,7.45,4.77,5.36,19.022222,14.544444,26.027778,0.310444,,17.104167,86.951559
US_AR_05139,2020-11-09,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,0,0,1261,53,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-6,-9,-17,5,6.48,7.94,3.13,11.49,7.73,5.01,7.11,,12.54,,6.9,,5.43,9.19,3.76,5.85,4.39,3.13,4.39,6.06,8.98,31.34,6.48,6.27,12.54,4.81,4.81,36.99,2.92,7.94,5.01,6.48,3.97,20.738889,16.161111,26.722222,0.310444,,18.061728,84.035603
US_AR_05139,2020-11-10,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,16,0,1277,53,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-11,-9,-20,5,4.04,7.07,5.25,12.12,10.3,5.46,6.67,3.23,11.92,,5.25,3.23,5.46,12.93,3.64,4.45,4.45,5.46,4.65,4.45,7.88,29.5,5.46,9.29,5.66,5.46,3.64,39.19,6.87,6.26,5.66,3.44,7.68,21.077778,16.666667,27.611111,0.5334,,18.376543,83.908119
US_AR_05139,2020-11-11,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,11,0,1288,53,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-9,-4,-24,4,4.74,8.69,2.76,10.66,9.67,3.95,7.5,3.55,9.08,4.14,6.12,3.55,6.71,10.66,2.96,6.51,3.55,2.96,,5.13,8.49,31.78,4.34,6.91,5.33,4.74,5.33,37.9,3.55,9.47,4.54,4.74,4.34,18.511111,13.861111,23.5,0.0,,13.055556,71.34809
US_AR_05139,2020-11-12,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,14,1,1302,54,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-6,-7,-20,4,4.59,5.39,3.39,9.78,6.18,6.58,7.78,6.58,8.98,,3.79,2.79,5.19,10.97,3.39,3.39,2.99,4.19,4.59,5.59,9.58,29.53,7.38,4.39,7.18,6.18,6.38,37.31,3.79,8.78,4.79,4.79,4.19,12.844444,5.483333,22.716667,0.0,,7.246914,68.887537
US_AR_05139,2020-11-13,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,18,0,1320,54,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-13,-9,-21,5,3.61,7.22,3.61,9.7,6.09,3.38,5.64,6.54,10.38,3.38,9.03,3.16,3.16,7.45,3.16,4.96,4.74,3.16,,,8.8,23.92,5.19,8.57,,5.19,4.96,32.27,,8.12,4.96,4.74,4.96,14.694444,9.916667,22.044444,0.2286,,9.641975,71.419726
US_AR_05139,2020-11-14,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,13,0,1333,54,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-13,10,-19,,4.44,9.77,4.74,9.18,7.4,6.51,5.03,5.03,10.95,,6.22,4.14,,5.33,6.22,6.22,,5.62,,6.22,8.59,18.06,5.62,8.88,,5.92,5.03,39.37,,8.59,4.44,4.44,5.92,16.494444,9.655556,25.994444,0.028222,,11.703704,73.306297
US_AR_05139,2020-11-15,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,3,0,1336,54,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-17,,-19,,4.64,6.97,,8.13,10.16,5.81,8.42,,11.61,4.06,6.1,6.39,6.1,6.68,,5.81,4.36,5.52,6.1,6.39,4.64,19.45,5.81,9.58,5.52,6.68,,49.64,6.39,8.71,6.97,6.68,4.93,18.7,10.355556,22.872222,2.794,,8.574074,51.973475
US_AR_05139,2020-11-16,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,11,1,1347,55,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-7,-7,-19,4,4.54,4.98,3.46,10.17,8.44,7.14,5.62,,9.3,,5.41,4.54,4.76,9.3,,5.19,,3.89,,3.89,9.95,27.26,6.92,6.92,4.54,5.62,5.84,37.21,4.54,8.22,4.33,3.89,6.06,9.105556,1.316667,19.938889,1.2446,,1.271605,57.767719
US_AR_05139,2020-11-17,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,11,0,1358,55,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-11,-8,-23,5,4.53,5.82,4.31,10.14,9.49,6.9,6.9,,10.35,3.23,6.04,3.88,5.82,11.0,3.02,4.53,4.53,3.88,,6.04,8.63,23.08,4.75,6.47,3.02,5.82,6.47,39.47,4.53,8.2,7.33,4.53,5.39,10.361111,3.061111,20.922222,0.0,,2.592593,58.332413
US_AR_05139,2020-11-18,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,22,1,1380,56,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-11,-4,-21,3,4.77,7.8,,7.37,8.89,6.94,6.72,,7.37,,4.12,3.04,6.94,9.11,4.77,4.12,3.04,,4.12,3.9,9.32,22.76,7.37,7.8,5.2,6.07,6.94,40.32,5.42,5.42,4.34,6.29,6.72,9.916667,2.422222,20.633333,0.0,,1.740741,56.938484
US_AR_05139,2020-11-19,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,13,0,1393,56,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-7,-4,-23,5,5.61,5.61,3.24,10.14,11.01,5.61,6.47,3.45,6.91,5.18,8.2,,4.96,10.36,3.67,3.67,5.18,4.1,,5.4,10.36,23.31,4.75,7.12,4.1,6.91,4.32,37.99,5.4,5.18,5.61,6.69,5.18,11.771605,3.555556,22.858025,0.0,,5.673611,66.030807
US_AR_05139,2020-11-20,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,27,0,1420,56,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-19,-10,-26,8,,5.95,,12.63,12.88,5.7,7.93,4.95,9.16,,5.45,,4.71,7.43,,3.47,4.21,3.72,,5.45,8.18,25.27,4.46,7.93,4.46,5.7,5.45,38.15,3.47,4.46,7.68,,3.96,15.932099,10.166667,24.098765,0.0,,13.198413,80.785373
US_AR_05139,2020-11-21,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,16,0,1436,56,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-18,5,-18,,5.21,7.97,4.9,8.28,5.82,4.6,9.19,,11.34,5.21,4.9,6.74,7.36,8.28,,5.52,6.74,4.9,5.21,4.9,,24.21,5.21,7.05,,5.82,4.29,41.37,4.9,7.36,6.13,4.9,,16.506173,10.833333,24.993827,0.0,,13.52381,81.573194
US_AR_05139,2020-11-22,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,14,0,1450,56,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-11,,-19,,,10.39,,5.05,6.83,5.64,8.61,7.42,12.18,5.94,5.64,5.94,5.34,10.1,,6.53,7.13,4.16,4.16,8.02,9.21,22.27,4.45,8.61,,9.5,,39.2,4.45,5.94,6.24,4.16,5.05,15.074074,10.351852,21.302469,0.03175,,12.826389,86.263449
US_AR_05139,2020-11-23,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,11,0,1461,56,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-2,-4,-32,7,7.23,8.84,4.55,10.71,7.5,5.09,6.43,6.96,8.84,6.7,5.89,4.55,3.75,11.52,5.09,4.82,3.75,3.75,4.55,5.62,9.11,28.12,5.62,4.82,8.3,5.09,7.77,42.05,,5.09,5.62,6.43,7.5,10.488889,3.683333,16.288889,0.677333,,4.938272,69.214945
US_AR_05139,2020-11-24,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,14,0,1475,56,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-4,6,-32,6,,7.55,,12.14,6.21,,5.4,3.78,14.03,,8.63,,5.67,10.52,7.01,6.75,5.67,3.78,,5.4,10.52,28.87,6.21,8.63,3.78,5.4,4.32,38.31,4.86,6.21,7.55,,4.32,9.894444,2.927778,20.566667,0.0,,5.962963,75.997961
