location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VA_51520,2020-10-12,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,3,0,214,7,,,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-9,-7,-31,,8.44,12.19,8.75,8.44,9.38,13.44,11.25,9.06,28.13,7.5,9.38,48.76,8.75,5.0,17.866667,15.794444,21.744444,3.90525,,16.466667,91.654496
US_VA_51520,2020-10-13,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,2,0,216,7,,,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-7,-7,-24,4,6.23,13.94,11.56,5.04,7.71,7.12,13.94,10.97,21.65,4.15,8.9,34.69,7.12,6.82,17.005556,12.355556,21.383333,1.397,,13.133333,78.061511
US_VA_51520,2020-10-14,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,7,0,223,7,,,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-6,-11,-25,4,7.11,9.78,5.92,5.33,7.11,7.41,9.48,6.81,20.44,5.33,5.04,38.52,4.15,,12.716667,5.494444,22.855556,0.028222,,4.877778,59.582079
US_VA_51520,2020-10-15,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,0,0,223,7,,,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-5,1,-24,3,8.35,13.72,7.75,5.37,4.18,7.46,12.23,7.16,25.65,6.56,7.46,40.86,5.07,9.54,14.355556,7.05,23.177778,0.112889,,8.916667,70.858032
US_VA_51520,2020-10-16,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,6,0,229,7,,,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-7,-4,-29,,7.72,10.81,7.11,7.72,6.49,7.72,7.11,8.34,20.08,9.58,4.33,41.09,5.25,8.96,12.816667,7.872222,19.072222,0.8636,,8.322222,74.33348
US_VA_51520,2020-10-17,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,2,0,231,7,,,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-10,0,-19,,10.7,12.08,6.9,6.9,,12.42,10.01,6.56,21.39,5.87,6.9,40.02,6.21,5.52,7.172222,0.577778,14.816667,0.1016,,-0.788889,57.183283
US_VA_51520,2020-10-18,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,2,0,233,7,,,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-7,,-19,,9.65,11.8,7.51,,5.72,8.94,6.44,7.87,25.75,,6.44,37.91,8.94,6.79,8.905556,1.822222,17.911111,0.0,,2.172222,63.569192
US_VA_51520,2020-10-19,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,3,0,236,7,,,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-4,-5,-21,,7.41,13.34,7.11,8.3,8.3,9.49,8.89,9.78,29.35,7.11,7.11,46.84,6.82,4.45,12.811111,4.855556,21.916667,0.0,,7.022222,68.582893
US_VA_51520,2020-10-20,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,0,0,236,7,,,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-8,-3,-24,3,7.08,11.5,9.73,,5.9,11.2,8.84,9.73,22.41,4.13,11.2,45.99,7.96,,14.438889,6.694444,24.0,0.0,,9.894444,74.440845
US_VA_51520,2020-10-21,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,4,0,240,7,,,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-5,-9,-23,3,10.67,13.04,9.48,5.33,6.82,10.37,11.26,8.3,21.93,,9.48,42.67,7.41,6.82,16.427778,8.977778,25.144444,0.0,,11.65,73.821209
US_VA_51520,2020-10-22,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,5,0,245,7,,,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-5,-5,-22,4,6.6,12.3,12.6,6.6,4.5,9.9,8.7,7.2,25.8,,5.7,40.5,5.1,6.6,17.05,10.338889,24.888889,0.0,,12.65,75.618187
US_VA_51520,2020-10-23,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,8,0,253,7,,,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-12,-8,-25,,,14.48,,5.67,4.72,10.07,9.13,7.87,22.35,8.18,7.55,38.4,6.92,,17.098765,11.185185,25.037037,0.22225,,13.018519,77.338643
US_VA_51520,2020-10-24,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,4,0,257,7,,,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-9,4,-14,,11.38,10.35,8.62,,6.55,6.9,7.59,7.59,21.39,4.83,9.31,40.7,,7.59,16.777778,11.772222,22.938889,3.302,,14.688889,87.57787
US_VA_51520,2020-10-25,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,1,0,258,7,,,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-2,0,-17,,10.88,10.88,6.89,7.25,,11.24,12.32,9.06,20.3,,7.97,33.71,9.79,9.06,15.855556,11.8,21.116667,12.1412,,14.377778,91.351414
US_VA_51520,2020-10-26,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,5,0,263,7,,,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-6,-3,-24,,5.96,14.61,9.84,5.96,5.37,11.04,7.75,6.26,25.95,6.56,5.96,41.16,9.24,7.46,15.238889,12.511111,20.15,0.127,,13.116667,87.423857
US_VA_51520,2020-10-27,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,7,0,270,7,,,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-11,-5,-25,4,7.5,12.9,9.3,7.8,6.9,12.0,10.5,8.4,18.3,6.3,8.4,45.3,6.3,6.0,16.216049,10.901235,22.32716,0.056444,,13.45679,83.928981
US_VA_51520,2020-10-28,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,7,0,277,7,,,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-9,-2,-25,6,6.09,8.99,10.73,7.25,,9.57,9.86,9.28,22.62,6.67,5.22,44.94,7.83,,15.685185,12.055556,19.567901,3.429,,14.740741,94.209661
US_VA_51520,2020-10-29,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,7,0,284,7,,,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-10,-1,-26,6,5.79,10.14,7.53,,4.92,10.43,10.14,9.85,24.04,,5.21,38.52,6.66,4.05,19.061728,14.833333,24.092593,27.770667,,17.641975,91.530606
US_VA_51520,2020-10-30,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,20,0,304,7,,,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-9,0,-29,,4.92,7.99,8.91,,,9.83,,4.92,19.66,6.76,,31.65,4.92,6.14,11.117284,6.160494,20.166667,14.115143,,6.259259,73.382743
US_VA_51520,2020-10-31,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,10,0,314,7,,,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-15,6,-14,,,,9.53,6.6,,6.96,6.96,6.6,15.76,5.13,,30.41,6.6,6.6,5.993827,0.524691,13.080247,0.028222,,1.074074,71.03516
US_VA_51520,2020-11-01,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,0,0,314,7,,,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-4,,-16,,9.43,12.92,11.87,4.89,6.98,12.92,13.96,9.43,23.74,8.73,9.43,33.87,8.03,5.24,9.882716,3.746914,15.95679,2.54,,4.783951,70.820766
US_VA_51520,2020-11-02,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,7,0,321,7,,,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-1,-2,-22,,9.52,11.6,14.57,7.14,5.65,14.28,8.03,7.73,27.36,4.76,8.92,38.66,9.81,4.16,3.604938,-1.444444,10.45679,0.03175,,-9.253086,38.819402
US_VA_51520,2020-11-03,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,5,0,326,7,,,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-2,1,-31,6,5.55,9.06,7.3,,,11.69,8.76,9.35,19.57,,6.72,30.38,6.43,7.3,5.308642,-1.401235,14.753086,0.0,,-6.592593,42.52395
US_VA_51520,2020-11-04,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,0,0,326,7,,,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-13,-5,-25,6,5.59,7.54,8.66,4.19,3.91,8.38,8.1,7.26,24.3,4.47,5.03,29.89,3.91,5.03,8.580247,0.512346,19.555556,0.0,,-0.962963,51.625756
US_VA_51520,2020-11-05,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,17,0,343,7,,,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-8,-3,-24,5,7.3,10.81,6.43,5.84,7.3,8.76,10.22,4.38,21.91,6.43,6.13,35.05,7.59,8.76,9.67284,1.95679,18.728395,0.0,,1.438272,57.42446
US_VA_51520,2020-11-06,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,7,0,350,7,,,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-8,-6,-25,,4.85,8.19,8.49,4.85,6.37,10.92,9.1,7.58,20.63,,8.19,36.1,,5.46,10.796296,3.851852,19.487654,0.0,,3.098765,60.510341
US_VA_51520,2020-11-07,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,10,0,360,7,,,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-12,3,-11,,7.42,9.89,6.0,7.77,7.42,12.01,13.07,,19.78,5.3,7.06,43.09,6.0,7.42,13.567901,6.160494,22.333333,0.0,,7.061728,66.044671
US_VA_51520,2020-11-08,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,6,0,366,7,,,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-3,,-15,,15.25,9.58,10.64,5.32,7.8,9.22,8.16,5.67,24.12,8.16,9.58,35.47,8.16,,15.0,8.111111,22.271605,0.0,,10.62963,75.987718
US_VA_51520,2020-11-09,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,2,0,368,7,,,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-10,-6,-21,,7.59,9.93,6.72,5.26,,6.72,9.06,6.43,21.32,4.38,4.97,38.85,4.97,5.26,16.067901,10.240741,22.419753,0.0,,11.259259,73.977024
US_VA_51520,2020-11-10,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,15,0,383,7,,,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-12,-9,-23,3,8.6,9.49,8.9,5.04,7.41,8.6,12.16,8.3,28.17,,7.41,39.15,7.41,7.71,17.271605,12.864198,21.771605,0.399143,,13.302469,78.527865
US_VA_51520,2020-11-11,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,15,0,398,7,,,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-6,-11,-30,6,10.34,11.18,9.78,6.99,5.31,10.62,13.41,7.83,27.95,4.19,5.03,43.88,6.43,4.75,18.845679,16.018519,22.604938,20.658667,,17.302469,91.075842
US_VA_51520,2020-11-12,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,5,0,403,7,,,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-9,-3,-23,4,6.66,12.46,8.11,8.11,6.95,10.72,9.27,10.14,27.81,8.4,6.66,50.69,6.95,8.11,15.561728,12.993827,20.098765,49.487667,,14.919753,96.096511
US_VA_51520,2020-11-13,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,11,0,414,7,,,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-8,-8,-28,,5.87,12.05,4.95,,7.42,8.65,8.65,11.13,24.42,,7.73,33.69,5.87,,13.253086,10.67284,17.222222,3.27025,,8.839506,74.806248
US_VA_51520,2020-11-14,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,13,0,427,7,,,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-10,-6,-12,,6.41,11.04,8.19,4.99,,11.04,9.62,7.84,21.73,,6.77,33.48,,8.19,8.951389,2.465278,16.791667,0.03175,,2.215278,62.835404
US_VA_51520,2020-11-15,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,0,0,427,7,,,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-8,0,-22,,9.05,11.59,10.14,5.79,5.79,9.78,8.33,5.79,19.55,9.41,6.15,34.39,5.79,7.24,12.291667,5.618056,18.215278,0.254,,7.298611,72.829307
US_VA_51520,2020-11-16,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,6,0,433,7,,,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-7,-6,-21,,6.79,9.26,11.42,6.17,,12.65,11.11,9.56,22.22,6.17,7.41,42.89,4.94,4.94,8.08642,2.876543,12.253086,0.084667,,-4.962963,40.219254
US_VA_51520,2020-11-17,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,6,0,439,7,,,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-13,-4,-27,5,5.47,8.82,7.6,,6.08,11.55,10.64,9.73,23.11,6.99,8.51,41.35,11.86,,5.302469,0.802469,9.740741,0.0,,-5.537037,45.66891
US_VA_51520,2020-11-18,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,10,0,449,7,,,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-9,-1,-26,6,7.31,7.02,9.07,4.1,7.61,12.58,9.36,7.9,24.28,5.27,4.1,40.66,8.19,8.78,2.351852,-2.679012,9.216049,0.0,,-7.888889,47.175683
US_VA_51520,2020-11-19,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,10,0,459,7,,,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-6,1,-24,6,5.11,13.51,11.11,4.5,7.81,13.81,14.71,9.31,30.63,5.71,6.61,40.54,7.51,5.41,5.030864,-1.975309,14.907407,0.0,,-5.493827,47.662523
US_VA_51520,2020-11-20,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,14,0,473,7,,,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-11,-6,-27,,4.67,15.25,9.34,6.22,4.67,10.58,8.4,5.29,20.54,5.91,6.85,32.68,8.71,4.98,7.253086,-0.166667,17.506173,0.0,,-1.222222,55.946591
US_VA_51520,2020-11-21,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,1,0,474,7,,,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-8,9,-7,,9.87,9.51,8.78,,5.49,11.34,11.7,5.12,20.84,,6.58,35.83,,5.49,9.45679,1.475309,18.524691,0.0,,3.117284,65.015578
US_VA_51520,2020-11-22,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,10,0,484,7,,,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-4,,-15,,7.32,8.05,11.7,,,9.51,9.14,6.95,20.12,,9.51,43.16,5.85,,10.012346,5.197531,16.802469,0.0,,5.790123,75.634766
US_VA_51520,2020-11-23,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,5,0,489,7,,,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,0,6,-24,,7.5,9.6,13.2,6.3,7.5,9.3,6.9,9.0,23.69,5.4,5.4,38.39,4.8,6.0,7.697531,2.537037,14.117284,2.54,,2.617284,70.732176
US_VA_51520,2020-11-24,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,8,0,497,7,,,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-2,8,-25,6,8.16,9.37,7.86,5.14,4.53,12.39,5.14,8.46,25.98,5.74,9.06,37.46,7.25,5.44,3.944444,-1.537037,11.358025,0.084667,,-1.444444,68.14007
US_VA_51520,2020-11-25,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,13,0,510,7,,,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,12,41,-34,7,9.07,7.46,9.07,5.51,6.16,8.1,7.46,11.67,23.34,,6.16,38.24,,,7.635802,1.296296,13.901235,0.3556,,2.493827,71.683563
US_VA_51520,2020-11-26,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,9,0,519,7,,,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-77,-22,-76,,,8.06,,,6.53,8.06,9.98,5.76,18.82,9.98,,37.25,,,13.333333,8.123457,17.685185,1.74625,,9.148148,76.460005
US_VA_51520,2020-11-27,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,0,0,519,7,,,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-4,-18,-53,,9.23,11.62,8.54,6.15,,7.52,5.47,7.52,18.11,5.81,6.83,37.25,4.79,5.81,8.444444,2.617284,16.382716,0.028222,,4.759259,77.862284
US_VA_51520,2020-11-28,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,12,0,531,7,,,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-9,-4,-21,,10.72,11.08,5.72,,5.0,10.01,5.72,11.79,23.94,5.36,8.58,39.66,8.22,7.15,9.419753,4.179012,14.185185,0.0,,2.166667,61.051561
US_VA_51520,2020-11-29,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,-1,0,530,7,,,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-8,,-17,,6.05,11.74,11.74,,4.98,10.67,6.4,8.89,27.4,6.4,6.05,43.76,,7.47,5.864198,0.018519,13.141975,0.0,,1.111111,71.855889
US_VA_51520,2020-11-30,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,3,0,533,7,,,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-8,-2,-30,,7.63,9.77,9.16,6.72,4.88,10.38,6.41,10.07,18.01,8.24,,43.35,4.27,6.41,6.623457,0.45679,11.648148,11.472333,,4.518519,86.600638
US_VA_51520,2020-12-01,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,7,0,540,7,,,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-16,-6,-33,,6.01,8.11,7.21,8.71,8.71,13.81,12.31,6.91,22.52,6.91,8.41,42.94,,4.8,-1.179012,-2.950617,2.024691,0.979714,,-4.820988,77.18569
US_VA_51520,2020-12-02,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,15,0,555,7,,,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-4,-4,-31,8,5.41,12.63,10.83,6.32,7.52,11.73,,6.92,19.25,8.72,4.51,40.61,4.51,4.21,-1.160494,-5.092593,5.432099,0.036286,,-7.395062,63.714272
US_VA_51520,2020-12-03,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,13,0,568,7,,,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-5,-1,-28,7,7.55,9.37,6.35,7.55,6.04,10.27,9.37,6.95,27.8,9.67,,37.17,6.65,7.25,1.5,-5.648148,12.388889,0.0,,-6.592593,55.332793
US_VA_51520,2020-12-04,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,13,0,581,7,,,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-16,-10,-27,,7.49,11.87,12.18,6.87,5.0,16.55,10.3,7.81,22.17,6.25,8.43,44.96,4.68,9.05,5.734568,1.759259,9.919753,5.2324,,-1.574074,60.613688
