location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,cumulative_confirmed,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_PR_72031,2021-07-11,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,4,10367,445,79657,154815,4468017,18.388889,-65.966667,16,62,-12,-18,-23,25,-15,4,28.382716,25.555556,30.944444,1.886857,23.935185,77.087679
US_PR_72031,2021-07-12,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,10,10377,94,79751,154815,4468017,18.388889,-65.966667,16,62,-2,-8,-12,27,-15,5,28.833333,26.654321,31.024691,0.254,23.833333,74.195367
US_PR_72031,2021-07-13,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,2,10379,62,79813,154815,4468017,18.388889,-65.966667,16,62,0,-12,-20,36,-24,8,28.740741,26.580247,31.209877,0.635,23.87963,74.867188
US_PR_72031,2021-07-14,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,0,10379,774,80587,154815,4468017,18.388889,-65.966667,16,62,3,-5,-29,35,-21,7,27.530864,24.882716,30.635802,0.112889,22.564815,73.662192
US_PR_72031,2021-07-15,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,11,10390,3,80590,154815,4468017,18.388889,-65.966667,16,62,1,-5,-14,29,-22,7,27.62963,24.253086,30.796296,2.568222,22.37037,72.287101
US_PR_72031,2021-07-16,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,16,10406,368,80958,154815,4468017,18.388889,-65.966667,16,62,-4,-3,-15,15,-19,5,28.32716,25.364198,31.117284,0.98425,23.027778,72.658788
US_PR_72031,2021-07-17,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,18,10424,206,81164,154815,4468017,18.388889,-65.966667,16,62,-6,-7,1,10,-12,3,28.469136,25.969136,31.018519,0.338667,23.351852,73.137694
US_PR_72031,2021-07-18,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,19,10443,314,81478,154815,4468017,18.388889,-65.966667,16,62,-10,-14,-9,23,-14,3,28.5625,25.888889,31.409722,3.683,24.222222,77.369653
US_PR_72031,2021-07-19,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,8,10451,76,81554,154815,4468017,18.388889,-65.966667,16,62,1,-3,-15,29,-17,5,29.104167,26.465278,31.493056,0.435429,23.546296,71.962442
US_PR_72031,2021-07-20,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,29,10480,0,81554,154815,4468017,18.388889,-65.966667,16,62,2,-7,-18,40,-24,7,29.083333,26.951389,31.798611,0.0,23.62037,72.484335
US_PR_72031,2021-07-21,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,5,10485,225,81779,154815,4468017,18.388889,-65.966667,16,62,2,-4,-25,34,-22,7,28.826389,26.5,31.548611,0.0,23.324074,72.286457
US_PR_72031,2021-07-22,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,7,10492,404,82183,154815,4468017,18.388889,-65.966667,16,62,-5,-6,-18,31,-24,8,28.736111,25.9375,31.451389,3.71475,23.398148,72.971875
US_PR_72031,2021-07-23,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,38,10530,3,82186,154815,4468017,18.388889,-65.966667,16,62,-12,-9,-17,16,-21,8,28.791667,26.125,31.423611,1.124857,24.342593,76.963168
US_PR_72031,2021-07-24,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,18,10548,90,82276,154815,4468017,18.388889,-65.966667,16,62,-20,-20,-34,16,-15,8,27.409722,25.479167,30.208333,2.116667,24.361111,83.632798
US_PR_72031,2021-07-25,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,16,10564,151,82427,154815,4468017,18.388889,-65.966667,16,62,-17,-21,-19,25,-15,5,27.826389,25.263889,30.6875,12.996333,24.592593,83.309845
US_PR_72031,2021-07-26,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,10,10574,99,82526,154815,4468017,18.388889,-65.966667,16,62,-6,-12,-5,27,-43,11,28.34127,24.928571,31.404762,4.741333,24.844444,81.607448
US_PR_72031,2021-07-27,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,4,10578,58,82584,154815,4468017,18.388889,-65.966667,16,62,2,-11,-6,41,-37,11,28.638889,26.256944,31.111111,0.15875,23.287037,72.730693
US_PR_72031,2021-07-28,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,2,10580,62,82646,154815,4468017,18.388889,-65.966667,16,62,-1,-10,-24,32,-28,10,28.090278,24.9375,30.979167,0.677333,22.953704,74.531952
US_PR_72031,2021-07-29,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,17,10597,134,82780,154815,4468017,18.388889,-65.966667,16,62,-1,-7,-14,32,-30,10,28.423611,25.465278,30.972222,4.783667,23.546296,75.289013
US_PR_72031,2021-07-30,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,28,10625,213,82993,154815,4468017,18.388889,-65.966667,16,62,-9,-8,-7,17,-24,8,28.611111,26.270833,31.131944,0.870857,24.101852,76.908061
US_PR_72031,2021-07-31,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,38,10663,1,82994,154815,4468017,18.388889,-65.966667,16,62,-11,-14,-6,18,-10,5,28.916667,26.340278,31.368056,2.921,24.231481,76.4667
US_PR_72031,2021-08-01,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,26,10689,85,83079,154815,4468017,18.388889,-65.966667,16,62,-11,-16,2,24,-11,3,28.770833,26.493056,31.368056,0.09525,23.805556,74.832682
US_PR_72031,2021-08-02,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,26,10715,77,83156,154815,4468017,18.388889,-65.966667,16,62,-3,-10,-19,21,-15,6,28.076389,25.555556,30.694444,0.592667,23.12963,75.120374
US_PR_72031,2021-08-03,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,12,10727,0,83156,154815,4468017,18.388889,-65.966667,16,62,0,-9,-26,28,-23,8,27.993056,24.902778,30.840278,1.439333,23.462963,77.367776
US_PR_72031,2021-08-04,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,24,10751,219,83375,154815,4468017,18.388889,-65.966667,16,62,-3,-10,-36,24,-20,9,28.069444,25.256944,31.055556,2.286,23.824074,78.744883
US_PR_72031,2021-08-05,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,76,10827,98,83473,154815,4468017,18.388889,-65.966667,16,62,-5,-12,-17,21,-22,9,28.819444,25.784722,31.604167,1.30175,23.861111,74.871451
US_PR_72031,2021-08-06,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,50,10877,412,83885,154815,4468017,18.388889,-65.966667,16,62,-9,-10,-12,7,-17,7,29.069444,26.395833,31.791667,0.15875,23.87963,73.791183
US_PR_72031,2021-08-07,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,10,10887,0,83885,154815,4468017,18.388889,-65.966667,16,62,-9,-15,-14,10,-11,5,28.708333,26.104167,31.354167,0.036286,23.37037,72.766605
US_PR_72031,2021-08-08,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,51,10938,294,84179,154815,4468017,18.388889,-65.966667,16,62,-10,-19,-15,18,-11,4,28.0,25.652778,30.277778,0.508,23.611111,76.663368
US_PR_72031,2021-08-09,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,32,10970,111,84290,154815,4468017,18.388889,-65.966667,16,62,-1,-4,-20,22,-12,4,28.902778,25.875,31.6875,1.8415,23.416667,72.542527
US_PR_72031,2021-08-10,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,28,10998,0,84290,154815,4468017,18.388889,-65.966667,16,62,-15,-6,-44,23,-24,13,27.833333,25.263889,30.708333,1.100667,23.388889,76.79287
US_PR_72031,2021-08-11,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,43,11041,163,84453,154815,4468017,18.388889,-65.966667,16,62,-6,-9,-29,17,-20,10,28.909722,26.583333,31.347222,7.220857,24.296296,77.379398
US_PR_72031,2021-08-12,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,55,11096,0,84453,154815,4468017,18.388889,-65.966667,16,62,1,-3,-18,21,-19,7,29.092593,26.592593,31.635802,4.092222,23.842593,73.27362
US_PR_72031,2021-08-13,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,75,11171,205,84658,154815,4468017,18.388889,-65.966667,16,62,-6,1,-17,6,-15,6,28.839506,26.432099,31.148148,0.0,23.12037,70.948267
US_PR_72031,2021-08-14,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,53,11224,163,84821,154815,4468017,18.388889,-65.966667,16,62,-5,5,-18,4,-12,4,28.981481,26.759259,31.666667,0.362857,24.935185,79.143415
US_PR_72031,2021-08-15,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,69,11293,178,84999,154815,4468017,18.388889,-65.966667,16,62,-40,-28,-55,2,-23,15,27.012346,24.592593,29.888889,1.161143,24.537037,86.23976
US_PR_72031,2021-08-16,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,34,11327,86,85085,154815,4468017,18.388889,-65.966667,16,62,-2,-6,-19,11,-12,5,28.191358,25.277778,30.864198,18.288,24.388889,80.524361
US_PR_72031,2021-08-17,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,20,11347,252,85337,154815,4468017,18.388889,-65.966667,16,62,0,-6,-22,14,-20,6,29.037037,26.376543,31.388889,0.028222,24.157407,74.46636
US_PR_72031,2021-08-18,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,12,11359,0,85337,154815,4468017,18.388889,-65.966667,16,62,-1,-3,-34,6,-16,6,28.734568,26.604938,31.512346,0.254,23.833333,75.012146
US_PR_72031,2021-08-19,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,26,11385,99,85436,154815,4468017,18.388889,-65.966667,16,62,-5,-4,-21,7,-19,7,28.950617,26.660494,31.265432,0.127,23.407407,71.559556
US_PR_72031,2021-08-20,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,59,11444,174,85610,154815,4468017,18.388889,-65.966667,16,62,-9,-6,-15,-2,-14,5,29.432099,27.648148,31.574074,0.15875,24.324074,73.92767
US_PR_72031,2021-08-21,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,130,11574,4,85614,154815,4468017,18.388889,-65.966667,16,62,-9,-9,-10,-3,-13,6,29.320988,27.469136,31.691358,0.056444,24.62963,75.791439
US_PR_72031,2021-08-22,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,50,11624,92,85706,154815,4468017,18.388889,-65.966667,16,62,-8,-11,-13,-2,-14,5,29.388889,27.617284,31.753086,0.0,24.388889,74.365336
US_PR_72031,2021-08-23,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,36,11660,62,85768,154815,4468017,18.388889,-65.966667,16,62,-6,-8,-17,4,-10,3,29.395062,27.814815,31.679012,0.0,23.722222,71.320056
US_PR_72031,2021-08-24,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,6,11666,293,86061,154815,4468017,18.388889,-65.966667,16,62,-5,-9,-26,6,-18,6,29.179012,27.030864,31.333333,0.028222,23.916667,73.217932
US_PR_72031,2021-08-25,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,118,11784,5,86066,154815,4468017,18.388889,-65.966667,16,62,-4,-6,-24,4,-15,6,28.888889,26.444444,31.493827,0.112889,23.462963,72.766781
US_PR_72031,2021-08-26,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,83,11867,311,86377,154815,4468017,18.388889,-65.966667,16,62,-7,-8,-22,4,-18,7,28.697531,26.234568,31.567901,0.0,23.12963,72.290294
US_PR_72031,2021-08-27,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,75,11942,240,86617,154815,4468017,18.388889,-65.966667,16,62,-8,-3,-15,-5,-14,6,29.166667,26.746914,31.728395,0.0,24.009259,73.769556
US_PR_72031,2021-08-28,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,47,11989,0,86617,154815,4468017,18.388889,-65.966667,16,62,-10,-10,-10,-8,-12,6,29.358025,27.345679,31.54321,0.0,24.740741,76.104827
US_PR_72031,2021-08-29,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,33,12022,558,87175,154815,4468017,18.388889,-65.966667,16,62,-10,-9,-9,0,-15,5,29.0,26.845679,31.382716,0.0,23.814815,73.887775
US_PR_72031,2021-08-30,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,36,12058,157,87332,154815,4468017,18.388889,-65.966667,16,62,-6,-7,-20,1,-8,4,28.481481,26.092593,30.753086,0.0,23.046296,72.663745
US_PR_72031,2021-08-31,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,14,12072,116,87448,154815,4468017,18.388889,-65.966667,16,62,-3,-11,-28,2,-17,6,28.012346,24.981481,31.308642,0.0,22.694444,72.719241
US_PR_72031,2021-09-01,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,72,12144,381,87829,154815,4468017,18.388889,-65.966667,16,62,-7,-12,-34,7,-15,6,27.975309,25.092593,31.351852,0.0,23.009259,75.032417
US_PR_72031,2021-09-02,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,43,12187,492,88321,154815,4468017,18.388889,-65.966667,16,62,-9,-14,-21,7,-16,7,28.32716,25.166667,31.487654,1.995714,23.388889,75.577527
US_PR_72031,2021-09-03,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,62,12249,350,88671,154815,4468017,18.388889,-65.966667,16,62,-13,-14,-17,1,-14,6,29.111111,26.018519,31.882716,0.254,24.305556,75.732854
US_PR_72031,2021-09-04,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,49,12298,331,89002,154815,4468017,18.388889,-65.966667,16,62,-14,-19,-8,-4,-14,6,29.709877,27.283951,32.179012,0.0,24.555556,73.976137
US_PR_72031,2021-09-05,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,31,12329,0,89002,154815,4468017,18.388889,-65.966667,16,62,-16,-23,10,5,-18,4,29.246914,26.814815,31.734568,0.0,23.833333,72.772951
US_PR_72031,2021-09-06,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,17,12346,0,89002,154815,4468017,18.388889,-65.966667,16,62,-11,-21,-2,2,-56,14,29.592593,27.444444,32.117284,0.0,24.092593,72.318848
US_PR_72031,2021-09-07,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,2,12348,1239,90241,154815,4468017,18.388889,-65.966667,16,62,-7,-15,-23,4,-16,6,29.438272,27.5,31.783951,0.508,24.0,72.520296
US_PR_72031,2021-09-08,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,26,12374,549,90790,154815,4468017,18.388889,-65.966667,16,62,-7,-15,-30,-8,-14,7,28.790123,26.104938,31.753086,0.084667,24.12037,76.284308
US_PR_72031,2021-09-09,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,25,12399,282,91072,154815,4468017,18.388889,-65.966667,16,62,-10,-14,-29,-6,-15,7,28.574074,25.333333,31.91358,2.6035,23.861111,76.19511
US_PR_72031,2021-09-10,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,41,12440,388,91460,154815,4468017,18.388889,-65.966667,16,62,-11,-7,-20,-13,-10,6,29.12963,26.030864,32.061728,0.653143,23.87963,73.329925
US_PR_72031,2021-09-11,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,23,12463,2714,94174,154815,4468017,18.388889,-65.966667,16,62,-15,-14,-16,-15,-14,8,28.530864,25.388889,31.851852,0.53975,23.518519,73.795181
US_PR_72031,2021-09-12,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,28,12491,222,94396,154815,4468017,18.388889,-65.966667,16,62,-15,-15,-21,-8,-15,7,28.080247,24.37037,31.506173,6.313714,24.092593,79.255239
US_PR_72031,2021-09-13,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,22,12513,0,94396,154815,4468017,18.388889,-65.966667,16,62,-11,-11,-28,-5,-5,5,28.364198,25.611111,31.358025,3.156857,24.574074,80.470675
US_PR_72031,2021-09-14,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,0,12513,81,94477,154815,4468017,18.388889,-65.966667,16,62,-4,-12,-30,-11,-15,6,28.320988,25.617284,31.339506,0.85725,24.648148,80.789204
US_PR_72031,2021-09-15,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,35,12548,170,94647,154815,4468017,18.388889,-65.966667,16,62,-5,-9,-40,-13,-12,7,27.635802,25.074074,30.660494,0.6985,24.574074,84.158491
US_PR_72031,2021-09-16,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,30,12578,523,95170,154815,4468017,18.388889,-65.966667,16,62,-6,-6,-25,-6,-14,7,28.419753,25.228395,32.160494,1.80975,24.203704,78.609752
US_PR_72031,2021-09-17,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,20,12598,1921,97091,154815,4468017,18.388889,-65.966667,16,62,-8,-5,-20,-14,-10,6,28.179012,25.160494,31.265432,0.790222,23.805556,76.785493
US_PR_72031,2021-09-18,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,26,12624,224,97315,154815,4468017,18.388889,-65.966667,16,62,-10,-7,-15,-18,-12,6,28.012346,24.901235,31.092593,2.201333,22.805556,73.237018
US_PR_72031,2021-09-19,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,25,12649,0,97315,154815,4468017,18.388889,-65.966667,16,62,-13,-11,-10,-13,-18,5,27.993827,24.851852,30.777778,1.143,23.12037,75.332682
US_PR_72031,2021-09-20,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,15,12664,666,97981,154815,4468017,18.388889,-65.966667,16,62,-10,-6,-28,-3,-5,4,27.790123,24.796296,30.925926,3.01625,24.5,82.301759
US_PR_72031,2021-09-21,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,2,12666,92,98073,154815,4468017,18.388889,-65.966667,16,62,-11,-20,-40,-11,-15,7,28.197531,25.469136,30.777778,1.93675,24.962963,82.565611
US_PR_72031,2021-09-22,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,18,12684,215,98288,154815,4468017,18.388889,-65.966667,16,62,-4,-8,-32,-17,-9,6,28.820988,25.987654,32.074074,8.128,24.064815,76.406101
US_PR_72031,2021-09-23,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,12,12696,18,98306,154815,4468017,18.388889,-65.966667,16,62,-7,-9,-27,-9,-12,7,29.123457,26.401235,31.962963,0.0635,24.055556,75.001415
US_PR_72031,2021-09-24,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,26,12722,588,98894,154815,4468017,18.388889,-65.966667,16,62,-12,-11,-24,-12,-9,6,29.314815,26.487654,32.253086,0.0,23.981481,73.805641
US_PR_72031,2021-09-25,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,29,12751,324,99218,154815,4468017,18.388889,-65.966667,16,62,-13,-12,-9,-19,-14,6,28.944444,25.944444,31.981481,0.0,24.203704,76.464585
US_PR_72031,2021-09-26,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,20,12771,8,99226,154815,4468017,18.388889,-65.966667,16,62,-13,-14,-12,-12,-17,5,28.882716,25.808642,31.555556,0.0,24.259259,76.521893
