location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TN_47133,2020-10-09,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,15,0,939,8,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,8,-14,,15.05,8.26,9.23,27.68,,44.68,7.29,18.0,12.827778,23.877778,0.0635,15.080247,83.226395
US_TN_47133,2020-10-10,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,18,0,957,8,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-1,,8.82,,9.31,15.67,,39.19,,17.927778,15.366667,20.8,3.01625,17.074074,94.100202
US_TN_47133,2020-10-11,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,21,0,978,8,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-10,,,11.19,10.68,13.73,10.17,38.14,8.64,18.827778,17.261111,21.427778,12.827,18.166667,95.631396
US_TN_47133,2020-10-12,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,24,0,1002,8,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-24,,9.71,16.35,10.22,29.12,10.22,51.6,8.17,20.166667,17.961111,25.072222,2.159,18.444444,89.205916
US_TN_47133,2020-10-13,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,12,0,1014,8,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-26,,15.12,,14.07,16.68,,52.12,8.34,15.794444,8.661111,22.472222,0.98425,9.95679,67.913912
US_TN_47133,2020-10-14,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,18,0,1032,8,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,9,-25,,10.32,,7.74,26.32,,35.1,9.29,13.244444,5.144444,25.35,0.0,7.024691,65.764139
US_TN_47133,2020-10-15,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,23,3,1055,11,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,21,-23,,13.21,10.04,11.62,21.13,12.68,42.79,8.45,17.711111,10.211111,24.705556,0.254,11.882716,68.972914
US_TN_47133,2020-10-16,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,3,0,1058,11,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,7,-22,,9.22,,9.76,25.49,,40.14,,11.711111,6.655556,18.105556,0.47625,4.802469,62.316583
US_TN_47133,2020-10-17,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,36,0,1094,11,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-12,,12.54,,,26.17,9.27,35.44,13.63,7.05,-0.05,16.938889,0.1524,-0.135802,59.828527
US_TN_47133,2020-10-18,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,12,0,1106,11,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-20,,13.73,14.24,8.64,28.98,7.63,33.55,,10.611111,3.094444,18.038889,0.41275,5.135802,69.163657
US_TN_47133,2020-10-19,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,6,0,1112,11,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-15,,,15.28,11.83,17.25,8.87,43.38,,16.4,10.683333,21.788889,2.1082,12.382716,77.138404
US_TN_47133,2020-10-20,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,21,0,1133,11,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-17,,13.56,,9.69,27.12,7.26,44.08,9.2,17.811111,13.05,23.95,0.0,14.296296,79.511222
US_TN_47133,2020-10-21,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,19,0,1152,11,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,11,-17,,7.24,8.69,11.58,26.06,11.1,41.51,,17.372222,11.066667,26.122222,0.0,13.950617,79.687828
US_TN_47133,2020-10-22,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,13,1,1165,12,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,18,-15,,8.1,8.57,9.53,21.43,,43.34,,18.322222,11.594444,27.011111,0.0,14.092593,75.808856
US_TN_47133,2020-10-23,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,19,4,1184,16,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,13,-16,,,7.96,12.17,22.94,7.49,36.98,7.49,18.627778,12.916667,26.1,0.2286,15.197531,80.363285
US_TN_47133,2020-10-24,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,29,0,1213,16,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-6,,,8.97,8.47,19.93,,37.37,,14.466667,10.894444,21.166667,7.493,13.185185,92.764199
US_TN_47133,2020-10-25,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,14,1,1227,17,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-16,,14.06,8.03,9.04,19.58,,46.69,8.54,13.494444,10.788889,19.688889,2.201333,11.851852,90.432829
US_TN_47133,2020-10-26,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,2,0,1229,17,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-8,,9.73,11.58,,22.24,,42.16,,14.872222,12.388889,17.244444,0.028222,13.5,92.147494
US_TN_47133,2020-10-27,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,3,1,1232,18,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-11,,16.11,9.0,10.9,24.16,,39.32,,14.516667,10.672222,21.377778,0.0254,12.141975,85.97208
US_TN_47133,2020-10-28,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,16,0,1248,18,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,8,-12,0,14.29,8.76,8.3,23.97,8.76,40.1,,16.644444,13.733333,19.444444,1.397,15.67284,95.157347
US_TN_47133,2020-10-29,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,13,2,1261,20,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,21,-12,,9.72,,10.69,26.24,7.78,34.02,,19.072222,14.366667,23.116667,31.369,17.45679,91.17705
US_TN_47133,2020-10-30,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,7,5,1268,25,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,11,-13,,9.84,7.76,11.39,13.98,,43.48,,9.094444,5.711111,15.488889,3.8735,5.487654,77.862829
US_TN_47133,2020-10-31,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,13,0,1281,25,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-2,,,,8.62,21.56,,42.58,8.09,7.077778,0.911111,17.35,0.0254,2.777778,74.156467
US_TN_47133,2020-11-01,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,1,0,1282,25,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-14,,19.93,,,14.95,8.47,35.88,8.97,12.277778,6.216667,15.922222,0.0,4.314815,58.130037
US_TN_47133,2020-11-02,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,9,0,1291,25,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-6,,14.21,7.11,,22.27,7.11,37.9,,3.922222,-3.144444,11.872222,0.0,-6.938272,45.029078
US_TN_47133,2020-11-03,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,4,1,1295,26,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-19,,8.07,9.41,8.97,18.83,8.07,35.41,,5.5,-2.283333,17.005556,0.0,-2.67284,55.530506
US_TN_47133,2020-11-04,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,10,0,1305,26,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,8,-12,,8.95,8.09,7.67,23.86,6.39,31.1,8.95,9.283333,0.572222,20.594444,0.0,1.882716,59.720325
US_TN_47133,2020-11-05,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,8,0,1313,26,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,13,-9,,9.04,,,21.25,6.78,27.12,,10.555556,2.911111,19.505556,0.0,4.0,64.168233
US_TN_47133,2020-11-06,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,3,0,1316,26,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,14,-10,,9.75,12.19,10.73,22.92,7.32,40.48,,11.2,2.95,21.694444,0.0,5.314815,67.080818
US_TN_47133,2020-11-07,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,9,2,1325,28,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-2,,10.96,,,21.93,,34.39,8.97,12.477778,4.005556,23.961111,0.0,6.58642,67.573779
US_TN_47133,2020-11-08,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,4,0,1329,28,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-8,,9.28,9.28,13.18,25.87,10.74,33.68,8.79,15.938889,7.194444,25.688889,0.0,10.037037,68.736589
US_TN_47133,2020-11-09,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,21,0,1350,28,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-6,,13.54,12.61,9.81,33.63,,40.63,,17.361111,9.855556,25.783333,0.0,11.691358,69.517434
US_TN_47133,2020-11-10,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,5,2,1355,30,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-12,,11.83,15.01,8.64,26.84,,41.4,,17.65,11.122222,25.622222,0.2032,12.648148,73.407762
US_TN_47133,2020-11-11,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,15,1,1370,31,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,7,-22,,12.68,,9.97,28.99,8.61,37.6,8.15,18.261111,12.761111,22.644444,1.128889,16.666667,90.579304
US_TN_47133,2020-11-12,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,3,0,1373,31,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,6,-10,,,7.18,9.57,25.84,8.61,41.16,7.18,11.816667,7.383333,17.155556,9.6012,8.049383,78.152954
US_TN_47133,2020-11-13,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,17,2,1390,33,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,11,-15,,14.34,8.4,,15.82,,41.03,11.87,8.95,2.7,17.044444,0.0,3.41358,68.080295
US_TN_47133,2020-11-14,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,8,0,1398,33,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-7,,9.42,9.42,,20.94,,35.59,,7.711111,0.505556,18.655556,0.0,1.648148,65.764193
US_TN_47133,2020-11-15,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,17,0,1415,33,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-12,,10.35,9.41,,21.64,,41.4,,14.833333,8.555556,18.122222,0.620889,4.611111,50.296378
US_TN_47133,2020-11-16,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,13,0,1428,33,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-8,,12.43,9.08,,35.37,,46.84,,6.627778,-1.311111,14.272222,2.2352,-2.234568,53.094547
US_TN_47133,2020-11-17,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,3,1,1431,34,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-14,,11.57,12.53,12.05,22.65,,49.64,,6.561111,0.472222,11.8,0.0,-3.5,48.522189
US_TN_47133,2020-11-18,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,9,0,1440,34,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,11,-13,,7.62,9.52,15.71,25.23,,39.99,,3.355556,-2.944444,11.711111,0.0,-5.876543,51.016816
US_TN_47133,2020-11-19,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,8,-1,1448,33,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,18,-12,,12.3,13.77,7.87,29.51,9.84,40.33,7.87,7.766667,-0.45,17.661111,0.0,-4.055556,43.684506
US_TN_47133,2020-11-20,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,25,0,1473,33,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,16,-7,,14.45,9.97,8.97,19.94,9.97,37.38,18.44,11.116667,3.5,19.266667,0.0,1.055556,50.305401
US_TN_47133,2020-11-21,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,14,0,1487,33,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,0,,11.44,11.44,,22.88,8.84,39.01,8.32,10.294444,3.35,19.422222,0.0,6.518519,76.859295
US_TN_47133,2020-11-22,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,13,1,1500,34,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-7,,10.09,7.69,,24.5,10.09,41.31,,11.527778,5.433333,18.2,0.677333,8.679012,82.247997
US_TN_47133,2020-11-23,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,5,0,1505,34,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-8,,14.52,14.03,10.16,32.91,,39.2,9.2,6.083333,0.938889,12.938889,0.959556,2.104938,75.242328
US_TN_47133,2020-11-24,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,3,0,1508,34,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-15,,12.15,,,27.71,8.27,42.3,9.24,5.355556,-0.055556,14.277778,0.0,0.203704,69.877473
US_TN_47133,2020-11-25,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,4,1,1512,35,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-31,,9.19,7.26,,22.26,12.1,39.19,9.19,11.894444,7.272222,15.933333,0.366889,6.006173,66.777403
US_TN_47133,2020-11-26,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,13,0,1525,35,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-79,,13.53,9.18,,24.16,7.25,28.51,8.7,12.211111,6.788889,16.65,3.894667,8.709877,78.935921
US_TN_47133,2020-11-27,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,4,0,1529,35,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,5,-56,,8.3,7.33,8.79,18.56,7.82,40.05,12.7,6.738889,0.211111,15.555556,0.0,3.814815,81.48965
US_TN_47133,2020-11-28,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,14,0,1543,35,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-13,,15.89,7.45,,17.38,,45.19,,8.166667,2.355556,13.027778,0.0,3.679012,73.815798
US_TN_47133,2020-11-29,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,7,0,1550,35,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-20,,12.02,12.5,9.62,24.52,12.02,43.27,9.13,4.583333,-0.888889,12.433333,0.0,1.808642,82.839006
US_TN_47133,2020-11-30,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,14,0,1564,35,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-21,,11.84,10.57,7.61,21.99,,34.67,7.61,4.022222,-0.866667,10.738889,7.817556,3.277778,94.239629
US_TN_47133,2020-12-01,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,2,0,1566,35,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-25,,,11.05,11.51,21.18,10.13,44.2,8.29,-1.25,-2.894444,0.822222,1.890889,-3.833333,81.448409
US_TN_47133,2020-12-02,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,5,0,1571,35,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,12,-12,,11.93,9.64,,19.73,6.88,36.72,,-2.583333,-8.377778,6.177778,0.0,-6.055556,75.945211
US_TN_47133,2020-12-03,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,6,1,1577,36,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,20,-9,,,,14.55,21.12,9.39,33.79,7.51,0.766667,-6.65,11.205556,0.0,-3.777778,71.916951
US_TN_47133,2020-12-04,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,5,1,1582,37,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,6,-11,,11.7,11.23,10.29,30.41,,29.94,,6.355556,3.383333,8.855556,2.201333,3.975309,84.976568
US_TN_47133,2020-12-05,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,12,0,1594,37,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,5,,8.68,11.23,10.72,19.92,,35.75,8.17,4.177778,-0.644444,9.166667,7.083778,1.703704,83.917488
US_TN_47133,2020-12-06,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,5,0,1599,37,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-7,,,7.32,9.27,28.29,9.27,33.16,,2.177778,-3.233333,11.122222,0.0254,0.037037,85.733038
US_TN_47133,2020-12-07,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,21,0,1620,37,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-9,,8.67,15.06,8.67,26.92,8.67,44.26,,2.844444,-1.055556,8.044444,0.084667,0.345679,83.132793
US_TN_47133,2020-12-08,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,14,0,1634,37,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-10,,7.98,11.73,9.86,30.98,8.92,42.71,7.04,0.433333,-1.444444,3.105556,0.0,-4.919753,66.651424
US_TN_47133,2020-12-09,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,18,0,1652,37,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,10,-13,,13.83,13.36,8.11,25.28,,39.12,11.45,2.227778,-4.233333,13.7,0.0,-2.061728,72.665426
US_TN_47133,2020-12-10,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,9,0,1661,37,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,19,-11,,15.0,,8.23,24.19,8.23,47.9,9.19,6.05,-1.95,17.855556,0.0,0.95679,70.237017
US_TN_47133,2020-12-11,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,16,1,1677,38,,,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,4,-8,,10.17,13.07,7.26,20.82,,38.73,,8.916667,2.05,17.594444,0.0,2.518519,64.618455
