location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_KS_20133,2020-03-06,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,21,14,,-4,11.95,25.6,46.08,27.88,6.534722,-1.368056,14.423611,0.0,-5.873016,40.839838
US_KS_20133,2020-03-07,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,10,28,,0,12.35,22.1,41.6,37.7,8.944444,0.270833,19.909722,0.0,-4.015873,39.978099
US_KS_20133,2020-03-08,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,22,23,,,11.36,27.14,44.81,35.35,12.847222,7.819444,20.166667,0.0,0.515873,42.749049
US_KS_20133,2020-03-09,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,14,11,,0,,26.73,59.22,35.11,13.131944,8.25,18.166667,7.62,9.539683,78.902974
US_KS_20133,2020-03-10,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,15,11,,-2,16.89,31.15,51.21,43.82,6.604167,3.5,15.631944,5.261429,3.634921,80.632704
US_KS_20133,2020-03-11,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,38,25,,2,14.96,30.96,79.46,36.64,13.027778,7.159722,20.888889,9.942286,9.079365,75.781856
US_KS_20133,2020-03-12,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,22,28,,1,8.95,46.84,100.0,35.26,16.118056,10.854167,21.631944,2.63525,11.904762,75.401077
US_KS_20133,2020-03-13,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,18,28,,-18,14.12,40.73,73.31,28.24,8.888889,5.703704,15.901235,0.0,0.631944,56.256012
US_KS_20133,2020-03-14,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,13,18,,-2,17.61,32.8,72.88,25.51,5.58642,3.253086,8.333333,13.800667,1.513889,74.773585
US_KS_20133,2020-03-15,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,4,25,,-2,,50.41,81.61,23.4,4.104938,2.549383,5.938272,6.132286,2.409722,88.384931
US_KS_20133,2020-03-16,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,12,28,,-23,14.47,40.08,89.63,32.85,5.808642,4.228395,9.351852,5.757333,4.645833,91.77514
US_KS_20133,2020-03-17,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,14,30,,-23,14.58,41.04,62.64,21.6,8.302469,6.197531,12.395062,5.261429,6.722222,89.430378
US_KS_20133,2020-03-18,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,8,47,,-21,11.34,34.56,71.82,31.86,13.5,10.012346,22.111111,8.974667,11.826389,89.042237
US_KS_20133,2020-03-19,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,-9,28,,-27,13.81,32.93,62.68,33.47,18.802469,15.796296,23.271605,15.832667,16.222222,84.463618
US_KS_20133,2020-03-20,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,-16,31,,-27,,41.14,57.71,32.59,9.925926,1.969136,21.41358,5.987143,3.819444,66.239381
US_KS_20133,2020-03-21,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,-30,17,,-11,14.59,37.94,70.63,36.77,2.796296,-2.419753,9.777778,0.0,-3.604167,62.557818
US_KS_20133,2020-03-22,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,-19,13,,-22,11.94,22.16,53.99,20.46,7.5,5.314815,10.925926,12.7,4.555556,81.520217
US_KS_20133,2020-03-23,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,-15,2,,-27,9.58,28.24,55.97,31.26,10.969136,8.685185,15.604938,4.85775,9.006944,87.710099
US_KS_20133,2020-03-24,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,-18,-2,,-27,13.05,20.07,55.2,30.61,12.333333,9.703704,15.598765,12.530667,9.833333,84.195871
US_KS_20133,2020-03-25,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,1,0,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,-9,15,,-27,8.88,33.96,44.41,35.53,13.074074,5.419753,24.771605,2.991556,9.145833,76.732616
US_KS_20133,2020-03-26,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,1,0,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,-20,5,,-29,18.27,33.4,43.32,27.66,20.265432,15.216049,27.339506,0.0,13.152778,63.981453
US_KS_20133,2020-03-27,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,1,0,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,-22,15,-22,-29,14.08,26.6,39.12,30.77,21.222222,17.358025,26.388889,0.0,16.652778,75.053503
US_KS_20133,2020-03-28,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,1,0,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,-20,18,,-11,9.99,22.2,28.3,39.4,19.802469,16.17284,22.271605,8.926286,12.340278,62.353558
US_KS_20133,2020-03-29,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,1,0,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,-11,15,,-18,8.71,17.41,30.47,31.01,13.444444,6.376543,21.728395,1.298222,2.638889,48.024767
US_KS_20133,2020-03-30,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,1,0,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,-29,-10,,-32,11.99,25.42,38.36,43.16,13.030864,6.067901,20.62963,0.072571,4.208333,55.049836
US_KS_20133,2020-03-31,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,1,0,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,-29,-8,,-35,10.86,15.11,34.46,32.1,12.802469,9.246914,19.722222,9.355667,8.631944,75.651719
US_KS_20133,2020-04-01,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,1,0,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,-11,18,-34,-35,8.71,14.03,29.51,28.05,13.919753,7.067901,21.314815,2.709333,7.069444,63.191661
US_KS_20133,2020-04-02,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,1,0,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,-26,-2,-32,-36,13.79,19.31,32.64,31.72,17.623457,14.148148,23.179012,0.0,7.916667,52.867602
US_KS_20133,2020-04-03,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,1,0,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,-31,11,-48,-34,8.91,16.88,30.94,28.59,7.111111,0.179012,20.450617,0.084667,3.347222,78.754751
US_KS_20133,2020-04-04,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,1,0,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,-39,3,-54,-19,,14.43,22.99,28.87,1.796296,0.277778,5.37037,3.52425,0.159722,88.718151
US_KS_20133,2020-04-05,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,1,0,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,-29,-8,,-27,13.93,17.68,32.68,31.61,7.475309,4.685185,15.41358,0.0,5.201389,85.168237
US_KS_20133,2020-04-06,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,1,0,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-35,11.92,17.87,38.96,34.83,16.320988,12.117284,22.117284,0.0,12.951389,80.515532
US_KS_20133,2020-04-07,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,1,0,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,-34,-35,12.72,12.23,32.78,32.29,20.753086,16.604938,28.432099,0.0,16.333333,75.626643
US_KS_20133,2020-04-08,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,1,0,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-33,18.17,10.31,35.85,34.86,21.574074,12.296296,31.080247,0.0,14.472222,64.052071
US_KS_20133,2020-04-09,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,1,0,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,-20,-36,12.86,15.83,17.32,25.72,14.962963,7.154321,26.944444,0.0,2.631944,43.334189
US_KS_20133,2020-04-10,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,1,0,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-42,8.82,11.58,27.57,35.29,8.04321,-0.148148,15.654321,0.0,-4.125,41.720502
US_KS_20133,2020-04-11,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,1,0,2,0,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-15,12.43,12.99,24.29,33.89,13.895062,7.87037,23.290123,0.73025,4.673611,53.293387
US_KS_20133,2020-04-12,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,2,0,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-38,,13.14,33.95,18.07,14.259259,3.95679,19.623457,0.804333,11.340278,82.979538
US_KS_20133,2020-04-13,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,2,0,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-33,13.16,9.98,33.59,29.5,2.858025,-1.006173,7.617284,6.5405,-4.965278,56.436617
US_KS_20133,2020-04-14,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,2,0,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-32,9.59,6.85,27.41,31.52,5.623457,1.740741,10.981481,0.0,-3.263889,52.896052
US_KS_20133,2020-04-15,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,2,0,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,-28,-34,9.52,9.52,24.48,24.03,7.623457,1.203704,16.388889,0.0,-1.159722,53.500385
US_KS_20133,2020-04-16,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,2,0,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,-24,-33,12.2,7.5,22.98,28.14,11.62963,3.993827,20.703704,0.0,1.75,50.638947
US_KS_20133,2020-04-17,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,2,0,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-31,11.44,9.06,34.8,26.69,8.228395,3.265432,18.450617,3.048,2.798611,69.268662
US_KS_20133,2020-04-18,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,2,0,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-16,9.76,,17.79,28.13,6.765432,-1.58642,19.074074,0.931333,-0.395833,60.098815
US_KS_20133,2020-04-19,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,2,0,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-19,,,15.97,31.4,14.790123,9.592593,22.04321,3.229429,6.909722,59.063577
US_KS_20133,2020-04-20,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,2,0,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-31,12.16,,28.06,41.15,15.098765,5.925926,24.919753,0.15875,7.145833,58.706347
US_KS_20133,2020-04-21,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,2,0,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-36,15.33,7.91,19.78,35.61,15.969136,6.209877,24.635802,0.028222,3.875,44.511674
US_KS_20133,2020-04-22,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,2,0,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,-26,-34,14.74,7.37,25.79,29.01,15.395062,12.271605,22.462963,1.947333,8.465278,63.176524
US_KS_20133,2020-04-23,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,2,0,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,-31,-33,16.98,,28.62,33.96,16.277778,12.592593,24.419753,35.221333,12.493056,77.66017
US_KS_20133,2020-04-24,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,2,0,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-33,10.12,9.16,26.99,24.58,17.067901,13.302469,23.166667,2.497667,12.993056,76.615222
US_KS_20133,2020-04-25,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,2,0,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-13,13.16,,24.03,32.04,14.746914,10.746914,20.938272,17.060333,9.701389,71.597714
US_KS_20133,2020-04-26,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,2,0,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-27,13.62,,21.31,38.48,14.222222,6.265432,23.061728,2.00025,7.479167,63.707274
US_KS_20133,2020-04-27,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,2,0,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-29,,12.9,31.05,23.89,16.907407,13.061728,22.08642,0.0,8.881944,58.883892
US_KS_20133,2020-04-28,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,2,0,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-36,12.64,,28.19,26.25,19.271605,14.339506,25.969136,2.159,14.4375,73.691846
US_KS_20133,2020-04-29,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,1,0,3,0,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-30,10.76,,26.41,34.73,14.709877,9.679012,20.524691,15.893143,8.222222,64.831045
US_KS_20133,2020-04-30,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,3,0,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-34,11.09,,21.67,28.22,15.888889,7.691358,23.469136,0.0,7.368056,56.860478
US_KS_20133,2020-05-01,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,3,0,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-30,19.21,,23.37,33.75,19.12963,12.117284,28.518519,0.0,10.729167,57.937928
US_KS_20133,2020-05-02,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,3,0,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-7,12.62,11.36,27.77,35.34,22.716049,16.37037,28.882716,0.0,15.048611,61.832698
US_KS_20133,2020-05-03,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,3,0,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-15,8.71,9.29,14.52,35.44,20.648148,14.660494,26.617284,0.0,15.722222,73.473445
US_KS_20133,2020-05-04,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,3,0,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-27,13.74,7.11,25.59,35.54,18.679012,15.746914,24.08642,10.414,15.194444,79.002081
US_KS_20133,2020-05-05,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,3,0,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-30,11.58,7.55,20.15,36.77,17.438272,12.265432,22.796296,2.9845,9.8125,60.71604
US_KS_20133,2020-05-06,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,3,0,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-26,10.56,,24.14,30.68,14.981481,8.753086,21.481481,0.0,6.006944,54.511838
US_KS_20133,2020-05-07,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,3,0,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-30,12.95,7.47,28.39,30.88,12.518519,6.006173,18.808642,0.508,7.916667,73.353503
US_KS_20133,2020-05-08,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,-1,0,2,0,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-26,12.58,10.48,24.11,36.17,13.506173,10.209877,17.253086,12.573,8.076389,69.433047
US_KS_20133,2020-05-09,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,2,0,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-3,12.35,,14.82,32.72,10.759259,2.746914,18.833333,0.310444,2.680556,57.214979
US_KS_20133,2020-05-10,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,2,0,,,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-13,19.59,,23.87,31.83,12.037037,6.895062,17.728395,0.0,3.854167,57.334394
