location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MO_29155,2022-03-15,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,2975,73,5,4905,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,17,6,,13.33,31.87,36.51,13.895062,8.87037,19.722222,0.036286,5.895062,59.066122
US_MO_29155,2022-03-16,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,2,0,2977,73,1,4906,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,17,1,14.36,,22.98,32.75,14.444444,8.685185,20.790123,0.0,8.864198,69.319326
US_MO_29155,2022-03-17,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,4,0,2981,73,5,4911,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,15,-2,9.85,9.27,19.7,39.4,15.617284,8.376543,23.302469,0.0,10.851852,73.875071
US_MO_29155,2022-03-18,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,5,0,2986,73,3,4914,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,26,-3,11.52,,15.55,23.04,15.753086,12.716049,20.012346,4.318,12.12963,79.189969
US_MO_29155,2022-03-19,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,2986,73,2,4916,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,31,-17,,,22.55,30.33,11.006944,7.506944,17.430556,2.06375,3.458333,60.009094
US_MO_29155,2022-03-20,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,2986,73,0,4916,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,21,,,,11.61,39.48,11.798611,2.645833,22.444444,0.0,1.861111,50.66708
US_MO_29155,2022-03-21,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,2986,73,0,4916,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,15,-1,18.48,,27.43,40.55,14.756944,6.888889,23.083333,0.0,4.111111,49.028451
US_MO_29155,2022-03-22,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,1,1,2987,74,8,4924,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,12,-5,14.52,12.28,22.89,42.99,14.166667,11.916667,19.701389,13.0175,9.819444,75.544891
US_MO_29155,2022-03-23,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,2,0,2989,74,0,4924,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,13,-3,8.32,12.76,21.64,32.74,10.673611,7.722222,14.493056,14.605,8.180556,84.712491
US_MO_29155,2022-03-24,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,1,0,2990,74,1,4925,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,16,-3,,8.5,20.96,32.29,7.530864,3.160494,11.259259,0.056444,1.969136,68.059135
US_MO_29155,2022-03-25,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,8,0,2998,74,4,4929,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,17,-6,9.15,,21.97,28.07,8.888889,4.034722,16.569444,0.0,3.305556,68.218565
US_MO_29155,2022-03-26,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,2998,74,3,4932,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,20,,,12.69,14.28,27.76,11.25,5.25,18.090278,4.22275,-2.4375,38.596724
US_MO_29155,2022-03-27,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,2998,74,0,4932,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,13,,,,22.46,40.43,7.548611,2.5625,14.777778,0.0,-4.048611,43.69371
US_MO_29155,2022-03-28,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,1,0,2999,74,0,4932,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,25,-11,17.55,11.23,23.87,42.12,8.125,2.555556,15.527778,0.0,-2.263889,47.970845
US_MO_29155,2022-03-29,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,2,0,3001,74,2,4934,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,14,-17,13.96,12.49,18.37,31.6,14.981481,8.561728,24.765432,0.0,5.320988,52.51638
US_MO_29155,2022-03-30,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,4,0,3005,74,1,4935,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,15,-18,,,25.04,46.78,19.645833,14.645833,23.409722,0.0,14.361111,71.658621
US_MO_29155,2022-03-31,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,1,0,3006,74,0,4935,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,37,-12,14.22,12.73,22.46,34.43,9.080247,6.228395,14.376543,29.21,4.41358,72.659782
US_MO_29155,2022-04-01,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,3006,74,0,4935,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,22,-16,,,28.26,39.42,6.37037,0.790123,11.895062,0.141111,0.45679,66.103121
US_MO_29155,2022-04-02,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,3006,74,0,4935,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,24,,,,16.64,32.49,9.729167,3.402778,19.625,0.0508,4.375,69.432701
US_MO_29155,2022-04-03,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,3006,74,0,4935,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,24,,,12.02,22.44,33.66,12.305556,3.861111,18.618056,0.0635,3.090278,53.411232
US_MO_29155,2022-04-04,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,3006,74,0,4935,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,21,1,16.63,9.5,17.82,31.48,13.243056,9.611111,17.833333,1.2192,5.631944,60.282932
US_MO_29155,2022-04-05,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,3006,74,7,4942,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,15,6,11.81,,20.82,27.57,14.944444,11.520833,21.451389,2.286,11.701389,81.035737
US_MO_29155,2022-04-06,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,3006,74,1,4943,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,16,-3,9.09,9.09,20.46,36.94,14.351852,10.759259,18.820988,11.5824,10.851852,79.949062
US_MO_29155,2022-04-07,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,3006,74,2,4945,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,20,5,12.92,,27.01,35.81,11.777778,6.524691,16.259259,2.342444,1.820988,50.938336
US_MO_29155,2022-04-08,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,3006,74,1,4946,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,16,-1,11.44,9.15,19.45,31.47,7.472222,4.430556,12.569444,0.1524,-0.298611,57.983457
US_MO_29155,2022-04-09,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,3006,74,2,4948,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,17,,12.38,,23.94,29.72,8.861111,1.923611,17.770833,0.0,-1.368056,48.898677
US_MO_29155,2022-04-10,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,3006,74,0,4948,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,13,,,12.72,24.66,34.99,14.840278,6.076389,26.645833,0.0,3.722222,47.659645
US_MO_29155,2022-04-11,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,3006,74,0,4948,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,22,1,,15.75,18.0,30.94,18.993056,15.1875,24.118056,0.0,11.381944,61.377796
US_MO_29155,2022-04-12,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,3006,74,0,4948,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,16,2,12.69,14.34,22.62,27.58,20.270833,15.666667,27.236111,25.908,16.722222,80.256588
US_MO_29155,2022-04-13,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,3006,74,0,4948,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,13,-13,14.53,,16.51,33.68,20.465278,16.152778,24.958333,6.8072,17.298611,82.121817
US_MO_29155,2022-04-14,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,3006,74,2,4950,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,14,-1,11.68,,16.59,30.12,11.180556,3.604167,18.256944,16.256,4.972222,65.658324
US_MO_29155,2022-04-15,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,3006,74,3,4953,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,16,-26,,16.83,22.43,30.85,13.847222,7.527778,20.645833,0.0,5.875,59.445526
US_MO_29155,2022-04-16,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,3006,74,0,4953,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,-9,-16,,,15.73,40.11,14.694444,11.298611,19.611111,6.1976,10.923611,78.30104
US_MO_29155,2022-04-17,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,3006,74,0,4953,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,-17,,16.17,,30.73,33.96,10.513889,7.166667,15.527778,1.3208,5.0,68.755277
US_MO_29155,2022-04-18,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,3006,74,0,4953,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,16,-3,,11.49,18.14,38.7,10.118056,6.979167,16.020833,13.462,5.520833,73.35045
US_MO_29155,2022-04-19,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,3006,74,8,4961,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,12,1,,11.35,31.67,42.43,9.222222,2.5,15.027778,0.0,-1.486111,47.28016
US_MO_29155,2022-04-20,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,3006,74,0,4961,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,7,1,9.95,,28.68,36.29,11.0625,7.513889,15.361111,0.0,4.611111,64.636998
US_MO_29155,2022-04-21,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,3006,74,2,4963,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,15,2,,,20.68,30.44,18.069444,12.659722,23.472222,14.5796,15.513889,85.212566
US_MO_29155,2022-04-22,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,3006,74,3,4966,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,11,0,9.59,13.42,29.4,31.96,21.506944,16.201389,28.083333,3.27025,17.111111,76.195455
US_MO_29155,2022-04-23,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,3006,74,3,4969,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,13,,14.03,,28.06,42.92,22.645833,17.694444,28.222222,0.0,15.659722,64.902307
US_MO_29155,2022-04-24,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,3006,74,0,4969,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,16,,20.32,,18.75,31.26,23.166667,20.201389,27.638889,0.0,16.645833,66.899165
US_MO_29155,2022-04-25,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,3006,74,1,4970,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,9,0,15.91,,26.93,33.05,18.513889,13.756944,24.854167,32.6136,15.534722,83.10172
US_MO_29155,2022-04-26,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,3006,74,1,4971,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,17,-1,10.3,9.7,22.42,33.33,13.145833,7.944444,17.958333,6.4135,5.097222,58.416183
US_MO_29155,2022-04-27,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,3006,74,2,4973,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,16,1,,9.2,26.38,47.23,13.54321,5.308642,21.765432,0.0,3.962963,52.761005
US_MO_29155,2022-04-28,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,3006,74,0,4973,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,17,1,,,15.82,24.33,17.027778,8.666667,25.340278,0.0,7.243056,52.93965
US_MO_29155,2022-04-29,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,3006,74,5,4978,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,13,-4,10.98,,27.79,38.13,20.8125,13.8125,28.555556,0.0,10.659722,52.362824
US_MO_29155,2022-04-30,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,3006,74,3,4981,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,2,,,17.23,23.49,46.2,22.263889,18.222222,26.520833,0.0,14.951389,63.344917
US_MO_29155,2022-05-01,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,3006,74,0,4981,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,6,,,,28.97,32.89,20.694444,11.819444,26.319444,0.47625,10.986111,53.958952
US_MO_29155,2022-05-02,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,3006,74,1,4982,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,12,-2,10.35,9.14,18.27,33.5,17.395833,11.048611,25.208333,0.0,10.340278,63.940528
US_MO_29155,2022-05-03,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,3006,74,6,4988,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,17,4,,,23.59,34.52,20.6875,16.944444,25.340278,12.2936,16.930556,79.275324
US_MO_29155,2022-05-04,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,3006,74,0,4988,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,19,3,11.31,,21.43,31.55,15.506944,11.4375,21.520833,3.556,11.263889,75.968599
US_MO_29155,2022-05-05,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,6,0,3012,74,0,4988,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,13,-2,13.99,,24.06,35.82,16.909722,14.5,21.027778,0.1016,14.847222,87.779617
US_MO_29155,2022-05-06,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,1,0,3013,74,3,4991,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,21,-5,,,15.76,33.95,17.805556,15.979167,20.166667,7.7216,15.930556,88.888231
US_MO_29155,2022-05-07,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,3013,74,0,4991,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,7,,12.11,12.11,26.64,46.01,16.6875,12.527778,22.972222,0.653143,11.652778,72.331972
US_MO_29155,2022-05-08,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,3013,74,0,4991,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,3,,,,16.79,34.42,17.381944,9.888889,25.0,0.0,11.791667,69.864634
US_MO_29155,2022-05-09,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,3013,74,1,4992,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,23,-2,19.82,,19.2,43.97,22.604167,18.291667,28.944444,0.0,15.770833,65.423053
US_MO_29155,2022-05-10,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,3013,74,3,4995,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,17,1,14.41,,22.81,40.22,25.901235,20.95679,31.975309,0.0,20.246914,71.226774
US_MO_29155,2022-05-11,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,3013,74,0,4995,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,14,-4,,9.77,26.85,39.06,27.135802,21.123457,33.592593,0.0,21.055556,69.998352
US_MO_29155,2022-05-12,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,3013,74,0,4995,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,8,-3,13.88,11.47,22.93,30.18,27.302469,20.734568,34.376543,0.0,21.345679,70.111634
US_MO_29155,2022-05-13,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,3013,74,2,4997,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,13,-5,,12.38,25.41,35.18,25.0625,19.916667,31.708333,0.0,20.618056,76.570342
US_MO_29155,2022-05-14,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,,,,,1,4998,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,12,,17.29,,28.82,41.18,23.618056,18.152778,30.944444,4.027714,18.763889,74.540157
US_MO_29155,2022-05-15,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,,,,,0,4998,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,12,,14.96,,27.55,37.78,24.159722,18.263889,31.131944,0.042333,19.472222,75.222302
US_MO_29155,2022-05-16,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,,,,,0,4998,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,16,-3,22.77,11.04,21.39,42.79,21.486111,16.388889,27.527778,7.8105,13.791667,61.931445
US_MO_29155,2022-05-17,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,,,,,1,4999,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,15,0,11.84,,22.36,44.07,21.680556,13.743056,29.409722,0.0,12.652778,56.662751
US_MO_29155,2022-05-18,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,,,,,0,4999,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,6,-5,14.38,,21.57,35.29,23.444444,16.340278,32.576389,0.0,16.236111,64.154273
US_MO_29155,2022-05-19,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,,,,,0,4999,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,7,-3,12.46,,11.08,47.77,26.319444,19.9375,32.041667,0.0,19.680556,67.056599
