location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MT_30073,2020-03-18,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,,,,,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-7.666667,-12.098765,-0.049383,0.042333,70.273333,-9.715278,85.970031
US_MT_30073,2020-03-19,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,,,,,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-7.074074,-10.746914,-4.450617,0.042333,37.253333,-9.166667,84.67482
US_MT_30073,2020-03-20,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,,,,,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,-42,-7.382716,-12.604938,1.5,0.338667,37.253333,-9.896825,83.112754
US_MT_30073,2020-03-21,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,,,,,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-0.691358,-8.222222,6.030864,0.0,23.706667,-6.902778,65.547535
US_MT_30073,2020-03-22,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,,,,,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-1.475309,-8.135802,5.759259,1.072444,23.706667,-5.340278,74.5585
US_MT_30073,2020-03-23,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,,,,,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,4.592593,-0.567901,9.191358,0.366889,20.32,-5.840278,47.452176
US_MT_30073,2020-03-24,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,,,,,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,0.9375,-3.923611,9.5625,0.15875,10.16,-4.777778,65.482376
US_MT_30073,2020-03-25,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,,,,,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-2.201389,-6.972222,3.666667,0.4445,10.16,-5.531746,77.566802
US_MT_30073,2020-03-26,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,,,,,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-0.756944,-6.256944,5.368056,0.465667,10.16,-6.706349,63.728879
US_MT_30073,2020-03-27,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,,,,,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,-53,1.069444,-4.875,6.972222,0.0,10.16,-7.031746,54.188873
US_MT_30073,2020-03-28,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,,,,,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,3.1875,-2.729167,9.6875,0.127,10.16,-5.15873,53.68818
US_MT_30073,2020-03-29,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,,,,,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,4.763889,-1.909722,11.125,0.0,10.16,-3.857143,53.474453
US_MT_30073,2020-03-30,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,,,,,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,4.805556,-0.9375,11.506944,0.254,,-3.206349,55.471913
US_MT_30073,2020-03-31,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,,,,,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-0.381944,-7.451389,9.583333,1.7272,10.16,-5.174603,68.598896
US_MT_30073,2020-04-01,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,,,,,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-11.756944,-14.604167,-7.506944,4.275667,30.48,-14.190476,80.824147
US_MT_30073,2020-04-02,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,,,,,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-13.090278,-15.576389,-8.645833,0.804333,46.566667,-16.587302,73.754679
US_MT_30073,2020-04-03,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,,,,,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,-56,-8.069444,-15.229167,3.180556,0.042333,30.48,-12.650794,69.99904
US_MT_30073,2020-04-04,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,,,,,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-3.659722,-9.743056,2.763889,1.354667,20.32,-7.222222,73.947579
US_MT_30073,2020-04-05,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,,,,,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-2.395833,-7.451389,7.027778,0.8636,10.16,-6.18254,74.291252
US_MT_30073,2020-04-06,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,,,,,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,3.340278,-5.923611,10.201389,0.15875,10.16,-2.944444,64.181585
US_MT_30073,2020-04-07,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,,,,,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,6.145833,-2.423611,11.6875,0.03175,10.16,-5.150794,44.85948
US_MT_30073,2020-04-08,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,,,,,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,0.138889,-3.569444,11.1875,0.169333,10.16,-5.912698,63.636103
US_MT_30073,2020-04-09,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,,,,,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,2.215278,-6.472222,15.118056,0.0,10.16,-7.047619,50.255745
US_MT_30073,2020-04-10,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,,,,,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,7.6875,0.631944,15.013889,0.0,10.16,-3.142857,46.682633
US_MT_30073,2020-04-11,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,,,,,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-2.951389,-6.326389,5.027778,3.65125,10.16,-4.388889,88.159281
US_MT_30073,2020-04-12,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,,,,,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-10.805556,-18.680556,-2.756944,2.394857,56.726667,-13.65873,77.398987
US_MT_30073,2020-04-13,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,,,,,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-8.208333,-16.590278,-1.965278,0.41275,53.34,-12.047619,72.958073
US_MT_30073,2020-04-14,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,,,,,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-0.159722,-7.291667,7.048611,0.0635,30.48,-7.492063,59.068265
US_MT_30073,2020-04-15,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,,,1,0,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,0.4375,-3.3125,7.152778,0.79375,20.32,-2.801587,78.427248
US_MT_30073,2020-04-16,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,1,0,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-2.75,-7.777778,5.152778,2.757714,10.16,-6.928571,72.710572
US_MT_30073,2020-04-17,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,1,0,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,4.576389,-4.819444,13.430556,0.381,10.16,-6.460317,44.763143
US_MT_30073,2020-04-18,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,1,0,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,4.118056,-1.215278,13.631944,0.92075,10.16,-0.444444,71.638969
US_MT_30073,2020-04-19,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,1,0,2,0,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,3.520833,-3.090278,13.090278,3.3655,10.16,-1.492063,67.646901
US_MT_30073,2020-04-20,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,2,0,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,8.069444,-0.895833,16.083333,1.11125,10.16,-2.111111,48.496588
US_MT_30073,2020-04-21,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,2,0,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,10.784722,2.402778,18.618056,0.0,10.16,-1.722222,41.47436
US_MT_30073,2020-04-22,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,2,0,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,10.160494,2.222222,18.67284,0.028222,10.16,-2.833333,39.806147
US_MT_30073,2020-04-23,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,2,0,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,8.537037,2.067901,15.771605,0.09525,10.16,0.027778,54.287095
US_MT_30073,2020-04-24,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,2,0,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,7.0,-0.216049,14.123457,1.161143,15.24,-1.708333,52.670987
US_MT_30073,2020-04-25,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,2,0,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,7.666667,-0.734568,15.265432,0.169333,10.16,-2.972222,46.750892
US_MT_30073,2020-04-26,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,2,0,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,10.382716,0.975309,16.376543,0.254,15.24,-3.638889,36.583851
US_MT_30073,2020-04-27,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,2,0,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,10.950617,4.574074,16.54321,0.056444,10.16,-3.875,34.402077
US_MT_30073,2020-04-28,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,2,0,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,8.320988,-0.012346,17.030864,1.596571,10.16,-3.555556,42.428346
US_MT_30073,2020-04-29,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,2,0,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,14.972222,8.0,23.266667,0.1016,10.16,-2.333333,30.149515
US_MT_30073,2020-04-30,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,2,0,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,15.511111,6.916667,23.488889,0.5588,10.16,5.111111,49.458731
US_MT_30073,2020-05-01,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,2,0,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,10.17284,4.45679,19.512346,0.649111,,0.013889,48.702468
US_MT_30073,2020-05-02,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,2,0,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,8.845679,-0.987654,18.530864,0.112889,,-4.375,38.595174
US_MT_30073,2020-05-03,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,2,0,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,10.759259,1.364198,18.592593,0.0635,,-2.826389,37.606059
US_MT_30073,2020-05-04,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,2,0,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,6.12963,-1.592593,13.790123,0.225778,,-7.729167,35.741838
US_MT_30073,2020-05-05,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,2,0,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,6.783951,-2.302469,15.981481,0.0,,-4.875,44.274404
US_MT_30073,2020-05-06,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,2,0,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,8.925926,-2.179012,16.845679,0.0,,-2.486111,43.954911
US_MT_30073,2020-05-07,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,2,0,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,7.376543,1.290123,15.641975,11.288889,,2.645833,70.42469
US_MT_30073,2020-05-08,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,2,0,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,7.314815,3.012346,14.660494,1.4605,,3.131944,73.36211
US_MT_30073,2020-05-09,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,2,0,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,5.3125,-1.180556,12.381944,2.31775,,0.063492,67.577694
US_MT_30073,2020-05-10,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,2,0,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,5.138889,-0.916667,12.701389,0.41275,,-1.126984,63.425267
US_MT_30073,2020-05-11,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,2,0,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,4.691358,0.728395,8.746914,0.084667,,-4.215278,52.217456
US_MT_30073,2020-05-12,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,2,0,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,3.018519,-0.08642,7.623457,2.229556,,-2.243056,69.498468
US_MT_30073,2020-05-13,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,2,0,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,4.407407,-0.641975,12.277778,3.443111,30.48,1.131944,78.063641
US_MT_30073,2020-05-14,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,2,0,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,9.838889,2.683333,17.316667,1.7526,,-1.333333,45.721353
US_MT_30073,2020-05-15,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,2,0,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,9.427778,1.3,17.766667,0.1778,,-0.222222,50.561915
US_MT_30073,2020-05-16,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,2,0,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,10.811111,2.533333,19.422222,0.0,,1.864198,53.881386
US_MT_30073,2020-05-17,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,2,0,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,13.394444,2.527778,21.3,0.084667,,1.87037,44.960016
US_MT_30073,2020-05-18,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,2,0,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,13.511111,5.433333,20.972222,1.4732,,6.234568,60.336982
US_MT_30073,2020-05-19,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,2,0,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,12.394444,6.838889,18.966667,3.937,,7.320988,70.120626
US_MT_30073,2020-05-20,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,2,0,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,10.211111,7.0,16.85,15.2654,,8.975309,90.460608
US_MT_30073,2020-05-21,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,2,0,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,8.75,6.061111,12.622222,26.416,,5.203704,77.720749
US_MT_30073,2020-05-22,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,2,0,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,8.3,3.122222,13.116667,4.064,,-1.561728,49.158724
US_MT_30073,2020-05-23,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,2,0,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,7.661111,0.9,13.888889,0.0254,,-0.691358,55.235227
US_MT_30073,2020-05-24,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,2,0,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,10.316667,1.855556,17.027778,0.471714,,2.95679,59.78112
US_MT_30073,2020-05-25,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,2,0,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,12.527778,4.716667,19.383333,0.0,,2.845679,51.220577
US_MT_30073,2020-05-26,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,2,0,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,14.166667,5.25,20.272222,0.508,,4.851852,52.475654
US_MT_30073,2020-05-27,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,2,0,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,12.066667,4.877778,20.711111,0.0508,,3.802469,56.18924
US_MT_30073,2020-05-28,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,2,0,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,12.4,3.266667,21.05,0.0,,2.123457,49.401518
US_MT_30073,2020-05-29,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,2,0,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,15.722222,6.211111,23.677778,0.0,,5.648148,51.090253
US_MT_30073,2020-05-30,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,2,0,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,17.711111,8.016667,26.433333,0.0,,9.32716,57.874459
US_MT_30073,2020-05-31,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,2,0,,,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,19.194444,11.083333,26.216667,0.0,,9.796296,53.556676
