location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VA_51690,2022-04-08,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,3,0,3326,117,0,4927,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-1,-5,-11,8.24,8.67,13.88,,24.29,10.494444,3.066667,19.194444,2.4638,,1.383333,53.812027
US_VA_51690,2022-04-09,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,0,0,3326,117,0,4927,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,1,-6,-12,10.06,10.06,16.94,,23.82,6.8,2.583333,14.766667,0.366889,,-1.8,55.575803
US_VA_51690,2022-04-10,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,0,0,3326,117,0,4927,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,-29,14.22,,18.59,,24.06,7.966667,1.9,17.55,0.169333,,-3.5,44.585531
US_VA_51690,2022-04-11,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,6,0,3332,117,0,4927,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,3,-5,-18,11.07,6.92,18.46,9.23,29.07,13.411111,1.561111,25.394444,0.0,,0.766667,42.322756
US_VA_51690,2022-04-12,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,9,0,3341,117,0,4927,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,0,-9,-14,17.16,,17.61,11.29,27.09,19.627778,14.494444,24.194444,0.0,,6.922222,44.20194
US_VA_51690,2022-04-13,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,4,0,3345,117,0,4927,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,4,-3,-18,13.8,10.95,11.9,,32.37,19.216667,12.477778,26.105556,0.0254,,12.305556,64.691485
US_VA_51690,2022-04-14,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,4,1,3349,118,0,4927,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,5,-1,-16,21.42,10.24,14.9,10.24,32.59,20.005556,13.888889,25.611111,0.0,,12.788889,63.422933
US_VA_51690,2022-04-15,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,4,0,3353,118,0,4927,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,0,1,-33,19.12,,19.12,,28.18,14.7,6.033333,23.483333,0.3302,,-2.738889,30.157438
US_VA_51690,2022-04-16,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,0,0,3353,118,0,4927,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-5,,-22,14.38,,12.66,,29.34,16.283333,8.066667,23.394444,0.0,,4.616667,46.277423
US_VA_51690,2022-04-17,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,0,0,3353,118,1,4928,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,-36,10.14,8.95,12.53,8.95,25.65,16.294444,9.616667,22.983333,0.0,,5.827778,50.302332
US_VA_51690,2022-04-18,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,5,0,3358,118,1,4929,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-15,-19,-35,8.05,,21.31,8.05,39.78,8.355556,3.45,19.35,9.906,,3.488889,71.621298
US_VA_51690,2022-04-19,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,1,1,3359,119,0,4929,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-1,-8,-8,16.07,,20.85,,29.1,6.738889,1.933333,12.427778,24.3586,,-2.0,54.161011
US_VA_51690,2022-04-20,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,4,0,3363,119,1,4930,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-2,-4,-14,14.75,8.24,16.92,8.24,32.1,8.083333,-0.872222,17.738889,0.0,,-1.777778,49.991988
US_VA_51690,2022-04-21,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,5,0,3368,119,0,4930,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,5,-5,-8,13.88,,17.66,,31.96,13.572222,4.927778,21.094444,0.0,,4.905556,55.927427
US_VA_51690,2022-04-22,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,16,2,3384,121,0,4930,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,0,-8,-3,11.94,9.08,28.18,,27.71,18.011111,7.6,27.227778,0.0,,10.272222,60.750773
US_VA_51690,2022-04-23,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,0,0,3384,121,2,4932,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,1,-11,4,14.98,,13.25,10.37,26.5,19.55,9.372222,27.766667,0.0,,11.894444,61.492296
US_VA_51690,2022-04-24,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,0,0,3384,121,0,4932,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,-20,15.77,,14.65,,29.3,21.144444,11.933333,28.033333,0.0,,12.377778,57.500318
US_VA_51690,2022-04-25,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,28,1,3412,122,0,4932,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,5,-4,-6,19.55,15.3,19.55,10.2,33.14,20.7,12.211111,28.738889,0.0,,11.594444,56.2043
US_VA_51690,2022-04-26,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,3,1,3415,123,0,4932,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-1,-16,-8,21.18,11.24,22.47,7.35,40.62,19.577778,12.916667,28.905556,3.527778,,13.494444,68.439773
US_VA_51690,2022-04-27,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,9,0,3424,123,0,4932,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,9,-4,-11,16.28,8.57,26.57,,29.14,13.305556,5.738889,23.2,0.3048,,0.922222,43.193366
US_VA_51690,2022-04-28,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,10,0,3434,123,0,4932,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,9,-7,-8,16.23,6.83,17.93,,39.28,13.477778,5.172222,21.188889,0.0,,0.683333,42.062098
US_VA_51690,2022-04-29,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,5,0,3439,123,0,4932,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,4,-14,-7,14.65,7.78,15.56,7.33,28.38,13.844444,7.027778,21.255556,0.0,,1.011111,41.896213
US_VA_51690,2022-04-30,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,0,0,3439,123,1,4933,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-3,-6,0,16.2,,18.99,,27.37,13.705556,9.033333,19.427778,0.6985,,8.75,72.260515
US_VA_51690,2022-05-01,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,0,0,3439,123,0,4933,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,-24,16.02,9.39,19.33,11.6,31.48,14.966667,9.566667,23.983333,2.06375,,12.194444,83.673502
US_VA_51690,2022-05-02,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,6,0,3445,123,1,4934,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,1,-3,-5,13.65,11.59,24.41,6.62,27.72,20.161111,10.516667,28.161111,3.556,,13.477778,65.753873
US_VA_51690,2022-05-03,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,3,0,3448,123,0,4934,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,12,-4,-1,15.01,7.92,17.09,,27.51,20.583333,11.533333,29.094444,0.1524,,13.061111,62.348157
US_VA_51690,2022-05-04,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,3,0,3451,123,0,4934,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,7,-2,-7,14.74,7.8,18.64,,30.78,22.866667,13.777778,29.6,0.889,,15.766667,64.516364
US_VA_51690,2022-05-05,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,1,1,3452,124,0,4934,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,7,0,-3,13.25,9.41,15.39,9.41,28.22,19.872222,13.361111,28.433333,0.9398,,12.838889,64.159657
US_VA_51690,2022-05-06,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,5,0,3457,124,0,4934,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-6,-12,-6,13.95,10.46,14.82,7.41,33.56,18.422222,13.477778,24.255556,3.1496,,16.444444,88.365238
US_VA_51690,2022-05-07,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,0,0,3457,124,0,4934,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,3,,-1,12.98,11.86,18.07,11.86,25.4,14.666667,11.111111,21.433333,16.1036,,12.822222,88.944663
US_VA_51690,2022-05-08,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,0,0,3457,124,0,4934,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,-25,11.05,9.31,20.94,,29.67,9.788889,7.522222,14.133333,5.6134,,5.938889,77.223981
US_VA_51690,2022-05-09,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,7,0,3464,124,0,4934,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,1,-6,-10,12.56,8.23,19.93,7.37,31.63,12.294444,4.872222,21.15,0.0,,4.166667,57.853003
US_VA_51690,2022-05-10,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,-1,0,3463,124,2,4936,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,7,-2,-10,14.98,11.56,26.11,,30.39,14.916667,4.55,24.366667,0.0,,3.727778,47.639005
US_VA_51690,2022-05-11,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,2,0,3465,124,0,4936,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,6,-3,-14,17.52,10.07,18.84,,35.05,16.972222,5.738889,25.872222,0.0,,5.094444,45.687503
US_VA_51690,2022-05-12,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,1,0,3466,124,0,4936,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-1,-8,-9,16.19,10.22,17.04,,29.39,18.05,10.133333,25.116667,1.100667,,11.027778,63.704778
US_VA_51690,2022-05-13,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,12,0,3478,124,0,4936,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-2,-8,-5,15.48,9.11,23.68,,26.86,18.494444,13.705556,23.633333,2.8956,,16.088889,86.154842
US_VA_51690,2022-05-14,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,0,4936,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-3,-8,0,11.44,,24.03,8.58,30.32,18.766667,15.255556,24.233333,9.6266,,16.322222,85.887331
US_VA_51690,2022-05-15,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,0,4936,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,-22,17.17,,14.88,13.74,29.19,19.872222,13.605556,27.494444,2.6924,,15.777778,77.588427
US_VA_51690,2022-05-16,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,0,4936,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-1,-3,-10,7.17,10.13,21.52,6.33,34.61,21.161111,14.294444,27.361111,6.2484,,16.233333,73.999497
US_VA_51690,2022-05-17,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,1,4937,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,1,-13,-11,16.26,10.99,18.46,9.67,33.4,19.222222,10.138889,27.272222,1.4478,,8.644444,50.752169
US_VA_51690,2022-05-18,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,0,4937,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,1,-6,-14,15.0,11.91,20.73,7.06,31.32,20.2,10.477778,28.066667,0.0,,10.911111,55.672658
US_VA_51690,2022-05-19,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,0,4937,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,2,-6,-7,13.4,14.79,18.48,14.32,38.35,24.205556,15.75,30.583333,0.09525,,14.733333,55.762519
US_VA_51690,2022-05-20,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,0,4937,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-5,-7,-6,15.29,,20.55,,27.24,24.722222,17.238889,32.766667,0.689429,,17.833333,65.886358
US_VA_51690,2022-05-21,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,0,4937,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-9,-8,-4,9.18,,12.62,14.91,32.12,24.688889,17.438889,32.566667,1.524,,17.344444,63.976339
US_VA_51690,2022-05-22,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,0,4937,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,-23,12.52,8.54,25.61,10.25,30.74,22.344444,17.75,31.111111,12.446,,18.511111,79.317853
US_VA_51690,2022-05-23,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,0,4937,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-8,-14,-12,12.6,11.73,20.42,9.56,36.5,19.761111,15.922222,27.388889,10.2108,,18.094444,90.373152
US_VA_51690,2022-05-24,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,1,4938,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,0,-18,-15,17.17,7.23,18.53,12.65,31.18,15.172222,13.455556,20.622222,45.72,,13.911111,92.321439
US_VA_51690,2022-05-25,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,0,4938,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-1,-8,-18,13.28,10.82,19.18,,35.9,15.911111,13.322222,19.461111,1.27,,13.777778,87.363486
US_VA_51690,2022-05-26,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,0,4938,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,2,-1,-18,7.65,11.47,22.95,,25.34,17.433333,13.888889,22.516667,0.733778,,15.694444,89.756541
US_VA_51690,2022-05-27,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,0,4938,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-8,-12,-17,9.71,,16.99,,24.76,20.733333,15.477778,26.072222,23.8252,,17.461111,81.915776
US_VA_51690,2022-05-28,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,0,4938,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-10,-6,-9,9.88,,20.93,,23.84,19.105556,13.038889,25.911111,15.7734,,14.111111,73.256921
US_VA_51690,2022-05-29,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,0,4938,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,-29,17.66,9.13,16.44,,34.1,20.472222,12.455556,27.994444,0.1016,,14.655556,69.654887
US_VA_51690,2022-05-30,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,0,4938,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-18,-15,-63,11.95,10.24,17.64,,25.04,22.516667,13.516667,30.055556,0.0,,16.9,70.837731
US_VA_51690,2022-05-31,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,0,4938,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,2,-8,-16,17.62,6.78,20.79,7.68,36.6,24.383333,15.538889,31.633333,0.0,,17.822222,67.198048
US_VA_51690,2022-06-01,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,0,4938,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,7,0,-19,19.75,,23.43,11.02,29.86,24.994444,17.205556,32.2,0.0,,18.294444,66.759091
US_VA_51690,2022-06-02,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,-1,4937,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,5,-8,-17,11.44,,18.3,11.9,30.2,24.961111,17.8,32.066667,2.116667,,19.122222,70.577676
US_VA_51690,2022-06-03,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,0,4937,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,5,-4,-12,9.3,,18.1,9.79,35.23,21.083333,17.627778,28.505556,2.866571,,16.405556,74.882355
US_VA_51690,2022-06-04,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,1,4938,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-7,-9,,,,31.9,,33.13,19.922222,12.9,26.733333,0.0,,11.744444,59.559653
US_VA_51690,2022-06-05,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,0,4938,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,-24,12.26,,26.98,11.04,36.79,19.566667,11.444444,26.766667,0.0,,11.372222,59.454632
US_VA_51690,2022-06-06,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,0,4938,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,5,-3,-16,11.86,8.06,15.66,9.01,31.31,19.972222,11.816667,26.894444,0.0,,12.716667,63.512519
US_VA_51690,2022-06-07,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,0,4938,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,1,-4,-15,13.66,9.11,23.23,19.13,31.43,21.133333,13.561111,26.966667,2.088444,,15.683333,71.400366
US_VA_51690,2022-06-08,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,0,4938,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,2,-4,-21,11.48,,24.4,7.17,32.05,22.955556,16.288889,29.727778,1.919111,,19.183333,79.678731
US_VA_51690,2022-06-09,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,0,4938,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,1,-3,-17,12.05,7.88,23.18,7.42,36.62,23.827778,18.327778,29.727778,4.459111,,17.133333,66.486672
US_VA_51690,2022-06-10,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,0,4938,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-8,-9,-16,13.97,9.98,18.96,8.48,28.44,19.877778,12.85,27.683333,0.0,,10.933333,56.858425
