location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AL_01093,2022-05-15,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,0,10891,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-15,,5.51,15.01,4.59,5.51,8.27,13.78,20.21,13.17,29.4,9.8,6.74,23.311111,17.116667,31.233333,3.193143,,18.896825,76.318194
US_AL_01093,2022-05-16,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,2,10893,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,9,7,7.03,15.62,8.33,4.43,10.41,8.07,15.88,10.15,34.62,12.24,5.73,21.95,17.033333,28.327778,3.527778,,17.81746,76.330761
US_AL_01093,2022-05-17,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,0,10893,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,9,6,,13.18,8.43,6.59,13.44,9.22,23.72,9.22,32.42,12.12,5.01,20.683333,11.088889,29.561111,0.0,,12.507937,58.12073
US_AL_01093,2022-05-18,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,4,10897,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,10,7,6.0,18.25,7.82,8.08,9.91,10.43,21.64,8.86,35.45,8.6,5.74,22.016667,12.644444,31.722222,0.0,,16.396825,69.130997
US_AL_01093,2022-05-19,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,2,10899,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,9,6,5.78,11.81,6.04,7.35,10.76,9.45,19.95,9.98,37.54,7.35,6.3,26.311111,19.083333,32.422222,0.0,,20.261905,69.491389
US_AL_01093,2022-05-20,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,1,10900,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,1,,7,6,4.94,12.34,9.05,4.11,,9.33,22.22,8.78,36.21,8.78,6.86,26.35,21.455556,32.133333,0.0,,19.611111,66.534435
US_AL_01093,2022-05-21,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,1,10901,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,9,,-8,,,18.16,8.6,7.33,6.37,8.28,25.49,12.42,36.0,10.19,7.33,26.722222,21.861111,32.766667,0.0,,20.928571,70.279711
US_AL_01093,2022-05-22,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,1,10902,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-12,,8.79,15.81,5.56,7.03,7.03,4.98,22.84,9.37,38.37,9.66,5.56,23.983333,18.416667,31.083333,7.224889,,19.722222,75.169515
US_AL_01093,2022-05-23,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,0,10902,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,9,7,6.42,9.63,5.43,4.45,10.13,7.9,27.66,6.42,38.78,8.64,6.67,21.127778,19.127778,25.238889,19.78025,,19.714286,89.581009
US_AL_01093,2022-05-24,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,1,10903,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,8,7,6.6,11.25,5.62,7.58,12.23,9.78,21.76,8.07,35.45,10.76,5.38,21.166667,17.65,26.905556,2.9845,,19.190476,87.039201
US_AL_01093,2022-05-25,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,0,10903,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,6,9,7.78,13.05,8.78,5.77,11.8,10.29,26.6,10.79,25.6,9.04,6.53,21.388889,18.744444,26.544444,15.20825,,20.031746,91.02526
US_AL_01093,2022-05-26,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,9,10912,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,6,8,6.0,12.58,9.44,6.0,10.87,8.29,24.31,11.15,37.18,8.87,8.87,21.805556,18.977778,26.427778,23.46325,,18.103175,78.934675
US_AL_01093,2022-05-27,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,1,10913,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-3,11,-3,8,4.38,11.57,8.13,7.2,5.63,7.2,26.28,6.88,34.72,7.51,5.63,19.411111,14.85,25.072222,6.0325,,15.484127,75.870412
US_AL_01093,2022-05-28,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,0,10913,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,1,,-20,,,15.93,5.08,7.12,7.45,,25.75,9.49,36.26,7.79,5.76,18.961111,12.583333,25.827778,0.0,,14.888889,75.062499
US_AL_01093,2022-05-29,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,0,10913,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-20,,,17.09,6.24,7.23,8.54,7.56,24.65,12.49,39.11,14.13,6.24,21.15,12.961111,29.7,0.0,,15.626984,69.07075
US_AL_01093,2022-05-30,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,0,10913,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-17,,-66,21,,14.24,5.83,8.74,8.74,8.42,24.28,20.39,35.93,16.18,4.86,24.061111,16.877778,31.461111,0.0,,18.650794,70.020938
US_AL_01093,2022-05-31,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,2,10915,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-2,7,4.13,12.68,6.49,8.55,10.32,8.55,28.61,15.04,41.0,11.8,4.42,25.166667,18.1,32.255556,0.0,,19.142857,68.092355
US_AL_01093,2022-06-01,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,5,10920,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,1,7,6.43,15.79,6.14,8.48,10.82,4.68,24.57,16.09,42.7,15.79,7.31,26.044444,18.966667,33.211111,0.0,,20.753968,71.279427
US_AL_01093,2022-06-02,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,2,10922,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,6,,-2,9,5.51,11.32,6.97,9.58,13.35,10.74,29.61,11.03,44.99,9.0,5.51,24.238889,20.161111,31.477778,0.145143,,21.436508,84.416056
US_AL_01093,2022-06-03,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,1,10923,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,5,13,3,7,8.4,12.45,9.96,9.65,10.58,13.69,23.03,8.71,37.34,7.78,,23.016667,19.983333,28.405556,7.902222,,19.277778,77.903667
US_AL_01093,2022-06-04,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,2,10925,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,2,,-6,,4.9,13.4,4.9,6.21,13.07,7.52,27.46,12.75,37.92,14.71,6.54,22.027778,13.955556,29.55,0.0508,,15.714286,66.409341
US_AL_01093,2022-06-05,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,1,10926,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-12,,12.88,12.25,7.85,5.97,8.79,5.65,22.61,16.33,40.83,13.82,8.48,23.255556,15.983333,30.7,0.0,,17.865079,70.162973
US_AL_01093,2022-06-06,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,0,10926,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,0,8,7.42,13.07,6.83,7.13,13.66,10.99,22.27,11.88,40.98,10.1,5.64,24.85,18.566667,30.888889,0.282222,,20.325397,74.824517
US_AL_01093,2022-06-07,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,0,10926,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,5,8,6.18,10.59,9.12,5.59,16.48,7.65,28.54,14.12,37.66,12.06,10.3,26.705556,22.511111,32.138889,0.09525,,22.31746,76.025135
US_AL_01093,2022-06-08,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,4,10930,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,1,10,5.53,18.06,8.74,6.7,13.4,10.2,27.38,15.15,40.2,12.23,8.16,25.0,20.555556,30.9,16.038286,,22.714286,85.115135
US_AL_01093,2022-06-09,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,0,10930,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-3,8,5.66,11.31,9.23,7.74,11.01,11.9,25.6,6.84,43.16,11.61,7.14,23.822222,20.744444,29.472222,18.106571,,20.492063,81.179238
US_AL_01093,2022-06-10,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,1,10931,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-3,0,0,11,7.67,13.2,9.82,4.6,15.35,11.66,23.33,12.59,35.91,8.6,4.91,21.533333,15.427778,27.733333,0.0635,,18.0,78.647554
US_AL_01093,2022-06-11,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,2,10933,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,0,,-8,,7.53,10.8,6.55,6.55,8.84,8.84,24.55,13.42,37.65,9.82,6.55,23.005556,16.038889,30.716667,0.127,,18.97619,76.015886
US_AL_01093,2022-06-12,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,1,10934,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-11,,7.91,14.55,7.59,5.06,8.54,5.7,21.2,13.92,32.91,14.87,6.64,25.688889,18.661111,33.183333,0.0,,21.968254,78.338566
US_AL_01093,2022-06-13,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,0,10934,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,1,10,,11.9,5.81,9.0,12.19,7.55,25.55,11.9,40.94,9.0,7.55,29.15,22.4,34.861111,0.0,,24.507937,75.32876
US_AL_01093,2022-06-14,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,0,10934,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,2,9,7.64,14.7,5.29,5.0,8.82,5.88,29.4,7.64,29.4,10.59,6.76,29.133333,23.038889,34.916667,0.0,,23.944444,73.210624
US_AL_01093,2022-06-15,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,0,10934,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,3,10,5.37,10.13,11.03,8.05,12.82,8.64,29.21,10.43,37.26,11.92,8.05,29.294444,23.311111,35.872222,0.0,,24.18254,73.059403
US_AL_01093,2022-06-16,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,1,10935,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,2,9,8.46,13.41,5.25,8.16,11.08,13.41,23.91,11.08,42.28,4.67,7.0,28.911111,21.183333,35.605556,0.0,,22.444444,67.989876
US_AL_01093,2022-06-17,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,0,10935,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-4,-4,0,12,6.18,11.18,4.71,7.94,13.24,9.41,21.48,10.88,40.01,7.06,6.18,27.805556,23.022222,35.261111,0.635,,23.65873,77.867087
US_AL_01093,2022-06-18,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,0,10935,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,4,,-6,,7.22,12.47,5.58,6.89,7.88,8.53,22.32,12.47,37.75,11.82,6.89,26.188889,20.188889,33.727778,0.0254,,21.357143,73.675803
US_AL_01093,2022-06-19,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,0,10935,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-7,,7.74,12.72,8.83,5.63,13.96,8.82,17.25,13.6,37.63,8.96,7.97,24.433333,14.866667,32.305556,0.0,,15.071429,55.410748
US_AL_01093,2022-06-20,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,0,10935,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,1,10,10.5,10.71,7.69,8.05,10.08,9.28,29.33,11.73,40.74,12.02,4.99,24.244444,14.155556,34.133333,0.0,,16.785714,61.77594
US_AL_01093,2022-06-21,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,0,10935,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,3,8,10.19,12.96,8.84,7.87,10.28,9.31,26.47,10.47,36.97,7.48,7.67,27.294444,18.277778,35.994444,0.0,,20.904762,66.802187
US_AL_01093,2022-06-22,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,0,10935,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,3,9,5.86,13.07,8.0,6.62,12.32,11.36,25.74,12.43,39.64,10.78,11.0,28.938889,21.055556,36.705556,0.0,,22.063492,65.769929
US_AL_01093,2022-06-23,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,5,10940,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,3,9,7.43,12.89,6.7,6.69,13.25,11.01,22.34,16.32,39.77,13.05,11.43,28.533333,21.761111,35.605556,0.0,,21.706349,65.921891
US_AL_01093,2022-06-24,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,0,10940,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-3,5,-2,10,5.62,8.58,6.49,4.66,10.92,8.83,21.23,10.5,39.21,8.94,,27.544444,18.733333,35.016667,0.0,,18.055556,55.58177
US_AL_01093,2022-06-25,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,0,10940,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-1,,-2,,7.65,9.58,,6.52,8.37,11.24,25.36,14.71,37.45,4.88,8.94,27.472222,19.044444,36.505556,0.0,,19.642857,61.648295
US_AL_01093,2022-06-26,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,0,10940,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-10,,5.2,12.96,9.45,5.0,9.37,4.79,28.43,11.76,37.95,11.26,4.89,28.311111,21.627778,35.433333,0.0,,22.34127,69.931433
US_AL_01093,2022-06-27,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,0,10940,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,2,9,5.77,12.27,9.56,5.82,9.16,9.7,27.04,11.52,32.17,9.5,5.46,25.861111,22.405556,32.188889,2.902857,,21.452381,75.964492
US_AL_01093,2022-06-28,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,0,10940,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-2,10,4.23,11.46,7.21,9.24,11.19,9.14,32.75,6.89,38.49,11.56,7.43,25.45,19.516667,32.355556,0.0,,15.944444,54.632621
US_AL_01093,2022-06-29,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,0,10940,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,2,11,6.46,12.2,7.3,7.75,11.91,7.47,26.63,10.76,45.42,12.36,5.07,26.172222,19.033333,33.9,0.0,,19.325397,64.944051
US_AL_01093,2022-06-30,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,4,10944,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-1,11,5.0,12.19,10.47,7.06,12.75,10.11,23.89,11.56,39.7,13.38,4.09,26.7,20.416667,33.816667,0.0,,21.65873,74.752158
US_AL_01093,2022-07-01,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,0,10944,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,9,17,-12,11,5.39,11.32,7.32,8.5,10.74,9.33,25.3,5.63,33.48,5.67,8.44,26.827778,21.15,33.683333,1.1684,,21.706349,72.972593
US_AL_01093,2022-07-02,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,0,10944,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,3,,-19,,5.99,11.67,6.35,,7.91,6.97,20.97,12.88,40.66,10.65,5.76,27.388889,21.433333,34.666667,2.5908,,22.071429,72.337135
US_AL_01093,2022-07-03,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,0,10944,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-16,,,14.0,7.56,5.85,11.13,6.28,24.55,11.04,43.41,9.36,6.66,27.461111,22.144444,34.3,0.0,,22.515873,75.685538
US_AL_01093,2022-07-04,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,0,10944,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-24,,-70,21,,7.93,,6.36,6.5,,24.52,12.42,36.03,11.0,5.39,27.883333,22.427778,35.077778,0.056444,,23.134921,75.680502
US_AL_01093,2022-07-05,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,0,10944,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-32,13,5.82,14.9,6.91,5.05,12.95,9.97,27.33,14.29,41.86,14.92,7.82,28.705556,22.888889,36.088889,0.084667,,23.809524,74.283548
US_AL_01093,2022-07-06,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,0,10944,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-26,11,5.53,15.59,7.78,4.7,13.68,10.26,25.57,14.27,38.99,11.41,6.84,28.461111,23.466667,35.744444,0.451556,,23.849206,75.016083
US_AL_01093,2022-07-07,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,3,10947,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-1,,-28,14,6.57,14.07,8.86,9.45,8.67,11.23,27.38,11.45,38.99,12.21,5.33,28.272222,23.033333,35.755556,2.63525,,24.079365,75.478028
US_AL_01093,2022-07-08,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,0,10947,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-7,-4,-27,15,6.24,13.5,9.61,5.89,8.01,10.0,23.83,8.29,33.79,9.34,5.95,29.727778,23.261111,36.994444,1.213556,,24.015873,71.24894
US_AL_01093,2022-07-09,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,0,10947,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-12,,-8,,7.48,13.43,5.16,9.34,7.02,5.76,18.66,13.16,35.2,9.65,8.02,29.2,23.583333,36.8,2.612571,,24.420635,74.449372
US_AL_01093,2022-07-10,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,0,10947,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-15,,6.61,8.35,7.84,7.43,13.66,5.8,18.75,13.36,39.6,12.92,8.3,25.45,23.022222,32.261111,11.33475,,23.238095,86.516408
US_AL_01093,2022-07-11,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,0,10947,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,0,9,5.77,14.15,,,14.08,12.84,27.5,10.14,47.55,8.55,,26.344444,19.344444,33.705556,0.141111,,21.039683,71.256672
