location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47171,2020-03-04,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,,,,,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,18,10,9,11.43,23.89,10.91,47.78,,37.92,7.79,9.833333,4.088889,15.777778,9.3472,,-1.305556,46.162421
US_TN_47171,2020-03-05,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,,,,,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,17,4,8,11.78,27.85,9.1,55.7,,41.24,,8.655556,4.277778,13.716667,0.0,,0.041667,55.130792
US_TN_47171,2020-03-06,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,,,,,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,3,-6,4,10.43,21.9,15.12,31.8,,44.31,,4.216667,0.038889,9.688889,0.145143,,-1.361111,66.574624
US_TN_47171,2020-03-07,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,,,,,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,13,8,-2,12.97,28.19,,37.77,,34.39,,2.883333,-0.466667,9.172222,0.036286,,-6.638889,50.841432
US_TN_47171,2020-03-08,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,,,,,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,21,9,4,9.19,19.53,,35.04,,31.02,,3.85,-4.683333,15.583333,0.0,,-6.784722,45.421802
US_TN_47171,2020-03-09,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,,,,,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,18,8,9,11.42,21.81,12.98,48.81,,34.79,8.31,7.127778,-3.088889,17.911111,0.0,,-3.0625,48.219981
US_TN_47171,2020-03-10,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,,,,,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,16,9,5,9.15,30.5,8.13,66.58,8.64,41.17,8.13,12.766667,9.838889,16.583333,0.635,,6.861111,67.502898
US_TN_47171,2020-03-11,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,,,,,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,13,3,7,15.61,30.68,9.69,85.05,,38.76,,13.461111,8.372222,20.227778,2.8575,,9.097222,74.869875
US_TN_47171,2020-03-12,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,,,,,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,14,29,6,11.92,53.89,11.92,100.0,9.33,38.86,8.29,11.994444,3.65,20.255556,0.0,,6.791667,69.46197
US_TN_47171,2020-03-13,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,,,,,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,9,20,4,10.3,37.09,8.76,77.27,,35.55,7.73,16.383333,13.95,18.8,7.58825,,11.222222,71.301913
US_TN_47171,2020-03-14,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,,,,,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,13,29,12,,38.28,,52.5,8.2,42.65,,11.827778,8.25,15.972222,2.31775,,-0.298611,44.213746
US_TN_47171,2020-03-15,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,,,,,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,-1,22,6,11.52,39.79,8.9,81.68,,29.32,,10.477778,7.738889,14.455556,1.9685,,5.215278,73.611931
US_TN_47171,2020-03-16,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,,,,,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,12,34,3,,40.17,9.54,94.89,,30.63,8.03,7.466667,5.022222,13.061111,0.79375,,4.305556,82.328137
US_TN_47171,2020-03-17,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,,,,,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,2,22,-13,10.52,37.05,9.51,68.1,,38.55,,9.938889,6.388889,16.544444,1.49225,,8.354167,90.246148
US_TN_47171,2020-03-18,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,,,,,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,-3,18,-16,11.93,28.01,10.38,57.06,,44.09,,11.55,6.85,17.355556,2.032,,9.673611,88.267015
US_TN_47171,2020-03-19,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,,,,,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,3,21,-14,14.33,28.15,13.31,70.11,8.19,35.82,,16.483333,10.316667,23.35,1.11125,,12.847222,78.048595
US_TN_47171,2020-03-20,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,,,,,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,-11,10,-21,17.12,28.86,10.27,63.58,7.34,37.17,,18.433333,13.277778,23.883333,0.451556,,13.076389,72.029696
US_TN_47171,2020-03-21,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,,,,,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,-7,41,-8,9.19,26.11,7.25,59.48,,35.3,12.09,14.772222,10.233333,20.633333,14.38275,,10.444444,76.510453
US_TN_47171,2020-03-22,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,,,,,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,-13,24,-13,10.75,29.81,11.24,53.76,,32.26,,8.811111,4.744444,14.8,0.127,,3.840278,70.647102
US_TN_47171,2020-03-23,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,,,,,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,-20,13,-22,13.2,30.63,9.9,57.49,,32.52,,8.683333,5.772222,13.316667,3.52425,,6.993056,89.061179
US_TN_47171,2020-03-24,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,,,,,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,-17,-15,-22,15.17,23.7,17.54,50.24,,36.97,,10.455556,7.327778,12.811111,10.57275,,9.340278,93.253629
US_TN_47171,2020-03-25,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,,,,,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,-22,-1,-28,15.44,26.55,,53.57,11.1,28.48,,11.888889,8.511111,17.611111,25.24125,,7.993056,77.424851
US_TN_47171,2020-03-26,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,,,1,0,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,-16,-1,-24,14.6,24.33,7.3,46.23,,29.68,9.25,10.877778,3.816667,18.922222,1.0668,,5.75,72.02617
US_TN_47171,2020-03-27,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,1,0,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,-19,-1,-29,17.16,27.95,,38.25,8.83,38.25,8.83,16.961111,6.827778,27.972222,0.0,,9.638889,61.278989
US_TN_47171,2020-03-28,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,1,0,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,-13,-1,-10,13.31,16.89,8.7,37.87,9.21,34.29,,19.933333,10.822222,28.505556,0.0,,12.722222,62.04765
US_TN_47171,2020-03-29,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,1,0,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,-22,3,-23,12.61,21.34,,34.91,,34.91,,19.3,12.766667,27.005556,0.979714,,11.3125,59.982592
US_TN_47171,2020-03-30,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,1,0,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,-23,8,-25,19.14,20.08,,34.55,9.34,33.62,9.34,16.518519,10.888889,22.17284,1.27,,-1.246032,30.823418
US_TN_47171,2020-03-31,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,1,0,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,-20,-6,-32,14.67,16.5,,40.8,7.79,29.34,11.46,10.066667,6.3,16.233333,2.7305,,1.083333,56.500745
US_TN_47171,2020-04-01,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,1,0,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,-27,1,-36,8.39,18.54,6.62,34.88,,33.11,7.95,5.861111,3.338889,9.983333,4.8895,,1.881944,76.5434
US_TN_47171,2020-04-02,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,1,0,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,-17,10,-35,14.27,18.41,8.75,41.43,8.75,39.59,,8.148148,2.709877,15.17284,0.217714,,0.230159,58.235584
US_TN_47171,2020-04-03,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,1,0,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,-24,6,-35,11.68,22.43,12.15,40.66,12.62,30.84,10.28,11.405556,3.622222,20.538889,0.0,,-2.6875,38.794788
US_TN_47171,2020-04-04,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,1,0,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,-19,3,-27,13.05,18.57,,31.62,9.04,36.14,,14.327778,6.183333,22.494444,0.0,,0.576389,39.229109
US_TN_47171,2020-04-05,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,1,0,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,-25,16,-37,16.0,16.0,,26.35,8.0,32.94,,14.505556,7.083333,22.938889,0.0,,4.333333,49.935785
US_TN_47171,2020-04-06,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,1,0,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-28,14.32,15.25,,32.34,7.39,32.34,6.93,15.505556,6.688889,24.766667,0.084667,,6.993056,56.111066
US_TN_47171,2020-04-07,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,1,0,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-33,16.67,16.21,12.97,35.2,11.58,31.96,8.34,16.005556,8.016667,23.783333,0.028222,,9.055556,62.44524
US_TN_47171,2020-04-08,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,1,0,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-38,11.4,15.51,8.66,27.82,10.49,36.94,9.58,18.95,11.061111,24.911111,1.4224,,12.125,64.043241
US_TN_47171,2020-04-09,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,1,0,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-37,10.75,12.62,8.41,24.31,7.95,37.86,,16.45,10.988889,22.372222,3.81,,6.638889,53.459051
US_TN_47171,2020-04-10,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,1,0,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-51,11.27,11.74,,32.88,8.45,34.76,,9.222222,3.611111,17.661111,0.28575,,-7.631944,31.254859
US_TN_47171,2020-04-11,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,1,0,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-28,15.62,12.6,10.58,25.7,,33.76,,7.388889,-1.366667,18.027778,0.0,,-6.708333,36.072299
US_TN_47171,2020-04-12,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,1,0,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-34,10.56,,,28.92,8.72,26.62,7.8,10.055556,4.405556,16.305556,7.52475,,2.618056,60.343699
US_TN_47171,2020-04-13,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,1,0,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-33,8.02,8.02,9.36,27.18,,37.87,8.91,15.938889,10.716667,19.522222,73.5965,,12.055556,80.358061
US_TN_47171,2020-04-14,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,1,0,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-35,10.43,13.75,10.9,30.34,10.9,37.45,11.85,11.061111,5.933333,18.372222,15.6972,,4.048611,63.216085
US_TN_47171,2020-04-15,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,1,0,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-32,9.13,,8.7,34.79,,24.35,6.52,7.105556,2.011111,13.744444,0.0,,-4.555556,43.939381
US_TN_47171,2020-04-16,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,1,0,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-30,10.5,10.5,,22.83,7.31,35.16,11.42,7.1,-0.638889,15.444444,0.0,,-5.854167,39.149545
US_TN_47171,2020-04-17,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,1,0,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-36,12.53,8.82,10.21,26.0,,34.81,6.96,9.35,-0.494444,20.022222,0.0,,-1.458333,46.297155
US_TN_47171,2020-04-18,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,1,0,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-18,12.95,9.71,,18.04,8.33,33.77,,12.511111,8.522222,17.077778,4.47675,,2.881944,52.858334
US_TN_47171,2020-04-19,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,1,0,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-30,13.07,,9.47,20.29,12.17,45.09,8.12,8.3,0.3,18.177778,1.27,,0.479167,57.543722
US_TN_47171,2020-04-20,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,1,0,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-27,11.64,8.06,8.06,32.23,,43.86,,12.244444,6.911111,18.083333,8.79475,,5.8125,64.869524
US_TN_47171,2020-04-21,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,1,0,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-29,10.75,,12.99,24.19,,37.63,,12.177778,4.944444,19.8,4.487333,,3.597222,54.7373
US_TN_47171,2020-04-22,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,1,0,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-31,9.05,9.96,14.94,25.34,9.5,35.3,,12.288889,2.777778,19.366667,0.0254,,-4.694444,31.12726
US_TN_47171,2020-04-23,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,1,0,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-31,14.27,7.14,,27.21,13.83,36.58,9.37,11.888889,7.394444,17.827778,2.667,,7.243056,73.528341
US_TN_47171,2020-04-24,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,1,0,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-33,10.6,,,28.58,,25.36,10.14,15.083333,10.911111,19.811111,10.63625,,11.493056,79.944888
US_TN_47171,2020-04-25,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,1,0,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-24,10.33,10.33,7.04,24.41,8.92,36.14,,11.677778,7.05,17.083333,0.889,,9.277778,85.139664
US_TN_47171,2020-04-26,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,1,0,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-34,16.15,9.5,9.02,22.32,8.55,33.24,9.02,12.027778,7.377778,16.9,9.0805,,8.326389,79.547234
US_TN_47171,2020-04-27,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,1,0,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-28,13.28,,8.7,25.64,14.65,35.25,13.28,10.75,5.311111,18.177778,0.479778,,0.270833,50.216097
US_TN_47171,2020-04-28,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,1,0,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-30,10.14,8.3,,23.05,,35.5,6.92,11.4,2.972222,21.427778,0.0,,2.555556,54.177904
US_TN_47171,2020-04-29,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,1,0,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-30,13.37,,,17.82,8.46,28.96,,15.916667,10.727778,22.427778,5.207,,8.458333,61.675948
US_TN_47171,2020-04-30,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,1,0,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-32,12.48,8.78,,23.57,7.39,37.43,6.93,10.85,8.416667,16.294444,49.276,,8.076389,82.81525
US_TN_47171,2020-05-01,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,1,0,2,0,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-32,,7.43,6.97,18.59,,33.92,11.62,10.761111,7.05,17.188889,0.987778,,4.138889,66.626911
US_TN_47171,2020-05-02,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,2,0,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-18,13.06,9.93,,23.51,11.49,38.13,9.4,13.394444,4.2,24.088889,0.0508,,4.833333,56.235781
US_TN_47171,2020-05-03,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,2,0,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-20,12.54,8.53,,19.56,14.55,36.62,10.03,18.011111,7.744444,28.127778,0.0,,9.201389,55.930545
US_TN_47171,2020-05-04,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,2,0,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-27,15.48,8.2,9.56,21.86,13.66,37.35,10.02,20.427778,14.327778,25.861111,0.620889,,8.222222,46.109865
US_TN_47171,2020-05-05,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,2,0,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-29,10.46,,13.65,22.75,,37.76,7.28,15.716667,11.294444,22.161111,0.79375,,9.305556,67.03866
US_TN_47171,2020-05-06,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,2,0,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-32,,8.99,8.54,24.27,10.34,25.62,8.99,11.894444,6.388889,18.4,10.795,,6.465278,70.956633
