location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_FL_12067,2020-08-30,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,13,0,1202,7,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,38.2,46.24,26.477778,24.038889,30.766667,6.406444,23.864198,85.886337
US_FL_12067,2020-08-31,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,2,0,1204,7,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,,54.38,26.794444,24.377778,30.716667,5.926667,24.166667,86.145866
US_FL_12067,2020-09-01,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,3,1204,10,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,,30.12,27.022222,24.322222,31.511111,5.813778,24.617284,87.298382
US_FL_12067,2020-09-02,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,1,0,1205,10,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,,,27.955556,24.261111,32.638889,2.8194,24.401235,81.462067
US_FL_12067,2020-09-03,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,2,0,1207,10,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,,38.6,28.405556,24.15,33.294444,0.2286,24.148148,77.947586
US_FL_12067,2020-09-04,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,3,0,1210,10,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,,,28.738889,24.294444,34.227778,0.0,23.617284,74.306996
US_FL_12067,2020-09-05,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,1,0,1211,10,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,,37.66,28.955556,24.072222,35.061111,0.0254,23.265432,71.991021
US_FL_12067,2020-09-06,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,1,0,1212,10,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,,,28.05,23.388889,34.055556,0.0,23.234568,75.886097
US_FL_12067,2020-09-07,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,1,0,1213,10,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,43.7,51.64,26.133333,22.811111,32.138889,0.0254,22.537037,81.687373
US_FL_12067,2020-09-08,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,1213,10,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,34.84,45.3,26.333333,22.655556,31.616667,0.9144,22.512346,80.703739
US_FL_12067,2020-09-09,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,2,0,1215,10,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,,41.35,26.022222,22.744444,31.577778,1.1176,22.679012,82.655906
US_FL_12067,2020-09-10,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,1215,10,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,,37.67,26.711111,23.477778,32.211111,6.547556,23.790123,84.990003
US_FL_12067,2020-09-11,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,4,0,1219,10,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-26,34.9,36.73,26.116667,23.827778,32.194444,6.293556,24.302469,89.977879
US_FL_12067,2020-09-12,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,1219,10,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,36.88,56.41,26.483333,23.944444,32.255556,2.370667,24.141975,87.698486
US_FL_12067,2020-09-13,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,1219,10,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,38.09,38.09,26.233333,24.016667,31.066667,4.346222,23.796296,87.173731
US_FL_12067,2020-09-14,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,1,0,1220,10,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-11,44.63,,25.9,24.138889,30.216667,2.483556,23.882716,89.12079
US_FL_12067,2020-09-15,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,2,0,1222,10,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-19,41.88,35.17,25.538889,24.022222,28.633333,7.62,24.024691,91.679186
US_FL_12067,2020-09-16,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,5,1,1227,11,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-19,31.75,54.69,25.316667,23.338889,28.783333,9.877778,23.648148,90.936815
US_FL_12067,2020-09-17,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,1,1227,12,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-13,28.0,29.64,26.394444,24.016667,29.255556,18.259778,23.993827,87.212026
US_FL_12067,2020-09-18,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,1,0,1228,12,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-16,,,25.455556,22.355556,30.0,4.600222,21.820988,80.603518
US_FL_12067,2020-09-19,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,2,0,1230,12,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,,,23.466667,21.594444,27.527778,0.0,20.716049,85.282977
US_FL_12067,2020-09-20,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,1230,12,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,,38.25,20.783333,18.388889,24.305556,0.225778,17.450617,81.875489
US_FL_12067,2020-09-21,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,1230,12,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-15,52.49,56.69,21.583333,18.627778,26.211111,0.0,16.783951,74.315547
US_FL_12067,2020-09-22,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,1,0,1231,12,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-12,42.4,,21.777778,17.7,27.605556,0.0,15.876543,69.541406
US_FL_12067,2020-09-23,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,1,0,1232,12,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-9,43.31,58.38,22.911111,18.127778,28.488889,0.0,16.888889,69.366391
US_FL_12067,2020-09-24,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,2,0,1234,12,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-9,37.13,40.84,24.083333,20.094444,29.483333,0.0,19.265432,74.825018
US_FL_12067,2020-09-25,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,1234,12,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-23,,55.78,25.877778,21.394444,30.588889,3.217333,22.592593,82.424407
US_FL_12067,2020-09-26,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,-1,0,1233,12,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,,56.43,25.822222,21.644444,30.855556,2.0066,22.160494,80.410909
US_FL_12067,2020-09-27,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,1233,12,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,,41.4,23.955556,21.538889,28.955556,0.197556,22.265432,90.48757
US_FL_12067,2020-09-28,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,1233,12,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-14,,58.0,24.822222,21.877778,29.055556,4.910667,23.012346,90.302029
US_FL_12067,2020-09-29,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,1233,12,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-11,34.61,44.5,23.705556,16.855556,28.761111,3.189111,22.104938,90.980759
US_FL_12067,2020-09-30,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,1233,12,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-8,,34.7,18.238889,13.244444,26.361111,5.2324,12.549383,69.644939
US_FL_12067,2020-10-01,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,1233,12,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-12,34.19,,18.955556,12.588889,27.216667,0.0,12.925926,68.978113
US_FL_12067,2020-10-02,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,1233,12,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-17,,,19.433333,14.122222,25.7,0.0,12.783951,66.565173
US_FL_12067,2020-10-03,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,1233,12,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,,,18.077778,13.072222,24.611111,0.0,12.512346,70.165914
US_FL_12067,2020-10-04,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,1233,12,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,,35.07,19.111111,14.655556,23.977778,0.0,14.716049,76.796551
US_FL_12067,2020-10-05,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,1,1233,13,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-11,,43.69,20.005556,16.388889,24.027778,1.3208,17.030864,84.228895
US_FL_12067,2020-10-06,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,3,0,1236,13,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-14,,46.62,23.744444,18.944444,30.016667,0.2032,20.820988,83.496663
US_FL_12067,2020-10-07,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,7,1,1243,14,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-14,,38.61,25.138889,21.738889,31.061111,0.056444,22.796296,87.152213
US_FL_12067,2020-10-08,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,1,-1,1244,13,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-11,,42.07,25.777778,22.666667,30.566667,0.8128,23.253086,86.462301
US_FL_12067,2020-10-09,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,4,2,1248,15,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-22,,37.07,25.983333,23.094444,30.183333,3.245556,23.401235,86.103744
US_FL_12067,2020-10-10,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,1248,15,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,,53.2,25.738889,23.027778,30.133333,3.245556,23.080247,85.587682
US_FL_12067,2020-10-11,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,1,0,1249,15,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,,,26.211111,23.505556,30.083333,6.575778,23.055556,83.367366
US_FL_12067,2020-10-12,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,1249,15,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-20,,42.45,24.972222,22.311111,29.75,0.8128,21.197531,80.418906
US_FL_12067,2020-10-13,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,2,0,1251,15,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-17,,58.94,24.366667,19.744444,30.416667,0.0,20.790123,81.135245
US_FL_12067,2020-10-14,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,2,0,1253,15,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-19,39.98,35.99,24.461111,18.7,30.911111,0.0,19.635802,75.010305
US_FL_12067,2020-10-15,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,1,1,1254,16,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-11,,,24.394444,19.344444,29.85,0.1778,20.87037,81.211605
US_FL_12067,2020-10-16,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,4,-1,1258,15,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-20,,33.37,24.05,19.166667,29.905556,0.127,19.617284,76.797459
US_FL_12067,2020-10-17,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,2,0,1260,15,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,,,20.427778,13.444444,28.483333,0.0,13.37037,64.242616
US_FL_12067,2020-10-18,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,1,0,1261,15,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,34.63,38.71,21.283333,15.077778,28.777778,0.0,17.018519,77.260161
US_FL_12067,2020-10-19,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,1,0,1262,15,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-11,39.04,42.29,23.45,18.533333,29.116667,0.0,19.197531,77.44858
US_FL_12067,2020-10-20,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,1,0,1263,15,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-17,42.83,36.24,24.055556,20.266667,29.105556,0.889,20.679012,82.426759
US_FL_12067,2020-10-21,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,2,0,1265,15,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-17,30.43,68.03,24.355556,21.377778,29.222222,0.592667,21.95679,87.173079
US_FL_12067,2020-10-22,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,1265,15,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-17,28.76,35.52,24.2,21.466667,29.544444,2.5654,21.302469,84.181368
US_FL_12067,2020-10-23,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,4,1,1269,16,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-18,,46.41,24.083333,21.077778,29.483333,0.0508,20.975309,83.511842
US_FL_12067,2020-10-24,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,3,0,1272,16,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,35.43,43.31,23.55,19.994444,28.377778,1.467556,20.561728,83.996774
US_FL_12067,2020-10-25,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,1272,16,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,,56.59,22.95,19.105556,28.961111,8.240889,20.660494,87.082096
US_FL_12067,2020-10-26,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,1,0,1273,16,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-11,34.9,33.23,23.877778,19.616667,29.855556,0.0,20.845679,83.423824
US_FL_12067,2020-10-27,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,2,0,1275,16,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-19,35.47,31.93,24.972222,21.455556,29.638889,0.0,22.401235,86.145132
US_FL_12067,2020-10-28,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,1,0,1276,16,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-16,,47.78,25.605556,22.805556,30.433333,3.0226,22.839506,84.973263
US_FL_12067,2020-10-29,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,2,0,1278,16,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-17,38.15,46.09,26.011111,22.944444,29.605556,0.0,23.549383,86.79736
US_FL_12067,2020-10-30,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,1278,16,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-19,34.8,47.09,17.35,10.627778,26.272222,3.7338,11.185185,66.790124
US_FL_12067,2020-10-31,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,1,0,1279,16,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,,42.99,17.677778,11.4,26.166667,0.0,13.401235,76.334555
US_FL_12067,2020-11-01,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,1279,16,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,,,20.466667,14.761111,26.361111,0.3302,18.098765,86.926005
US_FL_12067,2020-11-02,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,1279,16,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-19,,48.34,15.283333,9.788889,22.788889,1.3462,5.530864,52.729965
US_FL_12067,2020-11-03,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,4,0,1283,16,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-11,,32.15,11.9,4.844444,21.388889,0.0,3.240741,56.165107
US_FL_12067,2020-11-04,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,4,0,1287,16,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-15,,47.18,14.644444,6.605556,24.411111,0.0,7.666667,63.783796
US_FL_12067,2020-11-05,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,1287,16,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-20,30.07,35.09,20.407407,17.12963,24.969136,0.0,14.91358,70.966125
US_FL_12067,2020-11-06,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,3,0,1290,16,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-16,,33.74,21.488889,17.038889,27.105556,0.0,18.08642,81.212746
US_FL_12067,2020-11-07,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,1,1290,17,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,,,22.483333,18.622222,27.9,0.112889,19.62963,84.400003
US_FL_12067,2020-11-08,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,1,0,1291,17,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,,45.05,23.155556,20.316667,28.216667,0.6604,19.660494,81.208136
US_FL_12067,2020-11-09,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,2,0,1293,17,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-15,36.47,45.59,23.883333,21.605556,27.294444,0.1524,21.092593,85.058872
