location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IL_17005,2020-08-30,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,12,0,143,3,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,,,17.41,,21.14,22.39,20.4,12.416667,28.138889,0.0254,,15.761111,74.875366
US_IL_17005,2020-08-31,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,1,0,144,3,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,,,10.49,9.94,25.95,33.69,22.9,19.072222,27.25,0.0,,20.361111,85.815517
US_IL_17005,2020-09-01,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,10,0,154,3,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,,,12.39,,24.21,25.91,21.166667,17.811111,25.488889,1.100667,,20.027778,93.39633
US_IL_17005,2020-09-02,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,7,0,161,3,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,,,18.47,11.19,27.42,33.02,22.522222,20.016667,26.183333,4.360333,,21.144444,92.02254
US_IL_17005,2020-09-03,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,1,0,162,3,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,,,18.98,,17.87,35.74,23.861111,19.555556,30.133333,0.423333,,20.555556,81.857923
US_IL_17005,2020-09-04,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,29,1,191,4,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,,,13.52,9.83,29.49,36.25,21.116667,13.0,27.572222,0.7112,,12.544444,58.257566
US_IL_17005,2020-09-05,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,11,0,202,4,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,,,11.06,,17.29,27.66,19.95,11.494444,29.472222,0.0,,14.016667,68.896579
US_IL_17005,2020-09-06,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,4,0,206,4,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,,,11.51,10.15,20.31,31.82,22.644444,16.3,30.611111,0.0,,19.011111,80.140754
US_IL_17005,2020-09-07,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,3,0,209,4,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,,,12.69,,19.34,38.08,25.472222,19.616667,31.988889,0.0,,20.133333,72.485585
US_IL_17005,2020-09-08,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,209,4,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,,,14.84,,32.42,39.57,25.561111,20.522222,31.927778,0.028222,,20.855556,75.489086
US_IL_17005,2020-09-09,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,3,0,212,4,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,,,12.51,8.16,25.56,38.07,23.183333,17.744444,30.722222,0.112889,,19.738889,81.159642
US_IL_17005,2020-09-10,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,4,0,216,4,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,,,11.52,11.52,22.47,33.41,22.938889,18.933333,29.05,0.0,,20.311111,85.284762
US_IL_17005,2020-09-11,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,7,0,223,4,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,6,-20,14.57,,12.24,29.14,23.422222,19.322222,29.333333,0.0254,,20.3,82.713139
US_IL_17005,2020-09-12,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,3,0,226,4,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,31,-4,10.07,,18.79,34.9,22.955556,20.5,27.611111,0.471714,,20.972222,88.737273
US_IL_17005,2020-09-13,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,5,0,231,4,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,16,-13,11.88,,19.8,34.98,20.388889,15.211111,25.922222,0.127,,17.705556,84.710833
US_IL_17005,2020-09-14,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,10,0,241,4,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,6,-19,18.79,,19.92,37.0,20.166667,13.888889,27.877778,0.0,,14.222222,68.761809
US_IL_17005,2020-09-15,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,4,0,245,4,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,6,-17,16.35,,23.68,36.65,19.588889,13.916667,26.538889,0.0,,13.977778,70.17135
US_IL_17005,2020-09-16,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,17,0,262,4,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,7,-20,9.88,15.11,36.03,39.52,17.794444,10.661111,27.166667,0.0,,13.272222,75.04802
US_IL_17005,2020-09-17,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,4,0,266,4,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,12,-15,14.04,,17.98,35.95,18.838889,12.355556,26.75,0.0,,15.216667,79.611368
US_IL_17005,2020-09-18,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,10,0,276,4,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,10,-17,10.45,,15.99,39.36,17.044444,10.744444,23.322222,0.0,,9.638889,61.787673
US_IL_17005,2020-09-19,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,10,0,286,4,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,25,-4,12.19,,16.5,32.27,13.888889,5.977778,21.955556,0.0,,4.205556,52.176695
US_IL_17005,2020-09-20,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,2,0,288,4,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,14,,,11.79,20.31,34.72,14.177778,5.233333,24.627778,0.0,,5.594444,56.619163
US_IL_17005,2020-09-21,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,2,0,290,4,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,6,-22,9.53,,18.5,42.61,16.166667,7.405556,26.011111,0.0,,8.316667,60.16402
US_IL_17005,2020-09-22,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,4,0,294,4,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,1,-18,11.19,,23.49,36.35,16.577778,8.772222,24.95,0.0,,11.261111,71.033793
US_IL_17005,2020-09-23,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,2,0,296,4,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,12,-14,13.13,,20.24,38.28,16.311111,10.366667,24.294444,0.0,,12.283333,77.219173
US_IL_17005,2020-09-24,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,8,1,304,5,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,7,-13,14.92,,18.79,38.13,17.538889,10.272222,25.133333,0.0,,12.333333,71.633245
US_IL_17005,2020-09-25,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,9,0,313,5,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,20,-12,,,25.45,37.86,17.161111,10.4,25.294444,0.0,,13.677778,80.328007
US_IL_17005,2020-09-26,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,9,0,322,5,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,35,1,17.75,,21.16,22.52,20.816667,15.172222,28.25,0.0,,16.172222,74.872316
US_IL_17005,2020-09-27,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,6,0,328,5,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,14,,12.32,,14.27,31.14,20.616667,14.4,28.294444,0.0,,16.477778,77.285837
US_IL_17005,2020-09-28,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,2,0,330,5,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,2,-19,,,19.02,36.37,15.888889,12.472222,22.7,8.777111,,11.55,75.517937
US_IL_17005,2020-09-29,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,4,1,334,6,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,11,-15,9.4,,17.14,39.8,12.372222,7.005556,17.844444,0.620889,,8.361111,76.647257
US_IL_17005,2020-09-30,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,8,0,342,6,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,20,-18,9.51,8.39,13.98,36.92,16.966667,9.294444,27.416667,0.0254,,7.25,52.94923
US_IL_17005,2020-10-01,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,7,1,349,7,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,6,-14,,,21.23,31.84,12.966667,6.094444,20.244444,0.0,,4.288889,55.747884
US_IL_17005,2020-10-02,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,3,1,352,8,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,10,-14,,,12.08,27.78,9.922222,3.438889,16.844444,0.0,,4.027778,66.89777
US_IL_17005,2020-10-03,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,6,0,358,8,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,29,-2,15.76,13.7,16.44,36.3,9.116667,3.022222,16.711111,0.254,,5.794444,79.905021
US_IL_17005,2020-10-04,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,3,0,361,8,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,25,-13,,14.26,16.86,33.06,11.816667,8.166667,15.483333,0.635,,6.733333,71.101218
US_IL_17005,2020-10-05,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,2,0,363,8,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,3,-18,,8.41,23.55,39.81,7.622222,-0.716667,18.566667,0.0,,0.833333,62.348775
US_IL_17005,2020-10-06,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,2,0,365,8,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-6,-18,14.06,,23.62,38.24,14.366667,5.0,26.1,0.0,,6.333333,58.8081
US_IL_17005,2020-10-07,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,3,0,368,8,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,16,-15,11.49,13.22,24.14,42.53,19.85,11.55,30.716667,0.0,,12.511111,62.975489
US_IL_17005,2020-10-08,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,368,8,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,12,-15,11.22,9.45,21.85,36.61,19.472222,10.411111,29.755556,0.0,,10.322222,55.91538
US_IL_17005,2020-10-09,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,4,0,372,8,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,4,-18,14.26,9.72,18.15,39.53,19.822222,11.572222,29.061111,0.0,,13.166667,65.990985
US_IL_17005,2020-10-10,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,10,0,382,8,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,42,-7,11.01,,22.02,37.44,20.522222,13.855556,27.416667,0.0,,16.261111,76.655641
US_IL_17005,2020-10-11,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,3,0,385,8,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,33,-20,13.27,16.07,19.56,30.04,20.577778,14.188889,29.338889,0.0,,16.477778,77.416864
US_IL_17005,2020-10-12,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,2,0,387,8,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,17,-28,25.25,,14.89,38.2,19.733333,15.283333,25.25,0.0,,14.45,71.812915
US_IL_17005,2020-10-13,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,5,1,392,9,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,1,-18,10.67,,20.75,36.17,13.216667,2.966667,25.644444,0.0,,2.95,50.044791
US_IL_17005,2020-10-14,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,13,0,405,9,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,22,-16,13.05,11.92,23.27,30.65,16.422222,5.777778,28.577778,0.0,,5.283333,48.049061
US_IL_17005,2020-10-15,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,12,0,417,9,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,3,-12,13.44,,20.45,43.23,15.444444,8.388889,24.633333,0.254,,4.927778,49.863513
US_IL_17005,2020-10-16,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,15,0,432,9,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,10,-14,,13.35,22.45,32.76,7.105556,-1.75,17.6,0.3302,,-2.9,49.30974
US_IL_17005,2020-10-17,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,8,0,440,9,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,29,-1,,11.49,28.02,38.08,10.416667,1.061111,20.272222,0.0254,,-1.877778,42.58951
US_IL_17005,2020-10-18,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,20,0,460,9,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,22,-18,11.14,,13.76,30.14,14.705556,8.716667,19.877778,2.7305,,3.8,48.265668
US_IL_17005,2020-10-19,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,6,0,466,9,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,18,-18,10.5,,17.69,39.24,7.788889,5.422222,11.055556,33.528,,6.594444,92.267149
US_IL_17005,2020-10-20,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,5,0,471,9,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,2,-16,11.86,9.6,20.9,40.11,9.716667,7.527778,13.25,2.503714,,8.494444,92.245041
US_IL_17005,2020-10-21,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,9,0,480,9,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,15,-13,12.93,12.37,20.8,38.78,13.116667,9.966667,15.527778,6.35,,12.355556,95.178429
US_IL_17005,2020-10-22,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,3,0,483,9,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,11,-10,12.28,,22.81,32.75,18.155556,11.733333,27.261111,0.381,,15.166667,82.916078
US_IL_17005,2020-10-23,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,1,0,484,9,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,16,-14,15.85,11.59,21.34,32.92,16.512346,6.987654,24.833333,0.47625,,14.012346,85.306916
US_IL_17005,2020-10-24,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,4,0,488,9,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,33,2,,,22.57,32.04,7.161111,4.438889,10.161111,0.8636,,1.911111,69.341135
US_IL_17005,2020-10-25,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,11,0,499,9,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,31,-13,,,23.84,45.63,8.561111,7.027778,10.311111,0.0,,3.477778,70.448801
US_IL_17005,2020-10-26,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,8,0,507,9,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,1,-18,,9.32,21.94,34.55,6.266667,3.538889,8.888889,8.5725,,4.566667,88.957377
US_IL_17005,2020-10-27,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,6,0,513,9,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,2,-17,8.34,,21.13,33.36,3.794444,2.75,5.966667,8.15975,,3.238889,96.220844
US_IL_17005,2020-10-28,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,5,0,518,9,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,13,-13,11.8,8.99,23.04,39.33,6.588889,4.383333,9.972222,1.524,,5.466667,92.616842
US_IL_17005,2020-10-29,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,7,0,525,9,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,7,-14,9.21,,25.89,31.64,8.066667,6.116667,9.45,15.578667,,6.388889,89.242241
US_IL_17005,2020-10-30,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,7,0,532,9,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,12,-12,10.88,,17.92,28.16,5.894444,-0.111111,12.055556,1.5748,,1.622222,74.116691
US_IL_17005,2020-10-31,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,532,9,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,12,-7,,12.97,21.36,26.7,7.588889,1.216667,16.794444,0.0,,2.344444,69.573662
US_IL_17005,2020-11-01,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,12,0,544,9,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,4,-17,,,12.95,42.08,9.25,4.394444,13.588889,0.0,,-1.033333,48.693734
US_IL_17005,2020-11-02,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,2,0,546,9,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,1,-18,,11.0,21.46,35.21,3.338889,-4.755556,13.527778,0.0,,-6.555556,48.503559
US_IL_17005,2020-11-03,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,20,0,566,9,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-5,-25,11.28,13.54,15.8,23.13,9.822222,-0.161111,22.022222,0.0,,0.138889,51.194626
US_IL_17005,2020-11-04,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,10,0,576,9,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-3,-10,11.33,,18.02,31.93,14.988889,6.85,24.988889,0.0,,5.761111,54.346463
US_IL_17005,2020-11-05,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,10,0,586,9,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,14,-10,13.87,9.98,9.43,36.05,15.488889,9.3,23.038889,0.0,,6.877778,56.811777
