location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,new_confirmed_male,new_confirmed_female,cumulative_confirmed_male,cumulative_confirmed_female,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IN_18159,2021-07-18,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,2,0,1703,50,20,5518,0,0,0,0,0,0,0,1,1,0,6,19,48,101,61,270,207,214,281,240,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,,776,924,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,,11.29,,24.2,29.58,22.916667,18.605556,28.011111,1.862667,,18.711111,77.510269
US_IN_18159,2021-07-19,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,5,0,1708,50,4,5522,0,0,0,1,0,1,0,0,0,2,6,19,48,102,61,271,207,214,281,242,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,2,779,926,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-20,14.15,10.11,24.77,34.87,22.811111,16.527778,28.5,0.0,,17.527778,72.462247
US_IN_18159,2021-07-20,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,7,0,1715,50,0,5522,0,0,0,1,0,0,2,0,3,0,6,19,48,103,61,271,209,214,284,242,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,5,781,931,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-28,13.15,,23.27,33.89,22.688889,16.55,28.594444,0.0,,17.772222,74.081545
US_IN_18159,2021-07-21,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,1,0,1716,50,9,5531,0,0,0,0,0,0,0,0,0,0,6,19,48,103,61,271,209,214,284,242,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,782,931,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-26,9.36,11.45,27.57,32.77,22.011111,16.722222,28.05,0.3556,,17.95,78.009595
US_IN_18159,2021-07-22,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,4,-1,1720,49,8,5539,0,0,0,0,0,2,2,0,0,0,6,19,48,103,61,273,211,214,284,242,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,2,784,933,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-24,12.06,12.06,18.09,39.2,21.655556,15.938889,27.933333,0.3048,,17.494444,77.616441
US_IN_18159,2021-07-23,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,4,0,1724,49,5,5544,0,0,0,0,0,0,0,1,0,2,6,19,48,103,61,273,211,215,284,244,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,1,787,934,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-28,11.49,8.49,23.98,29.98,23.488889,17.355556,29.761111,0.1905,,19.5,78.451807
US_IN_18159,2021-07-24,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,2,0,1726,49,5,5549,0,0,0,0,0,1,0,0,1,0,6,19,48,103,61,274,211,215,285,244,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,,789,934,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-13,15.4,,22.82,30.24,25.088889,18.472222,30.722222,0.7366,,21.422222,80.575978
US_IN_18159,2021-07-25,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,2,0,1728,49,13,5562,0,0,0,0,0,0,0,0,2,0,6,19,48,103,61,274,211,215,287,244,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,790,935,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,,15.42,9.57,18.08,25.52,25.616667,19.916667,30.883333,0.399143,,21.35,77.446663
US_IN_18159,2021-07-26,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,6,0,1734,49,5,5567,0,0,0,1,0,2,1,2,0,0,6,19,48,104,61,276,212,217,287,244,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,4,792,939,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-19,12.46,,21.43,37.87,24.683333,18.272222,31.233333,0.0,,18.633333,69.873657
US_IN_18159,2021-07-27,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,4,0,1732,49,3,5570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-26,13.46,9.13,22.59,34.12,23.962963,16.814815,30.666667,0.0,,18.333333,71.196241
US_IN_18159,2021-07-28,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,5,0,1739,49,3,5573,0,0,1,1,1,0,0,0,2,0,6,19,49,105,62,276,212,217,289,244,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,4,793,943,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-26,13.18,,23.91,32.21,25.166667,18.377778,30.738889,0.028222,,20.766667,76.948243
US_IN_18159,2021-07-29,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,1,1,1739,50,5,5578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-24,11.16,,22.32,32.59,26.05,19.127778,31.122222,2.0828,,22.894444,83.007837
US_IN_18159,2021-07-30,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,5,0,1744,50,8,5586,0,0,0,0,0,1,1,0,1,2,6,19,49,105,62,277,213,217,290,246,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,2,796,945,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-27,8.03,10.04,21.58,38.14,22.483333,17.566667,30.411111,0.127,,17.338889,72.91751
US_IN_18159,2021-07-31,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,0,0,1743,50,5,5591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-18,11.92,8.67,25.46,24.92,19.961111,16.866667,26.361111,0.0,,14.8,72.336477
US_IN_18159,2021-08-01,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,3,0,1747,50,7,5598,0,0,0,0,1,0,0,1,0,0,6,19,49,105,63,277,213,218,290,246,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,2,797,947,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-26,13.1,7.28,17.47,33.0,19.694444,14.733333,26.777778,0.0508,,14.666667,72.952654
US_IN_18159,2021-08-02,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,4,0,1751,50,2,5600,0,0,0,1,0,0,1,1,0,0,6,19,49,106,63,277,214,219,290,246,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,2,799,949,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-18,12.08,,27.42,34.86,18.45,11.472222,26.794444,0.2032,,12.266667,67.506664
US_IN_18159,2021-08-03,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,8,0,1759,50,3,5603,0,0,1,0,0,0,2,0,1,2,6,19,50,106,63,277,216,219,291,248,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,6,801,955,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-26,11.79,,32.08,35.38,19.466667,11.405556,27.111111,0.0,,12.133333,62.962084
US_IN_18159,2021-08-04,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,5,0,1764,50,8,5611,0,0,0,1,0,1,1,0,0,1,6,19,50,107,63,278,217,219,291,249,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,3,803,958,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-22,17.91,,25.71,43.62,20.2,12.088889,28.133333,0.0,,12.411111,61.361902
US_IN_18159,2021-08-05,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,5,0,1769,50,6,5617,0,0,1,1,0,0,0,0,3,0,6,19,51,108,63,278,217,219,294,249,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,3,805,961,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-25,13.64,7.53,22.58,25.88,20.8,12.344444,28.933333,0.0,,13.25,62.460169
US_IN_18159,2021-08-06,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,5,0,1774,50,2,5619,0,0,1,0,0,3,0,1,0,0,6,19,52,108,63,281,217,220,294,249,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,3,807,964,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-25,9.49,,29.43,37.97,22.038889,13.188889,29.094444,0.0,,16.383333,70.633383
US_IN_18159,2021-08-07,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,3,0,1777,50,2,5621,0,0,0,0,0,0,1,1,0,1,6,19,52,108,63,281,218,221,294,250,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,2,808,966,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-5,17.17,8.05,22.0,35.95,24.533333,15.977778,30.761111,0.169333,,19.194444,72.544235
US_IN_18159,2021-08-08,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,4,0,1781,50,11,5632,0,0,1,0,0,1,1,1,0,0,6,19,53,108,63,282,219,222,294,250,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,2,810,968,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,,12.38,8.77,21.66,36.1,24.722222,18.022222,30.927778,0.0254,,19.85,74.669889
US_IN_18159,2021-08-09,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,8,0,1789,50,9,5641,0,0,1,2,0,2,1,1,0,0,6,19,54,110,63,284,220,223,294,250,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,2,816,970,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-18,12.56,13.01,16.16,31.41,24.022222,20.177778,29.866667,0.73025,,20.233333,79.720188
US_IN_18159,2021-08-10,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,7,0,1796,50,0,5641,0,1,1,1,0,1,0,1,1,0,6,20,55,111,63,285,220,224,295,250,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,5,818,975,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-24,13.3,7.09,22.62,35.03,26.972222,21.7,32.75,0.931333,,23.305556,80.611931
US_IN_18159,2021-08-11,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,6,1,1802,51,19,5660,0,0,1,0,0,1,1,2,0,0,6,20,56,111,63,286,221,226,295,250,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,2,822,977,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-26,11.25,8.65,29.85,23.36,27.361111,23.022222,32.25,0.762,,22.794444,76.432913
US_IN_18159,2021-08-12,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,6,0,1808,51,0,5660,0,0,0,0,1,2,0,1,1,1,6,20,56,111,64,288,221,227,296,251,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,2,826,979,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-23,13.35,7.57,20.92,30.71,26.777778,22.872222,31.9,3.386667,,22.305556,76.934615
US_IN_18159,2021-08-13,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,8,0,1816,51,19,5679,0,0,0,2,1,0,3,0,2,0,6,20,56,113,65,288,224,227,298,251,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,7,827,986,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-24,11.49,12.37,23.86,27.39,23.483333,18.8,30.855556,1.669143,,20.394444,83.254644
US_IN_18159,2021-08-14,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,6,0,1822,51,6,5685,0,0,0,1,0,1,0,1,1,2,6,20,56,114,65,289,224,228,299,253,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,4,829,990,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-14,13.31,12.81,20.21,28.09,22.455556,16.261111,29.077778,0.3048,,16.066667,67.639606
US_IN_18159,2021-08-15,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,0,0,1801,51,7,5692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-28,13.76,12.78,23.59,31.45,19.766667,13.105556,27.572222,0.0,,13.05,65.504079
US_IN_18159,2021-08-16,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,17,0,1839,51,12,5704,0,0,1,2,1,2,2,2,4,0,6,20,57,116,66,291,226,230,303,253,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,7,10,836,1000,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-14,13.72,8.85,26.55,35.4,21.45,13.755556,27.233333,0.084667,,15.983333,71.377294
US_IN_18159,2021-08-17,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,12,0,1851,51,2,5706,0,0,0,5,1,1,0,1,0,0,6,20,57,121,67,292,226,231,303,253,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,8,4,844,1004,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-21,8.6,11.77,23.08,35.76,22.927778,16.833333,29.222222,0.0,,19.728395,81.431007
US_IN_18159,2021-08-18,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,10,1,1861,52,11,5717,0,0,0,1,0,1,2,4,2,0,6,20,57,122,67,293,228,235,305,253,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,4,850,1008,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-21,12.46,11.57,21.36,29.37,24.516667,17.7,30.688889,3.175,,20.788889,79.966272
US_IN_18159,2021-08-19,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,3,0,1864,52,17,5734,0,0,0,1,0,0,0,1,1,0,6,20,57,123,67,293,228,236,306,253,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,2,851,1010,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-18,14.08,,20.44,32.7,23.883333,19.011111,30.438889,3.592286,,20.733333,82.699399
US_IN_18159,2021-08-20,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,7,0,1871,52,20,5754,0,0,0,1,1,1,0,0,1,3,6,20,57,124,68,294,228,236,307,256,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,4,854,1014,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-24,16.84,11.84,28.68,33.69,24.116667,17.838889,31.255556,0.9144,,20.372222,79.861455
US_IN_18159,2021-08-21,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,1,0,1872,52,7,5761,0,0,0,0,0,0,0,0,0,1,6,20,57,124,68,294,228,236,307,257,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,854,1015,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-10,10.07,,26.18,37.25,24.711111,17.661111,31.705556,0.3302,,19.961111,75.122465
US_IN_18159,2021-08-22,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,3,0,1875,52,14,5775,0,0,0,1,0,0,0,0,0,1,6,20,57,125,68,294,228,236,307,258,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,1,856,1016,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,,16.04,10.69,17.5,30.62,25.411111,17.955556,32.444444,0.0,,20.733333,75.682973
US_IN_18159,2021-08-23,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,18,0,1893,52,11,5786,0,1,0,5,0,0,4,0,4,1,6,21,57,130,68,294,232,236,311,259,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,12,862,1028,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-15,11.15,15.33,21.83,29.73,25.733333,18.322222,32.294444,0.0,,20.683333,73.997122
US_IN_18159,2021-08-24,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,11,0,1904,52,8,5794,0,1,1,3,0,3,0,1,0,0,6,22,58,133,68,297,232,237,311,259,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,6,867,1034,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-18,12.51,15.19,28.14,33.06,26.759259,19.660494,34.092593,1.04775,,21.037037,71.184116
US_IN_18159,2021-08-25,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,9,0,1913,52,12,5806,0,0,2,3,0,2,0,0,0,0,6,22,60,136,68,299,232,237,311,259,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,5,871,1039,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-20,12.66,13.12,24.88,31.66,25.716049,20.975309,33.296296,2.068286,,21.62963,78.52977
US_IN_18159,2021-08-26,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,12,1,1925,53,9,5815,0,0,1,4,0,1,1,0,0,4,6,22,61,140,68,300,233,237,311,263,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,6,877,1045,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-19,10.89,16.55,29.62,34.41,24.771605,20.864198,31.444444,8.89,,21.302469,81.456485
US_IN_18159,2021-08-27,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,7,0,1932,53,12,5827,0,0,0,0,0,0,3,1,0,1,6,22,61,140,68,300,236,238,311,264,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,4,880,1049,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-23,8.92,15.49,28.64,28.64,25.123457,19.907407,32.993827,4.09575,,20.736111,76.007848
US_IN_18159,2021-08-28,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,3,0,1935,53,0,5827,0,0,0,0,0,0,0,1,1,0,6,22,61,140,68,300,236,239,312,264,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,2,881,1051,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-16,10.4,9.88,18.73,31.21,26.037037,20.240741,32.882716,0.620889,,21.302469,75.358096
US_IN_18159,2021-08-29,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,9,0,1944,53,22,5849,0,0,1,0,0,2,1,0,1,1,6,22,62,140,68,302,237,239,313,265,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,4,886,1055,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,,11.95,,20.68,29.88,26.512346,21.111111,32.58642,0.0,,21.530864,74.331129
US_IN_18159,2021-08-30,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,9,0,1953,53,16,5865,0,1,1,0,0,1,1,2,0,2,6,23,63,140,68,303,238,241,313,267,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,5,890,1060,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-14,11.39,11.85,27.8,30.54,24.027778,20.583333,31.222222,17.598571,,21.17284,83.984861
US_IN_18159,2021-08-31,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,11,0,1964,53,14,5879,0,0,0,1,0,1,2,3,1,1,6,23,63,141,68,304,240,244,314,268,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,8,893,1068,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-20,11.16,10.26,26.33,22.31,22.466667,17.466667,28.505556,0.479778,,18.416667,78.033092
US_IN_18159,2021-09-01,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,11,0,1975,53,10,5889,0,0,1,0,0,1,1,3,1,2,6,23,64,141,68,305,241,247,315,270,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,7,4,900,1072,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-21,13.02,8.53,19.75,31.43,21.844444,16.722222,27.983333,0.3048,,14.583333,63.580851
