location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13027,2021-05-04,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,2,0,1386,47,6,2759,0,0,0,0,0,2,0,0,0,0,19,25,87,176,127,123,146,98,85,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,10,17,0,0,0,0,0,1,0,0,0,0,1,0,0,1,3,12,21,16,19,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-13,14.68,,30.58,36.08,25.811111,20.616667,31.816667,0.0,21.444444,75.561231
US_GA_13027,2021-05-05,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,1,0,1387,47,21,2780,0,0,0,0,0,0,0,1,0,0,19,25,87,176,127,123,146,99,85,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,10,17,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,12,21,16,19,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-15,12.37,11.72,31.9,42.31,22.905556,18.605556,29.222222,8.418286,19.380952,81.247709
US_GA_13027,2021-05-06,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,2,0,1389,47,0,2780,0,0,0,0,0,1,0,1,0,0,19,25,87,176,127,124,146,100,85,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,10,17,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,12,21,16,19,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-11,11.51,,20.46,39.65,22.333333,18.338889,27.838889,0.4064,16.992063,70.954306
US_GA_13027,2021-05-07,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,2,0,1391,47,48,2828,0,0,0,0,0,0,1,0,0,0,19,25,87,176,127,124,147,100,85,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,10,17,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,12,21,16,19,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-13,15.69,,30.7,37.52,19.705556,12.183333,26.472222,0.0508,8.468254,48.37574
US_GA_13027,2021-05-08,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,1,0,1392,47,36,2864,0,0,0,0,0,0,0,0,0,0,19,25,87,176,127,124,147,100,85,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,10,17,0,0,0,0,0,0,0,1,0,0,1,0,0,1,3,12,21,17,19,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-7,,,25.08,38.08,17.677778,8.466667,26.394444,0.0,5.31746,44.119356
US_GA_13027,2021-05-09,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,1,0,1393,47,20,2884,0,0,0,0,0,0,0,0,0,0,19,25,87,176,127,124,147,100,85,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,10,17,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,12,21,17,19,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-14,13.17,,26.34,38.64,20.677778,10.805556,29.905556,0.0,13.460317,63.358457
US_GA_13027,2021-05-10,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,0,0,1393,47,1,2885,0,0,0,0,0,0,0,0,0,0,19,25,87,176,127,124,147,100,85,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,10,17,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,12,21,17,19,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-15,21.15,,23.79,33.7,22.811111,17.927778,27.605556,0.725714,18.825397,79.045416
US_GA_13027,2021-05-11,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,0,0,1393,47,2,2887,0,0,0,0,0,0,0,0,0,0,19,25,87,176,127,124,147,100,85,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,10,17,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,12,21,17,19,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-17,,10.35,30.41,36.88,23.327778,18.738889,29.594444,5.390444,19.365079,78.574605
US_GA_13027,2021-05-12,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,0,0,1393,47,5,2892,0,0,0,0,0,0,0,0,0,0,19,25,87,176,127,124,147,100,85,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,10,17,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,12,21,17,19,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-16,13.33,,27.99,32.65,21.227778,17.811111,27.394444,12.7,19.087302,87.513847
US_GA_13027,2021-05-13,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,1,0,1394,47,9,2901,0,0,0,0,0,0,0,1,0,0,19,25,87,176,127,124,147,101,85,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,10,17,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,12,21,17,19,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-13,10.26,,34.87,38.98,15.661111,11.638889,23.088889,7.946571,12.52381,82.510587
US_GA_13027,2021-05-14,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,2,1,1396,48,28,2929,0,0,0,0,0,0,0,0,0,0,19,25,87,176,127,124,147,101,85,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,10,17,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,12,21,17,19,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-16,14.2,13.49,25.56,40.47,17.616667,10.6,24.972222,0.9906,10.484127,63.669537
US_GA_13027,2021-05-15,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,0,0,1396,48,23,2952,0,0,0,0,0,0,0,0,0,0,19,25,87,176,127,124,147,101,85,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,10,17,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,12,21,17,19,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-3,,17.13,14.56,39.4,19.022222,10.483333,26.505556,0.0,8.126984,49.485072
US_GA_13027,2021-05-16,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,0,0,1396,48,0,2952,0,0,0,0,0,0,0,0,0,0,19,25,87,176,127,124,147,101,85,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,10,17,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,12,21,17,19,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-12,17.03,27.25,22.99,36.61,19.416667,10.638889,26.844444,0.0,8.928571,51.140365
US_GA_13027,2021-05-17,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,1,0,1397,48,0,2952,0,0,0,0,0,0,0,0,0,0,19,25,87,176,127,124,147,101,85,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,10,17,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,12,21,17,19,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-6,17.99,13.84,25.61,30.45,21.444444,13.1,28.711111,0.0,12.492063,56.71934
US_GA_13027,2021-05-18,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,1,0,1398,48,12,2964,0,0,0,1,0,0,0,0,0,0,19,25,87,177,127,124,147,101,85,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,10,17,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,12,21,17,19,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-8,17.15,15.72,24.29,40.72,23.283333,16.311111,29.711111,0.0,15.150794,60.642367
US_GA_13027,2021-05-19,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,0,0,1398,48,0,2964,0,0,0,0,0,0,0,0,0,0,19,25,87,177,127,124,147,101,85,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,10,17,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,12,21,17,19,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-10,,11.41,41.07,31.18,23.811111,17.855556,29.805556,0.0,16.190476,63.08368
US_GA_13027,2021-05-20,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,1,0,1399,48,10,2974,0,0,0,0,0,0,0,0,1,0,19,25,87,177,127,124,147,101,86,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,10,17,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,12,21,17,19,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-9,,,26.75,48.15,23.822222,18.288889,29.55,0.0,15.18254,59.282385
US_GA_13027,2021-05-21,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,5,0,1404,48,0,2974,0,0,0,0,0,0,3,0,0,0,19,25,87,177,127,124,150,101,86,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,10,17,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,12,21,17,19,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-13,,,19.77,33.21,23.561111,16.877778,30.388889,0.0,15.31746,60.557155
US_GA_13027,2021-05-22,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,3,0,1407,48,59,3033,0,0,0,1,0,1,0,0,0,0,19,25,87,178,127,125,150,101,86,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,10,17,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,12,21,17,19,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-4,,,22.38,40.27,23.661111,16.972222,29.744444,0.0,15.936508,62.098668
US_GA_13027,2021-05-23,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,0,0,1407,48,20,3053,0,0,0,0,0,0,0,0,0,0,19,25,87,178,127,125,150,101,86,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,10,17,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,12,21,17,19,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-10,,,26.6,41.19,23.605556,16.055556,30.772222,0.0,14.777778,57.801176
US_GA_13027,2021-05-24,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,0,0,1407,48,0,3053,0,0,0,0,0,0,0,0,0,0,19,25,87,178,127,125,150,101,86,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,10,17,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,12,21,17,19,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-9,11.03,,29.41,46.32,24.683333,16.633333,32.55,0.0,15.777778,57.310183
US_GA_13027,2021-05-25,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,0,0,1407,48,0,3053,0,0,0,0,0,0,0,0,0,0,19,25,87,178,127,125,150,101,86,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,10,17,0,0,0,0,1,0,0,0,0,0,1,0,0,1,4,12,21,17,19,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-15,22.99,,22.99,38.56,25.522222,17.422222,33.161111,0.0,16.111111,55.620523
US_GA_13027,2021-05-26,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,0,0,1407,48,6,3059,0,0,0,0,0,0,0,0,0,0,19,25,87,178,127,125,150,101,86,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,10,17,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,12,21,17,19,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-13,18.07,18.07,35.35,41.64,25.544444,17.966667,32.266667,0.0,17.428571,60.278885
US_GA_13027,2021-05-27,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,1,0,1408,48,8,3067,0,0,0,0,0,0,1,0,0,0,19,25,87,178,127,125,151,101,86,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,10,17,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,12,21,17,19,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-10,,16.86,39.09,39.09,25.822222,18.066667,32.133333,0.0,18.142857,61.697057
US_GA_13027,2021-05-28,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,2,0,1410,48,0,3067,0,0,0,0,0,0,0,0,1,0,19,25,87,178,127,125,151,101,87,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,10,17,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,12,21,17,19,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-9,,,22.77,38.47,25.627778,18.516667,32.361111,0.0,17.674603,60.985155
US_GA_13027,2021-05-29,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,0,0,1410,48,0,3067,0,0,0,0,0,0,0,0,0,0,19,25,87,178,127,125,151,101,87,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,10,17,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,12,21,17,19,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-8,15.37,,22.2,35.02,25.383333,19.883333,31.622222,2.032,18.650794,66.537494
US_GA_13027,2021-05-30,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,0,0,1410,48,0,3067,0,0,0,0,0,0,0,0,0,0,19,25,87,178,127,125,151,101,87,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,10,17,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,12,21,17,19,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-23,,,24.25,41.58,22.7,15.444444,29.688889,0.9144,12.111111,50.557589
US_GA_13027,2021-05-31,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,0,0,1410,48,0,3067,0,0,0,0,0,0,0,0,0,0,19,25,87,178,127,125,151,101,87,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,10,17,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,12,21,17,19,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-50,15.62,,33.7,48.5,23.183333,16.211111,30.777778,0.0,14.603175,58.242048
US_GA_13027,2021-06-01,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,0,0,1410,48,56,3123,0,0,0,0,0,0,0,0,0,0,19,25,87,178,127,125,151,101,87,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,10,17,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,12,21,17,19,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-8,19.59,,25.86,51.71,23.894444,15.855556,30.605556,0.0,14.079365,54.464253
US_GA_13027,2021-06-02,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,1,0,1411,48,0,3123,0,0,0,0,0,1,0,0,0,0,19,25,87,178,127,126,151,101,87,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,10,17,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,12,21,17,19,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-14,16.41,14.07,21.88,46.11,24.383333,17.4,31.533333,0.0,16.047619,60.097708
US_GA_13027,2021-06-03,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,2,0,1413,48,1,3124,0,0,0,0,0,0,0,1,0,0,19,25,87,178,127,126,151,102,87,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,10,17,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,12,21,17,19,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-8,16.2,,42.42,47.82,25.166667,19.838889,31.416667,1.8415,19.579365,70.824946
US_GA_13027,2021-06-04,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,2,0,1415,48,51,3175,0,0,0,0,0,0,0,0,0,0,19,25,87,178,127,126,151,102,87,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,10,17,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,12,21,17,19,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-10,15.4,,34.85,35.66,26.027778,20.838889,32.455556,0.338667,20.166667,70.326197
US_GA_13027,2021-06-05,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,0,0,1415,48,0,3175,0,0,0,0,0,0,0,0,0,0,19,25,87,178,127,126,151,102,87,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,10,17,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,12,21,17,19,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,3,18.43,18.43,26.32,36.85,26.283333,20.766667,31.894444,0.141111,20.0,67.927817
US_GA_13027,2021-06-06,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,1,0,1416,48,14,3189,0,0,0,0,1,0,0,0,0,0,19,25,87,178,128,126,151,102,87,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,10,17,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,12,21,17,19,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,,16.58,,29.02,48.09,26.0,21.316667,32.027778,0.326571,21.531746,76.755903
US_GA_13027,2021-06-07,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,0,0,1416,48,0,3189,0,0,0,0,0,0,0,0,0,0,19,25,87,178,128,126,151,102,87,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,10,17,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,12,21,17,19,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-5,12.83,14.34,29.43,44.52,25.55,22.305556,31.5,3.410857,22.365079,83.589219
