location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47185,2020-02-23,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,,,,,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,0,20,9,,10.45,9.65,13.27,,8.04,17.69,12.87,8.44,11.66,34.98,7.24,13.67,10.05,46.64,11.26,,4.238889,-3.733333,12.172222,0.0,,-2.660494,60.43243
US_TN_47185,2020-02-24,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,,,,,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,-3,-6,2,2,6.75,14.63,12.75,10.88,7.13,16.13,6.38,,9.38,35.26,7.88,8.25,9.38,50.26,9.0,8.63,7.216667,3.522222,10.688889,0.4826,,4.080247,79.390792
US_TN_47185,2020-02-25,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,,,,,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,11,9,1,-1,7.24,14.09,8.38,7.24,,26.66,17.52,6.47,15.23,38.08,,6.47,6.47,47.22,8.38,,11.05,7.127778,14.638889,11.938,,8.123457,81.356857
US_TN_47185,2020-02-26,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,,,,,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,15,13,-1,-2,5.85,8.78,8.05,,9.15,34.76,10.98,,13.17,49.02,5.12,8.41,7.68,44.63,6.22,9.51,6.955556,2.427778,12.7,0.874889,,4.635802,84.054951
US_TN_47185,2020-02-27,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,,,,,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,3,7,-9,,8.99,11.24,6.74,6.0,5.25,30.73,14.24,6.74,11.24,48.34,5.25,10.12,7.87,40.47,11.99,5.25,1.305556,-2.233333,6.955556,1.298222,,-5.462963,59.939142
US_TN_47185,2020-02-28,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,,,,,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,9,18,-9,,9.44,10.19,6.79,5.66,8.3,26.8,11.7,6.04,9.06,40.01,6.04,6.42,5.28,41.89,9.44,6.79,2.538889,-1.711111,6.85,0.028222,,-2.845679,66.651233
US_TN_47185,2020-02-29,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,,,,,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,23,32,8,,9.76,13.02,,,6.51,21.56,10.17,6.51,11.39,43.11,6.1,8.13,6.1,45.55,6.51,6.1,3.327778,-1.266667,8.111111,1.298222,,-3.808642,58.498441
US_TN_47185,2020-03-01,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,,,,,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,14,33,0,,9.3,13.35,11.33,6.88,6.47,23.87,8.09,7.69,13.35,38.03,6.47,6.47,8.9,46.53,8.5,11.33,5.233333,-3.688889,18.533333,0.0508,,-3.759259,51.613529
US_TN_47185,2020-03-02,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,,,,,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,14,1,5,1,7.9,10.77,,9.69,,31.95,13.64,6.82,10.41,50.97,7.9,6.82,6.46,47.38,10.41,5.38,11.227778,8.022222,14.583333,3.612444,,6.679012,72.677676
US_TN_47185,2020-03-03,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,,,,,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,20,15,-12,,,7.62,5.44,,,17.06,11.98,,6.53,29.76,7.98,7.98,6.53,30.48,6.53,5.08,14.844444,10.011111,19.688889,14.139333,,11.166667,77.380111
US_TN_47185,2020-03-04,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,,,,,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,15,17,1,-3,6.87,12.6,6.49,,,28.26,9.16,,11.07,35.51,6.11,10.69,7.64,33.22,8.02,9.93,10.688889,5.127778,18.055556,7.8232,,3.228395,59.392471
US_TN_47185,2020-03-05,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,,,,,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,13,17,2,-1,12.44,12.05,7.77,8.16,5.44,35.76,12.44,7.0,10.49,60.63,6.61,10.11,,40.03,,8.94,10.972222,5.427778,17.155556,0.127,,3.08642,57.937595
US_TN_47185,2020-03-06,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,,,,,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,0,14,6,0,6.11,16.04,9.55,,,29.79,10.31,6.88,12.99,54.62,7.64,6.49,6.49,36.29,7.64,,7.738889,4.3,14.616667,0.084667,,-1.518519,51.493663
US_TN_47185,2020-03-07,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,,,,,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,13,31,10,,6.67,16.69,8.34,,,20.86,7.93,,6.26,45.05,,7.93,6.67,40.47,8.34,,4.133333,-2.411111,11.888889,0.0,,-4.709877,51.873883
US_TN_47185,2020-03-08,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,,,,,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,14,21,1,,,11.04,6.79,,,25.47,7.64,8.06,7.22,40.75,,,,30.99,,,7.061111,-2.222222,18.194444,0.0,,-3.0,48.644698
US_TN_47185,2020-03-09,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,,,,,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,8,10,1,1,10.45,14.71,8.52,6.2,,27.1,12.78,,10.84,56.53,6.58,7.74,,41.81,7.74,5.81,12.766667,7.0,18.377778,0.0,,1.796296,46.724463
US_TN_47185,2020-03-10,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,,,,,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,9,18,-3,1,7.15,16.17,9.78,,6.02,29.71,14.67,10.91,10.91,62.06,5.64,14.29,9.4,43.63,10.16,7.9,14.805556,10.65,18.322222,1.524,,10.691358,75.283263
US_TN_47185,2020-03-11,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,,,,,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,11,12,0,-2,6.81,11.72,12.48,5.67,7.94,42.74,13.62,9.46,15.13,83.59,,,5.67,43.88,6.43,8.7,13.3,9.144444,18.233333,3.6068,,10.709877,83.950434
US_TN_47185,2020-03-12,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,,,,,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,4,31,0,-1,5.11,12.04,8.39,8.39,,56.93,9.49,10.22,15.33,100.0,6.93,8.39,,41.97,6.2,6.57,14.738889,9.872222,20.533333,0.423333,,12.648148,86.074753
US_TN_47185,2020-03-13,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,,,,,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,4,37,4,,8.0,16.38,9.14,7.24,,49.51,9.52,,9.14,86.08,5.71,5.33,5.33,35.8,6.47,,16.466667,11.405556,21.227778,3.443111,,10.876543,68.827437
US_TN_47185,2020-03-14,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,,,,,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,4,42,4,,9.98,10.38,,,,48.28,5.99,10.38,,61.45,,9.98,9.58,39.9,8.38,5.99,11.344444,8.4,17.916667,3.443111,,2.796296,55.294682
US_TN_47185,2020-03-15,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,,,,,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,-2,57,-4,,7.64,9.16,,6.49,,43.53,6.87,12.6,,91.64,5.35,7.64,,36.27,,,8.277778,5.561111,14.172222,4.346222,,6.759259,89.454832
US_TN_47185,2020-03-16,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,,,,,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,5,33,-1,,,15.44,6.25,,,48.89,7.72,21.69,12.87,93.0,6.25,8.46,5.88,46.69,7.35,,7.694444,4.927778,13.677778,0.959556,,5.567901,85.551783
US_TN_47185,2020-03-17,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,,,,,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,0,35,-8,,7.09,12.77,9.93,6.03,6.74,34.75,6.03,15.25,7.09,84.03,8.15,9.22,9.22,45.74,,6.38,11.927778,8.9,14.422222,5.644444,,10.62963,91.330172
US_TN_47185,2020-03-18,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,,,,,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,-8,33,-17,,9.78,10.86,7.96,7.96,,39.46,9.05,23.53,11.95,69.15,6.16,5.07,,43.45,6.88,7.6,14.422222,9.427778,20.622222,5.757333,,12.41358,86.809873
US_TN_47185,2020-03-19,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,,,,,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,-12,26,-16,,10.88,13.42,11.97,14.87,7.98,43.88,8.7,19.94,9.79,64.91,5.8,10.52,5.44,46.41,,,19.577778,15.122222,24.477778,5.136444,,16.080247,79.378523
US_TN_47185,2020-03-20,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,,,,,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,-18,30,-13,,8.65,15.57,5.88,10.72,,43.93,6.92,14.87,11.41,71.26,6.92,,,35.28,6.92,7.26,19.938889,16.094444,23.455556,3.302,,16.376543,79.050269
US_TN_47185,2020-03-21,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,,,,,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,-19,50,-10,,7.65,11.29,,17.85,5.46,40.07,5.83,14.21,5.46,65.57,7.29,12.02,5.1,41.53,,7.29,10.327778,6.983333,18.088889,14.760222,,8.17284,85.679979
US_TN_47185,2020-03-22,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,,,,,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,-19,41,-32,,8.88,14.57,8.53,7.11,,36.24,6.39,14.57,6.39,51.16,,5.68,,36.59,7.11,5.68,7.755556,3.044444,16.894444,0.254,,3.67284,74.488687
US_TN_47185,2020-03-23,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,,,,,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,-21,13,-33,,8.91,19.52,8.56,10.28,4.8,34.94,9.59,22.27,10.96,56.18,11.99,9.25,6.51,46.93,6.51,,13.005556,9.533333,15.022222,9.74725,,11.345679,88.938153
US_TN_47185,2020-03-24,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,,,,,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,-30,2,-37,,6.98,13.63,7.98,8.97,,27.25,8.31,10.97,6.98,54.84,,4.65,6.32,42.87,9.64,5.98,12.038889,8.977778,16.766667,5.61975,,11.123457,93.251909
US_TN_47185,2020-03-25,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,,,1,0,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,-13,6,-35,,9.9,13.65,9.22,5.46,7.17,34.13,4.78,11.61,5.46,51.2,9.56,12.63,6.14,38.57,6.83,,13.283333,8.627778,17.955556,15.776222,,10.296296,81.649423
US_TN_47185,2020-03-26,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,1,0,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,-20,8,-38,,11.16,19.45,12.97,6.12,,29.89,,10.08,15.85,50.78,8.28,6.12,,40.34,9.72,,14.388889,5.577778,25.944444,0.0,,8.530864,67.188272
US_TN_47185,2020-03-27,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,1,0,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,-21,18,-34,,5.64,21.52,6.35,7.76,,30.34,,8.11,7.76,36.69,6.35,7.76,,38.1,8.47,6.0,21.733333,14.777778,27.838889,0.0,,13.858025,60.089443
US_TN_47185,2020-03-28,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,1,0,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,-13,21,-13,,4.92,18.96,8.43,11.59,11.59,26.68,,8.07,7.72,35.1,6.67,9.83,,45.99,11.94,,22.572222,16.416667,27.261111,0.0,,16.166667,66.48739
US_TN_47185,2020-03-29,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,1,0,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,-35,-16,-44,,,17.38,6.86,,,21.5,,,6.86,32.02,,,,37.51,,7.78,21.155556,16.172222,25.727778,2.8575,,12.290123,56.241983
US_TN_47185,2020-03-30,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,1,0,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,2,14,-41,,6.96,17.0,6.57,6.57,5.41,24.73,5.41,7.73,9.27,43.66,7.34,9.27,,39.41,6.18,6.96,14.772222,7.261111,21.55,6.8834,,3.685185,47.263381
US_TN_47185,2020-03-31,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,1,0,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,-19,7,-39,,,15.07,8.06,6.66,,28.04,5.26,11.56,7.01,48.01,5.96,4.91,,39.25,10.86,8.06,10.4,7.116667,16.505556,0.79375,,5.808642,72.513527
US_TN_47185,2020-04-01,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,1,0,2,0,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,-17,19,-40,,8.67,16.0,5.67,5.67,9.34,29.34,8.0,5.0,10.34,36.34,,8.34,,33.01,9.0,,7.688889,3.727778,12.338889,6.8072,,2.240741,67.472606
US_TN_47185,2020-04-02,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,2,0,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,-22,23,-39,,7.19,16.99,8.17,6.21,6.86,27.77,6.53,7.19,6.21,43.12,9.15,8.17,,46.72,11.44,5.23,8.666667,0.572222,17.761111,0.0,,2.067901,62.243697
US_TN_47185,2020-04-03,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,2,0,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,-29,30,-36,,10.87,19.69,7.13,9.17,4.75,26.14,7.47,8.83,6.45,37.01,,11.2,5.43,34.63,11.2,6.11,12.238889,2.0,22.566667,0.0,,3.481481,54.861995
US_TN_47185,2020-04-04,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,2,0,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,-30,36,-21,,11.62,19.24,6.17,7.26,,22.87,,7.62,5.44,34.12,,10.89,,39.56,11.25,5.08,16.8,8.038889,23.811111,0.0,,6.148148,49.243598
US_TN_47185,2020-04-05,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,2,0,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,-33,19,-32,,11.29,19.76,10.23,10.58,,19.4,5.29,8.11,5.64,35.98,6.35,9.88,,37.4,14.46,8.47,16.911111,9.211111,25.316667,0.0,,8.851852,59.249396
US_TN_47185,2020-04-06,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,2,0,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,,-38,,6.45,14.18,5.8,4.83,4.51,20.62,9.99,,7.09,33.19,8.06,11.6,,39.31,10.63,,18.033333,8.738889,26.694444,0.0762,,10.401235,60.600394
US_TN_47185,2020-04-07,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,2,0,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,,-40,,10.93,18.65,9.0,13.5,7.07,17.36,7.39,8.68,6.75,30.54,9.97,10.93,6.43,45.33,13.82,7.72,19.394444,12.188889,25.855556,0.0,,13.530864,68.330803
US_TN_47185,2020-04-08,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,2,0,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,,-40,,5.91,18.67,10.89,9.34,6.84,10.27,8.09,8.09,7.78,26.76,5.29,12.13,5.6,40.76,9.65,5.91,20.3,15.138889,26.905556,0.056444,,15.95679,75.230842
US_TN_47185,2020-04-09,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,1,0,3,0,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,,-38,,7.4,15.12,8.04,6.43,7.08,16.08,5.47,5.15,7.72,31.84,5.79,8.69,,34.74,9.65,,17.222222,13.327778,24.561111,4.035778,,8.580247,56.182363
US_TN_47185,2020-04-10,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,3,0,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,,-50,,9.3,14.95,5.98,8.31,7.31,18.27,7.97,8.31,6.64,25.59,5.32,8.31,5.98,40.2,12.29,4.98,9.555556,3.088889,16.872222,0.2286,,-4.030864,37.879726
US_TN_47185,2020-04-11,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,3,0,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,,-19,,6.83,16.18,6.83,,7.19,14.39,6.47,5.39,,29.49,,10.79,,37.05,10.79,,8.833333,-0.527778,20.466667,0.0,,-2.290123,44.980222
US_TN_47185,2020-04-12,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,3,0,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,,-40,,7.75,12.1,7.45,9.31,6.2,11.48,7.45,,,25.75,,7.75,7.13,34.43,6.83,7.13,13.216667,9.466667,17.766667,0.85725,,6.598765,63.638956
US_TN_47185,2020-04-13,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,1,0,4,0,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,,-36,,7.19,12.51,4.38,6.57,6.26,10.32,6.88,4.69,6.57,25.34,5.0,9.07,7.19,41.92,8.13,4.38,13.666667,7.444444,18.461111,52.8955,,10.987654,83.064149
US_TN_47185,2020-04-14,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,4,0,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,,-39,,11.62,14.45,8.79,6.59,,10.68,7.54,,10.68,27.01,6.28,7.22,5.02,40.51,7.85,5.65,6.744444,3.116667,12.338889,0.762,,1.111111,66.931827
US_TN_47185,2020-04-15,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,4,0,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,,-36,,9.88,13.89,10.19,4.32,7.41,12.35,6.17,,7.72,28.7,,4.94,5.55,38.89,8.02,5.25,5.802469,-0.993827,14.561728,0.0,,-3.833333,49.348841
US_TN_47185,2020-04-16,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,4,0,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,,-35,,10.16,14.6,,4.44,5.08,9.21,7.3,,7.3,26.66,7.62,8.89,5.71,34.91,9.84,,8.376543,0.432099,17.024691,0.0,,-1.354167,49.644943
US_TN_47185,2020-04-17,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,4,0,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,,-33,,7.51,15.02,5.22,5.22,,10.45,9.14,7.84,,28.74,9.47,11.1,,36.58,9.47,,13.117284,3.024691,23.209877,0.0,,2.756944,48.787212
