location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47047,2020-02-11,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,,,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,,,,5.65,8.85,,13.76,6.88,7.13,5.41,3.69,23.35,13.76,5.65,11.55,6.88,4.67,4.42,4.42,5.41,7.13,10.81,31.7,9.83,6.39,5.41,6.88,,39.32,3.69,7.13,10.08,4.92,8.6,6.144444,3.905556,10.35,13.546667,,4.67284,90.819376
US_TN_47047,2020-02-12,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,,,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,,,,6.19,9.29,,11.67,9.52,6.19,6.43,,23.1,11.67,4.29,13.57,4.05,5.24,5.48,,5.71,4.52,8.33,28.34,6.43,5.24,,4.05,,40.72,6.43,7.14,6.67,6.43,4.76,6.105556,4.527778,10.911111,2.963333,,4.82716,91.78497
US_TN_47047,2020-02-13,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,,,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,,,,5.05,9.34,4.29,13.62,6.56,6.05,,,22.71,11.61,,12.36,5.05,5.8,,6.31,5.3,4.79,10.09,27.75,6.31,6.81,5.05,4.54,4.29,33.3,4.79,6.05,6.31,6.05,4.54,5.822222,3.25,8.644444,12.337143,,3.685185,86.412066
US_TN_47047,2020-02-14,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,,,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,,,,5.48,7.83,,9.14,6.0,5.22,5.48,,15.14,5.74,4.96,9.14,4.18,5.22,6.0,4.96,,4.18,8.62,25.59,8.62,6.53,5.48,,6.53,34.73,4.44,3.92,7.83,3.65,3.92,-1.661111,-6.4,3.427778,0.15875,,-7.444444,65.30598
US_TN_47047,2020-02-15,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,,,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,3,-4,-1,4,,5.55,9.51,5.55,12.41,6.87,6.87,5.28,,23.24,8.98,,7.92,4.75,5.55,3.7,,4.49,6.87,8.72,26.68,8.98,12.15,,7.66,6.6,44.9,5.02,8.98,4.75,5.81,4.49,2.261111,-4.938889,13.95,0.0,,-5.82716,55.018967
US_TN_47047,2020-02-16,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,,,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,2,-4,-8,-1,,6.44,8.49,,15.96,8.49,7.72,5.66,,16.48,13.39,5.66,7.98,5.92,8.24,4.38,5.92,6.69,5.41,9.01,25.48,,10.81,3.6,6.44,5.92,37.59,,7.21,5.15,6.18,4.38,10.466667,7.077778,14.188889,0.0762,,2.901235,59.381743
US_TN_47047,2020-02-17,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,,,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,2,-1,7,-20,5,5.3,8.33,3.79,12.37,8.84,6.06,6.82,3.54,21.47,10.35,3.79,12.37,5.05,6.06,6.06,3.54,4.29,5.05,7.58,26.52,10.35,5.56,5.56,5.56,6.57,43.18,6.06,6.82,8.33,7.32,6.82,9.155556,4.488889,14.305556,0.0254,,7.919753,91.158166
US_TN_47047,2020-02-18,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,,,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,-6,13,7,-3,2,5.49,9.3,,13.83,11.92,4.29,5.96,3.81,23.85,10.73,5.96,12.16,4.05,6.2,5.01,5.72,6.2,6.2,12.16,31.0,5.25,7.87,5.25,4.29,8.59,46.98,5.01,9.06,8.11,6.44,,12.838889,6.577778,15.861111,0.677333,,11.882716,94.497459
US_TN_47047,2020-02-19,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,,,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,1,8,1,2,0,3.42,11.47,3.66,14.16,10.01,6.35,6.35,3.91,18.31,10.99,,11.23,4.39,5.13,6.59,3.42,,8.3,11.23,33.45,5.86,6.35,,5.13,4.64,43.95,4.39,8.54,11.23,6.59,,6.061111,2.377778,11.916667,8.212667,,1.104938,70.663737
US_TN_47047,2020-02-20,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,,,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,-2,12,-1,-2,2,4.7,10.39,,16.82,8.41,7.42,6.93,4.45,21.77,10.64,5.94,12.86,3.96,5.94,3.96,4.21,3.71,4.45,9.4,31.67,7.42,5.94,4.45,6.18,4.95,42.8,4.21,5.94,4.7,8.16,5.2,5.438889,1.433333,9.15,0.423333,,-0.679012,64.574255
US_TN_47047,2020-02-21,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,,,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,2,53,11,3,0,4.25,9.74,4.75,15.49,8.0,7.5,5.5,4.75,19.74,11.24,,8.25,5.0,4.25,4.5,,6.0,5.0,4.5,27.99,5.5,5.5,4.5,6.5,4.0,41.23,4.5,5.25,4.25,5.25,3.5,0.376543,-4.5,6.123457,2.568222,,-7.138889,57.201317
US_TN_47047,2020-02-22,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,,,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,7,68,-6,7,,8.21,10.85,4.24,13.24,10.59,7.94,7.68,5.03,14.03,9.27,4.24,10.32,4.24,,,,4.5,5.82,11.91,27.8,3.71,10.59,4.5,5.29,4.24,47.92,4.24,6.09,6.35,4.24,6.62,1.425926,-5.975309,11.246914,0.0,,-5.736111,58.366818
US_TN_47047,2020-02-23,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,,,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,-2,57,1,2,,5.53,12.06,4.77,12.31,7.54,7.04,3.52,,17.84,9.3,,12.06,,4.77,6.28,5.28,7.04,4.77,7.04,29.14,7.29,6.28,4.77,8.04,,45.22,4.52,6.78,7.54,6.28,6.53,6.944444,2.333333,11.895062,0.0,,0.8125,64.237299
US_TN_47047,2020-02-24,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,,,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,-6,42,-3,-1,3,4.72,10.38,,13.21,8.72,4.72,4.95,,20.04,10.38,5.66,11.55,3.77,6.37,10.85,4.72,4.48,9.43,10.14,34.9,9.43,8.02,5.19,6.84,6.13,36.31,4.95,7.55,8.49,5.19,8.25,9.395062,6.808642,15.222222,5.969,,8.645833,94.477265
US_TN_47047,2020-02-25,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,,,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,-1,45,14,1,-1,6.0,10.8,4.56,8.88,11.77,6.96,5.52,4.32,27.13,10.08,7.68,9.84,4.56,4.8,4.56,3.36,6.0,6.48,12.24,39.62,4.08,7.92,5.04,7.44,6.0,40.58,5.52,,9.36,5.76,7.2,10.567901,7.709877,15.061728,5.93725,,7.881944,83.163739
US_TN_47047,2020-02-26,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,,,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,4,54,2,0,0,7.43,5.75,4.31,12.7,7.19,9.35,6.23,5.51,27.8,8.63,4.08,12.94,,6.71,6.47,4.08,4.31,4.79,9.11,42.9,11.03,5.03,3.83,5.99,10.31,41.47,,5.99,7.19,5.27,6.23,5.82716,3.617284,9.462963,0.0635,,3.006944,82.335598
US_TN_47047,2020-02-27,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,,,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,8,0,4,1,-1,5.18,11.34,,17.26,6.17,5.67,3.7,5.92,33.04,9.62,4.19,9.12,3.7,3.45,7.4,8.63,6.9,3.45,11.1,41.18,8.88,11.1,3.45,,7.15,39.21,4.68,5.92,6.17,4.44,9.12,2.814815,-2.888889,8.783951,0.0635,,-3.638889,62.108305
US_TN_47047,2020-02-28,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,,,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,16,26,2,2,-2,3.55,8.38,,11.68,6.85,5.58,5.08,,24.36,13.2,4.32,11.42,4.32,4.32,4.32,4.06,4.82,7.36,10.41,42.64,7.87,8.12,,5.33,5.58,41.12,7.11,6.09,3.81,9.14,5.58,6.740741,2.493827,11.938272,0.0,,-1.340278,56.220572
US_TN_47047,2020-02-29,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,,,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,16,27,11,7,,4.12,7.69,,9.34,6.87,,5.5,6.32,24.18,9.62,,9.34,4.4,6.59,7.14,,5.22,5.22,9.89,37.37,7.14,5.77,,5.5,,39.02,7.97,7.97,6.05,5.22,,7.925926,0.635802,15.271605,0.127,,0.263889,58.052903
US_TN_47047,2020-03-01,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,,,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,8,20,4,5,,,7.73,6.7,14.69,13.14,8.76,6.44,7.99,24.99,10.31,10.05,8.76,6.7,4.38,5.15,4.12,,4.12,7.73,36.84,,8.76,5.15,3.61,8.5,35.56,5.15,9.79,3.61,4.38,,11.623457,3.993827,21.160494,0.0,,2.520833,53.049069
US_TN_47047,2020-03-02,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,,,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,8,8,-4,1,1,5.4,8.69,4.23,10.57,5.64,5.17,6.58,,30.3,8.93,,10.8,3.76,5.17,6.34,3.76,5.87,5.17,7.99,42.04,8.69,6.58,,4.46,5.4,44.86,6.34,11.27,4.46,4.46,4.23,15.716049,11.58642,21.259259,3.483429,,11.222222,75.315429
US_TN_47047,2020-03-03,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,,,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,15,60,7,-6,-1,6.78,9.79,,11.54,9.54,4.27,5.77,4.01,31.11,10.54,3.76,10.04,4.52,,4.52,,4.77,5.27,11.04,39.4,8.28,8.28,,4.77,5.77,51.44,5.27,6.27,3.76,4.52,7.53,16.944444,13.191358,19.944444,2.88925,,12.381944,74.826077
US_TN_47047,2020-03-04,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,,,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,5,70,2,3,0,5.58,8.26,,12.14,8.26,5.1,6.07,4.86,25.25,10.2,6.07,11.9,5.34,3.88,6.8,5.83,4.86,5.58,6.31,40.06,4.37,6.56,4.13,6.8,5.58,43.46,4.86,6.07,,3.88,6.31,12.932099,10.135802,16.771605,1.439333,,7.888889,71.027416
US_TN_47047,2020-03-05,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,,,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,18,69,9,1,0,5.04,9.33,,17.65,7.82,5.55,5.8,,34.05,11.35,4.79,9.33,3.53,,5.8,5.3,,4.79,10.59,54.98,7.06,8.32,4.54,5.8,5.3,38.59,6.3,6.56,8.07,8.07,,12.5,8.067901,18.851852,0.0,,3.951389,55.718529
US_TN_47047,2020-03-06,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,,,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,12,66,15,2,-1,7.49,7.75,3.62,15.75,5.42,6.97,7.23,5.42,28.41,10.33,4.65,10.85,4.39,6.2,6.71,4.65,6.97,7.49,8.78,40.29,5.94,5.68,,3.62,3.62,40.29,,,7.75,8.52,4.65,10.518519,5.950617,16.037037,0.0,,-1.951389,41.907082
US_TN_47047,2020-03-07,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,,,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,12,58,9,0,,6.58,5.76,6.31,15.63,7.13,,5.48,3.84,28.52,11.79,4.39,6.31,3.84,6.58,6.58,4.66,,4.94,9.32,38.39,7.95,7.95,,4.39,4.94,38.66,,4.66,6.03,3.84,6.03,6.5,-1.049383,15.135802,0.0,,-3.965278,46.529791
US_TN_47047,2020-03-08,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,,,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,17,84,0,2,,6.91,8.24,,12.76,7.71,6.11,,4.52,42.78,11.16,4.25,8.5,,4.52,6.11,5.05,3.72,3.72,7.97,68.03,8.77,5.31,,5.58,,43.58,,9.04,5.58,,6.64,10.179012,1.679012,20.37037,0.0,,-2.0625,42.131904
US_TN_47047,2020-03-09,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,,,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,2,57,-1,-3,1,4.68,9.35,6.15,14.77,7.38,4.92,6.65,3.45,38.65,13.05,4.92,11.57,4.92,5.91,7.88,,5.66,5.42,8.62,70.89,,7.14,,,6.4,43.32,5.91,7.38,7.38,5.91,4.43,15.17284,11.141975,19.12963,0.0,,6.8125,57.582404
US_TN_47047,2020-03-10,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,,,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,6,69,10,-3,0,4.99,6.99,4.24,17.46,9.48,5.24,6.99,4.74,27.19,12.97,,10.48,5.49,5.49,6.49,4.99,5.99,4.99,11.48,63.12,6.24,8.73,5.49,4.99,5.99,43.16,4.99,11.23,6.24,4.99,4.49,16.160494,13.302469,18.746914,10.414,,13.659722,85.725849
US_TN_47047,2020-03-11,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,,,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,6,60,1,-1,2,4.34,10.62,3.38,13.27,7.72,5.79,4.1,5.31,47.29,18.58,4.1,9.65,4.83,3.38,7.48,5.07,5.07,5.55,9.65,90.0,8.45,5.79,3.38,9.17,5.31,36.68,4.83,8.2,7.48,7.0,4.83,10.790123,5.333333,18.179012,0.423333,,9.541667,91.607874
US_TN_47047,2020-03-12,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,,,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,23,94,4,-2,-1,5.11,11.44,,13.38,8.76,4.62,6.57,5.11,55.47,12.65,3.41,9.98,3.65,3.89,9.25,4.38,,6.08,6.57,100.0,8.76,9.98,4.14,,5.84,36.25,,7.79,7.3,5.35,4.38,17.907407,13.450617,23.567901,6.477,,15.729167,87.226213
US_TN_47047,2020-03-13,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,,,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,9,104,-1,-5,1,4.49,8.73,,10.47,7.98,5.74,5.49,4.24,46.14,12.97,,9.73,3.49,4.49,9.48,,,3.49,7.48,70.83,5.74,8.73,,3.49,3.99,34.66,3.99,6.48,,4.99,4.99,15.796296,10.802469,22.080247,5.914571,,10.576389,71.688405
US_TN_47047,2020-03-14,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,,,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,3,83,5,-1,,5.11,12.27,3.83,12.52,6.39,4.34,6.13,3.58,40.38,13.54,,6.64,4.6,5.62,10.48,4.34,5.11,4.86,5.37,69.0,6.39,5.37,,,,34.24,5.11,5.11,,3.58,3.58,11.234568,7.802469,18.092593,2.963333,,6.854167,75.513071
US_TN_47047,2020-03-15,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,,,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,-4,73,4,-8,,,7.09,,15.9,5.14,5.87,5.14,3.42,41.82,14.67,4.4,5.38,5.14,4.16,12.47,3.91,5.87,5.14,5.87,82.66,8.07,6.6,4.16,4.89,5.14,39.86,4.4,6.11,,,5.62,8.012346,6.191358,12.388889,29.040667,,6.527778,90.875282
US_TN_47047,2020-03-16,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,,,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,0,62,4,-16,6,5.92,8.39,3.7,15.79,8.63,10.61,4.93,,43.66,15.79,,11.35,4.44,6.41,15.79,4.69,3.45,3.45,10.36,97.42,6.66,9.13,3.95,,5.67,41.93,5.92,9.62,6.41,6.41,4.93,7.160494,5.993827,10.222222,5.207,,5.3125,87.980468
US_TN_47047,2020-03-17,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,,,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,-1,82,-4,-17,7,,7.24,3.86,16.66,7.96,5.55,4.34,3.86,40.07,13.76,4.59,7.72,3.62,,19.07,3.62,3.86,3.38,8.69,75.55,9.9,6.03,4.83,4.34,6.03,38.14,,6.76,4.1,5.31,4.1,11.222222,8.814815,15.91358,4.92125,,9.729167,90.954563
US_TN_47047,2020-03-18,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,,,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,-9,82,4,-20,9,6.19,5.96,,15.48,8.81,6.91,3.57,3.33,41.93,15.96,3.81,8.34,6.43,,22.87,5.24,6.19,5.48,9.53,69.8,6.19,7.62,4.53,5.72,5.0,45.74,3.81,7.15,5.48,4.53,6.19,15.364198,10.796296,23.45679,1.989667,,13.798611,90.635724
US_TN_47047,2020-03-19,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,,,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,-4,81,-10,-20,9,,9.6,3.65,17.59,8.0,22.16,8.0,3.43,45.92,15.99,,7.08,4.8,3.2,18.96,6.62,3.2,6.4,10.51,73.33,5.25,5.48,,3.65,3.43,39.52,5.25,9.6,8.91,,10.74,20.876543,17.049383,25.123457,7.112,,18.388889,85.568576
US_TN_47047,2020-03-20,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,,,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,-11,92,-12,-23,,,11.02,5.51,16.75,8.26,10.33,5.51,,37.41,11.25,3.9,7.12,7.34,5.28,17.44,7.57,,9.87,5.28,69.54,4.82,3.9,3.67,4.82,4.82,36.03,,6.43,4.13,3.21,5.51,21.012346,14.160494,23.765432,3.048,,18.194444,84.048187
US_TN_47047,2020-03-21,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,1,0,,,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,-18,79,-15,-15,,3.24,10.87,3.24,15.96,4.39,12.03,4.63,3.47,37.71,15.73,,6.48,4.16,3.47,10.41,3.93,5.09,3.24,5.09,62.0,4.16,6.71,,5.09,6.25,32.16,4.16,6.94,7.4,4.16,5.32,8.962963,6.179012,13.91358,3.46075,,5.159722,77.336803
US_TN_47047,2020-03-22,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,2,0,3,0,,,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,-27,74,-20,-36,,3.23,9.06,4.31,13.37,5.17,4.96,3.02,3.45,29.97,9.92,,6.47,3.67,6.68,12.29,,5.17,,7.33,51.97,7.12,5.82,3.23,5.17,6.25,33.64,4.74,5.61,5.17,4.53,,7.82716,5.580247,11.209877,0.0,,4.631944,80.064061
US_TN_47047,2020-03-23,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,0,0,3,0,,,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,-17,48,-8,-26,,6.79,7.85,3.4,13.8,8.91,10.61,4.25,,33.54,15.07,3.82,10.83,4.88,3.18,14.01,3.18,4.25,5.73,5.09,57.74,5.52,5.73,3.4,6.16,5.09,37.78,4.03,6.16,4.46,3.4,3.18,12.320988,9.512346,17.580247,12.98575,,10.215278,87.204671
US_TN_47047,2020-03-24,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,0,0,3,0,,,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,-26,56,-7,-32,,4.24,11.45,,9.97,8.27,8.27,5.3,5.94,25.03,11.24,,7.42,5.94,3.61,13.36,4.88,5.09,4.03,8.06,63.63,4.45,6.79,,4.03,8.7,36.91,3.82,6.79,6.36,,4.88,15.154321,11.425926,21.012346,5.799667,,13.513889,90.634059
