location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WV_54099,2020-02-12,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,,,,,,,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,,,,6.51,5.7,,8.14,7.33,4.89,4.07,5.09,18.93,10.99,4.89,10.38,4.89,5.7,3.05,5.9,3.87,10.38,29.32,4.68,5.7,5.7,3.67,5.5,35.83,6.72,6.51,7.74,5.9,3.67,3.201389,1.006944,8.784722,2.286,,2.006944,92.000861
US_WV_54099,2020-02-13,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,,,,,,,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,,,,4.74,5.35,5.56,7.83,10.5,6.38,3.29,4.94,19.15,8.86,5.35,14.21,5.15,3.5,4.74,3.09,3.91,7.41,26.56,4.32,5.97,3.29,5.56,5.56,38.51,2.88,6.79,5.77,5.15,7.41,6.271605,1.987654,10.450617,24.2824,,5.012346,91.697893
US_WV_54099,2020-02-14,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,,,,,,,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,,,,5.05,4.21,3.37,5.68,,3.79,6.31,2.95,14.52,7.79,4.21,11.15,3.16,4.0,4.0,,5.26,8.0,22.31,3.79,4.63,,4.0,,29.89,,5.47,4.0,5.26,,-1.909722,-4.902778,3.75,2.0955,,-6.729167,69.732022
US_WV_54099,2020-02-15,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,,,,,,,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,-1,-4,1,,4.21,6.2,,10.84,6.2,,3.54,5.31,12.61,5.97,5.31,8.63,5.09,6.64,,5.97,4.43,7.52,24.79,4.65,7.08,4.65,4.87,4.21,38.06,3.32,3.98,4.65,4.21,7.97,-3.222222,-9.951389,7.743056,0.0,,-9.576389,61.610304
US_WV_54099,2020-02-16,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,,,,,,,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,12,-11,11,,3.72,10.73,,6.57,5.69,3.72,5.91,5.69,15.55,8.54,4.16,8.1,5.26,5.04,5.26,,,6.57,25.62,3.72,8.32,4.16,5.26,5.04,34.6,5.26,7.67,3.29,3.94,5.47,5.625,1.694444,12.006944,0.0,,-2.756944,56.176153
US_WV_54099,2020-02-17,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,,,,,,,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,8,-2,-11,,6.68,4.18,4.18,9.4,10.44,5.22,5.22,,18.79,8.77,6.68,8.77,6.89,6.89,5.22,3.34,4.8,7.52,27.14,4.38,5.64,5.64,5.22,5.43,35.7,2.92,7.1,5.22,5.01,4.38,6.111111,-1.034722,14.638889,0.0,,0.083333,65.630004
US_WV_54099,2020-02-18,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,,,,,,,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,4,-4,0,,4.28,7.74,5.5,8.96,9.37,7.33,6.52,5.3,18.34,8.15,5.09,9.57,3.46,6.11,2.85,2.85,4.69,11.2,31.78,7.13,8.35,3.67,4.28,5.7,39.73,4.89,6.72,4.89,5.3,4.28,10.395062,5.691358,13.283951,1.5875,,5.32716,71.171109
US_WV_54099,2020-02-19,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,,,,,,,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,7,-8,3,0,4.18,6.9,3.76,11.29,9.2,3.55,5.23,4.6,17.98,8.99,,11.71,4.6,7.53,5.43,6.06,4.81,12.12,23.41,9.2,4.81,6.48,6.27,5.85,43.06,5.23,5.64,3.97,6.27,4.6,4.271605,-0.901235,11.148148,5.3848,,-0.469136,71.509339
US_WV_54099,2020-02-20,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,,,,,,,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,4,-4,1,,,7.57,3.57,12.4,11.14,4.62,4.62,3.57,13.87,9.25,6.73,11.98,5.68,7.78,6.1,,2.94,9.67,28.17,5.25,3.57,7.99,3.78,6.94,34.69,3.36,6.73,4.62,6.73,4.83,0.932099,-1.407407,6.185185,0.0,,-5.209877,64.231033
US_WV_54099,2020-02-21,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,,,,,,,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,6,-9,1,,6.02,4.73,6.24,8.82,8.39,4.3,4.95,3.23,18.92,8.82,3.44,10.54,,6.24,7.31,5.38,,7.74,25.59,5.59,4.95,3.44,4.73,3.87,32.69,5.38,8.17,5.16,4.95,4.95,-2.716049,-8.444444,3.641975,0.0,,-11.080247,52.790198
US_WV_54099,2020-02-22,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,,,,,,,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,9,7,1,,3.12,6.9,3.79,10.47,7.79,,4.9,4.9,14.47,7.57,,7.57,4.45,6.46,,3.79,5.12,7.13,19.82,5.57,6.46,4.45,4.01,5.79,29.62,,7.13,4.23,,3.79,-0.277778,-8.487654,10.382716,0.0,,-10.716049,46.144256
US_WV_54099,2020-02-23,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,,,,,,,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,14,0,7,,3.79,6.47,4.69,10.71,8.71,4.69,4.24,5.36,14.51,7.37,3.57,6.7,3.12,4.46,4.24,4.91,5.8,8.26,21.43,9.6,9.15,3.57,5.13,5.58,40.4,3.35,8.71,4.24,3.57,4.69,3.481481,-6.753086,13.765432,0.0,,-7.888889,44.468951
US_WV_54099,2020-02-24,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,,,,,,,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,12,-3,3,,5.07,8.52,3.25,11.56,6.49,3.85,4.46,4.46,15.42,7.3,4.06,7.71,4.87,3.65,3.25,3.65,5.07,7.51,31.85,6.9,8.32,4.67,,5.28,35.3,,5.88,5.28,5.07,5.48,6.253086,-0.901235,12.580247,0.0,,-1.0,60.589263
US_WV_54099,2020-02-25,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,,,,,,,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,18,3,5,-1,6.44,7.06,3.74,7.27,7.48,6.23,5.19,,19.73,8.72,4.78,9.97,6.65,8.31,4.57,4.78,3.53,7.06,36.76,6.85,6.85,7.06,,4.78,36.35,,7.68,4.36,7.48,5.82,9.771605,4.179012,15.91358,8.0645,,7.351852,85.125898
US_WV_54099,2020-02-26,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,,,,,,,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,16,0,1,-1,5.29,8.94,4.47,11.18,9.35,7.52,5.08,3.46,23.17,7.72,7.11,10.77,3.46,4.27,5.69,4.88,3.66,9.15,36.99,4.47,7.93,5.89,,4.07,39.64,3.46,8.13,5.69,7.11,6.71,9.253086,3.938272,15.154321,1.8415,,6.512346,83.304498
US_WV_54099,2020-02-27,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,,,,,,,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,12,0,3,,4.7,7.63,6.26,10.76,7.83,2.74,5.67,2.94,24.07,10.37,4.3,7.04,2.94,3.91,4.89,3.91,4.5,8.02,38.15,5.67,6.46,4.89,4.5,6.07,36.59,3.52,6.85,4.89,4.3,6.07,-0.166667,-2.697531,7.166667,5.2705,30.48,-5.08642,69.574605
US_WV_54099,2020-02-28,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,,,,,,,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,24,7,3,,5.51,5.31,3.67,9.39,6.53,5.1,3.27,3.06,24.29,9.19,4.08,10.62,4.7,4.9,5.1,6.12,4.08,8.17,33.68,6.74,6.53,3.47,4.08,5.1,34.7,3.06,6.33,5.51,5.31,5.31,1.080247,-2.185185,4.58642,0.1905,,-5.419753,62.343518
US_WV_54099,2020-02-29,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,,,,,,,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,19,8,10,,5.1,6.37,,9.56,7.44,3.82,4.04,5.31,20.39,8.71,,4.89,5.31,5.1,4.04,,3.82,10.41,28.26,5.1,7.01,3.61,4.25,4.46,33.14,4.89,6.37,3.61,3.61,6.16,-0.814815,-5.290123,4.351852,0.9525,30.48,-7.166667,62.358156
US_WV_54099,2020-03-01,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,,,,,,,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,34,-1,1,,4.93,6.44,4.72,9.01,6.44,4.93,3.65,6.01,15.88,7.94,4.08,8.8,4.29,4.51,4.51,3.22,4.51,4.08,32.4,5.15,6.87,3.65,3.43,3.0,30.9,,7.51,3.86,3.43,4.29,2.179012,-6.41358,15.067901,0.084667,50.8,-7.419753,49.500905
US_WV_54099,2020-03-02,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,,,,,,,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,11,1,2,,7.11,8.13,3.25,12.8,7.11,4.88,6.91,3.46,23.58,11.38,4.47,10.57,3.66,5.89,6.5,3.25,4.88,11.59,36.99,6.91,5.28,3.25,6.1,3.46,40.65,4.07,7.72,6.3,4.27,,10.04321,6.240741,13.179012,2.667,,2.580247,60.662754
US_WV_54099,2020-03-03,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,,,,,,,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,24,23,1,-2,5.05,5.66,2.83,9.7,10.31,3.84,5.05,4.65,21.83,9.7,5.05,12.74,2.83,3.44,5.05,3.84,,8.49,41.04,6.27,7.68,4.45,3.03,7.28,35.38,,5.86,5.26,5.86,3.44,12.098765,7.888889,17.969136,14.4145,,9.154321,82.268113
US_WV_54099,2020-03-04,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,,,,,,,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,27,6,5,-1,4.72,7.79,4.92,8.82,8.2,5.54,5.33,,22.15,8.0,4.51,8.61,2.87,5.74,5.74,,2.87,7.79,37.12,5.13,6.77,3.08,3.69,6.77,36.09,3.08,4.92,5.54,6.77,4.1,10.197531,1.759259,17.981481,0.725714,,-1.185185,45.408541
US_WV_54099,2020-03-05,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,,,,,,,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,18,8,2,-1,4.61,8.6,,10.91,7.13,4.82,6.08,3.15,22.02,11.54,3.77,10.07,4.61,4.41,5.45,5.03,5.24,10.7,34.82,7.76,7.13,5.24,5.24,4.82,38.17,3.77,8.81,4.2,3.77,4.61,8.469136,-0.283951,16.932099,0.0,,-1.030864,51.510161
US_WV_54099,2020-03-06,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,,,,,,,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,10,-10,4,,5.81,5.81,4.36,13.9,6.43,,3.74,4.57,26.77,10.38,5.4,10.38,3.74,2.91,5.4,,3.53,9.55,42.55,3.53,3.53,6.02,,4.98,27.19,6.43,6.23,6.23,4.15,,5.648148,0.203704,13.91358,0.381,,-0.783951,63.938183
US_WV_54099,2020-03-07,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,,,,,,,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,14,8,4,,3.46,4.98,4.54,9.09,4.98,4.11,5.62,3.68,22.28,9.09,4.33,7.14,3.03,3.46,4.11,4.11,,5.19,37.21,5.62,7.79,5.84,3.68,,32.02,,4.98,4.98,3.89,4.76,2.580247,0.067901,9.240741,1.0795,,-3.654321,63.755375
US_WV_54099,2020-03-08,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,,,,,,,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,31,-7,1,,9.05,6.33,,6.11,6.79,4.3,4.07,,17.64,8.14,4.75,8.14,4.3,3.17,5.43,,5.66,4.52,40.27,4.3,5.43,6.11,,3.85,27.6,3.17,3.62,,3.62,,5.641975,-3.191358,19.271605,0.0,,-4.802469,47.715286
US_WV_54099,2020-03-09,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,,,,,,,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,16,12,1,,4.15,10.17,4.36,13.91,9.76,4.98,3.94,4.36,30.1,8.1,5.81,8.3,4.57,3.94,7.89,3.11,3.11,12.66,53.55,6.02,7.68,4.15,2.91,4.98,35.49,4.57,8.3,3.11,5.4,3.32,11.425926,0.487654,21.320988,0.0,,-2.277778,39.756667
US_WV_54099,2020-03-10,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,,,,,,,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,11,4,0,,3.42,5.84,,12.68,7.65,5.43,5.23,,33.01,12.48,5.03,8.86,5.43,4.23,5.23,,2.82,6.64,55.15,5.23,6.44,4.63,3.02,4.03,34.62,4.23,7.65,4.03,3.82,2.82,14.722222,9.901235,19.160494,0.635,,7.777778,63.420957
US_WV_54099,2020-03-11,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,,,,,,,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,8,7,1,0,3.73,4.76,3.52,14.71,5.39,5.18,4.76,2.9,46.61,13.26,4.14,12.22,4.35,4.97,8.7,3.94,3.52,9.53,84.73,6.21,8.49,3.73,,4.76,29.0,3.31,9.32,,3.73,5.8,12.395062,9.04321,17.265432,1.6256,,8.746914,78.485858
US_WV_54099,2020-03-12,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,,,,,,,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,19,25,0,,3.46,4.48,5.09,12.02,6.31,7.54,3.67,3.67,52.75,15.68,,9.78,3.67,5.91,9.16,,4.07,7.54,100.0,4.89,10.39,3.87,4.28,6.11,30.35,2.85,7.13,3.06,3.87,3.67,12.851852,6.030864,22.475309,1.27,,7.074074,68.129954
US_WV_54099,2020-03-13,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,,,,,,,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,22,26,4,,,4.22,,10.46,4.42,3.22,3.62,,41.02,13.87,3.62,9.65,5.83,5.63,5.83,3.62,3.22,7.24,75.0,3.62,6.03,2.81,2.81,3.82,28.35,,8.04,7.04,4.62,6.23,14.950617,10.030864,19.308642,43.518667,,8.123457,63.733629
US_WV_54099,2020-03-14,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,,,,,,,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,24,35,0,,3.5,6.39,,11.75,5.57,4.12,3.71,3.09,37.93,15.67,2.89,7.42,3.92,6.8,10.1,,4.12,5.36,61.64,6.39,6.39,,,4.74,29.27,3.5,6.18,5.77,4.12,3.09,6.703704,2.771605,14.154321,8.4455,,-2.166667,53.529902
US_WV_54099,2020-03-15,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,,,,,,,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,24,23,1,,4.73,6.38,,11.52,5.56,7.82,,3.7,37.04,11.52,,7.2,5.56,6.58,13.38,4.12,3.29,4.53,78.41,4.94,4.32,4.12,3.91,4.73,30.66,3.7,7.61,3.09,4.53,3.7,3.41358,1.876543,8.58642,8.255,,1.858025,89.722223
US_WV_54099,2020-03-16,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,,,,,,,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,13,32,-10,,3.63,7.06,3.44,9.73,8.21,3.24,4.01,4.58,34.73,15.46,2.67,5.92,3.82,3.82,9.73,3.24,6.11,6.11,72.71,4.39,5.34,,4.96,,29.58,3.24,,3.63,,,5.987654,2.407407,10.753086,0.1016,,3.759259,85.8055
US_WV_54099,2020-03-17,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,,,,,,,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,7,22,-18,,4.11,6.72,4.48,13.45,7.1,4.86,,2.61,37.16,10.64,3.92,4.29,3.17,2.8,11.2,3.55,3.73,9.15,67.79,5.04,5.42,4.48,,2.99,22.97,3.17,4.48,3.55,2.99,2.8,8.91358,4.802469,10.333333,2.667,,7.808642,92.851232
US_WV_54099,2020-03-18,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,,,,,,,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,-7,25,-14,,2.74,6.75,3.65,12.95,4.74,8.03,,4.2,34.48,14.41,4.56,6.75,3.28,4.2,18.61,3.83,5.11,8.21,55.27,4.01,8.39,4.74,2.92,4.56,37.58,5.11,6.75,4.92,4.01,3.47,10.574074,6.697531,18.203704,1.524,,8.030864,84.394184
US_WV_54099,2020-03-19,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,,,,,,,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,-10,16,-20,,3.88,5.17,4.06,13.66,7.76,14.22,4.62,,31.95,9.97,3.88,5.17,7.02,4.8,15.51,4.8,5.72,9.23,59.28,7.39,7.02,4.43,6.09,4.43,33.24,5.36,4.99,5.54,3.14,3.88,17.067901,11.876543,21.438272,9.2075,,15.524691,90.739287
US_WV_54099,2020-03-20,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,,,,,,,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,-7,9,-23,,,5.4,3.54,11.36,8.38,6.7,3.17,3.54,28.3,10.24,2.98,4.28,3.72,,9.31,4.1,,6.14,50.83,8.38,4.84,4.47,3.54,,27.74,,5.96,5.03,,2.79,20.320988,15.314815,23.641975,8.5725,,14.950617,71.676752
US_WV_54099,2020-03-21,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,,,,,,,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,0,24,-11,,4.2,8.4,3.44,10.5,7.83,9.74,,3.44,28.45,8.97,3.25,5.54,3.44,4.2,11.27,,3.63,4.2,51.94,5.54,6.49,,3.06,,29.21,,4.39,3.63,,3.06,7.641975,3.58642,19.302469,9.906,,4.703704,82.173034
US_WV_54099,2020-03-22,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,,,,,,,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,-4,-12,-20,,3.28,6.56,3.86,12.55,7.92,6.95,3.86,4.44,23.16,9.07,5.02,5.02,3.67,2.7,9.46,4.63,5.02,6.18,48.65,5.6,7.14,,3.86,4.63,31.27,2.9,5.02,4.25,,4.44,5.351852,0.740741,12.395062,0.108857,,0.314815,70.748297
US_WV_54099,2020-03-23,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,,,,,,,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,-13,3,-26,,3.48,6.26,,12.7,6.09,7.66,3.31,,25.75,8.0,3.31,5.39,3.65,3.48,12.18,3.31,,5.05,48.2,5.22,6.09,4.35,4.35,4.52,28.19,4.52,5.92,4.52,,4.18,10.654321,3.895062,13.135802,0.8255,,6.796296,77.341004
US_WV_54099,2020-03-24,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,,,,,,,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,-18,-7,-32,,2.67,8.01,,9.61,7.65,5.69,4.45,,20.46,8.36,4.27,6.23,3.91,3.2,8.54,3.2,3.91,5.51,51.05,,5.87,2.49,3.91,3.38,25.26,3.73,4.8,3.56,2.67,3.2,9.216049,3.530864,14.265432,1.058333,,5.685185,78.959137
US_WV_54099,2020-03-25,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,,,,,,,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,-28,-24,-37,,3.56,9.07,,11.56,6.05,7.29,4.27,2.67,21.88,5.87,,7.47,4.8,3.91,8.36,2.49,5.69,6.76,48.03,3.74,5.87,4.45,5.16,3.91,26.68,2.85,5.69,3.74,3.38,2.85,10.240741,5.12963,16.253086,9.3345,,7.493827,83.390595
US_WV_54099,2020-03-26,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,,,,,,,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,-26,-7,-36,,3.3,7.7,5.13,11.0,6.78,4.95,3.67,4.4,22.55,8.07,5.13,6.05,2.75,3.67,5.5,2.75,4.03,4.77,40.33,5.13,5.32,4.4,2.57,3.48,30.43,2.75,5.32,5.13,4.4,4.77,12.351852,3.5,24.376543,1.923143,,5.648148,63.777583
