location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48341,2020-07-13,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,916,15,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-11,-10,,-24,,4.7,5.25,,6.64,6.08,9.96,,23.23,,30.755556,20.872222,41.685185,0.290286,,14.487654,37.587969
US_TX_48341,2020-07-14,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,5,0,921,15,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-2,,1,-22,,,6.4,5.01,5.01,7.24,10.58,4.73,20.05,4.18,31.65,22.761111,40.972222,0.338667,,12.376543,31.169254
US_TX_48341,2020-07-15,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,921,15,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-8,-6,-10,-25,,5.43,6.86,5.43,5.43,6.86,18.01,,17.15,4.86,25.45,18.822222,38.583333,3.937,,16.530864,57.622227
US_TX_48341,2020-07-16,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,3,0,924,15,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,0,,-3,-24,,,6.88,,5.16,6.31,12.61,5.16,24.65,,26.25,18.422222,35.961111,17.24025,,16.746914,55.478477
US_TX_48341,2020-07-17,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,3,0,927,15,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-10,-1,0,-23,,,7.44,,,,8.06,7.75,20.77,4.65,29.683333,20.544444,38.494444,3.81,,13.185185,36.480355
US_TX_48341,2020-07-18,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,13,0,940,15,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-13,,,23,,8.76,,,5.05,5.39,15.5,5.05,20.56,,31.061111,22.327778,38.777778,0.0,,12.783951,32.556148
US_TX_48341,2020-07-19,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,940,15,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-7,,,-6,,5.11,6.39,,,,13.09,,20.75,4.79,28.361111,20.838889,36.561111,0.53975,,14.839506,43.813425
US_TX_48341,2020-07-20,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,2,0,942,15,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-9,-6,,-23,,6.44,6.16,,,7.56,10.36,,21.0,,25.461111,19.422222,34.1,10.2235,,16.932099,58.919802
US_TX_48341,2020-07-21,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,9,0,951,15,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,0,,8,-21,,5.16,,5.16,4.62,5.16,12.22,,18.46,4.34,25.138889,18.661111,32.688889,7.253111,,16.648148,59.042288
US_TX_48341,2020-07-22,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,10,0,961,15,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-9,-11,-6,-24,,,8.04,,4.76,4.76,13.99,7.15,22.33,5.06,25.761111,18.605556,33.916667,0.479778,,17.006173,58.264519
US_TX_48341,2020-07-23,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,6,0,967,15,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-8,,-12,-24,,5.53,10.47,,4.94,,9.02,4.94,22.1,4.36,26.655556,20.3,34.255556,0.028222,,17.45679,57.005597
US_TX_48341,2020-07-24,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,1,0,968,15,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-9,0,3,-26,,5.09,7.49,,,,8.99,5.69,17.67,,26.411111,21.35,34.183333,0.5715,,18.450617,61.56701
US_TX_48341,2020-07-25,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,10,0,978,15,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-10,-2,,-15,,5.12,7.51,,,,13.32,,15.71,,27.316667,21.005556,34.588889,0.1524,,17.41358,54.592233
US_TX_48341,2020-07-26,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,978,15,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-4,,,-14,,6.86,9.98,,,,8.42,7.79,20.27,4.68,27.9,21.355556,35.038889,0.0,,17.320988,52.441807
US_TX_48341,2020-07-27,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,-2,978,13,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-9,,,-23,,4.31,8.61,,5.74,4.31,15.79,4.31,18.09,,26.461111,21.422222,33.894444,6.785429,,17.537037,57.874527
US_TX_48341,2020-07-28,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,8,0,986,13,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,0,,0,-23,,5.01,6.77,,,7.66,15.02,4.71,25.04,4.71,23.605556,19.722222,30.833333,17.7165,,19.018519,75.292853
US_TX_48341,2020-07-29,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,14,0,1000,13,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-11,,-1,-25,,6.88,9.28,4.79,5.69,8.68,10.47,6.88,25.43,,26.122222,19.9,34.272222,4.0005,,18.308642,61.780512
US_TX_48341,2020-07-30,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,8,0,1008,13,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-10,,8,-26,,,8.61,,,5.74,11.48,5.74,21.81,,26.211111,18.688889,34.061111,0.0,,15.685185,52.1124
US_TX_48341,2020-07-31,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,1008,13,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-14,-1,6,-28,,,10.78,,,,13.86,,18.48,,22.516667,14.922222,30.883333,0.0,,13.981481,58.099044
US_TX_48341,2020-08-01,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,5,0,1013,13,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-15,,-11,-16,,,6.85,,,,11.99,5.48,22.96,5.14,24.338889,16.011111,32.277778,0.592667,,12.364198,46.92373
US_TX_48341,2020-08-02,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,1013,13,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-11,,,-15,,,5.76,,6.4,6.72,11.2,6.72,16.96,6.08,24.85,16.372222,33.166667,0.0762,,12.54321,46.047683
US_TX_48341,2020-08-03,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,1013,13,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-13,-5,,-26,,,8.57,5.14,10.28,4.57,9.71,,24.28,,23.755556,16.577778,31.916667,0.1016,,14.444444,55.361948
US_TX_48341,2020-08-04,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,10,0,1023,13,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-1,,18,-26,,6.35,4.33,5.49,6.07,,13.0,,22.24,,25.15,17.683333,34.605556,0.0,,14.796296,52.207345
US_TX_48341,2020-08-05,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,12,0,1035,13,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-11,-7,-6,-25,,6.06,,4.91,,,12.98,,22.51,,25.005556,17.261111,33.372222,2.7305,,15.191358,54.204319
US_TX_48341,2020-08-06,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,9,0,1044,13,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-4,,,-26,,5.21,6.85,,,5.21,13.16,4.93,19.19,,26.216667,19.655556,35.983333,0.451556,,16.87037,56.268694
US_TX_48341,2020-08-07,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,3,0,1047,13,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-9,-1,4,-25,,,7.04,,,,16.14,,22.89,,28.527778,19.672222,38.166667,0.254,,13.5,39.495074
US_TX_48341,2020-08-08,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,3,0,1050,13,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-5,2,,25,,,,,6.63,,8.29,,20.23,,29.166667,20.077778,38.105556,0.0,,12.487654,35.650792
US_TX_48341,2020-08-09,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,1050,13,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-3,,,-13,,7.06,,,,5.13,9.62,,15.08,,29.022222,20.994444,37.45,1.27,,14.123457,39.868782
US_TX_48341,2020-08-10,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,1050,13,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-3,-4,,-24,,4.59,8.64,5.13,6.75,5.67,15.65,8.1,18.89,,28.638889,19.616667,37.527778,6.208889,,13.395062,39.113757
US_TX_48341,2020-08-11,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,13,1,1063,14,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,5,,8,-24,,5.25,6.64,4.15,6.64,9.12,16.31,,22.12,,25.527778,17.411111,36.527778,1.80975,,14.944444,51.48806
US_TX_48341,2020-08-12,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,1,0,1064,14,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-8,-8,-4,-23,,,7.38,,4.22,6.33,9.75,,17.66,,28.766667,21.038889,36.911111,0.0,,14.074074,40.867278
US_TX_48341,2020-08-13,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,13,0,1077,14,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-8,,-10,-24,,8.56,8.56,,,4.67,10.9,5.19,18.94,,27.694444,20.083333,36.061111,0.0,,15.839506,49.529624
US_TX_48341,2020-08-14,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,3,0,1080,14,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-12,-4,11,-23,,3.89,10.37,,,5.96,9.85,5.18,18.15,4.67,27.894444,19.205556,39.127778,0.0,,17.17284,52.024826
US_TX_48341,2020-08-15,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,2,0,1082,14,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-5,-2,-6,-15,,,5.23,,,,10.46,,16.02,,26.672222,18.05,35.755556,4.85775,,14.783951,47.839105
US_TX_48341,2020-08-16,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,1082,14,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-2,,,-13,,,5.15,6.76,,5.47,6.44,5.15,19.32,5.47,26.65,19.422222,34.872222,0.0,,15.734568,51.44245
US_TX_48341,2020-08-17,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,1082,14,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,,,,,,,12.95,4.64,6.6,11.24,12.46,5.38,17.59,4.64,23.9,17.233333,33.222222,1.8415,,13.654321,52.370753
US_TX_48341,2020-08-18,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,10,0,1092,14,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,,,,,,,12.13,4.61,8.73,8.0,18.19,5.09,20.86,4.12,25.177778,16.322222,34.144444,0.3048,,12.845679,45.952193
US_TX_48341,2020-08-19,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,4,0,1096,14,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,,,,,,4.99,8.38,,4.99,,10.2,,19.94,,25.805556,18.444444,33.9,0.0,,11.462963,40.59288
US_TX_48341,2020-08-20,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,4,1,1100,15,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,,,,,,5.21,9.23,5.68,8.29,11.13,11.13,,18.0,,25.344444,17.927778,33.738889,0.6985,,11.753086,42.461751
US_TX_48341,2020-08-21,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,1,1,1101,16,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,,,,,,4.3,9.56,,5.02,19.12,11.71,,19.59,,26.138889,17.738889,34.766667,0.0,,11.802469,40.652718
US_TX_48341,2020-08-22,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,2,1,1103,17,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,,,,,,,6.65,4.99,5.32,,8.32,,15.63,,26.311111,17.438889,35.277778,0.0,,12.37037,41.721067
US_TX_48341,2020-08-23,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,1103,17,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,,,,,,,8.81,,5.98,,11.01,,21.71,,27.294444,18.494444,36.144444,0.0,,13.111111,41.388139
US_TX_48341,2020-08-24,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,1103,17,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,,,,,,3.92,5.77,4.62,3.46,10.62,16.16,3.69,18.47,,27.211111,18.011111,35.5,0.0,,10.141975,34.215247
US_TX_48341,2020-08-25,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,6,1,1109,18,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,,,,,,4.73,9.71,,5.92,3.79,14.68,,21.54,,26.422222,17.383333,34.644444,0.0,,9.648148,34.678141
US_TX_48341,2020-08-26,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,3,0,1112,18,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,,,,,,,7.58,,4.26,32.91,10.18,4.5,19.89,,26.816667,17.894444,36.205556,0.0,,9.660494,33.880106
US_TX_48341,2020-08-27,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,1112,18,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,,,,,,7.65,8.58,4.17,,9.27,10.43,4.41,21.33,,27.472222,17.544444,37.938889,0.0,,10.845679,35.538707
US_TX_48341,2020-08-28,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,5,0,1117,18,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,,,,,,4.03,9.71,3.55,5.92,11.6,11.13,4.97,21.31,3.55,29.744444,18.238889,40.961111,0.0,,9.012346,27.461481
US_TX_48341,2020-08-29,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,1,0,1118,18,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,,,,,,,,,5.15,,12.24,7.73,22.87,,26.011111,19.833333,39.179012,1.49225,,14.32716,48.670743
US_TX_48341,2020-08-30,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,1118,18,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,,,,,,4.64,5.57,,6.81,,13.0,10.21,14.23,,23.294444,16.694444,33.838889,14.675556,,16.87037,66.491301
US_TX_48341,2020-08-31,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,1118,18,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,,,,,,6.19,8.61,4.3,5.92,9.14,13.18,,21.52,,23.4,17.205556,32.966667,0.479778,,13.067901,52.023983
US_TX_48341,2020-09-01,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,4,0,1122,18,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,,,,,,3.62,11.33,5.06,6.51,12.78,14.95,5.06,22.18,,22.711111,16.605556,32.122222,0.846667,,14.919753,60.923781
US_TX_48341,2020-09-02,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,1,0,1123,18,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,,,,,,8.11,11.92,,5.96,30.75,14.54,4.29,21.69,,22.0,16.577778,30.672222,12.09675,,16.333333,70.555528
US_TX_48341,2020-09-03,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,2,0,1125,18,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,,,,,,6.07,13.11,4.61,6.07,9.71,10.19,3.88,18.93,,23.483333,16.638889,31.633333,0.127,,14.635802,57.280257
US_TX_48341,2020-09-04,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,-1,0,1124,18,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,,,,,,6.79,10.05,5.03,5.53,18.6,12.31,3.77,16.34,,22.455556,13.361111,33.45,0.0,,11.549383,49.467987
US_TX_48341,2020-09-05,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,2,0,1126,18,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,,,,,,,,,5.75,,8.79,5.07,13.19,,25.222222,16.494444,33.133333,0.0,,15.308642,54.214478
US_TX_48341,2020-09-06,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,1126,18,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,,,,,,,6.2,,7.5,,11.09,,16.3,,26.477778,18.577778,35.594444,0.0,,13.450617,44.675166
US_TX_48341,2020-09-07,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,1126,18,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,,,,,,7.73,7.42,,7.73,7.73,10.82,5.56,20.71,,25.85,17.655556,33.888889,0.0,,10.401235,37.769822
US_TX_48341,2020-09-08,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,1,1126,19,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,,,,,,8.47,9.39,5.95,5.72,52.67,15.34,7.79,16.26,,17.672222,6.322222,31.427778,0.0,,9.179012,57.130793
US_TX_48341,2020-09-09,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,1126,19,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,,,,,,5.6,7.0,4.43,7.46,65.52,16.09,8.16,16.55,,4.483333,2.816667,6.45,14.336889,,3.253086,91.143035
US_TX_48341,2020-09-10,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,1126,19,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,,,,,,5.81,7.02,,5.33,41.18,20.83,,18.17,,6.85,5.055556,11.394444,4.445,,4.765432,86.292235
US_TX_48341,2020-09-11,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,6,0,1132,19,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-4,-10,-4,-15,,4.62,5.59,,6.08,41.59,13.86,6.57,25.53,3.89,13.727778,7.872222,24.933333,0.6858,,8.240741,68.982001
US_TX_48341,2020-09-12,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,5,0,1137,19,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-12,-6,,25,,7.39,,,6.43,,11.89,,16.07,,18.972222,10.8,29.166667,0.0,,10.283951,56.934847
US_TX_48341,2020-09-13,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,1137,19,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-4,,,-12,,4.9,5.82,,5.51,,11.33,,16.23,,19.433333,10.805556,29.094444,0.0,,9.333333,51.62643
