location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_KS_20099,2020-07-20,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,6,0,92,0,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-22,,8.16,10.21,7.66,11.23,29.6,15.82,36.74,13.78,28.177778,22.838889,33.855556,1.975556,22.04321,68.852689
US_KS_20099,2020-07-21,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,92,0,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-22,,9.4,10.39,7.42,10.89,24.25,13.36,43.06,14.85,27.483333,22.988889,32.7,0.0254,21.401235,69.053283
US_KS_20099,2020-07-22,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,11,0,103,0,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-21,,9.59,17.58,,14.92,28.24,8.53,39.43,,27.261111,21.188889,34.388889,0.66675,21.462963,70.35591
US_KS_20099,2020-07-23,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,103,0,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-19,,12.2,16.44,9.55,8.49,24.93,12.73,43.5,11.14,27.533333,21.555556,33.794444,0.0,21.574074,69.831555
US_KS_20099,2020-07-24,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,3,0,106,0,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,-4,-25,,,15.79,,8.17,19.6,8.71,26.14,,28.727778,22.444444,35.466667,0.0,21.728395,65.716664
US_KS_20099,2020-07-25,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,106,0,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-2,,,11.62,,8.71,18.01,,28.47,11.04,28.744444,22.744444,34.705556,0.0,21.679012,65.498463
US_KS_20099,2020-07-26,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,106,0,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-7,,10.15,,9.56,,23.89,9.56,46.58,,28.705556,22.972222,34.95,0.2032,22.055556,66.953512
US_KS_20099,2020-07-27,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,4,0,110,0,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-24,,,16.18,,,26.3,16.69,42.99,12.64,26.777778,23.333333,32.683333,0.943429,22.246914,76.123343
US_KS_20099,2020-07-28,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,110,0,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-20,,8.8,12.42,,15.53,34.16,12.94,34.16,8.8,24.572222,22.005556,30.333333,13.062857,22.024691,85.298001
US_KS_20099,2020-07-29,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,-3,0,107,0,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-22,,10.28,13.37,,10.8,28.28,7.71,35.47,7.71,25.344444,23.061111,29.35,1.905,22.62963,84.437116
US_KS_20099,2020-07-30,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,107,0,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-25,,14.01,,8.3,,20.75,9.34,38.4,,24.966667,20.838889,31.016667,14.63675,21.37037,79.977764
US_KS_20099,2020-07-31,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,2,0,109,0,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,5,-29,,,21.19,,,28.25,10.87,39.12,18.47,23.366667,20.538889,29.205556,5.36575,20.246914,82.095534
US_KS_20099,2020-08-01,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,109,0,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-11,,,14.33,,14.33,19.31,11.21,40.49,,22.638889,16.455556,29.75,1.4224,17.123457,70.618988
US_KS_20099,2020-08-02,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,109,0,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-6,,12.25,9.8,,30.0,25.72,21.43,41.02,13.47,23.738889,18.194444,29.533333,0.0254,17.864198,69.566128
US_KS_20099,2020-08-03,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,1,0,110,0,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-22,,9.37,11.98,,7.81,20.31,10.41,40.1,11.46,22.227778,17.311111,27.761111,0.0254,15.203704,64.312975
US_KS_20099,2020-08-04,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,110,0,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-23,,8.31,16.62,,10.38,13.5,12.98,40.5,,19.983333,12.905556,26.25,0.0,12.530864,61.84885
US_KS_20099,2020-08-05,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,8,0,118,0,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-25,,,15.0,10.5,12.5,18.0,12.5,41.5,16.0,20.638889,13.905556,29.266667,0.0254,13.950617,64.607065
US_KS_20099,2020-08-06,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,118,0,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-26,,,15.07,9.35,15.07,21.82,,42.61,11.43,23.716667,17.888889,30.761111,0.0,18.82716,73.680073
US_KS_20099,2020-08-07,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,15,0,133,0,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,-3,-25,,9.02,11.14,9.55,9.55,27.05,12.73,35.54,11.67,24.105556,21.033333,30.566667,3.46075,20.722222,80.868713
US_KS_20099,2020-08-08,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,133,0,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-4,,,,,,20.96,12.33,31.44,,27.061111,23.105556,33.783333,6.096,22.481481,75.617985
US_KS_20099,2020-08-09,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,133,0,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-2,,,15.76,9.92,8.76,29.77,13.43,36.19,,28.65,24.188889,34.45,2.8702,22.54321,69.027248
US_KS_20099,2020-08-10,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,9,0,142,0,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-23,,10.43,8.44,,10.93,22.35,10.93,36.76,8.44,28.244444,21.566667,34.311111,3.65125,22.061728,69.101362
US_KS_20099,2020-08-11,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,142,0,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-22,,10.07,11.65,11.65,12.19,17.48,,40.26,,24.4,21.1,30.322222,4.318,20.808642,80.146616
US_KS_20099,2020-08-12,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,7,1,149,1,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-24,,11.39,13.98,,13.98,22.27,14.5,42.98,7.77,24.788889,19.255556,32.083333,0.4318,20.697531,77.5437
US_KS_20099,2020-08-13,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,149,1,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-26,,8.45,9.51,11.62,,22.72,7.93,52.31,10.57,26.288889,22.3,31.916667,2.82575,21.901235,76.206556
US_KS_20099,2020-08-14,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,4,0,153,1,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,-3,-26,,10.16,13.9,,,22.46,,45.46,12.3,27.427778,21.983333,34.105556,0.254,22.17284,72.449232
US_KS_20099,2020-08-15,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,153,1,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-4,,,13.98,,13.38,31.01,10.94,34.66,12.77,27.944444,21.727778,35.183333,0.0,22.685185,72.413048
US_KS_20099,2020-08-16,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,153,1,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-11,,,13.01,,15.97,27.2,,37.26,11.83,24.388889,16.783333,31.316667,1.306286,17.277778,63.78959
US_KS_20099,2020-08-17,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,6,0,159,1,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,,,7.71,18.0,9.77,13.88,24.68,11.31,37.02,15.43,24.194444,16.838889,32.694444,0.0,17.240741,64.531485
US_KS_20099,2020-08-18,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,159,1,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,,,7.62,17.28,,13.22,33.55,18.3,36.6,13.72,22.994444,15.116667,30.583333,0.0,15.364198,61.632931
US_KS_20099,2020-08-19,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,6,0,165,1,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,,,10.28,16.95,8.22,7.71,25.17,11.3,37.5,7.71,21.566667,13.444444,29.888889,0.0,14.308642,62.721099
US_KS_20099,2020-08-20,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,165,1,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,,,,13.62,17.29,9.96,30.91,15.72,38.25,,22.672222,14.461111,31.205556,0.0,14.993827,61.265167
US_KS_20099,2020-08-21,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,1,0,166,1,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,,,,15.85,,,23.25,12.15,41.74,8.45,22.627778,14.611111,31.555556,0.0,15.654321,64.757408
US_KS_20099,2020-08-22,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,166,1,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,,,,14.93,13.73,10.75,22.69,,37.62,,23.611111,14.833333,32.820988,0.0,15.923611,61.873234
US_KS_20099,2020-08-23,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,166,1,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,,,,10.88,,13.17,23.48,,34.94,8.59,24.777778,16.623457,33.907407,0.0,16.875,61.232836
US_KS_20099,2020-08-24,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,1,0,167,1,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,,,10.02,10.02,8.52,12.03,23.05,,40.59,,25.882716,17.388889,34.759259,0.0,17.534722,59.673933
US_KS_20099,2020-08-25,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,167,1,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,,,9.47,12.46,7.48,14.45,29.9,12.96,36.38,7.97,26.320988,17.925926,35.537037,0.0,18.298611,61.062992
US_KS_20099,2020-08-26,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,5,0,172,1,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,,,,,8.29,13.98,24.34,12.95,45.58,8.8,26.314815,19.95679,33.5,0.0,20.020833,67.820209
US_KS_20099,2020-08-27,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,172,1,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,,,,,9.08,11.1,24.73,12.62,39.36,9.59,24.265432,19.395062,29.598765,0.036286,20.395833,78.709598
US_KS_20099,2020-08-28,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,11,0,183,1,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,,,,12.22,,,22.91,,31.06,8.15,26.580247,20.216049,35.746914,0.5715,20.895833,70.742387
US_KS_20099,2020-08-29,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,183,1,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,,,11.27,14.09,,8.45,25.36,10.14,30.99,,24.549383,20.82716,33.555556,3.265714,20.597222,77.900679
US_KS_20099,2020-08-30,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,183,1,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,,,8.58,9.15,11.44,,33.18,13.73,44.05,9.73,22.864198,19.975309,28.814815,9.74725,20.1875,83.999367
US_KS_20099,2020-08-31,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,3,0,186,1,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,,,,14.65,,9.77,26.87,10.75,28.33,8.79,25.814815,22.092593,31.716049,0.03175,21.840278,77.774476
US_KS_20099,2020-09-01,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,186,1,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,,,,19.85,8.23,12.11,17.43,13.56,43.58,,24.37037,21.376543,29.234568,5.297714,21.361111,83.17494
US_KS_20099,2020-09-02,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,8,0,194,1,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,,,9.5,11.4,9.97,11.87,19.0,9.5,49.87,,23.024691,20.320988,27.067901,1.4605,20.944444,87.620809
US_KS_20099,2020-09-03,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,2,194,3,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,,,,8.64,,,26.41,9.61,40.82,8.16,24.154321,19.401235,32.04321,4.487333,21.236111,82.868921
US_KS_20099,2020-09-04,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,1,0,195,3,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,,,8.69,13.51,,,26.54,9.65,36.68,10.62,24.0,18.111111,30.635802,2.243667,18.090278,69.083358
US_KS_20099,2020-09-05,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,195,3,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,,,,14.02,10.97,,28.04,10.36,51.2,15.85,25.759259,20.061728,32.598765,2.709333,21.277778,75.728219
US_KS_20099,2020-09-06,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,195,3,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,,,,15.76,,9.46,14.5,11.35,41.61,,26.814815,22.203704,32.864198,0.028222,20.770833,69.011185
US_KS_20099,2020-09-07,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,5,0,200,3,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,,,,16.29,,,25.52,10.32,39.65,10.32,27.364198,22.395062,34.098765,0.0,20.375,65.262358
US_KS_20099,2020-09-08,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,200,3,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,,,11.84,14.11,,7.74,27.31,,45.52,8.65,26.08642,19.833333,32.222222,5.61975,20.875,72.623477
US_KS_20099,2020-09-09,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,1,0,201,3,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,,,,11.29,,10.38,24.83,11.74,42.89,,17.030864,14.061728,22.12963,15.748,15.083333,88.164762
US_KS_20099,2020-09-10,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,201,3,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,,,9.13,10.44,10.88,13.48,28.27,6.96,33.06,8.27,15.493827,13.907407,18.444444,8.744857,14.243056,92.18603
US_KS_20099,2020-09-11,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,4,0,205,3,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,1,-22,,7.31,10.05,7.31,7.76,25.57,,34.7,,15.839506,14.098765,19.08642,5.23875,14.513889,91.714286
US_KS_20099,2020-09-12,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,205,3,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-8,,,,,10.14,26.83,,36.97,9.54,18.907407,16.401235,24.104938,1.0795,16.763889,86.875213
US_KS_20099,2020-09-13,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,205,3,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-9,,11.09,9.43,9.98,9.43,28.83,12.2,44.36,9.43,19.493827,14.006173,25.728395,0.028222,15.520833,77.410126
US_KS_20099,2020-09-14,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,7,0,212,3,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-15,,8.68,11.42,7.31,7.76,29.23,10.96,39.28,8.68,18.660494,12.271605,26.561728,0.0,14.840278,77.750413
US_KS_20099,2020-09-15,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,212,3,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,9,,-14,,,13.77,15.14,8.26,22.02,10.1,40.84,11.01,20.580247,14.345679,28.197531,0.028222,16.263889,75.352355
US_KS_20099,2020-09-16,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,8,1,220,4,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-15,,,14.49,,10.87,23.09,8.15,40.3,10.41,21.697531,15.123457,29.567901,0.0,16.4375,71.641342
US_KS_20099,2020-09-17,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,220,4,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-18,,9.19,14.7,11.49,11.49,31.71,11.95,40.44,8.27,20.932099,16.0,26.993827,0.028222,16.472222,75.427695
US_KS_20099,2020-09-18,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,6,0,226,4,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,-1,-19,,7.09,13.23,9.45,,27.88,,29.3,,17.814815,11.339506,24.938272,0.03175,12.826389,71.944703
US_KS_20099,2020-09-19,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,226,4,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-5,,,17.37,11.98,,23.96,15.57,32.35,11.98,17.339506,11.098765,24.820988,0.0,11.868056,69.182194
US_KS_20099,2020-09-20,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,226,4,,,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-7,,,10.16,9.59,10.72,14.11,12.42,36.68,10.16,16.969136,9.277778,26.123457,0.0,10.965278,66.96449
