location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NE_31157,2020-02-09,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,,,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,,,,,7.22,9.09,5.62,9.09,10.97,8.02,6.95,4.01,32.63,,15.78,5.62,4.28,10.16,8.83,5.08,8.29,5.08,4.28,5.35,9.9,43.33,7.76,8.56,5.08,6.95,,50.55,5.35,8.29,5.35,,5.08,-1.190476,-6.468254,10.484127,0.0,,-5.740741,70.773419
US_NE_31157,2020-02-10,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,,,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,,,,,4.73,11.4,4.95,10.97,8.39,3.87,6.24,6.02,27.74,3.66,14.62,5.38,7.1,11.61,5.16,3.01,5.16,,6.24,6.67,12.04,36.56,10.54,6.67,4.09,5.81,4.95,37.85,,7.53,6.88,7.1,3.01,-3.619048,-8.587302,1.761905,0.0,,-9.194444,64.574776
US_NE_31157,2020-02-11,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,,,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,,,,,5.46,6.77,3.71,10.05,12.89,8.74,6.55,5.68,33.64,4.59,12.45,,4.59,15.29,3.93,5.68,6.33,6.12,5.24,7.21,10.05,38.66,9.18,6.55,5.46,5.46,5.9,41.5,5.02,7.65,4.81,5.02,5.68,-4.944444,-12.992063,3.896825,0.0,,-11.805556,57.530098
US_NE_31157,2020-02-12,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,,,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,,,,,5.63,9.75,6.28,9.53,11.27,6.07,6.72,5.85,23.62,3.9,12.35,4.33,4.77,11.92,6.28,5.85,11.48,4.98,6.5,5.85,9.97,36.19,5.2,4.55,5.63,3.9,5.63,39.44,3.47,10.4,4.77,6.07,6.28,-1.769841,-11.68254,3.65873,0.1524,,-9.435185,55.110057
US_NE_31157,2020-02-13,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,,,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,,,,,3.73,6.58,8.77,9.21,10.09,5.26,7.46,4.61,22.37,,6.36,,4.61,11.84,5.7,8.12,8.34,4.61,4.17,4.17,8.99,35.53,8.55,6.14,3.07,4.83,6.58,36.19,,6.58,,4.61,7.68,-8.325397,-11.746032,0.396825,0.580571,,-10.888889,79.372167
US_NE_31157,2020-02-14,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,,,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,,,,,3.99,7.45,6.12,10.38,8.25,7.18,6.38,4.26,26.34,,8.78,4.79,5.85,13.57,5.32,6.92,4.79,6.12,5.32,,10.38,36.45,7.45,6.92,6.12,8.25,4.26,41.5,5.85,9.84,4.79,6.12,4.79,-0.809524,-10.396825,14.022222,0.326571,30.48,-8.851852,54.170532
US_NE_31157,2020-02-15,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,,,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,-1,-9,-3,,5.68,10.47,5.08,11.37,6.58,8.97,,,27.51,,13.76,,,12.86,4.79,,5.08,,5.08,6.58,9.57,33.2,10.47,7.48,5.38,5.98,,49.35,5.68,6.28,6.28,7.48,5.38,0.293651,-9.18254,11.698413,0.254,,-7.416667,55.551099
US_NE_31157,2020-02-16,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,,,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,2,12,-3,,4.86,13.71,5.43,12.57,11.71,8.0,4.29,4.57,22.29,5.14,11.43,,6.57,11.43,8.0,8.0,4.57,6.86,5.14,6.57,9.14,35.15,6.0,6.86,4.0,,8.29,40.0,,5.71,,4.86,7.71,1.063492,-8.0,9.428571,0.0,,-6.268519,56.567426
US_NE_31157,2020-02-17,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,,,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,2,-7,-25,5,8.29,9.02,4.39,10.73,11.46,5.36,8.29,4.88,24.38,,9.99,4.63,7.8,13.41,5.85,7.07,10.24,4.88,4.88,5.61,12.68,37.3,10.24,9.02,6.34,7.31,4.39,51.44,7.07,7.07,4.88,6.34,6.83,0.761905,-4.761905,9.0,0.127,,-4.0,69.753884
US_NE_31157,2020-02-18,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,,,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,2,-8,-1,1,,5.61,3.67,16.82,9.92,5.17,7.55,4.1,20.48,5.61,9.27,,4.74,12.07,6.04,5.39,6.47,4.74,4.74,3.67,8.19,29.11,6.47,5.61,5.17,3.23,5.17,34.28,4.53,7.12,5.82,4.74,4.1,-3.061728,-9.925926,2.561728,0.635,,-9.819444,61.689521
US_NE_31157,2020-02-19,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,,,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,-5,-3,1,2,4.95,6.67,5.59,11.19,10.54,4.3,7.1,4.73,19.36,,9.46,3.66,4.52,12.9,7.1,6.24,6.24,3.66,3.44,6.45,7.1,34.63,5.38,6.02,6.45,5.38,4.73,42.59,4.95,7.1,3.66,6.88,7.74,-6.654321,-11.290123,1.240741,0.0508,30.48,-9.590278,79.306042
US_NE_31157,2020-02-20,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,,,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,3,-8,1,0,6.08,4.34,5.64,12.38,10.64,4.34,5.64,7.16,19.76,4.12,5.43,,7.6,13.68,10.42,5.86,7.82,5.21,4.78,5.43,11.72,34.3,6.73,8.25,6.51,,4.34,39.95,3.91,7.38,7.38,4.56,4.78,-7.516667,-15.522222,3.455556,0.217714,,-12.839506,65.60787
US_NE_31157,2020-02-21,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,,,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,3,3,2,-1,3.67,7.98,3.67,10.57,7.33,5.61,6.69,5.18,16.61,,5.18,,4.96,8.63,7.55,5.18,,4.1,3.02,6.47,7.76,27.82,7.55,5.82,3.88,6.04,4.75,36.67,6.47,7.76,4.96,3.23,4.75,-1.005556,-11.216667,12.808642,0.0,,-14.623457,34.542128
US_NE_31157,2020-02-22,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,,,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,8,6,2,,7.2,9.8,,10.66,6.92,4.9,4.32,,22.76,5.76,8.07,5.76,4.32,8.93,9.8,,4.9,5.19,4.03,6.34,8.64,28.23,4.61,7.49,5.19,4.9,7.78,43.79,4.32,7.49,5.19,7.78,,4.518519,-7.388889,14.555556,0.0,,-10.590278,32.339188
US_NE_31157,2020-02-23,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,,,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,10,12,3,,4.84,13.67,5.41,9.97,6.55,5.12,4.27,5.7,21.64,4.84,8.26,,7.69,9.4,6.26,6.26,6.55,5.12,9.11,,8.54,32.74,8.26,6.55,4.56,,7.69,35.59,6.83,6.26,8.83,6.26,4.27,2.244444,-4.105556,11.177778,0.0,,-7.555556,48.311293
US_NE_31157,2020-02-24,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,,,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,1,-7,4,1,6.48,7.77,7.34,8.64,8.42,4.53,7.99,3.46,17.06,,11.23,,6.48,10.8,9.29,5.4,9.07,4.32,6.48,4.1,8.64,36.49,5.83,5.4,6.69,,5.4,39.08,4.32,3.02,5.83,4.32,4.53,-0.111111,-4.366667,7.405556,0.0,,-5.530864,67.340505
US_NE_31157,2020-02-25,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,,,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,-4,-7,1,2,5.68,5.89,6.52,10.94,9.68,8.0,6.73,4.84,24.82,6.31,10.1,4.21,6.1,11.57,5.05,6.31,6.52,4.63,4.42,5.68,7.57,39.13,9.05,9.47,6.52,8.84,6.52,42.92,5.26,6.52,7.15,4.21,4.63,-4.483333,-6.655556,3.4,0.381,,-7.895062,77.072896
US_NE_31157,2020-02-26,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,,,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,15,5,3,-1,5.75,8.73,5.32,8.94,8.52,5.54,6.39,5.96,24.91,3.41,10.22,3.62,2.98,11.92,5.75,5.96,5.54,4.47,,5.54,9.16,38.54,11.29,7.45,7.03,4.47,14.05,45.14,6.17,5.75,5.32,2.98,3.41,-9.111111,-18.894444,2.077778,0.9525,30.48,-13.54321,68.307316
US_NE_31157,2020-02-27,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,,,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,12,-4,1,-1,4.02,9.31,3.81,12.49,8.25,4.44,5.29,,28.57,4.44,7.41,3.81,5.71,12.91,4.44,4.87,6.14,3.6,,6.35,12.49,44.02,7.62,5.93,4.02,4.87,8.25,39.36,,7.83,4.66,9.31,5.08,0.366667,-3.116667,4.622222,0.0,,-6.333333,60.707957
US_NE_31157,2020-02-28,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,,,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,12,11,1,-2,6.73,7.38,5.86,11.95,9.34,6.51,4.34,3.69,19.55,,9.99,3.26,6.3,8.47,3.69,5.65,6.08,4.34,,3.69,6.08,37.57,4.78,4.78,3.91,3.69,6.51,33.66,3.69,8.9,5.65,5.21,4.34,1.561111,-5.35,11.227778,0.127,,-7.450617,50.693574
US_NE_31157,2020-02-29,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,,,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,12,9,4,,8.83,10.25,7.12,11.39,11.11,,4.84,9.11,29.33,,9.97,,5.98,8.83,3.99,7.12,4.56,5.41,,4.56,7.97,40.44,6.26,7.12,,5.41,4.84,40.72,,,5.98,5.13,4.27,4.344444,-5.133333,14.422222,0.0,,-7.703704,40.998138
US_NE_31157,2020-03-01,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,,,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,16,8,6,,5.71,9.24,5.98,8.97,9.24,6.25,5.16,6.25,25.28,,5.16,,5.71,6.52,7.34,4.89,5.16,6.52,4.08,7.34,9.24,45.93,9.24,8.43,,4.89,,47.02,,7.88,9.78,,,2.205556,-4.422222,13.861111,0.0,,-5.450617,56.935285
US_NE_31157,2020-03-02,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,,,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,7,-2,6,-2,6.88,6.05,4.59,7.09,9.18,5.0,6.67,4.59,39.62,4.38,12.3,,8.55,12.3,4.8,3.54,4.8,4.59,,5.0,12.51,74.86,6.05,5.0,4.8,4.59,7.71,40.66,5.21,6.46,5.42,5.21,5.42,-0.605556,-7.411111,6.183333,0.169333,,-6.660494,63.718081
US_NE_31157,2020-03-03,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,,,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,12,-2,3,0,6.97,5.7,4.86,10.13,9.71,8.23,7.6,5.28,25.96,4.22,11.19,3.17,,12.24,6.97,5.07,6.97,5.91,6.33,4.43,8.23,45.38,5.49,6.33,5.07,5.7,9.08,42.01,4.64,7.18,6.75,8.23,4.22,2.705556,-7.161111,12.394444,0.127,,-7.919753,45.060857
US_NE_31157,2020-03-04,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,,,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,13,8,3,-1,4.98,4.33,4.11,11.9,6.28,7.14,7.79,4.54,26.41,3.25,9.31,3.9,5.41,10.17,,6.49,6.49,4.54,,3.68,8.01,44.15,8.87,6.71,4.76,4.98,8.01,38.74,4.33,3.46,5.63,5.2,,4.033333,-5.855556,16.338889,0.1016,,-7.271605,43.484944
US_NE_31157,2020-03-05,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,,,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,12,2,2,-2,9.15,6.32,3.7,10.89,8.28,,5.45,4.79,22.66,,8.28,,7.62,13.29,4.14,5.01,3.92,5.01,3.92,4.58,7.62,48.58,8.71,5.01,6.97,4.79,10.24,40.74,4.58,10.89,4.36,6.32,3.7,3.988889,-4.294444,15.45,0.0,,-7.419753,43.017309
US_NE_31157,2020-03-06,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,,,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,9,6,2,-2,4.48,6.05,5.83,8.97,8.52,4.26,4.93,4.71,16.14,4.48,8.52,4.71,5.16,10.98,3.81,5.16,6.95,,,4.04,10.98,38.33,4.04,4.71,6.05,5.6,4.26,32.95,4.04,7.4,6.5,5.6,3.14,5.505556,-4.511111,18.654321,0.0,,-7.740741,38.921127
US_NE_31157,2020-03-07,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,,,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,14,9,0,,5.96,8.34,,12.22,8.34,4.77,5.36,,24.73,,8.34,,9.83,9.24,5.36,7.15,9.24,,,4.77,11.62,44.1,6.26,6.85,4.77,5.66,,38.44,4.77,10.13,5.96,4.17,,9.407407,-3.432099,21.08642,0.0,,-7.763889,29.031203
US_NE_31157,2020-03-08,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,,,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,16,6,0,,7.21,10.39,,10.68,13.56,6.64,7.5,6.06,32.03,,11.25,4.91,4.91,7.5,6.64,,,,4.91,5.48,7.5,43.86,6.93,6.93,6.93,,,40.4,,7.5,4.33,6.93,,8.524691,-1.802469,20.932099,0.0,,-3.854167,40.748458
US_NE_31157,2020-03-09,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,,,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,12,-2,1,-3,,5.55,4.66,8.88,7.99,5.55,4.66,5.33,27.29,3.99,11.54,3.55,,8.88,5.55,7.77,6.88,4.66,,5.99,8.21,52.36,9.1,4.66,5.33,5.77,,35.5,3.77,7.77,3.99,,4.88,4.933333,-2.183333,16.6,6.0198,,-0.814815,66.557903
US_NE_31157,2020-03-10,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,,,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,8,6,-1,0,7.68,11.19,5.04,14.48,9.21,8.12,8.12,4.17,29.18,3.07,10.09,4.17,5.26,9.65,7.02,8.12,7.9,5.04,,7.24,9.87,47.6,6.14,10.09,5.7,4.83,5.92,41.02,4.61,5.04,4.39,5.04,5.48,7.311111,-0.727778,14.722222,0.0,,-1.67284,53.095414
US_NE_31157,2020-03-11,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,,,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,10,10,1,-1,5.75,5.96,4.9,11.93,7.03,7.24,3.19,4.05,51.76,,15.55,3.41,4.05,10.44,5.11,5.33,7.03,,4.05,,12.57,94.79,5.11,4.9,7.03,4.9,6.82,35.79,3.83,7.67,2.98,5.75,4.26,7.8,-1.794444,17.738889,0.0254,,-4.419753,41.071257
US_NE_31157,2020-03-12,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,,,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,7,20,-2,0,3.4,6.81,4.47,14.68,9.36,6.38,,,45.52,4.25,13.19,3.19,4.04,11.27,5.74,4.25,7.02,3.62,3.19,4.04,6.81,94.01,5.11,3.4,5.32,4.89,7.02,37.01,3.83,,4.89,5.74,5.11,4.55,-1.677778,16.644444,0.0,,-2.518519,60.656276
US_NE_31157,2020-03-13,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,,,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,-10,21,-9,5,4.88,10.68,4.18,11.15,7.2,4.41,3.25,,43.89,,15.56,3.72,4.18,6.73,8.59,5.11,9.06,4.88,5.11,4.18,8.82,80.35,5.8,,3.95,3.95,3.95,28.1,,3.48,4.64,4.18,5.57,-0.977778,-4.0,4.5,0.5588,,-5.179012,72.742185
US_NE_31157,2020-03-14,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,,,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,-21,-7,-6,,4.2,8.4,5.6,9.53,9.81,,4.48,4.2,35.86,5.88,20.45,,7.0,8.96,6.44,4.2,7.84,4.76,4.2,5.6,4.48,72.84,10.65,7.0,6.16,4.48,4.48,35.58,4.2,5.88,7.28,4.76,3.92,-2.592593,-3.864198,-0.703704,2.794,129.54,-3.583333,92.588252
US_NE_31157,2020-03-15,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,,,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,1,26,0,,4.08,8.16,5.71,12.79,9.25,,5.44,,40.82,,17.69,3.81,6.26,6.8,6.26,,16.6,,4.35,,8.44,92.25,6.53,7.35,,,,35.92,4.35,7.89,4.08,4.35,4.9,0.246914,-3.549383,8.469136,0.326571,99.06,-1.395833,88.492407
US_NE_31157,2020-03-16,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,,,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,5,34,-13,3,5.34,5.1,,11.16,8.74,8.01,8.01,4.85,44.66,,15.78,,3.4,6.07,4.61,5.34,13.84,5.58,3.4,5.34,9.22,100.0,7.77,7.52,5.58,3.88,4.13,36.16,3.4,7.04,4.61,3.4,3.64,1.104167,-2.305556,7.520833,0.169333,50.8,-0.079365,91.172959
US_NE_31157,2020-03-17,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,,,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,-5,36,-16,6,6.42,3.57,4.28,11.65,8.32,4.52,3.57,,35.9,,12.36,,4.52,9.51,5.23,,16.88,,,4.99,8.08,72.04,7.61,7.37,5.47,5.23,7.61,35.66,,6.18,5.71,4.04,,1.912698,-1.404762,10.269841,0.0508,,-0.037037,86.85311
US_NE_31157,2020-03-18,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,,,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,-5,43,-16,6,6.13,4.95,,8.96,8.49,7.78,6.6,4.95,32.54,4.95,10.14,3.77,3.3,8.49,3.54,4.48,22.63,,,4.71,7.31,58.71,6.84,3.77,,,5.66,49.98,3.77,6.37,5.66,5.42,4.48,2.992063,-2.02381,11.190476,0.0,,1.240741,87.481648
US_NE_31157,2020-03-19,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,,,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,-40,-11,-32,16,3.43,7.54,4.11,11.2,7.54,10.28,4.34,5.71,34.74,4.34,13.71,,5.71,8.46,5.71,,15.08,4.57,4.11,,6.63,55.53,5.49,3.2,4.57,4.57,5.03,30.85,4.8,3.43,5.71,4.11,5.71,1.923611,-4.770833,9.243056,2.7305,,0.944444,92.668676
US_NE_31157,2020-03-20,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,,,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,-34,-1,-27,16,3.21,7.56,4.35,9.17,9.62,7.56,5.5,3.67,27.27,4.12,10.54,,,7.1,7.1,4.81,12.38,4.12,3.21,4.35,6.65,54.54,7.33,5.5,3.67,4.35,3.9,36.67,,5.5,4.12,,5.73,-8.0,-11.87037,-3.222222,1.016,30.48,-10.270833,83.733276
US_NE_31157,2020-03-21,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,,,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,-27,2,-16,,5.57,9.01,6.36,9.28,8.22,9.54,6.1,3.98,30.48,6.63,9.54,,6.1,4.24,5.57,5.57,10.07,5.04,5.83,4.24,6.36,44.53,4.51,4.77,5.3,6.1,3.71,36.85,6.63,5.3,6.63,,5.04,-1.694444,-10.541667,11.020833,1.016,,-6.253968,72.400027
