location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_DC_11001,2020-03-12,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,0,0,10,0,,,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,10.5,5.3125,16.770833,0.0,,4.47619,67.138578
US_DC_11001,2020-03-13,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,0,0,10,0,,,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,14.861111,8.708333,23.479167,3.81,,7.65873,62.224103
US_DC_11001,2020-03-14,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,6,0,16,0,,,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,11.618056,5.986111,19.256944,0.0,,-6.928571,27.013519
US_DC_11001,2020-03-15,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,1,0,17,0,,,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,6.375,3.6875,12.486111,2.8575,,2.087302,74.765679
US_DC_11001,2020-03-16,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,5,0,22,0,,,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,6.118056,0.895833,12.152778,0.15875,,-1.555556,59.161588
US_DC_11001,2020-03-17,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,9,0,31,0,,,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,9.729167,2.520833,17.701389,0.0,,3.857143,66.950978
US_DC_11001,2020-03-18,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,5,0,36,0,,,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,10.027778,3.729167,17.111111,0.036286,,1.293651,55.415465
US_DC_11001,2020-03-19,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,3,0,39,0,,,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,12.847222,5.666667,22.166667,6.57225,,9.460317,80.642708
US_DC_11001,2020-03-20,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,32,0,71,0,,,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,19.3125,9.923611,27.1875,1.17475,,13.603175,69.971296
US_DC_11001,2020-03-21,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,6,1,77,1,,,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,14.041667,8.555556,25.965278,1.61925,,4.531746,53.43872
US_DC_11001,2020-03-22,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,21,0,98,1,,,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,7.198413,2.642857,11.761905,0.290286,,-4.277778,44.714425
US_DC_11001,2020-03-23,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,18,1,116,2,,,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,5.798611,3.222222,9.381944,1.30175,,3.285714,84.696985
US_DC_11001,2020-03-24,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,21,0,137,2,,,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,7.875,3.555556,12.395833,2.25425,,3.492063,74.639032
US_DC_11001,2020-03-25,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,46,0,183,2,,,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,7.840278,4.784722,11.458333,0.85725,,5.0,83.191841
US_DC_11001,2020-03-26,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,48,1,231,3,,,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,8.791667,4.256944,14.923611,3.2385,,4.761905,76.507668
US_DC_11001,2020-03-27,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,36,0,267,3,,,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,13.798611,5.847222,19.638889,0.0,,7.436508,66.22818
US_DC_11001,2020-03-28,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,37,1,304,4,,,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,13.013889,8.993056,18.673611,4.7625,,10.611111,86.153768
US_DC_11001,2020-03-29,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,38,1,342,5,,,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,12.145833,9.520833,20.277778,2.31775,,10.325397,89.18318
US_DC_11001,2020-03-30,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,59,4,401,9,,,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,15.069444,9.604167,23.340278,0.0,,7.666667,61.786427
US_DC_11001,2020-03-31,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,94,0,495,9,,,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,10.888889,6.902778,17.298611,0.3175,,2.68254,57.99641
US_DC_11001,2020-04-01,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,91,2,586,11,,,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,7.479167,4.395833,12.916667,2.31775,,2.619048,71.947941
US_DC_11001,2020-04-02,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,67,1,653,12,,,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,10.368056,3.513889,16.486111,0.0,,-1.873016,42.91073
US_DC_11001,2020-04-03,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,104,3,757,15,,,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,12.993056,4.881944,18.993056,0.0,,-3.055556,33.167603
US_DC_11001,2020-04-04,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,145,6,902,21,,,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,11.916667,7.895833,17.388889,0.0,,3.984127,59.022337
US_DC_11001,2020-04-05,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,96,1,998,22,,,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,12.715278,6.611111,20.548611,0.0,,6.349206,65.655899
US_DC_11001,2020-04-06,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,99,2,1097,24,,,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,15.555556,7.173611,21.0,0.0,,4.944444,49.779604
US_DC_11001,2020-04-07,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,114,0,1211,24,,,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,14.305556,8.479167,22.618056,1.36525,,7.5,64.775924
US_DC_11001,2020-04-08,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,229,3,1440,27,,,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,17.493056,10.069444,25.125,3.683,,11.515873,68.454533
US_DC_11001,2020-04-09,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,83,5,1523,32,,,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,14.784722,10.4375,23.826389,1.8415,,7.02381,60.614554
US_DC_11001,2020-04-10,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,137,6,1660,38,,,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,8.090278,4.986111,11.097222,0.03175,,-5.690476,37.824353
US_DC_11001,2020-04-11,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,118,9,1778,47,,,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,8.375,1.076389,16.6875,0.0,,-4.134921,41.871889
US_DC_11001,2020-04-12,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,97,3,1875,50,,,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,12.111111,1.895833,22.263889,0.0,,3.738095,57.672678
US_DC_11001,2020-04-13,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,80,2,1955,52,,,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,18.354167,13.576389,25.368056,31.52775,,14.134921,77.045136
US_DC_11001,2020-04-14,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,103,15,2058,67,,,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,11.715278,7.291667,23.6875,5.55625,,-0.587302,43.23279
US_DC_11001,2020-04-15,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,139,5,2197,72,,,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,6.986111,2.611111,13.125,5.11175,,-1.611111,54.925348
US_DC_11001,2020-04-16,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,153,9,2350,81,,,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,7.465278,3.013889,11.638889,0.66675,,-4.420635,43.783979
US_DC_11001,2020-04-17,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,126,5,2476,86,,,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,7.201389,0.298611,14.048611,0.0,,-2.039683,53.336932
US_DC_11001,2020-04-18,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,190,5,2666,91,,,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,9.611111,3.895833,13.069444,0.66675,,3.579365,66.950913
US_DC_11001,2020-04-19,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,127,5,2793,96,,,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,8.868056,0.201389,18.138889,0.254,,-0.142857,54.356067
US_DC_11001,2020-04-20,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,134,9,2927,105,,,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,12.909722,9.611111,16.798611,0.0,,4.912698,59.150544
US_DC_11001,2020-04-21,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,171,7,3098,112,,,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,12.319444,7.104167,19.291667,0.127,,4.52381,59.986613
US_DC_11001,2020-04-22,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,108,15,3206,127,,,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,8.916667,2.291667,18.111111,0.09525,,-7.539683,31.003573
US_DC_11001,2020-04-23,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,155,12,3361,139,,,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,10.951389,3.756944,15.444444,2.4765,,2.047619,55.428937
US_DC_11001,2020-04-24,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,167,14,3528,153,,,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,11.986111,7.777778,14.472222,16.256,,10.365079,90.440566
US_DC_11001,2020-04-25,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,171,12,3699,165,,,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,11.965278,5.770833,17.548611,0.6985,,7.730159,76.249335
US_DC_11001,2020-04-26,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,142,13,3841,178,,,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,10.965278,6.833333,16.333333,4.92125,,9.349206,90.408278
US_DC_11001,2020-04-27,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,51,7,3892,185,,,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,9.944444,6.131944,14.270833,2.7305,,5.198413,73.023565
US_DC_11001,2020-04-28,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,102,5,3994,190,,,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,8.944444,4.097222,14.673611,0.47625,,4.198413,73.767806
US_DC_11001,2020-04-29,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,112,15,4106,205,,,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,14.041667,5.125,23.861111,0.60325,,9.007937,72.54874
US_DC_11001,2020-04-30,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,217,19,4323,224,,,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,16.979167,10.326389,21.826389,0.79375,,13.492063,80.680301
US_DC_11001,2020-05-01,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,335,7,4658,231,,,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,13.958333,10.5625,18.833333,18.923,,9.484127,75.049644
US_DC_11001,2020-05-02,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,139,9,4797,240,,,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,15.451389,9.277778,21.8125,1.11125,,4.880952,49.5246
US_DC_11001,2020-05-03,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,219,11,5016,251,,,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,18.090278,11.118056,25.430556,0.0,,10.761905,62.759079
US_DC_11001,2020-05-04,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,154,7,5170,258,,,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,19.208333,15.145833,24.618056,11.96975,,9.603175,54.113625
US_DC_11001,2020-05-05,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,152,6,5322,264,,,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,12.354167,8.333333,20.888889,0.3175,,1.68254,48.9245
US_DC_11001,2020-05-06,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,139,13,5461,277,,,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,10.368056,8.555556,13.819444,3.683,,7.777778,84.686444
US_DC_11001,2020-05-07,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,193,8,5654,285,,,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,11.493056,4.826389,19.458333,1.87325,,1.277778,50.098846
US_DC_11001,2020-05-08,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,245,19,5899,304,,,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,12.930556,5.909722,19.229167,0.635,,4.150794,57.174734
US_DC_11001,2020-05-09,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,203,7,6102,311,,,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,6.284722,1.625,16.138889,2.159,,-4.039683,48.329429
