location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_CO_08111,2020-03-27,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,,,,,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,2.038889,-3.15,11.711111,0.0,-8.548611,45.536212
US_CO_08111,2020-03-28,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,,,,,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-3.105556,-7.705556,3.138889,1.566333,-8.444444,65.127596
US_CO_08111,2020-03-29,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,,,,,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-0.861111,-6.833333,6.15,0.635,-8.819444,55.268557
US_CO_08111,2020-03-30,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,,,,,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,1.938889,-3.388889,7.661111,1.058333,-2.777778,70.819568
US_CO_08111,2020-03-31,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,,,,,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,3.277778,-4.116667,12.95,1.651,-5.583333,53.106589
US_CO_08111,2020-04-01,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,,,,,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,6.805556,-1.477778,14.005556,0.0,-6.027778,41.157679
US_CO_08111,2020-04-02,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,,,,,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,6.588889,-0.45,13.377778,0.0,-4.923611,44.86059
US_CO_08111,2020-04-03,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,,,,,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,1.838889,-5.505556,10.316667,0.41275,-8.333333,46.59684
US_CO_08111,2020-04-04,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,,,,,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,5.055556,-0.888889,12.466667,0.0,-7.597222,40.635316
US_CO_08111,2020-04-05,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,,,,,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,7.155556,-0.183333,14.05,0.0,-6.708333,37.972785
US_CO_08111,2020-04-06,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,,,,,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,7.455556,-0.75,15.0,0.0,-8.659722,32.308942
US_CO_08111,2020-04-07,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,,,,,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,7.983333,-0.727778,15.188889,0.0,-10.673611,26.951447
US_CO_08111,2020-04-08,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,,,,,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,7.366667,-1.527778,16.733333,0.0,-9.590278,29.987363
US_CO_08111,2020-04-09,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,,,,,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,9.088889,0.144444,16.861111,0.0,-6.548611,32.94833
US_CO_08111,2020-04-10,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,,,,,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,6.95,-0.655556,15.183333,0.0,-5.756944,40.685266
US_CO_08111,2020-04-11,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,,,,,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,6.111111,-2.627778,14.338889,0.0,-11.416667,28.370268
US_CO_08111,2020-04-12,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,,,,,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,5.416667,-1.961111,12.922222,0.508,-7.555556,39.834507
US_CO_08111,2020-04-13,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,,,,,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,1.733333,-5.016667,8.455556,1.100667,-14.694444,28.681853
US_CO_08111,2020-04-14,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,,,,,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-2.133333,-9.816667,5.144444,0.0,-17.027778,31.078708
US_CO_08111,2020-04-15,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,,,,,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,0.227778,-8.4,10.438889,0.0,-16.347222,28.39248
US_CO_08111,2020-04-16,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,,,,,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,5.25,-0.322222,11.072222,0.03175,-7.402778,41.210547
US_CO_08111,2020-04-17,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,,,,,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,4.238889,-3.655556,12.372222,0.145143,-7.034722,44.317375
US_CO_08111,2020-04-18,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,,,,,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,5.494444,-1.366667,12.555556,0.0,-7.930556,38.827598
US_CO_08111,2020-04-19,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,,,,,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,5.438889,-1.055556,12.233333,0.290286,-2.729167,56.75699
US_CO_08111,2020-04-20,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,,,,,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,5.822222,-1.055556,13.033333,0.889,-2.673611,55.706866
US_CO_08111,2020-04-21,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,,,,,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,6.183333,0.155556,13.055556,0.635,-0.881944,61.227389
US_CO_08111,2020-04-22,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,,,,,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,5.277778,-1.2,14.222222,0.762,-1.486111,62.304988
US_CO_08111,2020-04-23,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,,,,,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,6.888889,-0.877778,14.888889,0.0,-4.284722,46.080052
US_CO_08111,2020-04-24,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,,,,,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,8.011111,0.988889,14.3,0.1016,-6.0625,36.719521
US_CO_08111,2020-04-25,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,,,,,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,7.35,-1.533333,16.777778,0.0,-9.152778,30.471266
US_CO_08111,2020-04-26,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,,,,,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,10.561111,1.016667,19.744444,0.0,-7.479167,28.42551
US_CO_08111,2020-04-27,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,,,,,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,11.544444,2.261111,21.372222,0.0254,-3.180556,36.972637
US_CO_08111,2020-04-28,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,,,,,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,13.5,4.216667,20.916667,0.0,-4.916667,28.401397
US_CO_08111,2020-04-29,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,,,,,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,13.166667,2.827778,23.383333,0.0,-5.458333,27.665913
US_CO_08111,2020-04-30,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,,,,,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,14.611111,4.7,23.772222,0.0,-4.381944,28.27568
US_CO_08111,2020-05-01,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,,,,,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,15.488889,5.888889,24.15,0.0,-3.993056,27.426411
US_CO_08111,2020-05-02,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,,,,,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,15.15,5.605556,23.361111,0.0,-6.604167,22.850503
US_CO_08111,2020-05-03,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,,,,,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,13.788889,4.677778,21.861111,0.0,-5.930556,26.190224
US_CO_08111,2020-05-04,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,,,,,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,13.35,4.483333,21.105556,0.0,-5.569444,26.913359
US_CO_08111,2020-05-05,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,,,,,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,9.925926,-0.012346,18.87037,0.0,-10.238095,23.717459
US_CO_08111,2020-05-06,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,,,1,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,11.62963,1.0,21.932099,0.0,-10.666667,20.599575
US_CO_08111,2020-05-07,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,1,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,12.82716,2.12963,21.58642,0.0,-10.02381,19.944854
US_CO_08111,2020-05-08,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,1,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,9.67284,-0.740741,19.54321,0.0,-14.34127,17.368477
US_CO_08111,2020-05-09,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,1,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,10.364198,-0.111111,19.475309,0.0,-12.650794,19.049336
US_CO_08111,2020-05-10,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,1,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,11.567901,1.351852,21.37037,0.0,-9.357143,23.31535
US_CO_08111,2020-05-11,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,1,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,11.907407,5.716049,19.833333,0.804333,1.261905,49.362107
US_CO_08111,2020-05-12,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,1,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,10.617284,3.938272,19.549383,5.122333,0.833333,52.823696
US_CO_08111,2020-05-13,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,1,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,12.401235,3.179012,19.185185,0.0,-7.119048,26.362824
US_CO_08111,2020-05-14,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,1,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,11.660494,3.074074,19.271605,0.0,-5.015873,32.026877
US_CO_08111,2020-05-15,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,1,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,11.888889,2.685185,19.388889,0.0,-4.380952,33.007468
US_CO_08111,2020-05-16,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,1,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,12.160494,3.061728,20.839506,0.0,-2.825397,36.321827
US_CO_08111,2020-05-17,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,1,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,14.858025,4.95679,24.481481,0.0,-1.571429,33.649607
US_CO_08111,2020-05-18,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,1,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,16.240741,6.018519,25.074074,0.0,-4.952381,24.295317
US_CO_08111,2020-05-19,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,1,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,15.944444,6.074074,24.450617,0.0,-5.722222,22.860267
US_CO_08111,2020-05-20,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,1,0,2,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,12.932099,5.018519,21.907407,0.0,-5.825397,28.72332
US_CO_08111,2020-05-21,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,2,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,8.598765,-0.969136,17.679012,0.0,-12.595238,21.196
US_CO_08111,2020-05-22,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,-1,0,1,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,10.759259,0.04321,20.839506,0.0,-10.34127,22.377365
US_CO_08111,2020-05-23,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,1,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,13.006173,4.691358,19.697531,0.0,-9.111111,21.332147
US_CO_08111,2020-05-24,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,1,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,10.17284,2.185185,18.030864,0.0,-6.714286,30.334115
US_CO_08111,2020-05-25,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,1,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,9.160494,-0.0,17.734568,0.0,-7.031746,32.012309
US_CO_08111,2020-05-26,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,1,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,11.561728,1.432099,21.783951,0.0,-5.857143,30.169605
US_CO_08111,2020-05-27,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,1,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,15.493827,6.376543,24.018519,0.0,-0.373016,35.382694
US_CO_08111,2020-05-28,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,1,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,16.462963,7.283951,25.777778,0.108857,2.222222,40.012512
US_CO_08111,2020-05-29,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,1,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,18.277778,9.104938,26.62963,0.0,2.738095,37.44441
US_CO_08111,2020-05-30,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,1,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,18.166667,10.104938,26.481481,0.084667,4.595238,42.636583
US_CO_08111,2020-05-31,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,1,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,16.290123,10.006173,25.253086,2.709333,7.222222,56.600448
US_CO_08111,2020-06-01,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,1,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,16.820988,9.851852,25.111111,0.804333,5.539683,49.630078
US_CO_08111,2020-06-02,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,1,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,17.506173,8.993827,26.58642,0.0,3.714286,41.920553
US_CO_08111,2020-06-03,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,1,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,18.222222,8.648148,27.030864,0.0,0.611111,32.675358
US_CO_08111,2020-06-04,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,1,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,18.777778,9.17284,27.432099,0.0,0.325397,30.323031
US_CO_08111,2020-06-05,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,1,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,19.697531,9.259259,28.716049,0.0,-1.047619,25.662047
US_CO_08111,2020-06-06,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,1,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,16.376543,9.518519,25.246914,2.116667,5.198413,47.840188
US_CO_08111,2020-06-07,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,1,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,15.345679,7.209877,22.407407,0.733778,-2.801587,29.496949
US_CO_08111,2020-06-08,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,1,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,13.333333,3.685185,21.950617,0.0,-5.714286,26.993945
US_CO_08111,2020-06-09,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,1,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,5.54321,-0.598765,16.524691,1.560286,-4.230159,48.852235
US_CO_08111,2020-06-10,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,1,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,11.154321,1.54321,21.549383,0.366889,-4.888889,32.739749
US_CO_08111,2020-06-11,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,1,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,15.080247,4.135802,25.444444,0.0,-5.039683,25.285543
US_CO_08111,2020-06-12,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,1,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,17.938272,7.111111,27.240741,0.0,-4.126984,22.559138
