location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48299,2020-09-13,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,112,1,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,,-16,,,14.49,14.99,,13.99,7.99,20.98,9.99,43.46,10.99,25.961111,21.077778,31.772222,0.0,,19.648148,68.26179
US_TX_48299,2020-09-14,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,112,1,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,15,-12,,10.89,18.93,9.94,7.1,11.83,,22.72,9.47,45.91,10.41,25.233333,20.361111,30.605556,0.0,,18.709877,67.238321
US_TX_48299,2020-09-15,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,1,0,113,1,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,17,-20,,6.75,17.84,,10.61,12.05,,22.18,9.16,56.89,7.71,24.627778,19.894444,31.033333,0.0,,18.037037,66.989435
US_TX_48299,2020-09-16,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,2,1,115,2,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,4,,19,-14,,8.78,15.6,11.21,12.68,9.75,13.65,23.89,7.31,43.39,,24.972222,20.2,31.133333,0.0,,19.493827,71.89433
US_TX_48299,2020-09-17,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,1,0,116,2,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,15,-15,,10.83,12.18,7.67,,11.73,14.44,21.21,6.77,41.06,7.67,23.738889,20.077778,29.35,1.044222,,19.450617,77.041032
US_TX_48299,2020-09-18,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,116,2,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,13,,36,-12,,7.39,12.48,,,10.63,6.47,30.5,9.24,38.81,,23.161111,18.777778,29.222222,9.4742,,17.45679,70.30915
US_TX_48299,2020-09-19,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,2,0,118,2,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,13,,70,-9,,8.29,22.43,6.83,,9.75,,22.91,7.31,35.1,12.68,21.894444,16.477778,27.105556,0.0,,15.512346,67.080602
US_TX_48299,2020-09-20,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,118,2,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,,-18,,,14.62,7.8,6.82,13.16,8.29,17.55,13.16,43.38,8.77,20.077778,12.888889,27.672222,0.0,,11.975309,59.722375
US_TX_48299,2020-09-21,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,118,2,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,-10,-14,,,15.15,9.18,,11.02,7.8,23.87,6.89,40.85,,21.094444,18.977778,25.555556,1.651,,16.41358,74.538989
US_TX_48299,2020-09-22,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,1,0,119,2,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,-2,-16,,11.06,16.59,,14.29,11.98,9.22,28.57,,45.62,10.6,19.95,18.338889,23.172222,6.82625,,18.308642,89.845406
US_TX_48299,2020-09-23,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,3,0,122,2,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,0,,12,-16,1,,12.58,9.19,9.19,10.16,15.96,24.19,,38.22,,20.883333,19.361111,23.566667,2.31775,,18.419753,85.427556
US_TX_48299,2020-09-24,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,2,0,124,2,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,22,-15,1,8.2,20.95,8.65,10.02,11.84,10.93,22.77,10.47,46.44,8.2,20.538889,16.572222,27.405556,0.0,,15.950617,75.186024
US_TX_48299,2020-09-25,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,124,2,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,8,,25,-15,2,6.82,15.45,10.9,6.82,9.54,,15.9,9.54,34.99,6.82,20.85,14.177778,30.372222,0.0,,15.611111,72.101239
US_TX_48299,2020-09-26,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,124,2,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,4,,58,-12,,,25.65,13.3,,7.6,9.97,19.0,19.47,35.62,,23.383333,17.655556,30.883333,0.0,,17.771605,70.869775
US_TX_48299,2020-09-27,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,124,2,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,,-21,,20.62,15.22,7.86,7.36,7.36,10.8,18.66,10.31,56.46,9.33,26.372222,22.561111,33.216667,0.0,,20.030864,67.967435
US_TX_48299,2020-09-28,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,124,2,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,2,-10,2,9.49,20.87,10.91,7.12,18.5,14.23,28.46,10.91,46.96,,22.555556,17.138889,30.7,0.0,,10.944444,47.916147
US_TX_48299,2020-09-29,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,4,0,128,2,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,4,-18,3,10.05,16.76,9.1,9.1,14.84,11.97,25.86,,45.49,,17.933333,8.561111,26.577778,0.0,,1.037037,32.558182
US_TX_48299,2020-09-30,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,4,0,132,2,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,0,,3,-18,-1,10.26,16.12,11.24,,18.08,,21.5,12.7,43.0,9.77,19.355556,9.5,30.5,0.0,,1.419753,31.327261
US_TX_48299,2020-10-01,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,2,0,134,2,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,-6,-11,-1,7.58,17.52,6.63,10.42,14.68,11.84,27.47,8.05,43.1,7.58,20.444444,10.455556,30.272222,0.0,,5.018519,37.329217
US_TX_48299,2020-10-02,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,3,0,137,2,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,8,,20,-14,0,,24.17,,9.29,9.76,10.22,19.98,9.29,30.67,9.76,19.627778,11.877778,27.138889,0.0,,7.981481,47.226929
US_TX_48299,2020-10-03,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,1,0,138,2,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,8,,32,-14,,7.48,19.46,,8.48,,7.98,22.95,7.98,45.9,,20.3,13.0,28.766667,0.0,,10.611111,53.879256
US_TX_48299,2020-10-04,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,138,2,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,29,-18,,13.04,22.56,,12.03,,,27.58,11.03,35.1,9.53,21.561111,14.666667,29.355556,0.0,,13.58642,60.83673
US_TX_48299,2020-10-05,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,138,2,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,-13,-20,1,7.75,18.6,,11.88,11.37,8.27,29.97,13.43,49.6,8.78,21.327778,13.433333,29.611111,0.0,,12.117284,55.631673
US_TX_48299,2020-10-06,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,5,0,143,2,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,2,-18,0,9.01,18.96,14.22,7.58,11.85,9.48,22.75,10.43,53.08,8.53,22.411111,15.038889,31.266667,0.0,,13.87037,58.858843
US_TX_48299,2020-10-07,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,143,2,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,-1,,1,-13,-1,,21.67,9.63,14.44,11.07,8.67,23.59,,46.22,7.22,22.7,15.344444,31.127778,0.0,,14.666667,61.15362
US_TX_48299,2020-10-08,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,143,2,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,17,-12,0,8.16,18.24,9.6,,,9.12,23.52,11.52,43.68,,22.127778,13.366667,30.377778,0.0,,12.432099,54.861486
US_TX_48299,2020-10-09,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,6,0,149,2,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,8,,24,-13,1,,14.49,11.22,9.82,12.16,,17.77,7.01,38.81,10.75,23.405556,19.088889,30.161111,0.0,,18.635802,74.710682
US_TX_48299,2020-10-10,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,149,2,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,6,,52,-7,,,18.81,7.23,9.16,6.75,8.2,25.08,11.09,34.24,13.02,23.688889,16.255556,34.455556,0.0762,,16.987654,66.602513
US_TX_48299,2020-10-11,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,149,2,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,,-16,,9.46,19.86,,,14.66,,23.64,7.09,41.62,8.98,25.85,16.438889,36.261111,0.0,,13.54321,47.561472
US_TX_48299,2020-10-12,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,149,2,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,0,-22,4,11.23,26.38,8.79,,13.68,6.84,31.26,13.19,44.45,9.28,25.177778,20.138889,31.666667,0.0,,11.993827,44.340648
US_TX_48299,2020-10-13,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,4,0,153,2,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,-2,-18,3,,23.82,7.47,7.01,,,24.75,6.54,44.84,6.54,20.422222,12.6,30.494444,0.0,,6.216049,40.113873
US_TX_48299,2020-10-14,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,3,0,156,2,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,7,,-3,-13,0,8.57,17.13,7.14,,14.75,,21.42,10.47,43.31,7.14,23.227778,15.422222,32.827778,0.1524,,12.734568,52.036512
US_TX_48299,2020-10-15,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,4,0,160,2,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,12,-14,0,10.47,19.99,9.04,7.14,6.66,9.04,26.65,9.52,46.64,,24.461111,19.883333,29.538889,0.0,,15.432099,57.50695
US_TX_48299,2020-10-16,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,5,0,165,2,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,8,,18,-13,2,,19.53,9.53,7.15,8.57,8.1,21.44,6.67,49.07,,18.538889,13.605556,23.3,0.0,,4.679012,40.156313
US_TX_48299,2020-10-17,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,165,2,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,16,,31,-11,,7.51,15.53,8.51,,11.02,8.01,19.03,,35.56,,16.488889,10.055556,26.133333,0.0,,7.555556,55.898409
US_TX_48299,2020-10-18,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,165,2,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,25,-20,,13.9,19.56,,,12.36,7.72,22.65,,51.48,8.24,23.45,18.972222,32.288889,0.0,,17.179012,67.718099
US_TX_48299,2020-10-19,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,165,2,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,-10,-13,2,,14.86,,10.68,12.07,,21.36,8.82,45.49,6.96,23.733333,18.338889,30.461111,0.0,,16.012346,62.692615
US_TX_48299,2020-10-20,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,1,0,166,2,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,-5,-19,2,,18.9,9.21,,15.99,9.21,26.17,6.78,48.45,,24.816667,20.816667,31.083333,0.028222,,18.333333,67.45853
US_TX_48299,2020-10-21,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,-1,0,165,2,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,4,,3,-12,0,,17.18,13.26,7.36,13.26,9.82,30.44,9.82,40.26,8.35,24.205556,18.911111,30.161111,0.0,,17.648148,66.870363
US_TX_48299,2020-10-22,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,165,2,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,5,-14,-1,9.21,16.49,8.73,13.09,11.64,,25.7,10.67,45.1,,24.233333,20.116667,30.322222,0.0,,17.722222,67.07775
US_TX_48299,2020-10-23,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,2,0,167,2,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,10,,5,-14,2,6.48,11.11,6.48,,15.27,,20.82,9.72,36.56,,21.117284,10.537037,27.382716,0.870857,,17.25,78.729248
US_TX_48299,2020-10-24,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,5,1,172,3,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,5,,25,-15,,7.4,18.75,6.91,10.86,,8.39,22.7,9.87,38.49,8.39,11.505556,8.738889,19.411111,1.411111,,5.506173,66.536204
US_TX_48299,2020-10-25,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,4,0,176,3,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,21,-23,,,16.3,,11.21,,,18.85,,36.16,,16.994444,10.783333,27.866667,0.0,,11.845679,71.554034
US_TX_48299,2020-10-26,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,176,3,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,-17,-13,4,6.9,14.71,6.9,8.28,6.9,10.12,23.91,10.57,35.86,,16.244444,4.811111,24.877778,0.635,,14.092593,87.865823
US_TX_48299,2020-10-27,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,4,0,180,3,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,-21,-19,6,8.0,10.82,12.23,7.53,8.94,13.17,26.34,,39.98,10.82,2.761111,1.672222,4.877778,3.048,,2.049383,95.245184
US_TX_48299,2020-10-28,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,180,3,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,-6,,-24,-15,2,12.03,16.84,8.66,9.62,9.14,12.99,27.91,6.74,39.46,8.18,5.094444,1.805556,13.644444,2.358571,,1.796296,79.196157
US_TX_48299,2020-10-29,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,8,0,188,3,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,-22,-15,1,,18.01,11.85,,8.53,,18.96,6.63,43.6,9.0,9.616667,4.644444,15.85,1.4732,,2.648148,61.822302
US_TX_48299,2020-10-30,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,188,3,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,-1,,-9,-14,2,8.29,15.11,,11.21,9.75,9.26,20.48,9.26,36.56,6.83,10.855556,2.622222,20.7,0.0,,2.376543,56.419808
US_TX_48299,2020-10-31,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,1,0,189,3,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,-4,,9,-8,,,13.69,8.21,,9.31,8.21,19.72,8.76,42.17,9.86,12.844444,4.25,24.716667,0.0,,2.654321,50.680014
US_TX_48299,2020-11-01,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,189,3,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,1,-23,,8.48,14.3,,10.06,11.65,7.95,19.07,10.06,48.21,8.48,15.544444,8.055556,23.666667,0.0,,5.611111,52.391667
US_TX_48299,2020-11-02,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,189,3,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,-8,-12,2,6.78,13.07,10.17,11.13,10.65,10.17,30.98,12.1,50.35,8.71,13.711111,4.577778,23.266667,0.0,,1.987654,45.660303
US_TX_48299,2020-11-03,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,5,0,194,3,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,-11,-15,3,7.75,9.57,8.66,,10.03,12.76,25.07,,38.28,,14.361111,5.05,25.738889,0.0,,0.740741,40.259689
US_TX_48299,2020-11-04,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,10,0,204,3,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,-2,,-13,-13,2,10.54,8.78,9.66,7.9,7.46,6.58,23.26,,39.94,,15.677778,7.044444,25.438889,0.0,,5.993827,53.060222
US_TX_48299,2020-11-05,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,8,0,212,3,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,-2,-14,1,10.8,,,9.39,7.99,7.99,20.67,8.46,45.1,,18.977778,12.605556,26.944444,0.0,,11.851852,63.671522
US_TX_48299,2020-11-06,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,7,0,219,3,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,6,,16,-13,3,,16.68,8.8,10.66,11.59,,23.17,9.27,39.86,7.88,18.116667,11.888889,25.261111,0.0,,12.666667,70.871079
US_TX_48299,2020-11-07,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,4,0,223,3,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,3,,27,-12,,9.87,13.32,9.87,9.87,10.36,,17.27,,32.08,,17.65,10.866667,24.938889,0.0,,11.746914,68.748321
US_TX_48299,2020-11-08,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,1,0,224,3,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,22,-23,,,12.07,,9.05,,10.56,23.64,,50.3,,18.733333,13.477778,26.222222,0.0,,13.049383,69.652168
US_TX_48299,2020-11-09,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,224,3,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,-6,-12,2,6.46,16.14,9.22,12.91,11.07,9.22,26.29,9.22,47.5,10.15,20.45,16.366667,26.872222,0.0,,15.049383,71.248957
US_TX_48299,2020-11-10,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,2,0,226,3,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,2,-17,4,7.83,11.51,14.73,,11.97,6.45,25.32,,50.19,7.83,20.088889,15.772222,24.605556,0.145143,,12.030864,60.141796
US_TX_48299,2020-11-11,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,5,0,231,3,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,0,,1,-19,2,8.37,14.88,8.37,8.84,11.63,8.84,22.79,11.16,47.43,,15.55,7.483333,25.922222,0.0762,,4.537037,49.083034
