location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_KY_21235,2020-02-11,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,,,,,,,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,,,,,,5.63,10.62,4.55,11.49,11.92,4.12,6.5,7.59,18.42,7.8,9.32,11.05,,5.42,8.45,4.77,3.25,3.03,9.97,31.43,7.37,8.67,7.15,,6.5,44.65,5.2,7.59,8.24,7.59,4.55,9.794444,6.344444,13.005556,18.324286,9.197531,95.396944
US_KY_21235,2020-02-12,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,,,,,,,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,,,,,,5.17,8.4,5.6,11.2,11.63,4.09,7.54,6.46,17.88,11.41,7.11,9.05,6.46,7.32,4.31,4.31,4.52,6.46,10.98,30.58,6.89,7.11,6.68,4.31,8.4,43.51,4.52,6.03,6.03,4.31,4.52,5.688889,4.066667,11.444444,2.467429,4.183333,90.233961
US_KY_21235,2020-02-13,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,,,,,,,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,,,,,,6.5,5.8,3.71,9.28,9.52,5.34,6.27,4.64,19.03,8.59,6.73,11.14,,5.8,5.34,,3.94,7.89,8.12,34.34,8.12,9.75,7.43,6.5,6.96,46.65,6.27,7.89,,4.41,3.94,9.733333,3.272222,15.211111,15.929429,8.3,90.926395
US_KY_21235,2020-02-14,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,,,,,,,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,,,,,,6.52,5.59,4.42,9.78,9.32,5.36,,5.36,14.9,8.15,6.52,9.08,4.19,6.29,4.66,4.42,,4.89,7.92,32.84,4.89,8.38,5.82,6.52,,33.3,8.85,6.99,6.75,5.12,6.99,-0.644444,-4.116667,3.172222,0.310444,-6.722222,63.740623
US_KY_21235,2020-02-15,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,,,,,,,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,5,5,11,-1,,5.17,8.72,7.1,11.62,7.42,6.78,,7.1,19.05,12.27,4.84,10.33,6.46,6.78,4.52,,4.84,7.1,12.59,28.09,7.1,14.85,5.81,8.39,5.17,46.81,6.13,7.42,10.33,5.17,5.17,-1.105556,-8.638889,9.238889,0.0,-8.038889,59.419141
US_KY_21235,2020-02-16,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,,,,,,,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,3,4,13,-5,,7.33,10.08,7.64,10.69,11.61,5.5,10.38,6.11,21.69,11.3,4.28,13.44,7.03,5.19,7.64,,6.41,7.03,9.77,31.46,8.25,11.0,8.55,7.33,9.77,36.35,7.64,11.0,6.11,5.5,8.25,6.616667,2.2,12.705556,0.0,-1.194444,57.94477
US_KY_21235,2020-02-17,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,,,,,,,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,14,18,19,-8,,6.69,6.47,4.53,13.37,8.41,4.53,5.18,3.23,22.0,7.33,7.55,15.1,5.18,7.33,9.06,6.69,7.33,3.88,7.98,34.94,6.04,4.31,8.84,7.12,8.41,41.2,4.1,3.45,5.39,9.92,6.47,7.1,-0.711111,17.211111,0.0,2.133333,70.815757
US_KY_21235,2020-02-18,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,,,,,,,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,2,3,-8,-3,,4.49,7.91,5.77,10.05,8.55,4.92,5.99,,19.45,8.34,5.13,12.4,3.63,5.99,7.7,5.77,4.28,4.49,11.54,27.79,8.34,7.91,5.13,7.05,15.18,48.74,2.99,,5.77,7.48,7.91,11.605556,8.077778,13.622222,1.233714,8.522222,81.731577
US_KY_21235,2020-02-19,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,,,,,,,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,-1,10,9,4,,5.14,7.93,5.57,11.36,7.93,10.5,4.29,7.07,17.78,10.29,5.14,8.14,5.79,6.86,6.43,4.07,3.43,4.29,10.71,30.85,9.43,7.5,4.07,3.21,10.29,39.0,4.07,7.93,6.0,4.07,7.71,6.355556,3.244444,10.883333,4.572,1.155556,69.717902
US_KY_21235,2020-02-20,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,,,,,,,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,-6,3,2,2,,4.62,7.56,5.25,13.44,9.45,4.41,7.56,5.67,14.06,8.61,7.98,8.61,5.04,4.2,6.3,5.46,5.04,2.94,10.08,27.71,3.99,6.72,8.19,3.78,9.24,38.63,6.72,6.3,5.88,6.09,3.78,2.6,0.372222,6.416667,0.399143,-2.6,69.198157
US_KY_21235,2020-02-21,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,,,,,,,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,2,3,-4,4,,4.73,9.23,3.83,13.06,5.86,,5.18,4.95,11.94,5.18,4.05,6.53,6.08,6.53,5.63,5.41,4.95,,9.23,24.77,5.86,6.76,6.08,3.6,3.6,32.2,5.86,6.53,6.98,3.38,6.98,-1.044444,-6.072222,4.333333,0.635,-9.022222,54.850504
US_KY_21235,2020-02-22,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,,,,,,,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,2,5,12,5,,4.79,10.53,7.02,14.04,10.21,6.7,7.02,6.06,17.55,10.53,,9.89,4.47,5.42,,6.7,,,11.17,32.87,7.02,6.7,5.11,5.74,6.38,46.27,7.02,6.06,5.42,5.74,5.74,0.111111,-7.683333,11.455556,0.0,-8.633333,52.046
US_KY_21235,2020-02-23,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,,,,,,,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,-1,6,20,-3,,6.1,5.49,,16.47,12.81,7.32,,,17.38,12.2,8.23,7.32,5.79,6.4,,5.18,,4.27,9.76,37.2,6.71,6.71,5.18,5.18,7.32,47.27,5.18,10.37,7.62,4.57,4.88,2.594444,-5.816667,12.455556,0.0,-4.638889,59.2959
US_KY_21235,2020-02-24,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,,,,,,,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,1,-1,-3,0,,6.53,10.58,,14.4,8.78,6.53,5.62,5.62,20.7,9.0,4.05,8.32,7.88,8.55,7.65,6.75,,3.6,11.48,37.13,7.42,11.48,4.95,5.85,8.32,46.58,5.85,9.9,5.62,5.17,6.97,6.333333,3.488889,9.688889,0.3175,2.277778,75.555648
US_KY_21235,2020-02-25,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,,,,,,,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,10,1,5,0,,,7.29,,10.47,12.52,5.24,7.06,5.69,22.54,11.39,5.69,8.65,6.83,5.92,5.01,6.15,3.64,6.38,10.7,34.16,5.46,7.97,6.15,6.6,7.74,40.76,7.06,5.69,7.06,5.46,8.43,10.244444,6.133333,15.583333,5.660571,7.644444,83.963295
US_KY_21235,2020-02-26,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,,,,,,,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,12,1,8,1,,5.85,8.67,3.25,9.76,9.54,6.5,3.69,4.34,36.42,9.76,7.59,14.31,6.29,4.34,6.94,4.12,3.25,8.89,8.46,48.13,6.29,8.24,5.64,5.2,8.24,40.33,,10.84,6.29,6.5,6.29,8.094444,3.261111,12.444444,0.870857,5.794444,85.609769
US_KY_21235,2020-02-27,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,,,,,,,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,11,1,24,-7,,6.39,10.74,4.86,14.57,9.71,7.16,5.88,7.16,30.42,8.95,7.67,11.76,,3.58,6.65,6.9,4.86,6.14,10.74,48.57,8.95,7.67,7.16,5.62,9.71,40.14,5.62,7.67,7.16,5.11,6.14,0.877778,-1.833333,5.888889,1.850571,-5.094444,64.643783
US_KY_21235,2020-02-28,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,,,,,,,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,17,13,8,7,,4.51,10.61,6.09,9.93,7.45,5.64,5.87,5.19,20.54,6.77,4.29,9.7,4.96,5.87,5.87,4.51,5.42,4.96,9.48,34.3,8.12,8.35,4.51,5.64,7.67,39.49,4.06,5.64,7.0,4.74,5.42,1.038889,-3.122222,5.583333,0.072571,-3.672222,71.13935
US_KY_21235,2020-02-29,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,,,,,,,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,21,21,35,2,,9.05,10.26,4.83,11.46,7.54,5.43,5.13,6.33,26.55,13.27,5.73,8.45,5.43,6.64,6.94,4.53,5.43,4.83,10.56,35.9,6.33,10.56,,5.43,9.05,45.55,8.14,10.56,7.84,,8.45,1.727778,-2.033333,5.45679,0.471714,-4.705556,62.497551
US_KY_21235,2020-03-01,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,,,,,,,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,23,14,36,1,,10.35,7.91,4.57,15.82,8.52,,4.87,9.74,25.87,9.13,6.39,5.78,5.48,8.52,4.87,,6.39,5.78,14.61,47.17,5.78,10.04,8.22,4.26,9.43,38.04,5.78,8.22,8.82,6.39,7.61,2.746914,-5.919753,16.753086,0.084667,-5.037037,56.807288
US_KY_21235,2020-03-02,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,,,,,,,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,18,13,8,1,,5.49,7.69,8.35,12.3,8.13,7.03,4.39,5.27,25.26,7.47,4.61,10.76,,7.25,5.05,4.61,,6.15,9.66,45.24,9.66,8.35,5.05,5.49,7.47,40.85,6.37,10.1,6.81,8.35,7.25,9.802469,6.166667,12.87037,1.566333,4.734568,71.375531
US_KY_21235,2020-03-03,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,,,,,,,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,29,20,19,2,-3,8.18,8.62,4.86,13.71,9.73,8.4,5.3,,27.85,11.94,5.3,8.84,5.97,4.86,7.52,5.08,3.32,3.32,11.05,46.64,9.73,6.19,5.3,3.32,9.06,43.1,3.98,6.63,4.86,5.08,4.2,12.85,9.2,18.922222,14.369143,9.827778,81.939243
US_KY_21235,2020-03-04,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,,,,,,,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,28,26,17,3,,5.89,7.71,3.85,15.64,10.65,5.21,5.67,5.21,28.34,12.24,4.53,10.65,3.17,5.67,4.99,5.21,,4.76,11.56,50.55,5.21,7.71,5.67,4.76,6.35,39.9,4.08,8.84,8.39,3.85,5.44,8.994444,1.377778,17.277778,1.9558,1.238889,58.46937
US_KY_21235,2020-03-05,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,,,,,,,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,24,22,17,1,-3,,7.39,4.7,11.87,7.84,8.29,7.17,4.26,31.14,9.63,7.17,8.51,5.38,6.05,6.72,4.48,,5.38,8.74,50.63,7.17,6.72,6.94,6.94,8.96,40.99,6.05,7.39,6.5,5.38,5.15,10.0,3.238889,16.638889,0.0,1.333333,55.353044
US_KY_21235,2020-03-06,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,,,,,,,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,13,17,9,-1,,5.35,5.58,3.79,9.15,7.81,5.35,5.8,5.35,43.73,9.59,5.35,12.05,5.13,4.46,7.81,,,4.02,10.26,63.36,8.03,6.02,5.13,4.91,6.02,38.82,8.48,8.7,4.02,4.91,6.02,6.344444,2.622222,13.283333,0.0,-1.327778,58.191667
US_KY_21235,2020-03-07,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,,,,,,,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,28,31,35,4,,,9.54,4.77,13.67,12.4,4.77,6.36,4.77,34.33,11.13,4.77,8.27,5.72,6.36,5.09,,6.04,9.22,8.9,53.41,5.72,8.58,5.09,,5.09,40.37,4.77,9.86,,4.77,5.09,3.594444,-0.188889,9.783333,0.028222,-4.488889,55.714229
US_KY_21235,2020-03-08,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,,,,,,,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,20,29,33,4,,6.59,11.87,,13.84,9.56,4.94,5.27,5.6,38.23,12.19,4.94,8.9,5.93,5.6,7.91,,5.27,6.92,7.25,56.03,9.56,7.58,,6.59,5.6,45.48,4.94,6.59,7.58,,8.24,6.790123,-1.833333,18.148148,0.0,-3.845679,47.921163
US_KY_21235,2020-03-09,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,,,,,,,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,20,26,11,1,,4.14,8.28,3.9,13.88,9.98,7.3,6.58,4.87,39.94,13.39,6.09,7.06,4.38,8.28,6.33,3.65,,4.14,8.04,67.69,5.84,8.04,,,8.04,43.34,6.33,10.96,10.71,4.87,3.9,11.161111,2.516667,19.577778,0.0,0.138889,47.16586
US_KY_21235,2020-03-10,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,,,,,,,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,14,14,10,-5,,3.31,9.7,3.31,13.96,7.34,8.05,4.97,3.31,40.24,14.91,,7.81,6.86,5.68,6.63,,3.31,3.55,10.18,67.22,7.81,7.81,7.34,5.21,7.57,37.87,6.15,8.76,6.63,5.21,5.68,14.35,10.777778,17.294444,1.052286,9.222222,71.41639
US_KY_21235,2020-03-11,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,,,,,,,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,10,30,23,2,,5.69,7.12,,13.29,8.54,4.03,8.54,3.56,49.35,17.08,7.12,10.44,6.17,5.22,7.36,7.36,,4.98,8.54,98.46,5.22,6.88,4.98,8.07,4.75,33.93,6.88,6.88,5.46,6.41,,13.816667,9.788889,18.627778,1.495778,10.011111,78.115156
US_KY_21235,2020-03-12,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,,,,,,,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,14,34,17,-3,,7.88,6.75,5.4,11.48,9.23,5.18,4.05,3.38,52.24,18.24,7.21,12.16,4.95,4.73,7.88,,,4.28,5.18,97.95,7.66,6.75,5.4,4.05,,31.75,5.18,9.23,3.83,5.85,4.5,12.477778,6.411111,19.45,0.0,9.705556,83.299236
US_KY_21235,2020-03-13,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,,,,,,,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,10,39,11,3,,3.72,6.98,3.72,11.63,7.68,4.65,5.58,,41.17,13.72,6.28,8.61,4.65,,7.44,,,3.72,8.14,80.25,4.65,3.26,6.05,3.49,5.35,31.4,,6.28,3.95,,5.12,16.172222,12.461111,19.394444,14.078857,10.533333,69.391243
US_KY_21235,2020-03-14,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,,,,,,,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,9,28,22,0,,4.27,7.93,,10.68,9.15,4.58,,6.1,44.54,20.44,6.1,8.85,6.71,,11.29,,,6.1,10.68,85.73,,8.85,7.63,,9.15,37.83,,9.76,7.63,5.8,,9.511111,6.666667,14.688889,3.410857,-0.094444,51.336129
US_KY_21235,2020-03-15,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,,,,,,,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,6,27,40,-1,,,9.59,4.8,14.09,8.69,6.29,6.89,,52.75,17.09,4.8,6.0,,,12.89,4.5,,9.29,8.09,91.42,5.09,6.89,5.39,7.49,6.29,37.17,6.29,11.69,5.7,,6.0,6.333333,4.261111,9.588889,5.188857,4.822222,90.252849
US_KY_21235,2020-03-16,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,,,,,,,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,3,35,28,-14,,4.37,5.19,4.92,12.02,4.92,9.02,5.46,6.28,40.71,16.12,4.92,9.84,,6.28,18.03,,3.83,4.1,7.38,100.0,7.38,6.28,4.64,4.64,,39.62,4.92,11.47,6.28,,6.28,6.605556,4.033333,11.433333,0.544286,5.0,89.671933
US_KY_21235,2020-03-17,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,,,,,,,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,-12,26,9,-20,,5.37,7.52,,11.81,9.13,8.86,,4.83,45.92,20.41,5.37,6.98,6.18,5.64,15.04,5.64,3.76,6.98,6.18,81.9,4.3,6.44,4.83,5.64,5.64,38.4,,10.2,6.18,5.1,4.03,10.866667,8.005556,13.394444,1.995714,9.983333,94.378986
US_KY_21235,2020-03-18,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,,,,,,,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,-12,22,13,-18,,5.84,7.79,,17.52,12.24,10.29,5.29,4.17,35.6,10.01,4.73,5.29,,6.4,21.42,,,3.89,6.4,67.31,6.68,4.73,,4.73,6.4,43.67,,6.95,4.45,,8.9,13.205556,9.2,20.694444,1.705429,11.355556,88.600942
US_KY_21235,2020-03-19,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,,,,,,,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,-20,23,20,-19,,4.85,8.08,,12.12,7.54,17.77,5.12,10.5,37.97,15.08,7.0,10.5,,5.92,12.93,,,4.85,10.5,65.44,6.46,6.73,5.39,,6.73,39.05,4.31,6.46,7.27,5.92,,18.644444,14.366667,25.011111,6.168571,15.55,82.28782
US_KY_21235,2020-03-20,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,,,,,,,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,-30,5,1,-21,,7.36,5.52,,14.98,8.41,10.51,3.94,,34.69,13.14,6.31,5.78,4.99,4.99,14.45,6.83,,5.78,8.67,63.33,4.99,9.72,,4.73,5.52,41.26,5.52,9.2,4.73,,,19.672222,15.783333,23.027778,6.023429,15.583333,77.409134
US_KY_21235,2020-03-21,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,,,,,,,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,-30,7,28,-17,,4.89,8.92,4.32,12.95,,10.65,,4.89,32.52,9.5,4.6,4.6,7.48,,11.51,4.89,,5.76,6.62,61.87,5.47,6.04,,5.18,4.6,33.38,,7.19,4.89,4.89,7.48,10.038889,6.188889,17.577778,11.829143,8.205556,88.494911
US_KY_21235,2020-03-22,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,,,,,,,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,-33,12,16,-19,,,7.27,7.27,10.63,5.87,9.79,,6.43,33.28,8.67,5.87,10.07,,,12.87,,5.87,4.2,6.99,55.65,5.31,8.11,,6.71,4.2,38.03,,8.95,8.67,,5.03,7.244444,2.577778,15.683333,0.225778,3.355556,76.536433
US_KY_21235,2020-03-23,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,,,,,,,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,-27,12,5,-30,,5.65,8.21,4.36,12.83,8.98,15.14,4.62,5.39,34.14,12.06,3.85,6.67,5.65,3.59,11.55,3.85,,4.62,9.75,52.1,7.96,8.47,3.59,5.39,9.24,36.7,5.65,11.55,7.44,3.85,4.36,12.016667,8.733333,14.738889,5.842,10.472222,90.328406
US_KY_21235,2020-03-24,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,,,,,,,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,-33,-18,-4,-32,,6.43,6.43,3.86,12.85,9.77,9.25,5.91,5.4,26.22,11.82,,7.97,4.37,6.17,7.71,5.66,,5.14,11.05,59.12,6.68,7.97,3.86,3.6,5.91,36.5,3.86,7.71,4.11,3.6,6.94,10.483333,7.016667,13.194444,1.596571,9.611111,94.404185
