location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KS_20113,2020-02-12,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,,,,,,,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,,,,,,3.79,5.05,,6.74,5.69,5.69,3.37,3.16,19.17,9.9,3.37,9.48,,5.69,6.32,3.79,,3.37,7.37,24.22,5.05,5.05,,4.42,5.27,34.96,4.63,2.95,5.9,,4.63,0.716049,-1.092593,4.901235,2.060222,30.48,-3.432099,73.79237
US_KS_20113,2020-02-13,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,,,,,,,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,,,,,,6.25,6.04,,8.41,5.61,4.53,7.54,,16.82,7.76,,8.62,6.04,5.17,13.15,,3.67,4.74,6.47,28.03,3.88,4.53,,4.74,6.47,34.49,5.17,5.82,7.11,3.67,,-8.777778,-14.111111,2.382716,4.459111,30.48,-14.895062,61.382225
US_KS_20113,2020-02-14,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,,,,,,,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,,,,,,5.14,6.93,,4.47,7.6,5.37,5.59,4.92,18.33,6.71,3.8,7.83,,4.25,6.93,,,,6.48,23.25,7.83,4.25,3.8,,3.13,31.52,3.13,7.83,4.47,3.58,,-9.12963,-14.030864,-0.617284,0.0,30.48,-14.944444,62.924157
US_KS_20113,2020-02-15,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,,,,,,,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,2,5,0,2,,5.14,8.11,4.06,9.73,8.92,5.41,5.68,,17.31,8.92,5.68,8.11,6.22,,5.68,,5.41,3.79,6.76,23.8,6.49,6.49,4.33,,4.87,35.69,7.3,5.95,7.03,,,2.382716,-3.314815,9.512346,0.0,30.48,-2.925926,68.151258
US_KS_20113,2020-02-16,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,,,,,,,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,8,-1,0,1,,,9.65,4.7,9.65,4.17,7.04,4.17,6.52,20.08,8.09,5.22,10.17,,4.17,5.74,,4.43,7.56,6.52,28.17,4.17,6.26,4.17,6.78,4.7,32.08,,5.74,9.91,5.74,,2.925926,-4.320988,12.395062,0.0,,-0.765432,76.76453
US_KS_20113,2020-02-17,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,,,,,,,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,4,-2,9,-11,3,6.39,6.17,,11.02,8.81,5.73,5.51,4.41,16.52,7.05,6.39,9.25,3.97,5.29,6.61,5.29,4.19,5.29,6.61,26.88,6.39,5.51,3.08,3.97,6.61,39.88,,5.51,5.29,6.61,4.19,8.222222,0.709877,17.185185,0.0,,3.462963,72.05469
US_KS_20113,2020-02-18,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,,,,,,,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,7,-2,-1,-3,0,7.05,5.77,,11.11,5.98,6.2,6.62,4.06,16.24,9.61,3.42,8.33,2.99,5.55,5.98,4.27,4.91,,6.2,30.34,7.69,7.26,4.06,3.2,6.2,39.31,3.63,6.84,6.62,,,3.518519,-1.777778,12.734568,0.0,,-4.283951,56.818076
US_KS_20113,2020-02-19,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,,,,,,,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,1,1,13,1,-1,3.76,8.36,3.14,10.66,6.27,3.97,4.18,3.55,15.47,7.74,4.81,8.78,,6.27,4.6,3.97,3.97,3.97,6.9,24.88,4.81,6.9,3.35,3.97,10.66,35.75,5.23,8.99,4.81,4.81,3.14,0.62963,-4.154321,5.981481,0.0,,-6.148148,60.60797
US_KS_20113,2020-02-20,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,,,,,,,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,-7,-7,1,-1,2,3.79,7.99,4.63,9.04,6.94,6.31,7.36,4.0,14.72,8.2,4.63,9.89,,4.63,5.89,3.15,3.37,5.26,7.78,25.03,6.31,4.84,4.0,2.94,6.1,34.92,,7.99,,9.04,,-3.401235,-8.537037,3.802469,0.53975,30.48,-7.895062,71.292918
US_KS_20113,2020-02-21,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,,,,,,,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,0,-5,-4,1,-1,,6.05,,7.62,7.17,5.83,7.62,3.36,17.93,8.74,,7.17,4.93,6.95,7.17,,5.16,3.81,3.81,25.55,6.05,7.17,4.26,4.71,6.72,36.31,6.72,6.5,,,3.81,-3.41358,-11.41358,8.524691,0.028222,30.48,-8.703704,66.964685
US_KS_20113,2020-02-22,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,,,,,,,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,8,6,12,3,,,7.05,,5.42,5.42,6.51,6.24,5.69,17.62,6.51,,7.86,5.69,4.07,6.78,,6.51,5.42,3.8,21.96,4.61,5.15,,5.15,,36.88,4.34,7.59,4.07,,,4.537037,-0.759259,14.432099,0.0,,-3.283951,57.021614
US_KS_20113,2020-02-23,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,,,,,,,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,5,-4,2,0,,4.82,8.12,4.57,7.61,5.84,5.08,,4.82,17.26,7.11,6.09,8.63,4.32,12.44,6.85,3.55,6.34,,6.6,25.64,6.85,6.34,,4.82,,35.03,,5.84,4.57,,3.55,7.839506,2.895062,12.580247,2.314222,,3.580247,74.70428
US_KS_20113,2020-02-24,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,,,,,,,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,-1,-6,-4,0,1,5.17,6.21,4.34,9.93,6.0,4.97,6.83,2.9,13.45,9.72,3.31,10.35,3.93,7.86,4.34,4.34,,3.73,4.55,23.59,6.0,6.41,6.83,6.62,4.55,37.87,5.17,5.59,5.79,5.79,3.93,7.228395,4.709877,10.67284,32.512,,4.95679,85.677896
US_KS_20113,2020-02-25,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,,,,,,,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,-6,-8,-10,-4,4,4.62,6.23,,8.65,8.65,3.22,4.02,3.82,16.89,6.23,4.42,10.05,5.43,5.03,4.62,3.82,3.62,3.42,5.43,23.73,5.23,5.23,3.82,3.62,4.62,36.2,3.82,4.62,5.03,3.22,4.42,2.623457,-0.209877,8.759259,1.213556,,-0.074074,82.783404
US_KS_20113,2020-02-26,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,,,,,,,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,10,-3,9,1,-2,4.14,8.28,3.52,6.83,8.28,5.59,5.38,,27.12,9.73,,6.63,2.9,4.35,5.38,,5.18,4.14,7.66,39.13,5.18,4.55,4.14,4.35,4.14,30.85,,4.55,5.8,4.14,,-0.160494,-3.993827,3.864198,0.733778,,-5.753086,66.45297
US_KS_20113,2020-02-27,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,,,,,,,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,7,0,1,3,-1,4.49,6.12,6.12,6.94,9.59,,4.08,,20.2,8.16,4.08,7.34,5.71,4.9,3.67,2.86,3.26,5.71,5.51,34.68,5.92,5.51,4.08,2.86,4.69,35.7,3.06,7.14,4.9,4.08,3.47,1.722222,-4.845679,11.537037,0.0,,-4.993827,61.276737
US_KS_20113,2020-02-28,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,,,,,,,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,7,4,8,3,-3,5.72,7.49,3.74,9.69,7.71,5.5,7.26,4.62,23.12,7.49,,7.49,5.72,5.5,5.06,3.08,,5.06,6.38,31.48,6.17,,,3.52,,36.55,5.94,4.62,4.18,3.52,3.3,4.882716,-2.790123,16.141975,0.0,,-1.876543,61.738355
US_KS_20113,2020-02-29,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,,,,,,,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,11,12,-3,5,,6.62,4.14,3.86,9.1,6.89,,5.51,,22.61,9.1,,9.65,,5.51,,,6.07,,5.24,33.64,6.07,6.07,,4.41,7.45,34.47,,7.45,5.24,,5.24,8.061728,-2.493827,21.314815,0.0,,-2.320988,48.058752
US_KS_20113,2020-03-01,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,,,,,,,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,32,9,25,3,,4.15,7.01,,8.83,6.23,3.63,5.19,,18.43,8.57,,4.41,5.19,,5.97,,3.63,6.49,7.53,29.6,4.15,7.01,,5.71,4.15,37.65,4.15,7.27,5.19,4.67,,12.54321,5.864198,18.790123,0.0,,1.302469,46.413381
US_KS_20113,2020-03-02,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,,,,,,,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,4,3,4,1,-1,4.87,5.72,4.66,7.42,6.78,4.24,4.87,3.6,27.12,9.96,3.18,10.6,4.24,4.45,4.24,,,3.39,4.87,30.94,4.24,8.69,,3.6,5.09,32.84,2.97,7.21,5.3,,,6.740741,0.395062,15.666667,0.0,,-1.339506,56.620445
US_KS_20113,2020-03-03,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,,,,,,,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,19,4,10,2,-1,5.87,5.03,2.93,7.54,8.38,4.61,6.7,3.77,19.9,4.19,5.24,9.01,5.03,6.28,4.82,5.66,4.19,3.14,4.4,33.09,3.98,5.03,5.24,4.61,6.28,39.8,4.61,7.33,,,4.4,7.246914,-0.944444,17.339506,0.0,,-2.864198,48.747573
US_KS_20113,2020-03-04,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,,,,,,,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,8,2,-10,0,-2,4.13,6.4,3.92,13.0,5.78,5.98,5.78,3.1,24.35,10.94,2.89,7.01,3.92,8.05,6.6,3.3,2.89,4.54,5.37,39.62,6.81,6.6,3.71,,4.95,39.41,4.54,5.78,2.89,3.3,2.89,8.858025,0.222222,16.518519,0.0,,-2.567901,44.660655
US_KS_20113,2020-03-05,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,,,,,,,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,15,3,8,1,-1,3.94,8.29,3.11,10.57,9.74,5.8,6.84,4.14,19.89,6.01,6.22,7.05,3.52,2.9,3.32,3.94,3.94,5.6,6.42,36.48,8.7,3.73,3.52,2.9,4.35,34.2,2.9,4.14,6.01,4.77,5.39,8.759259,1.32716,15.487654,0.0,,-4.864198,37.862985
US_KS_20113,2020-03-06,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,,,,,,,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,11,4,22,-2,0,6.31,3.15,,11.26,6.53,8.11,,,20.27,6.08,3.15,6.53,6.98,4.73,6.76,3.15,,4.05,6.76,37.38,5.41,5.86,,4.5,5.63,33.33,3.38,6.53,4.05,,3.6,5.537037,-4.191358,15.987654,0.0,,-7.333333,39.299473
US_KS_20113,2020-03-07,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,,,,,,,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,8,12,22,-1,,,4.57,,11.29,8.06,4.57,5.91,,18.82,6.72,4.03,5.91,,5.38,5.11,,4.3,4.57,5.64,37.36,4.84,5.11,,,5.91,36.83,6.18,6.99,5.11,4.57,,11.265432,3.5,20.932099,0.0,,-5.166667,31.404411
US_KS_20113,2020-03-08,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,,,,,,,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,16,4,26,3,,,5.0,,10.26,4.5,,6.26,,21.27,7.76,3.5,9.26,3.5,6.26,5.0,3.5,5.26,,7.26,39.04,,6.01,5.26,,4.25,35.79,,8.26,4.5,,,12.623457,6.351852,19.808642,0.03175,,1.549383,46.99369
US_KS_20113,2020-03-09,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,,,,,,,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,6,0,6,0,1,7.13,6.52,4.28,13.04,6.93,3.06,4.08,,23.85,9.99,5.5,5.5,4.08,5.1,4.48,2.85,3.26,4.48,6.52,50.14,6.73,8.56,4.28,3.87,4.69,34.65,4.48,6.52,4.69,4.28,4.89,10.185185,3.617284,15.611111,10.696222,,8.604938,89.965485
US_KS_20113,2020-03-10,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,,,,,,,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,14,8,1,0,-1,5.53,5.12,4.09,9.62,7.57,4.09,7.37,3.48,21.69,7.16,4.09,7.78,5.32,5.73,4.5,,3.07,,6.14,46.25,6.55,9.41,5.53,3.48,4.09,36.22,,5.93,3.89,,,4.709877,0.098765,14.814815,2.286,,2.08642,83.198088
US_KS_20113,2020-03-11,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,,,,,,,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,19,12,4,1,-3,4.74,4.33,3.09,10.31,4.54,5.16,4.54,4.95,35.27,8.46,3.09,7.01,7.01,3.51,6.6,2.89,2.89,4.74,5.77,71.35,3.92,4.33,3.92,3.51,4.33,35.06,4.33,6.8,4.95,4.12,4.33,12.444444,3.703704,21.388889,5.870222,,7.030864,69.777355
US_KS_20113,2020-03-12,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,,,,,,,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,15,16,20,-5,0,5.11,,2.98,9.36,4.68,3.4,,4.89,49.79,10.0,3.62,8.51,3.4,4.04,7.66,,,4.25,4.47,100.0,4.25,6.17,,,4.04,28.72,5.11,6.6,5.53,3.4,5.96,13.820988,9.450617,19.62963,0.733778,,7.037037,63.725482
US_KS_20113,2020-03-13,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,,,,,,,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,8,35,16,-7,2,4.86,3.31,,11.7,7.06,3.09,3.97,,52.96,13.68,3.75,6.4,3.09,5.3,5.3,,,3.75,5.3,91.8,4.19,7.28,3.75,4.63,,26.04,4.86,8.38,5.52,4.41,,6.512346,3.888889,12.419753,0.0,,-2.018519,54.672872
US_KS_20113,2020-03-14,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,,,,,,,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,-4,22,10,-4,,7.3,4.95,,8.6,5.21,3.65,3.91,3.91,31.54,14.07,,4.95,6.25,5.21,7.3,,3.65,,5.21,62.55,4.17,5.47,,,4.69,28.41,,5.47,,,4.43,3.234568,1.722222,5.481481,6.63575,,0.765432,83.967287
US_KS_20113,2020-03-15,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,,,,,,,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,-2,9,21,-7,,3.68,6.57,,12.61,6.04,,5.25,4.73,25.22,12.09,,6.31,4.47,6.04,8.14,,,4.47,6.04,64.11,,5.78,3.68,6.57,3.94,33.1,,7.09,3.94,4.2,5.25,2.561728,0.907407,4.537037,2.4765,,0.37037,85.542059
US_KS_20113,2020-03-16,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,,,,,,,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,0,19,-3,-16,6,3.29,4.22,,9.85,7.04,,3.99,,31.2,8.45,,7.27,3.29,4.22,11.26,,,4.46,6.8,86.57,7.27,5.63,4.69,4.46,3.29,28.62,,8.21,4.93,,4.93,4.790123,2.685185,8.12963,1.2065,,3.425926,90.937243
US_KS_20113,2020-03-17,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,,,,,,,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,-2,25,0,-21,8,3.25,,3.71,6.96,6.73,3.48,,,36.22,10.91,,4.88,4.88,,14.16,,3.25,,4.88,74.29,5.34,,,,,29.72,,6.73,3.25,,,6.537037,4.228395,10.592593,0.15875,,4.561728,87.293403
US_KS_20113,2020-03-18,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,,,,,,,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,-14,39,1,-23,7,3.91,6.9,,11.5,7.36,4.14,3.45,3.22,28.75,10.58,,4.83,,4.6,16.1,3.91,,3.22,4.14,62.8,5.75,3.91,,3.45,,31.29,3.22,4.14,,,5.06,11.722222,8.12963,17.469136,0.9525,,9.759259,87.846383
US_KS_20113,2020-03-19,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,,,,,,,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,-20,29,-10,-22,9,3.73,7.22,,9.32,6.76,8.86,,3.73,28.9,10.49,,4.89,4.43,,13.05,,,6.29,6.53,58.03,6.06,3.26,,6.76,3.26,29.36,,5.36,,3.26,,17.802469,12.518519,24.271605,3.81,,12.067901,69.251005
US_KS_20113,2020-03-20,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,,,,,,,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,-27,16,-13,-24,13,4.59,3.21,4.59,9.19,5.97,7.81,,,26.18,10.1,,7.12,5.28,,12.63,3.9,,,5.28,57.64,6.66,5.97,,3.44,4.59,28.7,,5.74,6.43,4.59,,4.481481,-3.117284,19.888889,0.931333,,-4.277778,53.124381
US_KS_20113,2020-03-21,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,,,,,,,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,-30,26,-9,-15,,4.52,4.52,,9.8,5.78,6.78,,,22.61,8.29,,4.77,,6.78,7.54,3.77,,,5.53,46.72,6.28,6.78,,,,26.88,3.77,6.78,4.77,4.02,,1.333333,-5.32716,10.666667,0.0,,-7.376543,52.471205
US_KS_20113,2020-03-22,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,,,,,,,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,-31,-4,-14,-25,,,4.79,,10.53,7.18,,4.31,3.35,22.26,5.51,,5.75,4.79,,11.01,4.79,3.83,3.83,4.55,42.13,7.9,,,4.55,3.83,33.27,3.35,5.51,,,,5.771605,2.364198,9.432099,4.459111,,3.049383,82.741341
US_KS_20113,2020-03-23,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,,,,,,,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,-32,9,-17,-22,9,,6.51,3.14,7.41,6.96,7.41,4.49,3.14,22.89,4.26,3.59,6.29,,4.04,11.67,3.37,,7.41,5.84,44.22,3.59,3.37,5.61,6.73,4.04,24.91,,5.16,,3.14,,7.555556,1.660494,15.845679,1.608667,,5.598765,87.460464
US_KS_20113,2020-03-24,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,,,,,,,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,-28,0,1,-25,11,3.75,6.18,,14.12,6.18,7.72,4.19,,18.09,7.94,4.41,8.82,4.63,3.97,7.94,,3.53,4.63,5.07,53.61,4.85,4.41,4.19,3.53,,26.48,,3.31,6.84,3.31,,11.580247,7.135802,15.759259,7.507111,,8.938272,83.89438
US_KS_20113,2020-03-25,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,,,,,,,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,-24,7,-10,-28,10,6.58,7.71,,10.21,4.08,5.67,3.4,3.86,17.7,7.49,4.08,6.35,,3.86,8.4,,,3.63,3.63,43.12,4.31,7.04,,3.63,5.22,29.5,,7.71,5.22,3.86,,14.055556,6.814815,25.771605,2.709333,,8.796296,70.855492
US_KS_20113,2020-03-26,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,,,,,,,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,-32,-4,-11,-28,13,3.47,6.51,5.86,6.73,3.26,6.08,5.0,,23.02,8.9,4.56,5.21,4.56,,7.6,,5.65,4.78,3.91,42.34,5.0,4.78,3.47,4.78,3.26,26.06,,6.95,3.26,4.13,,13.716049,8.141975,23.432099,0.0,,8.950617,73.377605
