location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13017,2020-12-01,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,4,0,1029,39,,,0,0,0,2,0,1,0,1,2,0,23,16,58,155,151,120,153,137,96,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,9,14,8,0,0,0,0,0,1,0,0,0,0,1,0,0,4,5,6,20,19,33,8,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,,-2,-12,9.31,11.64,24.22,9.31,31.67,5.209877,0.87037,9.123457,1.608667,-2.87037,56.3182
US_GA_13017,2020-12-02,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,23,1,1052,40,,,0,0,0,0,0,0,0,0,0,0,23,16,58,155,151,120,153,137,96,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,9,14,8,0,0,0,0,0,0,0,0,0,0,1,0,0,4,5,6,20,19,33,8,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,,3,-15,9.54,11.93,22.9,,33.39,3.777778,-2.4375,14.201389,0.0,-3.326389,59.927525
US_GA_13017,2020-12-03,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,19,0,1071,40,,,0,0,0,1,1,0,0,0,1,0,23,16,58,156,152,120,153,137,97,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,9,14,8,0,0,0,0,0,0,0,0,0,0,1,0,0,4,5,6,20,19,33,8,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,,10,-14,8.35,10.67,24.12,,25.51,5.472222,-1.875,16.388889,0.0,1.708333,76.740435
US_GA_13017,2020-12-04,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,21,0,1092,40,,,0,1,2,3,0,0,3,2,0,0,23,17,60,159,152,120,156,139,97,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,9,14,8,0,0,0,0,0,0,0,1,0,0,1,0,0,4,5,6,20,20,33,8,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,-7,-4,-13,8.44,11.72,24.85,,37.52,12.763889,6.444444,22.333333,4.572,9.722222,81.800793
US_GA_13017,2020-12-05,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,16,0,1108,40,,,1,0,0,1,0,4,2,0,1,0,24,17,60,160,152,124,158,139,98,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,9,14,8,0,0,0,0,0,0,0,0,0,0,1,0,0,4,5,6,20,20,33,8,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,-4,,4,12.18,16.61,21.6,,21.04,10.951389,3.777778,19.604167,1.2065,5.326389,68.338208
US_GA_13017,2020-12-06,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,9,0,1117,40,,,0,0,0,0,0,0,0,0,0,1,24,17,60,160,152,124,158,139,98,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,9,14,8,0,0,0,0,0,0,0,0,0,0,1,0,0,4,5,6,20,20,33,8,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,,,-16,9.4,11.06,25.99,,34.84,9.666667,3.944444,17.450617,0.0,4.895062,72.228775
US_GA_13017,2020-12-07,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,13,0,1130,40,,,2,0,0,5,3,2,1,3,2,2,26,17,60,165,155,126,159,142,100,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,9,14,8,0,0,0,0,0,0,0,0,0,0,1,0,0,4,5,6,20,20,33,8,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,,-6,-15,17.07,11.07,23.98,11.53,35.98,11.351852,6.660494,15.320988,0.381,7.302469,76.252772
US_GA_13017,2020-12-08,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,10,0,1140,40,,,0,0,0,1,0,0,2,3,0,0,26,17,60,166,155,126,161,145,100,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,9,14,8,0,0,0,0,0,1,0,0,0,0,1,0,0,4,5,7,20,20,33,8,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,,1,-13,13.59,11.71,26.24,,32.33,5.566667,-0.15,12.566667,0.0,-1.288889,61.570255
US_GA_13017,2020-12-09,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,19,0,1159,40,,,0,0,0,1,0,0,0,-1,0,0,26,17,60,167,155,126,161,144,100,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,9,14,8,0,0,0,0,0,0,1,0,0,0,1,0,0,4,5,7,21,20,33,8,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,,5,-13,11.41,9.98,25.19,14.26,38.98,6.333333,-1.244444,17.666667,0.0,1.422222,70.874186
US_GA_13017,2020-12-10,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,25,0,1184,40,,,0,0,2,4,3,6,4,4,2,3,26,17,62,171,158,132,165,148,102,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,9,14,8,0,0,0,0,1,0,1,0,0,1,1,0,0,4,6,7,22,20,33,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,,8,-13,12.85,13.32,23.8,7.14,28.08,10.833333,1.783333,21.294444,0.0,5.027778,67.427268
US_GA_13017,2020-12-11,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,8,0,1192,40,,,0,0,1,0,1,0,0,2,2,0,26,17,63,171,159,132,165,150,104,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,9,14,8,0,0,0,0,1,0,0,0,1,0,1,0,0,4,7,7,22,20,34,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,-6,-1,-19,12.32,11.34,21.19,,25.63,10.133333,2.516667,20.888889,0.0,5.544444,73.299438
US_GA_13017,2020-12-12,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,21,0,1213,40,,,1,0,0,1,0,2,0,0,0,0,27,17,63,172,159,134,165,150,104,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,9,14,8,0,0,0,0,0,0,0,0,0,0,1,0,0,4,7,7,22,20,34,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,-9,,2,9.09,,21.02,,33.51,13.088889,5.555556,23.133333,0.0,8.977778,76.229703
US_GA_13017,2020-12-13,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,16,0,1229,40,,,0,0,0,1,1,0,0,0,0,0,27,17,63,173,160,134,165,150,104,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,9,14,8,0,0,0,0,0,0,0,1,0,0,1,0,0,4,7,7,22,21,34,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,,,-6,11.19,17.05,28.78,,39.44,17.361111,12.75,22.555556,0.0,15.205556,87.221825
US_GA_13017,2020-12-14,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,1,0,1230,40,,,0,0,0,3,1,0,1,0,0,0,27,17,63,176,161,134,166,150,104,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,9,14,8,0,0,0,0,0,0,0,0,0,0,1,0,0,4,7,7,22,21,34,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,,10,-15,7.71,9.53,22.23,7.26,30.86,17.8,12.416667,22.177778,0.169333,14.044444,78.704207
US_GA_13017,2020-12-15,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,34,0,1264,40,,,0,0,0,10,3,4,3,5,2,1,27,17,63,186,164,138,169,155,106,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,9,14,8,0,0,0,0,0,0,0,0,0,1,1,0,0,4,7,7,22,21,34,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,,14,-18,9.81,10.8,24.54,,28.95,9.783333,6.827778,13.794444,0.0254,5.638889,75.459232
US_GA_13017,2020-12-16,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,16,0,1280,40,,,0,1,1,2,1,1,1,2,2,0,27,18,64,188,165,139,170,157,108,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,9,14,8,0,0,0,0,0,0,1,0,1,0,1,0,0,4,7,7,23,21,35,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,,0,-20,,12.0,22.07,13.44,28.31,8.011111,6.455556,10.633333,7.450667,5.838889,86.197255
US_GA_13017,2020-12-17,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,15,1,1295,41,,,0,0,1,1,2,1,2,4,0,1,27,18,65,189,167,140,172,161,108,45,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,9,15,8,0,0,0,0,0,1,0,0,1,0,1,0,0,4,7,8,23,21,36,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,,12,-18,,9.78,21.02,,27.86,6.527778,3.661111,8.705556,0.762,4.594444,87.495005
US_GA_13017,2020-12-18,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,26,0,1321,41,,,0,0,1,1,1,0,5,2,1,0,27,18,66,190,168,140,177,163,109,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,9,15,8,0,0,0,0,0,0,0,2,1,0,1,0,0,4,7,8,23,23,37,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,-6,4,-18,,,21.62,,28.67,4.3,-1.227778,11.911111,0.0,-0.627778,70.435294
US_GA_13017,2020-12-19,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,10,0,1331,41,,,1,0,2,2,0,2,3,-1,1,0,28,18,68,192,168,142,180,162,110,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,9,15,8,0,0,0,0,0,0,0,0,0,0,1,0,0,4,7,8,23,23,37,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,-6,,5,,19.68,16.31,,32.61,5.1,-1.183333,14.716667,0.0,1.511111,77.693285
US_GA_13017,2020-12-20,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,6,0,1337,41,,,0,0,0,3,0,1,0,0,1,2,28,18,68,195,168,143,180,162,111,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,9,15,8,0,0,0,0,0,0,0,0,0,0,1,0,0,4,7,8,23,23,37,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,,,-6,,12.56,18.57,,26.21,10.355556,7.394444,12.938889,0.169333,8.111111,86.066637
US_GA_13017,2020-12-21,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,3,0,1340,41,,,0,0,0,1,0,0,0,0,1,0,28,18,68,196,168,143,180,162,112,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,9,15,8,0,0,0,0,0,0,0,0,0,0,1,0,0,4,7,8,23,23,37,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,,23,-22,9.27,12.68,24.38,10.24,37.06,11.538889,8.516667,15.177778,7.366,9.522222,87.495351
US_GA_13017,2020-12-22,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,21,1,1361,42,,,1,0,0,0,0,1,4,2,0,0,29,18,68,196,168,144,184,164,112,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,9,15,8,0,0,0,0,0,0,0,0,0,0,1,0,0,4,7,8,23,23,37,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,,36,-25,9.14,12.18,17.77,,37.57,10.2,3.633333,19.394444,0.0508,3.072222,61.48177
US_GA_13017,2020-12-23,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,24,0,1385,42,,,-1,0,0,0,0,1,3,3,3,5,28,18,68,196,168,145,187,167,115,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,9,15,8,0,0,0,0,0,0,0,0,2,2,1,0,0,4,7,8,23,23,39,12,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,,,-26,8.59,12.89,31.15,,35.98,8.933333,0.961111,21.15,0.0,3.477778,68.742448
US_GA_13017,2020-12-24,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,12,0,1397,42,,,0,0,1,1,1,1,3,0,0,0,28,18,69,197,169,146,190,167,115,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,9,15,8,0,0,0,0,0,1,1,0,0,0,1,0,0,4,7,9,24,23,39,12,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,,42,-60,9.5,10.06,17.32,8.94,32.97,13.883333,8.027778,18.577778,9.271,11.744444,86.959939
US_GA_13017,2020-12-25,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,6,0,1403,42,,,0,0,1,0,1,2,3,1,0,0,28,18,70,197,170,148,193,168,115,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,9,15,8,0,0,0,0,0,0,0,0,0,0,1,0,0,4,7,9,24,23,39,12,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,-88,,-81,13.33,9.85,13.91,,26.07,3.016667,-1.494444,9.344444,2.322286,-5.255556,54.642941
US_GA_13017,2020-12-26,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,11,0,1414,42,,,0,0,0,2,1,1,0,0,0,0,28,18,70,199,171,149,193,168,115,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,9,15,8,0,0,0,0,0,0,0,0,0,0,1,0,0,4,7,9,24,23,39,12,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,-9,,-24,14.5,13.39,11.16,,27.33,1.111111,-4.305556,9.016667,0.0,-6.994444,54.886842
US_GA_13017,2020-12-27,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,3,0,1417,42,,,0,0,0,1,1,1,1,0,0,0,28,18,70,200,172,150,194,168,115,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,9,15,8,0,0,0,0,0,0,0,0,0,0,1,0,0,4,7,9,24,23,39,12,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,,,-16,9.47,10.0,18.95,,26.84,3.872222,-3.372222,15.094444,0.0,-3.355556,59.359444
US_GA_13017,2020-12-28,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,2,0,1419,42,,,0,0,2,0,1,2,0,0,1,0,28,18,72,200,173,152,194,168,116,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,9,15,8,0,0,0,0,0,0,0,0,0,1,1,0,0,4,7,9,24,23,39,13,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,,5,-26,8.44,9.93,26.81,,31.28,8.011111,-0.683333,19.738889,0.0,3.0,70.727684
US_GA_13017,2020-12-29,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,29,2,1448,44,,,0,0,1,0,2,0,1,0,2,1,28,18,73,200,175,152,195,168,118,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,9,15,8,0,0,0,0,0,0,0,0,1,0,1,0,0,4,7,9,24,23,40,13,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,,9,-33,7.57,11.1,22.7,,31.27,10.044444,1.944444,19.988889,0.0,5.733333,74.647139
US_GA_13017,2020-12-30,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,29,0,1477,44,,,0,0,0,1,1,1,2,1,0,0,28,18,73,201,176,153,197,169,118,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,9,15,8,0,0,0,0,0,0,0,0,1,0,1,0,0,4,7,9,24,23,41,13,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,,16,-29,12.02,9.61,22.59,,35.56,13.522222,6.777778,21.333333,0.0,9.966667,79.132143
US_GA_13017,2020-12-31,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,14,0,1491,44,,,0,0,2,3,2,2,2,0,0,0,28,18,75,204,178,155,199,169,118,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,9,15,8,0,0,0,0,0,0,0,0,0,0,1,0,0,4,7,9,24,23,41,13,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,,42,-37,10.84,8.26,22.19,,33.55,16.75,12.744444,21.955556,1.185333,15.261111,90.960398
US_GA_13017,2021-01-01,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,17,0,1508,44,,,1,0,2,-1,2,3,1,2,2,0,29,18,77,203,180,158,200,171,120,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,9,15,8,0,0,0,0,0,0,0,0,2,0,1,0,0,4,7,9,24,23,43,13,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,-38,-28,-68,7.89,9.99,21.04,8.94,31.03,20.422222,16.516667,24.577778,1.2192,18.472222,88.63756
US_GA_13017,2021-01-02,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,11,0,1519,44,,,0,0,0,0,2,1,2,0,1,0,29,18,77,203,182,159,202,171,121,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,9,15,8,0,0,0,0,0,0,0,0,0,0,1,0,0,4,7,9,24,23,43,13,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,-21,,-18,8.26,10.32,22.71,10.84,34.07,19.822222,17.988889,22.261111,14.816667,18.9,94.466725
US_GA_13017,2021-01-03,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,12,0,1531,44,,,0,0,1,2,2,2,1,0,1,0,29,18,78,205,184,161,203,171,122,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,9,15,8,0,0,0,0,0,0,0,0,0,0,1,0,0,4,7,9,24,23,43,13,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,,,-13,,11.68,27.07,,35.04,13.972222,8.522222,19.116667,28.278667,10.933333,81.978058
