location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AR_05005,2020-02-09,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,,,,,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,,,,,6.85,6.85,4.28,9.42,9.42,8.28,7.14,4.85,28.83,6.85,13.99,,5.99,8.28,7.14,,10.85,5.42,,,6.57,8.28,33.97,9.13,4.85,7.14,,7.71,5.14,50.24,,,8.85,4.0,7.14,,8.872222,2.672222,16.244444,0.22225,,3.17284,67.739128
US_AR_05005,2020-02-10,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,,,,,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,,,,,,4.58,6.18,17.86,9.85,7.1,7.56,6.41,29.77,,15.57,3.89,6.87,14.43,4.58,6.41,5.27,5.95,4.35,6.87,4.12,8.93,32.52,5.27,5.27,8.93,5.95,7.1,7.56,52.44,10.3,10.76,6.18,10.3,7.79,,8.094444,3.761111,14.755556,6.63575,,6.82716,94.066575
US_AR_05005,2020-02-11,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,,,,,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,,,,,3.51,6.08,6.32,11.93,8.66,7.72,11.23,4.21,28.31,4.91,14.74,,,15.44,4.91,8.19,7.25,7.96,5.38,3.98,3.28,14.04,32.06,8.42,,6.08,7.72,6.08,9.36,52.65,8.42,7.02,5.85,6.08,5.38,,3.288889,1.65,6.716667,3.048,,0.407407,82.596122
US_AR_05005,2020-02-12,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,,,,,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,,,,,6.81,6.36,,11.8,9.31,7.04,9.53,5.22,24.74,,13.62,3.63,8.4,11.8,6.58,6.81,5.9,4.31,4.31,4.09,4.54,12.94,29.05,6.81,,7.26,6.58,6.58,8.85,47.67,7.04,8.4,6.81,6.81,3.63,4.54,3.118056,1.618056,4.951389,2.116667,,1.166667,87.823796
US_AR_05005,2020-02-13,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,,,,,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,,,,,5.91,5.22,3.18,11.81,12.72,9.54,7.72,4.09,24.76,6.36,13.86,,7.04,15.67,7.72,3.18,9.09,4.09,3.86,6.13,8.4,12.49,32.71,5.91,4.32,9.31,5.22,6.13,9.09,43.38,6.81,7.72,5.68,6.36,9.31,3.41,1.5625,-2.069444,4.555556,20.682857,,-2.666667,75.223115
US_AR_05005,2020-02-14,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,,,,,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,,,,,6.65,4.51,7.13,10.69,6.65,7.13,10.45,,17.58,5.22,7.13,,6.18,11.4,4.51,6.89,5.22,4.99,4.75,,3.8,11.4,27.55,7.84,,5.94,4.51,3.56,4.51,42.04,5.7,7.84,8.55,4.75,5.22,,-4.993056,-10.340278,2.451389,0.09525,,-13.531746,52.291617
US_AR_05005,2020-02-15,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,,,,,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,1,2,1,,8.77,6.14,4.97,9.94,10.82,7.9,4.09,,21.06,4.68,8.19,6.73,4.39,9.94,6.73,6.14,8.19,,6.14,4.39,,7.9,29.54,9.36,4.39,7.02,7.02,4.68,5.26,44.74,4.39,7.31,5.85,6.14,7.02,,0.425926,-5.648148,9.925926,0.0,,-6.930556,58.499165
US_AR_05005,2020-02-16,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,,,,,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,3,11,-1,,6.9,6.33,,12.08,10.64,11.51,9.49,7.48,31.64,6.04,11.79,4.32,6.62,10.64,5.18,,9.21,5.75,,4.03,4.03,10.36,29.92,8.34,,6.04,4.03,,8.34,48.62,9.49,10.93,4.6,7.48,,,7.722222,1.055556,14.284722,0.0,,0.539683,60.805484
US_AR_05005,2020-02-17,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,,,,,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,3,5,-2,2,5.14,9.61,6.04,14.53,10.73,7.82,7.15,5.37,24.81,,12.07,3.13,3.8,13.63,6.04,9.16,8.27,4.02,3.35,6.26,4.69,11.4,35.09,8.72,3.8,8.72,3.58,6.48,5.81,52.31,8.05,9.84,6.71,5.59,6.71,4.69,11.0,8.430556,14.111111,0.0,,8.492063,84.417572
US_AR_05005,2020-02-18,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,,,,,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,2,-1,0,0,3.35,7.38,5.37,10.73,13.19,10.51,6.71,5.37,20.8,3.8,13.64,6.93,5.14,13.86,5.81,7.38,7.38,4.25,4.03,6.26,3.58,14.76,29.74,7.38,6.49,8.27,6.93,4.7,6.93,48.3,6.26,6.71,6.04,4.7,6.49,,9.354167,4.736111,13.354167,1.058333,,6.492063,83.953862
US_AR_05005,2020-02-19,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,,,,,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,6,4,1,-2,4.29,7.44,7.9,12.18,8.57,5.87,6.09,5.64,24.14,,12.18,4.06,7.67,12.18,6.99,8.57,7.44,7.67,6.77,7.67,4.06,15.79,30.91,10.15,8.12,5.41,8.57,9.02,6.77,43.77,4.74,6.09,8.8,5.19,6.32,,3.759259,-1.685185,10.191358,1.298222,,-4.715278,54.529228
US_AR_05005,2020-02-20,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,,,,,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,7,4,3,0,3.58,6.49,4.47,8.28,5.37,7.16,6.26,3.8,20.13,5.14,9.62,3.58,6.04,9.39,,5.82,7.61,4.03,5.59,3.13,,12.53,28.63,8.95,3.13,6.71,7.38,,8.72,49.43,6.04,9.17,9.39,7.16,5.14,,3.993827,0.567901,7.469136,0.072571,,-4.097222,56.388221
US_AR_05005,2020-02-21,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,,,,,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,8,-3,5,1,3.25,6.5,4.18,12.54,8.13,9.06,7.9,3.72,19.05,5.34,7.43,,6.5,10.22,5.34,10.22,5.81,4.64,4.18,5.57,4.18,10.45,29.96,5.34,6.5,7.66,4.41,5.57,6.04,39.02,6.74,5.57,7.9,4.18,8.59,3.95,-1.383333,-8.688889,6.594444,0.1016,,-11.45679,46.71091
US_AR_05005,2020-02-22,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,,,,,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,4,4,9,,6.96,6.96,,12.17,10.44,8.7,6.38,4.64,22.03,4.93,15.07,,4.64,13.04,,6.67,5.22,5.22,6.09,5.51,5.22,8.98,29.85,6.38,,8.7,,6.96,7.83,47.24,7.83,7.25,,7.83,6.96,,1.544444,-6.011111,12.05,0.0,,-8.685185,47.304079
US_AR_05005,2020-02-23,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,,,,,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,5,-6,-8,,3.98,8.82,4.27,14.22,9.67,8.82,6.54,8.25,19.91,,13.08,6.83,5.69,10.52,4.83,7.39,,4.55,4.55,5.97,,7.96,27.59,7.96,3.98,11.95,6.54,4.83,3.98,50.34,7.11,10.52,5.4,5.12,4.27,,6.740741,4.216049,9.679012,0.0,,-0.145833,62.146598
US_AR_05005,2020-02-24,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,,,,,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,7,7,3,2,5.96,4.81,3.89,15.35,9.85,5.73,8.7,7.33,21.99,4.35,8.24,3.66,8.24,12.14,5.73,6.64,4.35,3.66,,8.24,,8.7,35.04,7.56,,9.85,7.33,7.33,6.18,49.7,9.62,8.24,5.04,8.24,6.64,3.44,9.283951,6.290123,16.203704,12.083143,,7.763889,91.170314
US_AR_05005,2020-02-25,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,,,,,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,4,2,1,0,,6.59,4.32,13.87,8.64,8.41,6.59,,26.61,,11.6,3.87,6.82,11.6,6.14,5.91,8.19,4.55,,7.28,,11.14,42.75,6.37,5.0,8.41,9.1,6.82,7.28,50.71,6.37,7.73,8.41,7.28,5.91,4.09,7.233333,5.583333,10.55,2.455333,,4.382716,84.138332
US_AR_05005,2020-02-26,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,,,,,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,19,11,3,-2,6.1,7.91,7.0,11.3,9.26,6.78,10.39,4.29,31.18,5.2,10.17,,8.13,13.1,6.55,7.91,7.68,4.52,4.07,4.07,3.62,11.52,48.12,4.29,5.2,8.59,11.07,4.07,9.04,53.09,7.68,7.46,8.81,7.23,5.87,7.23,2.744444,1.3,5.744444,0.084667,,-1.425926,75.1827
US_AR_05005,2020-02-27,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,,,,,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,18,5,5,-1,5.03,4.12,4.57,14.86,9.6,8.69,6.4,5.49,32.24,5.26,9.6,3.2,5.03,15.32,4.8,5.26,8.0,4.57,,4.8,3.66,8.69,42.76,6.63,3.89,4.34,6.63,8.0,7.54,43.22,7.32,7.77,3.66,7.77,6.63,3.89,1.027778,-5.644444,9.344444,0.0,,-6.037037,59.180019
US_AR_05005,2020-02-28,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,,,,,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,25,13,3,-1,4.01,3.3,6.83,11.07,11.07,7.54,4.01,4.24,25.92,4.01,8.25,3.77,3.3,11.07,6.83,7.78,5.66,4.95,4.48,5.42,,9.66,47.13,7.3,4.48,8.72,4.24,4.24,6.83,45.24,9.43,7.3,4.48,6.36,4.71,,6.227778,0.3,13.727778,0.338667,,-1.308642,59.012062
US_AR_05005,2020-02-29,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,,,,,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,14,5,11,,6.65,6.96,6.05,9.07,7.56,12.1,5.14,,25.1,5.75,10.28,,4.23,12.1,,6.35,7.86,7.56,5.14,5.75,,11.49,34.48,11.19,,5.75,,,5.44,49.0,4.84,,,,6.96,,7.222222,-1.416667,17.338889,0.0508,,-1.364198,54.217584
US_AR_05005,2020-03-01,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,,,,,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,18,18,1,,,8.93,5.18,12.1,12.1,8.93,7.78,5.76,23.33,6.05,8.64,,4.9,10.95,7.2,5.18,6.91,4.03,6.05,4.9,,8.35,36.87,7.78,6.91,10.08,7.49,4.61,7.49,48.1,6.91,10.95,6.05,7.49,6.05,,11.866667,6.505556,17.044444,0.0,,5.401235,64.921437
US_AR_05005,2020-03-02,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,,,,,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,19,9,4,-1,6.44,6.9,,9.88,9.65,8.97,4.83,4.37,20.23,,11.04,3.22,5.52,12.18,5.06,5.06,5.29,3.68,4.37,7.36,,10.35,37.47,7.13,3.68,11.27,5.75,7.59,5.98,52.65,6.9,9.65,4.83,6.9,4.83,3.22,15.838889,9.888889,22.333333,3.918857,,11.296296,74.947945
US_AR_05005,2020-03-03,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,,,,,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,26,25,6,-3,4.55,6.38,3.87,16.4,11.84,6.15,7.51,4.55,27.33,4.55,10.93,,4.78,10.93,5.46,5.24,5.01,4.78,,3.64,3.42,9.34,41.9,6.6,5.24,6.83,3.19,3.87,8.88,46.0,6.83,8.65,5.69,5.92,7.51,,12.733333,6.116667,19.616667,0.1778,,4.814815,59.66859
US_AR_05005,2020-03-04,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,,,,,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,22,14,4,-2,3.91,8.97,4.83,15.41,9.66,7.13,7.82,4.14,23.92,,9.66,5.29,4.83,14.95,5.98,3.68,8.97,,3.68,8.05,,11.5,43.24,5.06,,7.82,8.05,6.9,8.05,49.0,5.98,7.82,5.98,6.9,3.45,4.6,9.944444,4.6,15.355556,0.0,,0.216049,51.665301
US_AR_05005,2020-03-05,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,,,,,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,22,14,4,-2,3.57,7.37,3.33,19.26,11.18,7.13,6.18,3.57,25.68,,11.41,4.28,4.75,12.84,5.23,6.18,5.47,5.47,,4.99,,7.85,38.28,7.61,,5.94,6.89,4.52,4.75,42.56,7.37,5.47,6.18,7.61,6.18,,10.233333,2.911111,19.922222,0.0,,-0.333333,48.141833
US_AR_05005,2020-03-06,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,,,,,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,20,3,6,-1,3.38,6.52,5.07,13.53,12.32,5.56,7.25,6.52,28.75,4.59,11.35,4.35,5.8,9.9,,6.04,6.04,4.35,4.35,,3.87,9.18,38.17,7.73,4.35,7.49,7.01,4.59,6.28,39.62,7.01,6.52,5.32,8.46,6.52,,9.411111,3.511111,15.7,0.0,,-6.808642,31.613462
US_AR_05005,2020-03-07,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,,,,,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,14,14,8,,6.46,4.99,,14.39,9.4,,7.64,4.7,19.97,4.99,9.69,,4.41,8.52,7.05,6.17,4.7,6.76,,,4.7,9.11,42.0,6.76,,9.11,,,5.58,43.47,,7.64,4.7,4.7,,,6.766667,-1.322222,16.305556,0.0,,-5.123457,42.411739
US_AR_05005,2020-03-08,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,,,,,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,22,13,-1,,,12.2,,15.77,8.93,7.14,6.25,5.06,22.32,4.76,7.14,,,7.44,,,6.55,,,5.06,,5.65,39.27,,,7.74,4.46,5.36,5.95,41.06,6.84,7.14,5.36,,6.25,,10.588889,2.716667,20.272222,0.0,,-3.259259,37.656792
US_AR_05005,2020-03-09,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,,,,,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,10,14,3,2,6.14,5.92,3.51,12.72,7.89,7.67,6.36,4.61,32.23,3.73,13.81,3.73,7.24,12.94,6.36,6.8,7.89,4.39,4.39,4.17,4.17,12.28,54.82,9.65,4.17,10.74,7.24,5.92,7.89,46.49,7.89,9.87,3.51,5.7,4.39,3.29,14.011111,11.711111,16.661111,0.0635,,7.154321,63.789259
US_AR_05005,2020-03-10,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,,,,,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,11,14,4,-1,5.72,4.35,,16.48,9.84,9.16,6.87,5.26,29.76,,13.05,,6.64,11.9,6.18,3.89,8.7,7.1,,3.43,4.58,10.3,48.3,7.1,,8.47,6.18,5.95,7.1,48.07,7.33,9.84,8.7,5.26,6.64,3.89,11.544444,5.927778,16.888889,4.515556,,7.901235,79.549029
US_AR_05005,2020-03-11,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,,,,,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,21,16,2,-2,4.81,6.33,3.71,14.64,13.11,7.43,6.12,4.37,41.51,5.9,12.45,,4.37,10.7,5.46,6.77,8.74,3.28,3.93,3.06,,11.36,86.07,5.9,4.37,6.77,7.21,5.68,6.55,44.35,6.55,6.55,7.65,7.65,6.55,,11.583333,6.65,19.233333,0.689429,,8.308642,79.510715
US_AR_05005,2020-03-12,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,,,,,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,16,34,4,-2,,,3.52,12.75,9.45,6.38,7.69,,51.22,,12.53,,4.4,12.97,7.47,4.18,12.31,4.84,3.3,3.52,5.71,10.77,99.36,6.16,3.74,7.03,4.62,5.28,6.59,41.54,4.18,9.01,7.47,7.47,4.62,,16.705556,10.55,26.888889,5.6134,,13.012346,78.883089
US_AR_05005,2020-03-13,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,,,,,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,15,30,4,0,3.09,4.2,,12.81,8.83,7.07,5.08,3.98,52.34,,15.68,,3.75,9.94,7.07,5.08,8.39,4.42,,,3.53,5.52,93.85,4.86,,7.51,4.64,4.42,4.42,34.45,5.96,7.07,6.18,6.18,3.75,,11.783333,6.9,20.088889,2.032,,4.845679,63.575002
US_AR_05005,2020-03-14,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,,,,,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,1,21,5,,,6.68,4.01,13.9,10.96,7.22,5.08,5.08,36.62,,13.63,4.54,4.01,6.95,4.81,5.88,12.83,4.01,4.01,,,7.48,60.94,5.61,,8.82,,3.74,4.81,42.76,4.54,6.41,5.61,,4.01,,5.611111,4.094444,7.755556,3.07975,,3.209877,85.394693
US_AR_05005,2020-03-15,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,,,,,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,11,44,-6,,6.06,7.38,,14.49,5.53,5.0,4.21,,48.47,5.8,17.39,5.53,4.21,7.64,6.32,3.95,13.7,6.06,,3.69,,8.43,84.04,8.17,,5.0,4.48,4.74,3.95,36.62,3.69,6.85,,3.95,,,5.111111,3.811111,6.427778,18.57375,,3.62963,90.992805
US_AR_05005,2020-03-16,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,,,,,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,5,34,-4,4,3.52,7.05,6.39,11.89,9.25,8.81,5.29,3.08,39.21,3.08,14.76,,3.3,9.03,6.17,4.18,16.08,4.85,3.74,3.52,4.85,9.91,100.0,6.61,,7.27,4.41,,5.51,33.92,5.29,8.59,3.96,3.52,5.73,,4.538889,2.811111,7.966667,1.016,,3.17284,91.291839
US_AR_05005,2020-03-17,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,,,,,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,-6,24,-11,4,3.17,8.37,3.85,15.39,6.11,8.14,5.43,4.53,40.27,4.07,14.93,,4.07,9.73,6.56,4.3,19.23,4.53,3.62,6.79,4.75,7.01,77.61,10.41,4.07,7.69,4.98,5.43,4.98,41.63,6.11,7.01,7.24,4.3,5.2,,8.416667,6.905556,11.766667,9.2075,,7.216049,92.264702
US_AR_05005,2020-03-18,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,,,,,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,-1,31,-15,4,5.6,3.27,3.97,12.6,7.47,9.8,5.13,3.73,44.34,3.73,18.67,,6.3,10.5,6.3,4.43,24.5,3.97,4.2,7.47,,9.1,72.82,6.07,3.27,4.67,4.9,5.13,7.7,56.48,5.83,3.73,6.54,3.97,3.27,3.27,12.955556,8.566667,22.188889,9.172222,,10.765432,86.044919
US_AR_05005,2020-03-19,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,,,,,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,-18,22,-13,7,4.71,7.07,3.43,10.28,9.64,15.42,8.14,3.86,34.49,3.21,10.28,3.21,,8.14,7.71,3.64,18.64,3.43,,4.5,,9.21,61.05,3.64,,5.57,4.07,3.0,4.93,38.77,3.21,7.71,6.86,,3.43,3.0,18.627778,15.294444,22.405556,7.184571,,16.895062,90.293339
US_AR_05005,2020-03-20,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,,,,,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,-17,25,-18,9,3.34,7.56,3.78,12.24,4.67,12.9,4.23,3.56,32.7,3.34,13.79,,5.34,5.56,3.56,4.23,16.91,,3.56,4.89,,13.35,60.07,7.79,3.12,8.68,4.0,5.78,,41.83,6.23,7.12,4.0,3.34,,,14.444444,6.338889,20.116667,13.68425,,11.283951,82.927014
