location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_PA_42035,2020-02-08,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,,,,,,,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,,,,,,5.19,10.37,6.28,12.83,11.74,6.28,6.82,5.46,24.02,4.37,13.65,,7.92,8.46,4.09,7.64,8.46,6.0,3.82,4.37,7.64,31.93,,7.64,,5.73,8.19,46.4,,8.73,7.1,3.82,7.64,-3.25,-6.544444,1.5,7.747,,-7.055556,75.399449
US_PA_42035,2020-02-09,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,,,,,,,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,,,,,,5.69,8.53,5.43,12.15,11.12,4.65,8.27,6.2,24.3,3.62,9.56,,7.5,13.18,5.69,5.43,7.75,5.43,5.69,6.2,9.05,33.87,7.75,5.95,4.14,7.24,6.2,41.88,3.62,9.31,7.75,6.46,4.91,-1.244444,-5.994444,2.538889,0.41275,30.48,-4.427778,79.007891
US_PA_42035,2020-02-10,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,,,,,,,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,,,,,,6.45,10.45,4.0,9.12,9.78,5.11,7.78,6.0,28.91,4.89,13.34,6.45,6.0,8.23,7.12,8.0,4.22,4.89,4.45,8.23,7.78,35.8,6.89,7.12,4.45,7.56,8.0,53.59,8.0,5.56,9.56,4.89,6.0,3.311111,-2.255556,6.0,5.969,,1.116667,85.86886
US_PA_42035,2020-02-11,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,,,,,,,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,,,,,,5.43,7.69,5.2,11.08,10.4,7.01,7.01,6.33,24.64,,13.11,,6.1,12.89,5.88,8.59,5.2,4.75,4.97,7.46,5.88,37.3,5.65,7.01,3.84,5.43,9.04,42.95,6.1,8.59,4.97,9.49,6.33,3.116667,1.416667,5.9,0.98425,,1.833333,91.333889
US_PA_42035,2020-02-12,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,,,,,,,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,,,,,,3.83,6.3,6.3,10.58,9.9,7.65,6.75,5.85,24.98,,13.5,4.73,6.53,13.05,5.85,8.78,6.08,3.6,5.18,3.15,9.23,34.88,6.08,7.2,4.28,4.73,10.58,45.23,,6.53,4.95,6.75,8.78,1.038889,-2.805556,4.127778,0.03175,,-5.277778,62.885022
US_PA_42035,2020-02-13,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,,,,,,,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,,,,,,6.59,7.27,7.95,7.04,9.54,8.18,4.54,4.54,25.0,3.64,10.0,,6.14,5.68,4.77,6.82,6.59,4.09,4.32,5.68,10.23,32.95,6.59,9.09,5.91,5.91,7.5,39.99,6.14,6.36,5.23,5.0,6.36,1.477778,-2.438889,3.683333,8.54075,,-0.172222,88.820537
US_PA_42035,2020-02-14,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,,,,,,,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,,,,,,7.06,6.3,5.8,12.6,7.31,6.55,6.55,,16.89,,10.58,,5.29,15.88,6.05,3.53,5.04,3.53,5.04,4.54,7.06,34.27,5.54,6.3,7.81,4.79,6.55,36.79,,6.05,5.8,5.04,,-5.361111,-9.661111,2.25,1.651,,-11.761111,61.306123
US_PA_42035,2020-02-15,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,,,,,,,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,12,7,17,2,,5.19,12.02,5.46,9.56,4.37,5.74,5.46,,23.5,5.19,12.57,,4.92,12.02,3.83,7.1,5.19,3.83,,8.47,,27.05,6.56,8.2,6.01,7.65,4.1,41.26,,7.92,6.01,7.38,4.92,-9.166667,-15.983333,-0.316667,0.0,,-15.605556,59.721084
US_PA_42035,2020-02-16,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,,,,,,,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,9,5,9,4,,5.66,5.4,7.97,9.51,9.51,6.68,10.28,4.11,20.05,,11.31,,6.17,10.28,4.37,5.14,4.63,4.37,5.4,6.17,6.94,25.2,5.66,9.77,4.63,,4.37,41.14,4.63,3.86,4.63,3.6,4.88,-0.422222,-3.277778,2.805556,0.0,,-7.205556,60.314712
US_PA_42035,2020-02-17,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,,,,,,,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,7,-3,11,-15,4,5.53,9.61,5.29,11.29,8.41,6.97,9.61,,26.43,4.33,11.05,3.36,6.25,11.05,4.08,4.8,4.08,4.8,5.29,4.33,8.65,40.12,7.21,10.09,6.25,5.29,7.21,48.29,6.25,7.21,5.77,5.04,5.04,0.211111,-5.594444,6.844444,0.028222,,-4.777778,69.343761
US_PA_42035,2020-02-18,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,,,,,,,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,1,-6,2,0,1,7.09,5.1,3.33,9.98,8.87,5.32,6.21,7.32,26.61,3.77,7.98,3.33,5.99,13.75,4.43,6.43,3.99,5.1,5.99,4.88,11.31,37.91,8.65,8.87,7.09,3.77,7.09,44.79,5.76,8.43,5.99,6.65,7.09,3.572222,-3.661111,6.827778,0.66675,,-1.516667,69.759697
US_PA_42035,2020-02-19,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,,,,,,,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,-1,3,12,3,0,9.94,9.71,4.52,9.26,10.16,4.74,6.32,4.74,18.97,5.65,6.55,5.2,5.87,9.04,6.32,6.1,5.2,3.84,4.29,4.97,7.91,33.66,5.42,6.32,3.84,6.32,9.94,42.01,4.74,3.39,10.39,4.74,5.2,1.2,-2.733333,6.277778,2.822222,,-5.872222,59.456535
US_PA_42035,2020-02-20,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,,,,,,,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,5,-2,10,4,0,6.03,6.26,5.59,12.29,7.82,4.92,4.69,6.7,20.33,4.25,8.49,,4.92,11.39,6.03,4.69,4.47,,6.03,5.36,10.05,30.83,3.8,6.26,5.14,6.26,10.05,39.1,,8.49,7.37,6.93,4.47,-4.533333,-8.372222,2.2,0.0,,-11.427778,59.015369
US_PA_42035,2020-02-21,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,,,,,,,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,-1,-3,8,1,1,5.31,4.62,7.39,10.85,7.85,6.0,6.7,6.24,11.78,6.0,8.08,3.23,6.93,9.01,3.93,5.54,4.62,,3.93,6.24,8.54,32.1,6.7,7.16,5.31,6.0,4.39,42.49,5.54,9.24,7.85,,5.31,-5.6,-10.288889,0.977778,0.0254,,-14.022222,51.878071
US_PA_42035,2020-02-22,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,,,,,,,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,18,8,11,0,,6.22,6.22,5.41,12.98,4.6,4.06,6.76,,18.12,4.33,13.25,6.22,5.14,9.47,3.79,,6.49,,,5.95,8.11,21.36,5.68,8.93,4.33,4.33,5.68,44.35,6.22,8.93,5.68,,3.79,-0.477778,-8.672222,7.883333,0.0,,-12.8,39.523008
US_PA_42035,2020-02-23,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,,,,,,,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,15,22,10,8,,4.71,7.58,,10.2,7.58,,7.06,3.92,19.88,4.18,10.2,3.66,,8.37,4.71,5.75,,4.71,5.23,,6.54,26.41,4.45,7.84,,,4.97,34.52,4.18,5.75,5.75,5.75,6.01,2.138889,-6.516667,11.066667,0.0,,-10.95,38.369033
US_PA_42035,2020-02-24,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,,,,,,,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,5,4,3,-3,2,4.16,6.85,6.85,9.54,11.98,5.38,6.12,5.14,19.32,,6.36,3.91,6.85,11.5,6.6,6.12,5.63,5.63,4.89,6.36,9.54,34.98,9.29,,6.12,7.34,6.36,43.54,3.42,5.38,6.6,4.16,4.65,5.394444,-4.405556,12.744444,0.0,,-6.127778,43.814462
US_PA_42035,2020-02-25,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,,,,,,,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,11,1,5,3,0,4.93,8.07,5.16,12.34,8.52,7.85,8.75,4.26,23.33,3.81,8.07,4.71,6.95,13.68,5.83,,6.28,3.81,,3.37,8.3,37.46,7.63,8.07,6.28,6.06,5.61,48.0,4.93,7.85,5.61,7.63,3.37,5.672222,-0.061111,11.322222,0.22225,,0.627778,70.576873
US_PA_42035,2020-02-26,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,,,,,,,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,11,4,9,4,0,4.91,8.03,4.91,13.83,9.81,8.7,7.14,4.46,28.11,3.12,7.81,4.46,4.91,10.04,4.46,4.01,5.8,4.01,5.58,7.81,9.59,43.5,7.58,6.92,5.58,5.35,7.14,39.04,4.01,7.58,6.02,5.8,6.25,5.25,2.738889,9.338889,1.834444,,4.305556,93.676472
US_PA_42035,2020-02-27,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,,,,,,,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,5,1,8,3,0,5.1,7.1,5.54,10.43,8.87,5.99,7.54,4.44,25.29,5.32,10.43,3.55,7.1,10.43,5.77,4.44,8.65,3.55,3.99,7.32,11.31,48.58,4.88,6.21,5.54,7.32,7.32,41.03,4.21,10.65,5.77,3.99,8.65,-0.411111,-4.883333,7.911111,14.534444,,-4.116667,76.325229
US_PA_42035,2020-02-28,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,,,,,,,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,4,1,12,3,0,3.61,6.33,3.16,9.71,8.81,3.84,7.68,,27.56,,11.97,,4.29,9.49,8.36,,4.07,,4.29,5.42,9.04,40.44,3.39,7.91,3.39,5.42,4.07,33.43,4.97,7.23,4.52,4.74,7.0,-4.611111,-7.083333,2.616667,3.556,,-11.533333,59.104929
US_PA_42035,2020-02-29,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,,,,,,,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,12,6,12,3,,7.52,9.13,4.3,11.82,8.6,6.45,6.99,5.91,27.4,5.91,12.36,3.76,,8.6,5.64,4.84,6.45,4.57,,5.91,5.37,32.78,,8.33,3.76,7.25,5.91,46.21,,5.11,4.57,5.37,5.64,-5.3,-7.522222,-1.411111,0.0635,,-11.611111,61.933452
US_PA_42035,2020-03-01,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,,,,,,,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,21,18,17,7,,6.55,10.22,3.67,7.6,8.13,5.77,9.44,10.22,24.12,6.82,10.75,6.03,5.24,7.34,7.6,7.08,3.67,4.46,4.72,5.77,9.7,39.06,8.13,8.13,4.72,5.5,7.86,52.69,4.19,6.82,6.55,,4.98,-2.216667,-7.655556,5.644444,0.112889,,-10.411111,54.014348
US_PA_42035,2020-03-02,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,,,,,,,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,11,5,6,4,0,7.04,9.02,5.94,10.34,9.68,4.84,,6.38,26.83,3.74,12.32,3.08,3.74,10.12,5.28,4.18,4.62,3.3,5.06,6.6,10.12,47.72,8.14,7.48,5.5,5.94,6.6,49.7,,7.7,7.48,4.4,7.48,5.522222,-2.655556,14.611111,0.3175,,-3.416667,53.146419
US_PA_42035,2020-03-03,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,,,,,,,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,14,9,4,3,0,5.44,8.91,3.91,11.52,10.22,5.22,8.26,6.09,25.87,6.52,10.65,4.13,5.44,10.22,6.74,8.04,5.65,4.78,3.91,5.0,10.22,46.31,7.61,7.83,5.44,5.87,8.26,44.14,,6.09,7.17,4.78,6.3,8.25,3.6,12.066667,0.451556,,6.633333,89.767183
US_PA_42035,2020-03-04,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,,,,,,,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,4,8,5,4,-1,5.2,8.66,7.58,12.78,7.79,4.98,5.41,6.06,26.85,3.46,8.45,4.33,7.36,11.69,5.63,6.06,6.93,3.68,4.33,6.28,7.79,45.04,10.18,8.66,5.2,4.98,9.09,48.94,4.33,6.71,5.63,,4.98,5.277778,2.066667,10.638889,7.874,,-0.727778,65.794424
US_PA_42035,2020-03-05,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,,,,,,,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,14,9,11,3,-1,6.12,10.19,9.74,9.74,8.83,5.21,5.89,4.98,24.46,4.3,8.83,6.12,6.57,12.91,5.21,4.08,4.76,4.98,5.44,5.66,8.15,52.09,6.79,7.7,,5.89,5.21,48.47,3.17,6.57,7.47,7.93,3.85,3.272222,-2.672222,9.961111,0.705556,,-4.372222,57.569746
US_PA_42035,2020-03-06,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,,,,,,,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,2,4,8,2,0,5.76,5.54,6.0,9.92,6.92,6.23,3.23,4.15,38.51,,8.76,,5.3,11.07,5.07,3.46,8.3,,3.92,5.76,9.46,60.88,8.07,8.3,3.92,4.61,7.15,37.82,,9.22,6.0,6.69,4.84,2.0,-3.311111,8.155556,0.0,,-3.455556,67.596018
US_PA_42035,2020-03-07,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,,,,,,,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,16,5,8,6,,5.38,8.2,8.77,10.18,7.64,,6.51,,26.59,,14.43,,5.38,7.07,7.64,5.38,,3.96,4.81,6.79,5.94,48.09,6.79,6.79,6.79,4.81,5.09,35.64,3.96,6.79,4.81,4.24,,1.272222,-3.061111,6.65,0.987778,,-7.227778,53.764028
US_PA_42035,2020-03-08,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,,,,,,,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,18,17,20,6,,6.76,10.58,4.41,10.28,8.81,,9.11,,19.98,,8.81,4.11,7.64,11.16,8.52,6.46,6.46,4.99,,7.05,4.7,36.13,4.99,8.23,5.58,4.11,6.17,44.65,,6.46,6.46,,5.88,4.138889,-3.844444,15.177778,0.0254,,-7.55,42.638349
US_PA_42035,2020-03-09,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,,,,,,,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,11,8,18,1,-1,4.1,6.66,,12.55,5.89,,6.15,3.84,29.21,,11.79,,6.92,11.02,4.61,3.59,5.64,4.87,,4.36,9.22,55.09,5.89,5.38,,5.38,5.64,38.43,3.84,7.43,5.38,3.84,5.12,11.155556,2.088889,20.383333,0.0,,-5.783333,30.680745
US_PA_42035,2020-03-10,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,,,,,,,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,9,0,13,-2,1,14.75,6.36,3.81,11.7,10.94,6.11,7.88,6.36,35.61,4.07,14.5,5.85,4.07,7.63,18.82,4.58,5.09,4.32,,4.32,7.38,75.8,4.32,5.6,6.11,4.07,6.36,40.44,,10.94,4.58,4.07,4.58,11.338889,3.405556,18.772222,1.7145,,3.822222,60.234819
US_PA_42035,2020-03-11,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,,,,,,,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,6,6,18,2,0,11.44,8.06,,10.14,9.1,7.02,5.98,,44.45,4.42,15.08,,8.06,9.88,12.22,7.28,9.1,4.94,5.2,4.16,9.62,86.56,7.8,6.24,3.64,5.72,9.36,45.75,4.94,12.22,5.98,4.16,5.2,3.244444,-1.772222,9.45,1.93675,,-0.705556,75.707284
US_PA_42035,2020-03-12,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,,,,,,,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,11,13,11,0,0,8.01,5.94,5.17,11.62,5.94,5.42,4.39,4.65,58.13,,17.31,,5.42,9.56,5.94,5.42,10.85,3.88,,3.62,7.75,97.91,7.23,6.72,7.23,4.39,8.53,35.39,4.91,8.27,6.2,6.97,4.13,7.238889,-0.894444,14.127778,0.0254,,2.261111,70.835821
US_PA_42035,2020-03-13,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,,,,,,,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,7,18,12,-3,0,4.19,4.19,3.49,11.4,8.14,5.82,6.52,,43.98,5.35,14.43,4.19,3.26,6.98,5.82,7.45,7.21,,,4.42,6.75,90.52,5.58,6.52,,,4.89,33.74,3.26,5.35,,3.26,,10.661111,6.755556,14.788889,2.88925,,2.483333,57.223651
US_PA_42035,2020-03-14,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,,,,,,,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,13,23,11,6,,,7.11,,13.36,5.12,3.98,4.26,,47.18,5.97,19.61,,,7.11,8.81,4.83,15.06,,,,7.39,89.24,5.4,6.82,,,,37.52,,6.82,7.11,,5.4,4.605556,0.0,11.738889,0.2286,,-6.411111,45.50897
US_PA_42035,2020-03-15,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,,,,,,,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,10,39,13,1,,6.32,8.25,,8.25,6.32,4.12,5.77,,42.34,4.4,12.1,,5.77,7.7,9.62,6.32,12.65,,,5.77,4.67,89.35,7.15,7.97,,6.32,,41.24,4.4,7.7,3.85,,6.05,3.705556,-0.372222,9.283333,0.141111,,-4.705556,54.609663
US_PA_42035,2020-03-16,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,,,,,,,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,13,37,9,-10,4,6.45,5.21,,12.41,5.71,4.22,6.95,,42.43,,9.68,4.22,4.22,8.69,5.46,,17.12,,3.72,3.47,5.96,100.0,6.2,6.45,5.46,,,42.43,4.96,6.95,,4.71,6.2,1.733333,-5.377778,9.511111,0.0254,,-9.827778,42.094992
US_PA_42035,2020-03-17,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,,,,,,,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,-20,11,1,-22,9,3.73,8.95,4.72,13.92,6.21,6.96,3.98,,39.53,,15.16,3.73,6.46,8.2,4.23,6.71,14.67,3.48,,5.72,5.47,83.78,7.46,6.96,4.23,,4.72,33.06,3.48,8.7,6.71,5.97,,5.333333,2.6,7.794444,0.451556,,1.544444,76.924194
US_PA_42035,2020-03-18,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,,,,,,,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,-25,9,3,-23,9,,9.96,,12.95,10.46,9.71,6.48,3.74,42.59,,13.45,,5.23,6.48,,4.48,22.67,5.48,,4.98,8.22,67.25,9.46,7.72,5.73,3.98,5.48,48.57,6.48,9.22,5.23,,5.48,4.538889,-2.761111,11.322222,0.112889,,-2.638889,59.767821
US_PA_42035,2020-03-19,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,,,,,,,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,-20,11,-5,-24,10,3.89,4.58,4.58,12.82,8.93,14.2,5.27,,37.79,,14.89,,,8.93,,,16.72,4.58,3.66,,8.7,62.98,6.18,6.41,,5.72,3.89,33.21,,10.08,4.12,4.35,,8.211111,4.038889,12.233333,13.687778,,6.194444,87.21322
US_PA_42035,2020-03-20,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,,,,,,,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,-30,11,-17,-28,14,5.03,5.99,5.03,11.26,7.91,10.78,,,40.02,4.55,15.58,,4.55,4.31,5.03,,16.77,4.79,3.35,5.27,5.27,57.52,5.51,3.83,,3.83,5.75,32.83,,8.15,,,4.07,14.433333,6.822222,21.433333,5.785556,,11.666667,83.560212
