location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AZ_04009,2022-04-27,ChIJgQ7I6CrP14YRk0G0iIo41EE,Q58692,geoId/04009,US,United States of America,AZ,Arizona,04009,Graham County,US,USA,2,26,0,11987,176,1,24836,37481,19942,17539,5647,5753,5626,5122,4388,3845,3633,2206,1261,1832191,33.009167,-109.885278,12020,78.255556,2,-14,,-13,2,3.24,5.84,4.76,9.3,5.84,3.46,3.89,5.41,8.65,3.67,6.92,10.59,7.78,5.19,,3.03,3.46,7.13,19.89,4.54,6.92,4.54,,7.78,33.08,,8.43,4.11,3.24,3.89,24.566667,13.35,33.066667,0.0,,-7.555556,12.238131
US_AZ_04009,2022-04-28,ChIJgQ7I6CrP14YRk0G0iIo41EE,Q58692,geoId/04009,US,United States of America,AZ,Arizona,04009,Graham County,US,USA,2,0,0,11987,176,3,24839,37481,19942,17539,5647,5753,5626,5122,4388,3845,3633,2206,1261,1832191,33.009167,-109.885278,12020,78.255556,5,-17,,-12,1,4.67,5.3,5.51,12.09,5.94,,6.79,3.39,7.63,4.24,3.6,6.36,3.18,4.03,3.18,4.24,3.6,7.63,20.78,5.51,5.3,4.24,4.88,5.72,32.66,,6.79,3.39,4.24,,22.138889,11.555556,30.744444,0.0,,-9.308642,11.686849
US_AZ_04009,2022-04-29,ChIJgQ7I6CrP14YRk0G0iIo41EE,Q58692,geoId/04009,US,United States of America,AZ,Arizona,04009,Graham County,US,USA,2,0,0,11987,176,3,24842,37481,19942,17539,5647,5753,5626,5122,4388,3845,3633,2206,1261,1832191,33.009167,-109.885278,12020,78.255556,3,-11,,-15,1,5.74,4.3,,12.2,7.65,4.07,4.78,5.02,5.26,5.74,5.26,9.33,,,,3.35,,8.61,20.09,,6.22,5.26,,4.07,34.68,,4.54,4.3,,3.59,19.855556,9.083333,29.144444,0.0,,-10.425926,12.163522
US_AZ_04009,2022-04-30,ChIJgQ7I6CrP14YRk0G0iIo41EE,Q58692,geoId/04009,US,United States of America,AZ,Arizona,04009,Graham County,US,USA,2,0,0,11987,176,9,24851,37481,19942,17539,5647,5753,5626,5122,4388,3845,3633,2206,1261,1832191,33.009167,-109.885278,12020,78.255556,2,-15,,-9,,,8.08,3.9,6.97,5.3,4.18,6.13,,10.31,5.58,4.18,7.53,5.02,5.3,,,,8.08,22.3,5.3,5.3,5.3,5.3,3.9,35.96,,5.85,5.85,5.02,5.3,21.104938,9.148148,31.12963,0.0,,-9.479167,12.244076
US_AZ_04009,2022-05-01,ChIJgQ7I6CrP14YRk0G0iIo41EE,Q58692,geoId/04009,US,United States of America,AZ,Arizona,04009,Graham County,US,USA,2,0,0,11987,176,3,24854,37481,19942,17539,5647,5753,5626,5122,4388,3845,3633,2206,1261,1832191,33.009167,-109.885278,12020,78.255556,12,-2,,-22,,5.14,5.91,5.66,9.77,10.03,,4.37,4.11,6.17,,,6.94,4.63,5.4,,,4.88,6.94,23.14,4.63,7.97,3.86,,6.43,33.93,,7.2,4.37,,,23.505556,12.011111,31.95,0.0,,-10.969136,9.401788
US_AZ_04009,2022-05-02,ChIJgQ7I6CrP14YRk0G0iIo41EE,Q58692,geoId/04009,US,United States of America,AZ,Arizona,04009,Graham County,US,USA,2,0,0,11987,176,6,24860,37481,19942,17539,5647,5753,5626,5122,4388,3845,3633,2206,1261,1832191,33.009167,-109.885278,12020,78.255556,1,-11,,-10,3,5.83,3.75,3.95,14.36,6.24,4.79,7.08,3.75,8.74,4.79,4.16,9.57,,5.62,5.2,,3.75,7.91,24.97,5.83,6.87,5.2,3.12,4.79,35.8,3.95,8.95,5.62,4.58,4.58,23.105556,12.594444,31.327778,0.0,,-5.962963,14.173219
US_AZ_04009,2022-05-03,ChIJgQ7I6CrP14YRk0G0iIo41EE,Q58692,geoId/04009,US,United States of America,AZ,Arizona,04009,Graham County,US,USA,2,0,0,11987,176,2,24862,37481,19942,17539,5647,5753,5626,5122,4388,3845,3633,2206,1261,1832191,33.009167,-109.885278,12020,78.255556,11,-6,,-12,1,,4.56,4.98,10.78,9.95,4.56,4.56,3.32,6.43,4.77,4.98,10.78,2.9,5.18,4.56,4.98,3.52,6.64,26.13,4.36,6.84,5.81,6.22,3.94,29.65,4.56,5.18,4.98,7.67,3.52,23.544444,14.366667,30.666667,0.0,,-2.820988,17.603226
US_AZ_04009,2022-05-04,ChIJgQ7I6CrP14YRk0G0iIo41EE,Q58692,geoId/04009,US,United States of America,AZ,Arizona,04009,Graham County,US,USA,2,14,1,12001,177,3,24865,37481,19942,17539,5647,5753,5626,5122,4388,3845,3633,2206,1261,1832191,33.009167,-109.885278,12020,78.255556,8,-17,,-12,1,5.4,4.37,3.74,10.39,8.94,4.57,4.57,3.53,7.27,,4.57,8.11,5.4,6.86,4.78,5.2,3.53,6.44,23.28,4.57,4.99,4.37,,3.95,34.71,3.12,7.27,5.4,2.91,2.91,21.344444,11.233333,29.133333,0.0,,-4.240741,17.922541
US_AZ_04009,2022-05-05,ChIJgQ7I6CrP14YRk0G0iIo41EE,Q58692,geoId/04009,US,United States of America,AZ,Arizona,04009,Graham County,US,USA,2,0,0,12001,177,0,24865,37481,19942,17539,5647,5753,5626,5122,4388,3845,3633,2206,1261,1832191,33.009167,-109.885278,12020,78.255556,9,-20,,-12,2,6.18,6.82,3.2,8.95,6.18,3.2,5.33,2.98,8.31,4.69,5.97,9.8,4.26,3.62,4.26,4.26,,6.61,15.98,6.39,4.05,3.84,,6.18,32.6,,6.61,4.9,3.84,4.69,21.75,10.483333,31.494444,0.0,,-9.950617,11.647193
US_AZ_04009,2022-05-06,ChIJgQ7I6CrP14YRk0G0iIo41EE,Q58692,geoId/04009,US,United States of America,AZ,Arizona,04009,Graham County,US,USA,2,0,0,12001,177,11,24876,37481,19942,17539,5647,5753,5626,5122,4388,3845,3633,2206,1261,1832191,33.009167,-109.885278,12020,78.255556,-1,-21,,-12,2,4.25,3.78,3.78,7.09,4.49,4.02,3.54,3.78,5.67,5.91,4.25,10.39,4.25,6.62,3.31,,,9.45,20.08,3.54,9.45,,,5.43,33.55,3.54,7.09,4.49,3.54,4.49,23.961111,12.405556,33.894444,0.0,,-10.277778,9.763917
US_AZ_04009,2022-05-07,ChIJgQ7I6CrP14YRk0G0iIo41EE,Q58692,geoId/04009,US,United States of America,AZ,Arizona,04009,Graham County,US,USA,2,0,0,12001,177,4,24880,37481,19942,17539,5647,5753,5626,5122,4388,3845,3633,2206,1261,1832191,33.009167,-109.885278,12020,78.255556,5,-17,,-8,,5.43,5.97,5.97,8.96,,,5.16,,6.79,,,6.79,3.8,,,,,8.42,21.18,6.24,7.87,,6.52,5.43,38.55,5.16,4.34,6.24,,5.43,26.077778,14.588889,34.616667,0.0,,-9.901235,8.869882
US_AZ_04009,2022-05-08,ChIJgQ7I6CrP14YRk0G0iIo41EE,Q58692,geoId/04009,US,United States of America,AZ,Arizona,04009,Graham County,US,USA,2,0,0,12001,177,10,24890,37481,19942,17539,5647,5753,5626,5122,4388,3845,3633,2206,1261,1832191,33.009167,-109.885278,12020,78.255556,22,,,-15,,8.25,4.26,4.26,11.44,5.85,4.26,4.79,,5.05,,7.18,9.04,6.65,4.52,5.59,5.05,3.72,5.05,19.15,4.52,5.05,,3.99,4.52,32.46,3.99,9.31,5.85,,6.12,26.116667,16.805556,33.533333,0.0,,-7.37037,10.799536
US_AZ_04009,2022-05-09,ChIJgQ7I6CrP14YRk0G0iIo41EE,Q58692,geoId/04009,US,United States of America,AZ,Arizona,04009,Graham County,US,USA,2,0,0,12001,177,0,24890,37481,19942,17539,5647,5753,5626,5122,4388,3845,3633,2206,1261,1832191,33.009167,-109.885278,12020,78.255556,2,-18,,-10,2,5.43,6.26,4.38,9.81,4.59,3.76,6.26,6.89,5.22,4.18,5.01,9.81,5.64,5.01,3.76,5.85,3.13,6.68,21.72,3.55,5.43,,,6.47,33.41,2.92,6.26,4.38,6.89,5.43,23.472222,14.333333,31.083333,0.0,,-5.925926,13.980165
US_AZ_04009,2022-05-10,ChIJgQ7I6CrP14YRk0G0iIo41EE,Q58692,geoId/04009,US,United States of America,AZ,Arizona,04009,Graham County,US,USA,2,0,0,12001,177,2,24892,37481,19942,17539,5647,5753,5626,5122,4388,3845,3633,2206,1261,1832191,33.009167,-109.885278,12020,78.255556,7,-12,,-10,1,4.4,5.24,4.61,10.68,9.01,5.87,3.98,,7.12,3.35,5.45,8.59,4.19,4.82,,3.14,3.14,9.01,19.69,5.03,6.7,3.98,3.14,6.7,32.05,2.93,9.01,5.45,4.82,5.03,23.022222,12.572222,31.455556,0.0,,-4.506173,15.860313
US_AZ_04009,2022-05-11,ChIJgQ7I6CrP14YRk0G0iIo41EE,Q58692,geoId/04009,US,United States of America,AZ,Arizona,04009,Graham County,US,USA,2,50,0,12051,177,4,24896,37481,19942,17539,5647,5753,5626,5122,4388,3845,3633,2206,1261,1832191,33.009167,-109.885278,12020,78.255556,8,-15,,-12,1,4.37,3.96,3.96,11.66,6.45,3.12,6.66,5.21,7.5,6.66,3.33,9.58,5.41,6.66,6.66,4.58,,8.54,25.61,10.41,7.08,3.96,,4.37,30.61,4.37,5.0,6.04,7.29,4.37,23.627778,13.661111,31.616667,0.0,,-6.191358,13.513951
US_AZ_04009,2022-05-12,ChIJgQ7I6CrP14YRk0G0iIo41EE,Q58692,geoId/04009,US,United States of America,AZ,Arizona,04009,Graham County,US,USA,2,0,0,12051,177,1,24897,37481,19942,17539,5647,5753,5626,5122,4388,3845,3633,2206,1261,1832191,33.009167,-109.885278,12020,78.255556,10,-17,,-15,1,5.29,4.02,6.35,9.32,5.29,4.02,4.45,2.96,9.74,4.02,4.45,8.26,4.24,4.45,3.81,3.81,2.96,8.05,24.78,5.29,7.41,,3.81,5.29,30.07,2.96,6.57,4.24,,3.39,20.255556,9.416667,30.244444,0.0,,-14.148148,8.94403
US_AZ_04009,2022-05-13,ChIJgQ7I6CrP14YRk0G0iIo41EE,Q58692,geoId/04009,US,United States of America,AZ,Arizona,04009,Graham County,US,USA,2,0,0,12051,177,7,24904,37481,19942,17539,5647,5753,5626,5122,4388,3845,3633,2206,1261,1832191,33.009167,-109.885278,12020,78.255556,4,-11,,-15,1,3.69,7.39,,11.57,6.4,,4.19,,6.65,,4.19,8.87,5.17,8.87,4.43,,3.69,6.4,18.47,3.69,4.92,6.9,4.19,4.43,29.31,,6.65,6.16,5.66,5.17,20.666667,7.635802,32.116667,0.0,,-19.222222,5.794081
US_AZ_04009,2022-05-14,ChIJgQ7I6CrP14YRk0G0iIo41EE,Q58692,geoId/04009,US,United States of America,AZ,Arizona,04009,Graham County,US,USA,2,,,,,8,24912,37481,19942,17539,5647,5753,5626,5122,4388,3845,3633,2206,1261,1832191,33.009167,-109.885278,12020,78.255556,9,-18,,-10,,6.77,4.8,3.95,12.98,4.51,,4.23,,7.62,6.77,,8.75,5.92,,,,4.51,6.21,23.42,4.51,8.18,,5.36,6.21,27.93,4.23,9.59,6.21,4.51,5.36,24.75,11.765432,35.822222,0.0,,-15.549383,6.136253
US_AZ_04009,2022-05-15,ChIJgQ7I6CrP14YRk0G0iIo41EE,Q58692,geoId/04009,US,United States of America,AZ,Arizona,04009,Graham County,US,USA,2,,,,,4,24916,37481,19942,17539,5647,5753,5626,5122,4388,3845,3633,2206,1261,1832191,33.009167,-109.885278,12020,78.255556,10,,,-18,,5.92,4.58,4.04,8.35,5.92,,4.58,6.19,8.35,5.12,,5.12,4.31,,7.27,5.12,,4.58,21.0,4.58,7.0,,,,35.54,,6.46,6.19,4.04,,27.138889,13.483333,37.927778,0.0,,-14.765432,5.678696
US_AZ_04009,2022-05-16,ChIJgQ7I6CrP14YRk0G0iIo41EE,Q58692,geoId/04009,US,United States of America,AZ,Arizona,04009,Graham County,US,USA,2,,,,,4,24920,37481,19942,17539,5647,5753,5626,5122,4388,3845,3633,2206,1261,1832191,33.009167,-109.885278,12020,78.255556,2,-12,,-13,2,5.32,4.43,,9.53,4.21,3.99,,3.55,7.76,3.55,,8.43,4.66,,,,3.77,6.87,19.95,,7.76,,,,34.15,4.21,5.32,,4.88,,27.905556,15.37037,36.983333,0.0,,-13.228395,6.006951
US_AZ_04009,2022-05-17,ChIJgQ7I6CrP14YRk0G0iIo41EE,Q58692,geoId/04009,US,United States of America,AZ,Arizona,04009,Graham County,US,USA,2,,,,,0,24920,37481,19942,17539,5647,5753,5626,5122,4388,3845,3633,2206,1261,1832191,33.009167,-109.885278,12020,78.255556,7,-14,,-11,1,,4.62,,12.48,6.24,,4.39,5.78,6.93,3.7,5.32,9.48,6.7,4.62,4.85,4.62,3.7,7.17,27.27,3.7,5.08,5.08,,5.55,34.44,4.16,8.09,4.39,5.55,5.08,27.055556,16.077778,35.538889,0.0,,-9.32716,8.66487
US_AZ_04009,2022-05-18,ChIJgQ7I6CrP14YRk0G0iIo41EE,Q58692,geoId/04009,US,United States of America,AZ,Arizona,04009,Graham County,US,USA,2,,,,,8,24928,37481,19942,17539,5647,5753,5626,5122,4388,3845,3633,2206,1261,1832191,33.009167,-109.885278,12020,78.255556,18,-7,,-15,1,3.63,6.04,5.08,10.88,6.04,3.87,,,6.04,4.35,,7.74,6.53,5.08,4.83,4.11,,7.98,23.93,3.63,4.35,4.59,4.83,7.74,25.62,,5.32,4.11,3.63,7.25,26.827778,15.738889,34.627778,0.0,,-4.314815,12.81454
US_AZ_04009,2022-05-19,ChIJgQ7I6CrP14YRk0G0iIo41EE,Q58692,geoId/04009,US,United States of America,AZ,Arizona,04009,Graham County,US,USA,2,,,,,2,24930,37481,19942,17539,5647,5753,5626,5122,4388,3845,3633,2206,1261,1832191,33.009167,-109.885278,12020,78.255556,14,-13,,-19,2,6.02,4.51,,9.03,6.27,4.26,4.26,4.51,9.78,5.27,4.76,8.03,4.51,6.52,4.26,,,8.53,22.82,,4.76,5.27,,6.77,35.11,3.51,4.76,6.02,4.01,3.76,27.088889,18.05,34.088889,0.0,,-4.703704,12.640131
US_AZ_04009,2022-05-20,ChIJgQ7I6CrP14YRk0G0iIo41EE,Q58692,geoId/04009,US,United States of America,AZ,Arizona,04009,Graham County,US,USA,2,,,,,3,24933,37481,19942,17539,5647,5753,5626,5122,4388,3845,3633,2206,1261,1832191,33.009167,-109.885278,12020,78.255556,-5,-13,,-28,3,8.07,5.73,,9.9,7.55,5.99,,5.47,10.68,6.77,,7.03,3.91,5.21,4.95,,4.17,8.07,21.1,4.69,5.73,,3.65,6.51,32.55,3.65,,6.77,3.65,4.17,25.644444,15.327778,33.138889,0.0,,-4.185185,13.915934
US_AZ_04009,2022-05-21,ChIJgQ7I6CrP14YRk0G0iIo41EE,Q58692,geoId/04009,US,United States of America,AZ,Arizona,04009,Graham County,US,USA,2,,,,,5,24938,37481,19942,17539,5647,5753,5626,5122,4388,3845,3633,2206,1261,1832191,33.009167,-109.885278,12020,78.255556,-5,-19,,-20,,5.75,4.32,,9.78,8.06,,4.03,,8.63,,4.6,6.91,7.19,4.03,,5.18,4.03,7.48,18.99,,6.33,,,5.18,31.36,4.32,6.33,,,6.33,25.166667,16.105556,32.516667,0.0,,-1.388889,17.806365
US_AZ_04009,2022-05-22,ChIJgQ7I6CrP14YRk0G0iIo41EE,Q58692,geoId/04009,US,United States of America,AZ,Arizona,04009,Graham County,US,USA,2,,,,,3,24941,37481,19942,17539,5647,5753,5626,5122,4388,3845,3633,2206,1261,1832191,33.009167,-109.885278,12020,78.255556,0,,,-21,,5.22,6.59,,11.81,9.34,,5.22,,7.14,,,9.61,6.86,5.49,,6.32,,6.32,22.79,7.41,7.96,,,4.39,30.75,,7.69,5.77,6.59,4.67,25.066667,16.016667,32.955556,0.0,,-0.308642,19.142454
US_AZ_04009,2022-05-23,ChIJgQ7I6CrP14YRk0G0iIo41EE,Q58692,geoId/04009,US,United States of America,AZ,Arizona,04009,Graham County,US,USA,2,,,,,1,24942,37481,19942,17539,5647,5753,5626,5122,4388,3845,3633,2206,1261,1832191,33.009167,-109.885278,12020,78.255556,-8,-18,,-26,5,3.79,6.57,,9.35,6.32,5.3,,4.8,6.32,3.79,4.29,8.84,7.58,3.79,5.56,,,11.37,24.25,5.3,8.84,,,7.33,41.17,3.79,4.8,5.3,4.8,5.05,25.15,15.088889,32.772222,0.0,,-3.753086,14.778782
US_AZ_04009,2022-05-24,ChIJgQ7I6CrP14YRk0G0iIo41EE,Q58692,geoId/04009,US,United States of America,AZ,Arizona,04009,Graham County,US,USA,2,,,,,0,24942,37481,19942,17539,5647,5753,5626,5122,4388,3845,3633,2206,1261,1832191,33.009167,-109.885278,12020,78.255556,-2,-13,,-26,4,5.72,3.98,,8.21,6.96,6.71,6.22,4.23,8.45,3.73,6.71,13.18,4.97,3.98,4.97,3.98,,6.22,21.63,4.48,7.96,4.23,5.22,5.72,37.8,10.2,5.47,3.98,9.7,5.47,24.505556,15.1,32.111111,0.0,,-4.87037,14.13545
US_AZ_04009,2022-05-25,ChIJgQ7I6CrP14YRk0G0iIo41EE,Q58692,geoId/04009,US,United States of America,AZ,Arizona,04009,Graham County,US,USA,2,,,,,0,24942,37481,19942,17539,5647,5753,5626,5122,4388,3845,3633,2206,1261,1832191,33.009167,-109.885278,12020,78.255556,0,-14,,-26,3,3.83,6.89,6.13,7.66,5.11,,4.85,,6.89,,6.64,10.72,4.08,4.34,4.34,4.08,6.13,7.92,24.25,9.96,7.4,,5.87,4.85,33.19,3.83,6.13,5.36,5.87,5.11,25.327778,15.011111,34.461111,0.0,,-6.944444,11.460752
US_AZ_04009,2022-05-26,ChIJgQ7I6CrP14YRk0G0iIo41EE,Q58692,geoId/04009,US,United States of America,AZ,Arizona,04009,Graham County,US,USA,2,,,,,17,24959,37481,19942,17539,5647,5753,5626,5122,4388,3845,3633,2206,1261,1832191,33.009167,-109.885278,12020,78.255556,1,-16,,-27,3,6.78,4.96,4.43,10.69,7.56,,4.7,5.22,10.17,5.22,4.17,13.04,7.04,4.7,,3.91,,8.35,17.48,6.52,7.3,4.17,,4.43,38.87,4.17,6.52,7.56,4.7,4.43,27.8,16.005556,37.1,0.0,,-4.666667,11.796256
US_AZ_04009,2022-05-27,ChIJgQ7I6CrP14YRk0G0iIo41EE,Q58692,geoId/04009,US,United States of America,AZ,Arizona,04009,Graham County,US,USA,2,,,,,14,24973,37481,19942,17539,5647,5753,5626,5122,4388,3845,3633,2206,1261,1832191,33.009167,-109.885278,12020,78.255556,-7,-17,,-30,3,5.98,4.35,3.81,10.87,7.34,,,4.62,7.07,8.7,6.52,5.16,9.78,4.62,,,,8.7,20.11,,4.35,,,4.62,32.89,4.08,7.07,,7.07,,29.294444,17.8,37.416667,0.0,,-0.876543,14.288196
US_AZ_04009,2022-05-28,ChIJgQ7I6CrP14YRk0G0iIo41EE,Q58692,geoId/04009,US,United States of America,AZ,Arizona,04009,Graham County,US,USA,2,,,,,0,24973,37481,19942,17539,5647,5753,5626,5122,4388,3845,3633,2206,1261,1832191,33.009167,-109.885278,12020,78.255556,-12,-25,,-16,,,,5.81,10.39,7.34,,,,7.34,4.89,,10.39,5.2,,,7.03,,8.56,19.26,,7.34,,4.28,6.12,29.96,4.28,,8.56,,4.89,28.094444,17.883333,37.094444,0.0,,-7.407407,9.685204
US_AZ_04009,2022-05-29,ChIJgQ7I6CrP14YRk0G0iIo41EE,Q58692,geoId/04009,US,United States of America,AZ,Arizona,04009,Graham County,US,USA,2,,,,,0,24973,37481,19942,17539,5647,5753,5626,5122,4388,3845,3633,2206,1261,1832191,33.009167,-109.885278,12020,78.255556,0,,,-26,,5.33,5.04,5.33,8.59,8.29,5.04,,,8.59,5.63,,12.14,5.04,4.74,,,,5.92,18.07,4.74,8.59,5.92,,,30.51,,7.11,9.48,,,26.45,17.394444,34.088889,0.0,,-9.611111,8.869804
US_AZ_04009,2022-05-30,ChIJgQ7I6CrP14YRk0G0iIo41EE,Q58692,geoId/04009,US,United States of America,AZ,Arizona,04009,Graham County,US,USA,2,,,,,0,24973,37481,19942,17539,5647,5753,5626,5122,4388,3845,3633,2206,1261,1832191,33.009167,-109.885278,12020,78.255556,-12,-20,,-61,10,8.08,5.57,,13.09,7.52,5.29,7.52,5.29,6.96,5.57,5.01,5.29,5.85,6.41,4.74,5.01,3.9,8.36,18.95,4.46,8.36,,3.9,4.18,35.1,6.69,5.85,5.01,5.01,,24.45,15.638889,32.072222,0.0,,-2.339506,17.202438
US_AZ_04009,2022-05-31,ChIJgQ7I6CrP14YRk0G0iIo41EE,Q58692,geoId/04009,US,United States of America,AZ,Arizona,04009,Graham County,US,USA,2,,,,,14,24987,37481,19942,17539,5647,5753,5626,5122,4388,3845,3633,2206,1261,1832191,33.009167,-109.885278,12020,78.255556,4,-13,,-28,2,,8.02,4.51,9.78,6.27,,5.77,7.27,8.78,,6.02,12.03,4.01,5.77,,6.52,,9.03,23.32,5.52,8.78,3.51,4.01,5.77,32.84,4.26,7.52,6.52,7.27,3.76,24.888889,14.044444,33.877778,0.0,,-2.41358,16.522742
US_AZ_04009,2022-06-01,ChIJgQ7I6CrP14YRk0G0iIo41EE,Q58692,geoId/04009,US,United States of America,AZ,Arizona,04009,Graham County,US,USA,2,,,,,0,24987,37481,19942,17539,5647,5753,5626,5122,4388,3845,3633,2206,1261,1832191,33.009167,-109.885278,12020,78.255556,6,-10,,-27,3,9.34,,,8.08,6.31,3.53,5.55,,8.08,6.06,,9.85,5.05,3.53,4.29,4.04,,10.1,20.19,8.08,13.88,4.29,4.54,5.3,36.85,5.05,8.84,4.54,,5.3,26.65,15.155556,35.205556,0.0,,-2.95679,14.395953
US_AZ_04009,2022-06-02,ChIJgQ7I6CrP14YRk0G0iIo41EE,Q58692,geoId/04009,US,United States of America,AZ,Arizona,04009,Graham County,US,USA,2,,,,,3,24990,37481,19942,17539,5647,5753,5626,5122,4388,3845,3633,2206,1261,1832191,33.009167,-109.885278,12020,78.255556,1,-17,,-29,4,,4.59,,11.22,10.45,6.37,5.1,5.86,7.14,5.35,6.12,11.47,,3.57,,3.82,,7.65,21.16,5.35,9.18,,,7.14,33.14,3.57,6.37,6.37,9.18,4.84,27.827778,16.844444,36.472222,0.0,,-4.975309,11.506279
US_AZ_04009,2022-06-03,ChIJgQ7I6CrP14YRk0G0iIo41EE,Q58692,geoId/04009,US,United States of America,AZ,Arizona,04009,Graham County,US,USA,2,,,,,9,24999,37481,19942,17539,5647,5753,5626,5122,4388,3845,3633,2206,1261,1832191,33.009167,-109.885278,12020,78.255556,-2,-13,,-23,3,3.96,4.48,5.54,10.28,6.86,,4.22,,4.75,4.48,3.96,11.6,,3.96,,,,8.96,19.51,,6.33,,,6.33,37.44,3.96,6.07,5.54,6.07,5.54,28.15,17.138889,35.95679,0.0,,-4.753086,11.411971
US_AZ_04009,2022-06-04,ChIJgQ7I6CrP14YRk0G0iIo41EE,Q58692,geoId/04009,US,United States of America,AZ,Arizona,04009,Graham County,US,USA,2,,,,,8,25007,37481,19942,17539,5647,5753,5626,5122,4388,3845,3633,2206,1261,1832191,33.009167,-109.885278,12020,78.255556,-3,-16,,-12,,4.37,5.24,,9.61,7.28,6.41,,,6.7,4.66,4.37,12.53,8.74,4.66,5.24,6.12,4.95,5.53,18.93,,8.16,,,4.37,41.95,,6.41,,6.7,,28.061111,17.611111,35.605556,0.0,,-3.67284,12.52714
US_AZ_04009,2022-06-05,ChIJgQ7I6CrP14YRk0G0iIo41EE,Q58692,geoId/04009,US,United States of America,AZ,Arizona,04009,Graham County,US,USA,2,,,,,1,25008,37481,19942,17539,5647,5753,5626,5122,4388,3845,3633,2206,1261,1832191,33.009167,-109.885278,12020,78.255556,4,,,-16,,7.51,7.23,4.45,4.73,5.84,4.17,,,6.12,,,10.29,5.56,5.0,4.73,4.45,4.17,5.0,25.58,5.84,9.73,,,5.0,36.15,4.17,5.56,6.12,7.51,,27.133333,16.916667,35.277778,0.0,,-2.17284,14.766189
US_AZ_04009,2022-06-06,ChIJgQ7I6CrP14YRk0G0iIo41EE,Q58692,geoId/04009,US,United States of America,AZ,Arizona,04009,Graham County,US,USA,2,,,,,1,25009,37481,19942,17539,5647,5753,5626,5122,4388,3845,3633,2206,1261,1832191,33.009167,-109.885278,12020,78.255556,1,-15,,-29,4,3.49,4.99,,10.98,7.49,4.74,4.24,6.49,6.74,,4.99,8.23,5.99,3.99,3.74,,5.24,7.49,19.46,6.24,8.23,5.74,3.74,4.74,34.68,,6.24,4.99,6.99,5.49,28.794444,18.955556,36.711111,0.0,,0.820988,16.681483
US_AZ_04009,2022-06-07,ChIJgQ7I6CrP14YRk0G0iIo41EE,Q58692,geoId/04009,US,United States of America,AZ,Arizona,04009,Graham County,US,USA,2,,,,,0,25009,37481,19942,17539,5647,5753,5626,5122,4388,3845,3633,2206,1261,1832191,33.009167,-109.885278,12020,78.255556,9,-21,,-25,3,7.61,8.37,3.81,10.4,8.12,6.6,6.34,5.33,5.83,,5.58,11.42,5.33,8.12,4.82,4.06,5.33,10.91,22.58,5.83,7.86,,5.33,7.86,44.4,,6.34,5.07,5.33,4.57,30.183333,19.672222,37.927778,0.0,,3.265432,18.276946
US_AZ_04009,2022-06-08,ChIJgQ7I6CrP14YRk0G0iIo41EE,Q58692,geoId/04009,US,United States of America,AZ,Arizona,04009,Graham County,US,USA,2,,,,,0,25009,37481,19942,17539,5647,5753,5626,5122,4388,3845,3633,2206,1261,1832191,33.009167,-109.885278,12020,78.255556,9,-20,,-27,3,7.49,5.99,3.75,12.24,6.24,5.99,5.74,,7.99,4.0,,12.49,5.99,7.24,,5.5,,8.24,23.73,6.99,6.99,,,5.0,38.46,4.75,9.74,4.75,5.99,5.0,30.679012,20.364198,38.802469,0.0,,3.701389,18.382431
US_AZ_04009,2022-06-09,ChIJgQ7I6CrP14YRk0G0iIo41EE,Q58692,geoId/04009,US,United States of America,AZ,Arizona,04009,Graham County,US,USA,2,,,,,5,25014,37481,19942,17539,5647,5753,5626,5122,4388,3845,3633,2206,1261,1832191,33.009167,-109.885278,12020,78.255556,5,-29,,-31,4,6.49,8.73,3.74,10.48,5.24,3.49,4.99,,8.73,4.49,4.49,15.47,4.24,6.24,3.49,5.74,,7.49,22.21,6.74,3.99,,,3.99,36.69,5.74,6.74,7.74,9.73,5.24,31.703704,22.660494,38.611111,0.0,,5.465278,19.836228
