location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13093,2022-04-12,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,0,0,2375,68,3,4997,0,0,0,0,0,0,0,0,0,0,44,56,149,264,218,250,237,191,88,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,11,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,0,-6,13.94,38.35,20.438889,9.888889,28.711111,0.0,12.462963,60.294066
US_GA_13093,2022-04-13,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,1,0,2376,68,1,4998,0,0,0,0,0,0,0,0,0,0,44,56,149,264,218,250,237,191,88,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,11,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,1,-5,,22.14,20.905556,14.183333,28.138889,0.0,15.17284,69.543885
US_GA_13093,2022-04-14,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,0,0,2376,68,0,4998,0,0,0,0,0,0,0,0,0,0,44,56,149,264,218,250,237,191,88,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,11,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,-8,-3,15.12,21.84,20.916667,16.105556,26.344444,0.028222,15.944444,72.992227
US_GA_13093,2022-04-15,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,-2,0,2374,68,1,4999,0,0,0,0,0,0,0,0,0,0,44,56,149,264,218,250,237,191,88,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,11,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,-34,-16,23.0,21.16,19.416667,10.027778,27.65,0.0,8.481481,49.414983
US_GA_13093,2022-04-16,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,0,0,2374,68,0,4999,0,0,0,0,0,0,0,0,0,0,44,56,149,264,218,250,237,191,88,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,11,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,-41,,23.89,49.19,18.8,13.622222,25.222222,0.254,14.87037,78.853417
US_GA_13093,2022-04-17,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,0,0,2374,68,0,4999,0,0,0,0,0,0,0,0,0,0,44,56,149,264,218,250,237,191,88,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,11,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,-37,,,39.73,21.290123,15.666667,27.759259,3.2004,17.423611,78.266074
US_GA_13093,2022-04-18,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,0,0,2374,68,0,4999,0,0,0,0,0,0,0,0,0,0,44,56,149,264,218,250,237,191,88,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,11,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,-41,-5,,33.09,20.395062,16.851852,27.037037,12.6365,16.805556,79.604829
US_GA_13093,2022-04-19,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,0,0,2374,68,3,5002,0,0,0,0,0,0,0,0,0,0,44,56,149,264,218,250,237,191,88,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,11,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,-31,-7,25.17,36.7,14.883333,7.644444,23.238889,3.4036,2.611111,43.792058
US_GA_13093,2022-04-20,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,0,1,2374,69,1,5003,0,0,0,0,0,0,0,0,0,0,44,56,149,264,218,250,237,191,88,34,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,6,11,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,-32,-5,21.99,26.39,13.955556,5.216667,24.827778,0.0,6.037037,58.924076
US_GA_13093,2022-04-21,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,0,0,2374,69,1,5004,0,0,0,0,0,0,0,0,0,0,44,56,149,264,218,250,237,191,88,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,11,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,-32,-2,20.64,36.12,19.122222,11.111111,26.077778,0.0,11.932099,63.62368
US_GA_13093,2022-04-22,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,0,0,2374,69,2,5006,0,0,0,0,0,0,0,0,0,0,44,56,149,264,218,250,237,191,88,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,11,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,-38,-4,,42.0,19.588889,11.55,28.088889,0.0,12.839506,64.874359
US_GA_13093,2022-04-23,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,0,0,2374,69,0,5006,0,0,0,0,0,0,0,0,0,0,44,56,149,264,218,250,237,191,88,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,11,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,-37,,,30.91,20.194444,11.805556,28.3,0.0,13.148148,63.777566
US_GA_13093,2022-04-24,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,0,0,2374,69,0,5006,0,0,0,0,0,0,0,0,0,0,44,56,149,264,218,250,237,191,88,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,11,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,-34,,24.91,36.7,20.766667,12.527778,28.572222,0.0,13.808642,64.667718
US_GA_13093,2022-04-25,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,0,0,2374,69,0,5006,0,0,0,0,0,0,0,0,0,0,44,56,149,264,218,250,237,191,88,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,11,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,-35,-4,15.52,25.22,21.894444,13.844444,30.072222,0.0,15.54321,67.336526
US_GA_13093,2022-04-26,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,0,0,2374,69,1,5007,0,0,0,0,0,0,0,0,0,0,44,56,149,264,218,250,237,191,88,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,11,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,-36,-11,20.93,32.35,22.522222,15.488889,29.911111,0.0,16.5,69.284705
US_GA_13093,2022-04-27,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,1,0,2375,69,0,5007,0,0,0,0,0,0,0,0,0,0,44,56,149,264,218,250,237,191,88,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,11,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,-36,-12,14.28,34.28,19.605556,11.844444,28.194444,0.0,10.401235,55.604338
US_GA_13093,2022-04-28,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,0,0,2375,69,0,5007,0,0,0,0,0,0,0,0,0,0,44,56,149,264,218,250,237,191,88,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,11,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,-36,-5,23.41,28.49,18.555556,9.588889,27.483333,0.0,8.302469,51.643593
US_GA_13093,2022-04-29,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,0,0,2375,69,2,5009,0,0,0,0,0,0,0,0,0,0,44,56,149,264,218,250,237,191,88,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,11,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,-39,-12,21.71,34.12,19.655556,10.433333,27.983333,0.0,9.481481,52.284487
US_GA_13093,2022-04-30,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,0,0,2375,69,0,5009,0,0,0,0,0,0,0,0,0,0,44,56,149,264,218,250,237,191,88,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,11,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,-39,,30.91,24.47,21.655556,13.422222,29.194444,0.0,13.438272,59.834939
US_GA_13093,2022-05-01,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,0,0,2375,69,0,5009,0,0,0,0,0,0,0,0,0,0,44,56,149,264,218,250,237,191,88,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,11,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,-31,,24.32,28.16,22.405556,15.805556,29.344444,1.016,16.530864,69.367173
US_GA_13093,2022-05-02,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,0,0,2375,69,0,5009,0,0,0,0,0,0,0,0,0,0,44,56,149,264,218,250,237,191,88,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,11,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,-33,-3,21.83,29.43,23.094444,16.433333,31.138889,2.144889,17.41358,69.848123
US_GA_13093,2022-05-03,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,0,0,2375,69,6,5015,0,0,0,0,0,0,0,0,0,0,44,56,149,264,218,250,237,191,88,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,11,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,-38,1,17.26,34.51,24.355556,17.155556,32.161111,0.0,17.345679,64.880369
US_GA_13093,2022-05-04,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,6,0,2381,69,0,5015,0,0,0,1,0,0,0,1,0,0,44,56,149,265,218,250,237,192,88,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,11,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,-37,-5,,35.83,24.533333,18.394444,32.438889,4.390571,18.104938,67.456699
US_GA_13093,2022-05-05,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,0,0,2381,69,0,5015,0,0,0,0,0,0,0,0,0,0,44,56,149,265,218,250,237,192,88,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,11,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,-37,-8,21.63,31.54,25.266667,18.138889,33.222222,0.1778,18.265432,65.013024
US_GA_13093,2022-05-06,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,0,0,2381,69,2,5017,0,0,0,0,0,0,0,0,0,0,44,56,149,265,218,250,237,192,88,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,11,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,-39,-3,28.39,37.21,24.116667,19.011111,31.322222,0.3175,18.944444,72.625395
US_GA_13093,2022-05-07,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,0,0,2381,69,3,5020,0,0,0,0,0,0,0,0,0,0,44,56,149,265,218,250,237,192,88,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,11,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,-29,,,45.34,21.766667,16.95,27.733333,2.6416,13.925926,61.317295
US_GA_13093,2022-05-08,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,0,0,2381,69,0,5020,0,0,0,0,0,0,0,0,0,0,44,56,149,265,218,250,237,192,88,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,11,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,-36,,29.53,46.41,18.538889,12.033333,25.461111,0.0,12.12963,67.015156
US_GA_13093,2022-05-09,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,0,0,2381,69,0,5020,0,0,0,0,0,0,0,0,0,0,44,56,149,265,218,250,237,192,88,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,11,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,-35,-3,17.64,32.49,17.288889,11.261111,23.938889,0.0,10.339506,64.800981
US_GA_13093,2022-05-10,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,0,0,2381,69,1,5021,0,0,0,0,0,0,0,0,0,0,44,56,149,265,218,250,237,192,88,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,11,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,-33,-8,15.18,29.41,18.472222,9.877778,28.211111,0.0,8.679012,53.109937
US_GA_13093,2022-05-11,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,2,0,2383,69,0,5021,0,0,-1,0,0,0,-1,1,0,0,44,56,148,265,218,250,236,193,88,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,11,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,-36,-8,13.69,,19.922222,10.888889,29.038889,0.0,9.734568,51.629361
US_GA_13093,2022-05-12,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,0,0,2383,69,2,5023,0,0,0,0,0,0,0,0,0,0,44,56,148,265,218,250,236,193,88,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,11,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,-36,-5,19.52,35.79,21.205556,12.466667,29.35,0.0,12.098765,56.027303
US_GA_13093,2022-05-13,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,0,0,2383,69,0,5023,0,0,0,0,0,0,0,0,0,0,44,56,148,265,218,250,236,193,88,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,11,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,-43,-9,16.25,24.37,21.644444,15.744444,28.216667,0.254,16.845679,74.201526
US_GA_13093,2022-05-14,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,,,,,0,5023,0,0,0,0,0,0,0,0,0,0,44,56,148,265,218,250,236,193,88,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,11,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,-37,,21.13,34.33,21.388889,16.772222,29.005556,0.479778,17.333333,78.001634
US_GA_13093,2022-05-15,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,,,,,0,5023,0,0,0,0,0,0,0,0,0,0,44,56,148,265,218,250,236,193,88,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,11,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,-37,,27.82,32.88,23.166667,16.283333,31.933333,0.0,17.197531,69.09465
US_GA_13093,2022-05-16,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,,,,,0,5023,0,0,0,0,0,0,0,0,0,0,44,56,148,265,218,250,236,193,88,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,11,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,-37,-4,18.12,29.85,24.605556,17.338889,32.916667,0.072571,17.567901,64.70534
