location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_workplaces,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48461,2022-04-06,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,829,18,0,1488,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,19.672222,10.672222,32.383333,0.0,,-7.166667,15.708541
US_TX_48461,2022-04-07,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,829,18,3,1491,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,13.611111,4.311111,21.761111,0.0,,-13.240741,14.404454
US_TX_48461,2022-04-08,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,829,18,0,1491,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,13.533333,3.7,22.744444,0.0,,-13.91358,13.828015
US_TX_48461,2022-04-09,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,1,0,830,18,2,1493,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,17.288889,4.45,31.574074,0.0,,-11.555556,13.071544
US_TX_48461,2022-04-10,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,830,18,0,1493,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,23.944444,14.216667,32.411111,0.0,,-1.395062,19.417569
US_TX_48461,2022-04-11,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,830,18,0,1493,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,24.238889,16.177778,32.788889,0.0,,-2.969136,16.615882
US_TX_48461,2022-04-12,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,830,18,0,1493,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,25.055556,16.6,33.477778,0.0,,-2.950617,16.773048
US_TX_48461,2022-04-13,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,830,18,0,1493,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,22.438889,16.194444,32.244444,0.0,,-7.228395,13.220273
US_TX_48461,2022-04-14,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,1,0,831,18,0,1493,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,17.544444,6.055556,29.8,0.0,,-16.141975,9.666743
US_TX_48461,2022-04-15,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,831,18,3,1496,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,-48,24.027778,13.794444,34.366667,0.0,,1.444444,24.509819
US_TX_48461,2022-04-16,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,831,18,0,1496,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,22.455556,14.15,33.555556,0.0,,-1.320988,24.071065
US_TX_48461,2022-04-17,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,831,18,0,1496,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,21.416667,10.688889,32.972222,0.0,,-3.092593,20.003068
US_TX_48461,2022-04-18,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,831,18,0,1496,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,20.427778,10.522222,32.155556,0.0,,-3.055556,21.04828
US_TX_48461,2022-04-19,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,1,0,832,18,0,1496,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,21.055556,14.358025,27.882716,0.0,,9.0625,46.740769
US_TX_48461,2022-04-20,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,832,18,0,1496,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,24.422222,15.844444,35.272222,0.1778,,9.135802,38.217854
US_TX_48461,2022-04-21,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,832,18,1,1497,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,26.15,17.411111,35.15,0.0,,8.0,34.142084
US_TX_48461,2022-04-22,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,832,18,1,1498,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,26.105556,20.694444,34.327778,0.0,,15.697531,53.47688
US_TX_48461,2022-04-23,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,832,18,1,1499,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,25.505556,18.244444,33.233333,0.0,,10.209877,39.218664
US_TX_48461,2022-04-24,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,832,18,0,1499,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,24.077778,16.555556,31.994444,0.0,,3.030864,29.88117
US_TX_48461,2022-04-25,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,832,18,0,1499,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,17.888889,14.172222,26.583333,0.846667,,4.555556,43.6738
US_TX_48461,2022-04-26,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,832,18,0,1499,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,15.677778,8.622222,22.95,0.084667,,3.283951,44.083255
US_TX_48461,2022-04-27,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,832,18,0,1499,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,19.905556,14.05,28.727778,0.0254,,11.462963,58.729529
US_TX_48461,2022-04-28,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,832,18,0,1499,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,23.677778,16.116667,33.888889,0.0,,11.549383,47.983251
US_TX_48461,2022-04-29,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,832,18,0,1499,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,25.622222,17.344444,34.644444,0.0,,6.154321,30.600394
US_TX_48461,2022-04-30,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,832,18,0,1499,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,22.944444,14.244444,32.894444,0.0,,-3.740741,18.131968
US_TX_48461,2022-05-01,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,832,18,0,1499,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,23.505556,17.955556,30.794444,0.0,,6.555556,33.957922
US_TX_48461,2022-05-02,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,832,18,0,1499,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,25.15,17.722222,34.577778,0.66675,,10.32716,40.029038
US_TX_48461,2022-05-03,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,832,18,0,1499,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,21.511111,13.5,33.566667,0.0,,2.635802,30.620029
US_TX_48461,2022-05-04,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,832,18,0,1499,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,25.35,19.855556,32.344444,0.0,,12.561728,46.699216
US_TX_48461,2022-05-05,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,1,0,833,18,0,1499,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,23.05,14.25,32.133333,0.0,,8.037037,39.403009
US_TX_48461,2022-05-06,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,833,18,0,1499,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,24.411111,12.294444,36.994444,0.0,,-4.641975,15.61617
US_TX_48461,2022-05-07,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,833,18,0,1499,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,28.177778,15.888889,39.872222,0.0,,-5.91358,11.701779
US_TX_48461,2022-05-08,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,833,18,0,1499,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,29.733333,18.333333,39.005556,0.0,,-7.271605,10.596317
US_TX_48461,2022-05-09,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,833,18,0,1499,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,29.533333,20.311111,38.144444,0.0,,-3.055556,16.53495
US_TX_48461,2022-05-10,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,833,18,3,1502,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,28.716667,21.261111,37.405556,0.0,,11.067901,35.89763
US_TX_48461,2022-05-11,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,833,18,0,1502,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,27.123457,20.734568,34.975309,2.503714,,14.701389,46.618946
US_TX_48461,2022-05-12,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,833,18,0,1502,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,28.660494,21.179012,37.074074,0.028222,,12.881944,38.355351
US_TX_48461,2022-05-13,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,833,18,1,1503,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,28.45679,19.203704,37.037037,0.028222,,7.243056,27.763597
US_TX_48461,2022-05-14,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,0,1503,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,27.271605,17.259259,37.506944,0.366889,,3.041667,23.464109
US_TX_48461,2022-05-15,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,0,1503,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,29.641975,18.216049,39.580247,0.0,,2.930556,18.82495
US_TX_48461,2022-05-16,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,0,1503,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,30.111111,20.907407,39.58642,0.0,,6.097222,22.690062
US_TX_48461,2022-05-17,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,0,1503,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,31.993827,23.888889,40.222222,0.0,,5.236111,19.448496
US_TX_48461,2022-05-18,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,0,1503,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,31.098765,19.950617,39.530864,0.0,,-0.159722,13.93663
US_TX_48461,2022-05-19,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,2,1505,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,30.611111,20.055556,40.277778,0.0,,-0.840278,13.861139
US_TX_48461,2022-05-20,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,0,1505,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,30.308642,20.475309,39.04321,0.0,,-1.465278,13.52138
US_TX_48461,2022-05-21,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,0,1505,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,25.240741,17.839506,36.555556,0.0,,0.402778,20.278306
US_TX_48461,2022-05-22,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,0,1505,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,18.82716,13.222222,28.623457,0.0,,2.694444,34.38775
US_TX_48461,2022-05-23,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,0,1505,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,22.506173,16.432099,30.080247,0.0,,9.368056,43.854721
US_TX_48461,2022-05-24,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,0,1505,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,22.203704,14.882716,29.777778,0.60325,,14.319444,62.376109
US_TX_48461,2022-05-25,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,0,1505,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,16.049383,9.092593,27.376543,4.92125,,5.847222,52.204433
US_TX_48461,2022-05-26,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,0,1505,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,22.648148,12.858025,34.777778,0.056444,,2.236111,26.790867
US_TX_48461,2022-05-27,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,0,1505,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,-49,27.790123,16.962963,37.981481,0.028222,,5.888889,25.593069
US_TX_48461,2022-05-28,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,0,1505,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,31.240741,21.067901,40.907407,0.0,,9.722222,26.753105
US_TX_48461,2022-05-29,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,0,1505,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,31.382716,22.358025,40.055556,0.0,,7.340278,23.651913
US_TX_48461,2022-05-30,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,0,1505,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,30.561728,22.092593,39.04321,0.0,,7.743056,25.64746
US_TX_48461,2022-05-31,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,0,1505,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,-42,29.796296,23.049383,37.407407,0.0,,13.951389,39.974958
US_TX_48461,2022-06-01,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,0,1505,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,28.691358,22.993827,35.524691,1.233714,,17.034722,49.608454
US_TX_48461,2022-06-02,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,0,1505,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,20.345679,16.339506,30.783951,7.507111,,15.618056,74.77195
US_TX_48461,2022-06-03,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,0,1505,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,23.376543,16.648148,31.876543,4.938889,,15.722222,63.276256
US_TX_48461,2022-06-04,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,0,1505,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,24.895062,17.018519,35.469136,12.591143,,13.472222,49.671697
US_TX_48461,2022-06-05,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,0,1505,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,29.876543,20.506173,39.092593,0.366889,,7.930556,26.798304
US_TX_48461,2022-06-06,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,0,1505,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,31.018519,20.740741,40.475309,0.028222,,3.736111,18.645572
US_TX_48461,2022-06-07,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,0,1505,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,32.290123,23.061728,40.777778,0.0,,9.125,25.741531
US_TX_48461,2022-06-08,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,0,1505,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,31.320988,24.851852,40.012346,0.056444,,14.666667,37.060392
US_TX_48461,2022-06-09,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,0,1505,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,28.777778,21.933333,36.788889,0.282222,,14.438272,42.045003
US_TX_48461,2022-06-10,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,0,1505,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,-45,30.105556,21.938889,38.705556,0.0,,12.17284,33.512804
US_TX_48461,2022-06-11,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,0,1505,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,32.222222,22.805556,41.283333,0.0,,10.666667,26.905941
US_TX_48461,2022-06-12,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,0,1505,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,33.455556,24.594444,41.238889,0.0,,9.104938,22.622561
US_TX_48461,2022-06-13,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,2,1507,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,32.938889,25.85,40.111111,0.0,,9.549383,24.007748
US_TX_48461,2022-06-14,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,-1,1506,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,31.388889,24.094444,39.077778,0.2032,,12.419753,31.978648
US_TX_48461,2022-06-15,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,1,1507,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,29.944444,23.3,37.655556,0.254,,14.62963,39.485332
US_TX_48461,2022-06-16,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,0,1507,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,30.561111,24.344444,37.183333,0.0,,14.0,36.545067
US_TX_48461,2022-06-17,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,0,1507,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,30.294444,22.505556,37.027778,0.0,,8.574074,25.92281
US_TX_48461,2022-06-18,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,0,1507,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,29.816667,22.627778,36.388889,0.0,,10.641975,30.589685
US_TX_48461,2022-06-19,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,0,1507,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,29.833333,23.283333,36.011111,0.0,,12.765432,35.17649
US_TX_48461,2022-06-20,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,0,1507,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,29.7,23.283333,36.033333,0.0,,13.111111,36.201974
US_TX_48461,2022-06-21,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,0,1507,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,29.122222,22.988889,35.866667,0.0508,,13.024691,38.113882
US_TX_48461,2022-06-22,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,0,1507,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,29.755556,22.877778,36.138889,0.0,,12.209877,34.057821
