location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47117,2020-11-02,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,14,0,1235,12,,,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,-4,,,-18,5,5.81,5.56,,7.98,12.82,3.87,7.74,,6.53,4.35,8.95,11.61,4.6,5.81,4.11,3.39,3.39,10.64,18.87,7.74,5.32,5.32,5.32,6.53,39.19,4.84,5.32,6.29,4.84,4.35,6.433333,-0.988889,13.25,0.0,,-6.283333,39.852906
US_TN_47117,2020-11-03,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,11,0,1246,12,,,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,20,,,-24,7,5.29,5.55,,11.6,9.58,5.55,5.29,5.55,9.33,4.54,8.82,8.57,4.29,,6.3,,5.55,9.58,22.44,11.85,8.82,6.55,5.8,4.54,39.83,3.78,8.82,5.04,,6.05,7.0,-0.488889,19.088889,0.0,,-0.483333,59.096116
US_TN_47117,2020-11-04,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,25,0,1271,12,,,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,-3,,,-19,7,5.66,6.09,3.92,9.58,12.19,5.01,7.4,4.14,9.14,5.22,6.96,9.14,3.27,3.92,4.79,5.22,5.01,8.27,20.9,5.88,8.49,4.79,5.44,3.27,38.96,3.48,6.75,4.79,3.48,,10.466667,1.955556,21.538889,0.0,,3.655556,62.859165
US_TN_47117,2020-11-05,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,5,0,1276,12,,,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,-5,,,-17,5,,3.76,4.0,11.29,8.23,5.18,4.24,4.47,12.94,4.47,4.0,11.76,,8.71,7.06,5.65,3.53,7.29,21.17,7.29,8.71,3.29,4.94,4.0,40.23,6.12,5.18,4.47,7.06,5.18,11.633333,4.577778,20.877778,0.0,,5.766667,67.631003
US_TN_47117,2020-11-06,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,-2,0,1274,12,,,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,-1,,-8,-18,5,4.13,4.13,,12.14,6.31,5.58,7.28,4.13,12.38,6.8,,7.77,5.58,8.5,8.26,,6.56,7.53,22.34,5.83,6.07,3.64,4.13,3.4,37.63,3.88,4.13,7.28,,5.1,12.733333,4.588889,23.177778,0.0,,8.127778,73.702521
US_TN_47117,2020-11-07,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,32,0,1306,12,,,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,11,,,2,,3.97,9.64,,12.47,7.65,5.1,8.22,,11.05,5.38,5.1,6.24,3.97,4.54,4.54,5.95,,5.38,22.39,5.38,8.22,,,,32.59,6.52,9.64,8.79,4.82,5.38,14.483333,6.566667,24.6,0.0,,10.722222,78.348293
US_TN_47117,2020-11-08,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,6,0,1312,12,,,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,-7,,,-8,,8.0,8.28,6.28,7.71,9.99,5.42,5.71,5.42,10.56,,6.28,8.28,,5.14,,,5.71,7.14,22.84,8.0,8.85,,,,47.4,,6.85,9.71,6.57,,19.016667,12.155556,26.544444,0.0508,,14.144444,73.569834
US_TN_47117,2020-11-09,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,48,1,1360,13,,,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,-3,,,-18,5,6.68,8.83,3.34,12.17,10.98,8.35,7.4,3.58,11.46,9.07,6.21,8.11,4.3,5.01,7.64,3.82,4.77,8.35,23.15,5.97,7.16,4.06,5.25,5.01,49.16,4.53,7.16,5.73,3.34,6.44,20.077778,14.05,26.483333,0.0,,14.777778,71.781645
US_TN_47117,2020-11-10,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,21,1,1381,14,,,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,-1,,,-19,5,5.71,7.13,4.04,11.41,12.36,6.42,6.89,,14.98,6.42,6.18,11.41,4.75,4.75,5.94,4.52,4.99,7.61,25.92,6.18,6.66,5.23,5.23,3.57,41.85,,6.42,6.66,6.18,4.75,19.5,15.138889,24.2,0.0,,16.172222,81.421172
US_TN_47117,2020-11-11,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,15,1,1396,15,,,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,-4,,,-25,10,3.67,8.48,5.04,10.54,8.48,5.27,5.96,3.9,11.68,8.25,7.33,8.02,,5.5,3.9,4.35,5.96,8.25,22.45,6.42,8.48,5.27,5.27,4.58,42.16,4.12,3.44,5.73,4.58,4.12,19.372222,14.555556,22.688889,0.635,,17.944444,91.551679
US_TN_47117,2020-11-12,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,21,0,1417,15,,,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,-5,,-49,-18,6,5.52,10.57,,8.65,8.16,6.72,5.52,4.32,8.65,5.04,4.08,9.61,3.36,5.04,5.52,5.04,,4.8,22.82,8.16,5.28,4.08,4.56,5.04,36.74,,3.36,,5.52,4.56,12.577778,8.422222,17.766667,0.2032,,8.688889,77.934807
US_TN_47117,2020-11-13,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,18,0,1435,15,,,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,-2,,-1,-20,6,5.72,4.73,5.23,9.21,9.71,5.23,6.22,4.23,11.2,6.47,4.98,10.2,3.73,,5.23,4.98,4.23,8.46,20.16,7.22,6.22,4.73,3.98,3.98,42.55,,6.72,5.72,,6.22,10.7,5.0,18.816667,0.0,,5.116667,68.669919
US_TN_47117,2020-11-14,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,22,0,1457,15,,,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,3,,,4,,5.62,10.94,5.91,14.49,10.35,5.32,6.8,,15.38,5.32,7.69,11.83,,6.8,7.39,4.14,5.03,6.5,26.61,7.1,5.03,,,4.43,39.62,5.32,6.8,4.73,7.98,4.73,10.4,2.483333,22.472222,0.0,,3.883333,64.193415
US_TN_47117,2020-11-15,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,15,0,1472,15,,,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,-3,,,-13,,7.75,8.3,4.7,9.4,7.19,8.3,6.92,,11.62,3.87,4.15,9.68,,4.43,4.15,4.43,4.7,7.47,23.51,5.53,7.75,,,4.43,54.49,4.7,9.4,5.26,5.53,4.15,16.933333,10.983333,19.144444,0.0,,5.338889,46.427325
US_TN_47117,2020-11-16,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,36,0,1508,15,,,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,-6,,,-17,6,8.0,8.72,,8.24,7.27,,4.36,,11.63,7.51,7.27,7.27,6.3,5.09,5.82,3.39,4.85,12.11,24.95,,8.72,,6.3,4.12,39.01,3.88,6.06,5.33,4.6,6.54,7.472222,-0.577778,16.461111,0.4318,,-2.272222,50.315846
US_TN_47117,2020-11-17,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,12,0,1520,15,,,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,-2,,,-19,6,6.67,5.18,,7.9,4.94,5.43,4.69,3.95,13.58,10.12,6.67,8.89,4.2,5.43,6.91,,4.44,10.61,25.67,6.42,3.95,5.43,5.92,5.18,40.73,,6.91,4.2,6.17,5.18,7.7,1.233333,14.133333,0.0,,-2.527778,48.967815
US_TN_47117,2020-11-18,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,29,0,1549,15,,,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,1,,,-25,8,5.25,5.78,3.68,11.3,7.88,3.68,4.73,,12.61,6.57,8.67,11.82,,6.83,5.52,6.3,7.09,10.77,30.74,5.25,7.88,5.25,6.04,,41.51,7.88,8.14,4.99,5.78,4.99,6.094444,-2.3,16.105556,0.0,,-5.111111,44.70742
US_TN_47117,2020-11-19,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,12,2,1561,17,,,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,-5,,,-19,7,5.54,7.05,3.53,11.59,11.08,8.81,5.79,8.06,13.85,7.56,,7.56,3.53,,3.78,4.53,,9.57,29.22,4.28,5.04,3.53,,,40.05,4.28,9.07,7.56,4.03,7.05,9.922222,1.777778,18.938889,0.0,,-3.872222,37.989784
US_TN_47117,2020-11-20,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,16,0,1577,17,,,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,-2,,11,-21,6,3.78,6.31,6.81,11.6,7.32,6.81,5.8,5.04,11.6,7.82,,9.59,,5.8,9.08,,3.53,10.34,24.47,7.57,9.08,4.54,4.29,,38.09,5.3,5.55,5.55,,7.57,13.094444,5.155556,20.933333,0.0,,1.916667,46.822737
US_TN_47117,2020-11-21,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,23,0,1600,17,,,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,5,,,8,,4.74,8.0,,10.37,8.89,,5.93,,11.26,7.11,6.82,8.0,8.89,,5.04,6.82,7.41,6.52,23.7,4.45,10.07,4.15,7.41,,37.34,,,6.52,,,12.027778,4.466667,21.977778,0.0,,7.777778,75.356672
US_TN_47117,2020-11-22,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,31,0,1631,17,,,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,-4,,,-8,,7.01,5.61,,9.82,5.05,7.29,6.17,,8.98,7.01,4.21,8.14,4.49,6.73,4.77,5.05,5.05,6.73,24.41,6.73,8.7,,,5.33,38.16,5.33,8.42,5.33,,,13.222222,8.194444,19.577778,0.0,,10.038889,81.199165
US_TN_47117,2020-11-23,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,22,0,1653,17,,,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,0,,,-23,7,5.88,,,9.51,5.04,6.71,8.11,7.83,10.91,5.6,6.16,9.51,4.2,6.71,,3.92,4.48,10.35,24.34,7.0,7.28,,6.16,6.43,44.77,,5.6,5.04,5.04,6.43,7.188889,0.838889,13.905556,0.225778,,3.188889,75.819864
US_TN_47117,2020-11-24,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,5,1,1658,18,,,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,9,,,-28,6,6.2,7.89,6.48,12.4,8.18,6.48,6.48,,13.25,8.18,6.77,7.89,5.92,4.79,3.95,5.92,5.08,12.4,24.81,7.61,9.02,5.92,5.08,4.79,49.05,,10.15,8.46,6.2,,6.95,-1.011111,17.172222,0.0,,1.411111,68.019089
US_TN_47117,2020-11-25,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,9,2,1667,20,,,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,24,,,-35,9,6.39,5.33,4.79,14.64,5.86,5.59,5.59,,12.78,7.19,4.53,6.66,3.73,6.66,,4.53,,,24.23,4.26,7.72,,,3.99,39.14,,5.59,7.19,5.06,3.99,14.505556,12.1,18.555556,1.61925,,9.1,70.193289
US_TN_47117,2020-11-26,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,12,0,1679,20,,,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,-80,,-33,-81,22,5.74,6.6,,9.46,7.46,,8.03,4.88,8.03,4.59,4.01,7.17,5.74,,4.88,5.16,4.3,6.88,23.8,4.59,6.6,4.88,,,38.72,,6.02,7.74,4.59,10.04,11.933333,5.133333,17.172222,1.4478,,8.422222,79.246092
US_TN_47117,2020-11-27,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,36,0,1715,20,,,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,-13,,-33,-63,19,4.44,8.05,3.88,8.88,8.32,5.27,6.11,4.72,9.71,5.55,,9.44,4.16,5.55,6.11,5.27,6.11,8.88,24.42,,6.94,5.27,5.27,4.44,41.91,4.72,5.83,4.44,,4.16,7.977778,1.161111,17.911111,0.0,,4.4,78.25087
US_TN_47117,2020-11-28,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,29,0,1744,20,,,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,-7,,,-21,,5.05,8.98,5.33,8.98,5.33,8.14,6.46,4.21,11.23,5.89,8.7,9.82,,5.89,5.05,3.93,4.77,8.98,23.02,10.38,7.02,5.33,,,35.93,,7.02,5.05,4.49,5.61,10.15,5.466667,13.95,2.935111,,6.205556,76.898069
US_TN_47117,2020-11-29,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,21,0,1765,20,,,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,-9,,,-13,,5.16,11.12,,9.77,7.87,5.97,9.22,4.61,10.85,6.51,6.24,5.97,4.88,5.16,4.88,4.88,4.61,6.51,23.61,4.34,9.5,5.7,,4.61,45.04,,8.14,6.78,,4.34,5.772222,1.333333,11.888889,0.0,,3.755556,87.246642
US_TN_47117,2020-11-30,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,31,2,1796,22,,,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,-7,,,-18,8,5.79,7.3,4.53,10.07,7.81,5.29,7.81,6.29,16.12,9.82,5.04,12.59,4.03,5.79,7.55,4.53,4.53,6.8,23.17,,4.53,6.04,4.03,5.29,45.08,,6.04,6.8,3.52,3.78,3.988889,0.05,10.644444,7.5565,,2.555556,90.486378
US_TN_47117,2020-12-01,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,31,0,1827,22,,,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,-1,,-10,-19,7,3.81,5.24,3.81,9.52,6.9,6.9,6.9,6.43,12.38,7.86,4.28,10.23,4.52,5.24,4.76,5.0,,8.09,24.99,5.71,6.67,4.05,,5.71,40.7,6.9,6.9,4.28,5.95,4.76,-0.005556,-4.1,4.6,0.22225,,-5.188889,68.219899
US_TN_47117,2020-12-02,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,15,0,1842,22,,,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,-1,,,-18,7,5.87,8.68,10.72,9.96,14.04,5.87,6.13,5.36,11.74,4.34,5.87,13.02,4.59,6.13,4.85,,5.87,10.72,23.74,5.11,7.66,5.62,5.36,8.68,45.95,5.36,6.89,6.13,8.42,4.08,-0.944444,-7.622222,9.15,0.0,,-5.955556,68.939027
US_TN_47117,2020-12-03,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,11,0,1853,22,,,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,-3,,,-17,6,7.63,6.58,3.94,9.21,9.21,5.52,7.36,5.79,13.94,4.73,6.31,6.31,5.0,6.31,6.31,,4.73,8.15,22.88,6.58,5.79,5.0,5.52,,53.39,5.0,5.52,6.84,5.26,7.89,2.4,-4.661111,13.533333,0.028222,,-3.666667,64.481528
US_TN_47117,2020-12-04,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,8,0,1861,22,,,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,-9,,-26,-18,8,4.17,6.14,4.67,9.58,12.03,4.91,6.14,4.42,10.31,,4.91,9.09,4.42,6.38,4.67,3.68,6.38,12.03,26.52,4.67,7.86,5.4,3.68,,35.85,3.93,6.14,4.67,4.91,3.44,7.211111,5.561111,9.716667,7.27075,,5.405556,88.469733
US_TN_47117,2020-12-05,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,36,0,1897,22,,,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,7,,,2,,4.08,6.7,4.37,11.07,7.86,4.08,5.82,,7.57,5.82,,7.28,5.53,4.08,4.37,,,7.28,18.05,7.86,10.78,4.66,5.82,,40.48,8.74,8.15,4.08,,5.24,4.633333,-1.65,12.455556,1.2192,,1.488889,80.213751
US_TN_47117,2020-12-06,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,21,0,1918,22,,,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,-4,,,-12,,7.24,10.86,,6.68,10.86,6.13,7.24,,10.3,8.91,4.18,7.8,,6.4,8.35,,,8.07,21.16,7.8,6.4,5.01,,5.57,41.77,,,7.8,5.29,4.73,4.372222,-2.45,13.966667,0.0,,1.122222,79.547593
US_TN_47117,2020-12-07,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,28,0,1946,22,,,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,-7,,,-16,6,5.26,4.54,,11.71,9.56,7.65,6.93,4.06,9.09,5.98,4.78,7.65,,6.93,4.06,,4.54,5.98,25.34,5.74,7.17,4.06,4.3,4.78,44.47,7.65,8.61,5.98,3.35,5.5,4.055556,-0.672222,10.416667,0.0,,-0.85,70.54313
US_TN_47117,2020-12-08,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,37,0,1983,22,,,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,-2,,,-17,6,,10.68,,10.19,6.79,5.58,6.31,3.88,9.46,4.85,7.52,7.76,3.64,3.88,7.52,3.4,4.61,8.49,31.54,8.25,7.28,7.52,4.37,6.79,38.09,5.09,7.52,4.37,3.64,5.58,2.438889,-2.022222,7.211111,0.0,,-2.455556,70.355905
US_TN_47117,2020-12-09,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,25,-1,2008,21,,,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,2,,,-18,7,4.18,6.88,4.18,9.58,8.35,4.91,6.39,3.69,12.28,5.65,4.42,11.05,,5.41,5.41,3.93,4.67,6.88,25.3,3.93,8.35,4.91,,4.18,46.43,8.11,9.09,8.84,5.16,4.91,5.05,-2.85,17.483333,0.0,,-0.233333,69.0463
US_TN_47117,2020-12-10,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,41,1,2049,22,,,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,-3,,,-18,6,5.66,6.4,3.94,9.6,11.08,6.89,5.17,4.19,9.6,4.92,4.68,7.39,4.19,6.65,8.62,5.42,6.65,7.39,29.8,5.42,6.65,4.19,3.94,4.68,40.14,5.42,8.62,5.17,3.45,4.68,9.105556,0.455556,20.772222,0.0,,2.283333,62.877137
US_TN_47117,2020-12-11,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,42,0,2091,22,,,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,0,,-13,-18,6,3.68,9.82,4.66,8.84,8.1,,5.64,6.14,11.54,8.34,7.12,7.12,5.15,,6.38,6.87,5.15,7.36,27.0,9.33,7.85,3.93,5.64,6.38,37.55,6.63,5.89,5.64,,4.17,10.227778,2.277778,18.416667,0.0,,4.6,68.5916
US_TN_47117,2020-12-12,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,11,1,2102,23,,,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,6,,,4,,6.24,7.37,,11.06,5.96,5.39,3.97,4.54,15.03,5.39,,6.24,3.97,5.11,3.97,5.96,,6.24,22.41,5.39,4.82,,7.66,,36.59,,4.25,6.24,,5.39,14.771605,12.345679,17.975309,0.290286,,11.290123,79.809674
US_TN_47117,2020-12-13,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,51,0,2153,23,,,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,-6,,,-5,,,5.5,,11.56,9.36,6.06,4.4,4.68,10.74,10.46,,8.53,,5.23,4.4,4.4,5.78,6.06,22.57,8.26,3.85,,,,42.12,4.13,,8.26,,4.4,7.222222,0.080247,14.364198,0.846667,,4.401235,82.521987
US_TN_47117,2020-12-14,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,40,1,2193,24,,,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,-7,,,-14,7,5.78,9.14,,12.75,9.38,5.78,5.05,4.81,10.11,6.02,3.61,9.38,3.61,5.29,4.81,5.29,4.57,8.66,26.23,7.46,5.29,,6.26,,42.83,4.09,6.74,4.57,4.81,5.78,4.75,1.977778,9.594444,7.62,,2.4,84.88449
US_TN_47117,2020-12-15,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,48,1,2241,25,,,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,0,,,-19,5,5.53,7.79,4.78,7.04,10.3,4.52,5.78,5.78,13.07,6.03,5.28,8.29,5.28,7.04,3.77,5.03,,7.29,26.64,4.52,8.04,4.02,8.04,4.52,38.45,4.27,4.02,7.79,,6.03,2.788889,-1.283333,8.066667,3.175,,-0.883333,77.095722
