location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_bone_fracture,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_low_back_pain,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_vomiting,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KS_20061,2022-01-19,ChIJL6uclBxMvIcR9z0xoumfuKI,Q377148,geoId/20061,US,United States of America,KS,Kansas,20061,Geary County,US,USA,2,511,0,7389,63,6419,26466,33774,17836,15938,7232,4099,8376,5532,2657,2148,1793,1209,728,1070378,38.908611,-96.752222,1047,76.957143,-26,-16,,-10,9,5.4,6.45,2.96,11.5,8.19,3.14,5.92,4.36,,19.68,3.31,9.58,,4.7,7.32,2.79,5.23,10.1,5.57,3.66,5.75,3.31,6.97,28.57,4.88,2.96,6.62,3.14,3.83,8.36,4.88,40.59,3.66,4.53,5.4,3.48,4.18,4.18,,-1.290123,-7.851852,12.222222,0.0,,-9.208333,54.953385
US_KS_20061,2022-01-20,ChIJL6uclBxMvIcR9z0xoumfuKI,Q377148,geoId/20061,US,United States of America,KS,Kansas,20061,Geary County,US,USA,2,0,0,7389,63,34,26500,33774,17836,15938,7232,4099,8376,5532,2657,2148,1793,1209,728,1070378,38.908611,-96.752222,1047,76.957143,-31,-14,,-18,11,4.84,4.15,3.11,10.89,8.47,4.67,3.8,5.71,,21.61,4.15,10.55,4.5,4.84,7.78,5.53,5.19,7.78,3.8,5.19,2.94,2.77,7.43,24.72,6.57,2.59,7.61,3.98,2.59,4.67,5.01,38.38,5.36,6.4,5.01,2.77,3.8,6.05,2.59,-10.925926,-15.783951,-6.462963,0.0,,-19.166667,50.46923
US_KS_20061,2022-01-21,ChIJL6uclBxMvIcR9z0xoumfuKI,Q377148,geoId/20061,US,United States of America,KS,Kansas,20061,Geary County,US,USA,2,316,0,7705,63,28,26528,33774,17836,15938,7232,4099,8376,5532,2657,2148,1793,1209,728,1070378,38.908611,-96.752222,1047,76.957143,-20,-11,,-1,6,3.12,4.68,3.99,9.88,7.28,3.64,5.03,3.99,,16.81,3.99,10.57,3.12,4.85,7.11,,6.59,7.11,4.85,4.16,3.99,3.99,5.55,21.49,3.12,4.85,10.75,3.81,5.03,4.85,4.85,37.27,5.03,6.07,6.07,4.68,4.51,3.47,,-9.339506,-15.987654,0.234568,0.0,,-17.555556,51.043749
US_KS_20061,2022-01-22,ChIJL6uclBxMvIcR9z0xoumfuKI,Q377148,geoId/20061,US,United States of America,KS,Kansas,20061,Geary County,US,USA,2,0,0,7705,63,28,26556,33774,17836,15938,7232,4099,8376,5532,2657,2148,1793,1209,728,1070378,38.908611,-96.752222,1047,76.957143,-24,-10,,-2,,5.78,5.43,5.25,11.91,6.13,3.85,4.38,6.3,,13.49,5.6,9.28,4.9,,5.25,5.78,,4.38,4.38,5.08,5.43,3.15,4.9,21.89,6.66,3.33,8.41,,,4.38,5.43,30.3,4.55,8.23,4.73,,4.2,3.68,2.98,0.790123,-6.530864,10.895062,0.0,,-11.486111,39.347282
US_KS_20061,2022-01-23,ChIJL6uclBxMvIcR9z0xoumfuKI,Q377148,geoId/20061,US,United States of America,KS,Kansas,20061,Geary County,US,USA,2,0,0,7705,63,20,26576,33774,17836,15938,7232,4099,8376,5532,2657,2148,1793,1209,728,1070378,38.908611,-96.752222,1047,76.957143,-25,-10,,-7,,6.36,9.18,2.65,12.01,6.89,3.53,,5.83,2.65,15.72,3.88,6.89,,6.0,6.71,4.06,4.77,5.65,4.24,5.47,3.35,,5.65,21.19,4.77,3.88,7.06,,4.24,4.77,5.47,34.08,4.24,5.47,5.65,3.35,4.24,3.35,3.71,4.592593,-2.296296,11.876543,0.0,,-4.263889,52.527363
US_KS_20061,2022-01-24,ChIJL6uclBxMvIcR9z0xoumfuKI,Q377148,geoId/20061,US,United States of America,KS,Kansas,20061,Geary County,US,USA,2,234,0,7939,63,16,26592,33774,17836,15938,7232,4099,8376,5532,2657,2148,1793,1209,728,1070378,38.908611,-96.752222,1047,76.957143,-27,-8,,-9,6,4.69,6.08,2.78,13.21,6.6,6.08,4.17,5.04,2.95,16.16,3.65,8.69,5.21,5.39,7.99,5.73,7.99,6.6,3.48,2.43,6.6,3.82,6.08,24.33,5.91,3.13,5.73,2.43,4.34,5.91,4.52,44.31,4.87,5.56,3.13,3.48,6.43,4.0,4.17,8.277778,1.876543,13.901235,0.0,,-2.506944,46.752434
US_KS_20061,2022-01-25,ChIJL6uclBxMvIcR9z0xoumfuKI,Q377148,geoId/20061,US,United States of America,KS,Kansas,20061,Geary County,US,USA,2,0,0,7939,63,9,26601,33774,17836,15938,7232,4099,8376,5532,2657,2148,1793,1209,728,1070378,38.908611,-96.752222,1047,76.957143,-26,-19,,-11,8,6.99,5.07,3.14,10.13,7.51,5.59,6.81,2.79,3.49,14.5,5.59,7.86,,4.72,9.08,3.32,3.84,5.94,2.62,4.54,5.41,,5.94,23.05,5.07,4.19,6.99,,4.72,4.19,5.59,38.42,3.32,5.07,5.59,4.89,4.19,3.67,4.89,-5.253086,-10.845679,5.444444,0.0,,-13.381944,52.671996
US_KS_20061,2022-01-26,ChIJL6uclBxMvIcR9z0xoumfuKI,Q377148,geoId/20061,US,United States of America,KS,Kansas,20061,Geary County,US,USA,2,196,1,8135,64,20,26621,33774,17836,15938,7232,4099,8376,5532,2657,2148,1793,1209,728,1070378,38.908611,-96.752222,1047,76.957143,-23,-6,,-7,7,3.33,5.44,2.98,10.0,7.37,4.21,4.03,4.03,,14.38,6.49,9.29,3.86,5.09,8.95,3.86,5.09,5.96,3.16,3.86,6.14,,8.07,15.61,6.67,4.74,8.95,,7.19,6.67,7.37,34.9,5.26,8.07,4.03,5.09,3.86,4.91,,-5.024691,-10.098765,2.697531,0.0,,-15.805556,42.760369
US_KS_20061,2022-01-27,ChIJL6uclBxMvIcR9z0xoumfuKI,Q377148,geoId/20061,US,United States of America,KS,Kansas,20061,Geary County,US,USA,2,0,0,8135,64,27,26648,33774,17836,15938,7232,4099,8376,5532,2657,2148,1793,1209,728,1070378,38.908611,-96.752222,1047,76.957143,-26,-12,,-13,8,5.06,3.84,4.01,11.34,7.68,4.19,4.01,5.93,3.66,18.15,4.89,8.72,4.54,5.76,9.25,5.93,6.28,6.98,5.58,4.54,5.76,3.31,8.2,27.4,5.06,4.01,7.5,3.31,4.54,5.58,4.89,37.52,2.79,8.2,6.46,5.58,4.71,2.97,3.66,0.253086,-6.216049,8.617284,0.0,,-8.090278,53.732208
US_KS_20061,2022-01-28,ChIJL6uclBxMvIcR9z0xoumfuKI,Q377148,geoId/20061,US,United States of America,KS,Kansas,20061,Geary County,US,USA,2,244,1,8379,65,30,26678,33774,17836,15938,7232,4099,8376,5532,2657,2148,1793,1209,728,1070378,38.908611,-96.752222,1047,76.957143,-14,-11,,-1,4,3.69,5.27,4.39,11.06,7.55,3.51,4.57,4.21,,12.82,5.27,8.25,3.69,4.39,7.73,5.62,2.46,5.09,5.09,3.69,4.39,,6.67,21.07,5.44,2.46,6.32,4.74,4.04,4.92,3.86,43.02,2.81,5.27,6.67,4.04,6.15,4.74,3.16,-0.944444,-5.987654,6.45679,0.0,,-9.513889,52.314538
US_KS_20061,2022-01-29,ChIJL6uclBxMvIcR9z0xoumfuKI,Q377148,geoId/20061,US,United States of America,KS,Kansas,20061,Geary County,US,USA,2,0,0,8379,65,32,26710,33774,17836,15938,7232,4099,8376,5532,2657,2148,1793,1209,728,1070378,38.908611,-96.752222,1047,76.957143,-15,-9,,-7,,4.58,6.23,4.21,9.16,5.31,3.3,5.13,6.05,,13.38,3.67,6.6,3.67,5.13,7.7,4.03,2.93,3.85,2.93,4.21,6.05,2.75,4.4,18.51,5.31,4.21,7.88,,,4.03,5.13,36.83,3.48,4.4,4.4,2.93,2.56,4.4,2.56,1.95679,-6.740741,16.024691,0.0,,-8.819444,44.736618
US_KS_20061,2022-01-30,ChIJL6uclBxMvIcR9z0xoumfuKI,Q377148,geoId/20061,US,United States of America,KS,Kansas,20061,Geary County,US,USA,2,0,0,8379,65,33,26743,33774,17836,15938,7232,4099,8376,5532,2657,2148,1793,1209,728,1070378,38.908611,-96.752222,1047,76.957143,-26,-3,,-3,,4.96,7.45,3.9,7.98,7.09,3.19,3.54,3.54,2.48,15.6,,7.27,2.66,4.79,6.74,4.25,4.25,4.79,4.61,4.25,4.08,,4.96,14.01,3.54,2.66,5.14,,5.14,4.79,5.5,34.21,,6.74,6.03,2.84,3.37,3.01,,2.518519,-5.728395,13.246914,0.0,,-8.645833,43.796241
US_KS_20061,2022-01-31,ChIJL6uclBxMvIcR9z0xoumfuKI,Q377148,geoId/20061,US,United States of America,KS,Kansas,20061,Geary County,US,USA,2,190,0,8569,65,0,26743,33774,17836,15938,7232,4099,8376,5532,2657,2148,1793,1209,728,1070378,38.908611,-96.752222,1047,76.957143,-16,2,,-9,4,5.46,4.93,3.7,9.16,6.34,4.75,7.04,5.11,2.64,12.15,2.82,5.99,,4.58,8.45,7.4,4.4,5.11,3.35,4.93,4.05,,6.69,18.67,5.81,4.23,6.69,3.17,5.46,3.52,5.63,35.57,2.64,6.34,4.4,5.46,3.87,4.05,4.23,5.888889,-4.833333,20.618056,0.0,,-7.1875,39.119779
US_KS_20061,2022-02-01,ChIJL6uclBxMvIcR9z0xoumfuKI,Q377148,geoId/20061,US,United States of America,KS,Kansas,20061,Geary County,US,USA,2,0,0,8569,65,29,26772,33774,17836,15938,7232,4099,8376,5532,2657,2148,1793,1209,728,1070378,38.908611,-96.752222,1047,76.957143,-9,11,,-10,6,5.66,4.57,3.83,9.68,7.85,3.47,5.11,2.74,,10.96,2.74,9.13,4.2,6.57,6.57,4.02,4.57,4.57,4.57,4.2,3.83,3.1,7.67,17.16,4.38,2.92,6.39,3.83,5.66,4.75,,36.52,,4.38,4.02,4.2,5.48,3.65,4.2,7.407407,-0.358025,16.87037,0.0,,-3.138889,47.48245
US_KS_20061,2022-02-02,ChIJL6uclBxMvIcR9z0xoumfuKI,Q377148,geoId/20061,US,United States of America,KS,Kansas,20061,Geary County,US,USA,2,134,0,8703,65,22,26794,33774,17836,15938,7232,4099,8376,5532,2657,2148,1793,1209,728,1070378,38.908611,-96.752222,1047,76.957143,-43,-37,-68,-47,22,5.96,3.81,3.64,9.44,8.12,3.31,5.63,4.8,,9.44,3.31,7.29,2.98,3.15,7.12,3.31,6.13,6.62,4.47,7.45,5.96,,7.95,19.38,5.47,3.81,9.11,3.15,4.97,4.47,5.96,32.96,4.31,7.29,5.63,2.82,2.65,5.47,2.32,-5.691358,-8.882716,2.679012,1.665111,99.06,-11.625,63.648122
US_KS_20061,2022-02-03,ChIJL6uclBxMvIcR9z0xoumfuKI,Q377148,geoId/20061,US,United States of America,KS,Kansas,20061,Geary County,US,USA,2,0,0,8703,65,0,26794,33774,17836,15938,7232,4099,8376,5532,2657,2148,1793,1209,728,1070378,38.908611,-96.752222,1047,76.957143,-30,-18,,-17,9,5.01,6.86,,10.94,8.71,4.08,4.64,4.08,2.78,11.87,2.78,6.86,4.26,5.38,8.71,5.56,6.3,4.26,4.82,6.12,7.79,4.26,7.79,20.21,6.12,4.45,8.34,3.71,5.01,8.34,6.12,37.64,5.75,6.86,5.93,5.38,3.71,3.89,5.19,-10.876543,-15.462963,-5.469136,1.693333,88.9,-19.743056,48.318545
US_KS_20061,2022-02-04,ChIJL6uclBxMvIcR9z0xoumfuKI,Q377148,geoId/20061,US,United States of America,KS,Kansas,20061,Geary County,US,USA,2,98,2,8801,67,34,26828,33774,17836,15938,7232,4099,8376,5532,2657,2148,1793,1209,728,1070378,38.908611,-96.752222,1047,76.957143,-21,-17,,0,3,3.31,7.9,2.94,6.43,8.64,,4.78,4.59,,11.76,5.15,5.33,,4.41,11.03,4.96,7.35,9.37,3.67,4.78,4.04,,7.35,23.52,6.98,,5.88,,5.88,5.33,4.78,33.63,3.31,4.96,3.49,4.41,3.86,4.78,,-8.814815,-17.679012,2.580247,0.0,74.93,-16.236111,54.443823
US_KS_20061,2022-02-05,ChIJL6uclBxMvIcR9z0xoumfuKI,Q377148,geoId/20061,US,United States of America,KS,Kansas,20061,Geary County,US,USA,2,0,0,8801,67,30,26858,33774,17836,15938,7232,4099,8376,5532,2657,2148,1793,1209,728,1070378,38.908611,-96.752222,1047,76.957143,-20,-13,,-2,,3.22,7.57,3.98,11.36,10.79,3.98,3.79,3.79,,9.84,5.87,5.3,5.49,4.92,6.62,6.62,4.16,5.68,2.65,7.0,2.65,2.65,6.81,18.74,2.65,3.22,7.95,,4.16,3.98,4.35,37.85,2.84,7.57,4.35,,2.84,3.6,4.92,-1.839506,-11.240741,8.851852,0.0,99.06,-9.611111,56.194161
US_KS_20061,2022-02-06,ChIJL6uclBxMvIcR9z0xoumfuKI,Q377148,geoId/20061,US,United States of America,KS,Kansas,20061,Geary County,US,USA,2,0,0,8801,67,68,26926,33774,17836,15938,7232,4099,8376,5532,2657,2148,1793,1209,728,1070378,38.908611,-96.752222,1047,76.957143,-23,-14,,0,,4.11,5.98,3.55,7.66,6.35,,3.36,4.48,3.17,9.53,5.6,5.98,2.8,7.1,6.91,6.35,4.11,,3.17,6.35,5.6,,5.23,18.68,,2.8,5.79,2.62,3.92,5.04,2.62,38.66,2.62,5.79,8.03,3.73,,3.36,3.17,2.209877,-7.444444,11.691358,0.0,78.74,-5.305556,57.89099
US_KS_20061,2022-02-07,ChIJL6uclBxMvIcR9z0xoumfuKI,Q377148,geoId/20061,US,United States of America,KS,Kansas,20061,Geary County,US,USA,2,80,0,8881,67,28,26954,33774,17836,15938,7232,4099,8376,5532,2657,2148,1793,1209,728,1070378,38.908611,-96.752222,1047,76.957143,-25,-12,,-11,5,4.17,5.08,2.72,8.88,8.7,4.89,4.35,3.99,2.9,15.04,4.71,10.33,,4.89,8.7,4.89,8.34,4.17,3.26,4.71,4.71,2.54,6.71,23.92,5.08,2.72,6.89,2.72,3.62,4.71,5.8,40.96,3.44,5.62,5.08,4.89,3.99,5.44,3.26,2.666667,-6.376543,14.771605,0.0,30.48,-6.284722,51.439365
US_KS_20061,2022-02-08,ChIJL6uclBxMvIcR9z0xoumfuKI,Q377148,geoId/20061,US,United States of America,KS,Kansas,20061,Geary County,US,USA,2,0,0,8881,67,14,26968,33774,17836,15938,7232,4099,8376,5532,2657,2148,1793,1209,728,1070378,38.908611,-96.752222,1047,76.957143,-20,-13,,-14,6,6.54,6.18,3.82,11.99,7.45,5.45,6.54,4.72,3.82,14.17,4.91,5.09,,5.82,9.63,4.18,5.45,5.45,3.09,5.27,4.54,,10.54,21.62,6.0,3.45,8.18,3.27,6.18,4.36,9.27,38.16,4.36,7.27,3.82,6.36,3.09,4.72,4.0,5.895062,-2.567901,17.351852,0.0,,-5.597222,44.605566
US_KS_20061,2022-02-09,ChIJL6uclBxMvIcR9z0xoumfuKI,Q377148,geoId/20061,US,United States of America,KS,Kansas,20061,Geary County,US,USA,2,56,1,8937,68,12,26980,33774,17836,15938,7232,4099,8376,5532,2657,2148,1793,1209,728,1070378,38.908611,-96.752222,1047,76.957143,-21,-11,,-8,5,5.47,8.39,5.65,9.66,9.3,4.74,4.92,3.46,3.83,10.21,5.83,6.75,,4.92,8.94,4.01,5.29,4.56,3.65,3.83,5.83,,10.58,24.07,4.38,2.73,8.39,2.73,3.83,8.02,5.47,39.93,4.56,6.75,4.56,3.46,3.28,3.46,2.92,7.858025,0.006173,15.950617,0.0,,-7.625,32.734227
US_KS_20061,2022-02-10,ChIJL6uclBxMvIcR9z0xoumfuKI,Q377148,geoId/20061,US,United States of America,KS,Kansas,20061,Geary County,US,USA,2,0,0,8937,68,30,27010,33774,17836,15938,7232,4099,8376,5532,2657,2148,1793,1209,728,1070378,38.908611,-96.752222,1047,76.957143,-25,-17,,-14,6,3.31,4.23,3.12,7.72,6.99,4.23,5.7,4.78,2.57,9.93,5.88,5.7,4.04,5.51,9.74,3.49,6.25,3.31,3.49,3.68,3.68,,7.17,21.69,4.78,4.96,5.33,,4.59,4.78,7.72,40.07,3.12,6.8,6.07,5.7,3.31,3.68,3.68,6.259259,-1.654321,14.209877,0.0,,-4.472222,46.133118
US_KS_20061,2022-02-11,ChIJL6uclBxMvIcR9z0xoumfuKI,Q377148,geoId/20061,US,United States of America,KS,Kansas,20061,Geary County,US,USA,2,0,0,8937,68,24,27034,33774,17836,15938,7232,4099,8376,5532,2657,2148,1793,1209,728,1070378,38.908611,-96.752222,1047,76.957143,-20,-14,,-5,2,5.97,4.85,4.85,10.26,8.77,5.41,6.34,5.04,2.99,10.82,5.79,5.22,4.85,5.97,8.4,4.85,5.41,6.91,4.85,4.48,4.48,2.99,8.03,20.16,4.11,3.17,6.91,2.61,5.04,5.04,6.72,44.42,4.48,8.59,4.29,4.11,4.67,4.11,,10.104938,5.296296,13.623457,0.0,,-1.993056,42.863098
US_KS_20061,2022-02-12,ChIJL6uclBxMvIcR9z0xoumfuKI,Q377148,geoId/20061,US,United States of America,KS,Kansas,20061,Geary County,US,USA,2,0,0,8937,68,30,27064,33774,17836,15938,7232,4099,8376,5532,2657,2148,1793,1209,728,1070378,38.908611,-96.752222,1047,76.957143,-18,-11,,-4,,4.97,7.27,4.78,9.18,5.74,,5.36,3.83,,9.38,6.89,4.78,3.25,6.31,8.61,3.83,4.78,3.44,3.25,5.74,3.83,,9.76,18.75,2.68,2.68,7.65,,4.4,,6.31,36.35,3.63,5.93,4.02,4.02,4.02,2.87,,-4.037037,-12.067901,7.975309,0.0,,-14.270833,44.617769
US_KS_20061,2022-02-13,ChIJL6uclBxMvIcR9z0xoumfuKI,Q377148,geoId/20061,US,United States of America,KS,Kansas,20061,Geary County,US,USA,2,0,0,8937,68,18,27082,33774,17836,15938,7232,4099,8376,5532,2657,2148,1793,1209,728,1070378,38.908611,-96.752222,1047,76.957143,-22,4,,2,,4.49,7.29,3.74,7.48,6.36,3.74,4.67,6.17,,6.36,5.61,7.11,2.62,3.55,6.36,4.11,5.8,5.61,3.37,3.37,3.93,2.81,5.8,18.14,5.05,2.62,6.36,,,4.11,5.8,35.53,2.81,4.67,4.11,3.37,4.67,3.93,4.86,-0.339506,-6.993827,4.061728,0.0,,-10.986111,44.42433
US_KS_20061,2022-02-14,ChIJL6uclBxMvIcR9z0xoumfuKI,Q377148,geoId/20061,US,United States of America,KS,Kansas,20061,Geary County,US,USA,2,99,1,9036,69,22,27104,33774,17836,15938,7232,4099,8376,5532,2657,2148,1793,1209,728,1070378,38.908611,-96.752222,1047,76.957143,-16,-2,,-10,3,4.67,8.96,6.16,8.77,6.53,4.48,4.48,2.8,3.17,12.51,3.55,5.79,4.11,5.04,6.72,4.67,4.85,2.61,3.17,2.99,4.11,2.8,5.97,17.55,3.92,,7.65,,5.6,5.6,4.48,36.59,4.11,5.04,6.91,3.55,3.55,2.99,3.36,2.604938,-5.537037,12.228395,0.0,,-8.972222,41.95003
US_KS_20061,2022-02-15,ChIJL6uclBxMvIcR9z0xoumfuKI,Q377148,geoId/20061,US,United States of America,KS,Kansas,20061,Geary County,US,USA,2,0,0,9036,69,0,27104,33774,17836,15938,7232,4099,8376,5532,2657,2148,1793,1209,728,1070378,38.908611,-96.752222,1047,76.957143,-20,-16,,-11,5,4.78,4.41,3.31,9.56,7.9,5.7,4.41,4.04,,9.19,,4.41,4.23,4.41,8.45,3.31,4.04,5.15,3.31,5.33,7.54,3.67,7.54,21.32,4.23,4.78,4.78,2.57,4.23,9.01,6.8,36.39,4.78,5.7,6.25,3.49,4.41,4.23,3.86,6.858025,-2.419753,20.425926,0.0,,-5.555556,40.589811
US_KS_20061,2022-02-16,ChIJL6uclBxMvIcR9z0xoumfuKI,Q377148,geoId/20061,US,United States of America,KS,Kansas,20061,Geary County,US,USA,2,34,3,9070,72,12,27116,33774,17836,15938,7232,4099,8376,5532,2657,2148,1793,1209,728,1070378,38.908611,-96.752222,1047,76.957143,-18,-4,,-6,3,5.24,6.14,3.79,11.38,10.11,5.96,3.61,4.7,3.43,9.57,3.79,8.67,3.43,6.5,9.21,4.33,5.6,5.42,5.06,4.15,6.14,,8.49,24.74,5.6,2.71,6.86,,6.5,5.96,5.6,36.66,,5.6,6.14,2.53,4.7,4.51,,13.191358,7.203704,17.95679,0.0,,2.854167,49.827298
US_KS_20061,2022-02-17,ChIJL6uclBxMvIcR9z0xoumfuKI,Q377148,geoId/20061,US,United States of America,KS,Kansas,20061,Geary County,US,USA,2,0,0,9070,72,655,27771,33774,17836,15938,7232,4099,8376,5532,2657,2148,1793,1209,728,1070378,38.908611,-96.752222,1047,76.957143,-35,-27,,-15,10,5.79,7.6,3.98,10.68,7.78,3.62,3.44,3.8,4.71,10.14,3.44,5.61,2.53,6.52,10.14,3.26,4.34,5.43,5.43,5.79,3.98,2.9,6.7,22.81,4.16,5.07,6.52,3.08,7.42,3.98,7.24,34.21,5.79,7.06,4.16,5.61,5.25,4.89,3.62,-2.037037,-6.833333,7.987654,2.173111,,-12.375,47.054056
US_KS_20061,2022-02-18,ChIJL6uclBxMvIcR9z0xoumfuKI,Q377148,geoId/20061,US,United States of America,KS,Kansas,20061,Geary County,US,USA,2,12,1,9082,73,12,27783,33774,17836,15938,7232,4099,8376,5532,2657,2148,1793,1209,728,1070378,38.908611,-96.752222,1047,76.957143,-15,-19,,-9,5,5.98,6.72,3.55,8.78,9.71,,4.48,4.11,,10.09,4.48,5.04,3.74,4.86,9.9,3.36,6.17,3.18,4.48,5.04,5.42,2.62,6.72,25.78,4.86,4.48,5.6,,4.3,5.6,4.86,40.73,3.55,5.42,5.79,5.23,7.47,2.62,3.18,-3.080247,-12.049383,9.141975,1.580444,50.8,-14.333333,43.576783
US_KS_20061,2022-02-19,ChIJL6uclBxMvIcR9z0xoumfuKI,Q377148,geoId/20061,US,United States of America,KS,Kansas,20061,Geary County,US,USA,2,0,0,9082,73,19,27802,33774,17836,15938,7232,4099,8376,5532,2657,2148,1793,1209,728,1070378,38.908611,-96.752222,1047,76.957143,-20,-19,,8,,6.04,6.82,3.9,7.02,10.91,4.87,3.9,5.46,,9.55,4.87,4.87,4.29,7.21,7.99,4.87,2.73,3.7,4.48,3.9,5.85,3.51,4.48,19.1,4.68,3.12,4.87,,4.68,4.68,5.85,37.03,,5.65,3.9,4.68,4.48,6.04,2.92,0.246914,-8.092593,7.462963,0.0,99.06,-10.923611,43.727023
US_KS_20061,2022-02-20,ChIJL6uclBxMvIcR9z0xoumfuKI,Q377148,geoId/20061,US,United States of America,KS,Kansas,20061,Geary County,US,USA,2,0,0,9082,73,0,27802,33774,17836,15938,7232,4099,8376,5532,2657,2148,1793,1209,728,1070378,38.908611,-96.752222,1047,76.957143,-19,-11,,-2,,4.61,9.23,4.42,12.69,5.57,2.88,5.0,7.5,2.88,9.42,3.27,7.11,2.88,2.88,7.11,5.38,5.57,4.42,3.65,4.61,6.54,,3.65,19.03,3.65,4.8,9.42,2.88,2.88,6.34,7.5,30.37,4.23,9.03,5.19,3.27,4.04,4.42,5.19,8.308642,-2.592593,18.222222,0.0,50.8,-3.611111,43.648105
US_KS_20061,2022-02-21,ChIJL6uclBxMvIcR9z0xoumfuKI,Q377148,geoId/20061,US,United States of America,KS,Kansas,20061,Geary County,US,USA,2,13,0,9095,73,0,27802,33774,17836,15938,7232,4099,8376,5532,2657,2148,1793,1209,728,1070378,38.908611,-96.752222,1047,76.957143,-20,-11,,-33,10,7.08,4.66,6.14,9.5,7.82,4.47,5.4,3.72,5.59,8.57,6.7,5.4,4.47,3.72,7.26,5.21,3.91,4.66,5.03,5.4,4.47,3.72,7.82,21.6,3.72,3.72,5.21,,3.17,6.33,3.91,36.5,5.4,6.7,4.1,4.28,2.61,5.59,2.98,9.925926,1.524691,21.234568,0.0,30.48,0.881944,54.234376
US_KS_20061,2022-02-22,ChIJL6uclBxMvIcR9z0xoumfuKI,Q377148,geoId/20061,US,United States of America,KS,Kansas,20061,Geary County,US,USA,2,0,0,9095,73,40,27842,33774,17836,15938,7232,4099,8376,5532,2657,2148,1793,1209,728,1070378,38.908611,-96.752222,1047,76.957143,-31,-23,,-12,6,6.72,5.82,3.82,11.81,8.0,4.91,4.0,4.73,4.0,10.91,5.45,6.0,2.73,5.63,9.81,5.27,5.27,3.63,6.91,4.54,4.73,2.54,8.0,21.81,5.09,4.73,6.18,,6.18,4.0,7.82,39.08,4.18,6.0,7.45,6.72,4.91,3.82,5.09,-7.851852,-12.888889,5.243056,0.0,,-13.118056,65.683479
US_KS_20061,2022-02-23,ChIJL6uclBxMvIcR9z0xoumfuKI,Q377148,geoId/20061,US,United States of America,KS,Kansas,20061,Geary County,US,USA,2,26,0,9121,73,0,27842,33774,17836,15938,7232,4099,8376,5532,2657,2148,1793,1209,728,1070378,38.908611,-96.752222,1047,76.957143,-23,-16,,-6,6,5.43,7.96,2.71,11.58,8.87,3.62,4.53,5.43,3.62,11.95,3.98,7.24,2.71,4.53,9.77,4.71,6.52,,3.8,3.8,,,5.79,22.62,5.07,5.25,5.07,4.34,3.62,3.44,5.25,36.02,4.89,5.97,5.97,4.53,4.16,3.8,5.25,-12.277778,-16.975309,-5.524691,0.0,,-19.5,54.753637
US_KS_20061,2022-02-24,ChIJL6uclBxMvIcR9z0xoumfuKI,Q377148,geoId/20061,US,United States of America,KS,Kansas,20061,Geary County,US,USA,2,0,0,9121,73,29,27871,33774,17836,15938,7232,4099,8376,5532,2657,2148,1793,1209,728,1070378,38.908611,-96.752222,1047,76.957143,-33,-25,,-13,8,3.78,6.66,,9.36,7.74,3.78,4.86,5.94,,11.34,4.86,5.04,2.52,,9.0,3.6,5.58,3.06,3.24,,3.06,,9.89,25.01,5.22,3.06,5.4,3.06,7.2,3.96,6.66,35.44,4.32,9.18,3.6,4.14,5.4,5.76,4.5,-9.864198,-13.969136,-6.728395,0.0,,-14.951389,65.906902
